,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.000531,0.0,0.0,0.000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999353,0.0,True,0.0,16,0.0,0.0,0.0,0.0,0.0,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.000326,0.0,0.0,4.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999628,0.0,True,0.0,27,0.0,0.0,0.0,0.0,0.0,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.000193,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999789,0.0,True,0.0,38,0.0,0.0,0.0,0.0,0.0,3
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.000172,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999817,0.0,True,0.0,49,0.0,0.0,0.0,0.0,0.0,3
4,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,0.000103,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999893,0.0,True,0.0,60,0.0,0.0,0.0,0.0,0.0,3
5,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,9.3e-05,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999903,0.0,True,0.0,71,0.0,0.0,0.0,0.0,0.0,3
6,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,8.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999911,0.0,True,0.0,83,0.0,0.0,0.0,0.0,0.0,3
7,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999913,0.0,True,0.0,94,0.0,0.0,0.0,0.0,0.0,3
8,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,7.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999914,0.0,True,0.0,105,0.0,0.0,0.0,0.0,0.0,3
9,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,Nummer7,0.0,0.0,6.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999926,0.0,True,0.0,116,0.0,0.0,0.0,0.0,0.0,3
