,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001342,0.0,0.0,0.0,0.0,True,0.0,16,0.0,0.0,0.0,0.0,0.0,3
1,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001161,0.0,0.0,0.0,0.0,True,0.0,27,0.0,0.0,0.0,0.0,0.0,3
2,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021,0.0,0.0,0.0,0.0,True,0.0,38,0.0,0.0,0.0,0.0,0.0,3
3,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091,0.0,0.0,0.0,0.0,True,0.0,49,0.0,0.0,0.0,0.0,0.0,3
4,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001027,0.0,0.0,0.0,0.0,True,0.0,60,0.0,0.0,0.0,0.0,0.0,3
5,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001172,0.0,0.0,0.0,0.0,True,0.0,71,0.0,0.0,0.0,0.0,0.0,3
6,0.0,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.99865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001337,0.0,0.0,0.0,0.0,True,0.0,83,0.0,0.0,0.0,0.0,0.0,3
7,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001291,0.0,0.0,0.0,0.0,True,0.0,94,0.0,0.0,0.0,0.0,0.0,3
8,0.0,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001402,0.0,0.0,0.0,0.0,True,0.0,105,0.0,0.0,0.0,0.0,0.0,3
9,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555,0.0,0.0,0.0,0.0,True,0.0,116,0.0,0.0,0.0,0.0,0.0,3
10,0.0,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001494,0.0,0.0,0.0,0.0,True,0.0,127,0.0,0.0,0.0,0.0,0.0,3
11,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.998563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001414,0.0,0.0,0.0,0.0,True,0.0,138,0.0,0.0,0.0,0.0,0.0,3
