,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,105,0.0,0.0,0.0,0.0,0.0,3
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,131,0.0,0.0,0.0,0.0,0.0,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,142,0.0,0.0,0.0,0.0,0.0,3
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,154,0.0,0.0,0.0,0.0,0.0,3
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,165,0.0,0.0,0.0,0.0,0.0,3
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,176,0.0,0.0,0.0,0.0,0.0,3
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,187,0.0,0.0,0.0,0.0,0.0,3
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,198,0.0,0.0,0.0,0.0,0.0,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,210,0.0,0.0,0.0,0.0,0.0,3
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,220,0.0,0.0,0.0,0.0,0.0,3
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,231,0.0,0.0,0.0,0.0,0.0,3
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,243,0.0,0.0,0.0,0.0,0.0,3
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,254,0.0,0.0,0.0,0.0,0.0,3
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,265,0.0,0.0,0.0,0.0,0.0,3
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,276,0.0,0.0,0.0,0.0,0.0,3
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,287,0.0,0.0,0.0,0.0,0.0,3
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,298,0.0,0.0,0.0,0.0,0.0,3
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,310,0.0,0.0,0.0,0.0,0.0,3
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,321,0.0,0.0,0.0,0.0,0.0,3
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,332,0.0,0.0,0.0,0.0,0.0,3
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,343,0.0,0.0,0.0,0.0,0.0,3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,354,0.0,0.0,0.0,0.0,0.0,3
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,365,0.0,0.0,0.0,0.0,0.0,3
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,376,0.0,0.0,0.0,0.0,0.0,3
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,388,0.0,0.0,0.0,0.0,0.0,3
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,398,0.0,0.0,0.0,0.0,0.0,3
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,410,0.0,0.0,0.0,0.0,0.0,3
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,421,0.0,0.0,0.0,0.0,0.0,3
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,432,0.0,0.0,0.0,0.0,0.0,3
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,443,0.0,0.0,0.0,0.0,0.0,3
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,454,0.0,0.0,0.0,0.0,0.0,3
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,465,0.0,0.0,0.0,0.0,0.0,3
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,477,0.0,0.0,0.0,0.0,0.0,3
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,488,0.0,0.0,0.0,0.0,0.0,3
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,498,0.0,0.0,0.0,0.0,0.0,3
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,510,0.0,0.0,0.0,0.0,0.0,3
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,521,0.0,0.0,0.0,0.0,0.0,3
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,532,0.0,0.0,0.0,0.0,0.0,3
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,543,0.0,0.0,0.0,0.0,0.0,3
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,554,0.0,0.0,0.0,0.0,0.0,3
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,566,0.0,0.0,0.0,0.0,0.0,3
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,577,0.0,0.0,0.0,0.0,0.0,3
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,588,0.0,0.0,0.0,0.0,0.0,3
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,599,0.0,0.0,0.0,0.0,0.0,3
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,611,0.0,0.0,0.0,0.0,0.0,3
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,621,0.0,0.0,0.0,0.0,0.0,3
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,633,0.0,0.0,0.0,0.0,0.0,3
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,644,0.0,0.0,0.0,0.0,0.0,3
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,655,0.0,0.0,0.0,0.0,0.0,3
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,666,0.0,0.0,0.0,0.0,0.0,3
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,677,0.0,0.0,0.0,0.0,0.0,3
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,688,0.0,0.0,0.0,0.0,0.0,3
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,700,0.0,0.0,0.0,0.0,0.0,3
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,711,0.0,0.0,0.0,0.0,0.0,3
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,722,0.0,0.0,0.0,0.0,0.0,3
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,733,0.0,0.0,0.0,0.0,0.0,3
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,744,0.0,0.0,0.0,0.0,0.0,3
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,755,0.0,0.0,0.0,0.0,0.0,3
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,766,0.0,0.0,0.0,0.0,0.0,3
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,777,0.0,0.0,0.0,0.0,0.0,3
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,789,0.0,0.0,0.0,0.0,0.0,3
