,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.007358,1.742039,-0.148497,0.993492,0.109297,0.021311,0.023965,0.091815,1.601949,0.373354,-0.875359,0.474839,0.078769,0.045503,0.10273,1.550606,0.334739,-0.889747,0.447092,0.091392,-0.01032,0.115588,1.502752,0.298538,-0.920169,0.38672,0.055906,0.024742,0.095904,1.582132,0.357915,-0.896146,0.432852,0.096693,0.014591,0.090067,1.622169,0.385093,-0.875359,0.474839,0.078769,0.045503,0.13944,1.602515,0.38743,-0.903062,0.406419,-0.060239,0.125198,0.125889,1.55379,0.33373,-0.921311,0.3746,-0.067189,0.079662,0.132993,1.50399,0.296103,-0.920169,0.38672,0.055906,0.024742,0.134138,1.584338,0.365662,-0.931906,0.344466,-0.063906,0.093865,0.145467,1.621983,0.403854,-0.903062,0.406419,-0.060239,0.125198,0.131099,1.518938,0.298107,-0.920169,0.38672,0.055906,0.024742,0.147062,1.502215,0.359789,-0.300457,-0.910013,0.243031,0.150129,0.164639,1.532252,0.333793,-0.9552,-0.20448,0.07989,0.19849,0.156349,1.502622,0.297203,-0.900567,0.342464,0.005498,0.267709,0.157117,1.520705,0.362864,-0.626255,-0.740534,0.154543,0.188495,0.136772,1.49058,0.342833,-0.300457,-0.910013,0.243031,0.150129,0.136914,1.516569,0.376399,-0.349765,-0.911928,0.163321,0.139209,0.146076,1.545621,0.334084,-0.988778,-0.036676,-0.016483,0.14388,0.148282,1.505661,0.294163,-0.920169,0.38672,0.055906,0.024742,0.146976,1.542465,0.37479,-0.709313,-0.678861,0.101197,0.16057,0.127443,1.500188,0.359257,-0.349765,-0.911928,0.163321,0.139209,0.105771,1.50564,0.371341,-0.596312,-0.243506,-0.360383,-0.674715,0.1083,1.49481,0.30569,-0.596443,0.145415,0.068921,-0.786359,0.097713,1.497025,0.337975,-0.676991,0.000873,-0.169087,-0.716305,0.124505,1.511341,0.388114,-0.596312,-0.243506,-0.360383,-0.674715,11,0.136308,1.484086,0.262484,-0.920169,0.38672,0.055906,0.024742,30,V,Static,Right
1,2,0.007707,1.742363,-0.148341,0.993605,0.108141,0.022088,0.023805,0.092088,1.602579,0.373445,-0.875818,0.474487,0.07698,0.043349,0.102913,1.551297,0.334725,-0.890197,0.446512,0.089561,-0.012419,0.115863,1.503484,0.298502,-0.920294,0.386667,0.055203,0.022375,0.096139,1.582783,0.357969,-0.896591,0.43241,0.094816,0.012534,0.090358,1.622785,0.385212,-0.875818,0.474487,0.07698,0.043349,0.13961,1.603333,0.387309,-0.90298,0.4072,-0.061091,0.122815,0.126056,1.554569,0.333644,-0.921439,0.37461,-0.068037,0.077383,0.133256,1.504794,0.296007,-0.920294,0.386667,0.055203,0.022375,0.134299,1.58513,0.365565,-0.931909,0.344892,-0.064868,0.091588,0.145625,1.622839,0.403691,-0.90298,0.4072,-0.061091,0.122815,0.131287,1.519735,0.298005,-0.920294,0.386667,0.055203,0.022375,0.147505,1.503073,0.359593,-0.299998,-0.910716,0.240788,0.150396,0.164888,1.533179,0.333586,-0.955729,-0.20439,0.078272,0.196674,0.156597,1.503517,0.297023,-0.901078,0.342888,0.004746,0.265449,0.157488,1.521601,0.362675,-0.626274,-0.741122,0.152294,0.187953,0.137239,1.491431,0.342628,-0.299998,-0.910716,0.240788,0.150396,0.137355,1.517389,0.37625,-0.349637,-0.912265,0.161089,0.139916,0.146275,1.546477,0.333934,-0.989018,-0.036435,-0.018131,0.142079,0.148509,1.506524,0.294008,-0.920294,0.386667,0.055203,0.022375,0.147317,1.543323,0.374637,-0.709434,-0.679147,0.098857,0.16028,0.127897,1.500996,0.359113,-0.349637,-0.912265,0.161089,0.139916,0.106437,1.506397,0.371336,-0.594005,-0.244672,-0.363217,-0.674809,0.108649,1.495509,0.305693,-0.594955,0.143617,0.067327,-0.787953,0.098215,1.497715,0.338028,-0.6751,-0.00055,-0.171471,-0.717521,0.125259,1.51219,0.387979,-0.594005,-0.244672,-0.363217,-0.674809,22,0.136518,1.484902,0.262367,-0.920294,0.386667,0.055203,0.022375,30,V,Static,Right
2,3,0.008054,1.742593,-0.147949,0.993786,0.106248,0.023093,0.02382,0.091705,1.601548,0.374209,-0.877157,0.471094,0.078988,0.04926,0.102483,1.550459,0.335221,-0.891333,0.443883,0.091936,-0.006471,0.115491,1.502829,0.298779,-0.921312,0.383364,0.058725,0.027687,0.095745,1.581841,0.358617,-0.897753,0.429247,0.097199,0.018413,0.090024,1.621674,0.386119,-0.877157,0.471094,0.078988,0.04926,0.138963,1.601756,0.388667,-0.904843,0.401898,-0.058161,0.127885,0.125658,1.553584,0.334409,-0.923192,0.36981,-0.064719,0.082277,0.132917,1.504038,0.296481,-0.921312,0.383364,0.058725,0.027687,0.133765,1.583801,0.366691,-0.93358,0.339652,-0.061421,0.096395,0.144933,1.62106,0.405304,-0.904843,0.401898,-0.058161,0.127885,0.131038,1.518976,0.298574,-0.921312,0.383364,0.058725,0.027687,0.146484,1.501748,0.360185,-0.294785,-0.911829,0.244819,0.147427,0.164346,1.531937,0.334607,-0.953835,-0.208895,0.08336,0.199029,0.156249,1.502597,0.297741,-0.901398,0.338198,0.007426,0.270274,0.156555,1.520184,0.363523,-0.621869,-0.7441,0.157419,0.186586,0.136324,1.490302,0.343024,-0.294785,-0.911829,0.244819,0.147427,0.136228,1.515935,0.376736,-0.342762,-0.914555,0.165587,0.136693,0.145818,1.545356,0.334855,-0.988422,-0.041927,-0.01324,0.14522,0.148213,1.50568,0.294663,-0.921312,0.383364,0.058725,0.027687,0.14639,1.541814,0.375535,-0.704398,-0.683741,0.104503,0.159378,0.126859,1.499814,0.359294,-0.342762,-0.914555,0.165587,0.136693,0.105213,1.505395,0.371496,-0.598044,-0.243792,-0.356978,-0.674889,0.108137,1.494853,0.305827,-0.597941,0.147049,0.07262,-0.784583,0.097324,1.496961,0.338044,-0.67887,0.001199,-0.165446,-0.715376,0.123885,1.510951,0.388386,-0.598044,-0.243792,-0.356978,-0.674889,33,0.136418,1.484369,0.262739,-0.921312,0.383364,0.058725,0.027687,30,V,Static,Right
3,4,0.008418,1.742863,-0.147595,0.993932,0.104673,0.024095,0.023696,0.091606,1.60173,0.373904,-0.876079,0.473126,0.079389,0.048331,0.102467,1.550526,0.335091,-0.890683,0.445107,0.092233,-0.007531,0.115628,1.502824,0.298798,-0.920772,0.384621,0.059544,0.026459,0.095675,1.581964,0.358396,-0.896863,0.431076,0.097507,0.017407,0.089895,1.621909,0.38572,-0.876079,0.473126,0.079389,0.048331,0.138826,1.602076,0.388399,-0.904171,0.403813,-0.057537,0.126887,0.125634,1.553712,0.334283,-0.922818,0.371052,-0.06412,0.08134,0.133053,1.504074,0.296506,-0.920772,0.384621,0.059544,0.026459,0.133668,1.584029,0.366489,-0.933069,0.341428,-0.060892,0.095404,0.144754,1.62146,0.404956,-0.904171,0.403813,-0.057537,0.126887,0.131128,1.519014,0.298552,-0.920772,0.384621,0.059544,0.026459,0.146581,1.501993,0.36019,-0.295389,-0.912134,0.243835,0.145952,0.164381,1.53217,0.334565,-0.95436,-0.207918,0.083875,0.197312,0.156384,1.5027,0.297781,-0.901267,0.339427,0.008532,0.269135,0.156591,1.520467,0.363502,-0.622855,-0.743793,0.156917,0.184934,0.136488,1.490493,0.343025,-0.295389,-0.912134,0.243835,0.145952,0.136275,1.516193,0.376699,-0.343579,-0.914563,0.164679,0.13568,0.145817,1.545539,0.334764,-0.988667,-0.040782,-0.012796,0.143914,0.148342,1.505753,0.294689,-0.920772,0.384621,0.059544,0.026459,0.146371,1.542096,0.375452,-0.705266,-0.683216,0.104046,0.158079,0.126965,1.50002,0.359273,-0.343579,-0.914563,0.164679,0.13568,0.105324,1.505594,0.371501,-0.597508,-0.242483,-0.358591,-0.674981,0.108296,1.494848,0.305868,-0.596638,0.148036,0.071641,-0.785478,0.097467,1.49703,0.338074,-0.677931,0.002615,-0.166507,-0.716016,0.123991,1.511256,0.388363,-0.597508,-0.242483,-0.358591,-0.674981,44,0.136623,1.484316,0.262821,-0.920772,0.384621,0.059544,0.026459,30,V,Static,Right
4,5,0.008868,1.743133,-0.14727,0.994054,0.103263,0.02495,0.023897,0.091513,1.601911,0.373627,-0.875046,0.475074,0.079715,0.047389,0.102453,1.550604,0.334972,-0.890112,0.44618,0.092462,-0.008608,0.115761,1.502841,0.298812,-0.92029,0.385743,0.060277,0.025218,0.09561,1.582089,0.358197,-0.896025,0.432801,0.097743,0.016392,0.089775,1.622141,0.385351,-0.875046,0.475074,0.079715,0.047389,0.1387,1.602392,0.388147,-0.903519,0.405664,-0.057019,0.125854,0.125611,1.553849,0.334164,-0.922486,0.372173,-0.063621,0.080374,0.133183,1.504133,0.296522,-0.92029,0.385743,0.060277,0.025218,0.133577,1.584257,0.366301,-0.932577,0.343125,-0.060468,0.094385,0.14459,1.621855,0.404626,-0.903519,0.405664,-0.057019,0.125854,0.131213,1.519073,0.298526,-0.92029,0.385743,0.060277,0.025218,0.146682,1.502241,0.360183,-0.295845,-0.912478,0.242812,0.144576,0.164415,1.532413,0.334518,-0.954857,-0.207064,0.08429,0.195624,0.156513,1.502825,0.297808,-0.901181,0.340545,0.009519,0.267978,0.15663,1.520752,0.363473,-0.623738,-0.743564,0.156342,0.18336,0.136654,1.490694,0.343012,-0.295845,-0.912478,0.242812,0.144576,0.13633,1.51645,0.376659,-0.344327,-0.914586,0.163728,0.134776,0.145815,1.545732,0.334674,-0.988901,-0.039747,-0.012456,0.142617,0.148464,1.505848,0.294705,-0.92029,0.385743,0.060277,0.025218,0.146358,1.542377,0.37537,-0.70608,-0.682738,0.103507,0.156863,0.127075,1.500229,0.359249,-0.344327,-0.914586,0.163728,0.134776,0.105448,1.505789,0.371505,-0.596872,-0.24136,-0.360161,-0.67511,0.108452,1.494862,0.305903,-0.59536,0.148814,0.070727,-0.786383,0.097615,1.497108,0.338103,-0.67696,0.003823,-0.167524,-0.716691,0.124113,1.51155,0.388335,-0.596872,-0.24136,-0.360161,-0.67511,55,0.136815,1.484297,0.262889,-0.92029,0.385743,0.060277,0.025218,30,V,Static,Right
5,6,0.009388,1.74337,-0.146978,0.994152,0.102078,0.025796,0.024003,0.090863,1.600829,0.3751,-0.87664,0.472548,0.079742,0.042904,0.102065,1.549795,0.33616,-0.891267,0.443761,0.09246,-0.013027,0.115688,1.502272,0.299802,-0.921151,0.383934,0.060424,0.020631,0.09506,1.581117,0.359556,-0.897344,0.430234,0.097618,0.011969,0.089004,1.620983,0.386937,-0.87664,0.472548,0.079742,0.042904,0.138074,1.601732,0.389373,-0.904312,0.405308,-0.057282,0.1211,0.125191,1.553247,0.335287,-0.923331,0.37101,-0.063898,0.075681,0.133091,1.503728,0.297457,-0.921151,0.383934,0.060424,0.020631,0.13302,1.583612,0.367499,-0.933305,0.342321,-0.060945,0.089684,0.143866,1.621213,0.405865,-0.904312,0.405308,-0.057282,0.1211,0.130982,1.518644,0.299512,-0.921151,0.383934,0.060424,0.020631,0.146777,1.501672,0.360967,-0.294432,-0.914142,0.237933,0.145061,0.164184,1.532153,0.33544,-0.955192,-0.210067,0.081739,0.191829,0.156421,1.502623,0.298655,-0.902951,0.33939,0.009082,0.263459,0.156567,1.520251,0.364343,-0.622551,-0.74587,0.15178,0.181853,0.136809,1.490124,0.343761,-0.294432,-0.914142,0.237933,0.145061,0.136357,1.515723,0.377536,-0.342266,-0.916164,0.158963,0.135016,0.145468,1.545308,0.335703,-0.989376,-0.042101,-0.014464,0.138396,0.148336,1.505585,0.295589,-0.921151,0.383934,0.060424,0.020631,0.146161,1.541742,0.37638,-0.704792,-0.685116,0.099177,0.155076,0.127194,1.499532,0.36005,-0.342266,-0.916164,0.158963,0.135016,0.105687,1.504855,0.372557,-0.592489,-0.242152,-0.361154,-0.67815,0.108487,1.494201,0.306899,-0.592129,0.145504,0.071482,-0.789368,0.097783,1.496226,0.339158,-0.673222,0.001702,-0.167698,-0.720172,0.124363,1.510727,0.389336,-0.592489,-0.242152,-0.361154,-0.67815,67,0.136772,1.48404,0.263736,-0.921151,0.383934,0.060424,0.020631,30,V,Static,Right
6,7,0.009883,1.743628,-0.14661,0.994186,0.101465,0.026747,0.024166,0.091548,1.600725,0.376939,-0.877466,0.471884,0.075974,0.040071,0.102469,1.549797,0.337779,-0.892226,0.442519,0.088667,-0.015757,0.115903,1.502358,0.301242,-0.921719,0.383234,0.05694,0.018003,0.095631,1.58105,0.361318,-0.898222,0.429326,0.093752,0.009328,0.089769,1.620854,0.388829,-0.877466,0.471884,0.075974,0.040071,0.138837,1.601745,0.390753,-0.9043,0.405621,-0.060933,0.11832,0.125579,1.553304,0.336716,-0.923451,0.370579,-0.0676,0.073072,0.133283,1.503861,0.298749,-0.921719,0.383234,0.05694,0.018003,0.133626,1.583628,0.368913,-0.93322,0.342503,-0.064785,0.087152,0.144736,1.621228,0.407204,-0.9043,0.405621,-0.060933,0.11832,0.131144,1.518769,0.300839,-0.921719,0.383234,0.05694,0.018003,0.147492,1.501717,0.362111,-0.294505,-0.914155,0.235523,0.148716,0.164619,1.532298,0.336506,-0.955495,-0.210475,0.077371,0.191687,0.156612,1.502807,0.299742,-0.903544,0.339793,0.005437,0.260998,0.157267,1.520313,0.365442,-0.622646,-0.745901,0.148144,0.184384,0.13741,1.490186,0.34496,-0.294505,-0.914155,0.235523,0.148716,0.13717,1.51569,0.378738,-0.340616,-0.916694,0.156461,0.138466,0.145876,1.54541,0.336949,-0.989398,-0.042886,-0.018767,0.137481,0.148494,1.505756,0.296749,-0.921719,0.383234,0.05694,0.018003,0.146911,1.541733,0.377608,-0.703987,-0.685989,0.095414,0.157219,0.12791,1.499571,0.361236,-0.340616,-0.916694,0.156461,0.138466,0.106591,1.504817,0.374093,-0.589759,-0.245268,-0.363769,-0.678012,0.108793,1.494257,0.308396,-0.591566,0.141237,0.069358,-0.790754,0.098393,1.496212,0.340758,-0.671507,-0.00194,-0.170388,-0.72114,0.125408,1.510714,0.390705,-0.589759,-0.245268,-0.363769,-0.678012,78,0.13671,1.484234,0.264962,-0.921719,0.383234,0.05694,0.018003,30,V,Static,Right
7,8,0.010473,1.743889,-0.146271,0.994223,0.100823,0.027524,0.024449,0.092189,1.600633,0.378666,-0.878226,0.471255,0.072421,0.037328,0.102847,1.549811,0.339298,-0.893132,0.441289,0.085087,-0.018405,0.11611,1.502454,0.302592,-0.922244,0.382552,0.053678,0.015444,0.096165,1.580995,0.362972,-0.899037,0.428449,0.090102,0.006766,0.090483,1.62074,0.390605,-0.878226,0.471255,0.072421,0.037328,0.139545,1.601776,0.39204,-0.904271,0.405939,-0.064353,0.115612,0.125939,1.553373,0.338055,-0.923558,0.370155,-0.071072,0.070532,0.133465,1.504003,0.299959,-0.922244,0.382552,0.053678,0.015444,0.134188,1.583658,0.370236,-0.933113,0.342713,-0.068393,0.084675,0.145541,1.621263,0.408452,-0.904271,0.405939,-0.064353,0.115612,0.131297,1.518904,0.302083,-0.922244,0.382552,0.053678,0.015444,0.148167,1.50178,0.363177,-0.294563,-0.914175,0.233171,0.152146,0.165025,1.532458,0.337501,-0.955779,-0.210862,0.073219,0.191477,0.156791,1.503002,0.300757,-0.904112,0.340157,0.002017,0.258594,0.157924,1.520392,0.366466,-0.622753,-0.745916,0.144639,0.186731,0.13798,1.490264,0.346079,-0.294563,-0.914175,0.233171,0.152146,0.137936,1.515675,0.379855,-0.338939,-0.917233,0.154036,0.141692,0.146256,1.545525,0.338113,-0.989409,-0.043655,-0.022836,0.136538,0.148643,1.505937,0.297834,-0.922244,0.382552,0.053678,0.015444,0.147615,1.541743,0.378752,-0.70318,-0.686854,0.091809,0.159189,0.128587,1.499627,0.362334,-0.338939,-0.917233,0.154036,0.141692,0.107455,1.504793,0.375527,-0.587083,-0.248206,-0.366279,-0.677914,0.109088,1.494323,0.309799,-0.590948,0.137157,0.06734,-0.792107,0.09898,1.49621,0.342257,-0.669795,-0.005398,-0.17295,-0.722104,0.126404,1.510718,0.391979,-0.587083,-0.248206,-0.366279,-0.677914,89,0.136654,1.484435,0.266111,-0.922244,0.382552,0.053678,0.015444,30,V,Static,Right
8,9,0.011047,1.743856,-0.145834,0.99428,0.099882,0.028316,0.025078,0.092338,1.600746,0.377635,-0.875642,0.475938,0.073591,0.036319,0.103149,1.549558,0.338784,-0.890957,0.445448,0.085962,-0.019579,0.116601,1.501899,0.302542,-0.920438,0.386744,0.054964,0.014226,0.096372,1.580951,0.362154,-0.896718,0.433093,0.091083,0.005603,0.090579,1.620978,0.389353,-0.875642,0.475938,0.073591,0.036319,0.139662,1.602105,0.391095,-0.902302,0.410704,-0.06288,0.11498,0.126234,1.553172,0.337543,-0.922046,0.374258,-0.069754,0.069979,0.133956,1.503471,0.299921,-0.920438,0.386744,0.054964,0.014226,0.134371,1.583759,0.369466,-0.931547,0.347356,-0.067085,0.084045,0.145595,1.621777,0.407307,-0.902302,0.410704,-0.06288,0.11498,0.13174,1.518385,0.3019,-0.920438,0.386744,0.054964,0.014226,0.148548,1.501832,0.363113,-0.297883,-0.913624,0.232757,0.149602,0.165377,1.532359,0.337241,-0.956793,-0.207481,0.074839,0.189468,0.157279,1.502542,0.300761,-0.902873,0.344153,0.004361,0.257606,0.15824,1.520499,0.366282,-0.62573,-0.743959,0.145014,0.184278,0.138442,1.490158,0.346074,-0.297883,-0.913624,0.232757,0.149602,0.138249,1.515832,0.379646,-0.341944,-0.916471,0.153746,0.139705,0.146572,1.545381,0.337704,-0.989769,-0.039928,-0.021429,0.135291,0.149128,1.505427,0.297798,-0.920438,0.386744,0.054964,0.014226,0.147863,1.541916,0.378374,-0.705781,-0.684574,0.092227,0.157244,0.12898,1.499647,0.36221,-0.341944,-0.916471,0.153746,0.139705,0.107902,1.504916,0.375426,-0.587406,-0.244992,-0.369987,-0.676789,0.109594,1.493815,0.309816,-0.58917,0.140402,0.064075,-0.793133,0.09944,1.495987,0.342243,-0.668908,-0.002004,-0.176562,-0.722069,0.126842,1.511047,0.391812,-0.587406,-0.244992,-0.369987,-0.676789,100,0.137245,1.483598,0.266258,-0.920438,0.386744,0.054964,0.014226,30,V,Static,Right
9,10,0.011636,1.743892,-0.145381,0.994306,0.099271,0.029125,0.025562,0.092642,1.600741,0.378713,-0.875624,0.476108,0.072594,0.03652,0.103326,1.549543,0.339841,-0.891059,0.445441,0.084979,-0.019359,0.11667,1.501863,0.303586,-0.920444,0.386842,0.054084,0.014496,0.096626,1.580942,0.363224,-0.896797,0.433133,0.090101,0.005839,0.090927,1.620978,0.390429,-0.875624,0.476108,0.072594,0.03652,0.140024,1.602128,0.392014,-0.901493,0.412238,-0.064112,0.11515,0.126413,1.553129,0.338566,-0.921718,0.374783,-0.070909,0.070325,0.134023,1.503414,0.30094,-0.920444,0.386842,0.054084,0.014496,0.134659,1.583739,0.37044,-0.931003,0.3485,-0.068276,0.084377,0.146024,1.621844,0.408148,-0.901493,0.412238,-0.064112,0.11515,0.131827,1.518331,0.30292,-0.920444,0.386842,0.054084,0.014496,0.148686,1.50172,0.364054,-0.297176,-0.9137,0.233021,0.150133,0.165531,1.53227,0.338212,-0.956571,-0.208086,0.07455,0.190037,0.157346,1.502457,0.301747,-0.902701,0.344393,0.003533,0.257898,0.158398,1.520374,0.36724,-0.625249,-0.744202,0.145052,0.184896,0.138561,1.490081,0.347002,-0.297176,-0.9137,0.233021,0.150133,0.138422,1.515731,0.380575,-0.340176,-0.916981,0.154125,0.140261,0.146742,1.545313,0.3387,-0.989659,-0.04038,-0.021968,0.135873,0.149194,1.505352,0.298796,-0.920444,0.386842,0.054084,0.014496,0.14807,1.541806,0.379365,-0.704826,-0.685377,0.092307,0.15798,0.129129,1.499623,0.36308,-0.340176,-0.916981,0.154125,0.140261,0.108116,1.504911,0.376469,-0.587535,-0.245819,-0.370456,-0.67612,0.109664,1.493788,0.310871,-0.589689,0.139976,0.063468,-0.792872,0.099558,1.495982,0.343311,-0.669205,-0.002911,-0.177541,-0.721551,0.127095,1.511021,0.392818,-0.587535,-0.245819,-0.370456,-0.67612,111,0.137241,1.483534,0.267274,-0.920444,0.386842,0.054084,0.014496,30,V,Static,Right
