,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.005457,1.728707,-0.152105,0.987829,0.152109,0.021021,0.024791,0.056988,1.428455,0.428195,0.466865,0.871557,-0.064608,0.135098,0.065764,1.484322,0.410388,0.886095,0.42696,-0.166729,0.068868,0.100024,1.484342,0.358992,0.96593,0.055145,-0.248127,-0.048695,0.056363,1.453357,0.433417,0.620968,0.767768,-0.114574,0.108645,0.06113,1.408395,0.416785,0.466865,0.871557,-0.064608,0.135098,0.074737,1.421978,0.433033,0.405417,0.909627,-0.063954,0.064226,0.086207,1.486521,0.421555,0.861676,0.480827,-0.160108,0.026191,0.116126,1.48544,0.365459,0.96593,0.055145,-0.248127,-0.048695,0.074936,1.448894,0.443418,0.55961,0.814834,-0.126633,0.082745,0.076553,1.40167,0.416622,0.405417,0.909627,-0.063954,0.064226,0.11136,1.491854,0.378547,0.96593,0.055145,-0.248127,-0.048695,0.109693,1.426246,0.431492,0.435714,0.877378,-0.174715,-0.099179,0.128031,1.471827,0.422098,0.846462,0.497056,-0.156787,-0.108882,0.139563,1.481565,0.376737,0.958792,0.129276,-0.094111,-0.234839,0.116009,1.445854,0.436791,0.606129,0.779591,-0.129658,-0.089633,0.101685,1.408878,0.418726,0.435714,0.877378,-0.174715,-0.099179,0.092247,1.420649,0.433879,0.364137,0.922756,-0.125507,-0.013177,0.106986,1.480551,0.424195,0.859844,0.491899,-0.134107,-0.026798,0.132133,1.486049,0.373869,0.96593,0.055145,-0.248127,-0.048695,0.096491,1.4463,0.443801,0.567153,0.814423,-0.122399,-0.008397,0.089186,1.402363,0.416324,0.364137,0.922756,-0.125507,-0.013177,0.04371,1.464722,0.398916,0.731016,0.097729,-0.203506,0.643934,0.091834,1.476642,0.352506,0.695215,-0.227588,-0.433593,0.526191,0.063152,1.47188,0.370225,0.789135,-0.073147,-0.298805,0.531631,0.038296,1.455089,0.422213,0.731016,0.097729,-0.203506,0.643934,11,0.136513,1.497187,0.335538,0.96593,0.055145,-0.248127,-0.048695,30,M,Static,Right
1,2,-0.005388,1.728905,-0.151621,0.98795,0.151301,0.020651,0.025216,0.056478,1.429763,0.427758,0.46794,0.871109,-0.066418,0.133376,0.065525,1.485534,0.409816,0.886927,0.425442,-0.167191,0.066389,0.099738,1.48526,0.358392,0.965974,0.05347,-0.247857,-0.051019,0.05599,1.454677,0.432936,0.622009,0.766986,-0.116049,0.106629,0.060502,1.409664,0.416375,0.46794,0.871109,-0.066418,0.133376,0.074224,1.423192,0.432471,0.404949,0.909785,-0.065834,0.063034,0.085991,1.487648,0.42096,0.862062,0.479972,-0.160945,0.02394,0.115853,1.486289,0.364841,0.965974,0.05347,-0.247857,-0.051019,0.07455,1.4501,0.442873,0.559592,0.814737,-0.12832,0.081206,0.075943,1.402898,0.416031,0.404949,0.909785,-0.065834,0.063034,0.11113,1.492759,0.377916,0.965974,0.05347,-0.247857,-0.051019,0.109179,1.427242,0.430798,0.433259,0.87806,-0.176908,-0.100006,0.127737,1.472733,0.421493,0.845918,0.497125,-0.158028,-0.110979,0.139277,1.482317,0.376101,0.958346,0.127925,-0.094233,-0.237337,0.115586,1.446804,0.436157,0.604771,0.780157,-0.131626,-0.091006,0.101106,1.409974,0.417938,0.433259,0.87806,-0.176908,-0.100006,0.091715,1.421766,0.433297,0.36354,0.922684,-0.127635,-0.014251,0.106741,1.481573,0.423592,0.86002,0.491204,-0.135055,-0.029072,0.131867,1.486834,0.373231,0.965974,0.05347,-0.247857,-0.051019,0.096088,1.44739,0.443233,0.566905,0.814299,-0.124244,-0.009971,0.088563,1.403518,0.41572,0.36354,0.922684,-0.127635,-0.014251,0.043382,1.465856,0.398389,0.732021,0.097517,-0.202766,0.643057,0.091505,1.477584,0.351934,0.695939,-0.228547,-0.432768,0.525498,0.062817,1.472928,0.369672,0.789944,-0.073763,-0.29804,0.530772,0.037976,1.456262,0.421703,0.732021,0.097517,-0.202766,0.643057,22,0.136269,1.49787,0.334873,0.965974,0.05347,-0.247857,-0.051019,30,M,Static,Right
2,3,-0.005329,1.728927,-0.15114,0.988075,0.150461,0.02037,0.02559,0.056002,1.430984,0.427341,0.46884,0.870747,-0.068117,0.131717,0.065303,1.486664,0.409283,0.887677,0.424079,-0.167598,0.064017,0.09947,1.48612,0.357833,0.966005,0.051968,-0.247586,-0.053238,0.055642,1.455907,0.432484,0.622895,0.766324,-0.117424,0.104692,0.059915,1.410852,0.415978,0.46884,0.870747,-0.068117,0.131717,0.073745,1.424322,0.431928,0.404321,0.910011,-0.067608,0.061929,0.08579,1.488695,0.420404,0.862363,0.479263,-0.161745,0.021805,0.115596,1.487083,0.364266,0.966005,0.051968,-0.247586,-0.053238,0.074189,1.451219,0.442355,0.55941,0.814751,-0.12992,0.079761,0.075374,1.40405,0.415453,0.404321,0.910011,-0.067608,0.061929,0.110914,1.493604,0.377328,0.966005,0.051968,-0.247586,-0.053238,0.108696,1.428164,0.430119,0.430551,0.878889,-0.178975,-0.10074,0.127461,1.473573,0.420925,0.845284,0.497381,-0.159211,-0.112957,0.139007,1.483018,0.375505,0.957906,0.126727,-0.094317,-0.239708,0.115187,1.447679,0.435548,0.60322,0.780892,-0.133492,-0.092268,0.100566,1.411001,0.417155,0.430551,0.878889,-0.178975,-0.10074,0.091218,1.422806,0.432735,0.362766,0.922693,-0.129637,-0.015261,0.106511,1.482522,0.423028,0.860124,0.490642,-0.135947,-0.031232,0.131617,1.487567,0.372634,0.966005,0.051968,-0.247586,-0.053238,0.095709,1.4484,0.442695,0.566498,0.814295,-0.125986,-0.011455,0.087981,1.404601,0.415128,0.362766,0.922693,-0.129637,-0.015261,0.043079,1.466894,0.397895,0.732853,0.097476,-0.202101,0.642324,0.091196,1.478467,0.3514,0.696566,-0.229305,-0.43209,0.524895,0.062504,1.473899,0.369155,0.790634,-0.074192,-0.297387,0.530051,0.037686,1.45733,0.421224,0.732853,0.097476,-0.202101,0.642324,33,0.136038,1.498513,0.334253,0.966005,0.051968,-0.247586,-0.053238,30,M,Static,Right
3,4,-0.005161,1.728893,-0.150694,0.988149,0.149958,0.019892,0.026059,0.056213,1.429912,0.427428,0.465675,0.871951,-0.071893,0.132967,0.065947,1.485526,0.40955,0.887247,0.423691,-0.171475,0.062255,0.10035,1.484883,0.358262,0.965229,0.052442,-0.249858,-0.056166,0.055957,1.454816,0.432672,0.621255,0.76698,-0.121506,0.104981,0.060103,1.409848,0.415938,0.465675,0.871951,-0.071893,0.132967,0.073919,1.42305,0.432036,0.403135,0.91016,-0.07142,0.063165,0.086395,1.487415,0.420767,0.861092,0.480307,-0.165541,0.020532,0.116452,1.485746,0.364771,0.965229,0.052442,-0.249858,-0.056166,0.074465,1.449924,0.442516,0.558515,0.81467,-0.133945,0.080205,0.075521,1.402811,0.415517,0.403135,0.91016,-0.07142,0.063165,0.111741,1.492274,0.377816,0.965229,0.052442,-0.249858,-0.056166,0.108884,1.426691,0.430381,0.429314,0.878858,-0.182678,-0.099635,0.127976,1.472053,0.421443,0.843287,0.49923,-0.163164,-0.114085,0.13978,1.481531,0.376097,0.956858,0.128053,-0.096581,-0.242273,0.115458,1.446163,0.435865,0.602181,0.781059,-0.137395,-0.091915,0.100727,1.409588,0.417353,0.429314,0.878858,-0.182678,-0.099635,0.09141,1.4214,0.432677,0.359161,0.923637,-0.133104,-0.01347,0.107068,1.481117,0.423471,0.857832,0.493453,-0.139985,-0.032144,0.13243,1.486129,0.373202,0.965229,0.052442,-0.249858,-0.056166,0.095964,1.446911,0.44282,0.563599,0.815705,-0.129888,-0.010569,0.088203,1.403331,0.414926,0.359161,0.923637,-0.133104,-0.01347,0.043749,1.465851,0.398097,0.733909,0.096059,-0.20448,0.640576,0.092068,1.477276,0.351786,0.697178,-0.23079,-0.433219,0.522494,0.063289,1.472819,0.369427,0.791411,-0.074967,-0.298834,0.527966,0.038202,1.456279,0.421388,0.733909,0.096059,-0.20448,0.640576,44,0.137087,1.497133,0.334866,0.965229,0.052442,-0.249858,-0.056166,30,M,Static,Right
4,5,-0.004915,1.728813,-0.150349,0.988134,0.150018,0.019415,0.026628,0.056346,1.430898,0.428033,0.468026,0.871014,-0.070278,0.131711,0.06594,1.486487,0.409911,0.88811,0.42268,-0.169414,0.062456,0.100125,1.485823,0.358482,0.965875,0.051773,-0.247752,-0.054995,0.056085,1.455827,0.433158,0.62327,0.765743,-0.119694,0.104139,0.060211,1.410777,0.416632,0.468026,0.871014,-0.070278,0.131711,0.07415,1.424044,0.432478,0.404409,0.90986,-0.069467,0.061512,0.086431,1.488441,0.421037,0.861725,0.480042,-0.162993,0.020587,0.116254,1.486737,0.36492,0.965875,0.051773,-0.247752,-0.054995,0.074692,1.450947,0.442884,0.55983,0.814249,-0.131703,0.079015,0.075715,1.403766,0.416004,0.404409,0.90986,-0.069467,0.061512,0.11158,1.493282,0.377968,0.965875,0.051773,-0.247752,-0.054995,0.109101,1.427764,0.430634,0.43018,0.878686,-0.180792,-0.100851,0.128049,1.473172,0.421558,0.843937,0.498892,-0.160838,-0.114054,0.139636,1.482598,0.376145,0.957443,0.126817,-0.094569,-0.241405,0.115654,1.447262,0.436051,0.603368,0.780417,-0.135188,-0.092844,0.100931,1.410631,0.417655,0.43018,0.878686,-0.180792,-0.100851,0.091662,1.42243,0.433015,0.360201,0.923491,-0.131108,-0.015194,0.10713,1.482193,0.423661,0.858361,0.493276,-0.137338,-0.032164,0.132262,1.487175,0.373275,0.965875,0.051773,-0.247752,-0.054995,0.096206,1.447971,0.443085,0.564736,0.815275,-0.12752,-0.011807,0.088412,1.404326,0.415307,0.360201,0.923491,-0.131108,-0.015194,0.04375,1.466629,0.398588,0.733115,0.097437,-0.202096,0.642032,0.091837,1.478177,0.352061,0.696865,-0.229287,-0.431814,0.524732,0.063153,1.473628,0.369832,0.790902,-0.073989,-0.297037,0.529877,0.038352,1.457069,0.421919,0.733115,0.097437,-0.202096,0.642032,55,0.136729,1.498123,0.3349,0.965875,0.051773,-0.247752,-0.054995,30,M,Static,Right
5,6,-0.00466,1.728744,-0.149977,0.988071,0.15042,0.019003,0.027008,0.056451,1.431837,0.428581,0.470306,0.870079,-0.068903,0.130488,0.065928,1.4874,0.410234,0.888908,0.421727,-0.167563,0.062535,0.099912,1.486711,0.358675,0.96646,0.051163,-0.245803,-0.054025,0.056191,1.456789,0.433594,0.625191,0.764537,-0.118118,0.103282,0.060287,1.411661,0.417269,0.470306,0.870079,-0.068903,0.130488,0.074347,1.424984,0.432867,0.405553,0.909585,-0.067751,0.059927,0.086461,1.489408,0.421274,0.86228,0.479829,-0.160674,0.020535,0.116065,1.487669,0.365047,0.96646,0.051163,-0.245803,-0.054025,0.07489,1.451912,0.443207,0.561016,0.813866,-0.129708,0.077841,0.075873,1.40467,0.416432,0.405553,0.909585,-0.067751,0.059927,0.111427,1.494231,0.378097,0.96646,0.051163,-0.245803,-0.054025,0.109286,1.428768,0.43084,0.43075,0.878614,-0.179128,-0.102011,0.128108,1.474217,0.421651,0.844454,0.498677,-0.158732,-0.114119,0.139495,1.483596,0.376177,0.957948,0.125697,-0.092708,-0.240709,0.115822,1.448287,0.4362,0.604322,0.779908,-0.133217,-0.09376,0.101103,1.411614,0.417896,0.43075,0.878614,-0.179128,-0.102011,0.091877,1.423399,0.433307,0.361093,0.923363,-0.129341,-0.016857,0.107181,1.483203,0.423824,0.858816,0.493145,-0.134912,-0.032293,0.132102,1.488155,0.373329,0.96646,0.051163,-0.245803,-0.054025,0.096417,1.448967,0.443313,0.565739,0.81489,-0.125393,-0.01304,0.088584,1.405266,0.415637,0.361093,0.923363,-0.129341,-0.016857,0.043745,1.467363,0.399029,0.732357,0.098794,-0.199906,0.643375,0.091617,1.479031,0.352304,0.696576,-0.227843,-0.430555,0.526776,0.063021,1.474394,0.370194,0.79042,-0.073036,-0.295423,0.531627,0.038487,1.457811,0.422394,0.732357,0.098794,-0.199906,0.643375,66,0.136394,1.499053,0.33492,0.96646,0.051163,-0.245803,-0.054025,30,M,Static,Right
6,7,-0.004382,1.728768,-0.149547,0.987928,0.151368,0.01873,0.027114,0.056016,1.430932,0.428653,0.46943,0.870566,-0.068389,0.130664,0.065408,1.486561,0.410424,0.888338,0.422984,-0.167245,0.062997,0.099396,1.486002,0.358866,0.966444,0.052146,-0.245745,-0.053641,0.055723,1.455875,0.433708,0.624473,0.765164,-0.117642,0.103524,0.059877,1.410783,0.417303,0.46943,0.870566,-0.068389,0.130664,0.07391,1.424116,0.432961,0.404554,0.910075,-0.067111,0.059962,0.085938,1.488575,0.421468,0.861907,0.480635,-0.160224,0.020858,0.115547,1.486969,0.36524,0.966444,0.052146,-0.245745,-0.053641,0.074423,1.451029,0.443345,0.560332,0.814417,-0.129152,0.077935,0.075458,1.403841,0.416483,0.404554,0.910075,-0.067111,0.059962,0.1109,1.493503,0.378301,0.966444,0.052146,-0.245745,-0.053641,0.108831,1.427946,0.430963,0.43077,0.87873,-0.178564,-0.101913,0.127604,1.473434,0.421821,0.844157,0.499374,-0.15841,-0.113719,0.138981,1.482906,0.376364,0.957986,0.126583,-0.092444,-0.240197,0.115346,1.44747,0.436332,0.604191,0.780126,-0.132708,-0.093516,0.100663,1.410785,0.418019,0.43077,0.87873,-0.178564,-0.101913,0.091439,1.42255,0.433379,0.359844,0.923941,-0.128714,-0.016702,0.106666,1.482391,0.424009,0.858371,0.49404,-0.13457,-0.031869,0.131583,1.48746,0.373524,0.966444,0.052146,-0.245745,-0.053641,0.095946,1.448105,0.443433,0.564969,0.815509,-0.124863,-0.012792,0.088173,1.404461,0.415659,0.359844,0.923941,-0.128714,-0.016702,0.043259,1.466508,0.399187,0.731848,0.099355,-0.200606,0.64365,0.091111,1.478322,0.352481,0.696421,-0.226972,-0.431176,0.526848,0.062519,1.473617,0.370362,0.790136,-0.072065,-0.295876,0.53193,0.037999,1.456909,0.422533,0.731848,0.099355,-0.200606,0.64365,77,0.135863,1.49843,0.335134,0.966444,0.052146,-0.245745,-0.053641,30,M,Static,Right
7,8,-0.004104,1.728863,-0.148951,0.987832,0.152056,0.018724,0.026753,0.0572,1.43031,0.428907,0.468925,0.870951,-0.069031,0.129568,0.066692,1.485913,0.410699,0.888502,0.422887,-0.167135,0.061619,0.100621,1.485334,0.359105,0.966504,0.052401,-0.245198,-0.054797,0.056966,1.455247,0.433993,0.624189,0.765495,-0.118075,0.102296,0.061006,1.41017,0.41752,0.468925,0.870951,-0.069031,0.129568,0.075053,1.423412,0.433214,0.405478,0.909631,-0.068282,0.059141,0.087239,1.487873,0.421722,0.861754,0.480827,-0.160612,0.019727,0.116783,1.486264,0.365462,0.966504,0.052401,-0.245198,-0.054797,0.075648,1.450334,0.44357,0.560889,0.813978,-0.130074,0.076969,0.076531,1.403103,0.416771,0.405478,0.909631,-0.068282,0.059141,0.11216,1.492797,0.37853,0.966504,0.052401,-0.245198,-0.054797,0.110017,1.427183,0.43114,0.430465,0.878632,-0.179175,-0.102964,0.128874,1.472646,0.422008,0.843864,0.499596,-0.158371,-0.114964,0.140217,1.482145,0.376548,0.957723,0.12688,-0.091875,-0.241303,0.11658,1.446691,0.436506,0.604065,0.780016,-0.133085,-0.094705,0.101798,1.410048,0.418194,0.430465,0.878632,-0.179175,-0.102964,0.092603,1.421831,0.433581,0.359383,0.923984,-0.129582,-0.017504,0.107957,1.481643,0.424231,0.858251,0.494118,-0.134755,-0.033077,0.132825,1.486717,0.373722,0.966504,0.052401,-0.245198,-0.054797,0.097176,1.44737,0.443645,0.564793,0.815511,-0.125537,-0.013805,0.089285,1.403767,0.415844,0.359383,0.923984,-0.129582,-0.017504,0.044538,1.465853,0.3995,0.732311,0.099444,-0.201043,0.642972,0.092317,1.47767,0.352727,0.697133,-0.226502,-0.430809,0.526409,0.063746,1.472979,0.370644,0.790692,-0.071203,-0.295346,0.531515,0.039258,1.456243,0.422837,0.732311,0.099444,-0.201043,0.642972,89,0.137082,1.497722,0.335339,0.966504,0.052401,-0.245198,-0.054797,30,M,Static,Right
8,9,-0.003871,1.729128,-0.148255,0.987823,0.152218,0.019159,0.025869,0.058317,1.429775,0.429157,0.468444,0.871322,-0.069685,0.128462,0.067913,1.485341,0.410956,0.888759,0.422591,-0.167031,0.060202,0.101784,1.484737,0.359327,0.966566,0.05262,-0.244644,-0.055952,0.058142,1.454707,0.434272,0.623934,0.765799,-0.118517,0.101055,0.062068,1.409646,0.417735,0.468444,0.871322,-0.069685,0.128462,0.076124,1.422784,0.43346,0.40672,0.909028,-0.069566,0.058375,0.088477,1.487247,0.421955,0.861605,0.480973,-0.161108,0.018632,0.117955,1.485631,0.365665,0.966566,0.05262,-0.244644,-0.055952,0.076803,1.449718,0.443777,0.561621,0.813396,-0.131091,0.076056,0.07753,1.402429,0.417068,0.40672,0.909028,-0.069566,0.058375,0.113357,1.492166,0.37874,0.966566,0.05262,-0.244644,-0.055952,0.111141,1.426496,0.431294,0.43002,0.878604,-0.179782,-0.104005,0.130081,1.471935,0.422176,0.84356,0.499836,-0.15832,-0.116212,0.141389,1.481457,0.376713,0.957463,0.127141,-0.091305,-0.242413,0.117751,1.445989,0.43666,0.603892,0.779942,-0.133452,-0.095897,0.102871,1.409392,0.418341,0.43002,0.878604,-0.179782,-0.104005,0.093702,1.421192,0.433773,0.359027,0.92398,-0.130485,-0.018285,0.109186,1.480972,0.424434,0.85817,0.494115,-0.134975,-0.034286,0.134003,1.486048,0.3739,0.966566,0.05262,-0.244644,-0.055952,0.098341,1.446717,0.443842,0.564686,0.815458,-0.126246,-0.014805,0.090331,1.40315,0.416024,0.359027,0.92398,-0.130485,-0.018285,0.045762,1.465261,0.399801,0.73272,0.099481,-0.201479,0.642364,0.093461,1.477087,0.352957,0.697794,-0.226001,-0.430423,0.526065,0.064912,1.472407,0.370911,0.791199,-0.070301,-0.29476,0.531205,0.04046,1.45564,0.423128,0.73272,0.099481,-0.201479,0.642364,100,0.138237,1.497084,0.335524,0.966566,0.05262,-0.244644,-0.055952,30,M,Static,Right
9,10,-0.003668,1.729344,-0.147391,0.98798,0.151259,0.020016,0.024814,0.058157,1.429142,0.428098,0.46758,0.871876,-0.071708,0.126728,0.068006,1.484701,0.410025,0.888498,0.423271,-0.167634,0.057546,0.101792,1.484068,0.358341,0.966555,0.053257,-0.24392,-0.05864,0.05811,1.45406,0.433279,0.623235,0.766389,-0.120164,0.09893,0.061797,1.409026,0.416616,0.46758,0.871876,-0.071708,0.126728,0.075989,1.422037,0.432271,0.404762,0.909894,-0.07119,0.056508,0.088597,1.48648,0.420996,0.860928,0.482201,-0.161338,0.015956,0.117978,1.484868,0.364656,0.966555,0.053257,-0.24392,-0.05864,0.0768,1.448923,0.442705,0.560117,0.814422,-0.13243,0.073815,0.07728,1.401754,0.41578,0.404762,0.909894,-0.07119,0.056508,0.113431,1.491392,0.377753,0.966555,0.053257,-0.24392,-0.05864,0.110991,1.425588,0.430113,0.428017,0.879032,-0.181313,-0.105973,0.130127,1.470967,0.421109,0.842617,0.500727,-0.158555,-0.118863,0.141408,1.480555,0.375653,0.956782,0.127984,-0.090523,-0.244937,0.117701,1.445032,0.435531,0.602499,0.780539,-0.134582,-0.098194,0.102625,1.408577,0.417098,0.428017,0.879032,-0.181313,-0.105973,0.093556,1.420365,0.432468,0.355491,0.925081,-0.132124,-0.019846,0.109279,1.480099,0.423424,0.857091,0.495696,-0.135372,-0.036823,0.134039,1.485188,0.372864,0.966555,0.053257,-0.24392,-0.05864,0.098311,1.445805,0.442696,0.56209,0.817001,-0.127601,-0.016789,0.0901,1.402474,0.414584,0.355491,0.925081,-0.132124,-0.019846,0.045725,1.464589,0.398798,0.733424,0.100498,-0.202833,0.640974,0.093423,1.476472,0.351966,0.699026,-0.225006,-0.430874,0.524483,0.064877,1.471794,0.369924,0.792087,-0.069052,-0.295438,0.529666,0.040393,1.454898,0.42209,0.733424,0.100498,-0.202833,0.640974,111,0.138265,1.496304,0.33451,0.966555,0.053257,-0.24392,-0.05864,30,M,Static,Right
