A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.196073;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21979;1;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.769429;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.034496;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;15;2023-05-18 10:40:25.9096;0.000000;0.000000;0.000000;0.000000;0.000000
0.141522;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21980;2;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.836455;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.022022;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;27;2023-05-18 10:40:25.9214;0.000000;0.000000;0.000000;0.000000;0.000000
0.094810;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21981;3;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.892693;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.012494;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;37;2023-05-18 10:40:25.9315;0.000000;0.000000;0.000000;0.000000;0.000000
0.072929;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21982;4;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.919453;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.007617;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;48;2023-05-18 10:40:25.9427;0.000000;0.000000;0.000000;0.000000;0.000000
0.059517;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21983;5;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.934928;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.005553;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;60;2023-05-18 10:40:25.9535;0.000000;0.000000;0.000000;0.000000;0.000000
0.047794;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21984;6;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.948230;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.003974;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;71;2023-05-18 10:40:25.9647;0.000000;0.000000;0.000000;0.000000;0.000000
0.032273;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21985;7;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.965508;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.002217;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;82;2023-05-18 10:40:25.9759;0.000000;0.000000;0.000000;0.000000;0.000000
0.025580;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21986;8;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.972963;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.001456;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;93;2023-05-18 10:40:25.9876;0.000000;0.000000;0.000000;0.000000;0.000000
0.020506;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21987;9;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.978527;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000966;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;104;2023-05-18 10:40:25.9988;0.000000;0.000000;0.000000;0.000000;0.000000
0.020867;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21988;10;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.977046;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.002086;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;116;2023-05-18 10:40:26.0106;0.000000;0.000000;0.000000;0.000000;0.000000
0.015509;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21989;11;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.983178;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.001311;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;126;2023-05-18 10:40:26.0208;0.000000;0.000000;0.000000;0.000000;0.000000
0.010927;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21990;12;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.988408;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000664;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;138;2023-05-18 10:40:26.0315;0.000000;0.000000;0.000000;0.000000;0.000000
0.007412;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21991;13;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.992298;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000289;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;149;2023-05-18 10:40:26.0427;0.000000;0.000000;0.000000;0.000000;0.000000
0.010598;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21992;14;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.988273;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.001127;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;160;2023-05-18 10:40:26.0548;0.000000;0.000000;0.000000;0.000000;0.000000
0.015828;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21993;15;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.980176;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;0.003993;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;171;2023-05-18 10:40:26.0655;0.000000;0.000000;0.000000;0.000000;0.000000
0.010081;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21994;16;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.988000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;0.001916;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;182;2023-05-18 10:40:26.0767;0.000000;0.000000;0.000000;0.000000;0.000000
0.008018;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21995;17;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.990642;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.001337;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;193;2023-05-18 10:40:26.0879;0.000000;0.000000;0.000000;0.000000;0.000000
0.006515;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21996;18;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.992515;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000967;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;204;2023-05-18 10:40:26.0986;0.000000;0.000000;0.000000;0.000000;0.000000
0.004316;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21997;19;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.995181;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000501;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;215;2023-05-18 10:40:26.1098;0.000000;0.000000;0.000000;0.000000;0.000000
0.002843;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21998;20;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.996912;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000244;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;227;2023-05-18 10:40:26.1210;0.000000;0.000000;0.000000;0.000000;0.000000
0.001863;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;21999;21;0.000000;M;0.000000;0.000000;0.000000;0.000000;0.998019;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000118;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;238;2023-05-18 10:40:26.1316;0.000000;0.000000;0.000000;0.000000;0.000000
