A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.422317;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10248;1;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.577683;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;11;2023-05-18 10:38:11.7268;0.000000;0.000000;0.000000;0.000000;0.000000
0.397450;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10249;2;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.602550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;22;2023-05-18 10:38:11.7380;0.000000;0.000000;0.000000;0.000000;0.000000
0.366610;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10250;3;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.633390;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;34;2023-05-18 10:38:11.7497;0.000000;0.000000;0.000000;0.000000;0.000000
0.338397;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10251;4;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.661604;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;45;2023-05-18 10:38:11.7604;0.000000;0.000000;0.000000;0.000000;0.000000
0.302598;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10252;5;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.697403;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;56;2023-05-18 10:38:11.7725;0.000000;0.000000;0.000000;0.000000;0.000000
0.320081;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10253;6;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.679919;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;69;2023-05-18 10:38:11.7859;0.000000;0.000000;0.000000;0.000000;0.000000
0.307802;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10254;7;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.692198;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;81;2023-05-18 10:38:11.8001;0.000000;0.000000;0.000000;0.000000;0.000000
0.317693;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10255;8;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.682307;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;101;2023-05-18 10:38:11.8175;0.000000;0.000000;0.000000;0.000000;0.000000
0.309770;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10256;9;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.690230;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;113;2023-05-18 10:38:11.8300;0.000000;0.000000;0.000000;0.000000;0.000000
0.307342;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10257;10;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.692658;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;126;2023-05-18 10:38:11.8424;0.000000;0.000000;0.000000;0.000000;0.000000
0.302701;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10258;11;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.697299;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;138;2023-05-18 10:38:11.8558;0.000000;0.000000;0.000000;0.000000;0.000000
0.289894;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10259;12;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.710106;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;157;2023-05-18 10:38:11.8750;0.000000;0.000000;0.000000;0.000000;0.000000
0.259383;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10260;13;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.740617;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;171;2023-05-18 10:38:11.8882;0.000000;0.000000;0.000000;0.000000;0.000000
0.256744;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10261;14;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.743256;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;194;2023-05-18 10:38:11.9109;0.000000;0.000000;0.000000;0.000000;0.000000
0.219185;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10262;15;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.780815;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;212;2023-05-18 10:38:11.9278;0.000000;0.000000;0.000000;0.000000;0.000000
0.183116;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10263;16;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.816884;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;223;2023-05-18 10:38:11.9390;0.000000;0.000000;0.000000;0.000000;0.000000
0.177467;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10264;17;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.822533;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;234;2023-05-18 10:38:11.9507;0.000000;0.000000;0.000000;0.000000;0.000000
0.172171;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10265;18;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.827830;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;246;2023-05-18 10:38:11.9618;0.000000;0.000000;0.000000;0.000000;0.000000
0.167322;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10266;19;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.832679;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;257;2023-05-18 10:38:11.9725;0.000000;0.000000;0.000000;0.000000;0.000000
0.146765;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10267;20;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.853236;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;268;2023-05-18 10:38:11.9837;0.000000;0.000000;0.000000;0.000000;0.000000
0.141483;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10268;21;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.858517;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;280;2023-05-18 10:38:11.9971;0.000000;0.000000;0.000000;0.000000;0.000000
0.132893;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10269;22;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.867107;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;294;2023-05-18 10:38:12.0100;0.000000;0.000000;0.000000;0.000000;0.000000
0.124715;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10270;23;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.875285;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;303;2023-05-18 10:38:12.0186;0.000000;0.000000;0.000000;0.000000;0.000000
0.125421;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10271;24;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.874579;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;313;2023-05-18 10:38:12.0299;0.000000;0.000000;0.000000;0.000000;0.000000
0.127392;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10272;25;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.872608;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;327;2023-05-18 10:38:12.0451;0.000000;0.000000;0.000000;0.000000;0.000000
0.131782;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10273;26;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.868218;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;350;2023-05-18 10:38:12.0669;0.000000;0.000000;0.000000;0.000000;0.000000
0.140799;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10274;27;0.000000;Nummer1;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.859201;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;367;2023-05-18 10:38:12.0837;0.000000;0.000000;0.000000;0.000000;0.000000
