A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.150591;0.000000;0.000000;0.000000;NA;0.000000;20681;1;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000589;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.848780;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;15;2023-05-18 10:40:11.4527;0.000034;0.000000;0.000002;0.000000;0.000000
0.000000;0.000000;0.152940;0.000000;0.000000;0.000000;NA;0.000000;20682;2;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000576;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.846442;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;26;2023-05-18 10:40:11.4639;0.000037;0.000000;0.000002;0.000000;0.000000
0.000000;0.000000;0.154023;0.000000;0.000000;0.000000;NA;0.000000;20683;3;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000608;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.845326;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;37;2023-05-18 10:40:11.4745;0.000038;0.000000;0.000002;0.000000;0.000000
0.000000;0.000000;0.154395;0.000000;0.000000;0.000000;NA;0.000000;20684;4;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000644;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.844917;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;49;2023-05-18 10:40:11.4857;0.000038;0.000000;0.000002;0.000000;0.000000
0.000000;0.000000;0.163701;0.000000;0.000000;0.000000;NA;0.000000;20685;5;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000643;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.835606;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;60;2023-05-18 10:40:11.4969;0.000044;0.000000;0.000002;0.000000;0.000000
0.000000;0.000000;0.177380;0.000000;0.000000;0.000000;NA;0.000000;20686;6;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000635;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.821928;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;71;2023-05-18 10:40:11.5075;0.000051;0.000000;0.000003;0.000000;0.000000
0.000000;0.000000;0.195514;0.000000;0.000000;0.000000;NA;0.000000;20687;7;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000625;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.803795;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;82;2023-05-18 10:40:11.5197;0.000059;0.000000;0.000003;0.000000;0.000000
0.000000;0.000000;0.207479;0.000000;0.000000;0.000000;NA;0.000000;20688;8;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000570;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.791873;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;93;2023-05-18 10:40:11.5309;0.000073;0.000000;0.000003;0.000000;0.000000
0.000000;0.000000;0.207258;0.000000;0.000000;0.000000;NA;0.000000;20689;9;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000498;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.792157;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;104;2023-05-18 10:40:11.5416;0.000081;0.000000;0.000002;0.000000;0.000000
0.000000;0.000000;0.204266;0.000000;0.000000;0.000000;NA;0.000000;20690;10;0.000000;R;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000440;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.795202;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;115;2023-05-18 10:40:11.5528;0.000086;0.000000;0.000002;0.000000;0.000000
