A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.997009;0.000000;0.002941;0.000000;0.000000;NA;0.000000;12218;1;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000016;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000034;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;16;2023-05-18 10:38:35.3306;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.997180;0.000000;0.002765;0.000000;0.000000;NA;0.000000;12219;2;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000013;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000043;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;28;2023-05-18 10:38:35.3417;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.996913;0.000000;0.003025;0.000000;0.000000;NA;0.000000;12220;3;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000012;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000050;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;39;2023-05-18 10:38:35.3524;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.997469;0.000000;0.002455;0.000000;0.000000;NA;0.000000;12221;4;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000009;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000066;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;50;2023-05-18 10:38:35.3636;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.998079;0.000000;0.001822;0.000000;0.000000;NA;0.000000;12222;5;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000007;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000091;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;61;2023-05-18 10:38:35.3747;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.998163;0.000000;0.001731;0.000000;0.000000;NA;0.000000;12223;6;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000006;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000100;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;72;2023-05-18 10:38:35.3864;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.998215;0.000000;0.001673;0.000000;0.000000;NA;0.000000;12224;7;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000107;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;83;2023-05-18 10:38:35.3976;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.998247;0.000000;0.001637;0.000000;0.000000;NA;0.000000;12225;8;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000112;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;95;2023-05-18 10:38:35.4088;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.999055;0.000000;0.000724;0.000000;0.000000;NA;0.000000;12226;9;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000218;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;106;2023-05-18 10:38:35.4195;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.999145;0.000000;0.000520;0.000000;0.000000;NA;0.000000;12227;10;0.000000;C;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000334;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;117;2023-05-18 10:38:35.4306;0.000000;0.000000;0.000000;0.000000;0.000000
