A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.999999;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10605;1;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;20;2023-05-18 10:38:16.0724;0.000000;0.000000;0.000000;0.000000;0.000000
0.999999;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10606;2;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;28;2023-05-18 10:38:16.0806;0.000000;0.000000;0.000000;0.000000;0.000000
0.999999;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10607;3;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;37;2023-05-18 10:38:16.0898;0.000000;0.000000;0.000000;0.000000;0.000000
0.999999;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10608;4;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;47;2023-05-18 10:38:16.0999;0.000000;0.000000;0.000000;0.000000;0.000000
0.999999;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10609;5;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;58;2023-05-18 10:38:16.1106;0.000000;0.000000;0.000000;0.000000;0.000000
0.999998;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10610;6;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;69;2023-05-18 10:38:16.1213;0.000000;0.000000;0.000000;0.000000;0.000000
0.999998;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10611;7;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;79;2023-05-18 10:38:16.1314;0.000000;0.000000;0.000000;0.000000;0.000000
0.999998;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10612;8;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;90;2023-05-18 10:38:16.1426;0.000000;0.000000;0.000000;0.000000;0.000000
0.999998;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10613;9;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;101;2023-05-18 10:38:16.1551;0.000000;0.000000;0.000000;0.000000;0.000000
0.999997;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;10614;10;0.000000;A;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;4332d372-f249-41c5-903d-404cd93a7529;TRUE;0.000000;115;2023-05-18 10:38:16.1692;0.000000;0.000000;0.000000;0.000000;0.000000
