,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.01189,1.618256,0.059444,0.980044,0.197875,0.017635,0.006913,0.048949,1.555832,0.3737,0.730534,0.330212,-0.569969,0.180044,0.090466,1.528052,0.361175,0.701471,-0.378697,-0.510246,-0.322764,0.086608,1.470352,0.374085,0.526902,-0.564153,-0.469147,-0.428961,0.072396,1.561045,0.368553,0.777226,0.115788,-0.617927,0.026072,0.032237,1.540997,0.377259,0.730534,0.330212,-0.569969,0.180044,0.047735,1.553969,0.392798,0.675935,0.394931,-0.593667,0.186283,0.099435,1.529383,0.381858,0.701262,-0.316226,-0.561291,-0.305264,0.093475,1.469422,0.389557,0.526902,-0.564153,-0.469147,-0.428961,0.073656,1.563494,0.389229,0.747206,0.163883,-0.639576,0.075956,0.030439,1.53556,0.393029,0.675935,0.394931,-0.593667,0.186283,0.101365,1.481254,0.386173,0.526902,-0.564153,-0.469147,-0.428961,0.055856,1.539931,0.42314,0.590011,0.247506,-0.766966,0.048901,0.095693,1.514421,0.421768,0.639185,-0.242417,-0.629231,-0.369792,0.098053,1.469301,0.412417,0.497424,-0.379144,-0.504862,-0.594923,0.076284,1.538493,0.424582,0.668807,0.091563,-0.725755,-0.132642,0.035847,1.532951,0.416551,0.590011,0.247506,-0.766966,0.048901,0.048754,1.5487,0.408638,0.615542,0.353567,-0.680321,0.182378,0.099274,1.523895,0.402148,0.686887,-0.279309,-0.582925,-0.332223,0.09987,1.469367,0.403785,0.526902,-0.564153,-0.469147,-0.428961,0.075025,1.554284,0.408626,0.707259,0.145282,-0.691864,0.001731,0.030188,1.532941,0.404875,0.615542,0.353567,-0.680321,0.182378,0.031371,1.518673,0.370225,0.803161,-0.420138,0.019951,0.421923,0.075052,1.469608,0.369406,0.515545,-0.743932,-0.143608,0.400194,0.05062,1.491038,0.364539,0.685606,-0.638102,-0.097871,0.336441,0.023071,1.536615,0.385341,0.803161,-0.420138,0.019951,0.421923,11,0.103296,1.433125,0.390489,0.526902,-0.564153,-0.469147,-0.428961,2,O,Static,Right
1,2,-0.011859,1.61838,0.059273,0.980071,0.197741,0.01757,0.007123,0.048306,1.555467,0.372543,0.72861,0.329472,-0.572037,0.182618,0.089983,1.527748,0.360369,0.699653,-0.3776,-0.513546,-0.322761,0.086317,1.470063,0.373399,0.525603,-0.562003,-0.473001,-0.429144,0.07178,1.560711,0.367552,0.77512,0.115423,-0.620558,0.027839,0.031602,1.540601,0.376012,0.72861,0.329472,-0.572037,0.182618,0.046852,1.553426,0.391613,0.673546,0.39545,-0.59464,0.190678,0.098793,1.529172,0.381114,0.699836,-0.313977,-0.565296,-0.303461,0.093078,1.469204,0.388922,0.525603,-0.562003,-0.473001,-0.429144,0.072731,1.563125,0.388217,0.744714,0.165034,-0.641704,0.079885,0.029678,1.534902,0.391758,0.673546,0.39545,-0.59464,0.190678,0.100935,1.481064,0.385557,0.525603,-0.562003,-0.473001,-0.429144,0.054773,1.539436,0.421997,0.586835,0.250237,-0.768164,0.054146,0.094834,1.514284,0.421031,0.637828,-0.239228,-0.633375,-0.367126,0.09749,1.469154,0.411804,0.496631,-0.376262,-0.508333,-0.59446,0.075201,1.538199,0.423615,0.6665,0.094589,-0.728331,-0.127924,0.034893,1.532233,0.415258,0.586835,0.250237,-0.768164,0.054146,0.047771,1.548142,0.407456,0.612442,0.355127,-0.680999,0.187192,0.098511,1.52373,0.401416,0.685556,-0.276683,-0.586935,-0.330101,0.09937,1.46921,0.403185,0.525603,-0.562003,-0.473001,-0.429144,0.073992,1.553955,0.407639,0.704666,0.147521,-0.694006,0.00615,0.029373,1.532213,0.403582,0.612442,0.355127,-0.680999,0.187192,0.030907,1.518131,0.369119,0.802289,-0.421602,0.01708,0.422247,0.074794,1.469254,0.36865,0.513505,-0.74542,-0.146557,0.398977,0.050302,1.490568,0.363581,0.68425,-0.63931,-0.10103,0.335973,0.022456,1.536052,0.384176,0.802289,-0.421602,0.01708,0.422247,22,0.103077,1.432955,0.39,0.525603,-0.562003,-0.473001,-0.429144,2,O,Static,Right
2,3,-0.011827,1.618427,0.059077,0.980126,0.197466,0.017411,0.007574,0.047967,1.555715,0.371517,0.728426,0.328933,-0.572102,0.184116,0.089655,1.527993,0.359478,0.698804,-0.378334,-0.514454,-0.322295,0.085974,1.47035,0.372691,0.52435,-0.562588,-0.474074,-0.428726,0.071441,1.560974,0.366547,0.7748,0.114806,-0.621011,0.029138,0.031281,1.540831,0.374997,0.728426,0.328933,-0.572102,0.184116,0.046455,1.553691,0.390584,0.673538,0.39481,-0.594545,0.192326,0.098437,1.529486,0.38023,0.69918,-0.314401,-0.566429,-0.30242,0.092714,1.469543,0.388227,0.52435,-0.562588,-0.474074,-0.428726,0.072322,1.563426,0.387199,0.744407,0.164489,-0.641991,0.081545,0.029309,1.535142,0.390758,0.673538,0.39481,-0.594545,0.192326,0.100574,1.481393,0.384836,0.52435,-0.562588,-0.474074,-0.428726,0.054324,1.539822,0.421011,0.586564,0.249842,-0.768366,0.055995,0.094425,1.514731,0.420192,0.637212,-0.239452,-0.634661,-0.365827,0.097095,1.469571,0.411118,0.495666,-0.376688,-0.509661,-0.593858,0.074751,1.538624,0.422667,0.666143,0.094254,-0.729015,-0.126123,0.034466,1.532568,0.414262,0.586564,0.249842,-0.768366,0.055995,0.047347,1.548493,0.406438,0.612596,0.354015,-0.681059,0.188568,0.098128,1.524112,0.400549,0.684871,-0.277191,-0.588153,-0.328927,0.098986,1.469598,0.402502,0.52435,-0.562588,-0.474074,-0.428726,0.073563,1.554327,0.406638,0.704422,0.146617,-0.694432,0.007656,0.028954,1.532551,0.402593,0.612596,0.354015,-0.681059,0.188568,0.030587,1.518415,0.368135,0.801805,-0.423096,0.0173,0.421663,0.07446,1.469523,0.367925,0.512081,-0.746744,-0.146223,0.398454,0.049984,1.490826,0.362732,0.68306,-0.640864,-0.100983,0.335448,0.022127,1.536386,0.383127,0.801805,-0.423096,0.0173,0.421663,33,0.102711,1.4333,0.389443,0.52435,-0.562588,-0.474074,-0.428726,2,O,Static,Right
3,4,-0.011786,1.618591,0.05899,0.980156,0.197269,0.017873,0.007793,0.047652,1.555907,0.370519,0.728204,0.328591,-0.572071,0.185694,0.089356,1.528198,0.358606,0.698053,-0.378971,-0.515341,-0.321754,0.085662,1.470596,0.371995,0.523161,-0.563169,-0.475085,-0.428295,0.071125,1.561192,0.365568,0.774497,0.114394,-0.621398,0.03054,0.030991,1.540997,0.374008,0.728204,0.328591,-0.572071,0.185694,0.046092,1.553916,0.389584,0.673556,0.394197,-0.594426,0.193877,0.098113,1.529759,0.379363,0.698578,-0.314811,-0.567483,-0.301408,0.092382,1.469839,0.387542,0.523161,-0.563169,-0.475085,-0.428295,0.071947,1.563684,0.386206,0.744137,0.163976,-0.642232,0.083127,0.028972,1.535342,0.389786,0.673556,0.394197,-0.594426,0.193877,0.100245,1.48168,0.384127,0.523161,-0.563169,-0.475085,-0.428295,0.053916,1.540168,0.420053,0.586359,0.249402,-0.768542,0.057659,0.094053,1.515132,0.419368,0.636645,-0.239694,-0.635837,-0.36461,0.096734,1.469943,0.410443,0.494757,-0.377123,-0.51092,-0.593258,0.074342,1.539005,0.421743,0.665836,0.09388,-0.729626,-0.124482,0.034076,1.53287,0.413298,0.586359,0.249402,-0.768542,0.057659,0.046959,1.548808,0.405447,0.61282,0.352854,-0.68112,0.189792,0.09778,1.52445,0.399699,0.684228,-0.277714,-0.589286,-0.327796,0.098636,1.469942,0.401829,0.523161,-0.563169,-0.475085,-0.428295,0.073172,1.554655,0.40566,0.704229,0.145667,-0.69481,0.00903,0.028567,1.532857,0.401633,0.61282,0.352854,-0.68112,0.189792,0.030295,1.518655,0.367173,0.801328,-0.424534,0.017529,0.421114,0.074156,1.469752,0.367213,0.510692,-0.748015,-0.145897,0.39797,0.049694,1.491043,0.361901,0.681889,-0.642372,-0.100934,0.33496,0.021827,1.536675,0.382101,0.801328,-0.424534,0.017529,0.421114,45,0.102377,1.433602,0.388891,0.523161,-0.563169,-0.475085,-0.428295,2,O,Static,Right
4,5,-0.011718,1.618765,0.058963,0.980296,0.196553,0.018042,0.00788,0.046262,1.556331,0.366184,0.727668,0.322564,-0.574937,0.189472,0.08805,1.528402,0.354984,0.693203,-0.381655,-0.520281,-0.321117,0.084376,1.47095,0.369001,0.518214,-0.563349,-0.480858,-0.427631,0.069795,1.561495,0.361397,0.772214,0.108901,-0.625057,0.033623,0.029522,1.541513,0.369688,0.727668,0.322564,-0.574937,0.189472,0.044418,1.554392,0.385244,0.672953,0.389439,-0.596402,0.199443,0.096598,1.530223,0.375807,0.694326,-0.316653,-0.572962,-0.298928,0.090948,1.470388,0.38462,0.518214,-0.563349,-0.480858,-0.427631,0.070291,1.564163,0.382007,0.74186,0.1598,-0.645236,0.088195,0.027307,1.535812,0.385501,0.672953,0.389439,-0.596402,0.199443,0.098814,1.482208,0.381137,0.518214,-0.563349,-0.480858,-0.427631,0.051894,1.54081,0.415883,0.583511,0.248141,-0.77047,0.065704,0.092183,1.516039,0.415933,0.632903,-0.239764,-0.642094,-0.360086,0.095076,1.470759,0.407548,0.490919,-0.376286,-0.517227,-0.59151,0.072309,1.53982,0.41781,0.662849,0.093151,-0.73366,-0.117036,0.032179,1.533294,0.409005,0.583511,0.248141,-0.77047,0.065704,0.045103,1.549293,0.401154,0.610757,0.350359,-0.682181,0.197113,0.096078,1.525143,0.396198,0.680434,-0.278568,-0.595169,-0.324321,0.097063,1.470666,0.398954,0.518214,-0.563349,-0.480858,-0.427631,0.071277,1.555301,0.401572,0.701412,0.143776,-0.697926,0.01577,0.02684,1.533196,0.397333,0.610757,0.350359,-0.682181,0.197113,0.028933,1.51881,0.363172,0.798906,-0.430154,0.015999,0.420072,0.072914,1.470023,0.364129,0.505505,-0.752325,-0.146947,0.39608,0.048448,1.491193,0.358373,0.677515,-0.647415,-0.102967,0.333504,0.020314,1.53696,0.377854,0.798906,-0.430154,0.015999,0.420072,55,0.10103,1.434193,0.386467,0.518214,-0.563349,-0.480858,-0.427631,2,O,Static,Right
5,6,-0.01164,1.618979,0.059026,0.98044,0.195809,0.018315,0.007745,0.04619,1.55662,0.365942,0.728891,0.321707,-0.574316,0.188104,0.087883,1.52858,0.354639,0.693454,-0.382894,-0.51895,-0.321255,0.084263,1.47114,0.368718,0.518686,-0.564073,-0.480426,-0.426588,0.069723,1.561719,0.361085,0.773172,0.107888,-0.6241,0.032631,0.029415,1.541856,0.369504,0.728891,0.321707,-0.574316,0.188104,0.044328,1.554546,0.385001,0.673922,0.389491,-0.595381,0.19912,0.096486,1.530421,0.375437,0.695102,-0.31707,-0.572176,-0.298188,0.090878,1.470593,0.38432,0.518686,-0.564073,-0.480426,-0.426588,0.070179,1.564351,0.381692,0.742678,0.160222,-0.644135,0.088589,0.027218,1.535966,0.385319,0.673922,0.389491,-0.595381,0.19912,0.098731,1.482411,0.380802,0.518686,-0.564073,-0.480426,-0.426588,0.051861,1.540981,0.415609,0.584664,0.248166,-0.769574,0.065865,0.092185,1.51627,0.415587,0.633822,-0.240098,-0.641671,-0.359,0.095068,1.470984,0.407233,0.491545,-0.377214,-0.516874,-0.590708,0.072281,1.540025,0.417488,0.663879,0.093234,-0.732847,-0.116223,0.03213,1.533448,0.408792,0.584664,0.248166,-0.769574,0.065865,0.04503,1.549422,0.400908,0.611748,0.350635,-0.681199,0.196945,0.096023,1.525359,0.395834,0.681369,-0.278728,-0.59456,-0.323336,0.097032,1.470885,0.398633,0.518686,-0.564073,-0.480426,-0.426588,0.071193,1.555484,0.401258,0.702294,0.144353,-0.696904,0.016462,0.026765,1.533315,0.397145,0.611748,0.350635,-0.681199,0.196945,0.028809,1.518994,0.363028,0.799228,-0.428958,0.017694,0.420616,0.072787,1.470207,0.363881,0.505432,-0.751953,-0.146089,0.397194,0.048304,1.491372,0.358178,0.677581,-0.647022,-0.101792,0.334493,0.020267,1.53714,0.37776,0.799228,-0.428958,0.017694,0.420616,66,0.100977,1.434402,0.386167,0.518686,-0.564073,-0.480426,-0.426588,2,O,Static,Right
6,7,-0.011533,1.619222,0.05925,0.980591,0.195019,0.018466,0.008298,0.046125,1.556877,0.36567,0.730043,0.32089,-0.573714,0.186867,0.087727,1.528734,0.354273,0.693669,-0.384089,-0.517712,-0.321361,0.084158,1.471307,0.368418,0.519092,-0.564786,-0.480048,-0.425576,0.069657,1.561916,0.360748,0.774068,0.106946,-0.623195,0.031766,0.029319,1.542162,0.369288,0.730043,0.32089,-0.573714,0.186867,0.044245,1.554673,0.384729,0.674832,0.389552,-0.59439,0.198879,0.096383,1.530597,0.375048,0.695827,-0.317468,-0.571454,-0.297457,0.090813,1.470777,0.384003,0.519092,-0.564786,-0.480048,-0.425576,0.070073,1.564516,0.381353,0.74343,0.160691,-0.643084,0.089064,0.027139,1.53609,0.385105,0.674832,0.389552,-0.59439,0.198879,0.098655,1.482593,0.380452,0.519092,-0.564786,-0.480048,-0.425576,0.051835,1.541147,0.415313,0.585814,0.248,-0.768751,0.065875,0.092187,1.516482,0.415222,0.634655,-0.240498,-0.64125,-0.358011,0.095062,1.47119,0.406903,0.492106,-0.378117,-0.51658,-0.589919,0.072261,1.540217,0.417144,0.664859,0.093171,-0.732073,-0.115548,0.032086,1.533607,0.408555,0.585814,0.248,-0.768751,0.065875,0.044964,1.54954,0.400634,0.612748,0.350756,-0.680307,0.196704,0.095973,1.525554,0.39545,0.682232,-0.278913,-0.593992,-0.322399,0.097004,1.471082,0.398298,0.519092,-0.564786,-0.480048,-0.425576,0.071117,1.555649,0.400919,0.703132,0.144836,-0.695943,0.017104,0.026691,1.533429,0.39693,0.612748,0.350756,-0.680307,0.196704,0.028696,1.519155,0.362849,0.799543,-0.427824,0.019336,0.421098,0.072669,1.470367,0.363612,0.505296,-0.751661,-0.145265,0.398221,0.048172,1.491527,0.357954,0.677613,-0.646691,-0.100664,0.335407,0.02023,1.537298,0.377628,0.799543,-0.427824,0.019336,0.421098,77,0.100928,1.434589,0.385856,0.519092,-0.564786,-0.480048,-0.425576,2,O,Static,Right
7,8,-0.011396,1.619444,0.059462,0.980661,0.194636,0.018519,0.008834,0.045917,1.557587,0.364539,0.729484,0.318169,-0.575671,0.187682,0.087513,1.529316,0.353458,0.691289,-0.385088,-0.519643,-0.322178,0.08389,1.471934,0.367774,0.516932,-0.564499,-0.482211,-0.426139,0.069485,1.562561,0.35972,0.772686,0.104837,-0.625235,0.032355,0.029049,1.542936,0.368128,0.729484,0.318169,-0.575671,0.187682,0.043875,1.555377,0.383604,0.674175,0.387415,-0.596005,0.200439,0.09606,1.531253,0.374271,0.693803,-0.317882,-0.573707,-0.297403,0.090463,1.47146,0.383396,0.516932,-0.564499,-0.482211,-0.426139,0.069724,1.565196,0.380328,0.742059,0.15908,-0.644884,0.090367,0.02674,1.536819,0.383961,0.674175,0.387415,-0.596005,0.200439,0.098318,1.483268,0.379851,0.516932,-0.564499,-0.482211,-0.426139,0.051275,1.541896,0.414256,0.584164,0.247215,-0.770044,0.068334,0.09166,1.517275,0.41447,0.63272,-0.240256,-0.643783,-0.357051,0.094591,1.471955,0.406322,0.490198,-0.377352,-0.518927,-0.589937,0.071691,1.540989,0.416198,0.663156,0.092541,-0.73398,-0.113724,0.031572,1.534307,0.407421,0.584164,0.247215,-0.770044,0.068334,0.044489,1.550235,0.399517,0.611569,0.349295,-0.681465,0.198955,0.095546,1.52628,0.394688,0.680318,-0.278997,-0.596487,-0.321764,0.096578,1.471818,0.397728,0.516932,-0.564499,-0.482211,-0.426139,0.070634,1.556371,0.399919,0.701541,0.143879,-0.697694,0.019058,0.026241,1.534103,0.395776,0.611569,0.349295,-0.681465,0.198955,0.028464,1.519758,0.361697,0.798802,-0.430576,0.017759,0.419767,0.072429,1.470972,0.362907,0.503444,-0.753804,-0.146006,0.39624,0.047968,1.492111,0.357022,0.676097,-0.648965,-0.102036,0.333655,0.019911,1.537956,0.376357,0.798802,-0.430576,0.017759,0.419767,88,0.100577,1.435284,0.385432,0.516932,-0.564499,-0.482211,-0.426139,2,O,Static,Right
8,9,-0.011218,1.619708,0.059769,0.980696,0.194417,0.018722,0.00932,0.046034,1.558209,0.363768,0.731468,0.316005,-0.574656,0.186726,0.087483,1.529749,0.352645,0.690896,-0.387889,-0.518279,-0.321858,0.083749,1.472435,0.367201,0.516116,-0.566884,-0.481341,-0.424944,0.069602,1.563085,0.358849,0.774018,0.102449,-0.624002,0.031959,0.029121,1.543639,0.367472,0.731468,0.316005,-0.574656,0.186726,0.04402,1.556034,0.382853,0.676322,0.385469,-0.595101,0.199644,0.096108,1.531741,0.37342,0.693866,-0.32035,-0.572581,-0.296777,0.090378,1.472002,0.3828,0.516116,-0.566884,-0.481341,-0.424944,0.069883,1.565775,0.379453,0.743573,0.157134,-0.643635,0.090234,0.026821,1.537539,0.38334,0.676322,0.385469,-0.595101,0.199644,0.098254,1.483773,0.379176,0.516116,-0.566884,-0.481341,-0.424944,0.051469,1.542621,0.413515,0.585965,0.245546,-0.769163,0.06885,0.09181,1.517928,0.413688,0.633011,-0.242636,-0.643174,-0.356022,0.094589,1.47257,0.405702,0.489577,-0.380024,-0.518672,-0.588962,0.071891,1.541686,0.415393,0.664441,0.090482,-0.733179,-0.113054,0.031731,1.535041,0.406774,0.585965,0.245546,-0.769163,0.06885,0.044659,1.550898,0.398774,0.613526,0.347938,-0.680384,0.199004,0.095651,1.526847,0.393858,0.680546,-0.281294,-0.595634,-0.320861,0.096545,1.472396,0.397102,0.516116,-0.566884,-0.481341,-0.424944,0.070813,1.557003,0.399068,0.702958,0.142247,-0.696586,0.019601,0.026369,1.534786,0.395152,0.613526,0.347938,-0.680384,0.199004,0.028445,1.5204,0.361212,0.799029,-0.430324,0.021085,0.41944,0.072265,1.471489,0.362385,0.503029,-0.754053,-0.143183,0.397322,0.047841,1.492679,0.356529,0.6759,-0.649341,-0.098982,0.334244,0.020034,1.538662,0.375877,0.799029,-0.430324,0.021085,0.41944,99,0.100401,1.435804,0.384931,0.516116,-0.566884,-0.481341,-0.424944,2,O,Static,Right
9,10,-0.010818,1.6201,0.060639,0.980756,0.194081,0.018702,0.010064,0.046134,1.558772,0.363009,0.733299,0.314093,-0.573611,0.185981,0.087451,1.53015,0.351845,0.690575,-0.390462,-0.51704,-0.321428,0.083614,1.472904,0.366635,0.51533,-0.569161,-0.480526,-0.423775,0.069699,1.563565,0.357995,0.775272,0.100331,-0.622799,0.031751,0.029186,1.544271,0.36682,0.733299,0.314093,-0.573611,0.185981,0.044153,1.556641,0.382111,0.678348,0.383662,-0.594199,0.198937,0.096151,1.532196,0.372585,0.693947,-0.322659,-0.571521,-0.296128,0.090297,1.472511,0.382214,0.51533,-0.569161,-0.480526,-0.423775,0.070027,1.566312,0.378594,0.745003,0.155347,-0.642422,0.090175,0.026897,1.538203,0.382724,0.678348,0.383662,-0.594199,0.198937,0.098193,1.484243,0.378509,0.51533,-0.569161,-0.480526,-0.423775,0.051655,1.5433,0.412784,0.587681,0.243972,-0.768311,0.069334,0.091952,1.518542,0.412917,0.633296,-0.244903,-0.642573,-0.355047,0.094587,1.473148,0.405089,0.488985,-0.382575,-0.518444,-0.588002,0.072081,1.542341,0.414601,0.665665,0.088563,-0.732404,-0.112387,0.031882,1.53573,0.406132,0.587681,0.243972,-0.768311,0.069334,0.044818,1.551513,0.398041,0.615362,0.34672,-0.67932,0.199098,0.09575,1.527379,0.393041,0.680783,-0.283445,-0.594822,-0.319971,0.096514,1.472937,0.396483,0.51533,-0.569161,-0.480526,-0.423775,0.070978,1.557593,0.398232,0.7043,0.140776,-0.695512,0.020178,0.026492,1.535417,0.394532,0.615362,0.34672,-0.67932,0.199098,0.028424,1.521001,0.360759,0.799329,-0.429817,0.024416,0.419207,0.072107,1.471973,0.361873,0.502678,-0.754191,-0.140454,0.398477,0.047715,1.493211,0.356054,0.675799,-0.649545,-0.095965,0.33493,0.020158,1.539318,0.375438,0.799329,-0.429817,0.024416,0.419207,110,0.100235,1.436291,0.384434,0.51533,-0.569161,-0.480526,-0.423775,2,O,Static,Right
