,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.010818,1.595705,-0.101117,0.98516,0.166168,0.042644,-0.005523,0.047021,1.435007,0.400046,0.864905,0.462139,-0.186843,0.058786,0.069251,1.486871,0.36648,0.877383,0.411554,-0.23685,0.068739,0.106188,1.488891,0.316755,0.962527,0.100286,-0.246143,-0.05383,0.05485,1.456597,0.388503,0.848741,0.478411,-0.215843,0.064606,0.040654,1.416172,0.412904,0.864905,0.462139,-0.186843,0.058786,0.068171,1.425202,0.408942,0.772392,0.616089,-0.15413,0.009469,0.089855,1.488318,0.377959,0.872718,0.446936,-0.19557,0.019096,0.122495,1.490818,0.323669,0.962527,0.100286,-0.246143,-0.05383,0.075133,1.452564,0.401748,0.788516,0.585943,-0.182225,0.041324,0.062258,1.400229,0.41527,0.772392,0.616089,-0.15413,0.009469,0.115236,1.497913,0.335246,0.962527,0.100286,-0.246143,-0.05383,0.119412,1.438208,0.356852,-0.226445,0.965699,-0.125485,-0.020056,0.132272,1.47401,0.377261,0.705592,0.683361,-0.166917,-0.085411,0.143847,1.48808,0.332552,0.95333,0.173222,-0.083416,-0.232805,0.120827,1.443605,0.377596,0.129793,0.984204,-0.11908,-0.01776,0.119256,1.447411,0.335533,-0.226445,0.965699,-0.125485,-0.020056,0.104062,1.436074,0.358888,-0.318385,0.944561,-0.044865,0.066503,0.110909,1.482331,0.380117,0.756458,0.635803,-0.153381,0.000238,0.136291,1.492758,0.330059,0.962527,0.100286,-0.246143,-0.05383,0.101351,1.442658,0.386075,0.112545,0.986689,-0.100675,0.060361,0.108226,1.450011,0.337598,-0.318385,0.944561,-0.044865,0.066503,0.079447,1.449804,0.364762,0.546959,0.325948,0.010263,0.771031,0.100305,1.478529,0.311399,0.608279,-0.111481,-0.435633,0.654059,0.077067,1.463598,0.331879,0.662673,0.158237,-0.122098,0.721746,0.091768,1.441109,0.38599,0.546959,0.325948,0.010263,0.771031,11,0.140617,1.507507,0.292532,0.962527,0.100286,-0.246143,-0.05383,23,N,Static,Right
1,2,0.010795,1.595685,-0.100987,0.985135,0.166361,0.042489,-0.005207,0.046957,1.434833,0.400001,0.864458,0.462992,-0.18673,0.059019,0.069145,1.486773,0.366529,0.877012,0.412359,-0.236772,0.068909,0.106083,1.488817,0.316805,0.962513,0.100512,-0.246108,-0.053829,0.054766,1.456453,0.388501,0.848238,0.479327,-0.215724,0.06482,0.040605,1.415969,0.412825,0.864458,0.462992,-0.18673,0.059019,0.068068,1.425094,0.408973,0.772248,0.616274,-0.154108,0.009476,0.089749,1.488218,0.378007,0.87268,0.447015,-0.195561,0.019074,0.12239,1.490744,0.32372,0.962513,0.100512,-0.246108,-0.053829,0.075028,1.452459,0.40179,0.788393,0.586112,-0.182214,0.041324,0.062157,1.400118,0.415289,0.772248,0.616274,-0.154108,0.009476,0.115128,1.497834,0.335297,0.962513,0.100512,-0.246108,-0.053829,0.119311,1.438118,0.356864,-0.226512,0.965691,-0.125382,-0.020318,0.132168,1.473915,0.377301,0.705287,0.683729,-0.166676,-0.085466,0.14374,1.488006,0.332598,0.953307,0.173433,-0.083337,-0.232771,0.120733,1.443506,0.377609,0.129601,0.984247,-0.118904,-0.017955,0.119143,1.447326,0.335546,-0.226512,0.965691,-0.125382,-0.020318,0.103949,1.43596,0.358941,-0.317971,0.944707,-0.04495,0.066351,0.110804,1.482233,0.380162,0.756499,0.63578,-0.153276,0.000171,0.136183,1.492685,0.330108,0.962513,0.100512,-0.246108,-0.053829,0.101249,1.442559,0.386125,0.112861,0.986662,-0.100669,0.060212,0.108107,1.449878,0.337637,-0.317971,0.944707,-0.04495,0.066351,0.079366,1.449709,0.364807,0.546838,0.325969,0.010126,0.77111,0.100204,1.478454,0.311447,0.608216,-0.111279,-0.435671,0.654127,0.076975,1.46351,0.331927,0.662539,0.1584,-0.122087,0.721836,0.091685,1.44101,0.386035,0.546838,0.325969,0.010126,0.77111,27,0.140506,1.507451,0.292587,0.962513,0.100512,-0.246108,-0.053829,23,N,Static,Right
2,3,0.010704,1.595675,-0.100817,0.985105,0.166633,0.042182,-0.004794,0.046775,1.434903,0.401348,0.867125,0.458138,-0.185687,0.061034,0.068819,1.486527,0.367294,0.879203,0.407866,-0.235716,0.071315,0.105742,1.48815,0.317544,0.963135,0.095775,-0.246135,-0.05115,0.054527,1.456411,0.389602,0.850884,0.47481,-0.214617,0.067024,0.040471,1.416177,0.414395,0.867125,0.458138,-0.185687,0.061034,0.067854,1.425453,0.410745,0.780281,0.606232,-0.153444,0.009936,0.089421,1.488153,0.378752,0.875604,0.441671,-0.194429,0.021009,0.122044,1.490198,0.324434,0.963135,0.095775,-0.246135,-0.05115,0.074806,1.452668,0.403006,0.794368,0.578296,-0.181004,0.042321,0.061918,1.400657,0.417714,0.780281,0.606232,-0.153444,0.009936,0.114763,1.49739,0.335936,0.963135,0.095775,-0.246135,-0.05115,0.119111,1.437864,0.358141,-0.219421,0.967471,-0.12426,-0.02036,0.131881,1.473965,0.378187,0.708966,0.680303,-0.166002,-0.083658,0.143403,1.487616,0.333334,0.954554,0.168488,-0.084207,-0.23097,0.120536,1.443527,0.378813,0.136122,0.983538,-0.117558,-0.017447,0.118889,1.446762,0.336693,-0.219421,0.967471,-0.12426,-0.02036,0.10374,1.435682,0.360302,-0.311416,0.946996,-0.043581,0.065725,0.110494,1.482251,0.380964,0.760285,0.631526,-0.152113,0.001831,0.135831,1.492247,0.330796,0.963135,0.095775,-0.246135,-0.05115,0.10105,1.442625,0.387401,0.119198,0.986069,-0.098991,0.060499,0.107839,1.449311,0.338801,-0.311416,0.946996,-0.043581,0.065725,0.079217,1.449463,0.365959,0.546871,0.323949,0.015668,0.771844,0.099893,1.477713,0.312298,0.606596,-0.11365,-0.432364,0.657409,0.076719,1.462906,0.332939,0.662018,0.155732,-0.117433,0.723664,0.091626,1.441047,0.387248,0.546871,0.323949,0.015668,0.771844,41,0.140104,1.506628,0.293121,0.963135,0.095775,-0.246135,-0.05115,23,N,Static,Right
3,4,0.010727,1.595576,-0.100666,0.985047,0.167054,0.041858,-0.004811,0.046668,1.434943,0.40201,0.868468,0.455661,-0.185215,0.061901,0.068652,1.486401,0.367667,0.880288,0.405612,-0.235227,0.072389,0.105568,1.487827,0.317905,0.963418,0.093562,-0.246134,-0.049899,0.054396,1.456391,0.390141,0.852217,0.472502,-0.214116,0.06799,0.040382,1.416288,0.415169,0.868468,0.455661,-0.185215,0.061901,0.067732,1.425634,0.411629,0.784596,0.600708,-0.153169,0.00997,0.089254,1.488111,0.379114,0.877024,0.439061,-0.193848,0.021871,0.121868,1.489931,0.324783,0.963418,0.093562,-0.246134,-0.049899,0.074689,1.452763,0.403597,0.797505,0.574121,-0.180421,0.042648,0.061773,1.400945,0.41895,0.784596,0.600708,-0.153169,0.00997,0.114578,1.497171,0.33625,0.963418,0.093562,-0.246134,-0.049899,0.119002,1.43773,0.358755,-0.215917,0.968322,-0.123759,-0.020383,0.131733,1.473978,0.378613,0.710695,0.678674,-0.165699,-0.082814,0.14323,1.487423,0.333692,0.955128,0.166175,-0.084602,-0.230129,0.120429,1.443528,0.379389,0.139305,0.983169,-0.116945,-0.017215,0.118754,1.446476,0.337244,-0.215917,0.968322,-0.123759,-0.020383,0.103626,1.435541,0.360956,-0.308271,0.948075,-0.04296,0.065407,0.110335,1.482249,0.381353,0.762066,0.629509,-0.15155,0.002589,0.135652,1.492031,0.331133,0.963418,0.093562,-0.246134,-0.049899,0.100943,1.442647,0.388013,0.122208,0.985772,-0.098209,0.060606,0.107698,1.44903,0.339362,-0.308271,0.948075,-0.04296,0.065407,0.079142,1.449335,0.36651,0.546799,0.323121,0.018373,0.772183,0.099733,1.477355,0.312712,0.605818,-0.114721,-0.430831,0.658945,0.076585,1.462612,0.333427,0.661722,0.154576,-0.115195,0.724542,0.091601,1.441054,0.387823,0.546799,0.323121,0.018373,0.772183,55,0.139901,1.506231,0.293386,0.963418,0.093562,-0.246134,-0.049899,23,N,Static,Right
4,5,0.010763,1.595492,-0.100461,0.984996,0.167495,0.041285,-0.004974,0.047027,1.434453,0.401362,0.867034,0.458127,-0.185469,0.063032,0.068932,1.486133,0.367302,0.879024,0.407965,-0.235594,0.073327,0.105881,1.48784,0.317575,0.963203,0.095766,-0.246267,-0.049204,0.054718,1.455978,0.389609,0.850808,0.474778,-0.21436,0.069,0.040772,1.415712,0.414413,0.867034,0.458127,-0.185469,0.063032,0.06811,1.4252,0.411014,0.782657,0.603302,-0.152822,0.011012,0.089521,1.487846,0.37877,0.876148,0.440768,-0.193843,0.022675,0.122172,1.489957,0.324472,0.963203,0.095766,-0.246267,-0.049204,0.075008,1.452383,0.403117,0.796005,0.576187,-0.180242,0.043572,0.062214,1.40045,0.418178,0.782657,0.603302,-0.152822,0.011012,0.114854,1.497135,0.335961,0.963203,0.095766,-0.246267,-0.049204,0.11939,1.437588,0.358287,-0.216944,0.968229,-0.122671,-0.020478,0.132034,1.473817,0.378245,0.709855,0.679785,-0.165116,-0.082065,0.143531,1.487466,0.333385,0.955042,0.168235,-0.084292,-0.229099,0.120793,1.443342,0.378936,0.138161,0.983454,-0.115947,-0.016916,0.119135,1.446378,0.336795,-0.216944,0.968229,-0.122671,-0.020478,0.103996,1.435305,0.360507,-0.308408,0.94808,-0.042198,0.065184,0.110614,1.482026,0.381001,0.761322,0.630513,-0.1511,0.003294,0.135944,1.492065,0.330838,0.963203,0.095766,-0.246267,-0.049204,0.101297,1.442391,0.387569,0.121864,0.985886,-0.097413,0.060741,0.108047,1.448805,0.338916,-0.308408,0.94808,-0.042198,0.065184,0.07956,1.44902,0.365984,0.544578,0.324079,0.016881,0.773384,0.100078,1.477373,0.312338,0.604676,-0.112742,-0.432866,0.659002,0.076969,1.462444,0.332963,0.65991,0.156179,-0.116785,0.725595,0.092032,1.440683,0.387267,0.544578,0.324079,0.016881,0.773384,72,0.140186,1.506424,0.293151,0.963203,0.095766,-0.246267,-0.049204,23,N,Static,Right
5,6,0.01075,1.595404,-0.100083,0.984992,0.167541,0.041094,-0.005754,0.047948,1.435147,0.402336,0.869223,0.454804,-0.182702,0.064995,0.069534,1.48656,0.367675,0.881371,0.404038,-0.232891,0.075501,0.106291,1.488172,0.317802,0.96413,0.093402,-0.244233,-0.045602,0.055514,1.456581,0.390339,0.85344,0.470999,-0.211596,0.070908,0.041821,1.416495,0.415573,0.869223,0.454804,-0.182702,0.064995,0.069139,1.426154,0.41224,0.789022,0.595696,-0.149866,0.011444,0.090156,1.488475,0.379051,0.879028,0.436326,-0.190589,0.024608,0.122595,1.490439,0.324622,0.96413,0.093402,-0.244233,-0.045602,0.07592,1.453224,0.403865,0.801087,0.570081,-0.176892,0.044453,0.06333,1.401541,0.419927,0.789022,0.595696,-0.149866,0.011444,0.115263,1.497651,0.336084,0.96413,0.093402,-0.244233,-0.045602,0.120227,1.438161,0.358859,-0.21003,0.969964,-0.120623,-0.022553,0.132754,1.474707,0.378446,0.713186,0.677159,-0.162267,-0.080568,0.14399,1.488144,0.333457,0.956443,0.165036,-0.082616,-0.226174,0.121689,1.444176,0.379429,0.144511,0.982861,-0.113033,-0.018004,0.119822,1.446657,0.337251,-0.21003,0.969964,-0.120623,-0.022553,0.104842,1.435826,0.361196,-0.303756,0.949858,-0.040005,0.062465,0.111294,1.4828,0.381235,0.76443,0.627539,-0.147715,0.004747,0.136365,1.49268,0.330911,0.96413,0.093402,-0.244233,-0.045602,0.102226,1.443174,0.388195,0.126962,0.985639,-0.094196,0.05936,0.108726,1.449131,0.339453,-0.303756,0.949858,-0.040005,0.062465,0.080564,1.449369,0.366539,0.541573,0.324401,0.021808,0.775233,0.100546,1.477625,0.312663,0.602122,-0.110935,-0.430412,0.66324,0.077664,1.462587,0.333461,0.65697,0.156892,-0.112303,0.72881,0.093218,1.441267,0.387806,0.541573,0.324401,0.021808,0.775233,88,0.14037,1.506827,0.293118,0.96413,0.093402,-0.244233,-0.045602,23,N,Static,Right
6,7,0.010804,1.595302,-0.09981,0.98493,0.16792,0.040908,-0.006561,0.047801,1.435609,0.402964,0.869473,0.455265,-0.180961,0.063278,0.069283,1.487038,0.368261,0.8817,0.40465,-0.231089,0.073905,0.10582,1.48866,0.318225,0.964623,0.09377,-0.241963,-0.046518,0.055337,1.457046,0.390952,0.853742,0.471469,-0.209904,0.069153,0.041713,1.416952,0.416211,0.869473,0.455265,-0.180961,0.063278,0.068998,1.426632,0.412825,0.789135,0.595928,-0.148484,0.009444,0.089962,1.488915,0.379541,0.879543,0.436121,-0.188894,0.02283,0.122159,1.490905,0.324972,0.964623,0.09377,-0.241963,-0.046518,0.075781,1.453695,0.40443,0.801417,0.570204,-0.175482,0.042483,0.063189,1.402021,0.420519,0.789135,0.595928,-0.148484,0.009444,0.114875,1.498118,0.336467,0.964623,0.09377,-0.241963,-0.046518,0.119863,1.438562,0.359204,-0.209375,0.969896,-0.121809,-0.025026,0.132541,1.475101,0.378716,0.713617,0.676786,-0.160794,-0.082806,0.143578,1.488583,0.333691,0.956405,0.165061,-0.08029,-0.227152,0.121443,1.444584,0.379763,0.145039,0.982703,-0.113267,-0.020722,0.11935,1.447043,0.337593,-0.209375,0.969896,-0.121809,-0.025026,0.104466,1.436205,0.361661,-0.302407,0.950358,-0.041653,0.06029,0.111104,1.483214,0.381618,0.765093,0.627071,-0.146314,0.002588,0.135946,1.493131,0.331187,0.964623,0.09377,-0.241963,-0.046518,0.102004,1.44361,0.38866,0.128224,0.985578,-0.094721,0.056763,0.108259,1.449448,0.339865,-0.302407,0.950358,-0.041653,0.06029,0.080403,1.449777,0.367056,0.540841,0.326899,0.023107,0.774657,0.100054,1.478113,0.31311,0.602971,-0.108633,-0.429282,0.663582,0.077295,1.463027,0.33401,0.656735,0.159434,-0.110712,0.728713,0.093188,1.441667,0.388241,0.540841,0.326899,0.023107,0.774657,105,0.139787,1.507322,0.293393,0.964623,0.09377,-0.241963,-0.046518,23,N,Static,Right
7,8,0.01084,1.595172,-0.099428,0.984814,0.168527,0.041041,-0.007474,0.047555,1.436418,0.404154,0.870118,0.455748,-0.177628,0.060301,0.068821,1.487874,0.369354,0.882339,0.405692,-0.227637,0.071229,0.10497,1.489491,0.319036,0.965521,0.094229,-0.237885,-0.047968,0.055027,1.457857,0.392104,0.854416,0.472117,-0.206649,0.066141,0.041546,1.417761,0.417438,0.870118,0.455748,-0.177628,0.060301,0.068736,1.427505,0.413957,0.789236,0.596457,-0.145977,0.006076,0.089599,1.489695,0.38046,0.880682,0.43527,-0.185873,0.019774,0.121371,1.491707,0.32565,0.965521,0.094229,-0.237885,-0.047968,0.075517,1.454556,0.405519,0.80204,0.570342,-0.172941,0.039155,0.062935,1.402894,0.421656,0.789236,0.596457,-0.145977,0.006076,0.114159,1.498933,0.337192,0.965521,0.094229,-0.237885,-0.047968,0.119198,1.439259,0.359923,-0.207717,0.969864,-0.123839,-0.029679,0.132145,1.475809,0.379248,0.714865,0.675651,-0.157894,-0.086798,0.142821,1.489354,0.334154,0.956394,0.16488,-0.076148,-0.228752,0.121,1.445315,0.380454,0.14648,0.982343,-0.113497,-0.025767,0.118479,1.447695,0.3383,-0.207717,0.969864,-0.123839,-0.029679,0.103771,1.436838,0.362628,-0.298788,0.951611,-0.044631,0.056318,0.110747,1.483954,0.382346,0.766828,0.62555,-0.143741,-0.001212,0.135176,1.493919,0.331723,0.965521,0.094229,-0.237885,-0.047968,0.101593,1.444402,0.389607,0.131524,0.985315,-0.095615,0.052089,0.107397,1.449916,0.340704,-0.298788,0.951611,-0.044631,0.056318,0.080203,1.450469,0.368074,0.539004,0.331403,0.026281,0.773923,0.09918,1.478929,0.313976,0.604025,-0.104303,-0.426907,0.66485,0.076678,1.463743,0.335079,0.655806,0.16404,-0.107163,0.729058,0.093252,1.442387,0.389108,0.539004,0.331403,0.026281,0.773923,118,0.138719,1.508171,0.293924,0.965521,0.094229,-0.237885,-0.047968,23,N,Static,Right
8,9,0.010885,1.59506,-0.099266,0.984645,0.169525,0.04097,-0.007528,0.047944,1.437386,0.402866,0.871089,0.453047,-0.179631,0.060706,0.069461,1.488595,0.367852,0.883068,0.402926,-0.229572,0.07169,0.1058,1.489881,0.317662,0.965261,0.091566,-0.239939,-0.048132,0.055515,1.458731,0.390711,0.855576,0.469063,-0.208645,0.066606,0.041842,1.418816,0.416229,0.871089,0.453047,-0.179631,0.060706,0.069041,1.428536,0.412929,0.792778,0.591152,-0.148336,0.006192,0.090199,1.490433,0.379028,0.881664,0.432379,-0.187915,0.020121,0.12218,1.492098,0.324327,0.965261,0.091566,-0.239939,-0.048132,0.075946,1.455477,0.404246,0.804648,0.565999,-0.175019,0.039439,0.063113,1.404048,0.42092,0.792778,0.591152,-0.148336,0.006192,0.114942,1.499396,0.335806,0.965261,0.091566,-0.239939,-0.048132,0.119753,1.439767,0.358944,-0.203523,0.970702,-0.12479,-0.027283,0.132722,1.476457,0.37805,0.71682,0.673124,-0.160337,-0.08582,0.143597,1.489744,0.332927,0.956445,0.162746,-0.078727,-0.229193,0.1215,1.445998,0.379427,0.150537,0.9816,-0.11504,-0.023793,0.119124,1.448007,0.337242,-0.203523,0.970702,-0.12479,-0.027283,0.104323,1.437458,0.361564,-0.29615,0.95229,-0.044929,0.058486,0.111329,1.48466,0.381025,0.768468,0.62306,-0.145785,-0.0005,0.135969,1.494312,0.330444,0.965261,0.091566,-0.239939,-0.048132,0.102063,1.445173,0.388493,0.134077,0.984758,-0.096737,0.054016,0.108057,1.450405,0.33958,-0.29615,0.95229,-0.044929,0.058486,0.080751,1.451225,0.366822,0.540705,0.329503,0.028544,0.773467,0.100005,1.479308,0.312633,0.603969,-0.107997,-0.425948,0.664926,0.077375,1.464316,0.333739,0.657185,0.160743,-0.106366,0.728667,0.093781,1.443264,0.387914,0.540705,0.329503,0.028544,0.773467,130,0.139685,1.50836,0.292584,0.965261,0.091566,-0.239939,-0.048132,23,N,Static,Right
9,10,0.010928,1.594917,-0.099174,0.984462,0.170611,0.040909,-0.007295,0.047165,1.437952,0.402851,0.870773,0.45432,-0.178242,0.05982,0.06856,1.489249,0.367892,0.882933,0.404161,-0.228185,0.070812,0.104777,1.490645,0.317616,0.965461,0.09265,-0.238626,-0.048571,0.054694,1.459326,0.390722,0.855364,0.470186,-0.207297,0.065627,0.041111,1.419345,0.416185,0.870773,0.45432,-0.178242,0.05982,0.068232,1.429163,0.412967,0.793173,0.590893,-0.147305,0.004855,0.089328,1.491059,0.379018,0.881845,0.432606,-0.186652,0.019077,0.121175,1.492848,0.324244,0.965461,0.09265,-0.238626,-0.048571,0.075132,1.456097,0.404261,0.804956,0.56598,-0.173942,0.038156,0.062307,1.404685,0.420991,0.793173,0.590893,-0.147305,0.004855,0.113959,1.500124,0.335753,0.965461,0.09265,-0.238626,-0.048571,0.118797,1.440388,0.358844,-0.202826,0.970728,-0.125325,-0.029021,0.131847,1.477082,0.377895,0.717147,0.672886,-0.159171,-0.087119,0.142605,1.490477,0.332777,0.956343,0.163589,-0.077211,-0.229532,0.120621,1.446627,0.379318,0.150954,0.981504,-0.114929,-0.025572,0.118089,1.448607,0.337137,-0.202826,0.970728,-0.125325,-0.029021,0.103364,1.438074,0.361509,-0.295905,0.95242,-0.045711,0.056988,0.110462,1.48528,0.380946,0.768698,0.623028,-0.144695,-0.001745,0.134972,1.495051,0.330324,0.965461,0.09265,-0.238626,-0.048571,0.101198,1.445798,0.388443,0.134389,0.984799,-0.096806,0.05234,0.107032,1.451012,0.339509,-0.295905,0.95242,-0.045711,0.056988,0.079908,1.451984,0.366816,0.540608,0.33148,0.029762,0.772644,0.098977,1.480077,0.312583,0.604973,-0.106932,-0.425115,0.664719,0.076402,1.465093,0.333753,0.657522,0.162373,-0.10524,0.728165,0.093041,1.444016,0.387841,0.540608,0.33148,0.029762,0.772644,143,0.138589,1.509189,0.292489,0.965461,0.09265,-0.238626,-0.048571,23,N,Static,Right
