,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.004212,1.603138,-0.081884,0.990116,0.137115,0.026405,-0.01311,0.119909,1.586855,0.312501,-0.7036,0.06374,0.55807,0.435251,0.150786,1.536891,0.285522,-0.66864,0.260111,0.458256,0.524657,0.134313,1.480335,0.266262,-0.559489,0.407014,0.331051,0.641652,0.137153,1.570131,0.303359,-0.693172,0.112839,0.556249,0.44426,0.103388,1.600962,0.321921,-0.7036,0.06374,0.55807,0.435251,0.111973,1.578277,0.334451,-0.653652,0.026558,0.592879,0.469605,0.154731,1.525432,0.305807,-0.660292,0.176887,0.506261,0.525761,0.137451,1.469973,0.280407,-0.559489,0.407014,0.331051,0.641652,0.132823,1.560205,0.325093,-0.674061,0.070493,0.578316,0.454118,0.092897,1.594376,0.343144,-0.653652,0.026558,0.592879,0.469605,0.148338,1.480293,0.283847,-0.559489,0.407014,0.331051,0.641652,0.099658,1.499109,0.315708,-0.080858,-0.592334,0.721054,-0.350262,0.138579,1.493286,0.332456,-0.562389,-0.10795,0.703493,0.420908,0.136544,1.457508,0.300104,-0.462677,0.22517,0.337967,0.78804,0.109919,1.508581,0.33203,-0.340545,-0.497736,0.795095,-0.064129,0.105478,1.485453,0.29785,-0.080858,-0.592334,0.721054,-0.350262,0.094894,1.520137,0.314264,-0.230006,-0.60248,0.70604,-0.292612,0.148586,1.510509,0.320751,-0.647768,-0.02131,0.619609,0.442751,0.140573,1.461402,0.292768,-0.559489,0.407014,0.331051,0.641652,0.114702,1.531998,0.330288,-0.463453,-0.436914,0.77084,-0.011065,0.093888,1.502357,0.295618,-0.230006,-0.60248,0.70604,-0.292612,0.091345,1.533588,0.294122,-0.912456,0.262411,0.130601,-0.285496,0.123144,1.484822,0.261182,-0.742199,0.602888,0.187309,-0.224904,0.104259,1.512697,0.268159,-0.910593,0.346926,0.128102,-0.184533,0.081328,1.54528,0.315121,-0.912456,0.262411,0.130601,-0.285496,5,0.141945,1.435154,0.261887,-0.559489,0.407014,0.331051,0.641652,23,R,Static,Right
1,2,-0.004097,1.603168,-0.081576,0.990113,0.1371,0.026497,-0.013327,0.119993,1.586485,0.312735,-0.703958,0.064062,0.556648,0.436443,0.150745,1.536536,0.285579,-0.669082,0.260233,0.45682,0.525285,0.134256,1.479999,0.266279,-0.560064,0.407117,0.330296,0.641474,0.137191,1.569755,0.303517,-0.693592,0.113018,0.554895,0.445252,0.103523,1.600602,0.322226,-0.703958,0.064062,0.556648,0.436443,0.111994,1.577863,0.334606,-0.654173,0.026962,0.591883,0.470112,0.154723,1.525054,0.305845,-0.660855,0.176828,0.505597,0.525712,0.137419,1.46962,0.280407,-0.560064,0.407117,0.330296,0.641474,0.132826,1.559798,0.325194,-0.674584,0.070592,0.577494,0.454372,0.092949,1.593967,0.343359,-0.654173,0.026962,0.591883,0.470112,0.148309,1.47994,0.28384,-0.560064,0.407117,0.330296,0.641474,0.099675,1.498689,0.315789,-0.081009,-0.592766,0.720969,-0.349669,0.13862,1.492871,0.33248,-0.562919,-0.108009,0.702928,0.421128,0.136545,1.457132,0.300087,-0.463167,0.225441,0.337173,0.788014,0.109953,1.508155,0.332104,-0.340867,-0.498088,0.794778,-0.063608,0.10548,1.485049,0.297915,-0.081009,-0.592766,0.720969,-0.349669,0.094894,1.519738,0.314389,-0.230516,-0.602766,0.706054,-0.291588,0.148605,1.510111,0.32078,-0.648294,-0.021305,0.618918,0.442946,0.140562,1.461036,0.29275,-0.560064,0.407117,0.330296,0.641474,0.114731,1.531584,0.330388,-0.463946,-0.437124,0.770435,-0.010333,0.093841,1.501976,0.295728,-0.230516,-0.602766,0.706054,-0.291588,0.091353,1.533192,0.294307,-0.912979,0.260811,0.129827,-0.285642,0.123077,1.484488,0.261225,-0.742779,0.602221,0.186761,-0.225232,0.104209,1.512357,0.26827,-0.911113,0.345734,0.127303,-0.184757,0.081389,1.544827,0.315363,-0.912979,0.260811,0.129827,-0.285642,21,0.141895,1.434825,0.261835,-0.560064,0.407117,0.330296,0.641474,23,R,Static,Right
2,3,-0.004044,1.603099,-0.081301,0.990086,0.137207,0.026759,-0.013722,0.120049,1.58629,0.312842,-0.705335,0.065112,0.555369,0.435693,0.150775,1.536359,0.285615,-0.670304,0.261152,0.45606,0.52393,0.134339,1.479767,0.266428,-0.561229,0.408098,0.329998,0.639984,0.137227,1.56957,0.303569,-0.694954,0.113988,0.55373,0.444329,0.103608,1.600402,0.322391,-0.705335,0.065112,0.555369,0.435693,0.112132,1.577656,0.334765,-0.655712,0.028115,0.590461,0.469689,0.154852,1.524901,0.305875,-0.662285,0.17745,0.504803,0.524466,0.137579,1.469405,0.280553,-0.561229,0.408098,0.329998,0.639984,0.132946,1.55961,0.325277,-0.67606,0.071414,0.576259,0.453617,0.09312,1.593754,0.3436,-0.655712,0.028115,0.590461,0.469689,0.148461,1.479755,0.283927,-0.561229,0.408098,0.329998,0.639984,0.099887,1.498421,0.316039,-0.082469,-0.594092,0.720104,-0.348861,0.138917,1.492702,0.332591,-0.564721,-0.107712,0.702024,0.420298,0.136808,1.456933,0.300233,-0.464579,0.22664,0.336898,0.786956,0.110215,1.507922,0.332302,-0.342686,-0.498767,0.793596,-0.063269,0.105642,1.484774,0.298153,-0.082469,-0.594092,0.720104,-0.348861,0.09509,1.519372,0.314575,-0.230636,-0.604573,0.70414,-0.29238,0.148821,1.509955,0.320843,-0.649905,-0.02134,0.618218,0.44156,0.140789,1.46084,0.292879,-0.561229,0.408098,0.329998,0.639984,0.114903,1.531327,0.330522,-0.464922,-0.438515,0.769038,-0.011492,0.094107,1.501575,0.295943,-0.230636,-0.604573,0.70414,-0.29238,0.091415,1.532823,0.294658,-0.913041,0.259354,0.128058,-0.287564,0.123125,1.484224,0.261423,-0.74285,0.601487,0.185987,-0.227587,0.10421,1.512041,0.268549,-0.911239,0.344848,0.125728,-0.186858,0.081525,1.544404,0.315779,-0.913041,0.259354,0.128058,-0.287564,36,0.142071,1.43461,0.261979,-0.561229,0.408098,0.329998,0.639984,23,R,Static,Right
3,4,-0.003811,1.603052,-0.080719,0.989979,0.137939,0.026889,-0.013831,0.120845,1.585825,0.312167,-0.701162,0.063917,0.5583,0.438849,0.151585,1.535778,0.285165,-0.666674,0.258869,0.458412,0.527628,0.135088,1.479282,0.265751,-0.557949,0.405284,0.331858,0.643668,0.138026,1.569026,0.303042,-0.690845,0.112483,0.556628,0.447489,0.104397,1.600022,0.321577,-0.701162,0.063917,0.5583,0.438849,0.112547,1.577205,0.33388,-0.651398,0.026603,0.593991,0.471327,0.155385,1.52429,0.305461,-0.658376,0.175334,0.508143,0.526867,0.138119,1.468898,0.279904,-0.557949,0.405284,0.331858,0.643668,0.133396,1.55908,0.324624,-0.671864,0.069859,0.579889,0.455465,0.093506,1.59338,0.342507,-0.651398,0.026603,0.593991,0.471327,0.14901,1.479187,0.28342,-0.557949,0.405284,0.331858,0.643668,0.100186,1.498119,0.315051,-0.079652,-0.59026,0.72242,-0.351224,0.139002,1.492156,0.331985,-0.559933,-0.107919,0.704922,0.421797,0.137067,1.456415,0.299586,-0.460851,0.223074,0.338643,0.789414,0.110396,1.50755,0.331428,-0.338539,-0.496352,0.796775,-0.064622,0.106037,1.484454,0.29721,-0.079652,-0.59026,0.72242,-0.351224,0.095442,1.519175,0.313595,-0.22957,-0.600156,0.708271,-0.292341,0.149118,1.509367,0.320354,-0.645454,-0.021887,0.621378,0.443622,0.141147,1.460307,0.292277,-0.557949,0.405284,0.331858,0.643668,0.115235,1.530938,0.329709,-0.461734,-0.435415,0.772723,-0.010661,0.094381,1.501422,0.294926,-0.22957,-0.600156,0.708271,-0.292341,0.092175,1.53259,0.293467,-0.913371,0.260734,0.132399,-0.283272,0.123962,1.483801,0.260609,-0.742292,0.603605,0.188448,-0.221702,0.105139,1.51174,0.267496,-0.911149,0.346103,0.129905,-0.182058,0.082127,1.544206,0.314494,-0.913371,0.260734,0.132399,-0.283272,54,0.142635,1.434085,0.261378,-0.557949,0.405284,0.331858,0.643668,23,R,Static,Right
4,5,-0.003728,1.602947,-0.080458,0.98989,0.138627,0.026798,-0.013483,0.120642,1.585684,0.31174,-0.701769,0.065225,0.558488,0.437443,0.151415,1.535584,0.284865,-0.666968,0.260052,0.459061,0.526108,0.134972,1.478995,0.265678,-0.557964,0.406493,0.332877,0.642365,0.137828,1.568874,0.302645,-0.691379,0.113719,0.556908,0.446001,0.104195,1.599896,0.321129,-0.701769,0.065225,0.558488,0.437443,0.112391,1.577124,0.333506,-0.652129,0.027951,0.594083,0.470119,0.155262,1.524173,0.305196,-0.658859,0.1764,0.508693,0.525376,0.13804,1.468665,0.279863,-0.557964,0.406493,0.332877,0.642365,0.133245,1.558992,0.324274,-0.672497,0.071018,0.580107,0.45407,0.093356,1.593315,0.34212,-0.652129,0.027951,0.594083,0.470119,0.148921,1.478984,0.283323,-0.557964,0.406493,0.332877,0.642365,0.100117,1.497942,0.314949,-0.080958,-0.590948,0.721257,-0.352156,0.138966,1.492109,0.331857,-0.560939,-0.107251,0.705255,0.420071,0.137037,1.456251,0.299586,-0.4613,0.224216,0.339854,0.788307,0.110332,1.50745,0.331279,-0.339907,-0.496457,0.79601,-0.066047,0.105965,1.484222,0.29715,-0.080958,-0.590948,0.721257,-0.352156,0.095354,1.518958,0.313408,-0.230395,-0.60078,0.706839,-0.29387,0.149039,1.509293,0.320151,-0.646274,-0.021112,0.621765,0.441919,0.1411,1.460123,0.292258,-0.557964,0.406493,0.332877,0.642365,0.115125,1.530832,0.329468,-0.462724,-0.435584,0.772008,-0.01256,0.094337,1.501133,0.294806,-0.230395,-0.60078,0.706839,-0.29387,0.092013,1.53231,0.293299,-0.912947,0.261362,0.131275,-0.284578,0.123829,1.483479,0.26054,-0.741247,0.604482,0.187998,-0.223185,0.104968,1.511407,0.267366,-0.91059,0.347154,0.129105,-0.183419,0.081991,1.543956,0.314321,-0.912947,0.261362,0.131275,-0.284578,70,0.142581,1.433796,0.26145,-0.557964,0.406493,0.332877,0.642365,23,R,Static,Right
5,6,-0.003452,1.602829,-0.079905,0.989785,0.139426,0.026593,-0.013357,0.121086,1.585446,0.313506,-0.704703,0.064352,0.553106,0.439689,0.151659,1.535611,0.285912,-0.67044,0.259196,0.453915,0.526582,0.135158,1.479149,0.266401,-0.561723,0.406545,0.3282,0.641462,0.138195,1.568726,0.304104,-0.694556,0.112598,0.551759,0.447746,0.104737,1.59958,0.32318,-0.704703,0.064352,0.553106,0.439689,0.113094,1.57673,0.335288,-0.655135,0.027375,0.588881,0.472513,0.155701,1.524037,0.306113,-0.662099,0.176014,0.503272,0.526651,0.13837,1.468706,0.280473,-0.561723,0.406545,0.3282,0.641462,0.133863,1.558684,0.325701,-0.675618,0.07021,0.574928,0.456145,0.094143,1.592843,0.344226,-0.655135,0.027375,0.588881,0.472513,0.149264,1.479021,0.283915,-0.561723,0.406545,0.3282,0.641462,0.100672,1.497673,0.316163,-0.081772,-0.59324,0.722261,-0.346003,0.139697,1.491717,0.33264,-0.564012,-0.108017,0.700632,0.423483,0.137563,1.456128,0.300087,-0.464471,0.225293,0.334794,0.788304,0.111047,1.507038,0.332474,-0.341637,-0.498491,0.794473,-0.060026,0.10635,1.484117,0.298183,-0.081772,-0.59324,0.722261,-0.346003,0.095816,1.518869,0.314967,-0.233457,-0.602114,0.708316,-0.285036,0.149635,1.50902,0.320994,-0.649294,-0.02136,0.616231,0.445219,0.141556,1.460069,0.292757,-0.561723,0.406545,0.3282,0.641462,0.115848,1.530505,0.330876,-0.465763,-0.436404,0.7698,-0.004906,0.094416,1.501242,0.2962,-0.233457,-0.602114,0.708316,-0.285036,0.092337,1.532054,0.294945,-0.914859,0.253898,0.128286,-0.286553,0.123957,1.48365,0.261408,-0.744549,0.599837,0.186367,-0.226077,0.105088,1.511466,0.268661,-0.9128,0.341185,0.125991,-0.185782,0.082519,1.543409,0.316221,-0.914859,0.253898,0.128286,-0.286553,84,0.142826,1.434004,0.261717,-0.561723,0.406545,0.3282,0.641462,23,R,Static,Right
6,7,-0.003321,1.602707,-0.079557,0.989742,0.139732,0.026539,-0.013509,0.121328,1.58533,0.314358,-0.706054,0.064002,0.550456,0.440897,0.151791,1.535619,0.286415,-0.672055,0.2588,0.451381,0.526898,0.13526,1.47922,0.266748,-0.563504,0.406533,0.325954,0.641053,0.138395,1.568652,0.304809,-0.69603,0.112086,0.549242,0.448679,0.105032,1.599429,0.324172,-0.706054,0.064002,0.550456,0.440897,0.11347,1.576548,0.336148,-0.656524,0.027127,0.586389,0.473696,0.155925,1.523967,0.306553,-0.663579,0.175963,0.50057,0.52738,0.13854,1.468723,0.280764,-0.563504,0.406533,0.325954,0.641053,0.134191,1.558539,0.326389,-0.677066,0.069905,0.572404,0.457219,0.094562,1.592624,0.345239,-0.656524,0.027127,0.586389,0.473696,0.14944,1.479036,0.284197,-0.563504,0.406533,0.325954,0.641053,0.100946,1.497555,0.316752,-0.082238,-0.594251,0.722852,-0.342912,0.140057,1.491524,0.333012,-0.56547,-0.108271,0.698323,0.425285,0.137825,1.456066,0.300323,-0.465964,0.225771,0.332359,0.788317,0.111406,1.506844,0.333053,-0.342532,-0.499346,0.793779,-0.05692,0.106534,1.484079,0.298684,-0.082238,-0.594251,0.722852,-0.342912,0.096037,1.518879,0.315755,-0.235622,-0.602322,0.709454,-0.279938,0.149933,1.508884,0.321397,-0.650712,-0.02119,0.613373,0.4471,0.141785,1.460041,0.292993,-0.563504,0.406533,0.325954,0.641053,0.11623,1.530366,0.331569,-0.467599,-0.436278,0.768774,-0.000485,0.094389,1.501361,0.296908,-0.235622,-0.602322,0.709454,-0.279938,0.092512,1.531918,0.295742,-0.915814,0.250091,0.126828,-0.287497,0.124031,1.48373,0.261825,-0.746154,0.59756,0.185593,-0.227445,0.105161,1.51149,0.269285,-0.913895,0.338176,0.124483,-0.186917,0.082796,1.543123,0.317145,-0.915814,0.250091,0.126828,-0.287497,96,0.142954,1.434104,0.261842,-0.563504,0.406533,0.325954,0.641053,23,R,Static,Right
7,8,-0.003207,1.60268,-0.079225,0.989697,0.13996,0.026716,-0.014048,0.121583,1.585217,0.315181,-0.707307,0.063721,0.547859,0.442162,0.15193,1.535624,0.2869,-0.673563,0.258431,0.448898,0.527274,0.13537,1.479288,0.26708,-0.565196,0.406491,0.323796,0.640683,0.138606,1.568577,0.305488,-0.697405,0.111616,0.54679,0.449654,0.105342,1.599285,0.32513,-0.707307,0.063721,0.547859,0.442162,0.113861,1.576377,0.336976,-0.657816,0.026911,0.584002,0.474864,0.156151,1.523896,0.306976,-0.664941,0.176019,0.497897,0.528176,0.138713,1.468738,0.281042,-0.565196,0.406491,0.323796,0.640683,0.134532,1.558401,0.327052,-0.678416,0.069677,0.56995,0.458316,0.094996,1.592421,0.346215,-0.657816,0.026911,0.584002,0.474864,0.149619,1.479048,0.284468,-0.565196,0.406491,0.323796,0.640683,0.101216,1.49745,0.317323,-0.082744,-0.595149,0.723507,-0.339835,0.14041,1.491336,0.333366,-0.566855,-0.108427,0.696036,0.427145,0.138085,1.456005,0.300546,-0.467375,0.226198,0.330017,0.788343,0.111763,1.506661,0.333612,-0.343441,-0.500071,0.79315,-0.053767,0.106711,1.484053,0.299168,-0.082744,-0.595149,0.723507,-0.339835,0.096249,1.518932,0.316545,-0.238255,-0.602173,0.710882,-0.274354,0.150228,1.508749,0.321783,-0.652048,-0.020796,0.610468,0.449143,0.142014,1.460012,0.293217,-0.565196,0.406491,0.323796,0.640683,0.116625,1.530246,0.332249,-0.469661,-0.43574,0.767809,0.004357,0.094312,1.501528,0.297619,-0.238255,-0.602173,0.710882,-0.274354,0.092694,1.531777,0.296513,-0.916764,0.246256,0.125412,-0.2884,0.124115,1.483806,0.262225,-0.747715,0.595337,0.184858,-0.228742,0.105244,1.51151,0.269886,-0.914975,0.335171,0.123027,-0.188007,0.083081,1.542831,0.318041,-0.916764,0.246256,0.125412,-0.2884,110,0.143087,1.434199,0.26196,-0.565196,0.406491,0.323796,0.640683,23,R,Static,Right
8,9,-0.003095,1.602637,-0.078947,0.989634,0.140234,0.02712,-0.014972,0.121381,1.584989,0.315011,-0.705435,0.061204,0.550583,0.442125,0.151985,1.535451,0.286924,-0.672114,0.256033,0.451265,0.528271,0.135531,1.479123,0.266992,-0.563902,0.404363,0.325641,0.642233,0.138504,1.56838,0.30544,-0.695557,0.109135,0.549464,0.449865,0.105039,1.599024,0.32484,-0.705435,0.061204,0.550583,0.442125,0.113488,1.576152,0.336708,-0.65575,0.024463,0.58667,0.474565,0.156061,1.523721,0.307029,-0.663229,0.173691,0.50046,0.528676,0.138773,1.468571,0.280976,-0.563902,0.404363,0.325641,0.642233,0.134261,1.558204,0.326947,-0.676405,0.067386,0.572673,0.458238,0.094524,1.592166,0.345794,-0.65575,0.024463,0.58667,0.474565,0.149661,1.478876,0.284476,-0.563902,0.404363,0.325641,0.642233,0.101045,1.497262,0.316965,-0.080365,-0.59386,0.723653,-0.342342,0.14012,1.491169,0.33331,-0.564313,-0.109817,0.698373,0.426341,0.138003,1.455839,0.300474,-0.466021,0.223562,0.331572,0.789243,0.11147,1.506489,0.333324,-0.340719,-0.499736,0.794377,-0.056025,0.106673,1.483849,0.298864,-0.080365,-0.59386,0.723653,-0.342342,0.096089,1.518694,0.316109,-0.235201,-0.601448,0.711389,-0.277247,0.150027,1.508577,0.321794,-0.6498,-0.022805,0.613198,0.448585,0.141985,1.459844,0.293173,-0.563902,0.404363,0.325641,0.642233,0.116317,1.530044,0.331978,-0.466545,-0.43615,0.769483,0.002032,0.094338,1.501278,0.297176,-0.235201,-0.601448,0.711389,-0.277247,0.092755,1.531684,0.296132,-0.916472,0.24785,0.128361,-0.28666,0.124312,1.483647,0.262059,-0.747297,0.596299,0.186773,-0.226031,0.105444,1.511388,0.269593,-0.914716,0.335983,0.125764,-0.185994,0.083008,1.542776,0.31758,-0.916472,0.24785,0.128361,-0.28666,125,0.143261,1.434031,0.261924,-0.563902,0.404363,0.325641,0.642233,23,R,Static,Right
9,10,-0.002808,1.602462,-0.078452,0.989521,0.140853,0.0275,-0.01586,0.123346,1.58478,0.317039,-0.704535,0.060773,0.548166,0.4466,0.153553,1.535246,0.288534,-0.671512,0.255613,0.44773,0.532233,0.136664,1.479134,0.268355,-0.563,0.404603,0.322065,0.644671,0.140348,1.568133,0.307322,-0.694829,0.108579,0.546972,0.454142,0.107116,1.598854,0.326998,-0.704535,0.060773,0.548166,0.4466,0.115293,1.575872,0.338514,-0.654842,0.023413,0.58597,0.476732,0.157582,1.523384,0.308569,-0.662378,0.173859,0.498285,0.531734,0.139861,1.468487,0.282279,-0.563,0.404603,0.322065,0.644671,0.136008,1.557898,0.32868,-0.675641,0.06671,0.571644,0.460741,0.096358,1.591892,0.34765,-0.654842,0.023413,0.58597,0.476732,0.15083,1.478702,0.285797,-0.563,0.404603,0.322065,0.644671,0.102368,1.497301,0.318516,-0.082037,-0.59145,0.726956,-0.339106,0.141462,1.490808,0.334711,-0.563376,-0.107512,0.69708,0.430265,0.139041,1.455664,0.301697,-0.464146,0.224209,0.328332,0.791516,0.112938,1.506361,0.334875,-0.341379,-0.497058,0.796063,-0.051753,0.1078,1.48392,0.30033,-0.082037,-0.59145,0.726956,-0.339106,0.097492,1.518961,0.317906,-0.239344,-0.597684,0.716011,-0.269846,0.151469,1.508206,0.323267,-0.648795,-0.020606,0.61104,0.453068,0.143038,1.459679,0.294409,-0.563,0.404603,0.322065,0.644671,0.118,1.529938,0.333677,-0.468318,-0.432114,0.770631,0.009181,0.095251,1.501699,0.298884,-0.239344,-0.597684,0.716011,-0.269846,0.094442,1.531831,0.297968,-0.918636,0.245178,0.12679,-0.282702,0.125459,1.483758,0.263483,-0.750325,0.594556,0.183678,-0.223108,0.106859,1.511619,0.271238,-0.916928,0.332906,0.123294,-0.182249,0.084855,1.542876,0.319512,-0.918636,0.245178,0.12679,-0.282702,140,0.144079,1.43402,0.263024,-0.563,0.404603,0.322065,0.644671,23,R,Static,Right
