Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;57818;1;-0.066759;1.617352;0.005127;0.991853;0.120365;0.041703;0.000589;0.044444;1.501478;0.348760;0.780309;0.498956;-0.346225;0.149298;0.084541;1.499964;0.311880;0.900288;-0.179890;-0.379118;-0.115717;0.104230;1.445441;0.301750;0.778468;-0.449305;-0.359022;-0.251428;0.060128;1.515642;0.336552;0.863347;0.304533;-0.396437;0.068772;0.035273;1.482107;0.355551;0.780309;0.498956;-0.346225;0.149298;0.056549;1.498583;0.364050;0.676839;0.627921;-0.361809;0.129223;0.101576;1.500398;0.326475;0.892608;-0.156186;-0.389739;-0.164196;0.117773;1.444249;0.311759;0.778468;-0.449305;-0.359022;-0.251428;0.073795;1.517934;0.354383;0.817724;0.387992;-0.418038;0.077681;0.047838;1.475046;0.363853;0.676839;0.627921;-0.361809;0.129223;0.119016;1.458674;0.310239;0.778468;-0.449305;-0.359022;-0.251428;0.082986;1.477391;0.379116;0.631330;0.555527;-0.541099;0.004893;0.122262;1.476909;0.355242;0.858652;-0.056535;-0.432520;-0.269162;0.132526;1.441029;0.328620;0.760148;-0.311075;-0.335922;-0.461046;0.100287;1.487086;0.374352;0.777749;0.374662;-0.492801;-0.109006;0.067221;1.462447;0.375331;0.631330;0.555527;-0.541099;0.004893;2023/04/27 14:37:28.2365;0.067634;1.488864;0.374238;0.621751;0.625433;-0.456865;0.116336;0.112910;1.491046;0.341316;0.887097;-0.114436;-0.395445;-0.208773;0.129781;1.443808;0.320774;0.778468;-0.449305;-0.359022;-0.251428;0.087307;1.505463;0.367203;0.794877;0.391256;-0.463778;0.000046;0.056298;1.467466;0.370627;0.621751;0.625433;-0.456865;0.116336;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043557;1.468956;0.335862;0.684929;-0.354073;-0.066680;0.633292;0.092771;1.440727;0.302348;0.581377;-0.504111;-0.190545;0.609562;0.065472;1.452280;0.316032;0.701027;-0.440965;-0.115644;0.548395;0.029509;1.479409;0.353317;0.684929;-0.354073;-0.066680;0.633292;11;0.136455;1.416950;0.294002;0.778468;-0.449305;-0.359022;-0.251428
NA;57819;2;-0.066749;1.617577;0.005199;0.991931;0.119605;0.042032;0.000899;0.044545;1.501573;0.348443;0.780691;0.498676;-0.345378;0.150197;0.084632;1.500114;0.311539;0.900433;-0.179916;-0.379190;-0.114309;0.104457;1.445633;0.301449;0.778720;-0.449229;-0.359472;-0.250139;0.060191;1.515756;0.336207;0.863589;0.304397;-0.395811;0.069931;0.035416;1.482196;0.355272;0.780691;0.498676;-0.345378;0.150197;0.056671;1.498666;0.363717;0.676949;0.628255;-0.360671;0.130200;0.101675;1.500604;0.326124;0.892908;-0.155838;-0.389828;-0.162676;0.118010;1.444486;0.311449;0.778720;-0.449229;-0.359472;-0.250139;0.073851;1.518068;0.354035;0.817766;0.388506;-0.417231;0.078998;0.048030;1.475103;0.363541;0.676949;0.628255;-0.360671;0.130200;0.119212;1.458912;0.309911;0.778720;-0.449229;-0.359472;-0.250139;0.083176;1.477576;0.378787;0.631581;0.556149;-0.540158;0.005790;0.122438;1.477192;0.354897;0.859121;-0.056278;-0.432435;-0.267849;0.132779;1.441317;0.328298;0.760721;-0.311084;-0.336283;-0.459831;0.100447;1.487321;0.374013;0.778066;0.375238;-0.492124;-0.107810;0.067452;1.462585;0.375016;0.631581;0.556149;-0.540158;0.005790;2023/04/27 14:37:28.2472;0.067792;1.488975;0.373893;0.621579;0.626257;-0.455679;0.117468;0.113042;1.491294;0.340965;0.887461;-0.114109;-0.395511;-0.207273;0.130023;1.444083;0.320451;0.778720;-0.449229;-0.359472;-0.250139;0.087404;1.505645;0.366854;0.794914;0.392075;-0.463019;0.001505;0.056535;1.467535;0.370284;0.621579;0.626257;-0.455679;0.117468;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043760;1.468985;0.335633;0.683822;-0.353852;-0.066721;0.634606;0.093011;1.440889;0.302064;0.580433;-0.503564;-0.190768;0.610843;0.065695;1.452365;0.315778;0.700181;-0.440542;-0.115653;0.549813;0.029695;1.479402;0.353096;0.683822;-0.353852;-0.066721;0.634606;23;0.136750;1.417220;0.293697;0.778720;-0.449229;-0.359472;-0.250139
NA;57820;3;-0.066726;1.617711;0.005237;0.991957;0.119229;0.042475;0.001182;0.044638;1.501672;0.348147;0.781023;0.498451;-0.344584;0.151037;0.084716;1.500269;0.311221;0.900579;-0.179879;-0.379258;-0.112986;0.104666;1.445827;0.301168;0.778946;-0.449166;-0.359883;-0.248952;0.060247;1.515873;0.335886;0.863801;0.304308;-0.395223;0.071012;0.035549;1.482288;0.355011;0.781023;0.498451;-0.344584;0.151037;0.056785;1.498756;0.363405;0.677008;0.628610;-0.359602;0.131134;0.101766;1.500811;0.325796;0.893184;-0.155508;-0.389915;-0.161264;0.118228;1.444720;0.311161;0.778946;-0.449166;-0.359883;-0.248952;0.073903;1.518207;0.353710;0.817784;0.389017;-0.416482;0.080240;0.048211;1.475168;0.363245;0.677008;0.628610;-0.359602;0.131134;0.119393;1.459149;0.309604;0.778946;-0.449166;-0.359883;-0.248952;0.083354;1.477775;0.378484;0.631935;0.556558;-0.539313;0.006530;0.122601;1.477470;0.354575;0.859545;-0.056155;-0.432334;-0.266677;0.133012;1.441600;0.327997;0.761242;-0.311100;-0.336614;-0.458713;0.100597;1.487561;0.373698;0.778416;0.375626;-0.491501;-0.106775;0.067662;1.462745;0.374734;0.631935;0.556558;-0.539313;0.006530;2023/04/27 14:37:28.2584;0.067940;1.489102;0.373571;0.621444;0.626982;-0.454594;0.118515;0.113163;1.491539;0.340638;0.887783;-0.113887;-0.395566;-0.205912;0.130245;1.444353;0.320150;0.778946;-0.449166;-0.359883;-0.248952;0.087496;1.505837;0.366527;0.794968;0.392773;-0.462327;0.002840;0.056755;1.467625;0.369966;0.621444;0.626982;-0.454594;0.118515;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043948;1.469018;0.335430;0.682777;-0.353565;-0.066758;0.635886;0.093232;1.441055;0.301800;0.579546;-0.502987;-0.190996;0.612088;0.065901;1.452456;0.315547;0.699391;-0.440068;-0.115656;0.551196;0.029869;1.479400;0.352903;0.682777;-0.353565;-0.066758;0.635886;34;0.137021;1.417486;0.293413;0.778946;-0.449166;-0.359883;-0.248952
NA;57821;4;-0.066676;1.617760;0.005225;0.991896;0.119594;0.042882;0.000986;0.044726;1.501775;0.347868;0.781319;0.498264;-0.343833;0.151829;0.084795;1.500429;0.310920;0.900724;-0.179796;-0.379323;-0.111730;0.104860;1.446023;0.300904;0.779154;-0.449114;-0.360262;-0.247846;0.060300;1.515993;0.335584;0.863990;0.304254;-0.394666;0.072031;0.035674;1.482384;0.354763;0.781319;0.498264;-0.343833;0.151829;0.056892;1.498852;0.363108;0.677029;0.628979;-0.358588;0.132032;0.101851;1.501019;0.325486;0.893441;-0.155192;-0.390000;-0.159936;0.118432;1.444954;0.310889;0.779154;-0.449114;-0.360262;-0.247846;0.073950;1.518350;0.353403;0.817784;0.389524;-0.415777;0.081422;0.048384;1.475242;0.362961;0.677029;0.628979;-0.358588;0.132032;0.119562;1.459384;0.309315;0.779154;-0.449114;-0.360262;-0.247846;0.083521;1.477985;0.378202;0.632366;0.556807;-0.538543;0.007151;0.122753;1.477744;0.354271;0.859932;-0.056134;-0.432221;-0.265614;0.133229;1.441878;0.327713;0.761724;-0.311123;-0.336921;-0.457671;0.100741;1.487806;0.373400;0.778788;0.375873;-0.490921;-0.105862;0.067855;1.462923;0.374476;0.632366;0.556807;-0.538543;0.007151;2023/04/27 14:37:28.2685;0.068080;1.489243;0.373267;0.621333;0.627635;-0.453587;0.119496;0.113277;1.491783;0.340329;0.888071;-0.113743;-0.395612;-0.204658;0.130452;1.444620;0.319866;0.779154;-0.449114;-0.360262;-0.247846;0.087584;1.506035;0.366218;0.795034;0.393381;-0.461688;0.004079;0.056961;1.467730;0.369667;0.621333;0.627635;-0.453587;0.119496;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.044125;1.469056;0.335247;0.681779;-0.353228;-0.066791;0.637140;0.093438;1.441225;0.301552;0.578704;-0.502387;-0.191228;0.613304;0.066093;1.452551;0.315333;0.698646;-0.439553;-0.115652;0.552550;0.030035;1.479402;0.352732;0.681779;-0.353228;-0.066791;0.637140;44;0.137273;1.417749;0.293144;0.779154;-0.449114;-0.360262;-0.247846
NA;57822;5;-0.066638;1.617776;0.005188;0.991798;0.120277;0.043238;0.000728;0.044456;1.501696;0.347907;0.780417;0.499218;-0.344301;0.152275;0.084577;1.500460;0.311019;0.900666;-0.178703;-0.379942;-0.111851;0.104685;1.446083;0.300936;0.779391;-0.448134;-0.360676;-0.248272;0.060033;1.515957;0.335676;0.863335;0.305326;-0.395224;0.072296;0.035416;1.482280;0.354745;0.780417;0.499218;-0.344301;0.152275;0.056593;1.498817;0.363188;0.676919;0.628735;-0.359296;0.131834;0.101613;1.501032;0.325608;0.893337;-0.154336;-0.390444;-0.160260;0.118245;1.445003;0.310937;0.779391;-0.448134;-0.360676;-0.248272;0.073674;1.518314;0.353519;0.817419;0.389718;-0.416361;0.081180;0.048054;1.475218;0.363031;0.676919;0.628735;-0.359296;0.131834;0.119368;1.459437;0.309385;0.779391;-0.448134;-0.360676;-0.248272;0.083219;1.477889;0.378253;0.631527;0.557475;-0.538834;0.007308;0.122488;1.477716;0.354379;0.859746;-0.055019;-0.432676;-0.265709;0.133020;1.441904;0.327769;0.761906;-0.310024;-0.337093;-0.457988;0.100439;1.487728;0.373491;0.778175;0.376703;-0.491276;-0.105769;0.067567;1.462824;0.374481;0.631527;0.557475;-0.538834;0.007308;2023/04/27 14:37:28.2813;0.067780;1.489159;0.373327;0.620601;0.628047;-0.453996;0.119578;0.113023;1.491775;0.340450;0.887956;-0.112706;-0.396067;-0.204848;0.130251;1.444659;0.319923;0.779391;-0.448134;-0.360676;-0.248272;0.087287;1.505967;0.366328;0.794435;0.394070;-0.462131;0.004075;0.056668;1.467649;0.369683;0.620601;0.628047;-0.453996;0.119578;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043946;1.469075;0.335273;0.682124;-0.352948;-0.067502;0.636850;0.093266;1.441277;0.301568;0.579058;-0.502317;-0.191886;0.612821;0.065909;1.452592;0.315336;0.699159;-0.439054;-0.116084;0.552207;0.029845;1.479397;0.352764;0.682124;-0.352948;-0.067502;0.636850;56;0.137122;1.417841;0.293161;0.779391;-0.448134;-0.360676;-0.248272
NA;57823;6;-0.066591;1.617812;0.005173;0.991767;0.120421;0.043555;0.000721;0.044209;1.501632;0.347933;0.779547;0.500166;-0.344689;0.152742;0.084376;1.500504;0.311100;0.900622;-0.177664;-0.380515;-0.111914;0.104527;1.446153;0.300958;0.779610;-0.447239;-0.361061;-0.248636;0.059787;1.515936;0.335752;0.862717;0.306370;-0.395711;0.072593;0.035184;1.482190;0.354717;0.779547;0.500166;-0.344689;0.152742;0.056320;1.498808;0.363256;0.676916;0.628405;-0.359961;0.131604;0.101395;1.501061;0.325711;0.893240;-0.153593;-0.390838;-0.160551;0.118077;1.445065;0.310973;0.779610;-0.447239;-0.361061;-0.248636;0.073422;1.518299;0.353614;0.817132;0.389808;-0.416888;0.080929;0.047748;1.475220;0.363095;0.676916;0.628405;-0.359961;0.131604;0.119191;1.459501;0.309440;0.779610;-0.447239;-0.361061;-0.248636;0.082943;1.477822;0.378292;0.630817;0.558027;-0.539092;0.007458;0.122248;1.477708;0.354468;0.859577;-0.054035;-0.433100;-0.265766;0.132830;1.441946;0.327812;0.762081;-0.309023;-0.337257;-0.458252;0.100165;1.487675;0.373564;0.777653;0.377392;-0.491594;-0.105677;0.067304;1.462754;0.374480;0.630817;0.558027;-0.539092;0.007458;2023/04/27 14:37:28.2915;0.067506;1.489103;0.373376;0.619997;0.628363;-0.454368;0.119635;0.112792;1.491784;0.340551;0.887851;-0.111800;-0.396476;-0.205010;0.130070;1.444712;0.319966;0.779610;-0.447239;-0.361061;-0.248636;0.087018;1.505924;0.366420;0.793928;0.394629;-0.462526;0.004058;0.056398;1.467598;0.369695;0.619997;0.628363;-0.454368;0.119635;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043791;1.469112;0.335294;0.682459;-0.352677;-0.068087;0.636579;0.093110;1.441339;0.301576;0.579383;-0.502270;-0.192439;0.612379;0.065745;1.452646;0.315334;0.699655;-0.438574;-0.116397;0.551895;0.029683;1.479414;0.352791;0.682459;-0.352677;-0.068087;0.636579;67;0.136988;1.417942;0.293168;0.779610;-0.447239;-0.361061;-0.248636
NA;57824;7;-0.066539;1.617895;0.005207;0.991829;0.119725;0.044045;0.001305;0.043890;1.502410;0.347679;0.781221;0.497974;-0.344376;0.152056;0.084009;1.501059;0.310780;0.900481;-0.179717;-0.379905;-0.111843;0.104109;1.446660;0.300801;0.779020;-0.448779;-0.360821;-0.248061;0.059482;1.516623;0.335412;0.863775;0.304095;-0.395233;0.072175;0.034822;1.483025;0.354570;0.781221;0.497974;-0.344376;0.152056;0.055998;1.499683;0.363015;0.679337;0.625883;-0.360059;0.130878;0.101046;1.501651;0.325369;0.893026;-0.156043;-0.390405;-0.160435;0.117672;1.445596;0.310801;0.779020;-0.448779;-0.360821;-0.248061;0.073146;1.519065;0.353236;0.818698;0.386958;-0.416568;0.080425;0.047343;1.476125;0.363009;0.679337;0.625883;-0.360059;0.130878;0.118792;1.460027;0.309210;0.779020;-0.448779;-0.360821;-0.248061;0.082654;1.478691;0.378091;0.632982;0.555595;-0.539071;0.007114;0.121917;1.478376;0.354175;0.859602;-0.056594;-0.432794;-0.265651;0.132441;1.442520;0.327621;0.761623;-0.310655;-0.337416;-0.457794;0.099891;1.488471;0.373270;0.779067;0.374608;-0.491404;-0.106049;0.066958;1.463652;0.374399;0.632982;0.555595;-0.539071;0.007114;2023/04/27 14:37:28.3031;0.067203;1.490013;0.373171;0.622665;0.625791;-0.454467;0.118889;0.112455;1.492415;0.340224;0.887724;-0.114383;-0.396011;-0.205032;0.129673;1.445264;0.319771;0.779020;-0.448779;-0.360821;-0.248061;0.086758;1.506726;0.366077;0.795565;0.391635;-0.462263;0.003433;0.056000;1.468532;0.369645;0.622665;0.625791;-0.454467;0.118889;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043455;1.469761;0.335193;0.681917;-0.353502;-0.066606;0.636860;0.092691;1.441855;0.301459;0.578990;-0.502545;-0.190695;0.613070;0.065363;1.453221;0.315243;0.699196;-0.439191;-0.114724;0.552337;0.029368;1.480125;0.352669;0.681917;-0.353502;-0.066606;0.636860;78;0.136539;1.418402;0.293051;0.779020;-0.448779;-0.360821;-0.248061
NA;57825;8;-0.066433;1.618010;0.005307;0.991930;0.118698;0.044519;0.001918;0.043897;1.502588;0.347631;0.782053;0.495603;-0.346596;0.150474;0.084125;1.501013;0.310801;0.899756;-0.180488;-0.380674;-0.113804;0.104094;1.446571;0.300796;0.778539;-0.448501;-0.360928;-0.249911;0.059599;1.516683;0.335368;0.863874;0.301947;-0.396986;0.070368;0.034688;1.483282;0.354556;0.782053;0.495603;-0.346596;0.150474;0.055959;1.499772;0.363023;0.680261;0.623789;-0.362464;0.129432;0.101129;1.501538;0.325430;0.892350;-0.156370;-0.391027;-0.162352;0.117630;1.445455;0.310826;0.778539;-0.448501;-0.360928;-0.249911;0.073235;1.519041;0.353247;0.818852;0.385140;-0.418290;0.078625;0.047145;1.476273;0.363061;0.680261;0.623789;-0.362464;0.129432;0.118795;1.459885;0.309258;0.778539;-0.448501;-0.360928;-0.249911;0.082541;1.478608;0.378104;0.632902;0.554112;-0.540702;0.006048;0.121868;1.478167;0.354255;0.858714;-0.056592;-0.433640;-0.267139;0.132352;1.442316;0.327679;0.760784;-0.310112;-0.337563;-0.459444;0.099826;1.488313;0.373304;0.778546;0.373536;-0.492759;-0.107363;0.066777;1.463640;0.374405;0.632902;0.554112;-0.540702;0.006048;2023/04/27 14:37:28.3133;0.067122;1.490003;0.373177;0.623055;0.624143;-0.456474;0.117810;0.112477;1.492250;0.340300;0.886996;-0.114402;-0.396772;-0.206697;0.129610;1.445077;0.319825;0.778539;-0.448501;-0.360928;-0.249911;0.086766;1.506621;0.366105;0.795303;0.390362;-0.463796;0.001982;0.055806;1.468579;0.369660;0.623055;0.624143;-0.456474;0.117810;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043404;1.469791;0.335054;0.682649;-0.354446;-0.067815;0.635421;0.092660;1.441797;0.301419;0.579917;-0.503173;-0.191147;0.611536;0.065329;1.453218;0.315150;0.699979;-0.439755;-0.115533;0.550725;0.029273;1.480169;0.352487;0.682649;-0.354446;-0.067815;0.635421;89;0.136462;1.418231;0.293087;0.778539;-0.448501;-0.360928;-0.249911
NA;57826;9;-0.066330;1.618129;0.005419;0.992016;0.117789;0.044994;0.002191;0.043897;1.502784;0.347583;0.783000;0.493088;-0.348709;0.148923;0.084229;1.500980;0.310817;0.899042;-0.181327;-0.381415;-0.115613;0.104079;1.446499;0.300785;0.778098;-0.448230;-0.361037;-0.251607;0.059706;1.516757;0.335317;0.864049;0.299654;-0.398643;0.068630;0.034549;1.483561;0.354552;0.783000;0.493088;-0.348709;0.148923;0.055917;1.499875;0.363033;0.681282;0.621641;-0.364744;0.127982;0.101203;1.501444;0.325482;0.891720;-0.156689;-0.391597;-0.164126;0.117591;1.445336;0.310843;0.778098;-0.448230;-0.361037;-0.251607;0.073315;1.519031;0.353252;0.819067;0.383294;-0.419888;0.076876;0.046947;1.476435;0.363120;0.681282;0.621641;-0.364744;0.127982;0.118797;1.459764;0.309299;0.778098;-0.448230;-0.361037;-0.251607;0.082431;1.478540;0.378111;0.632913;0.552642;-0.542202;0.005036;0.121820;1.477985;0.354323;0.857891;-0.056548;-0.434462;-0.268456;0.132270;1.442139;0.327727;0.760016;-0.309598;-0.337706;-0.460955;0.099761;1.488175;0.373329;0.778097;0.372476;-0.494002;-0.108571;0.066603;1.463641;0.374411;0.632913;0.552642;-0.542202;0.005036;2023/04/27 14:37:28.3245;0.067041;1.490003;0.373179;0.623501;0.622524;-0.458336;0.116781;0.112496;1.492109;0.340365;0.886323;-0.114378;-0.397503;-0.208185;0.129551;1.444917;0.319871;0.778098;-0.448230;-0.361037;-0.251607;0.086768;1.506530;0.366125;0.795087;0.389124;-0.465208;0.000639;0.055617;1.468634;0.369676;0.623501;0.622524;-0.458336;0.116781;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043348;1.469827;0.334908;0.683276;-0.355411;-0.069031;0.634076;0.092632;1.441755;0.301374;0.580742;-0.503788;-0.191624;0.610095;0.065295;1.453225;0.315052;0.700662;-0.440337;-0.116369;0.549213;0.029171;1.480217;0.352297;0.683276;-0.355411;-0.069031;0.634076;100;0.136391;1.418085;0.293115;0.778098;-0.448230;-0.361037;-0.251607
NA;57827;10;-0.066224;1.618246;0.005561;0.992077;0.117045;0.045600;0.001961;0.043744;1.502910;0.347541;0.783751;0.492259;-0.347926;0.149546;0.084048;1.501064;0.310745;0.899048;-0.182258;-0.381284;-0.114534;0.103953;1.446577;0.300851;0.777775;-0.449169;-0.361330;-0.250506;0.059527;1.516871;0.335227;0.864548;0.298847;-0.398016;0.069503;0.034421;1.483697;0.354570;0.783751;0.492259;-0.347926;0.149546;0.055784;1.500062;0.362976;0.682082;0.621101;-0.363902;0.128736;0.101033;1.501586;0.325397;0.891734;-0.157799;-0.391574;-0.163034;0.117475;1.445457;0.310902;0.777775;-0.449169;-0.361330;-0.250506;0.073147;1.519221;0.353137;0.819602;0.382653;-0.419238;0.077896;0.046849;1.476609;0.363128;0.682082;0.621101;-0.363902;0.128736;0.118662;1.459883;0.309312;0.777775;-0.449169;-0.361330;-0.250506;0.082328;1.478829;0.378114;0.634317;0.551521;-0.541697;0.005584;0.121699;1.478228;0.354285;0.858114;-0.057782;-0.434497;-0.267421;0.132168;1.442323;0.327777;0.759990;-0.310607;-0.338209;-0.459949;0.099648;1.488457;0.373280;0.779024;0.371255;-0.493632;-0.107792;0.066495;1.463917;0.374492;0.634317;0.551521;-0.541697;0.005584;2023/04/27 14:37:28.3357;0.066922;1.490248;0.373148;0.624602;0.621809;-0.457631;0.117473;0.112347;1.492304;0.340296;0.886410;-0.115587;-0.397511;-0.207131;0.129441;1.445076;0.319916;0.777775;-0.449169;-0.361330;-0.250506;0.086626;1.506777;0.366033;0.795808;0.388249;-0.464703;0.001597;0.055514;1.468859;0.369721;0.624602;0.621809;-0.457631;0.117473;7f21e2e1-cf1e-4d09-8e9a-5055706c3d86;0.043232;1.469914;0.334993;0.682399;-0.355902;-0.068044;0.634851;0.092512;1.441821;0.301469;0.579821;-0.503985;-0.190772;0.611075;0.065179;1.453290;0.315155;0.699762;-0.440862;-0.115539;0.550113;0.029061;1.480330;0.352371;0.682399;-0.355902;-0.068044;0.634851;111;0.136291;1.418180;0.293227;0.777775;-0.449169;-0.361330;-0.250506
