,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.012137,1.51127,-0.091731,0.998395,-0.009688,0.050861,0.022956,0.129597,1.363248,0.262258,0.174092,0.978466,0.040275,0.103316,0.135466,1.384858,0.227551,0.991834,-0.042265,-0.105639,0.057615,0.152496,1.328071,0.218894,0.783537,-0.597199,-0.168277,-0.033255,0.127223,1.387613,0.264997,0.659295,0.744391,-0.038361,0.098696,0.134834,1.354776,0.241868,0.174092,0.978466,0.040275,0.103316,0.146462,1.358585,0.266711,0.16322,0.984973,0.019496,0.052982,0.157589,1.389192,0.229708,0.990102,0.035469,-0.135731,0.004091,0.169131,1.329208,0.220884,0.783537,-0.597199,-0.168277,-0.033255,0.145907,1.386088,0.271504,0.6371,0.759727,-0.092928,0.091015,0.1496,1.349428,0.243302,0.16322,0.984973,0.019496,0.052982,0.169595,1.343784,0.217629,0.783537,-0.597199,-0.168277,-0.033255,0.174106,1.357345,0.270974,0.14097,0.959454,-0.214296,0.116843,0.193844,1.374489,0.247327,0.965499,-0.013841,-0.239788,-0.100604,0.193388,1.331837,0.229398,0.786164,-0.524259,-0.177186,-0.275144,0.179513,1.376823,0.274872,0.636161,0.734383,-0.235279,0.025003,0.176978,1.349246,0.250444,0.14097,0.959454,-0.214296,0.116843,0.160199,1.355738,0.269718,0.117278,0.983526,-0.098724,0.095792,0.176451,1.384265,0.237724,0.984629,0.035703,-0.166972,-0.036758,0.186465,1.332284,0.223909,0.783537,-0.597199,-0.168277,-0.033255,0.163351,1.381971,0.274944,0.63225,0.755815,-0.160534,0.056866,0.164173,1.347985,0.246593,0.117278,0.983526,-0.098724,0.095792,0.096327,1.371543,0.232546,0.421411,-0.690139,-0.010177,0.588232,0.141845,1.323174,0.223437,0.497545,-0.635579,0.041965,0.588836,0.118555,1.345645,0.229651,0.541223,-0.676132,0.024278,0.499332,0.075585,1.385418,0.232558,0.421411,-0.690139,-0.010177,0.588232,13,0.181601,1.298376,0.205551,0.783537,-0.597199,-0.168277,-0.033255,12,A,Static,Right
1,2,0.012141,1.511312,-0.091742,0.998417,-0.009699,0.050231,0.023386,0.130166,1.362868,0.262757,0.174287,0.978617,0.041557,0.101023,0.135827,1.384472,0.228002,0.992033,-0.042276,-0.103197,0.058597,0.152918,1.327702,0.219335,0.783532,-0.597684,-0.16701,-0.03099,0.127765,1.387231,0.265487,0.659616,0.74439,-0.036077,0.097416,0.135316,1.354389,0.242348,0.174287,0.978617,0.041557,0.101023,0.147064,1.358253,0.267125,0.163488,0.985013,0.020932,0.05083,0.157952,1.38885,0.230048,0.99043,0.035199,-0.133358,0.005087,0.16956,1.328872,0.221249,0.783532,-0.597684,-0.16701,-0.03099,0.146474,1.385758,0.271902,0.63747,0.759827,-0.090594,0.089929,0.150111,1.349085,0.243707,0.163488,0.985013,0.020932,0.05083,0.169986,1.343447,0.217978,0.783532,-0.597684,-0.16701,-0.03099,0.174727,1.357077,0.271265,0.141898,0.959861,-0.212961,0.114806,0.194317,1.37424,0.247518,0.96615,-0.014242,-0.237601,-0.099486,0.193857,1.331562,0.229652,0.786459,-0.525309,-0.176019,-0.273041,0.18011,1.376569,0.275126,0.636894,0.734495,-0.233034,0.024072,0.177516,1.348961,0.250731,0.141898,0.959861,-0.212961,0.114806,0.160815,1.355444,0.27008,0.117908,0.983785,-0.09746,0.093628,0.176861,1.38397,0.237982,0.985074,0.035282,-0.164628,-0.03582,0.186907,1.331988,0.224195,0.783532,-0.597684,-0.16701,-0.03099,0.163942,1.381689,0.275267,0.632936,0.755796,-0.158288,0.055765,0.164694,1.347676,0.246944,0.117908,0.983785,-0.09746,0.093628,0.096719,1.371099,0.233056,0.419854,-0.689933,-0.009699,0.589594,0.142294,1.322789,0.223925,0.496394,-0.635205,0.042882,0.590143,0.11899,1.345239,0.230165,0.539875,-0.67614,0.024931,0.500748,0.075944,1.384926,0.233086,0.419854,-0.689933,-0.009699,0.589594,22,0.18202,1.298044,0.205909,0.783532,-0.597684,-0.16701,-0.03099,12,A,Static,Right
2,3,0.012191,1.511403,-0.091691,0.998451,-0.01007,0.049536,0.023262,0.13071,1.362512,0.26323,0.174398,0.978771,0.042754,0.098822,0.136172,1.384117,0.228433,0.992224,-0.042179,-0.100857,0.059508,0.15332,1.327363,0.219755,0.783519,-0.598145,-0.165798,-0.028843,0.128285,1.386873,0.265956,0.659863,0.744435,-0.033912,0.096168,0.135776,1.354029,0.242802,0.174398,0.978771,0.042754,0.098822,0.147639,1.357947,0.267515,0.163667,0.985056,0.022314,0.04879,0.158298,1.388538,0.230374,0.990733,0.034979,-0.131105,0.006042,0.169966,1.328563,0.221597,0.783519,-0.598145,-0.165798,-0.028843,0.147014,1.385453,0.272281,0.637778,0.759951,-0.08837,0.088905,0.1506,1.348772,0.24409,0.163667,0.985056,0.022314,0.04879,0.170358,1.343139,0.218313,0.783519,-0.598145,-0.165798,-0.028843,0.175318,1.356832,0.271539,0.142683,0.960257,-0.211679,0.112872,0.194767,1.374016,0.2477,0.966762,-0.014575,-0.235524,-0.098426,0.194302,1.331311,0.229895,0.786729,-0.526308,-0.174903,-0.271047,0.180677,1.376337,0.27537,0.637513,0.734661,-0.230896,0.023197,0.17803,1.348703,0.251,0.142683,0.960257,-0.211679,0.112872,0.161402,1.355176,0.270424,0.11847,0.984029,-0.096264,0.091569,0.177251,1.383701,0.23823,0.985489,0.034901,-0.162398,-0.034939,0.187327,1.331718,0.224469,0.783519,-0.598145,-0.165798,-0.028843,0.164504,1.381431,0.275574,0.633567,0.755787,-0.156159,0.05471,0.165191,1.347395,0.247278,0.11847,0.984029,-0.096264,0.091569,0.09709,1.370693,0.233516,0.418288,-0.689904,-0.009289,0.590748,0.14272,1.322435,0.224386,0.495292,-0.634977,0.04374,0.59125,0.119404,1.344867,0.23064,0.53854,-0.676291,0.025494,0.501951,0.076284,1.384473,0.233549,0.418288,-0.689904,-0.009289,0.590748,33,0.182418,1.29774,0.206252,0.783519,-0.598145,-0.165798,-0.028843,12,A,Static,Right
3,4,0.012225,1.511501,-0.091601,0.998479,-0.010532,0.048932,0.023143,0.130901,1.361987,0.263812,0.171165,0.9794,0.041779,0.09865,0.136378,1.383814,0.229167,0.99242,-0.038938,-0.100825,0.058482,0.153449,1.327097,0.220115,0.785506,-0.595666,-0.165152,-0.029806,0.12851,1.386332,0.266711,0.657311,0.74675,-0.034604,0.095447,0.135947,1.353634,0.243326,0.171165,0.9794,0.041779,0.09865,0.147824,1.357352,0.268044,0.16004,0.985686,0.021413,0.048501,0.15851,1.388192,0.231129,0.990639,0.038451,-0.130896,0.004764,0.170098,1.328263,0.221956,0.785506,-0.595666,-0.165152,-0.029806,0.147243,1.384823,0.273018,0.634986,0.762316,-0.089119,0.087892,0.150759,1.348347,0.24455,0.16004,0.985686,0.021413,0.048501,0.170505,1.342857,0.218763,0.785506,-0.595666,-0.165152,-0.029806,0.1755,1.356161,0.272076,0.139763,0.960605,-0.212561,0.1119,0.194966,1.373506,0.248345,0.966785,-0.011114,-0.235095,-0.099668,0.194437,1.330921,0.230258,0.788317,-0.52387,-0.173504,-0.272054,0.180881,1.375635,0.276032,0.635161,0.736622,-0.231252,0.021962,0.178193,1.348159,0.251484,0.139763,0.960605,-0.212561,0.1119,0.161585,1.354543,0.270941,0.115248,0.984373,-0.097262,0.090929,0.17746,1.383278,0.238945,0.985365,0.038335,-0.162101,-0.036181,0.18746,1.331373,0.224837,0.785506,-0.595666,-0.165152,-0.029806,0.164724,1.380755,0.276277,0.630922,0.757959,-0.156732,0.053579,0.165352,1.346912,0.247741,0.115248,0.984373,-0.097262,0.090929,0.097312,1.37043,0.234227,0.421123,-0.68816,-0.010401,0.590749,0.142847,1.322154,0.224725,0.49781,-0.633026,0.042559,0.591314,0.119573,1.344582,0.231149,0.541277,-0.674133,0.024784,0.501946,0.076531,1.384247,0.234376,0.421123,-0.68816,-0.010401,0.590749,44,0.182499,1.297523,0.206397,0.785506,-0.595666,-0.165152,-0.029806,12,A,Static,Right
4,5,0.012279,1.511612,-0.091417,0.998497,-0.011638,0.048436,0.022867,0.131097,1.361497,0.264367,0.168188,0.979976,0.040923,0.098416,0.136581,1.383526,0.229863,0.992597,-0.035965,-0.100713,0.057568,0.153583,1.326847,0.220467,0.787336,-0.593383,-0.164502,-0.030622,0.128736,1.385825,0.267426,0.654936,0.748897,-0.035162,0.09474,0.136123,1.353265,0.243827,0.168188,0.979976,0.040923,0.098416,0.148015,1.356797,0.268545,0.156646,0.986266,0.0206,0.048139,0.15872,1.387865,0.23184,0.990552,0.041673,-0.130606,0.003576,0.170235,1.327983,0.222303,0.787336,-0.593383,-0.164502,-0.030622,0.147475,1.384233,0.273714,0.632377,0.764524,-0.089747,0.086881,0.150922,1.347951,0.244987,0.156646,0.986266,0.0206,0.048139,0.170654,1.342593,0.219193,0.787336,-0.593383,-0.164502,-0.030622,0.175688,1.355534,0.272582,0.137104,0.960934,-0.213311,0.110938,0.195167,1.373032,0.248947,0.966816,-0.007878,-0.234635,-0.100752,0.194578,1.330559,0.230602,0.789787,-0.521647,-0.17216,-0.272915,0.18109,1.374979,0.276652,0.633029,0.738413,-0.23149,0.020799,0.178362,1.347649,0.251943,0.137104,0.960934,-0.213311,0.110938,0.161775,1.353952,0.271429,0.112298,0.984688,-0.098154,0.09025,0.177668,1.382882,0.239617,0.985253,0.041523,-0.16174,-0.037309,0.187599,1.331052,0.225188,0.787336,-0.593383,-0.164502,-0.030622,0.164948,1.380125,0.276938,0.628474,0.759973,-0.157186,0.052481,0.165518,1.34646,0.24818,0.112298,0.984688,-0.098154,0.09025,0.097538,1.370182,0.234924,0.423764,-0.686413,-0.011331,0.590875,0.142981,1.321891,0.225061,0.500106,-0.631121,0.041551,0.591484,0.119747,1.344313,0.231649,0.54382,-0.672017,0.024253,0.50206,0.076781,1.384032,0.235191,0.423764,-0.686413,-0.011331,0.590875,55,0.182588,1.297321,0.206546,0.787336,-0.593383,-0.164502,-0.030622,12,A,Static,Right
5,6,0.012431,1.511726,-0.090907,0.998511,-0.01328,0.048043,0.022153,0.131139,1.361624,0.264202,0.168497,0.980084,0.041035,0.096752,0.136519,1.383618,0.229662,0.992757,-0.036358,-0.099051,0.057452,0.153486,1.326926,0.220292,0.78723,-0.593921,-0.163238,-0.02966,0.128798,1.385956,0.267248,0.65532,0.748776,-0.034206,0.093386,0.136094,1.353375,0.243651,0.168497,0.980084,0.041035,0.096752,0.148061,1.356948,0.268357,0.157633,0.986188,0.020585,0.046488,0.158665,1.387956,0.231564,0.990794,0.040886,-0.129016,0.003345,0.170145,1.328063,0.22207,0.78723,-0.593921,-0.163238,-0.02966,0.147553,1.384393,0.27348,0.633205,0.764092,-0.088873,0.085539,0.150886,1.348053,0.244807,0.157633,0.986188,0.020585,0.046488,0.170551,1.342666,0.218935,0.78723,-0.593921,-0.163238,-0.02966,0.175759,1.355627,0.272267,0.137801,0.961079,-0.212931,0.109539,0.195163,1.373137,0.248575,0.967171,-0.007924,-0.233285,-0.100478,0.194509,1.330642,0.230284,0.789716,-0.522566,-0.171045,-0.272061,0.181162,1.375074,0.27632,0.633391,0.738466,-0.230406,0.01992,0.17837,1.347725,0.251626,0.137801,0.961079,-0.212931,0.109539,0.161844,1.354067,0.271162,0.112793,0.984787,-0.097954,0.088757,0.177636,1.382978,0.239288,0.985514,0.041178,-0.160232,-0.037316,0.187513,1.331129,0.224891,0.78723,-0.593921,-0.163238,-0.02966,0.165032,1.380243,0.276649,0.628882,0.759917,-0.15619,0.051373,0.165514,1.346559,0.247907,0.112793,0.984787,-0.097954,0.088757,0.097524,1.370302,0.234944,0.423629,-0.685322,-0.00993,0.592262,0.142901,1.32198,0.224936,0.499746,-0.630175,0.043014,0.592692,0.119701,1.344416,0.231594,0.54362,-0.671145,0.0259,0.50336,0.076775,1.384164,0.235288,0.423629,-0.685322,-0.00993,0.592262,78,0.182438,1.297376,0.206305,0.78723,-0.593921,-0.163238,-0.02966,12,A,Static,Right
6,7,0.012542,1.511781,-0.090502,0.998559,-0.013937,0.04721,0.021369,0.131165,1.362095,0.264401,0.166721,0.980148,0.034621,0.101567,0.137178,1.38416,0.23003,0.992535,-0.035285,-0.104693,0.051669,0.153665,1.32734,0.220558,0.787581,-0.592623,-0.164639,-0.03753,0.129049,1.386436,0.267534,0.653883,0.749534,-0.042194,0.094102,0.136267,1.353898,0.243865,0.166721,0.980148,0.034621,0.101567,0.147993,1.357156,0.268705,0.155522,0.986397,0.014269,0.051295,0.159344,1.38826,0.232208,0.989929,0.043033,-0.134854,-0.002044,0.170312,1.328295,0.222538,0.787581,-0.592623,-0.164639,-0.03753,0.147719,1.384577,0.273974,0.631039,0.764845,-0.096766,0.086243,0.150991,1.348347,0.245144,0.155522,0.986397,0.014269,0.051295,0.17091,1.342912,0.21949,0.787581,-0.592623,-0.164639,-0.03753,0.175634,1.355469,0.272912,0.134537,0.959773,-0.218575,0.113848,0.195489,1.372983,0.249563,0.965299,-0.004782,-0.23879,-0.105615,0.194611,1.330586,0.231053,0.788599,-0.519908,-0.172227,-0.279543,0.181166,1.37484,0.277148,0.629825,0.73921,-0.237616,0.020678,0.178408,1.347652,0.25226,0.134537,0.959773,-0.218575,0.113848,0.161725,1.354063,0.27162,0.109924,0.984069,-0.103801,0.093544,0.178173,1.383049,0.240124,0.984215,0.044159,-0.166056,-0.042381,0.187683,1.331172,0.225583,0.787581,-0.592623,-0.164639,-0.03753,0.165105,1.38017,0.277316,0.62574,0.760869,-0.163722,0.052183,0.165587,1.346646,0.248367,0.109924,0.984069,-0.103801,0.093544,0.097941,1.371193,0.234699,0.427902,-0.688276,-0.010877,0.585711,0.142972,1.322477,0.225041,0.504528,-0.632468,0.041501,0.586271,0.119914,1.345112,0.231517,0.547737,-0.673026,0.024356,0.496415,0.07732,1.385248,0.234835,0.427902,-0.688276,-0.010877,0.585711,89,0.182477,1.297565,0.206771,0.787581,-0.592623,-0.164639,-0.03753,12,A,Static,Right
7,8,0.012616,1.511666,-0.090292,0.998597,-0.013247,0.046867,0.020791,0.131193,1.362313,0.264517,0.165875,0.980162,0.031639,0.103767,0.137498,1.384405,0.230226,0.992412,-0.034822,-0.107275,0.048968,0.15376,1.327528,0.220697,0.787753,-0.591983,-0.16525,-0.041169,0.129182,1.386659,0.26769,0.65321,0.749867,-0.045889,0.0944,0.136363,1.354141,0.243988,0.165875,0.980162,0.031639,0.103767,0.147978,1.357243,0.268883,0.154461,0.986485,0.011337,0.053486,0.159671,1.388394,0.232531,0.989505,0.044116,-0.137521,-0.004559,0.170399,1.328397,0.22277,0.787753,-0.591983,-0.16525,-0.041169,0.147812,1.38465,0.274225,0.62996,0.765233,-0.10041,0.086529,0.151054,1.348477,0.245316,0.154461,0.986485,0.011337,0.053486,0.171088,1.343022,0.219765,0.787753,-0.591983,-0.16525,-0.041169,0.175589,1.355385,0.273226,0.132995,0.959157,-0.221177,0.115807,0.195651,1.372903,0.250039,0.964415,-0.00324,-0.241317,-0.107982,0.194668,1.330555,0.231424,0.788086,-0.518648,-0.172729,-0.283001,0.18118,1.374721,0.277549,0.62814,0.739563,-0.240927,0.021007,0.178438,1.347608,0.25257,0.132995,0.959157,-0.221177,0.115807,0.161685,1.354048,0.271848,0.108557,0.983722,-0.106513,0.095718,0.178433,1.383075,0.240533,0.983589,0.045651,-0.168723,-0.044726,0.187772,1.331187,0.225919,0.787753,-0.591983,-0.16525,-0.041169,0.165153,1.380122,0.277643,0.624221,0.761339,-0.167188,0.052526,0.165634,1.346676,0.248595,0.108557,0.983722,-0.106513,0.095718,0.098143,1.371598,0.234592,0.429837,-0.689699,-0.011407,0.582602,0.143017,1.322704,0.225103,0.506747,-0.63355,0.040728,0.583235,0.120024,1.34543,0.231493,0.549608,-0.673941,0.023536,0.493134,0.077582,1.38574,0.234628,0.429837,-0.689699,-0.011407,0.582602,100,0.182505,1.297649,0.207,0.787753,-0.591983,-0.16525,-0.041169,12,A,Static,Right
8,9,0.012664,1.511542,-0.090121,0.998632,-0.012386,0.046595,0.020257,0.130631,1.362288,0.264003,0.165189,0.980066,0.032135,0.105597,0.137014,1.384427,0.229768,0.992205,-0.034271,-0.109022,0.049681,0.153418,1.327591,0.220255,0.787762,-0.591406,-0.167165,-0.041548,0.128566,1.386625,0.267205,0.652495,0.750227,-0.046407,0.096209,0.135884,1.354152,0.243481,0.165189,0.980066,0.032135,0.105597,0.147409,1.357275,0.268452,0.154237,0.986405,0.012037,0.05542,0.159171,1.388455,0.232153,0.989256,0.044359,-0.139257,-0.003526,0.17005,1.32849,0.222384,0.787762,-0.591406,-0.167165,-0.041548,0.14717,1.384679,0.273804,0.629547,0.765295,-0.100795,0.088519,0.150588,1.348524,0.244893,0.154237,0.986405,0.012037,0.05542,0.170717,1.343115,0.219388,0.787762,-0.591406,-0.167165,-0.041548,0.175012,1.355373,0.272848,0.131933,0.959325,-0.220101,0.117668,0.195118,1.373016,0.249774,0.964087,-0.001455,-0.243236,-0.106636,0.194279,1.330682,0.231118,0.788275,-0.51764,-0.174469,-0.283253,0.180525,1.374718,0.277227,0.626975,0.740445,-0.241044,0.023279,0.17796,1.347625,0.252194,0.131933,0.959325,-0.220101,0.117668,0.161111,1.354081,0.271464,0.10835,0.983646,-0.105775,0.097537,0.177915,1.383163,0.240217,0.983316,0.046211,-0.170437,-0.043661,0.187402,1.331306,0.225589,0.787762,-0.591406,-0.167165,-0.041548,0.164507,1.38016,0.277277,0.623801,0.761468,-0.167546,0.054471,0.165154,1.346712,0.248226,0.10835,0.983646,-0.105775,0.097537,0.097707,1.371562,0.234077,0.429857,-0.690039,-0.012715,0.582158,0.142673,1.322745,0.22463,0.506598,-0.634057,0.039259,0.582914,0.119624,1.345424,0.230986,0.549797,-0.674076,0.022243,0.492798,0.077125,1.385675,0.234086,0.429857,-0.690039,-0.012715,0.582158,111,0.182263,1.297776,0.206622,0.787762,-0.591406,-0.167165,-0.041548,12,A,Static,Right
9,10,0.012752,1.511307,-0.08998,0.998654,-0.01134,0.046438,0.020136,0.13094,1.362605,0.264098,0.16465,0.980324,0.032771,0.103838,0.137179,1.384763,0.229861,0.992398,-0.033906,-0.107196,0.050053,0.153591,1.327939,0.220313,0.788043,-0.59147,-0.165932,-0.040212,0.128869,1.386937,0.267331,0.652179,0.750742,-0.044937,0.095031,0.136123,1.354491,0.243549,0.16465,0.980324,0.032771,0.103838,0.147733,1.357619,0.268508,0.154158,0.986505,0.012666,0.05369,0.159342,1.388805,0.232166,0.989509,0.044364,-0.137456,-0.003262,0.170232,1.328851,0.222375,0.788043,-0.59147,-0.165932,-0.040212,0.147494,1.385024,0.27386,0.629719,0.76547,-0.099392,0.087357,0.150833,1.348873,0.244938,0.154158,0.986505,0.012666,0.05369,0.170871,1.343471,0.219364,0.788043,-0.59147,-0.165932,-0.040212,0.175352,1.355687,0.272786,0.131894,0.959713,-0.219281,0.116065,0.195363,1.373391,0.249658,0.964556,-0.000844,-0.241631,-0.106041,0.194483,1.331055,0.23101,0.788652,-0.51814,-0.173225,-0.282051,0.180854,1.375037,0.27716,0.627112,0.740856,-0.239504,0.022366,0.178242,1.347957,0.252117,0.131894,0.959713,-0.219281,0.116065,0.16145,1.354427,0.271475,0.108662,0.983844,-0.105151,0.095846,0.178118,1.383526,0.240162,0.983634,0.046208,-0.16869,-0.043278,0.187585,1.331674,0.225506,0.788043,-0.59147,-0.165932,-0.040212,0.164843,1.380511,0.277269,0.624171,0.761556,-0.166101,0.05341,0.165416,1.347054,0.248225,0.108662,0.983844,-0.105151,0.095846,0.097941,1.371888,0.234462,0.430214,-0.688123,-0.011531,0.584183,0.142871,1.32309,0.224744,0.506366,-0.632445,0.040381,0.584787,0.119843,1.345754,0.231229,0.549886,-0.672488,0.023683,0.494798,0.077364,1.386006,0.234606,0.430214,-0.688123,-0.011531,0.584183,124,0.1824,1.298138,0.206562,0.788043,-0.59147,-0.165932,-0.040212,12,A,Static,Right
