A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.434200;0.000000;0.000000;0.000000;NA;0.000000;22259;1;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.565800;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;16;2023-05-18 10:59:59.3914;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.480239;0.000000;0.000000;0.000000;NA;0.000000;22260;2;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.519761;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;27;2023-05-18 10:59:59.4026;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.491318;0.000000;0.000000;0.000000;NA;0.000000;22261;3;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.508682;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;38;2023-05-18 10:59:59.4138;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.490450;0.000000;0.000000;0.000000;NA;0.000000;22262;4;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.509550;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;49;2023-05-18 10:59:59.4245;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.566103;0.000000;0.000000;0.000000;NA;0.000000;22263;5;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.433897;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;60;2023-05-18 10:59:59.4357;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.646743;0.000000;0.000000;0.000000;NA;0.000000;22264;6;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.353258;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;71;2023-05-18 10:59:59.4469;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.725201;0.000000;0.000000;0.000000;NA;0.000000;22265;7;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.274799;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;82;2023-05-18 10:59:59.4576;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.700256;0.000000;0.000000;0.000000;NA;0.000000;22266;8;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.299744;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;93;2023-05-18 10:59:59.4688;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.729308;0.000000;0.000000;0.000000;NA;0.000000;22267;9;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.270692;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;104;2023-05-18 10:59:59.4799;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.764301;0.000000;0.000000;0.000000;NA;0.000000;22268;10;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.235699;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;116;2023-05-18 10:59:59.4917;0.000000;0.000000;0.000000;0.000000;0.000000
