A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.051881;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23234;1;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.948119;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;16;2023-05-18 11:00:10.2506;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.048961;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23235;2;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.951039;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;27;2023-05-18 11:00:10.2618;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.046103;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23236;3;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.953897;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;39;2023-05-18 11:00:10.2735;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.044341;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23237;4;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.955659;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;49;2023-05-18 11:00:10.2837;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.044367;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23238;5;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.955633;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;60;2023-05-18 11:00:10.2949;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.044853;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23239;6;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.955147;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;72;2023-05-18 11:00:10.3066;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.043967;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23240;7;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.956033;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;83;2023-05-18 11:00:10.3179;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.043081;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23241;8;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.956919;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;94;2023-05-18 11:00:10.3286;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.042160;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23242;9;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.957840;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;105;2023-05-18 11:00:10.3397;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.042145;0.000000;0.000000;0.000000;0.000000;NA;0.000000;23243;10;0.000000;Æ;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.957855;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;117;2023-05-18 11:00:10.3515;0.000000;0.000000;0.000000;0.000000;0.000000
