A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000558;0.000000;NA;0.000000;31610;1;0.000000;V;0.000000;0.000000;0.000234;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;16;2023-05-18 11:01:43.5427;0.000000;0.999208;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000617;0.000000;NA;0.000000;31611;2;0.000000;V;0.000000;0.000000;0.000249;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;27;2023-05-18 11:01:43.5534;0.000000;0.999134;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000565;0.000000;NA;0.000000;31612;3;0.000000;V;0.000000;0.000000;0.000272;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;38;2023-05-18 11:01:43.5646;0.000000;0.999163;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000388;0.000000;NA;0.000000;31613;4;0.000000;V;0.000000;0.000000;0.000346;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;49;2023-05-18 11:01:43.5758;0.000000;0.999266;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000256;0.000000;NA;0.000000;31614;5;0.000000;V;0.000000;0.000000;0.000412;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;60;2023-05-18 11:01:43.5866;0.000000;0.999331;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000208;0.000000;NA;0.000000;31615;6;0.000000;V;0.000000;0.000000;0.000361;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;71;2023-05-18 11:01:43.5978;0.000000;0.999431;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000174;0.000000;NA;0.000000;31616;7;0.000000;V;0.000000;0.000000;0.000301;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;82;2023-05-18 11:01:43.6090;0.000000;0.999525;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000148;0.000000;NA;0.000000;31617;8;0.000000;V;0.000000;0.000000;0.000242;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;93;2023-05-18 11:01:43.6197;0.000000;0.999610;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000071;0.000000;NA;0.000000;31618;9;0.000000;V;0.000000;0.000000;0.000344;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;105;2023-05-18 11:01:43.6314;0.000000;0.999585;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000034;0.000000;NA;0.000000;31619;10;0.000000;V;0.000000;0.000000;0.000496;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;116;2023-05-18 11:01:43.6426;0.000000;0.999469;0.000000;0.000000;0.000000
