A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43747;1;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000006;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;15;2023-05-18 11:03:58.7653;0.000000;0.000000;0.000000;0.999994;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43748;2;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;26;2023-05-18 11:03:58.7765;0.000000;0.000000;0.000000;0.999995;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43749;3;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;38;2023-05-18 11:03:58.7877;0.000000;0.000000;0.000000;0.999996;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43750;4;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;49;2023-05-18 11:03:58.7990;0.000000;0.000000;0.000000;0.999996;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43751;5;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;60;2023-05-18 11:03:58.8097;0.000000;0.000000;0.000000;0.999997;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43752;6;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;71;2023-05-18 11:03:58.8214;0.000000;0.000000;0.000000;0.999997;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43753;7;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;83;2023-05-18 11:03:58.8327;0.000000;0.000000;0.000000;0.999997;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43754;8;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;93;2023-05-18 11:03:58.8429;0.000000;0.000000;0.000000;0.999998;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43755;9;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;104;2023-05-18 11:03:58.8546;0.000000;0.000000;0.000000;0.999998;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;NA;0.000000;43756;10;0.000000;P;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;cef3db28-5cb7-421e-b596-6c11962c8586;TRUE;0.000000;116;2023-05-18 11:03:58.8652;0.000000;0.000000;0.000000;0.999998;0.000000
