,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,11,0.0,0.0,0.0,0.0,0.0,4
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,22,0.0,0.0,0.0,0.0,0.0,4
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,37,0.0,0.0,1e-06,0.0,0.0,4
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,49,0.0,0.0,0.0,0.0,0.0,4
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,60,0.0,0.0,1e-06,0.0,0.0,4
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,71,0.0,0.0,0.003408,0.0,0.0,4
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,82,0.0,0.0,0.03258,0.0,0.0,4
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,93,0.0,0.0,0.046806,0.0,0.0,4
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,104,0.0,0.0,0.04841,0.0,0.0,4
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,116,0.0,0.0,0.004805,0.0,0.0,4
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,127,0.0,0.0,0.001243,0.0,0.0,4
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,138,0.0,0.0,0.003687,0.0,0.0,4
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,149,0.0,0.0,0.001226,0.0,0.0,4
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,160,0.0,0.0,0.00069,0.0,0.0,4
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,171,0.0,0.0,0.000629,0.0,0.0,4
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,183,0.0,0.0,0.000512,0.0,0.0,4
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,194,0.0,0.0,0.000316,0.0,0.0,4
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,205,0.0,0.0,0.000157,0.0,0.0,4
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,216,0.0,0.0,5.2e-05,0.0,0.0,4
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,227,0.0,0.0,1.8e-05,0.0,0.0,4
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,238,0.0,0.0,1.2e-05,0.0,0.0,4
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,249,0.0,0.0,1e-05,0.0,0.0,4
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,260,0.0,0.0,7e-06,0.0,0.0,4
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,271,0.0,0.0,6e-06,0.0,0.0,4
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,283,0.0,0.0,5e-06,0.0,0.0,4
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,294,0.0,0.0,4e-06,0.0,0.0,4
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,305,0.0,0.0,3e-06,0.0,0.0,4
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,317,0.0,0.0,2e-06,0.0,0.0,4
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,327,0.0,0.0,2e-06,0.0,0.0,4
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,339,0.0,0.0,1e-06,0.0,0.0,4
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,350,0.0,0.0,1e-06,0.0,0.0,4
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,361,0.0,0.0,1e-06,0.0,0.0,4
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,372,0.0,0.0,0.0,0.0,0.0,4
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,383,0.0,0.0,0.0,0.0,0.0,4
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nummer6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,398,0.0,0.0,0.0,0.0,0.0,4
