,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99891,0.0,0.0,0.0,1e-06,True,0.0,15,0.0,0.0,0.0,0.0,0.0,4
1,0.0,0.0,0.0,0.0,0.0,3.9e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998237,0.0,0.0,0.0,1e-06,True,0.0,26,0.0,0.0,0.0,0.0,0.0,4
2,0.0,0.0,0.0,0.0,0.0,3.6e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.001996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997966,0.0,0.0,0.0,1e-06,True,0.0,38,0.0,0.0,0.0,0.0,0.0,4
3,0.0,0.0,0.0,0.0,0.0,3.5e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99776,0.0,0.0,0.0,1e-06,True,0.0,49,0.0,0.0,0.0,0.0,0.0,4
4,0.0,0.0,0.0,0.0,0.0,3.3e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997573,0.0,0.0,0.0,1e-06,True,0.0,60,0.0,0.0,0.0,0.0,0.0,4
5,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997506,0.0,0.0,0.0,2e-06,True,0.0,71,0.0,0.0,0.0,0.0,0.0,4
6,0.0,0.0,0.0,0.0,0.0,2.4e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997485,0.0,0.0,0.0,2e-06,True,0.0,82,0.0,0.0,0.0,0.0,0.0,4
7,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997568,0.0,0.0,0.0,1e-06,True,0.0,93,0.0,0.0,0.0,0.0,0.0,4
8,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997372,0.0,0.0,0.0,1e-06,True,0.0,104,0.0,0.0,0.0,0.0,0.0,4
9,0.0,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997222,0.0,0.0,0.0,1e-06,True,0.0,115,0.0,0.0,0.0,0.0,0.0,4
10,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99707,0.0,0.0,0.0,1e-06,True,0.0,126,0.0,0.0,0.0,0.0,0.0,4
11,0.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997412,0.0,0.0,0.0,1e-06,True,0.0,138,0.0,0.0,0.0,0.0,0.0,4
12,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997286,0.0,0.0,0.0,1e-06,True,0.0,149,0.0,0.0,0.0,0.0,0.0,4
13,0.0,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997067,0.0,0.0,0.0,1e-06,True,0.0,160,0.0,0.0,0.0,0.0,0.0,4
14,0.0,0.0,0.0,0.0,0.0,2.1e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.003013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996965,0.0,0.0,0.0,1e-06,True,0.0,171,0.0,0.0,0.0,0.0,0.0,4
15,0.0,0.0,0.0,0.0,0.0,2.2e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.00301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996967,0.0,0.0,0.0,0.0,True,0.0,182,0.0,0.0,0.0,0.0,0.0,4
16,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,O,0.0,0.0,0.0,0.0,0.0,0.0,0.002982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996994,0.0,0.0,0.0,0.0,True,0.0,193,0.0,0.0,0.0,0.0,0.0,4
