,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
0,3e-06,0.0,0.0,0.0,0.0,0.000813,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,7e-06,0.0,0.043597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95558,0.0,0.0,0.0,0.0,True,0.0,15,0.0,0.0,0.0,0.0,0.0,4
1,3e-06,0.0,0.0,0.0,0.0,0.000888,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,6e-06,0.0,0.047009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952094,0.0,0.0,0.0,0.0,True,0.0,26,0.0,0.0,0.0,0.0,0.0,4
2,2e-06,0.0,0.0,0.0,0.0,0.000982,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,4e-06,0.0,0.051493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947518,0.0,0.0,0.0,1e-06,True,0.0,37,0.0,0.0,0.0,0.0,0.0,4
3,2e-06,0.0,0.0,0.0,0.0,0.001102,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,3e-06,0.0,0.056374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942517,0.0,0.0,0.0,1e-06,True,0.0,48,0.0,0.0,0.0,0.0,0.0,4
4,2e-06,0.0,0.0,0.0,0.0,0.001044,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,2e-06,0.0,0.06352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935432,0.0,0.0,0.0,1e-06,True,0.0,60,0.0,0.0,0.0,0.0,0.0,4
5,1e-06,0.0,0.0,0.0,0.0,0.001019,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,1e-06,0.0,0.059269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939709,0.0,0.0,0.0,1e-06,True,0.0,71,0.0,0.0,0.0,0.0,0.0,4
6,1e-06,0.0,0.0,0.0,0.0,0.000986,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,1e-06,0.0,0.054226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944785,0.0,0.0,0.0,1e-06,True,0.0,82,0.0,0.0,0.0,0.0,0.0,4
7,0.0,0.0,0.0,0.0,0.0,0.000793,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.043499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955706,0.0,0.0,0.0,1e-06,True,0.0,93,0.0,0.0,0.0,0.0,0.0,4
8,0.0,0.0,0.0,0.0,0.0,0.000742,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.032202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967054,0.0,0.0,0.0,1e-06,True,0.0,104,0.0,0.0,0.0,0.0,0.0,4
9,0.0,0.0,0.0,0.0,0.0,0.000651,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.024368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97498,0.0,0.0,0.0,1e-06,True,0.0,115,0.0,0.0,0.0,0.0,0.0,4
10,0.0,0.0,0.0,0.0,0.0,0.000572,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.017598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981828,0.0,0.0,0.0,1e-06,True,0.0,126,0.0,0.0,0.0,0.0,0.0,4
11,0.0,0.0,0.0,0.0,0.0,0.000507,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.012568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986923,0.0,0.0,0.0,1e-06,True,0.0,138,0.0,0.0,0.0,0.0,0.0,4
12,0.0,0.0,0.0,0.0,0.0,0.000516,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.01088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988603,0.0,0.0,0.0,1e-06,True,0.0,149,0.0,0.0,0.0,0.0,0.0,4
13,0.0,0.0,0.0,0.0,0.0,0.000533,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.009648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.989818,0.0,0.0,0.0,1e-06,True,0.0,160,0.0,0.0,0.0,0.0,0.0,4
14,0.0,0.0,0.0,0.0,0.0,0.000558,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.00871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990731,0.0,0.0,0.0,1e-06,True,0.0,171,0.0,0.0,0.0,0.0,0.0,4
15,0.0,0.0,0.0,0.0,0.0,0.000565,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.007885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991549,0.0,0.0,0.0,1e-06,True,0.0,182,0.0,0.0,0.0,0.0,0.0,4
16,0.0,0.0,0.0,0.0,0.0,0.000565,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.007186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992247,0.0,0.0,0.0,1e-06,True,0.0,194,0.0,0.0,0.0,0.0,0.0,4
17,0.0,0.0,0.0,0.0,0.0,0.000559,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.006532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992907,0.0,0.0,0.0,2e-06,True,0.0,205,0.0,0.0,0.0,0.0,0.0,4
18,0.0,0.0,0.0,0.0,0.0,0.000598,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.006295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993106,0.0,0.0,0.0,1e-06,True,0.0,216,0.0,0.0,0.0,0.0,0.0,4
19,0.0,0.0,0.0,0.0,0.0,0.000638,0.0,0.0,Nummer0,0.0,0.0,0.0,0.0,0.0,0.0,0.006097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993264,0.0,0.0,0.0,1e-06,True,0.0,227,0.0,0.0,0.0,0.0,0.0,4
