,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
20,0.0,0.0,0.0,0.0,0.0,0.999897,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103,True,0.0,237,0.0,0.0,0.0,0.0,0.0,4
21,0.0,0.0,0.0,0.0,0.0,0.999922,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,True,0.0,249,0.0,0.0,0.0,0.0,0.0,4
22,0.0,0.0,0.0,0.0,0.0,0.999941,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9e-05,True,0.0,260,0.0,0.0,0.0,0.0,0.0,4
23,0.0,0.0,0.0,0.0,0.0,0.999955,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5e-05,True,0.0,271,0.0,0.0,0.0,0.0,0.0,4
24,0.0,0.0,0.0,0.0,0.0,0.99996,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,True,0.0,282,0.0,0.0,0.0,0.0,0.0,4
25,0.0,0.0,0.0,0.0,0.0,0.999963,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,True,0.0,294,0.0,0.0,0.0,0.0,0.0,4
26,0.0,0.0,0.0,0.0,0.0,0.999965,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5e-05,True,0.0,305,0.0,0.0,0.0,0.0,0.0,4
27,0.0,0.0,0.0,0.0,0.0,0.999978,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2e-05,True,0.0,316,0.0,0.0,0.0,0.0,0.0,4
28,0.0,0.0,0.0,0.0,0.0,0.999984,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,True,0.0,327,0.0,0.0,0.0,0.0,0.0,4
29,0.0,0.0,0.0,0.0,0.0,0.999988,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,True,0.0,338,0.0,0.0,0.0,0.0,0.0,4
30,0.0,0.0,0.0,0.0,0.0,0.999989,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1e-05,True,0.0,349,0.0,0.0,0.0,0.0,0.0,4
31,0.0,0.0,0.0,0.0,0.0,0.999992,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,True,0.0,360,0.0,0.0,0.0,0.0,0.0,4
32,0.0,0.0,0.0,0.0,0.0,0.999993,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,True,0.0,371,0.0,0.0,0.0,0.0,0.0,4
33,0.0,0.0,0.0,0.0,0.0,0.999994,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,True,0.0,382,0.0,0.0,0.0,0.0,0.0,4
34,0.0,0.0,0.0,0.0,0.0,0.999995,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,True,0.0,394,0.0,0.0,0.0,0.0,0.0,4
35,0.0,0.0,0.0,0.0,0.0,0.999995,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,True,0.0,405,0.0,0.0,0.0,0.0,0.0,4
36,0.0,0.0,0.0,0.0,0.0,0.999995,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,True,0.0,416,0.0,0.0,0.0,0.0,0.0,4
37,0.0,0.0,0.0,0.0,0.0,0.999994,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,True,0.0,427,0.0,0.0,0.0,0.0,0.0,4
38,0.0,0.0,0.0,0.0,0.0,0.999993,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,True,0.0,438,0.0,0.0,0.0,0.0,0.0,4
39,0.0,0.0,0.0,0.0,0.0,0.999993,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,True,0.0,449,0.0,0.0,0.0,0.0,0.0,4
40,0.0,0.0,0.0,0.0,0.0,0.999993,0.0,0.0,S,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,True,0.0,465,0.0,0.0,0.0,0.0,0.0,4
