,A,Æ,B,C,D,E,F,G,Gesture,H,I,K,L,M,N,Nummer0,Nummer1,Nummer2,Nummer3,Nummer4,Nummer5,Nummer6,Nummer7,Nummer8,Nummer9,O,P,Q,R,S,Success,T,Time,U,V,W,X,Y,Participant
19,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.999975,0.0,0.0,0.0,0.0,0.0,True,0.0,227,0.0,0.0,0.0,0.0,0.0,4
20,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.999979,0.0,0.0,0.0,0.0,0.0,True,0.0,238,0.0,0.0,0.0,0.0,0.0,4
21,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.999983,0.0,0.0,0.0,0.0,0.0,True,0.0,249,0.0,0.0,0.0,0.0,0.0,4
22,0.0,0.0,0.0,0.0,0.0,0.0,1.2e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.999986,0.0,0.0,0.0,0.0,0.0,True,0.0,261,0.0,0.0,0.0,0.0,0.0,4
23,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.999984,0.0,0.0,0.0,0.0,0.0,True,0.0,271,0.0,0.0,0.0,0.0,0.0,4
24,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.999981,0.0,0.0,0.0,0.0,0.0,True,0.0,283,0.0,0.0,0.0,0.0,0.0,4
25,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.999978,0.0,0.0,0.0,0.0,0.0,True,0.0,294,0.0,0.0,0.0,0.0,0.0,4
26,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.999975,0.0,0.0,0.0,0.0,0.0,True,0.0,305,0.0,0.0,0.0,0.0,0.0,4
27,0.0,0.0,0.0,0.0,0.0,0.0,2.8e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.99997,0.0,0.0,0.0,0.0,0.0,True,0.0,316,0.0,0.0,0.0,0.0,0.0,4
28,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,Nummer9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.99997,0.0,0.0,0.0,0.0,0.0,True,0.0,327,0.0,0.0,0.0,0.0,0.0,4
