Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;70838;1;-0.021283;1.483534;-0.018069;0.999205;0.004084;0.033745;0.020848;0.055980;1.508626;0.270067;-0.684839;0.482207;0.397682;0.374594;0.074241;1.448502;0.257724;-0.699145;0.490283;0.412757;0.316941;0.083357;1.388837;0.257471;-0.682994;0.492027;0.401927;0.360394;0.063840;1.485487;0.264694;-0.708322;0.455196;0.430617;0.325030;0.052825;1.530921;0.274994;-0.684839;0.482207;0.397682;0.374594;0.032778;1.453781;0.302769;-0.687321;-0.517449;0.486057;-0.153573;0.088046;1.447240;0.276080;-0.823276;0.179649;0.495901;0.209822;0.094594;1.386189;0.270467;-0.682994;0.492027;0.401927;0.360394;0.055292;1.469509;0.295686;-0.786417;-0.298041;0.535068;-0.080140;0.019006;1.432058;0.303484;-0.687321;-0.517449;0.486057;-0.153573;0.099149;1.400134;0.266893;-0.682994;0.492027;0.401927;0.360394;0.055964;1.429697;0.321548;-0.479979;-0.586710;0.630408;-0.167264;0.097204;1.423060;0.311165;-0.766887;0.126317;0.536054;0.329506;0.104701;1.381994;0.289573;-0.651969;0.330004;0.401695;0.551974;0.073834;1.440360;0.323607;-0.671190;-0.395418;0.626795;0.016662;0.045570;1.412693;0.310878;-0.479979;-0.586710;0.630408;-0.167264;2023/04/28 14:09:23.7741;0.042019;1.438328;0.313138;-0.532084;-0.615847;0.537943;-0.219629;0.094036;1.437392;0.294125;-0.815525;0.122636;0.507773;0.249091;0.104233;1.384384;0.280923;-0.682994;0.492027;0.401927;0.360394;0.063239;1.455579;0.312362;-0.714458;-0.392001;0.576327;-0.061104;0.033060;1.416123;0.305608;-0.532084;-0.615847;0.537943;-0.219629;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.025735;1.425663;0.287616;-0.744321;0.364829;0.023289;-0.558877;0.070866;1.386455;0.257228;-0.607915;0.563886;0.152640;-0.537749;0.044354;1.403909;0.267855;-0.748412;0.459941;0.066750;-0.473158;0.013930;1.439454;0.305307;-0.744321;0.364829;0.023289;-0.558877;10;0.110252;1.353029;0.257707;-0.682994;0.492027;0.401927;0.360394
NA;70839;2;-0.021198;1.483643;-0.017916;0.999202;0.003840;0.033988;0.020642;0.055929;1.508476;0.269980;-0.684975;0.482110;0.397727;0.374424;0.074181;1.448348;0.257643;-0.699110;0.490422;0.412670;0.316917;0.083294;1.388682;0.257352;-0.683175;0.491946;0.401702;0.360412;0.063788;1.485336;0.264608;-0.708340;0.455264;0.430567;0.324963;0.052765;1.530769;0.274910;-0.684975;0.482110;0.397727;0.374424;0.032751;1.453487;0.302673;-0.686393;-0.519020;0.485448;-0.154349;0.087993;1.447076;0.275994;-0.823505;0.179045;0.495823;0.209623;0.094535;1.386028;0.270343;-0.683175;0.491946;0.401702;0.360412;0.055220;1.469295;0.295625;-0.785951;-0.299560;0.534796;-0.080862;0.019056;1.431714;0.303336;-0.686393;-0.519020;0.485448;-0.154349;0.099090;1.399974;0.266781;-0.683175;0.491946;0.401702;0.360412;0.055918;1.429522;0.321482;-0.480422;-0.586443;0.630571;-0.166313;0.097163;1.422879;0.311064;-0.767058;0.126062;0.535738;0.329720;0.104649;1.381823;0.289449;-0.652108;0.329966;0.401436;0.552021;0.073798;1.440169;0.323531;-0.671339;-0.395378;0.626643;0.017305;0.045482;1.412539;0.310819;-0.480422;-0.586443;0.630571;-0.166313;2023/04/28 14:09:23.7853;0.041982;1.438111;0.313057;-0.531885;-0.616186;0.537873;-0.219331;0.093989;1.437220;0.294031;-0.815710;0.122179;0.507554;0.249157;0.104179;1.384217;0.280801;-0.683175;0.491946;0.401702;0.360412;0.063190;1.455377;0.312295;-0.714282;-0.392581;0.576161;-0.060994;0.033025;1.415911;0.305510;-0.531885;-0.616186;0.537873;-0.219331;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.025675;1.425485;0.287523;-0.744629;0.364124;0.023124;-0.558934;0.070803;1.386302;0.257106;-0.607978;0.563758;0.152839;-0.537755;0.044286;1.403745;0.267738;-0.748586;0.459574;0.066784;-0.473235;0.013894;1.439261;0.305241;-0.744629;0.364124;0.023124;-0.558934;21;0.110188;1.352873;0.257568;-0.683175;0.491946;0.401702;0.360412
NA;70840;3;-0.021110;1.483770;-0.017737;0.999200;0.003335;0.034106;0.020619;0.055321;1.508402;0.270305;-0.686391;0.481200;0.398361;0.372321;0.073824;1.448359;0.257930;-0.700117;0.489830;0.413111;0.315026;0.083197;1.388733;0.257651;-0.684223;0.491438;0.402276;0.358472;0.063287;1.485304;0.264912;-0.709589;0.454318;0.431075;0.322884;0.052047;1.530675;0.275250;-0.686391;0.481200;0.398361;0.372321;0.032471;1.453234;0.302992;-0.685632;-0.521449;0.483235;-0.156475;0.087671;1.447152;0.276258;-0.824379;0.178011;0.495661;0.207441;0.094473;1.386132;0.270623;-0.684223;0.491438;0.402276;0.358472;0.054818;1.469211;0.295937;-0.785770;-0.301917;0.533364;-0.083281;0.018946;1.431354;0.303635;-0.685632;-0.521449;0.483235;-0.156475;0.098960;1.400097;0.267039;-0.684223;0.491438;0.402276;0.358472;0.055774;1.429554;0.321838;-0.481119;-0.587336;0.629206;-0.166315;0.097003;1.423005;0.311320;-0.768100;0.126077;0.534957;0.328555;0.104634;1.381976;0.289703;-0.653595;0.329608;0.401703;0.550278;0.073632;1.440248;0.323840;-0.672204;-0.396024;0.625319;0.016801;0.045354;1.412541;0.311208;-0.481119;-0.587336;0.629206;-0.166315;2023/04/28 14:09:23.7959;0.041777;1.438045;0.313405;-0.532068;-0.617284;0.536191;-0.219916;0.093739;1.437327;0.294289;-0.816575;0.121839;0.507038;0.247534;0.104139;1.384366;0.281055;-0.684223;0.491438;0.402276;0.358472;0.062916;1.455393;0.312601;-0.714723;-0.393629;0.574772;-0.062171;0.032891;1.415807;0.305884;-0.532068;-0.617284;0.536191;-0.219916;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.025539;1.425288;0.288005;-0.743961;0.362411;0.022346;-0.560965;0.070716;1.386297;0.257437;-0.607020;0.562808;0.153234;-0.539717;0.044154;1.403632;0.268133;-0.748020;0.458261;0.066365;-0.475457;0.013794;1.439006;0.305792;-0.743961;0.362411;0.022346;-0.560965;32;0.110248;1.353042;0.257820;-0.684223;0.491438;0.402276;0.358472
NA;70841;4;-0.021013;1.483910;-0.017521;0.999201;0.002794;0.034119;0.020652;0.054765;1.508330;0.270598;-0.687651;0.480390;0.398929;0.370429;0.073495;1.448366;0.258189;-0.701027;0.489283;0.413521;0.313311;0.083105;1.388777;0.257917;-0.685177;0.490960;0.402795;0.356718;0.062828;1.485270;0.265186;-0.710701;0.453472;0.431531;0.321012;0.051393;1.530586;0.275557;-0.687651;0.480390;0.398929;0.370429;0.032210;1.453007;0.303281;-0.684977;-0.523572;0.481260;-0.158331;0.087373;1.447218;0.276498;-0.825165;0.177066;0.495509;0.205477;0.094412;1.386224;0.270873;-0.685177;0.490960;0.402795;0.356718;0.054449;1.469132;0.296219;-0.785619;-0.303987;0.532072;-0.085410;0.018836;1.431034;0.303909;-0.684977;-0.523572;0.481260;-0.158331;0.098836;1.400207;0.267271;-0.685177;0.490960;0.402795;0.356718;0.055635;1.429573;0.322157;-0.481710;-0.588184;0.627951;-0.166348;0.096852;1.423115;0.311550;-0.769050;0.126014;0.534280;0.327456;0.104615;1.382113;0.289931;-0.654946;0.329267;0.401941;0.548701;0.073471;1.440311;0.324117;-0.672961;-0.396659;0.624115;0.016307;0.045232;1.412532;0.311556;-0.481710;-0.588184;0.627951;-0.166348;2023/04/28 14:09:23.8071;0.041584;1.437976;0.313719;-0.532205;-0.618302;0.534658;-0.220456;0.093506;1.437420;0.294521;-0.817362;0.121477;0.506584;0.246041;0.104098;1.384499;0.281283;-0.685177;0.490960;0.402795;0.356718;0.062659;1.455401;0.312878;-0.715103;-0.394605;0.573511;-0.063246;0.032764;1.415706;0.306219;-0.532205;-0.618302;0.534658;-0.220456;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.025407;1.425106;0.288430;-0.743307;0.360952;0.021721;-0.562793;0.070634;1.386291;0.257732;-0.606137;0.561961;0.153631;-0.541475;0.044029;1.403525;0.268483;-0.747469;0.457130;0.066058;-0.477450;0.013688;1.438772;0.306274;-0.743307;0.360952;0.021721;-0.562793;43;0.110298;1.353195;0.258045;-0.685177;0.490960;0.402795;0.356718
NA;70842;5;-0.020919;1.484035;-0.017277;0.999200;0.002332;0.034286;0.020456;0.054784;1.508712;0.269945;-0.686990;0.481182;0.399646;0.369855;0.073529;1.448717;0.257711;-0.700242;0.490246;0.414093;0.312806;0.083074;1.389118;0.257590;-0.684290;0.492084;0.403052;0.356580;0.062860;1.485641;0.264598;-0.710089;0.454253;0.432204;0.320357;0.051403;1.530980;0.274843;-0.686990;0.481182;0.399646;0.369855;0.032236;1.453683;0.302818;-0.686550;-0.521108;0.481896;-0.157711;0.087404;1.447603;0.276025;-0.824612;0.179210;0.495548;0.205744;0.094374;1.386586;0.270555;-0.684290;0.492084;0.403052;0.356580;0.054544;1.469677;0.295675;-0.786605;-0.301120;0.532358;-0.084703;0.018767;1.431772;0.303546;-0.686550;-0.521108;0.481896;-0.157711;0.098816;1.400555;0.266927;-0.684290;0.492084;0.403052;0.356580;0.055627;1.430032;0.321696;-0.481414;-0.588330;0.627608;-0.167978;0.096851;1.423584;0.311144;-0.768791;0.126503;0.534985;0.326723;0.104572;1.382516;0.289636;-0.654173;0.330337;0.402544;0.548537;0.073449;1.440793;0.323655;-0.673009;-0.396338;0.624296;0.015138;0.045283;1.412950;0.311104;-0.481414;-0.588330;0.627608;-0.167978;2023/04/28 14:09:23.8182;0.041596;1.438510;0.313262;-0.532930;-0.617459;0.534604;-0.221197;0.093523;1.437848;0.294076;-0.817017;0.122854;0.506963;0.245721;0.104059;1.384879;0.280982;-0.684290;0.492084;0.403052;0.356580;0.062690;1.455910;0.312374;-0.715661;-0.393254;0.573690;-0.063724;0.032771;1.416224;0.305817;-0.532930;-0.617459;0.534604;-0.221197;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.025358;1.425579;0.287931;-0.743014;0.362256;0.021131;-0.562365;0.070600;1.386646;0.257397;-0.605473;0.563110;0.152977;-0.541210;0.043997;1.403928;0.268076;-0.746855;0.458613;0.065732;-0.477033;0.013634;1.439304;0.305727;-0.743014;0.362256;0.021131;-0.562365;55;0.110228;1.353506;0.257829;-0.684290;0.492084;0.403052;0.356580
NA;70843;6;-0.020820;1.484129;-0.017053;0.999195;0.002069;0.034631;0.020136;0.054101;1.508588;0.271070;-0.689617;0.478523;0.398573;0.369574;0.073032;1.448744;0.258393;-0.702845;0.487419;0.413238;0.312516;0.082721;1.389170;0.257863;-0.686734;0.489695;0.401795;0.356590;0.062246;1.485582;0.265551;-0.712578;0.451401;0.431236;0.320165;0.050653;1.530811;0.276123;-0.689617;0.478523;0.398573;0.369574;0.031822;1.453190;0.303588;-0.684217;-0.525463;0.480597;-0.157360;0.086946;1.447543;0.276672;-0.826068;0.175487;0.494417;0.205836;0.094053;1.386581;0.270789;-0.686734;0.489695;0.401795;0.356590;0.054039;1.469352;0.296538;-0.785597;-0.305591;0.531351;-0.084369;0.018481;1.431196;0.304150;-0.684217;-0.525463;0.480597;-0.157360;0.098453;1.400583;0.267242;-0.686734;0.489695;0.401795;0.356590;0.055325;1.429503;0.322245;-0.478321;-0.592363;0.626441;-0.166997;0.096521;1.423317;0.311613;-0.770250;0.123033;0.533333;0.327313;0.104298;1.382409;0.289821;-0.656316;0.328239;0.400490;0.548740;0.073083;1.440353;0.324291;-0.671440;-0.400985;0.623003;0.015710;0.045095;1.412442;0.311507;-0.478321;-0.592363;0.626441;-0.166997;2023/04/28 14:09:23.8299;0.041245;1.437981;0.313902;-0.530227;-0.621024;0.533626;-0.220074;0.093125;1.437684;0.294646;-0.818340;0.119045;0.505631;0.245937;0.103762;1.384828;0.281183;-0.686734;0.489695;0.401795;0.356590;0.062252;1.455491;0.313127;-0.714278;-0.397521;0.572551;-0.063007;0.032524;1.415710;0.306290;-0.530227;-0.621024;0.533626;-0.220074;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.024962;1.425294;0.288545;-0.743564;0.359219;0.022596;-0.563528;0.070252;1.386668;0.257681;-0.606848;0.560334;0.154791;-0.542035;0.043631;1.403816;0.268531;-0.747668;0.455893;0.067295;-0.478149;0.013244;1.438876;0.306454;-0.743564;0.359219;0.022596;-0.563528;66;0.109961;1.353623;0.257812;-0.686734;0.489695;0.401795;0.356590
NA;70844;7;-0.020708;1.484189;-0.016813;0.999191;0.002152;0.034879;0.019920;0.053457;1.508461;0.272113;-0.692066;0.476019;0.397584;0.369294;0.072565;1.448762;0.259025;-0.705278;0.484746;0.412460;0.312220;0.082388;1.389214;0.258116;-0.689001;0.487461;0.400630;0.356589;0.061667;1.485518;0.266436;-0.714894;0.448722;0.430342;0.319970;0.049945;1.530640;0.277313;-0.692066;0.476019;0.397584;0.369294;0.031436;1.452687;0.304288;-0.681772;-0.529882;0.479237;-0.157302;0.086515;1.447482;0.277270;-0.827446;0.171830;0.493410;0.205801;0.093750;1.386572;0.271005;-0.689001;0.487461;0.400630;0.356589;0.053554;1.469024;0.297336;-0.784498;-0.310111;0.530364;-0.084306;0.018235;1.430604;0.304681;-0.681772;-0.529882;0.479237;-0.157302;0.098112;1.400606;0.267532;-0.689001;0.487461;0.400630;0.356589;0.055046;1.428999;0.322744;-0.475288;-0.596223;0.625314;-0.166139;0.096209;1.423064;0.312045;-0.771605;0.119776;0.531762;0.327884;0.104040;1.382308;0.289988;-0.658307;0.326276;0.398582;0.548916;0.072740;1.439939;0.324878;-0.669862;-0.405471;0.621786;0.016158;0.044929;1.411960;0.311866;-0.475288;-0.596223;0.625314;-0.166139;2023/04/28 14:09:23.8412;0.040918;1.437466;0.314483;-0.527561;-0.624466;0.532649;-0.219104;0.092750;1.437527;0.295172;-0.819577;0.115376;0.504403;0.246087;0.103482;1.384779;0.281367;-0.689001;0.487461;0.400630;0.356589;0.061836;1.455086;0.313822;-0.712872;-0.401680;0.571460;-0.062449;0.032302;1.415209;0.306710;-0.527561;-0.624466;0.532649;-0.219104;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.024592;1.425023;0.289116;-0.744080;0.356357;0.023913;-0.564609;0.069925;1.386686;0.257945;-0.608132;0.557719;0.156448;-0.542816;0.043288;1.403706;0.268956;-0.748405;0.453367;0.068738;-0.479190;0.012883;1.438472;0.307131;-0.744080;0.356357;0.023913;-0.564609;77;0.109709;1.353731;0.257794;-0.689001;0.487461;0.400630;0.356589
NA;70845;8;-0.020551;1.483989;-0.016433;0.999182;0.002119;0.035287;0.019618;0.053959;1.508694;0.271383;-0.690128;0.476852;0.398059;0.371329;0.072841;1.448885;0.258467;-0.703421;0.485746;0.412875;0.314299;0.082380;1.389290;0.257695;-0.687019;0.488409;0.400965;0.358732;0.062083;1.485702;0.265776;-0.712994;0.449799;0.430844;0.322017;0.050528;1.530898;0.276532;-0.690128;0.476852;0.398059;0.371329;0.031559;1.453241;0.303618;-0.682765;-0.526367;0.482132;-0.155944;0.086721;1.447570;0.276763;-0.825795;0.174075;0.494440;0.208059;0.093685;1.386616;0.270628;-0.687019;0.488409;0.400965;0.358732;0.053833;1.469368;0.296671;-0.784654;-0.306421;0.532577;-0.082374;0.018169;1.431274;0.304056;-0.682765;-0.526367;0.482132;-0.155944;0.098126;1.400622;0.267148;-0.687019;0.488409;0.400965;0.358732;0.054996;1.429260;0.322134;-0.474437;-0.594701;0.627103;-0.167280;0.096178;1.423167;0.311615;-0.769853;0.120628;0.533355;0.329101;0.103888;1.382336;0.289656;-0.656009;0.326860;0.399419;0.550708;0.072716;1.440144;0.324328;-0.668803;-0.404019;0.623872;0.015964;0.044884;1.412235;0.311230;-0.474437;-0.594701;0.627103;-0.167280;2023/04/28 14:09:23.8519;0.040938;1.437873;0.313854;-0.527856;-0.622194;0.534968;-0.219210;0.092846;1.437617;0.294704;-0.817997;0.116993;0.505689;0.247934;0.103373;1.384794;0.281029;-0.687019;0.488409;0.400965;0.358732;0.061961;1.455368;0.313219;-0.712609;-0.399152;0.573652;-0.061553;0.032228;1.415648;0.306095;-0.527856;-0.622194;0.534968;-0.219210;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.024637;1.425404;0.288440;-0.744991;0.357950;0.023985;-0.562392;0.069906;1.386820;0.257483;-0.608590;0.559497;0.155871;-0.540634;0.043305;1.403974;0.268373;-0.749017;0.454858;0.068619;-0.476832;0.012925;1.438931;0.306394;-0.744991;0.357950;0.023985;-0.562392;88;0.109531;1.353675;0.257532;-0.687019;0.488409;0.400965;0.358732
NA;70846;9;-0.020510;1.483997;-0.016152;0.999172;0.002370;0.035809;0.019152;0.054093;1.508923;0.270927;-0.688737;0.477469;0.399184;0.371909;0.072937;1.449059;0.258215;-0.702045;0.486453;0.413947;0.314872;0.082365;1.389444;0.257612;-0.685559;0.489155;0.401836;0.359534;0.062204;1.485907;0.265401;-0.711623;0.450534;0.431953;0.322533;0.050676;1.531144;0.276010;-0.688737;0.477469;0.399184;0.371909;0.031548;1.453625;0.303249;-0.683056;-0.524667;0.483405;-0.156457;0.086767;1.447762;0.276551;-0.824702;0.175432;0.495582;0.208541;0.093631;1.386780;0.270582;-0.685559;0.489155;0.401836;0.359534;0.053875;1.469685;0.296316;-0.784467;-0.304684;0.533814;-0.082592;0.018104;1.431691;0.303713;-0.683056;-0.524667;0.483405;-0.156457;0.098108;1.400769;0.267079;-0.685559;0.489155;0.401836;0.359534;0.054880;1.429548;0.321847;-0.473798;-0.594030;0.627744;-0.169059;0.096086;1.423426;0.311486;-0.768773;0.121006;0.534949;0.328900;0.103776;1.382527;0.289647;-0.654565;0.327316;0.400637;0.551270;0.072589;1.440440;0.324085;-0.668041;-0.403468;0.625078;0.014557;0.044814;1.412499;0.310938;-0.473798;-0.594030;0.627744;-0.169059;2023/04/28 14:09:23.8630;0.040861;1.438238;0.313550;-0.528310;-0.620588;0.536085;-0.219939;0.092826;1.437841;0.294532;-0.816984;0.118013;0.506942;0.248234;0.103288;1.384965;0.281012;-0.685559;0.489155;0.401836;0.359534;0.061923;1.455687;0.312926;-0.712442;-0.397610;0.574886;-0.061968;0.032112;1.416015;0.305827;-0.528310;-0.620588;0.536085;-0.219939;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.024602;1.425744;0.288108;-0.744968;0.359814;0.024038;-0.561230;0.069887;1.386998;0.257374;-0.608221;0.561090;0.155469;-0.539514;0.043291;1.404229;0.268153;-0.748740;0.456610;0.068684;-0.475583;0.012860;1.439340;0.305991;-0.744968;0.359814;0.024038;-0.561230;99;0.109449;1.353777;0.257608;-0.685559;0.489155;0.401836;0.359534
NA;70847;10;-0.020450;1.484104;-0.015937;0.999158;0.002953;0.036216;0.019077;0.054200;1.509132;0.270519;-0.687481;0.477997;0.400235;0.372426;0.073015;1.449219;0.257991;-0.700803;0.487056;0.414956;0.315378;0.082343;1.389587;0.257540;-0.684239;0.489803;0.402632;0.360274;0.062301;1.486095;0.265065;-0.710386;0.451163;0.432994;0.322987;0.050794;1.531368;0.275542;-0.687481;0.477997;0.400235;0.372426;0.031531;1.453957;0.302912;-0.683188;-0.523303;0.484505;-0.157048;0.086798;1.447938;0.276363;-0.823716;0.176569;0.496646;0.208944;0.093572;1.386932;0.270542;-0.684239;0.489803;0.402632;0.360274;0.053900;1.469966;0.296000;-0.784204;-0.303317;0.534928;-0.082919;0.018048;1.432047;0.303392;-0.683188;-0.523303;0.484505;-0.157048;0.098082;1.400906;0.267020;-0.684239;0.489803;0.402632;0.360274;0.054763;1.429803;0.321587;-0.473170;-0.593460;0.628314;-0.170697;0.095992;1.423663;0.311372;-0.767792;0.121274;0.536425;0.328688;0.103665;1.382703;0.289641;-0.653258;0.327699;0.401741;0.551790;0.072461;1.440705;0.323868;-0.667296;-0.403052;0.626172;0.013219;0.044741;1.412732;0.310671;-0.473170;-0.593460;0.628314;-0.170697;2023/04/28 14:09:23.8742;0.040780;1.438565;0.313276;-0.528726;-0.619112;0.537123;-0.220562;0.092797;1.438046;0.294379;-0.816063;0.118877;0.508092;0.248502;0.103201;1.385123;0.280999;-0.684239;0.489803;0.402632;0.360274;0.061876;1.455974;0.312663;-0.712250;-0.396263;0.576010;-0.062357;0.031994;1.416346;0.305585;-0.528726;-0.619112;0.537123;-0.220562;e7a1a11a-fdc9-4120-80a1-43069fa46f7f;0.024562;1.426058;0.287807;-0.744943;0.361541;0.024114;-0.560148;0.069861;1.387162;0.257278;-0.607906;0.562532;0.155101;-0.538472;0.043270;1.404464;0.267956;-0.748482;0.458230;0.068767;-0.474416;0.012791;1.439717;0.305623;-0.744943;0.361541;0.024114;-0.560148;110;0.109365;1.353875;0.257677;-0.684239;0.489803;0.402632;0.360274
