,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.002027,1.554045,-0.065984,0.995294,0.058559,-0.056475,-0.052643,-0.098837,1.486006,0.302098,0.987303,0.020036,0.12339,-0.098017,-0.121818,1.467119,0.245706,0.94387,-0.264202,0.17461,-0.0939,-0.12687,1.405897,0.254135,0.688845,-0.700808,0.137963,0.123798,-0.106648,1.485759,0.277685,0.982049,-0.021791,0.152729,-0.108533,-0.093265,1.48562,0.325041,0.987303,0.020036,0.12339,-0.098017,-0.138456,1.538952,0.267645,0.730492,-0.640652,0.162267,0.172092,-0.145094,1.467211,0.249394,0.776073,-0.600483,0.150102,0.120832,-0.144072,1.403963,0.257217,0.688845,-0.700808,0.137963,0.123798,-0.141115,1.511052,0.259979,0.784253,-0.586445,0.155457,0.129855,-0.13886,1.565198,0.270068,0.730492,-0.640652,0.162267,0.172092,-0.147264,1.416792,0.249502,0.688845,-0.700808,0.137963,0.123798,-0.19964,1.498319,0.27176,0.579535,-0.737931,0.086957,0.334717,-0.177251,1.449532,0.27483,0.596003,-0.736263,0.054815,0.315742,-0.167814,1.40298,0.266951,0.673396,-0.61986,0.184239,0.358284,-0.190198,1.47909,0.271908,0.60045,-0.706391,0.066845,0.368785,-0.209196,1.519107,0.268173,0.579535,-0.737931,0.086957,0.334717,-0.172247,1.528837,0.261583,0.670493,-0.689485,0.162716,0.220394,-0.162535,1.460396,0.260818,0.669958,-0.701386,0.113462,0.21527,-0.161245,1.403481,0.260522,0.688845,-0.700808,0.137963,0.123798,-0.168702,1.501059,0.260422,0.681844,-0.677592,0.141999,0.23621,-0.175559,1.554299,0.260182,0.670493,-0.689485,0.162716,0.220394,-0.076405,1.457853,0.28407,0.470411,-0.581573,-0.072726,-0.659695,-0.115352,1.405122,0.260223,0.517737,-0.540161,-0.115234,-0.653373,-0.095239,1.429466,0.273593,0.57025,-0.58267,-0.116295,-0.567262,-0.057599,1.47432,0.291107,0.470411,-0.581573,-0.072726,-0.659695,11,-0.149435,1.366373,0.249609,0.688845,-0.700808,0.137963,0.123798,34,F,Static,Left
1,2,0.002035,1.554122,-0.065936,0.995279,0.058404,-0.056656,-0.052899,-0.099164,1.486113,0.301448,0.987608,0.019032,0.121406,-0.097615,-0.12191,1.467074,0.245012,0.943953,-0.265169,0.172566,-0.094126,-0.12695,1.405871,0.253592,0.688066,-0.702053,0.136637,0.122548,-0.106881,1.485801,0.277006,0.982367,-0.022816,0.150723,-0.108243,-0.093678,1.485786,0.324414,0.987608,0.019032,0.121406,-0.097615,-0.138656,1.538927,0.266798,0.730678,-0.641078,0.161003,0.170898,-0.145199,1.46716,0.248614,0.775852,-0.601344,0.148616,0.119806,-0.144162,1.403934,0.256617,0.688066,-0.702053,0.136637,0.122548,-0.141282,1.51102,0.259145,0.784278,-0.587026,0.154017,0.128794,-0.139067,1.565174,0.269211,0.730678,-0.641078,0.161003,0.170898,-0.147336,1.416741,0.248856,0.688066,-0.702053,0.136637,0.122548,-0.199891,1.498272,0.270632,0.577821,-0.739991,0.085656,0.333467,-0.177437,1.449532,0.273982,0.594614,-0.737972,0.053686,0.314562,-0.167941,1.402964,0.266269,0.672736,-0.621529,0.183299,0.357112,-0.190412,1.479062,0.270904,0.598725,-0.708551,0.065602,0.367668,-0.209472,1.519025,0.266915,0.577821,-0.739991,0.085656,0.333467,-0.172446,1.528801,0.26052,0.669858,-0.69077,0.161598,0.21912,-0.162678,1.460366,0.259993,0.66902,-0.702839,0.112253,0.214079,-0.161348,1.403452,0.259863,0.688066,-0.702053,0.136637,0.122548,-0.168877,1.501022,0.259452,0.681041,-0.679057,0.14083,0.235015,-0.175767,1.554257,0.259043,0.669858,-0.69077,0.161598,0.21912,-0.076563,1.457824,0.283723,0.469499,-0.580328,-0.073557,-0.661347,-0.115452,1.40512,0.259721,0.517026,-0.53872,-0.116456,-0.654906,-0.095385,1.429453,0.273178,0.569416,-0.581615,-0.117442,-0.568944,-0.057762,1.474266,0.290833,0.469499,-0.580328,-0.073557,-0.661347,21,-0.149473,1.366321,0.249098,0.688066,-0.702053,0.136637,0.122548,34,F,Static,Left
2,3,0.002058,1.554177,-0.06588,0.995263,0.058122,-0.056981,-0.053168,-0.099498,1.486194,0.300854,0.987896,0.018327,0.119474,-0.097217,-0.122015,1.467032,0.244367,0.944083,-0.265918,0.170587,-0.09432,-0.127039,1.405847,0.253085,0.687372,-0.703189,0.135308,0.121395,-0.107124,1.48583,0.276384,0.982679,-0.023566,0.148777,-0.107944,-0.094099,1.485911,0.323841,0.987896,0.018327,0.119474,-0.097217,-0.138873,1.538898,0.26602,0.730925,-0.641404,0.159731,0.16981,-0.145316,1.46711,0.247887,0.775683,-0.602109,0.147133,0.118884,-0.14426,1.403905,0.256053,0.687372,-0.703189,0.135308,0.121395,-0.141463,1.510985,0.258375,0.784358,-0.587503,0.152581,0.127837,-0.139294,1.565145,0.268429,0.730925,-0.641404,0.159731,0.16981,-0.147416,1.416689,0.248249,0.687372,-0.703189,0.135308,0.121395,-0.200151,1.498211,0.269568,0.576146,-0.74198,0.084323,0.332284,-0.177631,1.449521,0.273185,0.593275,-0.739605,0.052531,0.313448,-0.168072,1.402941,0.265624,0.672137,-0.623079,0.182325,0.356036,-0.190634,1.479022,0.269959,0.597036,-0.710636,0.064326,0.366615,-0.209759,1.518929,0.265724,0.576146,-0.74198,0.084323,0.332284,-0.172664,1.528758,0.259522,0.669247,-0.692,0.160451,0.217946,-0.16283,1.460331,0.259222,0.668118,-0.704224,0.11102,0.212983,-0.161457,1.403417,0.259239,0.687372,-0.703189,0.135308,0.121395,-0.169066,1.500979,0.258542,0.68026,-0.680464,0.139633,0.233918,-0.175997,1.554208,0.257973,0.669247,-0.692,0.160451,0.217946,-0.076747,1.457783,0.283468,0.468824,-0.578755,-0.074278,-0.663121,-0.115563,1.40512,0.259256,0.5165,-0.536961,-0.117557,-0.656568,-0.095548,1.429435,0.272826,0.568798,-0.580216,-0.118531,-0.570762,-0.057956,1.474196,0.29067,0.468824,-0.578755,-0.074278,-0.663121,33,-0.149516,1.366268,0.248611,0.687372,-0.703189,0.135308,0.121395,34,F,Static,Left
3,4,0.002059,1.554268,-0.065805,0.995262,0.057948,-0.057078,-0.053268,-0.099404,1.485872,0.300451,0.987755,0.018372,0.121412,-0.096239,-0.122095,1.466784,0.243996,0.944188,-0.265018,0.172128,-0.092982,-0.127022,1.405547,0.25248,0.688178,-0.701994,0.136033,0.122924,-0.107121,1.485523,0.276009,0.982512,-0.023338,0.15065,-0.106909,-0.093917,1.485583,0.323417,0.987755,0.018372,0.121412,-0.096239,-0.138879,1.538519,0.266117,0.732912,-0.638553,0.160544,0.171219,-0.145384,1.466837,0.247591,0.777062,-0.599828,0.148028,0.120288,-0.144224,1.403586,0.255521,0.688178,-0.701994,0.136033,0.122924,-0.141502,1.510656,0.258303,0.785984,-0.584788,0.153532,0.129156,-0.139276,1.564748,0.268708,0.732912,-0.638553,0.160544,0.171219,-0.147455,1.416414,0.247808,0.688178,-0.701994,0.136033,0.122924,-0.200127,1.497867,0.269627,0.577537,-0.740175,0.084686,0.333798,-0.177608,1.449154,0.27294,0.594981,-0.73758,0.053139,0.31488,-0.168047,1.402602,0.265207,0.672681,-0.621543,0.182694,0.357502,-0.190609,1.478676,0.269904,0.598398,-0.708726,0.064656,0.368031,-0.209748,1.518601,0.265904,0.577537,-0.740175,0.084686,0.333798,-0.172667,1.528442,0.259655,0.670971,-0.689673,0.161235,0.219438,-0.162858,1.460014,0.258962,0.669808,-0.702072,0.111756,0.214391,-0.161453,1.403102,0.258803,0.688178,-0.701994,0.136033,0.122924,-0.169082,1.500668,0.258518,0.681832,-0.678248,0.140328,0.235359,-0.17599,1.553902,0.258262,0.670971,-0.689673,0.161235,0.219438,-0.076289,1.457309,0.282438,0.467904,-0.582256,-0.070387,-0.661128,-0.115491,1.404785,0.258547,0.516693,-0.53964,-0.114301,-0.654792,-0.095308,1.429041,0.271971,0.568461,-0.583172,-0.114328,-0.56894,-0.057353,1.473636,0.289451,0.467904,-0.582256,-0.070387,-0.661128,44,-0.149526,1.365992,0.248025,0.688178,-0.701994,0.136033,0.122924,34,F,Static,Left
4,5,0.002045,1.554341,-0.065708,0.995272,0.057648,-0.057176,-0.05331,-0.099346,1.485579,0.300069,0.987639,0.018335,0.123134,-0.09524,-0.122185,1.466551,0.243641,0.944306,-0.264183,0.173455,-0.091694,-0.127016,1.405264,0.2519,0.688933,-0.700896,0.136603,0.124322,-0.107143,1.485237,0.275653,0.982374,-0.023188,0.152307,-0.105867,-0.09378,1.485289,0.323016,0.987639,0.018335,0.123134,-0.09524,-0.138907,1.538156,0.266209,0.734865,-0.63579,0.161204,0.172505,-0.145465,1.46658,0.247302,0.778406,-0.59764,0.148754,0.121583,-0.144198,1.403284,0.255007,0.688933,-0.700896,0.136603,0.124322,-0.14156,1.510342,0.258231,0.78758,-0.58216,0.154316,0.130366,-0.139284,1.564368,0.268978,0.734865,-0.63579,0.161204,0.172505,-0.147503,1.416155,0.247382,0.688933,-0.700896,0.136603,0.124322,-0.200122,1.497538,0.269665,0.578884,-0.73847,0.084967,0.335165,-0.177606,1.448804,0.272691,0.596634,-0.735655,0.053659,0.316167,-0.168037,1.402281,0.2648,0.673183,-0.620151,0.182938,0.358847,-0.190604,1.478346,0.269835,0.599715,-0.706925,0.064902,0.369306,-0.209754,1.518287,0.266057,0.578884,-0.73847,0.084967,0.335165,-0.172687,1.528139,0.259775,0.672661,-0.687439,0.161884,0.220793,-0.162902,1.459714,0.258702,0.671461,-0.700004,0.112359,0.215664,-0.161461,1.402802,0.258379,0.688933,-0.700896,0.136603,0.124322,-0.169114,1.500371,0.258485,0.683366,-0.676128,0.140886,0.236668,-0.176001,1.553609,0.258532,0.672661,-0.687439,0.161884,0.220793,-0.075855,1.456859,0.28143,0.466883,-0.585707,-0.066634,-0.659187,-0.115433,1.404469,0.257865,0.516809,-0.542261,-0.111197,-0.653067,-0.095087,1.428669,0.271142,0.568017,-0.586103,-0.110262,-0.56717,-0.056777,1.473101,0.288254,0.466883,-0.585707,-0.066634,-0.659187,55,-0.149541,1.365731,0.247463,0.688933,-0.700896,0.136603,0.124322,34,F,Static,Left
5,6,0.002006,1.554393,-0.065584,0.995268,0.057433,-0.057395,-0.053372,-0.099373,1.485552,0.300601,0.987748,0.019464,0.122539,-0.09465,-0.122114,1.466624,0.2441,0.94475,-0.263194,0.172763,-0.091259,-0.12695,1.40532,0.252223,0.689794,-0.70024,0.135901,0.124014,-0.107134,1.485256,0.276172,0.982554,-0.022134,0.151714,-0.105268,-0.093839,1.485216,0.323554,0.987748,0.019464,0.122539,-0.09465,-0.138901,1.53817,0.266833,0.735922,-0.634821,0.160328,0.172386,-0.145399,1.466641,0.247726,0.779242,-0.596781,0.147876,0.121519,-0.144138,1.40333,0.255298,0.689794,-0.70024,0.135901,0.124014,-0.141532,1.510377,0.258772,0.788499,-0.581159,0.153447,0.130296,-0.139289,1.564372,0.269681,0.735922,-0.634821,0.160328,0.172386,-0.147429,1.416216,0.247693,0.689794,-0.70024,0.135901,0.124014,-0.200089,1.497544,0.270096,0.579923,-0.737917,0.084173,0.334789,-0.177574,1.448804,0.273029,0.597547,-0.735151,0.052811,0.315756,-0.167987,1.4023,0.26505,0.673969,-0.619689,0.181996,0.358648,-0.190572,1.478352,0.270227,0.600701,-0.706366,0.064049,0.368923,-0.209715,1.518303,0.26653,0.579923,-0.737917,0.084173,0.334789,-0.172651,1.528167,0.260335,0.673808,-0.686573,0.161077,0.22058,-0.162852,1.459747,0.259086,0.67245,-0.699274,0.111502,0.215397,-0.161401,1.402837,0.25864,0.689794,-0.70024,0.135901,0.124014,-0.169074,1.500403,0.258969,0.684448,-0.675291,0.140036,0.236438,-0.175964,1.55364,0.259165,0.673808,-0.686573,0.161077,0.22058,-0.075877,1.456864,0.281995,0.467729,-0.584353,-0.066476,-0.659805,-0.11538,1.404516,0.258211,0.517486,-0.540901,-0.111037,-0.653687,-0.095071,1.428691,0.271592,0.568786,-0.584715,-0.110331,-0.567819,-0.056823,1.473099,0.288903,0.467729,-0.584353,-0.066476,-0.659805,66,-0.149459,1.365791,0.247659,0.689794,-0.70024,0.135901,0.124014,34,F,Static,Left
6,7,0.001967,1.554456,-0.065481,0.99526,0.057277,-0.057535,-0.053536,-0.09881,1.485722,0.299867,0.98758,0.017883,0.122634,-0.096571,-0.121653,1.466652,0.243452,0.944046,-0.264698,0.173334,-0.093105,-0.126713,1.405395,0.251803,0.688649,-0.701256,0.137688,0.122659,-0.10659,1.485353,0.275445,0.982279,-0.023891,0.151877,-0.107191,-0.093264,1.485448,0.322818,0.98758,0.017883,0.122634,-0.096571,-0.138123,1.538307,0.266064,0.735953,-0.634742,0.162146,0.170836,-0.144936,1.466772,0.247093,0.778827,-0.597243,0.149474,0.119946,-0.143904,1.403483,0.254899,0.688649,-0.701256,0.137688,0.122659,-0.140881,1.510515,0.258046,0.788302,-0.581365,0.155067,0.128644,-0.138388,1.564514,0.268887,0.735953,-0.634742,0.162146,0.170836,-0.147157,1.416355,0.247253,0.688649,-0.701256,0.137688,0.122659,-0.199512,1.497956,0.269327,0.578702,-0.739122,0.086265,0.33371,-0.177162,1.449155,0.272483,0.596372,-0.736396,0.0549,0.314718,-0.167757,1.402584,0.264676,0.673411,-0.620514,0.184072,0.357209,-0.190059,1.478733,0.269548,0.599614,-0.70765,0.066173,0.367854,-0.20907,1.51873,0.265665,0.578702,-0.739122,0.086265,0.33371,-0.171949,1.528448,0.259496,0.673103,-0.687235,0.163057,0.219211,-0.162407,1.459988,0.258489,0.671511,-0.700247,0.113409,0.214162,-0.161174,1.403071,0.25826,0.688649,-0.701256,0.137688,0.122659,-0.168479,1.500666,0.258225,0.683661,-0.67615,0.141969,0.235106,-0.17516,1.553931,0.258247,0.673103,-0.687235,0.163057,0.219211,-0.075321,1.456756,0.281387,0.46494,-0.585579,-0.065412,-0.660795,-0.115136,1.404567,0.257777,0.515148,-0.541972,-0.110364,-0.654759,-0.094698,1.428671,0.271088,0.566268,-0.586193,-0.109043,-0.569059,-0.056161,1.472896,0.288228,0.46494,-0.585579,-0.065412,-0.660795,77,-0.149379,1.365939,0.247413,0.688649,-0.701256,0.137688,0.122659,34,F,Static,Left
7,8,0.001918,1.554525,-0.065363,0.995268,0.05712,-0.057475,-0.053618,-0.098298,1.485871,0.299156,0.98742,0.016444,0.1227,-0.098367,-0.121233,1.466671,0.24282,0.943393,-0.266071,0.173847,-0.094836,-0.126495,1.405457,0.251377,0.687576,-0.702204,0.139324,0.121401,-0.106093,1.485434,0.27474,0.98202,-0.025553,0.152012,-0.108982,-0.09274,1.485655,0.322105,0.98742,0.016444,0.1227,-0.098367,-0.137398,1.538414,0.265357,0.736241,-0.634369,0.163849,0.169349,-0.144513,1.466885,0.246473,0.7786,-0.597464,0.15096,0.11845,-0.14369,1.403616,0.254495,0.687576,-0.702204,0.139324,0.121401,-0.140278,1.510627,0.257361,0.788312,-0.581294,0.156576,0.127065,-0.13754,1.564622,0.268176,0.736241,-0.634369,0.163849,0.169349,-0.146912,1.416478,0.246814,0.687576,-0.702204,0.139324,0.121401,-0.198993,1.498323,0.268558,0.577364,-0.74041,0.088133,0.332683,-0.176787,1.449472,0.271943,0.595127,-0.737677,0.056792,0.313738,-0.167549,1.402841,0.264297,0.672879,-0.621289,0.185979,0.355872,-0.189595,1.479075,0.268872,0.598401,-0.709017,0.068079,0.366846,-0.208493,1.519106,0.264793,0.577364,-0.74041,0.088133,0.332683,-0.171308,1.528699,0.258677,0.672448,-0.687847,0.164892,0.217926,-0.162002,1.460203,0.257903,0.670604,-0.701182,0.115162,0.213008,-0.160968,1.403282,0.257876,0.687576,-0.702204,0.139324,0.121401,-0.167935,1.5009,0.257498,0.682889,-0.676985,0.143746,0.233862,-0.174423,1.55419,0.257355,0.672448,-0.687847,0.164892,0.217926,-0.074764,1.45661,0.280787,0.462135,-0.586812,-0.064017,-0.661804,-0.114911,1.404604,0.257332,0.512909,-0.542934,-0.109465,-0.65587,-0.09434,1.428626,0.270585,0.563752,-0.587658,-0.107419,-0.570353,-0.055492,1.472642,0.287562,0.462135,-0.586812,-0.064017,-0.661804,88,-0.14931,1.36607,0.247155,0.687576,-0.702204,0.139324,0.121401,34,F,Static,Left
8,9,0.001873,1.55462,-0.065236,0.99529,0.056858,-0.057556,-0.053406,-0.099233,1.485952,0.300118,0.987947,0.01801,0.119789,-0.096368,-0.12175,1.46682,0.243586,0.944483,-0.26472,0.170557,-0.093727,-0.126954,1.405561,0.251865,0.689278,-0.7014,0.136173,0.119964,-0.106878,1.485544,0.275654,0.982713,-0.024344,0.149083,-0.10704,-0.093819,1.485686,0.323101,0.987947,0.01801,0.119789,-0.096368,-0.138191,1.538407,0.266427,0.73896,-0.632343,0.16051,0.168278,-0.145054,1.466977,0.247085,0.78061,-0.595873,0.147484,0.117609,-0.144164,1.403677,0.254864,0.689278,-0.7014,0.136173,0.119964,-0.140975,1.510667,0.258239,0.790546,-0.579359,0.153116,0.126235,-0.138381,1.564594,0.269435,0.73896,-0.632343,0.16051,0.168278,-0.147363,1.416565,0.247216,0.689278,-0.7014,0.136173,0.119964,-0.199721,1.498239,0.268919,0.578571,-0.740676,0.084945,0.330816,-0.177465,1.449407,0.272273,0.596552,-0.737561,0.053783,0.311829,-0.168091,1.402823,0.264509,0.674367,-0.621334,0.182497,0.354779,-0.19029,1.479007,0.269235,0.599458,-0.709348,0.064793,0.365072,-0.209232,1.519017,0.265158,0.578571,-0.740676,0.084945,0.330816,-0.171999,1.5287,0.25942,0.674838,-0.686684,0.161899,0.216442,-0.162606,1.46022,0.258373,0.672516,-0.700337,0.112039,0.211419,-0.161468,1.403301,0.258133,0.689278,-0.7014,0.136173,0.119964,-0.168588,1.500911,0.258124,0.684909,-0.676108,0.140579,0.232411,-0.175124,1.554196,0.258222,0.674838,-0.686684,0.161899,0.216442,-0.075516,1.456762,0.281662,0.463693,-0.584363,-0.065426,-0.662743,-0.115404,1.404703,0.257887,0.514028,-0.540605,-0.110712,-0.656708,-0.094959,1.428748,0.271294,0.564935,-0.585369,-0.109072,-0.571223,-0.056331,1.472839,0.288579,0.463693,-0.584363,-0.065426,-0.662743,99,-0.149672,1.366152,0.247346,0.689278,-0.7014,0.136173,0.119964,34,F,Static,Left
9,10,0.001822,1.55473,-0.065071,0.995324,0.056371,-0.057693,-0.05314,-0.099007,1.485889,0.300325,0.987992,0.016924,0.120557,-0.095146,-0.121564,1.466656,0.243832,0.944432,-0.265126,0.170881,-0.092495,-0.126711,1.405377,0.252018,0.689656,-0.700933,0.136124,0.120572,-0.106691,1.485424,0.275875,0.982713,-0.025363,0.149773,-0.105828,-0.093554,1.485677,0.323299,0.987992,0.016924,0.120557,-0.095146,-0.138006,1.538148,0.266963,0.740482,-0.630404,0.160494,0.168874,-0.144865,1.466793,0.24735,0.781562,-0.594499,0.147456,0.118269,-0.143916,1.403477,0.255033,0.689656,-0.700933,0.136124,0.120572,-0.140796,1.510445,0.258653,0.79178,-0.577535,0.15315,0.126818,-0.138187,1.56432,0.270101,0.740482,-0.630404,0.160494,0.168874,-0.147139,1.416378,0.247415,0.689656,-0.700933,0.136124,0.120572,-0.199511,1.497999,0.269278,0.578997,-0.740145,0.084894,0.331271,-0.177244,1.449166,0.272541,0.597063,-0.736963,0.0538,0.312261,-0.167844,1.402599,0.264706,0.674592,-0.6208,0.182312,0.355381,-0.190075,1.478769,0.269559,0.599867,-0.708786,0.064731,0.365502,-0.20903,1.51878,0.265553,0.578997,-0.740145,0.084894,0.331271,-0.17178,1.528486,0.259915,0.676071,-0.68527,0.162068,0.216949,-0.162404,1.460008,0.258643,0.673519,-0.699216,0.112105,0.211901,-0.161227,1.40309,0.258325,0.689656,-0.700933,0.136124,0.120572,-0.168381,1.5007,0.258522,0.686016,-0.674798,0.140676,0.232894,-0.174893,1.553987,0.258816,0.676071,-0.68527,0.162068,0.216949,-0.075214,1.456581,0.281696,0.464004,-0.585157,-0.064895,-0.661876,-0.115149,1.404514,0.258016,0.514419,-0.541323,-0.110114,-0.65591,-0.094683,1.428565,0.271379,0.565167,-0.58612,-0.108277,-0.570374,-0.05602,1.472666,0.288567,0.464004,-0.585157,-0.064895,-0.661876,111,-0.149413,1.365964,0.247479,0.689656,-0.700933,0.136124,0.120572,34,F,Static,Left
