,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.018003,1.545236,-0.052443,0.993078,0.064648,-0.075859,-0.062153,-0.071361,1.498343,0.244571,0.735486,0.41707,0.512285,-0.150593,-0.125082,1.493891,0.221617,0.821993,-0.139318,0.5203,0.18495,-0.132115,1.432468,0.223763,0.630456,-0.495861,0.447912,0.394997,-0.092927,1.510752,0.238409,0.78551,0.268343,0.554788,-0.056356,-0.055982,1.480824,0.248343,0.735486,0.41707,0.512285,-0.150593,-0.079594,1.487749,0.259054,0.503486,0.676538,0.448605,-0.295891,-0.13649,1.493278,0.242229,0.802494,-0.094943,0.553741,0.200899,-0.141,1.430061,0.238838,0.630456,-0.495861,0.447912,0.394997,-0.097978,1.510251,0.258923,0.6879,0.422945,0.564674,-0.170453,-0.077294,1.462612,0.25146,0.503486,0.676538,0.448605,-0.295891,-0.146743,1.444107,0.237339,0.630456,-0.495861,0.447912,0.394997,-0.093792,1.469446,0.282769,0.375644,0.631892,0.63552,-0.236047,-0.139772,1.470552,0.280522,0.735236,0.006523,0.613692,0.287695,-0.14837,1.426867,0.262192,0.600471,-0.320301,0.455011,0.574289,-0.110411,1.481682,0.288515,0.604459,0.447243,0.658838,-0.023144,-0.088371,1.45181,0.268772,0.375644,0.631892,0.63552,-0.236047,-0.0846,1.477308,0.271491,0.397318,0.680218,0.52432,-0.323312,-0.1396,1.484183,0.261946,0.785709,-0.041919,0.573236,0.228702,-0.149204,1.428751,0.25322,0.630456,-0.495861,0.447912,0.394997,-0.10334,1.497677,0.275901,0.63727,0.451731,0.612054,-0.123357,-0.083615,1.454389,0.259873,0.397318,0.680218,0.52432,-0.323312,-0.065275,1.468884,0.233524,0.772103,-0.346231,0.037481,-0.531579,-0.12,1.430417,0.219409,0.533871,-0.657641,0.235781,-0.476339,-0.089882,1.446793,0.220227,0.705556,-0.536924,0.158655,-0.434433,-0.053672,1.482528,0.252327,0.772103,-0.346231,0.037481,-0.531579,11,-0.156996,1.394937,0.232449,0.630456,-0.495861,0.447912,0.394997,34,O,Static,Left
1,2,0.01798,1.545234,-0.052467,0.993088,0.064467,-0.076062,-0.06193,-0.070812,1.498376,0.243932,0.732064,0.418846,0.515048,-0.152891,-0.124721,1.494156,0.22144,0.820192,-0.136601,0.52367,0.185459,-0.131753,1.432729,0.223466,0.629399,-0.493266,0.449976,0.397578,-0.092385,1.51089,0.23801,0.782404,0.270648,0.557885,-0.057953,-0.055469,1.480783,0.247497,0.732064,0.418846,0.515048,-0.152891,-0.078941,1.487874,0.258479,0.499907,0.676728,0.450583,-0.298509,-0.13596,1.493486,0.242143,0.800411,-0.092771,0.556732,0.201954,-0.140516,1.430281,0.238606,0.629399,-0.493266,0.449976,0.397578,-0.097305,1.510391,0.258573,0.684796,0.423589,0.567607,-0.171609,-0.076763,1.462761,0.250769,0.499907,0.676728,0.450583,-0.298509,-0.146267,1.444333,0.237194,0.629399,-0.493266,0.449976,0.397578,-0.092939,1.469458,0.282231,0.371201,0.632248,0.63683,-0.238581,-0.138937,1.47065,0.280395,0.732741,0.009507,0.616491,0.287991,-0.147697,1.427021,0.262009,0.599155,-0.317018,0.456668,0.576166,-0.109486,1.481704,0.288161,0.600812,0.448645,0.661164,-0.02459,-0.087704,1.451854,0.268124,0.371201,0.632248,0.63683,-0.238581,-0.083841,1.47738,0.27092,0.393491,0.679994,0.525868,-0.325938,-0.138912,1.484335,0.261858,0.783462,-0.039535,0.576215,0.22935,-0.148603,1.428931,0.253049,0.629399,-0.493266,0.449976,0.397578,-0.102523,1.497754,0.275547,0.633962,0.452444,0.614692,-0.124665,-0.083011,1.454497,0.259219,0.393491,0.679994,0.525868,-0.325938,-0.064829,1.469082,0.232829,0.772245,-0.347241,0.041514,-0.530414,-0.119674,1.430687,0.21901,0.533782,-0.658656,0.238788,-0.47353,-0.089542,1.447045,0.219638,0.705786,-0.537288,0.162075,-0.432342,-0.053063,1.482661,0.251578,0.772245,-0.347241,0.041514,-0.530414,22,-0.156574,1.39518,0.232245,0.629399,-0.493266,0.449976,0.397578,34,O,Static,Left
2,3,0.017966,1.545267,-0.052469,0.993088,0.06424,-0.076254,-0.061929,-0.071012,1.498571,0.243909,0.732839,0.418514,0.51444,-0.152138,-0.124852,1.494244,0.221298,0.820583,-0.137669,0.522637,0.185853,-0.13176,1.432804,0.223381,0.629197,-0.49461,0.448955,0.397381,-0.092588,1.511053,0.237931,0.783149,0.270118,0.557162,-0.057312,-0.055657,1.480999,0.247518,0.732839,0.418514,0.51444,-0.152138,-0.079144,1.488135,0.258464,0.501269,0.676215,0.450678,-0.297241,-0.136139,1.493577,0.241975,0.800795,-0.094217,0.555715,0.202563,-0.140553,1.430357,0.238504,0.629197,-0.49461,0.448955,0.397381,-0.09757,1.510602,0.258483,0.686013,0.422614,0.56721,-0.170461,-0.076879,1.463019,0.250788,0.501269,0.676215,0.450678,-0.297241,-0.14633,1.444395,0.237063,0.629197,-0.49461,0.448955,0.397381,-0.093159,1.469701,0.282205,0.372577,0.631635,0.63698,-0.237655,-0.139158,1.470782,0.280249,0.733193,0.008092,0.615706,0.288563,-0.147781,1.427111,0.261897,0.598882,-0.318562,0.455982,0.576142,-0.109753,1.481911,0.288079,0.60194,0.447557,0.660914,-0.023555,-0.087847,1.452095,0.268128,0.372577,0.631635,0.63698,-0.237655,-0.084056,1.477638,0.270903,0.394728,0.679672,0.525949,-0.324982,-0.139118,1.484444,0.261695,0.783887,-0.040978,0.57527,0.230015,-0.14867,1.429009,0.252933,0.629197,-0.49461,0.448955,0.397381,-0.102799,1.497971,0.275464,0.635104,0.451545,0.614381,-0.123634,-0.083154,1.454746,0.259224,0.394728,0.679672,0.525949,-0.324982,-0.064906,1.469285,0.232823,0.772344,-0.347542,0.04022,-0.530171,-0.119667,1.430783,0.218952,0.534005,-0.658667,0.237346,-0.473987,-0.089563,1.44719,0.219626,0.705809,-0.537614,0.160714,-0.432408,-0.053187,1.482914,0.251566,0.772344,-0.347542,0.04022,-0.530171,33,-0.156521,1.395214,0.232152,0.629197,-0.49461,0.448955,0.397381,34,O,Static,Left
3,4,0.017954,1.545284,-0.052457,0.993072,0.064076,-0.07651,-0.062032,-0.071197,1.49876,0.243873,0.733654,0.418126,0.513821,-0.151364,-0.12497,1.494327,0.221142,0.820982,-0.138723,0.521606,0.186202,-0.131765,1.432876,0.22328,0.629037,-0.495904,0.447969,0.397134,-0.092776,1.511209,0.237837,0.783917,0.269545,0.556425,-0.056666,-0.055828,1.481208,0.247528,0.733654,0.418126,0.513821,-0.151364,-0.079335,1.488379,0.258432,0.502619,0.675726,0.450719,-0.296011,-0.136304,1.493662,0.241792,0.801194,-0.095604,0.554708,0.203094,-0.140587,1.430429,0.238385,0.629037,-0.495904,0.447969,0.397134,-0.097819,1.510799,0.258378,0.687206,0.421698,0.56677,-0.169384,-0.076988,1.46326,0.250792,0.502619,0.675726,0.450719,-0.296011,-0.146387,1.444455,0.236917,0.629037,-0.495904,0.447969,0.397134,-0.093371,1.469933,0.282164,0.373965,0.63105,0.637091,-0.236732,-0.139369,1.470908,0.280087,0.733667,0.006704,0.614913,0.289086,-0.147864,1.427199,0.261768,0.598664,-0.320056,0.455314,0.576069,-0.110009,1.482109,0.287982,0.603066,0.446514,0.660626,-0.022569,-0.087984,1.452326,0.268118,0.373965,0.63105,0.637091,-0.236732,-0.084262,1.47788,0.270871,0.395969,0.679372,0.525988,-0.324034,-0.139313,1.484548,0.261516,0.784329,-0.042364,0.57433,0.230606,-0.148736,1.429083,0.2528,0.629037,-0.495904,0.447969,0.397134,-0.103062,1.498176,0.275365,0.636232,0.450702,0.614028,-0.122662,-0.083288,1.45498,0.259215,0.395969,0.679372,0.525988,-0.324034,-0.064975,1.469474,0.232804,0.772418,-0.347797,0.038939,-0.529992,-0.119659,1.430872,0.218878,0.534204,-0.658643,0.235958,-0.474488,-0.08958,1.447325,0.219599,0.705807,-0.537909,0.159396,-0.432533,-0.053304,1.483149,0.251542,0.772418,-0.347797,0.038939,-0.529992,44,-0.156471,1.395248,0.232042,0.629037,-0.495904,0.447969,0.397134,34,O,Static,Left
4,5,0.017921,1.545306,-0.052424,0.993049,0.063968,-0.076747,-0.062225,-0.071372,1.498941,0.243828,0.73449,0.417718,0.513193,-0.150561,-0.125077,1.494404,0.220973,0.821394,-0.139749,0.520566,0.186532,-0.131767,1.432943,0.223165,0.628911,-0.497158,0.447011,0.396845,-0.092953,1.511357,0.237733,0.784697,0.268964,0.555672,-0.056005,-0.055988,1.481413,0.24753,0.73449,0.417718,0.513193,-0.150561,-0.079517,1.488617,0.25839,0.503996,0.675223,0.450752,-0.294763,-0.136459,1.493744,0.241598,0.801604,-0.096973,0.553692,0.203598,-0.140619,1.430499,0.238252,0.628911,-0.497158,0.447011,0.396845,-0.098056,1.510991,0.258261,0.6884,0.420796,0.566309,-0.168316,-0.077085,1.463495,0.250787,0.503996,0.675223,0.450752,-0.294763,-0.146442,1.444513,0.236758,0.628911,-0.497158,0.447011,0.396845,-0.093576,1.47016,0.282113,0.375391,0.630464,0.637194,-0.235758,-0.139574,1.471031,0.279912,0.734163,0.005319,0.614088,0.289608,-0.147946,1.427284,0.261626,0.59849,-0.321512,0.454659,0.575956,-0.110259,1.482302,0.287874,0.604209,0.445482,0.660312,-0.021567,-0.088111,1.452552,0.268098,0.375391,0.630464,0.637194,-0.235758,-0.084461,1.478115,0.270828,0.397209,0.679092,0.526009,-0.32307,-0.139498,1.484648,0.261325,0.784786,-0.043728,0.57337,0.231181,-0.1488,1.429156,0.252653,0.628911,-0.497158,0.447011,0.396845,-0.103315,1.498374,0.275255,0.637351,0.449898,0.613649,-0.121702,-0.083415,1.455206,0.259194,0.397209,0.679092,0.526009,-0.32307,-0.065033,1.469644,0.232768,0.772418,-0.348081,0.037724,-0.529894,-0.119648,1.430956,0.21879,0.534356,-0.658583,0.23465,-0.475049,-0.089592,1.447447,0.219559,0.705724,-0.538224,0.158176,-0.432722,-0.053403,1.483364,0.2515,0.772418,-0.348081,0.037724,-0.529894,55,-0.156424,1.395282,0.231918,0.628911,-0.497158,0.447011,0.396845,34,O,Static,Left
5,6,0.017907,1.545319,-0.052386,0.993019,0.06388,-0.076969,-0.062512,-0.071601,1.498722,0.24368,0.732226,0.419544,0.515063,-0.150129,-0.12538,1.494263,0.221017,0.820647,-0.137618,0.521596,0.188516,-0.132099,1.432796,0.222952,0.629203,-0.494739,0.447596,0.398742,-0.09321,1.511165,0.237738,0.782871,0.270871,0.557421,-0.054982,-0.056209,1.481168,0.247221,0.732226,0.419544,0.515063,-0.150129,-0.079689,1.4882,0.258189,0.50023,0.676876,0.451672,-0.295976,-0.136674,1.493515,0.241687,0.800781,-0.094016,0.554987,0.204698,-0.140887,1.430287,0.238066,0.629203,-0.494739,0.447596,0.398742,-0.098174,1.510619,0.258271,0.685688,0.423017,0.567873,-0.16855,-0.077387,1.463117,0.250418,0.50023,0.676876,0.451672,-0.295976,-0.146707,1.444312,0.236665,0.629203,-0.494739,0.447596,0.398742,-0.093642,1.469655,0.281875,0.371495,0.631778,0.637867,-0.236586,-0.139638,1.470628,0.27991,0.732916,0.008392,0.615143,0.290452,-0.148115,1.42697,0.261461,0.598417,-0.318777,0.454718,0.577503,-0.110264,1.481808,0.287785,0.601316,0.44775,0.66141,-0.021791,-0.088318,1.452102,0.267738,0.371495,0.631778,0.637867,-0.236586,-0.08458,1.477649,0.270591,0.393506,0.680115,0.526807,-0.324148,-0.139634,1.48433,0.261385,0.783747,-0.040826,0.57467,0.232009,-0.149006,1.428884,0.2525,0.629203,-0.494739,0.447596,0.398742,-0.103364,1.49793,0.275212,0.634564,0.451907,0.614994,-0.122032,-0.08367,1.454798,0.258833,0.393506,0.680115,0.526807,-0.324148,-0.065298,1.469415,0.232406,0.772939,-0.347592,0.040802,-0.529227,-0.120002,1.430821,0.218512,0.535128,-0.658429,0.237141,-0.473154,-0.089932,1.447291,0.219214,0.706413,-0.537622,0.160942,-0.431326,-0.053573,1.483044,0.251144,0.772939,-0.347592,0.040802,-0.529227,67,-0.156739,1.395109,0.231643,0.629203,-0.494739,0.447596,0.398742,34,O,Static,Left
6,7,0.017883,1.54537,-0.052337,0.993007,0.06354,-0.07714,-0.062849,-0.071825,1.498533,0.243534,0.730139,0.421241,0.516794,-0.149592,-0.125664,1.494128,0.22104,0.819964,-0.135727,0.52244,0.19051,-0.132412,1.432657,0.222735,0.629491,-0.492498,0.448109,0.400481,-0.09346,1.510995,0.237731,0.78121,0.272596,0.559018,-0.053871,-0.056422,1.480959,0.246924,0.730139,0.421241,0.516794,-0.149592,-0.07986,1.487793,0.25798,0.496517,0.678598,0.452373,-0.297211,-0.136878,1.493298,0.24175,0.800046,-0.091163,0.556162,0.205669,-0.141141,1.430089,0.237873,0.629491,-0.492498,0.448109,0.400481,-0.098285,1.51026,0.258264,0.68308,0.425255,0.569253,-0.168854,-0.077697,1.462749,0.250047,0.496517,0.678598,0.452373,-0.297211,-0.146958,1.444123,0.236558,0.629491,-0.492498,0.448109,0.400481,-0.093715,1.469171,0.281629,0.367714,0.633133,0.638378,-0.237491,-0.139706,1.470251,0.279887,0.731771,0.011338,0.616123,0.291162,-0.148279,1.426677,0.261285,0.598367,-0.316253,0.454742,0.578922,-0.110276,1.481339,0.28768,0.598559,0.449991,0.662379,-0.022116,-0.088534,1.451668,0.267376,0.367714,0.633133,0.638378,-0.237491,-0.084702,1.477198,0.270348,0.389925,0.681175,0.527417,-0.325256,-0.139766,1.484032,0.261421,0.782798,-0.038051,0.575876,0.232691,-0.149204,1.428629,0.252336,0.629491,-0.492498,0.448109,0.400481,-0.103413,1.497505,0.275151,0.631914,0.45389,0.616178,-0.122447,-0.083932,1.454403,0.258473,0.389925,0.681175,0.527417,-0.325256,-0.065552,1.469202,0.232052,0.773435,-0.347104,0.043627,-0.528596,-0.120335,1.430694,0.218234,0.535846,-0.65828,0.239435,-0.471389,-0.090254,1.447145,0.218875,0.70706,-0.537048,0.163483,-0.430023,-0.053741,1.482748,0.250796,0.773435,-0.347104,0.043627,-0.528596,78,-0.157038,1.394947,0.231366,0.629491,-0.492498,0.448109,0.400481,34,O,Static,Left
7,8,0.017872,1.54547,-0.052308,0.993018,0.062879,-0.077388,-0.063035,-0.07193,1.498523,0.243542,0.732826,0.421821,0.51274,-0.148762,-0.125549,1.494152,0.220538,0.822483,-0.13716,0.518724,0.188768,-0.132383,1.432693,0.22231,0.631366,-0.494867,0.445766,0.39721,-0.093487,1.511011,0.237507,0.784104,0.272603,0.554957,-0.053769,-0.056595,1.480924,0.24711,0.732826,0.421821,0.51274,-0.148762,-0.080134,1.487826,0.257931,0.498523,0.68041,0.448948,-0.294894,-0.136965,1.493381,0.241139,0.802826,-0.092503,0.55241,0.204345,-0.141265,1.430169,0.237367,0.631366,-0.494867,0.445766,0.39721,-0.098518,1.510327,0.258008,0.685953,0.42614,0.565436,-0.167797,-0.077966,1.462768,0.25004,0.498523,0.68041,0.448948,-0.294894,-0.147053,1.444206,0.235957,0.631366,-0.494867,0.445766,0.39721,-0.094237,1.469183,0.281427,0.369887,0.635373,0.635114,-0.236887,-0.140193,1.470421,0.279297,0.734907,0.010254,0.613253,0.289357,-0.148636,1.426816,0.260708,0.600574,-0.319456,0.452641,0.57652,-0.110795,1.481431,0.28732,0.601629,0.450832,0.659014,-0.022211,-0.089053,1.451625,0.267244,0.369887,0.635373,0.635114,-0.236887,-0.085112,1.477175,0.270239,0.39175,0.683558,0.524054,-0.323494,-0.140056,1.484161,0.260801,0.785755,-0.038881,0.572459,0.231015,-0.149471,1.428749,0.251746,0.631366,-0.494867,0.445766,0.39721,-0.103794,1.497553,0.274849,0.634737,0.455115,0.612473,-0.12189,-0.084344,1.454365,0.258392,0.39175,0.683558,0.524054,-0.323494,-0.065583,1.46917,0.232273,0.77333,-0.344287,0.038815,-0.530962,-0.120263,1.430707,0.217941,0.536157,-0.65615,0.236589,-0.475425,-0.090168,1.44712,0.218866,0.707213,-0.535212,0.159604,-0.433503,-0.053989,1.482727,0.251145,0.77333,-0.344287,0.038815,-0.530962,89,-0.157141,1.395031,0.230774,0.631366,-0.494867,0.445766,0.39721,34,O,Static,Left
8,9,0.017857,1.545606,-0.05228,0.993043,0.062108,-0.077492,-0.063279,-0.071726,1.498254,0.242792,0.730316,0.422964,0.514806,-0.150717,-0.125506,1.494058,0.220142,0.821094,-0.135079,0.521447,0.188817,-0.132529,1.432616,0.221795,0.631076,-0.492014,0.448219,0.398454,-0.093292,1.510808,0.236931,0.781862,0.273952,0.557324,-0.055073,-0.056421,1.4806,0.246212,0.730316,0.422964,0.514806,-0.150717,-0.079936,1.487303,0.25713,0.493154,0.68281,0.448175,-0.299515,-0.136783,1.493272,0.240819,0.801445,-0.089105,0.555337,0.203341,-0.141311,1.430081,0.236907,0.631076,-0.492014,0.448219,0.398454,-0.098122,1.509963,0.25745,0.681991,0.429274,0.566765,-0.171433,-0.078114,1.462265,0.249094,0.493154,0.68281,0.448175,-0.299515,-0.147062,1.444142,0.235585,0.631076,-0.492014,0.448219,0.398454,-0.093907,1.46861,0.280616,0.363587,0.638244,0.634035,-0.241762,-0.139822,1.470227,0.278942,0.733162,0.014747,0.616123,0.287487,-0.148531,1.426695,0.260303,0.600327,-0.316016,0.454489,0.577218,-0.110275,1.481005,0.286729,0.597172,0.455004,0.660036,-0.02663,-0.089098,1.451043,0.266313,0.363587,0.638244,0.634035,-0.241762,-0.084885,1.476555,0.269393,0.385309,0.686015,0.522518,-0.328476,-0.139769,1.484013,0.260479,0.784248,-0.034792,0.575463,0.229318,-0.149422,1.428654,0.251353,0.631076,-0.492014,0.448219,0.398454,-0.103301,1.497113,0.274269,0.630137,0.459049,0.613388,-0.126319,-0.084537,1.453791,0.257438,0.385309,0.686015,0.522518,-0.328476,-0.06555,1.468862,0.231318,0.772946,-0.344982,0.042688,-0.530774,-0.12045,1.430601,0.217323,0.535123,-0.657146,0.240271,-0.473363,-0.090298,1.446918,0.218038,0.706648,-0.535686,0.163546,-0.432368,-0.053789,1.482334,0.250147,0.772946,-0.344982,0.042688,-0.530774,100,-0.157342,1.395012,0.230351,0.631076,-0.492014,0.448219,0.398454,34,O,Static,Left
9,10,0.01784,1.545758,-0.052264,0.993079,0.061341,-0.077567,-0.063364,-0.071543,1.498009,0.242073,0.727959,0.423993,0.516766,-0.152507,-0.125471,1.493966,0.219755,0.819762,-0.133184,0.523983,0.188926,-0.132674,1.432541,0.22129,0.630809,-0.4893,0.450516,0.399627,-0.093118,1.510621,0.236372,0.779763,0.27514,0.55956,-0.056225,-0.056264,1.480306,0.245353,0.727959,0.423993,0.516766,-0.152507,-0.079775,1.486773,0.256346,0.487665,0.685363,0.447111,-0.304225,-0.136616,1.493165,0.240503,0.800138,-0.085744,0.558147,0.202235,-0.141361,1.429995,0.236453,0.630809,-0.4893,0.450516,0.399627,-0.097747,1.509598,0.256904,0.678017,0.432546,0.567894,-0.175195,-0.078317,1.461757,0.248166,0.487665,0.685363,0.447111,-0.304225,-0.147077,1.444079,0.235218,0.630809,-0.4893,0.450516,0.399627,-0.093617,1.468032,0.279814,0.357211,0.641212,0.63275,-0.246728,-0.139479,1.470038,0.278589,0.731481,0.01922,0.618904,0.285525,-0.148439,1.426577,0.259904,0.600099,-0.312753,0.456209,0.577876,-0.109786,1.480578,0.286144,0.592691,0.459283,0.660911,-0.031192,-0.089194,1.450458,0.265396,0.357211,0.641212,0.63275,-0.246728,-0.084703,1.475926,0.26856,0.378727,0.688607,0.520688,-0.333574,-0.139503,1.483868,0.26016,0.782809,-0.030741,0.578364,0.227511,-0.149381,1.42856,0.250964,0.630809,-0.4893,0.450516,0.399627,-0.102836,1.496671,0.273696,0.625494,0.463129,0.614108,-0.130923,-0.08479,1.453215,0.256501,0.378727,0.688607,0.520688,-0.333574,-0.06553,1.468571,0.230377,0.772579,-0.345686,0.046418,-0.530536,-0.120638,1.4305,0.216717,0.534092,-0.658161,0.2438,-0.471308,-0.090433,1.446728,0.217223,0.706103,-0.536164,0.167319,-0.43122,-0.05361,1.481964,0.249162,0.772579,-0.345686,0.046418,-0.530536,111,-0.157538,1.394992,0.229934,0.630809,-0.4893,0.450516,0.399627,34,O,Static,Left
