,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.018422,1.552609,0.031748,0.994278,0.056061,-0.058835,-0.069326,-0.062421,1.53255,0.344088,0.922095,-0.055203,0.371114,0.094701,-0.094058,1.489936,0.309805,0.824504,-0.418448,0.327283,0.194886,-0.121723,1.43536,0.29762,0.779303,-0.444528,0.39424,0.199141,-0.078993,1.522641,0.327229,0.902741,-0.164541,0.379587,0.117895,-0.046978,1.537623,0.361217,0.922095,-0.055203,0.371114,0.094701,-0.067944,1.530809,0.365722,0.897593,0.065331,0.428971,0.077733,-0.111584,1.493191,0.325219,0.837932,-0.350377,0.370279,0.194934,-0.134956,1.435546,0.309014,0.779303,-0.444528,0.39424,0.199141,-0.089674,1.526312,0.346963,0.904091,-0.051567,0.417783,0.073611,-0.047702,1.530588,0.382606,0.897593,0.065331,0.428971,0.077733,-0.135089,1.451066,0.310395,0.779303,-0.444528,0.39424,0.199141,-0.108267,1.508819,0.383342,0.828041,-0.083725,0.504549,0.229715,-0.13566,1.472658,0.356721,0.791385,-0.350775,0.392595,0.310705,-0.1511,1.435235,0.330657,0.776637,-0.306482,0.367951,0.409287,-0.122589,1.498552,0.37116,0.841775,-0.139901,0.442831,0.275215,-0.090333,1.518591,0.39426,0.828041,-0.083725,0.504549,0.229715,-0.08406,1.525769,0.376229,0.862154,0.025358,0.496992,0.095119,-0.124357,1.485562,0.341337,0.820822,-0.349312,0.384459,0.237539,-0.148,1.437412,0.322267,0.779303,-0.444528,0.39424,0.199141,-0.105224,1.51666,0.360271,0.871848,-0.105144,0.451958,0.15672,-0.062317,1.528684,0.389644,0.862154,0.025358,0.496992,0.095119,-0.044361,1.428195,0.314567,0.514146,-0.3824,0.242733,-0.728357,-0.110667,1.429381,0.293975,0.409204,-0.493267,0.384747,-0.664236,-0.077398,1.425697,0.301427,0.533711,-0.455378,0.329081,-0.632052,-0.022703,1.4295,0.328835,0.514146,-0.3824,0.242733,-0.728357,10,-0.158593,1.40894,0.29557,0.779303,-0.444528,0.39424,0.199141,34,C,Static,Left
1,2,0.018149,1.553116,0.031786,0.994413,0.053955,-0.059235,-0.068729,-0.062476,1.532618,0.344745,0.921246,-0.053079,0.373303,0.095574,-0.094248,1.490091,0.310489,0.824218,-0.416875,0.328833,0.196848,-0.121933,1.435524,0.298272,0.778777,-0.443143,0.395796,0.201189,-0.079129,1.522759,0.327936,0.902033,-0.162762,0.381619,0.119212,-0.046945,1.537621,0.361814,0.921246,-0.053079,0.373303,0.095574,-0.067818,1.530724,0.366407,0.896316,0.067563,0.431237,0.078026,-0.111696,1.493289,0.326002,0.837614,-0.348225,0.37226,0.196378,-0.1351,1.435662,0.309741,0.778777,-0.443143,0.395796,0.201189,-0.089654,1.52632,0.347749,0.90308,-0.049386,0.420119,0.074216,-0.047484,1.530417,0.383178,0.896316,0.067563,0.431237,0.078026,-0.135239,1.451182,0.311187,0.778777,-0.443143,0.395796,0.201189,-0.108239,1.508907,0.384112,0.826506,-0.084584,0.505812,0.232136,-0.135588,1.472649,0.357573,0.79008,-0.350596,0.393385,0.313217,-0.15113,1.435281,0.33149,0.775897,-0.304541,0.369282,0.410939,-0.122563,1.498584,0.371981,0.840323,-0.140055,0.444114,0.277498,-0.090317,1.518773,0.394966,0.826506,-0.084584,0.505812,0.232136,-0.083968,1.525842,0.376907,0.860744,0.025184,0.499171,0.096514,-0.124378,1.485605,0.342166,0.819888,-0.348293,0.386185,0.239453,-0.148075,1.437484,0.32309,0.778777,-0.443143,0.395796,0.201189,-0.105193,1.516701,0.361049,0.870545,-0.104769,0.454007,0.158281,-0.062166,1.528812,0.390215,0.860744,0.025184,0.499171,0.096514,-0.044441,1.42836,0.31462,0.513526,-0.384977,0.24623,-0.726261,-0.110898,1.429568,0.294525,0.408633,-0.495258,0.387052,-0.661762,-0.077573,1.425881,0.30172,0.533275,-0.457074,0.331828,-0.629755,-0.022651,1.42962,0.328691,0.513526,-0.384977,0.24623,-0.726261,22,-0.158782,1.409074,0.296372,0.778777,-0.443143,0.395796,0.201189,34,C,Static,Left
2,3,0.017892,1.553452,0.031857,0.994558,0.051699,-0.059833,-0.06783,-0.06238,1.532065,0.345297,0.922691,-0.055348,0.37032,0.09188,-0.094105,1.489476,0.311076,0.824578,-0.419425,0.327415,0.19223,-0.122038,1.435006,0.299027,0.779413,-0.444969,0.395083,0.196031,-0.078956,1.522181,0.328427,0.903214,-0.165125,0.379044,0.11517,-0.046949,1.537096,0.362449,0.922691,-0.055348,0.37032,0.09188,-0.067836,1.530325,0.366918,0.898245,0.06574,0.428154,0.074293,-0.11164,1.492877,0.326448,0.838331,-0.350577,0.370928,0.191595,-0.135289,1.435301,0.310398,0.779413,-0.444969,0.395083,0.196031,-0.089565,1.525925,0.348136,0.904591,-0.051355,0.417325,0.070128,-0.047621,1.530005,0.383833,0.898245,0.06574,0.428154,0.074293,-0.135342,1.450826,0.311725,0.779413,-0.444969,0.395083,0.196031,-0.108601,1.508943,0.384452,0.828541,-0.087954,0.503579,0.228454,-0.135878,1.472578,0.357977,0.790858,-0.354005,0.392213,0.308859,-0.151472,1.435149,0.332013,0.777514,-0.307168,0.368786,0.406346,-0.122863,1.49857,0.372289,0.841968,-0.143755,0.442099,0.273814,-0.090734,1.518837,0.395369,0.828541,-0.087954,0.503579,0.228454,-0.084147,1.525694,0.377307,0.86284,0.022625,0.496343,0.092951,-0.124481,1.485369,0.34257,0.820531,-0.351274,0.384878,0.234958,-0.148346,1.437281,0.323621,0.779413,-0.444969,0.395083,0.196031,-0.105292,1.516518,0.361364,0.872108,-0.107745,0.451633,0.154425,-0.06243,1.528675,0.390751,0.86284,0.022625,0.496343,0.092951,-0.044753,1.427317,0.316162,0.509786,-0.382936,0.24441,-0.730577,-0.111007,1.428957,0.295423,0.406386,-0.491527,0.385029,-0.667086,-0.077788,1.425041,0.302977,0.530756,-0.454397,0.329496,-0.635024,-0.023041,1.428449,0.330364,0.509786,-0.382936,0.24441,-0.730577,33,-0.159044,1.408776,0.297003,0.779413,-0.444969,0.395083,0.196031,34,C,Static,Left
3,4,0.017586,1.553706,0.031908,0.994668,0.04974,-0.060429,-0.067164,-0.06232,1.531555,0.345858,0.924006,-0.057396,0.3675,0.088674,-0.093988,1.488908,0.311656,0.824933,-0.421707,0.325977,0.18812,-0.122138,1.434528,0.29975,0.78003,-0.446562,0.394345,0.191385,-0.078821,1.521646,0.328929,0.904295,-0.167257,0.376581,0.111633,-0.046986,1.536613,0.363089,0.924006,-0.057396,0.3675,0.088674,-0.067876,1.529954,0.367436,0.899989,0.064069,0.425288,0.071029,-0.111601,1.492488,0.326897,0.838986,-0.352704,0.369609,0.187329,-0.135468,1.434964,0.311027,0.78003,-0.446562,0.394345,0.191385,-0.089504,1.525553,0.348538,0.905961,-0.053154,0.414707,0.066534,-0.047773,1.529627,0.384483,0.899989,0.064069,0.425288,0.071029,-0.135443,1.450491,0.312246,0.78003,-0.446562,0.394345,0.191385,-0.10895,1.508957,0.384799,0.83038,-0.091017,0.501475,0.225187,-0.136153,1.472492,0.358378,0.791557,-0.357101,0.391045,0.304961,-0.151789,1.435012,0.332513,0.778999,-0.309504,0.36823,0.402214,-0.123151,1.498537,0.372606,0.843442,-0.147143,0.440175,0.270557,-0.091135,1.518879,0.395777,0.83038,-0.091017,0.501475,0.225187,-0.084335,1.525548,0.377719,0.86474,0.020311,0.493703,0.089828,-0.124586,1.485138,0.342976,0.821112,-0.353987,0.38357,0.230961,-0.148598,1.437082,0.32413,0.78003,-0.446562,0.394345,0.191385,-0.105404,1.516335,0.361696,0.873521,-0.110459,0.449385,0.151038,-0.062698,1.528542,0.391289,0.86474,0.020311,0.493703,0.089828,-0.045062,1.426355,0.317644,0.506346,-0.380874,0.24286,-0.734553,-0.111111,1.428396,0.296281,0.404463,-0.487825,0.38314,-0.672042,-0.077998,1.424269,0.304184,0.528531,-0.451691,0.327338,-0.639907,-0.023426,1.427362,0.33197,0.506346,-0.380874,0.24286,-0.734553,44,-0.159285,1.408495,0.297595,0.78003,-0.446562,0.394345,0.191385,34,C,Static,Left
4,5,0.017332,1.554004,0.031902,0.994714,0.048541,-0.061104,-0.066743,-0.061667,1.5317,0.344863,0.923652,-0.060197,0.368266,0.087319,-0.093374,1.488838,0.310979,0.823328,-0.42443,0.327014,0.187222,-0.121554,1.434384,0.299491,0.778244,-0.449124,0.395553,0.190163,-0.078191,1.521693,0.328014,0.9036,-0.169945,0.377441,0.110294,-0.046313,1.53686,0.362046,0.923652,-0.060197,0.368266,0.087319,-0.067163,1.530243,0.366442,0.899972,0.060812,0.426077,0.069366,-0.110967,1.49253,0.326217,0.837604,-0.355298,0.370925,0.186005,-0.13487,1.434903,0.310781,0.778244,-0.449124,0.395553,0.190163,-0.088818,1.525725,0.347603,0.905521,-0.056089,0.415546,0.064857,-0.047039,1.530038,0.383467,0.899972,0.060812,0.426077,0.069366,-0.134839,1.450438,0.31189,0.778244,-0.449124,0.395553,0.190163,-0.108284,1.509481,0.383928,0.829539,-0.094537,0.503036,0.223345,-0.135486,1.472762,0.357866,0.789533,-0.36066,0.392692,0.303901,-0.151165,1.435106,0.332284,0.777739,-0.311938,0.370158,0.400999,-0.122497,1.498948,0.371845,0.842388,-0.150697,0.441916,0.269041,-0.090458,1.519507,0.394794,0.829539,-0.094537,0.503036,0.223345,-0.083604,1.52591,0.376749,0.864452,0.017913,0.494713,0.087528,-0.123935,1.485297,0.342363,0.819553,-0.356802,0.385076,0.229657,-0.147982,1.437117,0.323883,0.778244,-0.449124,0.395553,0.190163,-0.104715,1.516625,0.360822,0.872889,-0.112844,0.450708,0.148976,-0.061941,1.528961,0.390262,0.864452,0.017913,0.494713,0.087528,-0.044445,1.426311,0.317322,0.504394,-0.383607,0.241271,-0.734997,-0.110531,1.428225,0.296053,0.402455,-0.489584,0.381059,-0.67315,-0.077411,1.424146,0.303947,0.526474,-0.454132,0.325782,-0.640668,-0.022765,1.427398,0.331575,0.504394,-0.383607,0.241271,-0.734997,55,-0.158711,1.408347,0.297562,0.778244,-0.449124,0.395553,0.190163,34,C,Static,Left
5,6,0.017056,1.554179,0.031919,0.994762,0.047555,-0.06169,-0.06619,-0.061825,1.531814,0.344732,0.92426,-0.06193,0.366761,0.085991,-0.093453,1.488854,0.310896,0.823225,-0.426159,0.32609,0.185347,-0.121675,1.434405,0.299512,0.778341,-0.450489,0.394826,0.188035,-0.078296,1.521757,0.327861,0.904015,-0.171747,0.376067,0.108785,-0.046529,1.537023,0.361952,0.92426,-0.06193,0.366761,0.085991,-0.067374,1.530407,0.36631,0.900904,0.0594,0.42452,0.068023,-0.111096,1.492626,0.326057,0.837815,-0.356761,0.370033,0.18402,-0.135036,1.434988,0.310748,0.778341,-0.450489,0.394826,0.188035,-0.088969,1.525858,0.347408,0.906223,-0.057467,0.414067,0.063302,-0.047312,1.530234,0.383408,0.900904,0.0594,0.42452,0.068023,-0.134984,1.450524,0.311788,0.778341,-0.450489,0.394826,0.188035,-0.108651,1.509834,0.383691,0.830347,-0.096837,0.501874,0.221966,-0.135762,1.473008,0.357685,0.789567,-0.362911,0.391873,0.302182,-0.151408,1.435289,0.332175,0.778197,-0.313707,0.369684,0.399164,-0.122818,1.49925,0.3716,0.842958,-0.153075,0.44085,0.267659,-0.090868,1.519907,0.394583,0.830347,-0.096837,0.501874,0.221966,-0.083887,1.526194,0.376544,0.86543,0.015823,0.493292,0.086286,-0.124134,1.48547,0.34218,0.819645,-0.358656,0.384275,0.227777,-0.148193,1.437265,0.323779,0.778341,-0.450489,0.394826,0.188035,-0.104945,1.516852,0.360581,0.873513,-0.114897,0.449464,0.147502,-0.062273,1.5293,0.390124,0.86543,0.015823,0.493292,0.086286,-0.044685,1.426131,0.317804,0.50294,-0.382156,0.239621,-0.737286,-0.110645,1.428215,0.296155,0.401594,-0.487545,0.379597,-0.675965,-0.077588,1.424045,0.304262,0.525404,-0.452689,0.324197,-0.643365,-0.02307,1.42718,0.332159,0.50294,-0.382156,0.239621,-0.737286,66,-0.158872,1.408422,0.297518,0.778341,-0.450489,0.394826,0.188035,34,C,Static,Left
6,7,0.016776,1.554244,0.031936,0.994795,0.046834,-0.062222,-0.065716,-0.061983,1.531913,0.344649,0.924838,-0.063565,0.365298,0.084811,-0.093532,1.48886,0.310852,0.82315,-0.427764,0.325158,0.183616,-0.12179,1.434416,0.29956,0.778473,-0.451728,0.394089,0.186056,-0.078402,1.521807,0.327757,0.904411,-0.173454,0.374718,0.10743,-0.046744,1.53717,0.361904,0.924838,-0.063565,0.365298,0.084811,-0.067583,1.53055,0.366226,0.901787,0.058102,0.423013,0.066823,-0.111222,1.492705,0.325939,0.838038,-0.358109,0.369131,0.182189,-0.135194,1.435058,0.310742,0.778473,-0.451728,0.394089,0.186056,-0.089119,1.52597,0.347264,0.906894,-0.058743,0.412628,0.0619,-0.047582,1.530405,0.383395,0.901787,0.058102,0.423013,0.066823,-0.135123,1.450595,0.311717,0.778473,-0.451728,0.394089,0.186056,-0.109008,1.510147,0.383504,0.831124,-0.098983,0.500714,0.220731,-0.136027,1.473221,0.357541,0.789629,-0.364996,0.391029,0.300601,-0.151641,1.435447,0.332094,0.778653,-0.315334,0.369172,0.397462,-0.123129,1.499515,0.371401,0.843507,-0.155299,0.439772,0.266418,-0.091267,1.520265,0.394423,0.831124,-0.098983,0.500714,0.220731,-0.084167,1.526449,0.376389,0.866359,0.013805,0.491904,0.085215,-0.124327,1.485618,0.342039,0.81975,-0.360382,0.383454,0.22605,-0.148393,1.437392,0.323703,0.778473,-0.451728,0.394089,0.186056,-0.105171,1.517049,0.36039,0.874103,-0.116868,0.448231,0.146201,-0.062602,1.529613,0.390034,0.866359,0.013805,0.491904,0.085215,-0.044922,1.42594,0.318315,0.501564,-0.38058,0.238084,-0.739533,-0.110753,1.428198,0.296282,0.400839,-0.485398,0.378227,-0.67872,-0.07776,1.423936,0.304603,0.524429,-0.45112,0.3227,-0.646011,-0.023375,1.426946,0.332774,0.501564,-0.38058,0.238084,-0.739533,78,-0.159023,1.408484,0.297494,0.778473,-0.451728,0.394089,0.186056,34,C,Static,Left
7,8,0.016548,1.55441,0.031892,0.994793,0.046663,-0.062703,-0.065412,-0.061962,1.532071,0.344388,0.925268,-0.064381,0.364131,0.084514,-0.09342,1.48897,0.310567,0.823281,-0.428576,0.324194,0.182838,-0.121701,1.434545,0.299265,0.778858,-0.452071,0.393448,0.184963,-0.078335,1.521941,0.327466,0.90478,-0.174237,0.373596,0.106961,-0.046769,1.537356,0.361675,0.925268,-0.064381,0.364131,0.084514,-0.06756,1.530659,0.365978,0.902369,0.05795,0.42188,0.066258,-0.111143,1.492845,0.325608,0.838474,-0.358401,0.368355,0.181176,-0.135135,1.435212,0.310411,0.778858,-0.452071,0.393448,0.184963,-0.089055,1.5261,0.346966,0.907424,-0.058729,0.411576,0.061133,-0.047601,1.530503,0.383197,0.902369,0.05795,0.42188,0.066258,-0.13505,1.450747,0.311362,0.778858,-0.452071,0.393448,0.184963,-0.109062,1.51036,0.383135,0.831691,-0.099715,0.499947,0.219999,-0.136043,1.473412,0.357166,0.789886,-0.365847,0.390435,0.29966,-0.151633,1.435632,0.331712,0.779169,-0.315945,0.368549,0.396544,-0.123163,1.49972,0.371015,0.843987,-0.156059,0.439057,0.265633,-0.091341,1.520483,0.39408,0.831691,-0.099715,0.499947,0.219999,-0.084157,1.526569,0.3761,0.86699,0.014019,0.490928,0.084388,-0.124293,1.485784,0.341682,0.820204,-0.360725,0.382775,0.225003,-0.148363,1.437568,0.323327,0.778858,-0.452071,0.393448,0.184963,-0.105144,1.517207,0.360055,0.874729,-0.116691,0.447384,0.14519,-0.062618,1.529699,0.389792,0.86699,0.014019,0.490928,0.084388,-0.044894,1.425959,0.318269,0.500777,-0.379979,0.23804,-0.740388,-0.110659,1.428312,0.296033,0.400857,-0.48398,0.377553,-0.680097,-0.077704,1.424008,0.304484,0.524052,-0.450258,0.322323,-0.647105,-0.023362,1.426923,0.332753,0.500777,-0.379979,0.23804,-0.740388,88,-0.158958,1.408649,0.297116,0.778858,-0.452071,0.393448,0.184963,34,C,Static,Left
8,9,0.016333,1.554466,0.03183,0.994773,0.046652,-0.063193,-0.065251,-0.061957,1.532219,0.34417,0.925691,-0.065212,0.362953,0.084312,-0.093318,1.489067,0.310324,0.823409,-0.429388,0.323187,0.18214,-0.121619,1.43466,0.299007,0.779254,-0.452381,0.392795,0.183922,-0.078284,1.522063,0.327219,0.905146,-0.175015,0.372455,0.106576,-0.046812,1.537533,0.361491,0.925691,-0.065212,0.362953,0.084312,-0.067548,1.530747,0.365778,0.902941,0.05786,0.420747,0.065743,-0.111073,1.492969,0.32532,0.838923,-0.358649,0.36756,0.180219,-0.135083,1.43535,0.310117,0.779254,-0.452381,0.392795,0.183922,-0.089004,1.526212,0.346715,0.907954,-0.058631,0.410527,0.060407,-0.047633,1.530579,0.383046,0.902941,0.05786,0.420747,0.065743,-0.134986,1.450884,0.311046,0.779254,-0.452381,0.392795,0.183922,-0.109118,1.510544,0.38281,0.832254,-0.10032,0.499214,0.219262,-0.136067,1.473581,0.356832,0.790165,-0.366605,0.389872,0.298731,-0.151631,1.435799,0.331367,0.779682,-0.316519,0.367906,0.395673,-0.123201,1.4999,0.370674,0.844472,-0.156694,0.438377,0.264839,-0.091413,1.520669,0.393781,0.832254,-0.10032,0.499214,0.219262,-0.084152,1.526655,0.375862,0.867612,0.014486,0.489961,0.083533,-0.124268,1.485932,0.341367,0.8207,-0.360961,0.382086,0.223985,-0.148339,1.437725,0.322989,0.779254,-0.452381,0.392795,0.183922,-0.105124,1.51734,0.35977,0.87538,-0.116283,0.44655,0.144157,-0.062636,1.529738,0.389601,0.867612,0.014486,0.489961,0.083533,-0.044868,1.425982,0.318241,0.50004,-0.37953,0.23811,-0.741095,-0.110572,1.428414,0.29582,0.400962,-0.48265,0.376868,-0.681358,-0.077654,1.424075,0.304394,0.523731,-0.44951,0.322004,-0.648043,-0.023345,1.426906,0.332742,0.50004,-0.37953,0.23811,-0.741095,100,-0.158899,1.408798,0.296773,0.779254,-0.452381,0.392795,0.183922,34,C,Static,Left
9,10,0.016034,1.554531,0.031811,0.994743,0.046722,-0.063467,-0.065383,-0.061967,1.532358,0.343989,0.926105,-0.066051,0.361773,0.084186,-0.093225,1.489153,0.310115,0.823532,-0.430196,0.322152,0.181507,-0.121545,1.434763,0.298779,0.779656,-0.452663,0.392136,0.182927,-0.078247,1.522175,0.327008,0.905506,-0.175785,0.371306,0.10626,-0.046871,1.537703,0.361342,0.926105,-0.066051,0.361773,0.084186,-0.067547,1.530819,0.365615,0.903501,0.057819,0.419622,0.065269,-0.111012,1.49308,0.325067,0.83938,-0.358859,0.366755,0.179311,-0.135037,1.435474,0.309855,0.779656,-0.452663,0.392136,0.182927,-0.088963,1.526311,0.346502,0.90848,-0.058466,0.409487,0.05972,-0.047674,1.530637,0.382933,0.903501,0.057819,0.419622,0.065269,-0.134928,1.451007,0.310763,0.779656,-0.452663,0.392136,0.182927,-0.109174,1.510706,0.382523,0.832806,-0.100829,0.498511,0.218527,-0.136097,1.473734,0.356532,0.790457,-0.36729,0.389333,0.29782,-0.151635,1.435949,0.331054,0.78019,-0.317061,0.367252,0.394845,-0.123242,1.500061,0.370369,0.844957,-0.157232,0.437726,0.264047,-0.091485,1.520829,0.393519,0.832806,-0.100829,0.498511,0.218527,-0.084151,1.526712,0.375665,0.868222,0.015141,0.489007,0.082666,-0.124251,1.486064,0.341088,0.821223,-0.361116,0.381393,0.222998,-0.148321,1.437867,0.322682,0.779656,-0.452663,0.392136,0.182927,-0.105111,1.517455,0.359525,0.876046,-0.115703,0.44573,0.143115,-0.062657,1.529741,0.389451,0.868222,0.015141,0.489007,0.082666,-0.044843,1.426007,0.318231,0.499341,-0.379195,0.23827,-0.741685,-0.110492,1.428505,0.295635,0.401134,-0.481391,0.376178,-0.682528,-0.077609,1.424139,0.304329,0.523453,-0.448848,0.321732,-0.648862,-0.023325,1.426893,0.332741,0.499341,-0.379195,0.23827,-0.741685,111,-0.158845,1.408933,0.296459,0.779656,-0.452663,0.392136,0.182927,34,C,Static,Left
