,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.002934,1.557329,-0.076721,0.995095,0.041369,-0.065859,-0.061125,-0.107054,1.41252,0.313236,0.250842,0.967795,0.018275,-0.010853,-0.111255,1.441929,0.276513,0.998206,0.050624,0.029728,0.011792,-0.116503,1.385529,0.248485,0.857496,-0.508525,0.052224,0.058104,-0.108833,1.437914,0.31624,0.664311,0.746244,0.041466,0.009603,-0.1076,1.400104,0.293157,0.250842,0.967795,0.018275,-0.010853,-0.124996,1.412482,0.316547,0.239262,0.967021,0.060161,0.063289,-0.134773,1.44293,0.275399,0.994462,0.028747,0.041688,0.092089,-0.133719,1.383536,0.248473,0.857496,-0.508525,0.052224,0.058104,-0.13078,1.440689,0.320443,0.65647,0.746268,0.100597,0.044862,-0.121233,1.399397,0.293976,0.239262,0.967021,0.060161,0.063289,-0.137414,1.399231,0.250296,0.857496,-0.508525,0.052224,0.058104,-0.196886,1.446166,0.321221,0.881753,-0.293063,-0.079485,0.360983,-0.171866,1.419087,0.282412,0.86009,-0.381118,-0.144398,0.30683,-0.161403,1.381233,0.254557,0.834703,-0.457604,0.036559,0.304191,-0.187492,1.437457,0.304049,0.872107,-0.287925,-0.127784,0.374433,-0.205587,1.457694,0.339323,0.881753,-0.293063,-0.079485,0.360983,-0.140384,1.411708,0.321775,0.318681,0.917375,0.220618,0.090514,-0.154349,1.433547,0.278549,0.982734,-0.03538,0.027733,0.179482,-0.153588,1.383986,0.250546,0.857496,-0.508525,0.052224,0.058104,-0.152629,1.436817,0.319512,0.719792,0.657,0.167272,0.149235,-0.132168,1.396418,0.302802,0.318681,0.917375,0.220618,0.090514,-0.056666,1.419854,0.28388,0.582339,-0.515793,0.087179,-0.622285,-0.104472,1.380967,0.25125,0.589112,-0.50593,0.082201,-0.62468,-0.079475,1.397887,0.267524,0.661169,-0.516473,0.061605,-0.540663,-0.036845,1.432865,0.294472,0.582339,-0.515793,0.087179,-0.622285,11,-0.140055,1.355532,0.225192,0.857496,-0.508525,0.052224,0.058104,34,Y,Static,Left
1,2,0.002895,1.557441,-0.076509,0.995075,0.041019,-0.066272,-0.061246,-0.107178,1.412428,0.313163,0.250553,0.967887,0.017554,-0.010496,-0.111305,1.441872,0.276456,0.998208,0.051025,0.029176,0.011216,-0.116589,1.385515,0.248354,0.857902,-0.507946,0.051998,0.05737,-0.10893,1.437823,0.316182,0.664091,0.746483,0.040659,0.009599,-0.107719,1.400026,0.293076,0.250553,0.967887,0.017554,-0.010496,-0.125127,1.4124,0.316443,0.238749,0.967167,0.059408,0.063703,-0.134821,1.442901,0.275317,0.994526,0.029224,0.041073,0.091526,-0.133807,1.383544,0.248317,0.857902,-0.507946,0.051998,0.05737,-0.13088,1.44061,0.320363,0.656147,0.74666,0.099762,0.044927,-0.121355,1.399337,0.29386,0.238749,0.967167,0.059408,0.063703,-0.137484,1.399239,0.250152,0.857902,-0.507946,0.051998,0.05737,-0.197021,1.446138,0.321058,0.881868,-0.293266,-0.080592,0.36029,-0.171949,1.41909,0.282257,0.860393,-0.380689,-0.145126,0.306169,-0.161498,1.381263,0.254362,0.835206,-0.457186,0.03615,0.303488,-0.187594,1.437436,0.303902,0.872207,-0.288047,-0.128837,0.373745,-0.205759,1.457661,0.339147,0.881868,-0.293266,-0.080592,0.36029,-0.140528,1.411651,0.321686,0.319082,0.917336,0.219911,0.091219,-0.154411,1.433536,0.278433,0.982853,-0.035095,0.026984,0.179,-0.153675,1.384012,0.250363,0.857902,-0.507946,0.051998,0.05737,-0.152746,1.436771,0.319401,0.720007,0.656945,0.166331,0.14949,-0.132289,1.396348,0.302734,0.319082,0.917336,0.219911,0.091219,-0.056794,1.41972,0.28393,0.58285,-0.514253,0.08702,-0.623103,-0.104568,1.380936,0.251134,0.589186,-0.504881,0.082438,-0.625428,-0.07958,1.397801,0.267477,0.661485,-0.515179,0.061477,-0.541525,-0.036999,1.432701,0.294607,0.58285,-0.514253,0.08702,-0.623103,22,-0.140146,1.355577,0.224986,0.857902,-0.507946,0.051998,0.05737,34,Y,Static,Left
2,3,0.002886,1.557562,-0.07631,0.995059,0.04069,-0.066696,-0.061267,-0.107185,1.411995,0.313494,0.247495,0.968712,0.016507,-0.008376,-0.111116,1.441691,0.276968,0.998099,0.054397,0.026854,0.0109,-0.116331,1.38552,0.248487,0.859662,-0.50531,0.050141,0.055939,-0.108924,1.437371,0.316676,0.66167,0.748713,0.038728,0.011072,-0.107648,1.399722,0.293325,0.247495,0.968712,0.016507,-0.008376,-0.125149,1.411991,0.316714,0.235914,0.967784,0.058183,0.065987,-0.134625,1.442753,0.275729,0.99457,0.032063,0.038495,0.091222,-0.133551,1.383568,0.248358,0.859662,-0.50531,0.050141,0.055939,-0.130893,1.440183,0.320778,0.65414,0.748581,0.097744,0.046621,-0.121286,1.399065,0.294068,0.235914,0.967784,0.058183,0.065987,-0.137219,1.399255,0.250274,0.859662,-0.50531,0.050141,0.055939,-0.197028,1.445735,0.32123,0.882809,-0.291137,-0.083695,0.359003,-0.171808,1.418938,0.282349,0.861552,-0.378319,-0.147852,0.304539,-0.16127,1.381278,0.254261,0.836897,-0.455188,0.033532,0.30213,-0.187529,1.437141,0.304059,0.873014,-0.286033,-0.13198,0.372308,-0.20584,1.457143,0.339355,0.882809,-0.291137,-0.083695,0.359003,-0.140575,1.411219,0.321888,0.317012,0.918131,0.218443,0.09393,-0.154238,1.433389,0.278696,0.983104,-0.032394,0.024172,0.178532,-0.153426,1.384044,0.250315,0.859662,-0.50531,0.050141,0.055939,-0.152759,1.436364,0.319691,0.718556,0.658759,0.16385,0.151221,-0.132258,1.396018,0.302889,0.317012,0.918131,0.218443,0.09393,-0.056702,1.41949,0.284543,0.584647,-0.510898,0.087395,-0.624126,-0.104328,1.38091,0.251296,0.590742,-0.50174,0.083,-0.626412,-0.07941,1.397673,0.26785,0.663129,-0.511892,0.06152,-0.542625,-0.036963,1.432408,0.2954,0.584647,-0.510898,0.087395,-0.624126,33,-0.139812,1.355757,0.224819,0.859662,-0.50531,0.050141,0.055939,34,Y,Static,Left
3,4,0.002859,1.557675,-0.076076,0.995065,0.040267,-0.066914,-0.061217,-0.107192,1.411559,0.313775,0.24441,0.969528,0.015474,-0.006374,-0.110934,1.44151,0.277438,0.997967,0.057822,0.024649,0.010564,-0.116091,1.385521,0.248592,0.861349,-0.502751,0.048421,0.05454,-0.108917,1.436914,0.317124,0.65918,0.750978,0.036864,0.012448,-0.107581,1.399416,0.293526,0.24441,0.969528,0.015474,-0.006374,-0.125171,1.411594,0.316952,0.233186,0.968367,0.056981,0.068146,-0.134437,1.442606,0.276106,0.994599,0.034809,0.036048,0.090895,-0.133313,1.38359,0.248377,0.861349,-0.502751,0.048421,0.05454,-0.130904,1.439768,0.321154,0.652211,0.750413,0.095798,0.048205,-0.121222,1.398799,0.294246,0.233186,0.968367,0.056981,0.068146,-0.13697,1.399268,0.250372,0.861349,-0.502751,0.048421,0.05454,-0.197021,1.445343,0.321389,0.883795,-0.288848,-0.086517,0.357755,-0.171674,1.418792,0.28242,0.862729,-0.375918,-0.150351,0.302949,-0.161058,1.381294,0.254146,0.838532,-0.453232,0.031075,0.300798,-0.18746,1.436857,0.304199,0.873866,-0.283905,-0.134863,0.370901,-0.205893,1.456635,0.339558,0.883795,-0.288848,-0.086517,0.357755,-0.140618,1.410794,0.322055,0.314863,0.918954,0.216986,0.096445,-0.154072,1.433246,0.278931,0.983343,-0.029713,0.02153,0.17802,-0.153194,1.384075,0.250251,0.861349,-0.502751,0.048421,0.05454,-0.152766,1.435964,0.31995,0.717074,0.660597,0.161466,0.152792,-0.132232,1.395696,0.303004,0.314863,0.918954,0.216986,0.096445,-0.056616,1.419276,0.285079,0.586296,-0.507896,0.087786,-0.624974,-0.104106,1.38088,0.251426,0.59222,-0.498879,0.083519,-0.627232,-0.079253,1.39755,0.268171,0.664654,-0.508924,0.061595,-0.543542,-0.036928,1.432136,0.296095,0.586296,-0.507896,0.087786,-0.624974,44,-0.139503,1.355931,0.224638,0.861349,-0.502751,0.048421,0.05454,34,Y,Static,Left
4,5,0.00283,1.557763,-0.075813,0.995083,0.039836,-0.067248,-0.06083,-0.1072,1.411117,0.314017,0.241289,0.970336,0.01444,-0.004457,-0.110758,1.441325,0.277876,0.997813,0.061302,0.022524,0.010205,-0.115864,1.385518,0.248674,0.862991,-0.50023,0.046803,0.053155,-0.10891,1.43645,0.317537,0.656626,0.753277,0.035038,0.013751,-0.107518,1.399106,0.293689,0.241289,0.970336,0.01444,-0.004457,-0.125191,1.4112,0.317165,0.230517,0.968927,0.055783,0.070217,-0.134254,1.442458,0.276455,0.994616,0.037503,0.033688,0.090541,-0.133087,1.383609,0.248376,0.862991,-0.50023,0.046803,0.053155,-0.130913,1.439356,0.321501,0.650324,0.752192,0.093892,0.049709,-0.121161,1.398534,0.294401,0.230517,0.968927,0.055783,0.070217,-0.136733,1.399279,0.25045,0.862991,-0.50023,0.046803,0.053155,-0.197002,1.444957,0.321538,0.884819,-0.286426,-0.089142,0.356524,-0.171545,1.418651,0.282475,0.863928,-0.37348,-0.152689,0.301376,-0.160857,1.381311,0.254018,0.840135,-0.451291,0.028731,0.299473,-0.187387,1.436578,0.304326,0.874757,-0.28168,-0.137564,0.369503,-0.205926,1.45613,0.339755,0.884819,-0.286426,-0.089142,0.356524,-0.140658,1.410373,0.322192,0.312642,0.919804,0.215524,0.098821,-0.153912,1.433104,0.279145,0.983572,-0.027031,0.019004,0.177466,-0.152975,1.384107,0.250172,0.862991,-0.50023,0.046803,0.053155,-0.152769,1.435568,0.320184,0.715559,0.662464,0.159141,0.154244,-0.13221,1.395378,0.303087,0.312642,0.919804,0.215524,0.098821,-0.056536,1.41907,0.285558,0.58784,-0.505138,0.0882,-0.6257,-0.103897,1.380846,0.251531,0.593643,-0.496209,0.084017,-0.627938,-0.079106,1.39743,0.268452,0.666097,-0.506174,0.061703,-0.544331,-0.036894,1.431875,0.296718,0.58784,-0.505138,0.0882,-0.6257,55,-0.139212,1.356101,0.224445,0.862991,-0.50023,0.046803,0.053155,34,Y,Static,Left
5,6,0.002794,1.557823,-0.075545,0.995077,0.03955,-0.067659,-0.060664,-0.107108,1.411637,0.313884,0.243041,0.969879,0.015464,-0.005178,-0.110784,1.441729,0.277651,0.997875,0.059762,0.023526,0.010942,-0.115832,1.385837,0.248603,0.862255,-0.501341,0.047122,0.054349,-0.108854,1.436979,0.317324,0.657821,0.752177,0.036299,0.01354,-0.107444,1.399552,0.2936,0.243041,0.969879,0.015464,-0.005178,-0.125096,1.411698,0.317059,0.231983,0.968555,0.056996,0.069552,-0.134285,1.442812,0.276268,0.994559,0.036011,0.034685,0.091393,-0.133052,1.383894,0.248339,0.862255,-0.501341,0.047122,0.054349,-0.130863,1.439856,0.321317,0.651372,0.751128,0.095212,0.049555,-0.121078,1.398965,0.294331,0.231983,0.968555,0.056996,0.069552,-0.136725,1.399562,0.250378,0.862255,-0.501341,0.047122,0.054349,-0.196996,1.445314,0.321427,0.883976,-0.287719,-0.088624,0.357701,-0.171519,1.418949,0.282412,0.863197,-0.374257,-0.152145,0.302779,-0.160808,1.381557,0.254033,0.83924,-0.452146,0.029396,0.300626,-0.187373,1.436899,0.304236,0.873936,-0.282856,-0.137004,0.370753,-0.205934,1.456529,0.33961,0.883976,-0.287719,-0.088624,0.357701,-0.140562,1.410872,0.322153,0.31482,0.918817,0.216797,0.098304,-0.15392,1.433428,0.279014,0.983335,-0.028594,0.019962,0.178425,-0.152937,1.384358,0.250166,0.862255,-0.501341,0.047122,0.054349,-0.152725,1.436034,0.320044,0.716812,0.660771,0.160472,0.154307,-0.132095,1.395797,0.30312,0.31482,0.918817,0.216797,0.098304,-0.056523,1.419609,0.28531,0.587906,-0.506325,0.08716,-0.624824,-0.103852,1.381195,0.251453,0.593556,-0.497608,0.083154,-0.627028,-0.079068,1.397875,0.268288,0.666021,-0.507448,0.060887,-0.543328,-0.036899,1.432489,0.296416,0.587906,-0.506325,0.08716,-0.624824,67,-0.139164,1.356312,0.224489,0.862255,-0.501341,0.047122,0.054349,34,Y,Static,Left
6,7,0.00272,1.557928,-0.075204,0.995093,0.039209,-0.067981,-0.060259,-0.107023,1.412087,0.313764,0.244496,0.969496,0.016309,-0.005776,-0.110798,1.442087,0.277458,0.997921,0.058542,0.024359,0.01155,-0.115795,1.386128,0.248529,0.861678,-0.502199,0.047364,0.055351,-0.108799,1.437435,0.317139,0.658781,0.751289,0.037342,0.013364,-0.107374,1.399941,0.293517,0.244496,0.969496,0.016309,-0.005776,-0.125009,1.412131,0.316964,0.233197,0.96824,0.058013,0.069026,-0.134302,1.443129,0.276105,0.994507,0.034797,0.035491,0.092118,-0.133012,1.384157,0.248293,0.861678,-0.502199,0.047364,0.055351,-0.130816,1.440292,0.321157,0.652228,0.750252,0.096306,0.049457,-0.121001,1.399344,0.294264,0.233197,0.96824,0.058013,0.069026,-0.136707,1.399824,0.250305,0.861678,-0.502199,0.047364,0.055351,-0.196988,1.445625,0.321323,0.883264,-0.288791,-0.088287,0.358679,-0.171489,1.419218,0.282348,0.862599,-0.374843,-0.151759,0.303948,-0.160756,1.381787,0.254029,0.838524,-0.452796,0.029907,0.301593,-0.187355,1.437182,0.304152,0.873237,-0.283833,-0.136632,0.37179,-0.205943,1.456872,0.339479,0.883264,-0.288791,-0.088287,0.358679,-0.140476,1.411308,0.322119,0.316775,0.917932,0.217855,0.097947,-0.153918,1.433718,0.278898,0.983134,-0.02989,0.02072,0.179236,-0.152895,1.384592,0.250146,0.861678,-0.502199,0.047364,0.055351,-0.152683,1.436441,0.319919,0.717915,0.659286,0.161546,0.154411,-0.131989,1.396162,0.30315,0.316775,0.917932,0.217855,0.097947,-0.056506,1.420086,0.28509,0.588023,-0.507287,0.086296,-0.624053,-0.103804,1.381511,0.251373,0.593536,-0.498758,0.082445,-0.626226,-0.079026,1.398273,0.268137,0.666014,-0.508478,0.060206,-0.54245,-0.036898,1.433028,0.296153,0.588023,-0.507287,0.086296,-0.624053,77,-0.139112,1.356518,0.224505,0.861678,-0.502199,0.047364,0.055351,34,Y,Static,Left
7,8,0.002678,1.55814,-0.075022,0.9951,0.038761,-0.068329,-0.060041,-0.106764,1.411443,0.313458,0.244205,0.96961,0.013805,-0.005501,-0.110335,1.441489,0.277161,0.997943,0.058981,0.023352,0.009247,-0.115563,1.38557,0.248203,0.861975,-0.501909,0.047898,0.052837,-0.108426,1.436797,0.316842,0.658663,0.751521,0.034985,0.012474,-0.107137,1.39931,0.293203,0.244205,0.96961,0.013805,-0.005501,-0.124753,1.411566,0.316616,0.232917,0.968444,0.055427,0.069237,-0.133831,1.442648,0.275771,0.99474,0.035282,0.034587,0.089725,-0.13279,1.383685,0.247935,0.861975,-0.501909,0.047898,0.052837,-0.130429,1.439751,0.320825,0.652084,0.750741,0.093936,0.04849,-0.120773,1.398782,0.29391,0.232917,0.968444,0.055427,0.069237,-0.136408,1.399368,0.249945,0.861975,-0.501909,0.047898,0.052837,-0.196536,1.445379,0.320953,0.884287,-0.28857,-0.088237,0.35634,-0.171145,1.418917,0.281943,0.863667,-0.374424,-0.151282,0.301662,-0.160551,1.381448,0.253622,0.839402,-0.452752,0.030276,0.299171,-0.186931,1.436915,0.303776,0.874306,-0.283628,-0.136552,0.369457,-0.205452,1.456645,0.339115,0.884287,-0.28857,-0.088237,0.35634,-0.140222,1.410794,0.321727,0.316321,0.9187,0.215304,0.097857,-0.153497,1.433333,0.278528,0.98361,-0.029259,0.020044,0.176785,-0.152671,1.384217,0.249752,0.861975,-0.501909,0.047898,0.052837,-0.152301,1.435992,0.319554,0.717857,0.660178,0.159357,0.15314,-0.131789,1.39564,0.302741,0.316321,0.9187,0.215304,0.097857,-0.056209,1.419237,0.284915,0.586961,-0.506067,0.086772,-0.625974,-0.103601,1.380892,0.25107,0.592245,-0.497816,0.083103,-0.628108,-0.078781,1.397533,0.267892,0.665047,-0.507451,0.060613,-0.544548,-0.036576,1.432088,0.296039,0.586961,-0.506067,0.086772,-0.625974,89,-0.138985,1.356088,0.22412,0.861975,-0.501909,0.047898,0.052837,34,Y,Static,Left
8,9,0.002552,1.558224,-0.07482,0.995098,0.037863,-0.068721,-0.06019,-0.106313,1.411463,0.313319,0.243192,0.969874,0.013062,-0.005583,-0.109834,1.441637,0.277096,0.997853,0.060635,0.02324,0.008527,-0.115141,1.385837,0.247927,0.862977,-0.500227,0.048099,0.052258,-0.107938,1.436813,0.316761,0.657809,0.752304,0.034351,0.012086,-0.1067,1.399373,0.293039,0.243192,0.969874,0.013062,-0.005583,-0.124304,1.411603,0.316463,0.231614,0.968796,0.054613,0.069326,-0.133328,1.442836,0.275707,0.994747,0.036968,0.034285,0.089084,-0.132371,1.383979,0.247648,0.862977,-0.500227,0.048099,0.052258,-0.129942,1.439783,0.320752,0.651043,0.751743,0.093229,0.048304,-0.120334,1.398877,0.293722,0.231614,0.968796,0.054613,0.069326,-0.135965,1.399659,0.249715,0.862977,-0.500227,0.048099,0.052258,-0.196032,1.445462,0.32091,0.885051,-0.287011,-0.088921,0.35553,-0.170678,1.419137,0.281782,0.864723,-0.372524,-0.151597,0.300828,-0.160135,1.38176,0.253319,0.840489,-0.451146,0.029971,0.298577,-0.186435,1.437056,0.303701,0.875112,-0.281967,-0.1372,0.368579,-0.204942,1.45667,0.339112,0.885051,-0.287011,-0.088921,0.35553,-0.139781,1.410839,0.321583,0.315595,0.919083,0.214486,0.098398,-0.153009,1.433539,0.278424,0.983771,-0.027601,0.019529,0.176214,-0.15225,1.384532,0.249462,0.862977,-0.500227,0.048099,0.052258,-0.151829,1.436056,0.31946,0.717216,0.661076,0.158449,0.153208,-0.131346,1.395712,0.302577,0.315595,0.919083,0.214486,0.098398,-0.055783,1.419316,0.284787,0.587794,-0.504633,0.087759,-0.626212,-0.103188,1.38113,0.250782,0.592816,-0.496674,0.084329,-0.62831,-0.078357,1.39769,0.267668,0.6658,-0.506023,0.061529,-0.544853,-0.036156,1.432117,0.295979,0.587794,-0.504633,0.087759,-0.626212,100,-0.138602,1.356482,0.223723,0.862977,-0.500227,0.048099,0.052258,34,Y,Static,Left
9,10,0.002489,1.55856,-0.074688,0.995069,0.037215,-0.069173,-0.060566,-0.105886,1.411475,0.313203,0.242452,0.970069,0.012281,-0.005635,-0.109355,1.44177,0.277041,0.997767,0.062183,0.023096,0.007777,-0.114737,1.38609,0.247659,0.863986,-0.498531,0.048253,0.051651,-0.107472,1.43682,0.316691,0.657131,0.752933,0.033673,0.011701,-0.106287,1.399417,0.292904,0.242452,0.970069,0.012281,-0.005635,-0.123882,1.411632,0.31633,0.230528,0.969089,0.053801,0.069496,-0.132847,1.443008,0.27565,0.994757,0.038533,0.033918,0.088447,-0.13197,1.38426,0.247367,0.863986,-0.498531,0.048253,0.051651,-0.129483,1.439809,0.320687,0.650154,0.752613,0.092479,0.048174,-0.119916,1.398955,0.293561,0.230528,0.969089,0.053801,0.069496,-0.13554,1.399936,0.249491,0.863986,-0.498531,0.048253,0.051651,-0.195562,1.445534,0.320859,0.885772,-0.28558,-0.089721,0.354687,-0.170233,1.419341,0.281624,0.865725,-0.370723,-0.152023,0.299956,-0.159737,1.382059,0.25302,0.841581,-0.449538,0.029616,0.297958,-0.185968,1.437183,0.303621,0.875872,-0.280417,-0.137954,0.367673,-0.204471,1.456687,0.339096,0.885772,-0.28558,-0.089721,0.354687,-0.139373,1.410884,0.321466,0.315314,0.919292,0.213674,0.099111,-0.152542,1.43373,0.278327,0.983919,-0.026129,0.018895,0.175682,-0.151847,1.384835,0.249175,0.863986,-0.498531,0.048253,0.051651,-0.15139,1.436118,0.319371,0.716826,0.661688,0.157464,0.153409,-0.130922,1.395769,0.302457,0.315314,0.919292,0.213674,0.099111,-0.055379,1.419389,0.284664,0.588656,-0.503205,0.088683,-0.626422,-0.102793,1.381354,0.250503,0.593405,-0.495549,0.085505,-0.628483,-0.077953,1.397837,0.267451,0.666562,-0.504618,0.062403,-0.545126,-0.035759,1.432141,0.295923,0.588656,-0.503205,0.088683,-0.626422,111,-0.138233,1.356863,0.223332,0.863986,-0.498531,0.048253,0.051651,34,Y,Static,Left
