,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.018325,1.549147,-0.042925,0.994796,0.061034,-0.058208,-0.057157,-0.130911,1.493981,0.323852,0.916703,-0.383169,0.019102,0.111686,-0.131975,1.448157,0.276949,0.917754,-0.390929,0.034474,0.060939,-0.142836,1.392745,0.248817,0.86055,-0.494472,0.105694,0.061489,-0.131349,1.477028,0.30463,0.931445,-0.351199,0.041508,0.08572,-0.132644,1.511329,0.339778,0.916703,-0.383169,0.019102,0.111686,-0.143341,1.417756,0.314678,0.10905,0.992475,0.052437,0.018792,-0.155409,1.450342,0.278137,0.991408,0.062478,0.076279,0.085961,-0.16008,1.39167,0.250324,0.86055,-0.494472,0.105694,0.061489,-0.148074,1.445327,0.322532,0.603908,0.78793,0.119695,0.011633,-0.142261,1.410908,0.289246,0.10905,0.992475,0.052437,0.018792,-0.162682,1.407435,0.252587,0.86055,-0.494472,0.105694,0.061489,-0.171921,1.401216,0.305962,-0.006178,0.968107,0.246773,-0.042815,-0.192835,1.428196,0.288258,0.950211,0.184232,0.196531,0.156633,-0.187045,1.390545,0.258811,0.844206,-0.432399,0.085043,0.305149,-0.178863,1.418847,0.315957,0.51372,0.824813,0.230116,0.053121,-0.173069,1.400002,0.282864,-0.006178,0.968107,0.246773,-0.042815,-0.157587,1.405823,0.308554,-0.000616,0.987144,0.157774,-0.025556,-0.175048,1.441863,0.28299,0.973831,0.160955,0.114003,0.112914,-0.179519,1.393004,0.254114,0.86055,-0.494472,0.105694,0.061489,-0.164421,1.430029,0.32092,0.527407,0.830518,0.175608,0.035263,-0.158617,1.403951,0.282928,-0.000616,0.987144,0.157774,-0.025556,-0.075619,1.418735,0.279455,0.531366,-0.547242,0.174688,-0.622625,-0.130909,1.387511,0.250632,0.569751,-0.498511,0.140169,-0.638141,-0.103614,1.400856,0.266532,0.61767,-0.543002,0.154485,-0.54751,-0.052736,1.428374,0.287057,0.531366,-0.547242,0.174688,-0.622625,11,-0.169955,1.364527,0.227036,0.86055,-0.494472,0.105694,0.061489,34,L,Static,Left
1,2,0.018521,1.549256,-0.043143,0.994809,0.06061,-0.058423,-0.057176,-0.130794,1.494305,0.323779,0.916401,-0.384315,0.018714,0.110281,-0.131867,1.44839,0.276964,0.917499,-0.391784,0.034065,0.059497,-0.14275,1.39295,0.248895,0.860324,-0.495156,0.105112,0.060123,-0.131231,1.477311,0.304593,0.931192,-0.352264,0.041047,0.084304,-0.132523,1.511693,0.339662,0.916401,-0.384315,0.018714,0.110281,-0.143371,1.418083,0.314747,0.110606,0.992326,0.051564,0.019898,-0.1553,1.450615,0.278093,0.991634,0.06138,0.075123,0.085148,-0.16,1.391905,0.250363,0.860324,-0.495156,0.105112,0.060123,-0.148081,1.445683,0.322516,0.605121,0.787199,0.118333,0.011999,-0.142237,1.411158,0.289338,0.110606,0.992326,0.051564,0.019898,-0.162581,1.407678,0.252594,0.860324,-0.495156,0.105112,0.060123,-0.171956,1.401572,0.305979,-0.004684,0.968346,0.246043,-0.041794,-0.192786,1.428545,0.288159,0.950777,0.183143,0.195338,0.155962,-0.186986,1.390838,0.258787,0.844201,-0.433377,0.084628,0.303886,-0.1789,1.419236,0.315914,0.515019,0.82431,0.228904,0.053579,-0.173043,1.400303,0.282881,-0.004684,0.968346,0.246043,-0.041794,-0.157625,1.406162,0.308588,0.000434,0.987301,0.156958,-0.024521,-0.174965,1.442176,0.282912,0.974223,0.159911,0.112792,0.11223,-0.179445,1.393276,0.254105,0.860324,-0.495156,0.105112,0.060123,-0.16445,1.430402,0.320892,0.528422,0.830122,0.174342,0.035677,-0.158597,1.404245,0.282963,0.000434,0.987301,0.156958,-0.024521,-0.075554,1.418862,0.279651,0.530427,-0.54688,0.174254,-0.623863,-0.130835,1.3877,0.250746,0.568968,-0.49801,0.139466,-0.639383,-0.103555,1.401018,0.266694,0.616886,-0.542719,0.153913,-0.548835,-0.052665,1.428465,0.287283,0.530427,-0.54688,0.174254,-0.623863,22,-0.169863,1.364741,0.227096,0.860324,-0.495156,0.105112,0.060123,34,L,Static,Left
2,3,0.018614,1.549256,-0.04334,0.994844,0.060146,-0.058466,-0.057013,-0.130668,1.4946,0.323716,0.916134,-0.385344,0.018368,0.108953,-0.131753,1.448606,0.27698,0.917281,-0.39253,0.033701,0.058137,-0.142654,1.393144,0.248961,0.860144,-0.495739,0.104553,0.058858,-0.131105,1.477569,0.304564,0.93097,-0.353215,0.040633,0.082967,-0.13239,1.512024,0.33956,0.916134,-0.385344,0.018368,0.108953,-0.143385,1.418381,0.31481,0.112026,0.992188,0.050751,0.020939,-0.155185,1.450867,0.278052,0.99184,0.060418,0.074034,0.084397,-0.159909,1.392125,0.250393,0.860144,-0.495739,0.104553,0.058858,-0.148074,1.446007,0.322501,0.606219,0.786538,0.117061,0.012354,-0.1422,1.411386,0.289422,0.112026,0.992188,0.050751,0.020939,-0.162472,1.407906,0.252597,0.860144,-0.495739,0.104553,0.058858,-0.171975,1.401897,0.305988,-0.003365,0.968566,0.245362,-0.040825,-0.192726,1.428867,0.288065,0.951289,0.182202,0.194213,0.155349,-0.186916,1.39111,0.258758,0.84422,-0.434239,0.08421,0.302717,-0.178919,1.41959,0.315871,0.516164,0.82388,0.227768,0.05402,-0.173005,1.40058,0.28289,-0.003365,0.968566,0.245362,-0.040825,-0.157647,1.406471,0.308613,0.001338,0.987444,0.1562,-0.023542,-0.174873,1.442463,0.282839,0.974574,0.159009,0.111651,0.111603,-0.17936,1.393531,0.254089,0.860144,-0.495739,0.104553,0.058858,-0.164462,1.430741,0.320863,0.5293,0.829793,0.173159,0.036079,-0.158564,1.404518,0.282989,0.001338,0.987444,0.1562,-0.023542,-0.075479,1.418982,0.27983,0.529576,-0.546545,0.173887,-0.624981,-0.130751,1.387879,0.250846,0.56828,-0.497523,0.138832,-0.640511,-0.103485,1.401171,0.26684,0.61619,-0.542439,0.153401,-0.550035,-0.052584,1.428551,0.287487,0.529576,-0.546545,0.173887,-0.624981,33,-0.16976,1.364944,0.227141,0.860144,-0.495739,0.104553,0.058858,34,L,Static,Left
3,4,0.01868,1.549233,-0.043504,0.994877,0.059669,-0.058512,-0.056889,-0.1307,1.495738,0.323906,0.915591,-0.3874,0.016433,0.106511,-0.131641,1.449575,0.277331,0.916799,-0.394182,0.031698,0.055629,-0.142397,1.394035,0.249419,0.859754,-0.497251,0.101823,0.056543,-0.131071,1.478629,0.304822,0.930466,-0.355328,0.038542,0.080558,-0.132466,1.513228,0.339672,0.915591,-0.3874,0.016433,0.106511,-0.14357,1.4195,0.315209,0.114334,0.99189,0.049904,0.024325,-0.155079,1.451862,0.27823,0.992252,0.058274,0.070666,0.083946,-0.159663,1.393038,0.250728,0.859754,-0.497251,0.101823,0.056543,-0.148286,1.447163,0.322746,0.608358,0.78522,0.11453,0.014617,-0.142211,1.412395,0.289861,0.114334,0.99189,0.049904,0.024325,-0.162225,1.408826,0.252859,0.859754,-0.497251,0.101823,0.056543,-0.172113,1.40302,0.306208,-0.000767,0.968783,0.245037,-0.037627,-0.19271,1.429927,0.288046,0.952385,0.179906,0.19088,0.155443,-0.186727,1.392072,0.2589,0.843967,-0.4366,0.081893,0.300657,-0.179117,1.420746,0.315988,0.51821,0.82299,0.225735,0.056486,-0.172971,1.401623,0.283108,-0.000767,0.968783,0.245037,-0.037627,-0.157798,1.407582,0.308922,0.003349,0.987579,0.155778,-0.020264,-0.174808,1.44349,0.282904,0.975293,0.156918,0.108238,0.111644,-0.179137,1.394472,0.254277,0.859754,-0.497251,0.101823,0.056543,-0.164683,1.431895,0.321044,0.531274,0.828865,0.171005,0.038589,-0.158534,1.405552,0.283298,0.003349,0.987579,0.155778,-0.020264,-0.075446,1.41993,0.280715,0.529109,-0.544994,0.171029,-0.627514,-0.130515,1.388764,0.251413,0.567778,-0.495974,0.135763,-0.642812,-0.103363,1.402092,0.267569,0.615713,-0.541289,0.150294,-0.552554,-0.052604,1.429509,0.288514,0.529109,-0.544994,0.171029,-0.627514,44,-0.169372,1.365791,0.227488,0.859754,-0.497251,0.101823,0.056543,34,L,Static,Left
4,5,0.01879,1.54918,-0.043735,0.994886,0.059396,-0.058755,-0.056755,-0.130112,1.495501,0.324551,0.916659,-0.385496,0.014859,0.104444,-0.130994,1.44956,0.277755,0.917894,-0.392025,0.030259,0.053575,-0.141646,1.394125,0.249593,0.860914,-0.49586,0.099613,0.055017,-0.130452,1.478478,0.305389,0.931445,-0.353368,0.036943,0.078589,-0.131893,1.512924,0.34039,0.916659,-0.385496,0.014859,0.104444,-0.143153,1.419343,0.315467,0.11304,0.992022,0.048915,0.026861,-0.154434,1.451862,0.278536,0.992374,0.059955,0.067994,0.083523,-0.158919,1.393139,0.250805,0.860914,-0.49586,0.099613,0.055017,-0.147871,1.446989,0.323067,0.607413,0.78622,0.112426,0.01639,-0.141673,1.412311,0.290106,0.11304,0.992022,0.048915,0.026861,-0.161479,1.408922,0.252977,0.860914,-0.49586,0.099613,0.055017,-0.171669,1.402965,0.306235,-0.002563,0.968971,0.244719,-0.034658,-0.192136,1.429925,0.288072,0.952689,0.18098,0.187876,0.155992,-0.186027,1.392168,0.258827,0.84507,-0.435904,0.079274,0.299265,-0.178708,1.420652,0.316063,0.516864,0.824152,0.223967,0.058861,-0.172415,1.401682,0.283124,-0.002563,0.968971,0.244719,-0.034658,-0.157355,1.407473,0.309053,0.001943,0.987702,0.155375,-0.017338,-0.174195,1.443492,0.283074,0.97534,0.158442,0.105354,0.111838,-0.17841,1.394577,0.254254,0.860914,-0.49586,0.099613,0.055017,-0.164285,1.431749,0.321226,0.530252,0.829788,0.169151,0.040893,-0.157956,1.405539,0.283418,0.001943,0.987702,0.155375,-0.017338,-0.074837,1.419919,0.281259,0.529843,-0.543238,0.171017,-0.628421,-0.129779,1.388838,0.251633,0.568859,-0.493569,0.135214,-0.643822,-0.10271,1.402124,0.267963,0.616552,-0.539451,0.149892,-0.553525,-0.052015,1.429465,0.28916,0.529843,-0.543238,0.171017,-0.628421,55,-0.168525,1.365982,0.227417,0.860914,-0.49586,0.099613,0.055017,34,L,Static,Left
5,6,0.01893,1.549026,-0.043914,0.994905,0.059077,-0.058909,-0.056597,-0.129539,1.495264,0.325166,0.917707,-0.383586,0.013412,0.102448,-0.130372,1.449543,0.278154,0.918965,-0.389876,0.028944,0.051593,-0.140923,1.394213,0.249751,0.862019,-0.494514,0.097513,0.05357,-0.129853,1.478327,0.305928,0.932404,-0.351404,0.035473,0.076684,-0.131332,1.51262,0.341078,0.917707,-0.383586,0.013412,0.102448,-0.142749,1.41919,0.315703,0.111782,0.992144,0.047951,0.029246,-0.153814,1.451862,0.278822,0.992478,0.061614,0.065473,0.083096,-0.158203,1.393237,0.250872,0.862019,-0.494514,0.097513,0.05357,-0.147466,1.446818,0.323366,0.606471,0.787194,0.110419,0.018046,-0.141156,1.412226,0.290329,0.111782,0.992144,0.047951,0.029246,-0.160762,1.409014,0.253083,0.862019,-0.494514,0.097513,0.05357,-0.171239,1.402914,0.30625,-0.004397,0.96914,0.244407,-0.031854,-0.191582,1.429924,0.288092,0.952962,0.182026,0.18502,0.156515,-0.185353,1.39226,0.258751,0.84612,-0.435219,0.076781,0.297943,-0.17831,1.42056,0.316127,0.515497,0.825298,0.22229,0.061108,-0.171881,1.401745,0.28313,-0.004397,0.96914,0.244407,-0.031854,-0.156926,1.407367,0.309167,0.000571,0.98781,0.154986,-0.014561,-0.173605,1.443493,0.283231,0.975367,0.159941,0.102618,0.112017,-0.177711,1.394678,0.254225,0.862019,-0.494514,0.097513,0.05357,-0.163898,1.431606,0.32139,0.529241,0.830681,0.167385,0.043077,-0.157399,1.405524,0.283523,0.000571,0.98781,0.154986,-0.014561,-0.074249,1.419913,0.281758,0.5305,-0.541666,0.171042,-0.629216,-0.129071,1.388909,0.251835,0.569901,-0.49132,0.134683,-0.644731,-0.102082,1.402157,0.268327,0.617324,-0.537783,0.149543,-0.554381,-0.051446,1.429429,0.289748,0.5305,-0.541666,0.171042,-0.629216,66,-0.16771,1.366165,0.227344,0.862019,-0.494514,0.097513,0.05357,34,L,Static,Left
6,7,0.019043,1.54896,-0.04417,0.994912,0.059063,-0.058907,-0.056491,-0.129389,1.494819,0.325315,0.917857,-0.383762,0.012543,0.10054,-0.130214,1.449125,0.278275,0.919237,-0.389546,0.02813,0.04966,-0.140675,1.393792,0.249839,0.862168,-0.494748,0.095765,0.052153,-0.129693,1.477886,0.306073,0.932592,-0.351402,0.034548,0.074803,-0.131181,1.512181,0.341219,0.917857,-0.383762,0.012543,0.10054,-0.142779,1.41881,0.315812,0.112999,0.991963,0.047425,0.031483,-0.153657,1.451461,0.278838,0.992679,0.061003,0.063247,0.082864,-0.15796,1.392827,0.250885,0.862168,-0.494748,0.095765,0.052153,-0.147514,1.446452,0.323414,0.60729,0.786754,0.108782,0.019594,-0.141071,1.411789,0.290461,0.112999,0.991963,0.047425,0.031483,-0.160519,1.408608,0.253082,0.862168,-0.494748,0.095765,0.052153,-0.171226,1.402537,0.30622,-0.003175,0.969214,0.244444,-0.029364,-0.191481,1.429551,0.287945,0.953434,0.181578,0.18267,0.156926,-0.185147,1.391873,0.258646,0.846317,-0.436002,0.075091,0.296667,-0.178348,1.42019,0.316048,0.516365,0.824948,0.220989,0.063181,-0.171742,1.401342,0.283098,-0.003175,0.969214,0.244444,-0.029364,-0.156938,1.406984,0.309162,0.000653,0.987893,0.154637,-0.012417,-0.173473,1.443106,0.283161,0.975651,0.159596,0.100386,0.112061,-0.177483,1.394284,0.254153,0.862168,-0.494748,0.095765,0.052153,-0.163945,1.431223,0.321366,0.529424,0.830766,0.165951,0.044704,-0.157303,1.405155,0.283516,0.000653,0.987893,0.154637,-0.012417,-0.074119,1.419498,0.282078,0.530472,-0.540755,0.16994,-0.63032,-0.128834,1.388481,0.251973,0.569931,-0.490283,0.133391,-0.645762,-0.101907,1.401738,0.268558,0.617328,-0.536988,0.148248,-0.555493,-0.051342,1.429013,0.29014,0.530472,-0.540755,0.16994,-0.63032,77,-0.167382,1.365755,0.227327,0.862168,-0.494748,0.095765,0.052153,34,L,Static,Left
7,8,0.019206,1.548841,-0.044393,0.994918,0.059246,-0.058793,-0.056308,-0.128515,1.494961,0.325604,0.91895,-0.381075,0.01481,0.100464,-0.12965,1.449496,0.278349,0.920146,-0.387215,0.030505,0.049644,-0.140261,1.394243,0.249812,0.862625,-0.493535,0.09751,0.052852,-0.128942,1.478123,0.306281,0.93345,-0.348902,0.036859,0.074698,-0.130196,1.512242,0.341608,0.91895,-0.381075,0.01481,0.100464,-0.142099,1.41903,0.315779,0.110261,0.99236,0.046931,0.029379,-0.153089,1.451849,0.279005,0.992463,0.063337,0.065118,0.082253,-0.157543,1.393289,0.250921,0.862625,-0.493535,0.09751,0.052852,-0.146765,1.446642,0.323534,0.60519,0.78831,0.109531,0.017768,-0.140511,1.412143,0.290385,0.110261,0.99236,0.046931,0.029379,-0.160082,1.409066,0.253169,0.862625,-0.493535,0.09751,0.052852,-0.170588,1.402902,0.306367,-0.004715,0.969177,0.2444,-0.030707,-0.190896,1.429947,0.2882,0.953013,0.182609,0.183967,0.156772,-0.184702,1.392337,0.258783,0.846837,-0.434361,0.076478,0.297235,-0.177679,1.420539,0.316247,0.51531,0.825503,0.221686,0.062097,-0.171182,1.401761,0.283244,-0.004715,0.969177,0.2444,-0.030707,-0.156295,1.407303,0.309215,-0.001526,0.987935,0.154212,-0.014157,-0.172895,1.443499,0.283381,0.975297,0.16111,0.102001,0.111512,-0.177053,1.394753,0.254268,0.862625,-0.493535,0.09751,0.052852,-0.163234,1.43151,0.32152,0.527841,0.831734,0.166564,0.043122,-0.156767,1.40557,0.283563,-0.001526,0.987935,0.154212,-0.014157,-0.073591,1.419959,0.281763,0.530503,-0.542257,0.171514,-0.628576,-0.128416,1.388918,0.251885,0.570246,-0.491583,0.134883,-0.644183,-0.101423,1.402184,0.268355,0.617597,-0.538036,0.149764,-0.553771,-0.050776,1.429482,0.28971,0.530503,-0.542257,0.171514,-0.628576,88,-0.167075,1.366283,0.227333,0.862625,-0.493535,0.09751,0.052852,34,L,Static,Left
8,9,0.019408,1.548679,-0.04457,0.99491,0.05934,-0.058776,-0.056385,-0.127673,1.495078,0.325897,0.920058,-0.378339,0.016896,0.100342,-0.129099,1.449848,0.278426,0.92106,-0.384865,0.032696,0.049586,-0.139849,1.394674,0.249786,0.863086,-0.492342,0.099103,0.053477,-0.128216,1.478338,0.306492,0.93432,-0.346364,0.038986,0.074558,-0.129249,1.512275,0.342002,0.920058,-0.378339,0.016896,0.100342,-0.141444,1.419227,0.315738,0.107407,0.992753,0.046403,0.027421,-0.152533,1.452217,0.279168,0.992244,0.065723,0.066834,0.081649,-0.157127,1.393729,0.250952,0.863086,-0.492342,0.099103,0.053477,-0.146043,1.446806,0.323648,0.603028,0.789911,0.110181,0.01606,-0.139968,1.41248,0.290299,0.107407,0.992753,0.046403,0.027421,-0.159648,1.409503,0.25325,0.863086,-0.492342,0.099103,0.053477,-0.169972,1.403249,0.306504,-0.006249,0.969139,0.244361,-0.031907,-0.190326,1.430322,0.288437,0.952625,0.183578,0.185107,0.156656,-0.184262,1.392779,0.258907,0.847356,-0.43278,0.07772,0.29774,-0.177035,1.420868,0.316434,0.514294,0.82604,0.222308,0.061148,-0.170638,1.402162,0.28338,-0.006249,0.969139,0.244361,-0.031907,-0.155674,1.407602,0.309261,-0.003681,0.987971,0.153792,-0.015736,-0.172331,1.443872,0.283591,0.974955,0.162599,0.103457,0.110998,-0.176626,1.395201,0.254371,0.863086,-0.492342,0.099103,0.053477,-0.162549,1.431776,0.321665,0.526294,0.83268,0.167096,0.04168,-0.156245,1.405965,0.283605,-0.003681,0.987971,0.153792,-0.015736,-0.073078,1.420409,0.281465,0.530555,-0.543709,0.172967,-0.626877,-0.128001,1.389334,0.251802,0.570597,-0.492814,0.136236,-0.642645,-0.100949,1.402615,0.268164,0.617891,-0.539037,0.151139,-0.552094,-0.05023,1.429943,0.289303,0.530555,-0.543709,0.172967,-0.626877,99,-0.166762,1.36679,0.227333,0.863086,-0.492342,0.099103,0.053477,34,L,Static,Left
9,10,0.019539,1.548759,-0.044756,0.994892,0.059729,-0.058521,-0.056552,-0.127484,1.494547,0.326592,0.920986,-0.376139,0.016483,0.100168,-0.128898,1.449543,0.278907,0.921941,-0.382792,0.032395,0.049458,-0.139514,1.39444,0.250085,0.863883,-0.491136,0.09791,0.053902,-0.128023,1.477906,0.307102,0.935217,-0.343999,0.038642,0.07444,-0.129063,1.511666,0.34278,0.920986,-0.376139,0.016483,0.100168,-0.141263,1.418833,0.316167,0.107132,0.992734,0.046918,0.028314,-0.152338,1.451873,0.279617,0.992193,0.066421,0.066066,0.08232,-0.156793,1.393466,0.251217,0.863883,-0.491136,0.09791,0.053902,-0.145907,1.446398,0.324098,0.602698,0.790143,0.110166,0.017115,-0.139737,1.412103,0.290727,0.107132,0.992734,0.046918,0.028314,-0.159341,1.409228,0.253556,0.863883,-0.491136,0.09791,0.053902,-0.169736,1.402824,0.306835,-0.006229,0.968893,0.245522,-0.030426,-0.190111,1.429889,0.288755,0.952507,0.184039,0.184032,0.158091,-0.183938,1.392448,0.25912,0.847849,-0.431785,0.076211,0.298169,-0.176866,1.420415,0.316767,0.514037,0.826001,0.222541,0.062969,-0.170333,1.401753,0.283709,-0.006229,0.968893,0.245522,-0.030426,-0.155462,1.407181,0.309609,-0.00439,0.987865,0.154556,-0.014701,-0.17213,1.443483,0.283981,0.974791,0.16345,0.102624,0.111963,-0.176298,1.394895,0.254605,0.863883,-0.491136,0.09791,0.053902,-0.162395,1.431322,0.322047,0.525618,0.833019,0.16721,0.042973,-0.155983,1.405589,0.28395,-0.00439,0.987865,0.154556,-0.014701,-0.072881,1.420238,0.281983,0.532662,-0.542075,0.172214,-0.626713,-0.127662,1.389113,0.252109,0.572089,-0.491627,0.136023,-0.642273,-0.100669,1.402411,0.268555,0.619602,-0.537587,0.150423,-0.551786,-0.050089,1.429817,0.289929,0.532662,-0.542075,0.172214,-0.626713,111,-0.166345,1.366583,0.227495,0.863883,-0.491136,0.09791,0.053902,34,L,Static,Left
