,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.196395,1.53152,-0.001193,0.947425,0.061946,-0.229295,-0.214414,-0.088086,1.521884,0.26895,0.81852,-0.084557,0.468269,0.321869,-0.100737,1.468299,0.239337,0.695686,-0.462424,0.291946,0.465781,-0.098808,1.407738,0.222904,0.667025,-0.473988,0.32701,0.472734,-0.10172,1.504916,0.255412,0.792476,-0.214925,0.435598,0.368841,-0.072055,1.532961,0.282287,0.81852,-0.084557,0.468269,0.321869,-0.060752,1.462404,0.278072,0.424746,0.733664,0.475767,-0.234468,-0.113275,1.461093,0.257943,0.807725,-0.106874,0.4827,0.321185,-0.106647,1.400337,0.236545,0.667025,-0.473988,0.32701,0.472734,-0.081079,1.482948,0.281086,0.665226,0.466244,0.578336,-0.074957,-0.058235,1.439734,0.264861,0.424746,0.733664,0.475767,-0.234468,-0.114246,1.413451,0.241327,0.667025,-0.473988,0.32701,0.472734,-0.07851,1.446095,0.303532,0.368979,0.589203,0.712621,-0.094158,-0.11515,1.429808,0.289744,0.72169,-0.140563,0.447352,0.509197,-0.114525,1.390836,0.261477,0.602408,-0.312578,0.329736,0.656257,-0.098867,1.451143,0.307897,0.606314,0.387866,0.671893,0.174653,-0.067759,1.433508,0.287336,0.368979,0.589203,0.712621,-0.094158,-0.065736,1.449858,0.288269,0.324567,0.711522,0.565301,-0.26235,-0.116099,1.447262,0.274733,0.785056,-0.075034,0.491389,0.369586,-0.115047,1.394613,0.253098,0.667025,-0.473988,0.32701,0.472734,-0.086647,1.467047,0.295537,0.608166,0.481346,0.630836,-0.022044,-0.064307,1.42997,0.272031,0.324567,0.711522,0.565301,-0.26235,-0.05784,1.469925,0.216424,0.852478,-0.451613,0.107413,-0.240394,-0.088191,1.408672,0.215247,0.606976,-0.754501,0.161459,-0.190368,-0.071619,1.437972,0.208709,0.769046,-0.607953,0.148875,-0.129609,-0.047729,1.489431,0.230268,0.852478,-0.451613,0.107413,-0.240394,11,-0.115216,1.365809,0.22471,0.667025,-0.473988,0.32701,0.472734,34,X,Static,Left
1,2,0.196554,1.531385,-0.000833,0.947304,0.062006,-0.229096,-0.215143,-0.087153,1.522007,0.268894,0.819691,-0.086394,0.467379,0.319686,-0.099941,1.468361,0.239424,0.696434,-0.463608,0.292767,0.462963,-0.098273,1.407742,0.22317,0.667972,-0.474838,0.327938,0.469892,-0.1008,1.505036,0.255374,0.793487,-0.216307,0.435291,0.366212,-0.07115,1.533102,0.28225,0.819691,-0.086394,0.467379,0.319686,-0.060083,1.462377,0.278288,0.426754,0.734038,0.47311,-0.235023,-0.112569,1.461273,0.258016,0.80905,-0.107409,0.482483,0.317979,-0.106185,1.40042,0.236811,0.667972,-0.474838,0.327938,0.469892,-0.080314,1.483034,0.281167,0.666726,0.46658,0.576061,-0.077036,-0.057606,1.439639,0.265186,0.426754,0.734038,0.47311,-0.235023,-0.11373,1.413587,0.241538,0.667972,-0.474838,0.327938,0.469892,-0.078126,1.446362,0.303845,0.371893,0.589424,0.710978,-0.093729,-0.114691,1.430093,0.289904,0.72313,-0.142969,0.446016,0.507654,-0.114181,1.391034,0.261754,0.604059,-0.31359,0.330626,0.653804,-0.098494,1.451465,0.30809,0.608801,0.387205,0.670186,0.174023,-0.067296,1.433712,0.28775,0.371893,0.589424,0.710978,-0.093729,-0.065211,1.449955,0.288534,0.326385,0.712473,0.562872,-0.262736,-0.115509,1.447507,0.274838,0.786494,-0.076312,0.490746,0.367114,-0.11466,1.394789,0.253363,0.667972,-0.474838,0.327938,0.469892,-0.086064,1.467264,0.295678,0.609908,0.481762,0.628769,-0.023795,-0.0638,1.430002,0.272375,0.326385,0.712473,0.562872,-0.262736,-0.057008,1.469694,0.216669,0.852513,-0.450158,0.106673,-0.243309,-0.087634,1.408598,0.215534,0.605465,-0.754923,0.162211,-0.192852,-0.070914,1.437801,0.208935,0.768721,-0.607702,0.148977,-0.132559,-0.046871,1.489131,0.23059,0.852513,-0.450158,0.106673,-0.243309,22,-0.114892,1.365902,0.22506,0.667972,-0.474838,0.327938,0.469892,34,X,Static,Left
2,3,0.196754,1.531288,-0.000531,0.947198,0.062264,-0.228887,-0.215754,-0.086881,1.521688,0.269217,0.820438,-0.085724,0.466614,0.319067,-0.099748,1.468111,0.239662,0.697449,-0.463204,0.292471,0.462026,-0.098209,1.407515,0.223306,0.669173,-0.474211,0.327665,0.469006,-0.100551,1.504768,0.255655,0.794386,-0.215482,0.43477,0.365369,-0.070877,1.532736,0.282612,0.820438,-0.085724,0.466614,0.319067,-0.059958,1.461973,0.278569,0.426734,0.734797,0.47216,-0.234599,-0.11242,1.461024,0.258224,0.809842,-0.10657,0.481902,0.317128,-0.106157,1.40019,0.236925,0.669173,-0.474211,0.327665,0.469006,-0.080141,1.482677,0.281442,0.66678,0.467709,0.575054,-0.077248,-0.057498,1.439238,0.265457,0.426734,0.734797,0.47216,-0.234599,-0.113676,1.413369,0.241665,0.669173,-0.474211,0.327665,0.469006,-0.078092,1.445781,0.303901,0.367477,0.593838,0.709047,-0.097821,-0.114664,1.429796,0.290058,0.724287,-0.141513,0.445855,0.506552,-0.114211,1.390783,0.261844,0.605355,-0.313143,0.330047,0.653112,-0.098383,1.451074,0.308279,0.607194,0.391723,0.669884,0.170656,-0.067563,1.433036,0.287682,0.367477,0.593838,0.709047,-0.097821,-0.065166,1.449506,0.288751,0.325462,0.713875,0.561549,-0.262907,-0.115418,1.447237,0.275019,0.787338,-0.075503,0.490173,0.366235,-0.114669,1.394553,0.253458,0.669173,-0.474211,0.327665,0.469006,-0.085947,1.466894,0.295916,0.609568,0.483536,0.627706,-0.024619,-0.063831,1.429569,0.272565,0.325462,0.713875,0.561549,-0.262907,-0.056788,1.469355,0.217033,0.853796,-0.446956,0.106471,-0.244801,-0.08756,1.408357,0.215683,0.605887,-0.754159,0.16293,-0.193905,-0.07076,1.437529,0.209147,0.769852,-0.60591,0.149155,-0.133991,-0.046653,1.488682,0.231109,0.853796,-0.446956,0.106471,-0.244801,33,-0.114932,1.365713,0.225107,0.669173,-0.474211,0.327665,0.469006,34,X,Static,Left
3,4,0.196932,1.531207,-0.00022,0.947101,0.062556,-0.228636,-0.216363,-0.086614,1.52138,0.26953,0.821205,-0.084873,0.465929,0.318323,-0.099558,1.467875,0.239895,0.698401,-0.462886,0.292128,0.461122,-0.098134,1.4073,0.223446,0.670312,-0.473672,0.327351,0.468144,-0.100312,1.504516,0.255927,0.795303,-0.214566,0.434305,0.364463,-0.070602,1.532372,0.282962,0.821205,-0.084873,0.465929,0.318323,-0.059843,1.461595,0.278848,0.426655,0.735586,0.471186,-0.234228,-0.112274,1.460788,0.258427,0.810608,-0.105876,0.48128,0.316346,-0.106118,1.399973,0.237042,0.670312,-0.473672,0.327351,0.468144,-0.07998,1.482346,0.281713,0.666854,0.468794,0.574056,-0.077451,-0.057404,1.438865,0.265724,0.426655,0.735586,0.471186,-0.234228,-0.113613,1.413162,0.241794,0.670312,-0.473672,0.327351,0.468144,-0.078035,1.445138,0.303873,0.361367,0.599433,0.706624,-0.10381,-0.114636,1.429517,0.29021,0.725506,-0.139462,0.44629,0.504992,-0.114229,1.390547,0.261937,0.606582,-0.312786,0.329455,0.652444,-0.098218,1.450679,0.308443,0.604825,0.39748,0.669843,0.165853,-0.067927,1.432263,0.28749,0.361367,0.599433,0.706624,-0.10381,-0.065125,1.449049,0.288943,0.324201,0.715461,0.560001,-0.263456,-0.115328,1.446983,0.275197,0.788182,-0.074589,0.489741,0.365184,-0.114666,1.39433,0.253556,0.670312,-0.473672,0.327351,0.468144,-0.085816,1.466531,0.296139,0.609057,0.485525,0.626618,-0.025788,-0.063896,1.429129,0.272729,0.324201,0.715461,0.560001,-0.263456,-0.056565,1.469034,0.2174,0.855096,-0.443728,0.106143,-0.246272,-0.087474,1.40813,0.215838,0.606301,-0.753416,0.163543,-0.194981,-0.070598,1.437272,0.209365,0.770968,-0.604153,0.149227,-0.135424,-0.046439,1.488249,0.231634,0.855096,-0.443728,0.106143,-0.246272,44,-0.114953,1.365535,0.225161,0.670312,-0.473672,0.327351,0.468144,34,X,Static,Left
4,5,0.19715,1.531002,0.000142,0.947032,0.062679,-0.228456,-0.216817,-0.08684,1.521508,0.269756,0.820097,-0.087676,0.46556,0.320949,-0.099502,1.467884,0.240177,0.696991,-0.463814,0.291379,0.462795,-0.097932,1.407314,0.22372,0.669454,-0.473803,0.327112,0.469404,-0.100427,1.504536,0.256176,0.794016,-0.216622,0.433808,0.36664,-0.070926,1.532652,0.283179,0.820097,-0.087676,0.46556,0.320949,-0.059699,1.461774,0.279108,0.428124,0.733813,0.473016,-0.233418,-0.112173,1.460761,0.258726,0.809785,-0.10681,0.481688,0.317516,-0.105876,1.399963,0.237326,0.669454,-0.473803,0.327112,0.469404,-0.079923,1.482442,0.281959,0.667152,0.467119,0.575201,-0.076501,-0.057127,1.439032,0.266031,0.428124,0.733813,0.473016,-0.233418,-0.113401,1.413131,0.242092,0.669454,-0.473803,0.327112,0.469404,-0.077784,1.44498,0.303893,0.356634,0.601663,0.706368,-0.108889,-0.114406,1.429481,0.29051,0.724705,-0.138353,0.448101,0.504844,-0.113927,1.390514,0.262234,0.60546,-0.312801,0.329395,0.653508,-0.097888,1.450638,0.308658,0.602065,0.400258,0.671571,0.162184,-0.06798,1.432025,0.28739,0.356634,0.601663,0.706368,-0.108889,-0.064973,1.44908,0.289119,0.32367,0.714854,0.560666,-0.264341,-0.115167,1.446946,0.275499,0.787369,-0.074877,0.49054,0.365808,-0.114386,1.394296,0.253854,0.669454,-0.473803,0.327112,0.469404,-0.085649,1.466556,0.296374,0.608178,0.485336,0.62759,-0.026441,-0.06377,1.429157,0.272907,0.32367,0.714854,0.560666,-0.264341,-0.056555,1.469153,0.217663,0.856328,-0.442214,0.105786,-0.244868,-0.087286,1.408174,0.216094,0.606419,-0.753839,0.162918,-0.193495,-0.070506,1.437364,0.209591,0.771545,-0.60384,0.1488,-0.133994,-0.046493,1.488345,0.231974,0.856328,-0.442214,0.105786,-0.244868,55,-0.114629,1.365502,0.225457,0.669454,-0.473803,0.327112,0.469404,34,X,Static,Left
5,6,0.197272,1.530871,0.000448,0.946995,0.062925,-0.228076,-0.217308,-0.086248,1.521432,0.269188,0.82014,-0.088995,0.466046,0.319768,-0.09904,1.467735,0.239768,0.696862,-0.464278,0.292839,0.4616,-0.097647,1.407109,0.223504,0.669239,-0.474269,0.328734,0.468105,-0.099859,1.504434,0.255665,0.793911,-0.217633,0.434573,0.365359,-0.070329,1.53261,0.282575,0.82014,-0.088995,0.466046,0.319768,-0.059187,1.4616,0.278682,0.429455,0.733322,0.471783,-0.235008,-0.111718,1.460706,0.258348,0.809935,-0.107053,0.482983,0.315075,-0.105603,1.399823,0.23714,0.669239,-0.474269,0.328734,0.468105,-0.07935,1.482337,0.281463,0.667791,0.466578,0.574592,-0.078763,-0.056666,1.438794,0.265705,0.429455,0.733322,0.471783,-0.235008,-0.113089,1.413027,0.241867,0.669239,-0.474269,0.328734,0.468105,-0.077358,1.444895,0.303456,0.355062,0.603544,0.704896,-0.113082,-0.114017,1.429535,0.290233,0.725067,-0.13851,0.449623,0.502924,-0.113665,1.390476,0.262081,0.605757,-0.313102,0.331067,0.652242,-0.097406,1.450696,0.30829,0.60174,0.401847,0.671819,0.15839,-0.067751,1.431815,0.286935,0.355062,0.603544,0.704896,-0.113082,-0.064544,1.448955,0.288716,0.323916,0.715245,0.559045,-0.266405,-0.11474,1.446953,0.275167,0.787606,-0.075258,0.491669,0.363697,-0.114118,1.394233,0.25369,0.669239,-0.474269,0.328734,0.468105,-0.085137,1.466538,0.295945,0.608433,0.485614,0.627012,-0.029065,-0.063443,1.428973,0.272568,0.323916,0.715245,0.559045,-0.266405,-0.056134,1.468811,0.217296,0.856225,-0.441728,0.105867,-0.246064,-0.087003,1.407914,0.21587,0.60496,-0.754669,0.163693,-0.194172,-0.070162,1.437046,0.209264,0.77099,-0.60416,0.149379,-0.135095,-0.046044,1.487972,0.231628,0.856225,-0.441728,0.105867,-0.246064,66,-0.11446,1.365348,0.225385,0.669239,-0.474269,0.328734,0.468105,34,X,Static,Left
6,7,0.197444,1.530718,0.000759,0.946935,0.063258,-0.227876,-0.21768,-0.085645,1.521331,0.268688,0.820283,-0.089799,0.466517,0.318488,-0.098593,1.467588,0.239393,0.696984,-0.464424,0.294269,0.460357,-0.097366,1.40691,0.223313,0.669064,-0.474729,0.330216,0.466843,-0.099289,1.504323,0.255211,0.793949,-0.218252,0.435295,0.364045,-0.06971,1.532523,0.282046,0.820283,-0.089799,0.466517,0.318488,-0.058689,1.461392,0.278281,0.430508,0.733038,0.470428,-0.236677,-0.111281,1.460648,0.257999,0.810146,-0.107009,0.484286,0.312538,-0.105336,1.399687,0.236973,0.669064,-0.474729,0.330216,0.466843,-0.078783,1.482204,0.281,0.668313,0.466252,0.57393,-0.081067,-0.056234,1.438527,0.265395,0.430508,0.733038,0.470428,-0.236677,-0.112785,1.412924,0.241661,0.669064,-0.474729,0.330216,0.466843,-0.07697,1.444839,0.303088,0.354056,0.604979,0.703631,-0.116402,-0.113647,1.429579,0.289978,0.725404,-0.138939,0.450711,0.501343,-0.113411,1.390435,0.261944,0.606065,-0.313421,0.332599,0.651022,-0.096974,1.450753,0.307965,0.601697,0.402928,0.671912,0.155386,-0.067513,1.431655,0.286563,0.354056,0.604979,0.703631,-0.116402,-0.064133,1.448833,0.288356,0.324172,0.715631,0.55753,-0.268226,-0.114331,1.446954,0.274861,0.787864,-0.075608,0.492634,0.361752,-0.113858,1.394168,0.253541,0.669064,-0.474729,0.330216,0.466843,-0.084654,1.466513,0.295557,0.608738,0.485842,0.626428,-0.03138,-0.063124,1.428801,0.272266,0.324172,0.715631,0.55753,-0.268226,-0.055732,1.468487,0.216983,0.856195,-0.441171,0.105824,-0.247185,-0.086722,1.407665,0.215674,0.603656,-0.755406,0.164314,-0.19484,-0.069825,1.436744,0.208977,0.770568,-0.60436,0.149789,-0.13615,-0.045623,1.487618,0.231342,0.856195,-0.441171,0.105824,-0.247185,78,-0.114289,1.365199,0.225324,0.669064,-0.474729,0.330216,0.466843,34,X,Static,Left
7,8,0.197521,1.530614,0.001047,0.946937,0.063686,-0.227518,-0.217921,-0.085035,1.521212,0.268242,0.820502,-0.09022,0.466968,0.31714,-0.09816,1.467443,0.239044,0.697297,-0.464333,0.295666,0.45908,-0.097088,1.406717,0.223139,0.668921,-0.475187,0.331585,0.465612,-0.09872,1.504206,0.254803,0.794098,-0.218579,0.435974,0.362709,-0.069077,1.5324,0.281575,0.820502,-0.09022,0.466968,0.31714,-0.058203,1.461158,0.277903,0.431354,0.73291,0.468983,-0.238395,-0.110859,1.460588,0.257674,0.810404,-0.106749,0.485584,0.309933,-0.105072,1.399553,0.236822,0.668921,-0.475187,0.331585,0.465612,-0.078221,1.482049,0.280566,0.668746,0.466088,0.573224,-0.083393,-0.055825,1.438239,0.2651,0.431354,0.73291,0.468983,-0.238395,-0.112488,1.412821,0.241472,0.668921,-0.475187,0.331585,0.465612,-0.07661,1.444801,0.302771,0.353437,0.60611,0.702515,-0.119101,-0.113292,1.429615,0.289742,0.725727,-0.139553,0.451485,0.500007,-0.113163,1.390391,0.261819,0.606382,-0.313756,0.334017,0.649839,-0.096581,1.450807,0.307672,0.601849,0.403664,0.671893,0.152947,-0.06727,1.431529,0.28625,0.353437,0.60611,0.702515,-0.119101,-0.063737,1.448715,0.28803,0.324433,0.716015,0.556096,-0.269858,-0.113937,1.446949,0.274575,0.788141,-0.075934,0.493471,0.359937,-0.113604,1.394102,0.253406,0.668921,-0.475187,0.331585,0.465612,-0.084193,1.466483,0.295199,0.60908,0.486038,0.625836,-0.033457,-0.062811,1.428635,0.271993,0.324433,0.716015,0.556096,-0.269858,-0.055344,1.468177,0.216713,0.856224,-0.440552,0.105682,-0.248247,-0.086442,1.407424,0.215499,0.602471,-0.756072,0.164813,-0.195502,-0.069494,1.436455,0.208722,0.77025,-0.604466,0.150067,-0.137171,-0.045222,1.487278,0.231102,0.856224,-0.440552,0.105682,-0.248247,89,-0.114117,1.365055,0.225271,0.668921,-0.475187,0.331585,0.465612,34,X,Static,Left
8,9,0.197585,1.530353,0.001331,0.946944,0.064006,-0.227199,-0.218129,-0.085881,1.521866,0.269303,0.819312,-0.092098,0.465086,0.322399,-0.098575,1.468085,0.239847,0.696924,-0.463545,0.293088,0.462085,-0.097217,1.407439,0.223653,0.668723,-0.474292,0.32957,0.46823,-0.09937,1.504766,0.255785,0.792941,-0.219759,0.433626,0.367312,-0.070082,1.533199,0.282703,0.819312,-0.092098,0.465086,0.322399,-0.058522,1.461908,0.278705,0.431295,0.731791,0.472259,-0.235453,-0.111226,1.461081,0.258454,0.809642,-0.106303,0.484712,0.313423,-0.105152,1.400171,0.237309,0.668723,-0.474292,0.32957,0.46823,-0.078707,1.482631,0.281432,0.668392,0.465093,0.57499,-0.07954,-0.055941,1.439054,0.265825,0.431295,0.731791,0.472259,-0.235453,-0.112628,1.413382,0.242033,0.668723,-0.474292,0.32957,0.46823,-0.076757,1.444938,0.303163,0.346212,0.609406,0.702548,-0.123235,-0.113479,1.429949,0.290381,0.725019,-0.136118,0.452532,0.501033,-0.113175,1.390855,0.262277,0.60535,-0.312943,0.331957,0.652245,-0.096638,1.451037,0.308311,0.597597,0.408077,0.673518,0.150746,-0.067779,1.431669,0.28644,0.346212,0.609406,0.702548,-0.123235,-0.064014,1.449181,0.288647,0.321848,0.716077,0.557874,-0.269118,-0.114223,1.447349,0.275295,0.787318,-0.074267,0.49322,0.362421,-0.113641,1.394602,0.253881,0.668723,-0.474292,0.32957,0.46823,-0.084494,1.466863,0.29596,0.607081,0.486879,0.627216,-0.031668,-0.063104,1.429192,0.272497,0.321848,0.716077,0.557874,-0.269118,-0.055906,1.469199,0.217397,0.858012,-0.439166,0.105485,-0.244584,-0.086586,1.408234,0.215999,0.60462,-0.755521,0.163215,-0.192312,-0.069853,1.43741,0.209316,0.771711,-0.603662,0.149082,-0.133525,-0.045892,1.488304,0.231856,0.858012,-0.439166,0.105485,-0.244584,100,-0.114031,1.365683,0.225613,0.668723,-0.474292,0.32957,0.46823,34,X,Static,Left
9,10,0.197695,1.530195,0.001593,0.946924,0.064609,-0.227017,-0.218229,-0.086641,1.522458,0.270277,0.818209,-0.094015,0.463201,0.327325,-0.098933,1.468667,0.240579,0.696623,-0.462798,0.290696,0.464791,-0.097319,1.408093,0.224125,0.668549,-0.473499,0.327741,0.470559,-0.099941,1.50527,0.256685,0.791857,-0.221,0.431322,0.371595,-0.070999,1.53393,0.283742,0.818209,-0.094015,0.463201,0.327325,-0.058792,1.46259,0.279444,0.431321,0.730736,0.475228,-0.232691,-0.11154,1.461528,0.259165,0.808968,-0.105889,0.483889,0.316559,-0.105208,1.400733,0.237758,0.668549,-0.473499,0.327741,0.470559,-0.079129,1.483156,0.282223,0.668144,0.464112,0.576553,-0.075958,-0.056021,1.439796,0.266497,0.431321,0.730736,0.475228,-0.232691,-0.112739,1.413892,0.242548,0.668549,-0.473499,0.327741,0.470559,-0.076873,1.44505,0.303506,0.339304,0.612593,0.702405,-0.127401,-0.113634,1.430255,0.290964,0.724403,-0.132889,0.453594,0.50183,-0.113172,1.39128,0.262698,0.604428,-0.312231,0.330089,0.654386,-0.096662,1.451244,0.308888,0.593591,0.412302,0.675,0.148432,-0.068252,1.43178,0.286597,0.339304,0.612593,0.702405,-0.127401,-0.064247,1.449592,0.289208,0.319369,0.716226,0.559384,-0.268542,-0.114465,1.447713,0.275951,0.786597,-0.072649,0.493018,0.364583,-0.11366,1.395059,0.254318,0.668549,-0.473499,0.327741,0.470559,-0.084743,1.4672,0.296652,0.605222,0.487734,0.628422,-0.030124,-0.063362,1.429686,0.272953,0.319369,0.716226,0.559384,-0.268542,-0.056416,1.47013,0.218015,0.859597,-0.438019,0.105284,-0.241136,-0.086701,1.408967,0.21646,0.606549,-0.755056,0.161689,-0.189327,-0.070171,1.438277,0.209859,0.772975,-0.603022,0.148148,-0.1301,-0.046502,1.489244,0.232532,0.859597,-0.438019,0.105284,-0.241136,111,-0.113938,1.366256,0.22593,0.668549,-0.473499,0.327741,0.470559,34,X,Static,Left
