,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.248286,1.503338,0.261636,0.887016,0.103694,-0.393084,-0.218942,-0.088388,1.510672,0.354156,0.702612,-0.659354,0.242772,0.112474,-0.106585,1.447718,0.351495,0.708701,-0.660234,0.242182,0.056406,-0.127522,1.389924,0.35801,0.725493,-0.635522,0.252165,0.078637,-0.095833,1.486245,0.35193,0.733906,-0.624951,0.256927,0.069332,-0.084624,1.533979,0.353664,0.702612,-0.659354,0.242772,0.112474,-0.096898,1.45185,0.414996,0.858143,0.467776,0.169544,-0.126615,-0.128678,1.45302,0.357751,0.944228,-0.198743,0.259554,-0.039585,-0.144719,1.392037,0.362007,0.725493,-0.635522,0.252165,0.078637,-0.105774,1.469082,0.39335,0.922181,0.287415,0.211914,-0.148553,-0.092201,1.430235,0.429335,0.858143,0.467776,0.169544,-0.126615,-0.143458,1.404936,0.353711,0.725493,-0.635522,0.252165,0.078637,-0.158884,1.493291,0.395706,0.754544,-0.534872,0.291997,0.243545,-0.161926,1.440906,0.384981,0.710992,-0.620131,0.229927,0.238877,-0.165235,1.394637,0.372075,0.733054,-0.538684,0.275305,0.3109,-0.160932,1.473037,0.389035,0.762305,-0.529698,0.252461,0.273084,-0.155406,1.515654,0.40062,0.754544,-0.534872,0.291997,0.243545,-0.114348,1.488666,0.416739,0.926794,-0.186223,0.319926,0.063411,-0.146218,1.449389,0.370414,0.897062,-0.342904,0.268183,0.075985,-0.159332,1.394252,0.365021,0.725493,-0.635522,0.252165,0.078637,-0.128571,1.476368,0.395955,0.93033,-0.213225,0.289395,0.072609,-0.100354,1.500128,0.435015,0.926794,-0.186223,0.319926,0.063411,-0.088273,1.422964,0.416108,0.614519,-0.16701,-0.279395,-0.718618,-0.117466,1.386649,0.36562,0.493321,-0.380812,-0.022374,-0.78174,-0.097806,1.400733,0.389931,0.6141,-0.328802,-0.15706,-0.700074,-0.089762,1.439165,0.436348,0.614519,-0.16701,-0.279395,-0.718618,11,-0.158238,1.356853,0.34967,0.725493,-0.635522,0.252165,0.078637,34,Nummer8,Static,Left
1,2,0.248297,1.503262,0.261663,0.887003,0.104051,-0.392971,-0.219027,-0.088589,1.510619,0.354342,0.702874,-0.659329,0.241893,0.112881,-0.106684,1.447638,0.35161,0.709052,-0.660136,0.241331,0.056799,-0.127545,1.389807,0.358039,0.725926,-0.635314,0.25133,0.079006,-0.095994,1.486182,0.352088,0.734234,-0.624862,0.256088,0.069768,-0.084863,1.533932,0.353871,0.702874,-0.659329,0.241893,0.112881,-0.097072,1.451668,0.415128,0.857919,0.468465,0.169509,-0.125627,-0.12879,1.452901,0.357852,0.944576,-0.198038,0.258939,-0.038823,-0.14475,1.391892,0.362022,0.725926,-0.635314,0.25133,0.079006,-0.105946,1.46893,0.393505,0.922124,0.288226,0.211731,-0.147591,-0.092361,1.430035,0.429435,0.857919,0.468465,0.169509,-0.125627,-0.143498,1.404802,0.353741,0.725926,-0.635314,0.25133,0.079006,-0.159094,1.493083,0.395837,0.754797,-0.534802,0.29101,0.244094,-0.162046,1.440708,0.385036,0.71137,-0.619908,0.228951,0.239268,-0.165277,1.39445,0.372073,0.733275,-0.538595,0.274399,0.311333,-0.161103,1.472835,0.389138,0.76257,-0.529521,0.251485,0.273587,-0.15566,1.515446,0.400781,0.754797,-0.534802,0.29101,0.244094,-0.114568,1.488475,0.416917,0.927029,-0.185907,0.319256,0.064282,-0.146336,1.44923,0.370493,0.897439,-0.34236,0.267428,0.076655,-0.159367,1.394082,0.365025,0.725926,-0.635314,0.25133,0.079006,-0.128753,1.47619,0.396098,0.930595,-0.212725,0.28871,0.073403,-0.100612,1.499936,0.435223,0.927029,-0.185907,0.319256,0.064282,-0.088391,1.422831,0.416218,0.614884,-0.166363,-0.279094,-0.718573,-0.117493,1.386538,0.365656,0.494111,-0.380061,-0.022456,-0.781603,-0.097881,1.400622,0.390007,0.614647,-0.328095,-0.157025,-0.699933,-0.089901,1.439004,0.436479,0.614884,-0.166363,-0.279094,-0.718573,22,-0.158205,1.356702,0.349631,0.725926,-0.635314,0.25133,0.079006,34,Nummer8,Static,Left
2,3,0.248283,1.503161,0.261692,0.887065,0.10453,-0.392701,-0.219031,-0.087882,1.510421,0.354066,0.701974,-0.659159,0.245017,0.112733,-0.106273,1.447519,0.351489,0.708352,-0.659755,0.244477,0.05651,-0.127408,1.389802,0.358048,0.725379,-0.634703,0.254607,0.078443,-0.095401,1.486013,0.351885,0.73329,-0.62473,0.259185,0.069442,-0.08406,1.533718,0.353537,0.701974,-0.659159,0.245017,0.112733,-0.096379,1.451426,0.414985,0.857238,0.468637,0.170089,-0.12881,-0.128324,1.452901,0.357825,0.944079,-0.19674,0.261398,-0.040986,-0.144584,1.391978,0.362105,0.725379,-0.634703,0.254607,0.078443,-0.105248,1.468749,0.393408,0.921195,0.288798,0.212874,-0.150597,-0.091719,1.429769,0.429272,0.857238,0.468637,0.170089,-0.12881,-0.1433,1.404876,0.353809,0.725379,-0.634703,0.254607,0.078443,-0.158344,1.493271,0.395908,0.754367,-0.534212,0.293506,0.243729,-0.161522,1.440897,0.385163,0.711094,-0.619306,0.231554,0.239141,-0.165051,1.394649,0.372244,0.733311,-0.537414,0.277512,0.310529,-0.16045,1.473023,0.389236,0.762302,-0.528898,0.254017,0.273201,-0.154816,1.515627,0.400816,0.754367,-0.534212,0.293506,0.243729,-0.113704,1.488497,0.416797,0.92617,-0.1867,0.321554,0.062886,-0.145833,1.449329,0.370546,0.896964,-0.341783,0.270131,0.075293,-0.159175,1.394245,0.365169,0.725379,-0.634703,0.254607,0.078443,-0.128019,1.47622,0.396064,0.929892,-0.213017,0.291115,0.071946,-0.099639,1.499973,0.43501,0.92617,-0.1867,0.321554,0.062886,-0.087829,1.422687,0.416015,0.613494,-0.169449,-0.277124,-0.719802,-0.117341,1.386486,0.365625,0.492046,-0.382147,-0.020803,-0.781935,-0.097549,1.400497,0.389871,0.613108,-0.330403,-0.155164,-0.700612,-0.089129,1.438883,0.436272,0.613494,-0.169449,-0.277124,-0.719802,33,-0.158275,1.356851,0.349794,0.725379,-0.634703,0.254607,0.078443,34,Nummer8,Static,Left
3,4,0.248285,1.50306,0.261725,0.887177,0.104596,-0.392545,-0.218827,-0.089333,1.510785,0.354063,0.701944,-0.659882,0.241536,0.116151,-0.1071,1.447707,0.351406,0.708476,-0.660588,0.241006,0.060007,-0.127685,1.389781,0.357875,0.725483,-0.635446,0.251344,0.081908,-0.096611,1.486307,0.351849,0.733388,-0.625564,0.255881,0.073057,-0.085739,1.534118,0.353569,0.701944,-0.659882,0.241536,0.116151,-0.097283,1.451584,0.414917,0.857319,0.468929,0.172093,-0.124477,-0.129204,1.45287,0.357738,0.944541,-0.197019,0.260198,-0.03636,-0.144882,1.391788,0.361927,0.725483,-0.635446,0.251344,0.081908,-0.106301,1.468864,0.393368,0.92169,0.288716,0.214076,-0.145955,-0.092434,1.429936,0.429155,0.857319,0.468929,0.172093,-0.124477,-0.143719,1.40471,0.35365,0.725483,-0.635446,0.251344,0.081908,-0.159706,1.492915,0.395823,0.753211,-0.535855,0.290096,0.247742,-0.1623,1.440513,0.385043,0.710181,-0.620305,0.227852,0.242795,-0.165381,1.394251,0.37206,0.732251,-0.538321,0.274555,0.314069,-0.161574,1.472646,0.389145,0.760897,-0.530421,0.2506,0.277289,-0.156433,1.515308,0.400741,0.753211,-0.535855,0.290096,0.247742,-0.114996,1.488598,0.416743,0.925838,-0.188859,0.320206,0.067999,-0.146685,1.449114,0.370445,0.896841,-0.342672,0.268076,0.079918,-0.159498,1.393913,0.364988,0.725483,-0.635446,0.251344,0.081908,-0.12916,1.476156,0.396004,0.92954,-0.214786,0.28964,0.077016,-0.101075,1.500246,0.434957,0.925838,-0.188859,0.320206,0.067999,-0.088405,1.422971,0.415878,0.616876,-0.168154,-0.277156,-0.717198,-0.117589,1.386551,0.365449,0.49599,-0.381729,-0.022219,-0.779605,-0.097934,1.400724,0.389713,0.616524,-0.329507,-0.156122,-0.697818,-0.089829,1.43913,0.436157,0.616876,-0.168154,-0.277156,-0.717198,44,-0.158234,1.35655,0.349563,0.725483,-0.635446,0.251344,0.081908,34,Nummer8,Static,Left
4,5,0.248298,1.502998,0.261758,0.887196,0.104786,-0.392509,-0.218724,-0.090706,1.511109,0.354066,0.702006,-0.66043,0.23827,0.119359,-0.107883,1.447871,0.351328,0.708577,-0.661354,0.237738,0.063333,-0.127946,1.389753,0.35771,0.725571,-0.636119,0.248276,0.085198,-0.097757,1.486567,0.351815,0.733527,-0.626254,0.252779,0.076467,-0.087323,1.534474,0.353612,0.702006,-0.66043,0.23827,0.119359,-0.098134,1.451728,0.414851,0.857307,0.469309,0.173989,-0.120423,-0.130035,1.452827,0.357657,0.944929,-0.197369,0.2591,-0.031975,-0.145162,1.3916,0.361758,0.725571,-0.636119,0.248276,0.085198,-0.107294,1.468964,0.393326,0.922138,0.288593,0.215243,-0.141587,-0.093108,1.430087,0.429037,0.857307,0.469309,0.173989,-0.120423,-0.144115,1.404543,0.353502,0.725571,-0.636119,0.248276,0.085198,-0.160995,1.492563,0.395735,0.752015,-0.53751,0.286836,0.251559,-0.16303,1.440138,0.384932,0.709258,-0.621267,0.224352,0.246264,-0.165689,1.393867,0.371889,0.731236,-0.539144,0.271773,0.317423,-0.162633,1.472273,0.38906,0.759427,-0.532006,0.247322,0.281198,-0.15797,1.514989,0.400657,0.752015,-0.53751,0.286836,0.251559,-0.11622,1.488688,0.416686,0.925468,-0.191004,0.318933,0.072866,-0.147486,1.448898,0.370352,0.896672,-0.343564,0.266143,0.084322,-0.1598,1.393591,0.364819,0.725571,-0.636119,0.248276,0.085198,-0.130239,1.476085,0.395946,0.929138,-0.216603,0.288245,0.08186,-0.102438,1.500502,0.434898,0.925468,-0.191004,0.318933,0.072866,-0.088931,1.423223,0.41574,0.620063,-0.167021,-0.277104,-0.71473,-0.117821,1.386602,0.36528,0.499688,-0.381393,-0.023486,-0.777368,-0.098292,1.400925,0.389558,0.61971,-0.328776,-0.15688,-0.695165,-0.090467,1.439346,0.436039,0.620063,-0.167021,-0.277104,-0.71473,56,-0.158194,1.35626,0.349346,0.725571,-0.636119,0.248276,0.085198,34,Nummer8,Static,Left
5,6,0.248319,1.50298,0.261788,0.88721,0.105066,-0.392488,-0.218572,-0.089966,1.510396,0.354052,0.702128,-0.659587,0.240792,0.118242,-0.107505,1.447258,0.351304,0.708752,-0.660347,0.240321,0.062117,-0.127905,1.389261,0.357712,0.725675,-0.635124,0.250985,0.083785,-0.097159,1.485896,0.351799,0.733686,-0.62521,0.255283,0.075159,-0.08646,1.533744,0.353594,0.702128,-0.659587,0.240792,0.118242,-0.097606,1.450942,0.414818,0.856534,0.470123,0.173511,-0.123405,-0.129612,1.452344,0.357685,0.944751,-0.195705,0.26067,-0.034573,-0.145101,1.39121,0.361798,0.725675,-0.635124,0.250985,0.083785,-0.1067,1.468271,0.393339,0.921245,0.289868,0.215355,-0.144592,-0.092682,1.429258,0.428974,0.856534,0.470123,0.173511,-0.123405,-0.143991,1.404148,0.353541,0.725675,-0.635124,0.250985,0.083785,-0.160332,1.492261,0.39582,0.752092,-0.536969,0.288639,0.250421,-0.162622,1.439843,0.385029,0.709633,-0.620492,0.226464,0.245203,-0.165588,1.393594,0.371973,0.731991,-0.537817,0.274149,0.315887,-0.162067,1.471975,0.389157,0.759679,-0.531412,0.249166,0.280011,-0.157209,1.514678,0.400722,0.752092,-0.536969,0.288639,0.250421,-0.115495,1.488186,0.416669,0.924939,-0.19198,0.320269,0.071129,-0.147058,1.448515,0.370418,0.89666,-0.342616,0.268038,0.08229,-0.159717,1.393286,0.364889,0.725675,-0.635124,0.250985,0.083785,-0.129608,1.4756,0.395981,0.928799,-0.216801,0.28972,0.079952,-0.101641,1.500018,0.434815,0.924939,-0.19198,0.320269,0.071129,-0.088594,1.4225,0.415669,0.618204,-0.168807,-0.275578,-0.716509,-0.117786,1.386048,0.365263,0.497525,-0.382232,-0.021854,-0.77839,-0.098126,1.400257,0.389502,0.617952,-0.329818,-0.155376,-0.696573,-0.08997,1.438626,0.435977,0.618204,-0.168807,-0.275578,-0.716509,67,-0.15837,1.355952,0.349398,0.725675,-0.635124,0.250985,0.083785,34,Nummer8,Static,Left
6,7,0.248341,1.502983,0.26181,0.887156,0.105362,-0.39249,-0.218643,-0.089302,1.509726,0.354048,0.702234,-0.658807,0.243067,0.117298,-0.107167,1.44668,0.35128,0.708967,-0.659356,0.242667,0.061059,-0.127873,1.388794,0.357713,0.72577,-0.634189,0.253476,0.082539,-0.096623,1.485265,0.351789,0.733878,-0.624188,0.257554,0.074021,-0.085686,1.533057,0.353589,0.702234,-0.658807,0.243067,0.117298,-0.09713,1.450188,0.414787,0.855806,0.470873,0.173117,-0.126115,-0.129233,1.451884,0.357711,0.944602,-0.194047,0.262124,-0.036927,-0.145051,1.390835,0.361835,0.72577,-0.634189,0.253476,0.082539,-0.106163,1.467606,0.393355,0.920378,0.291145,0.215484,-0.147326,-0.092297,1.428464,0.428913,0.855806,0.470873,0.173117,-0.126115,-0.143883,1.403769,0.353578,0.72577,-0.634189,0.253476,0.082539,-0.159739,1.491963,0.395901,0.752095,-0.536543,0.290228,0.249483,-0.162251,1.439551,0.38512,0.709949,-0.61979,0.228347,0.244315,-0.165498,1.393325,0.37205,0.732674,-0.536568,0.27633,0.314524,-0.161558,1.47168,0.389249,0.759866,-0.530894,0.250809,0.279016,-0.156532,1.514373,0.400782,0.752095,-0.536543,0.290228,0.249483,-0.114841,1.487715,0.416649,0.924363,-0.193231,0.321493,0.069691,-0.146672,1.448144,0.370479,0.896633,-0.341739,0.26979,0.080484,-0.159644,1.392987,0.364954,0.72577,-0.634189,0.253476,0.082539,-0.129036,1.475136,0.396015,0.928428,-0.217162,0.291082,0.078315,-0.100925,1.499582,0.434726,0.924363,-0.193231,0.321493,0.069691,-0.088304,1.421826,0.415605,0.616527,-0.170413,-0.274164,-0.718114,-0.11776,1.385524,0.365247,0.495589,-0.382983,-0.020382,-0.779295,-0.097983,1.399631,0.38945,0.616405,-0.330693,-0.154081,-0.697815,-0.089535,1.437951,0.435922,0.616527,-0.170413,-0.274164,-0.718114,77,-0.158534,1.355654,0.349444,0.72577,-0.634189,0.253476,0.082539,34,Nummer8,Static,Left
7,8,0.248351,1.503,0.261806,0.887118,0.105627,-0.392435,-0.218769,-0.088704,1.509097,0.354053,0.702326,-0.658089,0.245121,0.116501,-0.106864,1.446136,0.351258,0.709211,-0.658391,0.244798,0.060136,-0.127849,1.388353,0.357713,0.725858,-0.63331,0.255769,0.081436,-0.096142,1.484671,0.351785,0.734094,-0.623195,0.259617,0.073027,-0.084992,1.532412,0.353593,0.702326,-0.658089,0.245121,0.116501,-0.096701,1.449467,0.414759,0.855122,0.471569,0.172791,-0.128582,-0.128891,1.451447,0.357735,0.944477,-0.192409,0.263468,-0.039065,-0.145009,1.390478,0.36187,0.725858,-0.63331,0.255769,0.081436,-0.105678,1.466971,0.393373,0.919541,0.292416,0.215623,-0.149817,-0.091949,1.427706,0.428856,0.855122,0.471569,0.172791,-0.128582,-0.143789,1.403407,0.353611,0.725858,-0.63331,0.255769,0.081436,-0.159209,1.491672,0.395976,0.752038,-0.536221,0.291627,0.248716,-0.161914,1.439266,0.385206,0.710214,-0.619158,0.230026,0.243573,-0.165418,1.393062,0.372123,0.733293,-0.535396,0.278335,0.313309,-0.161101,1.471392,0.389336,0.759997,-0.53045,0.252269,0.278186,-0.155932,1.514076,0.400837,0.752038,-0.536221,0.291627,0.248716,-0.114248,1.487277,0.416628,0.923752,-0.194701,0.322614,0.06851,-0.146323,1.447788,0.370538,0.896596,-0.340928,0.271409,0.078876,-0.159579,1.392699,0.365015,0.725858,-0.63331,0.255769,0.081436,-0.128518,1.474694,0.396047,0.928034,-0.217658,0.292338,0.076914,-0.100281,1.499191,0.434633,0.923752,-0.194701,0.322614,0.06851,-0.088054,1.421197,0.415547,0.615011,-0.171867,-0.272851,-0.719566,-0.117741,1.385031,0.365232,0.493853,-0.383658,-0.019054,-0.780098,-0.09786,1.399045,0.389403,0.615039,-0.33143,-0.152967,-0.698915,-0.089153,1.437321,0.435873,0.615011,-0.171867,-0.272851,-0.719566,89,-0.158686,1.355367,0.349486,0.725858,-0.63331,0.255769,0.081436,34,Nummer8,Static,Left
8,9,0.248382,1.503024,0.261811,0.88717,0.105479,-0.392344,-0.218794,-0.089248,1.509244,0.35352,0.701951,-0.658485,0.244168,0.118509,-0.107109,1.446196,0.350793,0.708638,-0.659183,0.243782,0.062293,-0.127774,1.388304,0.357302,0.725259,-0.634132,0.254687,0.083734,-0.096573,1.484783,0.351276,0.733562,-0.623939,0.258719,0.075182,-0.085637,1.532576,0.353059,0.701951,-0.658485,0.244168,0.118509,-0.096889,1.449524,0.414263,0.854491,0.472601,0.174128,-0.127178,-0.129153,1.451395,0.357301,0.944398,-0.192943,0.263692,-0.036781,-0.144937,1.390341,0.361487,0.725259,-0.634132,0.254687,0.083734,-0.105961,1.467017,0.392909,0.919532,0.292438,0.216846,-0.148053,-0.092056,1.427733,0.428287,0.854491,0.472601,0.174128,-0.127178,-0.143806,1.403276,0.353227,0.725259,-0.634132,0.254687,0.083734,-0.159723,1.491492,0.395548,0.751006,-0.537115,0.290363,0.251371,-0.162071,1.439058,0.384829,0.708963,-0.620151,0.228332,0.246269,-0.165353,1.392829,0.371778,0.7321,-0.536104,0.277584,0.315544,-0.161478,1.471193,0.388929,0.758619,-0.531577,0.250906,0.281015,-0.156583,1.513918,0.400398,0.751006,-0.537115,0.290363,0.251371,-0.11465,1.487398,0.41613,0.923194,-0.19618,0.322712,0.071298,-0.146546,1.447653,0.370131,0.896006,-0.342091,0.271064,0.081677,-0.159523,1.392492,0.364661,0.725259,-0.634132,0.254687,0.083734,-0.128866,1.474688,0.39559,0.927393,-0.219328,0.292345,0.079835,-0.100731,1.499419,0.434102,0.923194,-0.19618,0.322712,0.071298,-0.088013,1.4214,0.415001,0.617454,-0.171496,-0.273783,-0.717205,-0.117629,1.385036,0.364795,0.495642,-0.384935,-0.019652,-0.778318,-0.09775,1.39917,0.388898,0.616979,-0.332006,-0.15358,-0.696794,-0.089215,1.437543,0.435306,0.617454,-0.171496,-0.273783,-0.717205,100,-0.158459,1.355156,0.349153,0.725259,-0.634132,0.254687,0.083734,34,Nummer8,Static,Left
9,10,0.248405,1.50307,0.261829,0.887278,0.105174,-0.392231,-0.218703,-0.089706,1.509426,0.353924,0.702717,-0.658197,0.242434,0.119124,-0.107367,1.446328,0.351059,0.70928,-0.659061,0.242058,0.063001,-0.127857,1.38836,0.357444,0.725776,-0.634108,0.25302,0.084484,-0.096953,1.484946,0.351622,0.734256,-0.62373,0.257028,0.075936,-0.086161,1.532768,0.353519,0.702717,-0.658197,0.242434,0.119124,-0.097276,1.449573,0.414542,0.854112,0.473776,0.174006,-0.125502,-0.129439,1.45145,0.357536,0.944821,-0.192599,0.262618,-0.035377,-0.145032,1.390338,0.361604,0.725776,-0.634108,0.25302,0.084484,-0.106354,1.467086,0.393207,0.919619,0.293239,0.216534,-0.146372,-0.092421,1.427752,0.428511,0.854112,0.473776,0.174006,-0.125502,-0.143935,1.403291,0.353372,0.725776,-0.634108,0.25302,0.084484,-0.160238,1.491404,0.395778,0.751073,-0.537557,0.288407,0.252476,-0.162366,1.438973,0.38499,0.709178,-0.620284,0.226367,0.24713,-0.165481,1.392752,0.371871,0.732211,-0.536312,0.275906,0.316406,-0.161896,1.471104,0.389138,0.758541,-0.532026,0.248918,0.282143,-0.157198,1.513838,0.400659,0.751073,-0.537557,0.288407,0.252476,-0.115181,1.487477,0.416413,0.92336,-0.196776,0.321477,0.07307,-0.146842,1.447636,0.370331,0.896236,-0.342286,0.269604,0.083163,-0.159638,1.392442,0.364764,0.725776,-0.634108,0.25302,0.084484,-0.129308,1.474715,0.395844,0.927519,-0.219858,0.291058,0.081587,-0.101343,1.49955,0.434413,0.92336,-0.196776,0.321477,0.07307,-0.088244,1.421513,0.415204,0.618731,-0.169969,-0.274504,-0.716191,-0.117709,1.38511,0.364941,0.496977,-0.384424,-0.019962,-0.777711,-0.097885,1.399278,0.38907,0.618188,-0.331127,-0.154042,-0.696039,-0.089554,1.437636,0.435519,0.618731,-0.169969,-0.274504,-0.716191,111,-0.158431,1.355131,0.349208,0.725776,-0.634108,0.25302,0.084484,34,Nummer8,Static,Left
