,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.001534,1.536398,-0.048521,0.990187,0.1178,-0.027962,-0.069794,-0.023663,1.464007,0.262726,0.746721,0.169204,0.490745,0.41587,-0.082704,1.452208,0.236788,0.745463,0.134552,0.522855,0.390901,-0.139288,1.43892,0.215673,0.739272,0.217578,0.525748,0.360174,-0.047313,1.460535,0.25347,0.73057,0.187008,0.533374,0.383156,-0.003602,1.468075,0.274501,0.746721,0.169204,0.490745,0.41587,-0.057117,1.401657,0.22039,-0.110387,0.838158,0.36504,-0.389937,-0.088899,1.437914,0.25447,0.610052,0.518432,0.584049,0.133981,-0.145812,1.428291,0.228209,0.739272,0.217578,0.525748,0.360174,-0.050346,1.416361,0.24452,0.150836,0.792432,0.535977,-0.249057,-0.07596,1.397956,0.202331,-0.110387,0.838158,0.36504,-0.389937,-0.136592,1.435211,0.238194,0.739272,0.217578,0.525748,0.360174,-0.085053,1.380268,0.23252,-0.265387,0.843244,0.422251,-0.200535,-0.110098,1.399719,0.26371,0.544206,0.634471,0.5052,0.214616,-0.152252,1.409673,0.242682,0.710878,0.383559,0.366743,0.461557,-0.083457,1.38437,0.253485,0.066612,0.873457,0.475822,-0.07893,-0.097132,1.386269,0.213694,-0.265387,0.843244,0.422251,-0.200535,-0.07553,1.389504,0.222118,-0.304919,0.80726,0.350953,-0.363577,-0.098272,1.41937,0.261502,0.560369,0.605626,0.550507,0.127064,-0.151066,1.418463,0.240217,0.739272,0.217578,0.525748,0.360174,-0.066566,1.397208,0.247531,0.038932,0.843119,0.492453,-0.212428,-0.09563,1.39441,0.206849,-0.304919,0.80726,0.350953,-0.363577,-0.074231,1.411992,0.196229,0.530662,0.072562,0.517208,-0.667554,-0.134924,1.437452,0.203479,0.482199,-0.276432,0.780608,-0.285867,-0.103689,1.431289,0.190739,0.597098,-0.056162,0.64794,-0.469567,-0.061356,1.392639,0.207808,0.530662,0.072562,0.517208,-0.667554,10,-0.184284,1.432508,0.221919,0.739272,0.217578,0.525748,0.360174,34,P,Static,Left
1,2,0.001087,1.536471,-0.0483,0.990182,0.117703,-0.028223,-0.069925,-0.024267,1.466439,0.262898,0.746938,0.164203,0.493136,0.414654,-0.083241,1.454125,0.237049,0.745598,0.129279,0.524917,0.389658,-0.139696,1.440264,0.215956,0.739999,0.21146,0.527552,0.359687,-0.047899,1.462777,0.25367,0.730962,0.181985,0.535606,0.38171,-0.004226,1.470707,0.274636,0.746938,0.164203,0.493136,0.414654,-0.057195,1.403546,0.221322,-0.102642,0.83827,0.366402,-0.390535,-0.089392,1.439993,0.254876,0.613537,0.512605,0.585637,0.133556,-0.146185,1.429737,0.228595,0.739999,0.21146,0.527552,0.359687,-0.050657,1.418597,0.245301,0.157935,0.789914,0.537279,-0.249848,-0.075913,1.399463,0.203216,-0.102642,0.83827,0.366402,-0.390535,-0.13703,1.436823,0.238523,0.739999,0.21146,0.527552,0.359687,-0.08503,1.382077,0.233646,-0.256823,0.844405,0.424933,-0.201133,-0.110384,1.401777,0.264494,0.548362,0.629181,0.507314,0.214621,-0.152548,1.411243,0.243261,0.712048,0.377954,0.369645,0.462062,-0.083606,1.386475,0.254564,0.074451,0.871563,0.478119,-0.078976,-0.096997,1.387716,0.214638,-0.256823,0.844405,0.424933,-0.201133,-0.075489,1.391262,0.223159,-0.296746,0.809049,0.352975,-0.364403,-0.09867,1.421473,0.262093,0.56472,0.600027,0.552199,0.127028,-0.151408,1.420012,0.2407,0.739999,0.21146,0.527552,0.359687,-0.066749,1.39937,0.248524,0.046862,0.841504,0.494354,-0.212815,-0.095522,1.395793,0.207687,-0.296746,0.809049,0.352975,-0.364403,-0.074415,1.413541,0.196966,0.533879,0.068232,0.513763,-0.668106,-0.135295,1.438687,0.203789,0.482582,-0.28118,0.777511,-0.289014,-0.103988,1.432581,0.191199,0.599095,-0.061024,0.644489,-0.471164,-0.061406,1.394408,0.208757,0.533879,0.068232,0.513763,-0.668106,22,-0.184667,1.433653,0.222171,0.739999,0.21146,0.527552,0.359687,34,P,Static,Left
2,3,0.000577,1.536648,-0.048111,0.990166,0.117752,-0.028242,-0.070065,-0.024865,1.468709,0.263043,0.747146,0.159731,0.495448,0.413269,-0.08379,1.455945,0.2373,0.745723,0.124513,0.526902,0.388288,-0.140123,1.441558,0.216233,0.740692,0.205753,0.529208,0.35914,-0.048486,1.464884,0.25385,0.731319,0.17749,0.537755,0.380117,-0.004838,1.473153,0.274737,0.747146,0.159731,0.495448,0.413269,-0.057298,1.405345,0.222216,-0.095118,0.838372,0.367767,-0.390939,-0.089903,1.441967,0.255261,0.616872,0.507027,0.587071,0.133192,-0.146583,1.43113,0.228968,0.740692,0.205753,0.529208,0.35914,-0.050995,1.420726,0.246049,0.164823,0.787469,0.538519,-0.250449,-0.075887,1.400895,0.204065,-0.095118,0.838372,0.367767,-0.390939,-0.137487,1.438367,0.238842,0.740692,0.205753,0.529208,0.35914,-0.085044,1.3838,0.234728,-0.248293,0.84557,0.427552,-0.201397,-0.110709,1.403741,0.265236,0.552406,0.624101,0.509177,0.214675,-0.152877,1.412755,0.243815,0.713168,0.372708,0.372323,0.462445,-0.0838,1.388484,0.255596,0.08219,0.869717,0.480241,-0.078775,-0.096885,1.389085,0.21554,-0.248293,0.84557,0.427552,-0.201397,-0.075471,1.392936,0.224162,-0.288648,0.810834,0.355051,-0.364924,-0.099096,1.423474,0.262653,0.568954,0.594625,0.55368,0.127088,-0.151779,1.421502,0.241165,0.740692,0.205753,0.529208,0.35914,-0.066967,1.401433,0.24948,0.05469,0.83993,0.496176,-0.212923,-0.095425,1.397098,0.208485,-0.288648,0.810834,0.355051,-0.364924,-0.074638,1.41503,0.197662,0.536824,0.064151,0.510584,-0.668587,-0.135687,1.439879,0.204093,0.4829,-0.285576,0.77461,-0.291948,-0.104315,1.433827,0.19164,0.600907,-0.065551,0.641266,-0.472644,-0.061503,1.396103,0.209645,0.536824,0.064151,0.510584,-0.668587,33,-0.185071,1.434767,0.222422,0.740692,0.205753,0.529208,0.35914,34,P,Static,Left
3,4,0.000164,1.536679,-0.048033,0.990171,0.117594,-0.028514,-0.070139,-0.02546,1.470848,0.263167,0.74735,0.155683,0.497688,0.41175,-0.084347,1.457684,0.237542,0.745845,0.120152,0.52882,0.386818,-0.140566,1.442812,0.216506,0.741355,0.20038,0.530744,0.358541,-0.049073,1.46688,0.254016,0.731652,0.173419,0.539832,0.378408,-0.00544,1.475448,0.274813,0.74735,0.155683,0.497688,0.41175,-0.057423,1.407073,0.22308,-0.087786,0.838455,0.369128,-0.391192,-0.090428,1.443856,0.255629,0.620078,0.501657,0.588378,0.132872,-0.147,1.432478,0.22933,0.741355,0.20038,0.530744,0.358541,-0.051356,1.422768,0.246769,0.171526,0.785081,0.539701,-0.2509,-0.075879,1.402267,0.204884,-0.087786,0.838455,0.369128,-0.391192,-0.13796,1.439856,0.239151,0.741355,0.20038,0.530744,0.358541,-0.08509,1.385455,0.235775,-0.239814,0.846719,0.430108,-0.201403,-0.111065,1.405629,0.265943,0.556345,0.619197,0.510835,0.214761,-0.153233,1.414219,0.244348,0.714248,0.367753,0.374818,0.46273,-0.084031,1.390414,0.256588,0.089824,0.867904,0.482215,-0.078386,-0.096793,1.390393,0.21641,-0.239814,0.846719,0.430108,-0.201403,-0.075473,1.394543,0.225135,-0.280625,0.812597,0.357162,-0.365202,-0.099545,1.425392,0.263187,0.573084,0.589385,0.554991,0.127223,-0.152173,1.422945,0.241613,0.741355,0.20038,0.530744,0.358541,-0.067214,1.403416,0.250405,0.062419,0.838381,0.497929,-0.212811,-0.095338,1.398341,0.209253,-0.280625,0.812597,0.357162,-0.365202,-0.074892,1.416467,0.198325,0.539546,0.060271,0.507618,-0.669016,-0.136097,1.441037,0.204391,0.483163,-0.289686,0.771867,-0.294715,-0.104665,1.435035,0.192067,0.602568,-0.069808,0.638226,-0.474033,-0.061638,1.397737,0.210486,0.539546,0.060271,0.507618,-0.669016,44,-0.185491,1.435857,0.222673,0.741355,0.20038,0.530744,0.358541,34,P,Static,Left
4,5,-0.000297,1.536685,-0.047905,0.990185,0.117574,-0.028615,-0.069939,-0.025666,1.470984,0.264019,0.748583,0.154306,0.497459,0.410301,-0.084509,1.45782,0.238293,0.747056,0.118709,0.528505,0.385355,-0.140674,1.442904,0.217152,0.742745,0.198723,0.530194,0.357399,-0.049262,1.467019,0.254821,0.732977,0.17199,0.539459,0.377026,-0.005663,1.475589,0.275693,0.748583,0.154306,0.497459,0.410301,-0.057572,1.407103,0.224091,-0.084887,0.839476,0.368608,-0.39013,-0.090661,1.444069,0.256415,0.621869,0.500685,0.587508,0.132018,-0.147162,1.432632,0.230002,0.742745,0.198723,0.530194,0.357399,-0.051592,1.422898,0.247736,0.174221,0.78527,0.538724,-0.250549,-0.075942,1.402204,0.205832,-0.084887,0.839476,0.368608,-0.39013,-0.138147,1.44006,0.239809,0.742745,0.198723,0.530194,0.357399,-0.085207,1.385537,0.236838,-0.234025,0.848342,0.431073,-0.199313,-0.111374,1.405905,0.266813,0.558677,0.617591,0.510276,0.214661,-0.153466,1.414461,0.245058,0.715784,0.365901,0.374412,0.462154,-0.084309,1.390644,0.257624,0.094723,0.867599,0.482083,-0.076789,-0.09673,1.390294,0.217321,-0.234025,0.848342,0.431073,-0.199313,-0.075599,1.39459,0.226155,-0.277082,0.814325,0.35737,-0.363852,-0.099822,1.425645,0.264016,0.575162,0.588242,0.554154,0.126784,-0.152387,1.423175,0.242293,0.742745,0.198723,0.530194,0.357399,-0.067469,1.403593,0.251421,0.065806,0.838669,0.497371,-0.211959,-0.095369,1.39828,0.210132,-0.277082,0.814325,0.35737,-0.363852,-0.074989,1.416311,0.199404,0.540103,0.060182,0.505455,-0.670211,-0.136165,1.441048,0.205065,0.48381,-0.289437,0.770329,-0.297906,-0.104691,1.434913,0.192913,0.603293,-0.069592,0.635691,-0.476542,-0.06178,1.397624,0.211679,0.540103,0.060182,0.505455,-0.670211,55,-0.185634,1.436052,0.223202,0.742745,0.198723,0.530194,0.357399,34,P,Static,Left
5,6,-0.000717,1.536764,-0.047731,0.990199,0.117474,-0.028841,-0.069818,-0.026358,1.472564,0.264646,0.749612,0.15166,0.497061,0.409894,-0.085076,1.459202,0.238737,0.748126,0.1159,0.527919,0.384937,-0.141186,1.444088,0.217591,0.743317,0.196299,0.530676,0.356832,-0.049909,1.468523,0.255368,0.734209,0.169156,0.538886,0.376731,-0.006402,1.477242,0.276373,0.749612,0.15166,0.497061,0.409894,-0.058166,1.40844,0.224734,-0.083883,0.839484,0.367433,-0.391438,-0.091232,1.445527,0.256916,0.622791,0.499358,0.587942,0.130756,-0.147677,1.43387,0.230484,0.743317,0.196299,0.530676,0.356832,-0.052163,1.424328,0.24831,0.175524,0.784868,0.53822,-0.251978,-0.076571,1.403494,0.206522,-0.083883,0.839484,0.367433,-0.391438,-0.138689,1.441368,0.240262,0.743317,0.196299,0.530676,0.356832,-0.085668,1.386901,0.237593,-0.230786,0.84886,0.431633,-0.199671,-0.111902,1.407382,0.267467,0.559964,0.616004,0.511053,0.214021,-0.153976,1.415771,0.245612,0.716567,0.363585,0.37529,0.462055,-0.084814,1.392117,0.258353,0.097447,0.86699,0.482563,-0.077239,-0.097148,1.391521,0.218018,-0.230786,0.84886,0.431633,-0.199671,-0.076152,1.39592,0.22683,-0.275229,0.814758,0.356879,-0.364768,-0.100376,1.427126,0.264592,0.57606,0.587069,0.554742,0.12556,-0.152907,1.424473,0.242807,0.743317,0.196299,0.530676,0.356832,-0.068026,1.405037,0.252056,0.067643,0.838328,0.497233,-0.213048,-0.095927,1.399527,0.210794,-0.275229,0.814758,0.356879,-0.364768,-0.075401,1.417534,0.200114,0.541555,0.05808,0.504367,-0.670044,-0.136654,1.442171,0.205523,0.484302,-0.290958,0.768705,-0.299814,-0.105139,1.436028,0.193482,0.604307,-0.071396,0.633927,-0.477339,-0.062114,1.398947,0.212457,0.541555,0.05808,0.504367,-0.670044,66,-0.186146,1.437209,0.223609,0.743317,0.196299,0.530676,0.356832,34,P,Static,Left
6,7,-0.001112,1.536938,-0.047437,0.990272,0.116972,-0.02917,-0.069478,-0.027051,1.474107,0.265258,0.750662,0.149046,0.496638,0.409443,-0.085644,1.460552,0.239164,0.749218,0.113113,0.527304,0.384485,-0.1417,1.445246,0.218017,0.743888,0.19389,0.531161,0.356237,-0.050557,1.469992,0.255898,0.73546,0.16635,0.538284,0.3764,-0.007144,1.478854,0.277037,0.750662,0.149046,0.496638,0.409443,-0.058767,1.409746,0.225359,-0.082952,0.839489,0.36619,-0.392789,-0.091805,1.446956,0.2574,0.623706,0.498046,0.588372,0.12946,-0.148195,1.435082,0.230951,0.743888,0.19389,0.531161,0.356237,-0.052737,1.425725,0.248867,0.176792,0.784478,0.537684,-0.253445,-0.07721,1.404756,0.207198,-0.082952,0.839489,0.36619,-0.392789,-0.139233,1.442647,0.240702,0.743888,0.19389,0.531161,0.356237,-0.086136,1.388235,0.238332,-0.227582,0.849377,0.432146,-0.200039,-0.112434,1.408831,0.268105,0.561253,0.614435,0.511807,0.213351,-0.15449,1.417054,0.246153,0.717355,0.36128,0.376168,0.461927,-0.085324,1.39356,0.259066,0.100146,0.866394,0.483005,-0.077709,-0.097574,1.39272,0.218701,-0.227582,0.849377,0.432146,-0.200039,-0.07671,1.397218,0.227489,-0.273397,0.815195,0.356348,-0.365688,-0.100933,1.428578,0.265151,0.576955,0.585914,0.555316,0.124304,-0.15343,1.425744,0.243308,0.743888,0.19389,0.531161,0.356237,-0.068587,1.406449,0.252675,0.069477,0.837997,0.497067,-0.214147,-0.09649,1.400744,0.21144,-0.273397,0.815195,0.356348,-0.365688,-0.075817,1.418735,0.200802,0.542992,0.055944,0.503332,-0.669842,-0.137147,1.443268,0.205966,0.484778,-0.292482,0.767096,-0.301676,-0.105591,1.437121,0.194034,0.6053,-0.073224,0.63221,-0.478081,-0.062449,1.400249,0.213209,0.542992,0.055944,0.503332,-0.669842,77,-0.186661,1.438339,0.224003,0.743888,0.19389,0.531161,0.356237,34,P,Static,Left
7,8,-0.001401,1.537181,-0.04708,0.99043,0.115985,-0.029752,-0.06864,-0.026781,1.474494,0.265759,0.750576,0.149807,0.495881,0.410238,-0.085349,1.460985,0.239587,0.74921,0.11378,0.52652,0.385377,-0.141377,1.445692,0.218354,0.743746,0.194466,0.530473,0.357245,-0.050281,1.470399,0.256375,0.735357,0.16715,0.537606,0.377215,-0.006883,1.479216,0.277564,0.750576,0.149807,0.495881,0.410238,-0.058479,1.410224,0.225645,-0.084023,0.839368,0.366804,-0.392246,-0.091516,1.447339,0.257784,0.623047,0.49886,0.588188,0.130331,-0.147875,1.435491,0.231257,0.743746,0.194466,0.530473,0.357245,-0.052444,1.426136,0.249197,0.175633,0.784732,0.538025,-0.25274,-0.076918,1.40528,0.207468,-0.084023,0.839368,0.366804,-0.392246,-0.138926,1.443038,0.241035,0.743746,0.194466,0.530473,0.357245,-0.085693,1.388636,0.23863,-0.225889,0.849527,0.433709,-0.197924,-0.112126,1.409174,0.268377,0.561128,0.614397,0.511371,0.214829,-0.15417,1.41742,0.24641,0.716901,0.361834,0.375421,0.462804,-0.084978,1.393952,0.259371,0.101,0.866125,0.483633,-0.075672,-0.097027,1.393086,0.218931,-0.225889,0.849527,0.433709,-0.197924,-0.07632,1.397671,0.227768,-0.273081,0.815192,0.357796,-0.364515,-0.100637,1.428936,0.265482,0.576494,0.586284,0.555131,0.125521,-0.153113,1.426118,0.243587,0.743746,0.194466,0.530473,0.357245,-0.068258,1.406865,0.252987,0.069305,0.837922,0.497787,-0.212818,-0.09606,1.40118,0.211667,-0.273081,0.815192,0.357796,-0.364515,-0.075431,1.419326,0.201144,0.543771,0.056624,0.504083,-0.668586,-0.136812,1.443748,0.206302,0.485924,-0.292147,0.766965,-0.300487,-0.105231,1.437678,0.194397,0.606165,-0.072651,0.632514,-0.476667,-0.062043,1.400828,0.213511,0.543771,0.056624,0.504083,-0.668586,88,-0.186337,1.438737,0.224286,0.743746,0.194466,0.530473,0.357245,34,P,Static,Left
8,9,-0.001685,1.537245,-0.046636,0.99071,0.114228,-0.030253,-0.067315,-0.026428,1.475134,0.266197,0.751465,0.149205,0.495805,0.40892,-0.084976,1.46166,0.239967,0.750116,0.112884,0.526256,0.384237,-0.141,1.446355,0.218733,0.744403,0.193527,0.530582,0.356223,-0.049924,1.471063,0.256793,0.736276,0.166545,0.537435,0.375931,-0.006532,1.479843,0.278012,0.751465,0.149205,0.495805,0.40892,-0.058168,1.410815,0.226157,-0.082466,0.839866,0.366104,-0.392165,-0.091171,1.448071,0.258197,0.623826,0.498533,0.587905,0.129128,-0.147519,1.436198,0.23166,0.744403,0.193527,0.530582,0.356223,-0.052132,1.426785,0.24967,0.176762,0.784892,0.537161,-0.253296,-0.076581,1.405819,0.207968,-0.082466,0.839866,0.366104,-0.392165,-0.138572,1.443768,0.241422,0.744403,0.193527,0.530582,0.356223,-0.085289,1.389278,0.239269,-0.221918,0.850599,0.434167,-0.196809,-0.111826,1.409956,0.268881,0.56278,0.613207,0.511127,0.21449,-0.153844,1.41818,0.246856,0.717782,0.360816,0.37561,0.462081,-0.084662,1.394697,0.259985,0.104145,0.865902,0.483461,-0.075055,-0.096509,1.393598,0.219475,-0.221918,0.850599,0.434167,-0.196809,-0.076001,1.3983,0.228323,-0.271499,0.816016,0.357254,-0.364384,-0.100316,1.429698,0.26594,0.577509,0.585741,0.554852,0.12462,-0.152777,1.426869,0.24401,0.744403,0.193527,0.530582,0.356223,-0.067953,1.40756,0.253522,0.070662,0.838118,0.4971,-0.213206,-0.095713,1.401763,0.212178,-0.271499,0.816016,0.357254,-0.364384,-0.075058,1.419878,0.201681,0.543889,0.056281,0.502911,-0.669401,-0.136426,1.444368,0.206692,0.485843,-0.292328,0.766333,-0.30205,-0.104835,1.438233,0.194846,0.606241,-0.073022,0.631492,-0.477867,-0.061689,1.401407,0.21411,0.543889,0.056281,0.502911,-0.669401,99,-0.185973,1.439465,0.224646,0.744403,0.193527,0.530582,0.356223,34,P,Static,Left
9,10,-0.001905,1.537207,-0.046363,0.990947,0.112632,-0.030802,-0.066258,-0.026148,1.475814,0.266644,0.752428,0.148537,0.495684,0.407538,-0.084668,1.462369,0.240341,0.751109,0.111853,0.525906,0.383075,-0.140686,1.44704,0.219109,0.745068,0.192463,0.530733,0.355182,-0.049637,1.471766,0.257215,0.737284,0.165838,0.537195,0.374609,-0.006257,1.480508,0.278472,0.752428,0.148537,0.495684,0.407538,-0.057908,1.411436,0.226677,-0.080596,0.840377,0.365513,-0.392009,-0.09089,1.448841,0.258607,0.624668,0.4981,0.587647,0.127898,-0.147224,1.436929,0.232063,0.745068,0.192463,0.530733,0.355182,-0.051881,1.427472,0.250146,0.178113,0.784982,0.536338,-0.253814,-0.076285,1.406374,0.20847,-0.080596,0.840377,0.365513,-0.392009,-0.13828,1.444527,0.241805,0.745068,0.192463,0.530733,0.355182,-0.084942,1.389956,0.239918,-0.217782,0.851647,0.43468,-0.195761,-0.111585,1.410776,0.26939,0.56449,0.611891,0.510968,0.214131,-0.153578,1.418968,0.247305,0.718682,0.359684,0.375864,0.461357,-0.084403,1.395483,0.260609,0.107414,0.865609,0.483358,-0.074497,-0.096047,1.394137,0.220031,-0.217782,0.851647,0.43468,-0.195761,-0.07575,1.398964,0.228883,-0.269953,0.816803,0.356625,-0.364386,-0.100057,1.4305,0.266398,0.578544,0.585138,0.554627,0.123648,-0.152502,1.427647,0.244433,0.745068,0.192463,0.530733,0.355182,-0.06771,1.408294,0.254059,0.072003,0.83829,0.496395,-0.213726,-0.095438,1.40238,0.2127,-0.269953,0.816803,0.356625,-0.364386,-0.074748,1.420442,0.202226,0.543998,0.05584,0.501641,-0.670302,-0.136101,1.445004,0.207079,0.485707,-0.292575,0.765652,-0.303754,-0.104501,1.4388,0.195295,0.606296,-0.073467,0.630373,-0.479206,-0.061399,1.402003,0.214723,0.543998,0.05584,0.501641,-0.670302,111,-0.185671,1.440212,0.225003,0.745068,0.192463,0.530733,0.355182,34,P,Static,Left
