,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.179688,1.268679,0.019553,0.879381,0.057002,-0.248006,-0.402408,-0.08934,1.305401,0.333954,0.776924,0.628145,-0.042534,-0.003678,-0.088649,1.367352,0.313507,0.835043,0.549827,0.008205,-0.018065,-0.105461,1.389368,0.258033,0.967697,0.234648,0.079693,0.046387,-0.088896,1.330608,0.329317,0.768404,0.639856,-0.011867,0.000716,-0.09137,1.282633,0.339879,0.776924,0.628145,-0.042534,-0.003678,-0.109276,1.296471,0.330668,0.648071,0.756522,-0.042539,0.076613,-0.111605,1.369048,0.318556,0.797157,0.602989,-0.006195,0.030114,-0.122847,1.391239,0.259874,0.967697,0.234648,0.079693,0.046387,-0.110408,1.325505,0.330904,0.703173,0.709878,-0.01129,0.038644,-0.108192,1.270282,0.327877,0.648071,0.756522,-0.042539,0.076613,-0.121448,1.392653,0.275051,0.967697,0.234648,0.079693,0.046387,-0.137598,1.343374,0.2666,-0.605118,0.780815,0.107461,0.112303,-0.152417,1.362066,0.301846,0.484005,0.859031,0.063327,0.154258,-0.148289,1.388321,0.261697,0.934055,0.267879,-0.106394,0.210862,-0.141844,1.335756,0.286167,-0.174269,0.975714,0.068319,0.113777,-0.135913,1.365476,0.259893,-0.605118,0.780815,0.107461,0.112303,-0.122847,1.3393,0.276359,-0.708914,0.69896,0.04906,0.080552,-0.132573,1.366027,0.312864,0.59208,0.802117,-0.002523,0.077745,-0.140047,1.392243,0.262885,0.967697,0.234648,0.079693,0.046387,-0.127566,1.326944,0.301069,-0.223666,0.969209,0.03814,0.095667,-0.121699,1.364958,0.275106,-0.708914,0.69896,0.04906,0.080552,-0.091451,1.331516,0.28586,0.318981,0.608447,-0.025922,-0.726204,-0.096688,1.38204,0.251736,0.644298,0.110028,0.529295,-0.540945,-0.077382,1.357541,0.265983,0.559615,0.435259,0.178082,-0.682398,-0.114292,1.321913,0.293632,0.318981,0.608447,-0.025922,-0.726204,11,-0.131291,1.416259,0.231546,0.967697,0.234648,0.079693,0.046387,34,N,Static,Left
1,2,0.179799,1.268524,0.019704,0.879272,0.057203,-0.24824,-0.402475,-0.089675,1.306149,0.333993,0.778487,0.626219,-0.042505,0.000289,-0.089266,1.368052,0.31337,0.835657,0.549012,0.007856,-0.014167,-0.105967,1.389813,0.257764,0.968023,0.233062,0.078265,0.049889,-0.089363,1.331338,0.329252,0.769707,0.638272,-0.011764,0.004635,-0.091596,1.283401,0.340029,0.778487,0.626219,-0.042505,0.000289,-0.109538,1.297089,0.330718,0.650052,0.754466,-0.041639,0.080498,-0.112255,1.369615,0.318309,0.797911,0.601782,-0.006188,0.034045,-0.123373,1.391582,0.259522,0.968023,0.233062,0.078265,0.049889,-0.110847,1.326116,0.330789,0.704966,0.707883,-0.010767,0.04253,-0.108286,1.27089,0.328093,0.650052,0.754466,-0.041639,0.080498,-0.122046,1.393048,0.274699,0.968023,0.233062,0.078265,0.049889,-0.137836,1.343671,0.266277,-0.604536,0.780717,0.11145,0.112232,-0.152944,1.362332,0.301429,0.484267,0.85812,0.064948,0.15779,-0.148797,1.388512,0.261233,0.933474,0.266545,-0.10743,0.214568,-0.142132,1.336067,0.285838,-0.173443,0.975399,0.071835,0.115562,-0.136256,1.365772,0.25954,-0.604536,0.780717,0.11145,0.112232,-0.123109,1.339714,0.276126,-0.708715,0.698947,0.053037,0.079902,-0.133176,1.366447,0.312529,0.592625,0.801342,-0.001354,0.081519,-0.140585,1.39249,0.262449,0.968023,0.233062,0.078265,0.049889,-0.127869,1.327373,0.300836,-0.222998,0.969055,0.041809,0.097245,-0.122121,1.365378,0.274853,-0.708715,0.698947,0.053037,0.079902,-0.091839,1.332154,0.285814,0.321005,0.610404,-0.027175,-0.72362,-0.097126,1.382516,0.251526,0.64734,0.108831,0.527164,-0.539635,-0.077749,1.358174,0.265946,0.562166,0.436172,0.176154,-0.680216,-0.114702,1.322503,0.293464,0.321005,0.610404,-0.027175,-0.72362,22,-0.131837,1.416481,0.231089,0.968023,0.233062,0.078265,0.049889,34,N,Static,Left
2,3,0.180076,1.268101,0.01975,0.879196,0.057188,-0.248415,-0.402536,-0.089995,1.306854,0.334089,0.780194,0.624087,-0.042396,0.004047,-0.089859,1.368702,0.31327,0.836297,0.548123,0.007619,-0.010475,-0.106467,1.390225,0.257546,0.968291,0.231628,0.076991,0.053233,-0.089809,1.332022,0.329232,0.771148,0.636496,-0.011581,0.008338,-0.091811,1.28413,0.340247,0.780194,0.624087,-0.042396,0.004047,-0.109796,1.29766,0.330815,0.65209,0.752351,-0.040766,0.084172,-0.112878,1.370136,0.31811,0.798599,0.600646,-0.006145,0.037759,-0.123891,1.391896,0.25923,0.968291,0.231628,0.076991,0.053233,-0.111269,1.32668,0.330713,0.706832,0.705797,-0.010259,0.046196,-0.108386,1.271453,0.32836,0.65209,0.752351,-0.040766,0.084172,-0.122627,1.393411,0.274406,0.968291,0.231628,0.076991,0.053233,-0.13807,1.343949,0.266003,-0.604105,0.780514,0.115207,0.112178,-0.153451,1.362568,0.301075,0.484328,0.857347,0.066458,0.16114,-0.149294,1.388682,0.260838,0.932888,0.265368,-0.108343,0.218085,-0.142413,1.336354,0.285558,-0.172759,0.975068,0.075135,0.117265,-0.136588,1.36605,0.259245,-0.604105,0.780514,0.115207,0.112178,-0.123365,1.340099,0.275931,-0.708626,0.698815,0.056785,0.079269,-0.133756,1.366827,0.312249,0.592981,0.800708,-0.000236,0.085086,-0.141111,1.392713,0.26208,0.968291,0.231628,0.076991,0.053233,-0.128163,1.327769,0.300639,-0.222414,0.968884,0.045267,0.098729,-0.122529,1.365767,0.274647,-0.708626,0.698815,0.056785,0.079269,-0.092254,1.332749,0.285797,0.322604,0.612351,-0.028596,-0.721204,-0.097564,1.382957,0.251363,0.650121,0.107747,0.52519,-0.538432,-0.078126,1.358759,0.265942,0.564366,0.437163,0.17421,-0.678256,-0.115145,1.32307,0.293324,0.322604,0.612351,-0.028596,-0.721204,33,-0.132377,1.416687,0.230703,0.968291,0.231628,0.076991,0.053233,34,N,Static,Left
3,4,0.180238,1.267953,0.019915,0.879047,0.057509,-0.248504,-0.402758,-0.090303,1.307523,0.334228,0.781995,0.621807,-0.042229,0.007636,-0.090435,1.369311,0.313203,0.836948,0.547188,0.007471,-0.00695,-0.106962,1.390611,0.257372,0.968512,0.230317,0.075845,0.056449,-0.090239,1.332667,0.329246,0.772679,0.634585,-0.011338,0.011864,-0.092017,1.284827,0.340518,0.781995,0.621807,-0.042229,0.007636,-0.110049,1.298195,0.330948,0.654161,0.750196,-0.039916,0.087674,-0.113481,1.370619,0.31795,0.799231,0.599572,-0.006071,0.041298,-0.124403,1.392187,0.258986,0.968512,0.230317,0.075845,0.056449,-0.111678,1.327205,0.33067,0.708741,0.70365,-0.009762,0.049681,-0.108489,1.27198,0.328666,0.654161,0.750196,-0.039916,0.087674,-0.123197,1.393749,0.274161,0.968512,0.230317,0.075845,0.056449,-0.138301,1.344209,0.265771,-0.603793,0.780226,0.118775,0.112131,-0.153942,1.362779,0.300774,0.484233,0.856682,0.067887,0.164338,-0.149782,1.388836,0.2605,0.9323,0.264316,-0.109153,0.22145,-0.142689,1.33662,0.285317,-0.17219,0.974725,0.078262,0.118895,-0.136914,1.366312,0.258998,-0.603793,0.780226,0.118775,0.112131,-0.123617,1.340459,0.275769,-0.708627,0.698585,0.060345,0.078646,-0.134316,1.367176,0.312015,0.593188,0.800186,0.000844,0.088483,-0.141628,1.392917,0.261765,0.968512,0.230317,0.075845,0.056449,-0.12845,1.328137,0.300474,-0.221907,0.968697,0.048556,0.100131,-0.122927,1.366132,0.27448,-0.708627,0.698585,0.060345,0.078646,-0.092687,1.33331,0.285802,0.323873,0.614285,-0.030134,-0.718925,-0.098003,1.38337,0.251238,0.652695,0.106752,0.523348,-0.537309,-0.07851,1.359306,0.265964,0.566292,0.438211,0.172266,-0.676469,-0.115612,1.323615,0.293206,0.323873,0.614285,-0.030134,-0.718925,44,-0.132912,1.416879,0.230373,0.968512,0.230317,0.075845,0.056449,34,N,Static,Left
4,5,0.18039,1.267803,0.020059,0.878751,0.057707,-0.248491,-0.403385,-0.091504,1.30797,0.334468,0.784058,0.619135,-0.042919,0.00912,-0.091656,1.369659,0.313129,0.838092,0.545459,0.006651,-0.005655,-0.108054,1.390775,0.25719,0.968912,0.228802,0.074699,0.057261,-0.091457,1.333082,0.329324,0.774703,0.632073,-0.01199,0.013265,-0.093208,1.285316,0.340909,0.784058,0.619135,-0.042919,0.00912,-0.11126,1.298586,0.33119,0.657197,0.747327,-0.040426,0.089226,-0.114717,1.370952,0.317807,0.800416,0.597884,-0.00695,0.042662,-0.125501,1.392336,0.258752,0.968912,0.228802,0.074699,0.057261,-0.112911,1.327592,0.330709,0.711096,0.701152,-0.010498,0.051156,-0.10968,1.272354,0.329132,0.657197,0.747327,-0.040426,0.089226,-0.124337,1.393945,0.273925,0.968912,0.228802,0.074699,0.057261,-0.139358,1.344387,0.265595,-0.602496,0.780936,0.120198,0.112652,-0.15512,1.363013,0.300539,0.48486,0.856048,0.068057,0.165714,-0.150877,1.38896,0.260203,0.932386,0.262734,-0.10999,0.222552,-0.143789,1.336847,0.285152,-0.170793,0.974759,0.079252,0.119972,-0.137978,1.36647,0.258758,-0.602496,0.780936,0.120198,0.112652,-0.124695,1.340694,0.275692,-0.708337,0.698683,0.061943,0.079143,-0.13553,1.367467,0.311823,0.594185,0.799273,0.000481,0.09004,-0.142732,1.393054,0.261479,0.968912,0.228802,0.074699,0.057261,-0.129587,1.328404,0.300402,-0.221137,0.968687,0.0496,0.101412,-0.124039,1.366367,0.274387,-0.708337,0.698683,0.061943,0.079143,-0.093859,1.333551,0.285768,0.323448,0.615486,-0.032561,-0.717982,-0.099071,1.383525,0.251103,0.65352,0.106608,0.522064,-0.537583,-0.079603,1.359499,0.265923,0.566747,0.43876,0.170575,-0.676159,-0.116845,1.32394,0.293091,0.323448,0.615486,-0.032561,-0.717982,55,-0.133957,1.416937,0.230043,0.968912,0.228802,0.074699,0.057261,34,N,Static,Left
5,6,0.180478,1.267637,0.020157,0.878532,0.057884,-0.248334,-0.403932,-0.092623,1.308409,0.334733,0.78613,0.616438,-0.043475,0.010639,-0.092812,1.369996,0.313078,0.839226,0.543734,0.005965,-0.004312,-0.109094,1.390939,0.257041,0.96927,0.227397,0.073647,0.058166,-0.0926,1.333487,0.329424,0.776742,0.629523,-0.012506,0.014698,-0.094313,1.285798,0.341326,0.78613,0.616438,-0.043475,0.010639,-0.112393,1.298961,0.33145,0.660206,0.744459,-0.040838,0.090787,-0.115887,1.371269,0.317691,0.801541,0.596264,-0.007725,0.044064,-0.126547,1.392479,0.258552,0.96927,0.227397,0.073647,0.058166,-0.114069,1.327961,0.330767,0.713424,0.698663,-0.011132,0.05265,-0.110789,1.272713,0.329616,0.660206,0.744459,-0.040838,0.090787,-0.125423,1.394132,0.273723,0.96927,0.227397,0.073647,0.058166,-0.140351,1.344556,0.265445,-0.601303,0.781571,0.121641,0.113074,-0.156232,1.363226,0.300337,0.485335,0.85549,0.068329,0.167087,-0.15192,1.389072,0.259944,0.932423,0.261289,-0.110751,0.223719,-0.14482,1.33706,0.285009,-0.169522,0.974771,0.08031,0.120975,-0.138983,1.366621,0.258548,-0.601303,0.781571,0.121641,0.113074,-0.125707,1.34092,0.275637,-0.708156,0.698678,0.063556,0.079533,-0.13668,1.367737,0.311661,0.595059,0.798444,0.000221,0.091605,-0.143784,1.393182,0.261231,0.96927,0.227397,0.073647,0.058166,-0.130652,1.328656,0.300349,-0.220495,0.968649,0.050711,0.102617,-0.12509,1.366593,0.274322,-0.708156,0.698678,0.063556,0.079533,-0.094969,1.333786,0.285746,0.322917,0.616701,-0.034882,-0.717069,-0.100087,1.383682,0.250997,0.654311,0.106475,0.52093,-0.537747,-0.080638,1.359692,0.2659,0.567148,0.439334,0.169047,-0.675834,-0.118015,1.324257,0.292986,0.322917,0.616701,-0.034882,-0.717069,66,-0.134959,1.416994,0.229756,0.96927,0.227397,0.073647,0.058166,34,N,Static,Left
6,7,0.18063,1.267564,0.020302,0.878368,0.058247,-0.248355,-0.404223,-0.092322,1.3085,0.33474,0.78736,0.614871,-0.043321,0.011015,-0.092551,1.370035,0.312926,0.83979,0.542862,0.006094,-0.003975,-0.108827,1.390913,0.256864,0.969377,0.226878,0.073607,0.058452,-0.092314,1.33356,0.329348,0.777777,0.62824,-0.012332,0.015031,-0.093998,1.285914,0.341423,0.78736,0.614871,-0.043321,0.011015,-0.112106,1.299012,0.331418,0.661125,0.743604,-0.040754,0.091141,-0.115628,1.371299,0.317532,0.80195,0.595688,-0.007734,0.044402,-0.126282,1.392444,0.258368,0.969377,0.226878,0.073607,0.058452,-0.113794,1.32801,0.33067,0.714183,0.697862,-0.01111,0.052988,-0.110492,1.272761,0.329651,0.661125,0.743604,-0.040754,0.091141,-0.125165,1.394111,0.273538,0.969377,0.226878,0.073607,0.058452,-0.140058,1.344554,0.265285,-0.601372,0.781472,0.121986,0.113022,-0.155963,1.363214,0.300174,0.485263,0.855459,0.068501,0.167384,-0.151654,1.389022,0.259756,0.932471,0.260821,-0.110692,0.224091,-0.14453,1.337056,0.284848,-0.169525,0.974729,0.080628,0.121097,-0.138702,1.366621,0.258392,-0.601372,0.781472,0.121986,0.113022,-0.125413,1.340937,0.275501,-0.708391,0.698409,0.063952,0.079483,-0.136416,1.367749,0.311499,0.595211,0.798289,0.000261,0.091973,-0.143521,1.393138,0.261041,0.969377,0.226878,0.073607,0.058452,-0.130364,1.328665,0.300208,-0.220604,0.968585,0.051052,0.102812,-0.124813,1.366611,0.274202,-0.708391,0.698409,0.063952,0.079483,-0.094649,1.333819,0.285663,0.323896,0.616628,-0.035097,-0.71668,-0.099813,1.383658,0.25083,0.654861,0.105832,0.520365,-0.537752,-0.080345,1.359713,0.265782,0.568007,0.438913,0.168695,-0.675475,-0.117685,1.324269,0.292908,0.323896,0.616628,-0.035097,-0.71668,77,-0.134702,1.416924,0.229545,0.969377,0.226878,0.073607,0.058452,34,N,Static,Left
7,8,0.180655,1.267463,0.020421,0.878279,0.058445,-0.248294,-0.404425,-0.092321,1.309187,0.334665,0.787338,0.614916,-0.042181,0.01407,-0.092894,1.370746,0.312914,0.839388,0.543487,0.006988,-0.000795,-0.10921,1.391513,0.25682,0.969261,0.226506,0.073544,0.061802,-0.092459,1.334248,0.329281,0.777631,0.628362,-0.011135,0.018079,-0.09387,1.286592,0.34135,0.787338,0.614916,-0.042181,0.01407,-0.112014,1.299568,0.33118,0.658731,0.745465,-0.038979,0.093999,-0.115987,1.371859,0.31748,0.801179,0.596497,-0.006553,0.047542,-0.126676,1.392928,0.258294,0.969261,0.226506,0.073544,0.061802,-0.113894,1.328557,0.330533,0.712745,0.699125,-0.009485,0.055937,-0.110213,1.273339,0.329273,0.658731,0.745465,-0.038979,0.093999,-0.125599,1.394602,0.273467,0.969261,0.226506,0.073544,0.061802,-0.140154,1.344984,0.265177,-0.602359,0.780421,0.125046,0.11167,-0.156239,1.363508,0.300057,0.484376,0.855311,0.070842,0.169721,-0.152032,1.389338,0.259642,0.931663,0.260916,-0.110599,0.227363,-0.144609,1.33744,0.284726,-0.170267,0.974286,0.083922,0.121385,-0.138939,1.367073,0.258325,-0.602359,0.780421,0.125046,0.11167,-0.125497,1.341458,0.275421,-0.709097,0.697605,0.066867,0.077837,-0.136741,1.368172,0.311414,0.594654,0.798387,0.002236,0.094657,-0.143928,1.393507,0.26094,0.969261,0.226506,0.073544,0.061802,-0.130415,1.329136,0.300109,-0.221249,0.968234,0.054358,0.10304,-0.125065,1.367138,0.274161,-0.709097,0.697605,0.066867,0.077837,-0.094678,1.334555,0.285691,0.326489,0.617559,-0.033902,-0.714756,-0.100135,1.38432,0.250802,0.657467,0.104153,0.519813,-0.535429,-0.08052,1.360535,0.265818,0.570863,0.438785,0.169357,-0.67298,-0.117672,1.324863,0.292882,0.326489,0.617559,-0.033902,-0.714756,89,-0.135212,1.417345,0.229454,0.969261,0.226506,0.073544,0.061802,34,N,Static,Left
8,9,0.180731,1.26747,0.020601,0.878172,0.058685,-0.248308,-0.404615,-0.092366,1.309835,0.334552,0.787,0.615341,-0.04118,0.017045,-0.093264,1.371436,0.312918,0.838724,0.544497,0.00776,0.002314,-0.109615,1.392093,0.256793,0.96914,0.226129,0.073468,0.065082,-0.092643,1.334901,0.329196,0.777195,0.628827,-0.010081,0.021062,-0.093794,1.287226,0.341215,0.787,0.615341,-0.04118,0.017045,-0.111952,1.300097,0.330872,0.655399,0.748127,-0.037243,0.096811,-0.116371,1.372402,0.317446,0.800131,0.597661,-0.005407,0.050626,-0.127092,1.393395,0.258237,0.96914,0.226129,0.073468,0.065082,-0.114023,1.329075,0.330374,0.71071,0.700976,-0.007879,0.058833,-0.109961,1.273897,0.32876,0.655399,0.748127,-0.037243,0.096811,-0.126055,1.395075,0.273412,0.96914,0.226129,0.073468,0.065082,-0.140279,1.345402,0.265086,-0.603456,0.779278,0.128056,0.110313,-0.15654,1.363791,0.299957,0.483494,0.855159,0.073138,0.172012,-0.152431,1.38964,0.259544,0.930863,0.260993,-0.110517,0.230569,-0.144716,1.337813,0.284622,-0.171003,0.973838,0.087153,0.121664,-0.139205,1.367512,0.258282,-0.603456,0.779278,0.128056,0.110313,-0.12561,1.341963,0.275354,-0.709784,0.696803,0.069726,0.076235,-0.137091,1.368582,0.311345,0.594063,0.798502,0.004163,0.097295,-0.144356,1.393861,0.260855,0.96914,0.226129,0.073468,0.065082,-0.130497,1.329595,0.300025,-0.221828,0.967889,0.057589,0.103281,-0.125341,1.367647,0.274131,-0.709784,0.696803,0.069726,0.076235,-0.094739,1.33528,0.285739,0.328939,0.618582,-0.032941,-0.71279,-0.10048,1.384963,0.250791,0.660078,0.102453,0.519216,-0.533118,-0.08072,1.361341,0.265874,0.573687,0.438694,0.169914,-0.670492,-0.117696,1.325457,0.29287,0.328939,0.618582,-0.032941,-0.71279,100,-0.13574,1.417748,0.229379,0.96914,0.226129,0.073468,0.065082,34,N,Static,Left
9,10,0.18086,1.267351,0.020774,0.878021,0.058987,-0.248363,-0.404865,-0.093757,1.309569,0.33554,0.788322,0.613355,-0.044938,0.018051,-0.094312,1.371132,0.313766,0.839109,0.543941,0.003965,0.002956,-0.110227,1.39167,0.257472,0.9698,0.224601,0.069986,0.064384,-0.093917,1.334617,0.330096,0.778272,0.627387,-0.013799,0.022094,-0.095307,1.286997,0.342299,0.788322,0.613355,-0.044938,0.018051,-0.113325,1.299897,0.331862,0.657728,0.745703,-0.040382,0.098441,-0.117446,1.372176,0.318135,0.801007,0.596368,-0.008848,0.051527,-0.12771,1.393026,0.258795,0.9698,0.224601,0.069986,0.064384,-0.115305,1.328879,0.331199,0.712592,0.698901,-0.011224,0.060192,-0.111404,1.273679,0.329925,0.657728,0.745703,-0.040382,0.098441,-0.12677,1.394747,0.273972,0.9698,0.224601,0.069986,0.064384,-0.141087,1.345124,0.265674,-0.60233,0.779542,0.129123,0.113315,-0.157521,1.363625,0.300402,0.48485,0.854185,0.070752,0.174019,-0.153067,1.389344,0.259943,0.931186,0.258707,-0.113676,0.230307,-0.145665,1.337585,0.285197,-0.169607,0.973729,0.086625,0.124827,-0.139921,1.367222,0.258843,-0.60233,0.779542,0.129123,0.113315,-0.126488,1.341653,0.276072,-0.708769,0.697323,0.071264,0.079426,-0.138135,1.368395,0.311907,0.595326,0.797342,0.001177,0.099154,-0.144989,1.393547,0.261295,0.9698,0.224601,0.069986,0.064384,-0.131574,1.329358,0.30074,-0.220304,0.967885,0.057144,0.106767,-0.126144,1.367333,0.274801,-0.708769,0.697323,0.071264,0.079426,-0.095708,1.334922,0.286712,0.328604,0.620715,-0.036642,-0.710908,-0.101072,1.384497,0.251553,0.661416,0.103846,0.515824,-0.534483,-0.08148,1.360878,0.266857,0.574179,0.440305,0.16614,-0.669961,-0.118756,1.325209,0.293698,0.328604,0.620715,-0.036642,-0.710908,111,-0.136095,1.417318,0.229809,0.9698,0.224601,0.069986,0.064384,34,N,Static,Left
