,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.010832,1.637579,0.014993,0.990909,0.096109,-0.051199,0.079007,0.072425,1.580141,0.412174,-0.841581,0.527279,0.099571,0.061685,0.083395,1.519395,0.38506,-0.821247,0.560699,0.104868,0.013161,0.103876,1.460381,0.372831,-0.816187,0.558568,0.146124,0.0221,0.076907,1.557449,0.399448,-0.860308,0.495542,0.115845,0.029811,0.070479,1.602485,0.421577,-0.841581,0.527279,0.099571,0.061685,0.094206,1.588146,0.425956,-0.843565,0.512743,0.131721,0.090238,0.107182,1.524005,0.38648,-0.858393,0.497074,0.119572,0.042206,0.122078,1.462082,0.372773,-0.816187,0.558568,0.146124,0.0221,0.099566,1.564267,0.408733,-0.886325,0.443558,0.124471,0.046806,0.091362,1.612809,0.43694,-0.843565,0.512743,0.131721,0.090238,0.119462,1.476941,0.368162,-0.816187,0.558568,0.146124,0.0221,0.147276,1.557038,0.424619,-0.821513,0.508593,0.160855,0.201434,0.147098,1.506839,0.401532,-0.805155,0.554017,0.119447,0.174709,0.145679,1.463203,0.378019,-0.816263,0.492417,0.142956,0.266089,0.147139,1.538002,0.413465,-0.838351,0.481355,0.124615,0.223467,0.146283,1.579055,0.433736,-0.821513,0.508593,0.160855,0.201434,0.117414,1.57897,0.428634,-0.864808,0.45747,0.179484,0.103024,0.127869,1.518097,0.39337,-0.849714,0.502799,0.131471,0.08885,0.137936,1.464184,0.372637,-0.816187,0.558568,0.146124,0.0221,0.12219,1.555281,0.412847,-0.872342,0.450861,0.152553,0.111677,0.112556,1.60183,0.441091,-0.864808,0.45747,0.179484,0.103024,0.095442,1.499757,0.425289,-0.687284,-0.18682,-0.58467,-0.388459,0.09535,1.455078,0.381731,-0.526547,0.423971,-0.105483,-0.729295,0.077433,1.476279,0.403566,-0.717466,0.124856,-0.434184,-0.530225,0.120445,1.50628,0.432187,-0.687284,-0.18682,-0.58467,-0.388459,11,0.131742,1.429877,0.349844,-0.816187,0.558568,0.146124,0.0221,17,B,Static,Right
1,2,0.010871,1.637536,0.01523,0.990884,0.096404,-0.050965,0.079104,0.072772,1.579727,0.411039,-0.841131,0.527357,0.101334,0.064218,0.083736,1.518924,0.384056,-0.820506,0.56141,0.106481,0.015838,0.104091,1.45983,0.372005,-0.815423,0.55921,0.147483,0.024874,0.077269,1.557018,0.39835,-0.859812,0.495812,0.11769,0.032284,0.070827,1.602079,0.420424,-0.841131,0.527357,0.101334,0.064218,0.094509,1.587625,0.425019,-0.843238,0.512407,0.133342,0.092785,0.107528,1.523459,0.385601,-0.857981,0.497155,0.121251,0.044773,0.122298,1.461473,0.372047,-0.815423,0.55921,0.147483,0.024874,0.099902,1.563745,0.407809,-0.886074,0.443277,0.126322,0.049214,0.091669,1.612289,0.436003,-0.843238,0.512407,0.133342,0.092785,0.119757,1.476335,0.367405,-0.815423,0.55921,0.147483,0.024874,0.147484,1.556372,0.423993,-0.821156,0.507557,0.162706,0.203998,0.147305,1.506182,0.400893,-0.804498,0.553779,0.120938,0.177443,0.145875,1.462524,0.377423,-0.815152,0.492382,0.144563,0.268681,0.14737,1.537347,0.41282,-0.837935,0.480416,0.12648,0.225983,0.146482,1.578378,0.433135,-0.821156,0.507557,0.162706,0.203998,0.11766,1.578357,0.427873,-0.864717,0.456358,0.181369,0.105391,0.128159,1.517493,0.392612,-0.849296,0.502612,0.133107,0.091432,0.138165,1.463524,0.371997,-0.815423,0.55921,0.147483,0.024874,0.122475,1.554687,0.412069,-0.872211,0.449885,0.154427,0.114034,0.112777,1.601197,0.440355,-0.864717,0.456358,0.181369,0.105391,0.095485,1.499322,0.424336,-0.689898,-0.186137,-0.582657,-0.387175,0.095497,1.454564,0.380863,-0.527752,0.426504,-0.105294,-0.72697,0.077521,1.47587,0.402548,-0.719612,0.126317,-0.432744,-0.528143,0.120472,1.505764,0.431369,-0.689898,-0.186137,-0.582657,-0.387175,22,0.131986,1.42921,0.349209,-0.815423,0.55921,0.147483,0.024874,17,B,Static,Right
2,3,0.01095,1.637445,0.015455,0.990798,0.097213,-0.050896,0.079239,0.072371,1.579407,0.410891,-0.84161,0.526609,0.101771,0.063403,0.083443,1.518644,0.383869,-0.820615,0.561183,0.106941,0.015121,0.103856,1.459579,0.371774,-0.815621,0.558906,0.147625,0.024356,0.076912,1.556722,0.398176,-0.860134,0.495207,0.118102,0.031486,0.070382,1.60174,0.42031,-0.84161,0.526609,0.101771,0.063403,0.094123,1.587257,0.424973,-0.844229,0.510854,0.133526,0.092073,0.107232,1.523204,0.385407,-0.858471,0.496325,0.121416,0.044125,0.12206,1.461241,0.37181,-0.815621,0.558906,0.147625,0.024356,0.099554,1.563439,0.407688,-0.886821,0.441819,0.12647,0.048475,0.091238,1.611878,0.436042,-0.844229,0.510854,0.133526,0.092073,0.119505,1.476104,0.36718,-0.815621,0.558906,0.147625,0.024356,0.147196,1.55611,0.423861,-0.821985,0.506384,0.162563,0.20369,0.147034,1.505962,0.400674,-0.804968,0.553259,0.120631,0.177142,0.145642,1.462316,0.37718,-0.815465,0.492127,0.1446,0.268176,0.147094,1.537111,0.412644,-0.838624,0.479426,0.126246,0.225658,0.146173,1.57809,0.433064,-0.821985,0.506384,0.162563,0.20369,0.117307,1.578025,0.427806,-0.865609,0.454767,0.18144,0.104826,0.127871,1.517256,0.392406,-0.849814,0.50183,0.133103,0.090919,0.137929,1.46331,0.371757,-0.815621,0.558906,0.147625,0.024356,0.122154,1.554411,0.41193,-0.87301,0.448473,0.154452,0.113446,0.112387,1.600815,0.440367,-0.865609,0.454767,0.18144,0.104826,0.095209,1.499053,0.424098,-0.689768,-0.186035,-0.582756,-0.387307,0.095267,1.454298,0.380628,-0.527439,0.426672,-0.10502,-0.727138,0.077266,1.475588,0.402307,-0.719453,0.126521,-0.432631,-0.528404,0.120193,1.505506,0.431128,-0.689768,-0.186035,-0.582756,-0.387307,33,0.131779,1.429003,0.348953,-0.815621,0.558906,0.147625,0.024356,17,B,Static,Right
3,4,0.011048,1.637333,0.015662,0.990709,0.098101,-0.050851,0.079288,0.071989,1.579105,0.410738,-0.842079,0.525853,0.102255,0.062661,0.083167,1.518378,0.383682,-0.82069,0.560993,0.107444,0.014486,0.103632,1.459339,0.371546,-0.815803,0.558614,0.147796,0.023922,0.076571,1.556442,0.397998,-0.860429,0.49463,0.118563,0.030765,0.069955,1.60142,0.420192,-0.842079,0.525853,0.102255,0.062661,0.093755,1.586894,0.424941,-0.845313,0.509117,0.133738,0.091432,0.106952,1.522962,0.385217,-0.858977,0.495453,0.121604,0.043562,0.121834,1.461019,0.37158,-0.815803,0.558614,0.147796,0.023922,0.099223,1.563145,0.407575,-0.88762,0.440233,0.126649,0.047809,0.090825,1.611467,0.436105,-0.845313,0.509117,0.133738,0.091432,0.119267,1.475883,0.366962,-0.815803,0.558614,0.147796,0.023922,0.146935,1.555854,0.423743,-0.822804,0.505187,0.162355,0.203521,0.146774,1.505751,0.400465,-0.805421,0.552736,0.120243,0.176981,0.14542,1.462116,0.376947,-0.81575,0.491867,0.144672,0.267749,0.14684,1.536882,0.41248,-0.839292,0.478422,0.125946,0.225476,0.145898,1.577807,0.433008,-0.822804,0.505187,0.162355,0.203521,0.116976,1.577703,0.42775,-0.866493,0.453158,0.181508,0.104369,0.127599,1.51703,0.392208,-0.850329,0.501034,0.133092,0.090513,0.137705,1.463105,0.371527,-0.815803,0.558614,0.147796,0.023922,0.121853,1.554145,0.4118,-0.873799,0.447049,0.154474,0.112967,0.112023,1.600443,0.440389,-0.866493,0.453158,0.181508,0.104369,0.094933,1.498798,0.423862,-0.689725,-0.185923,-0.582778,-0.387404,0.095046,1.454045,0.380395,-0.527171,0.426925,-0.104712,-0.727228,0.077016,1.475321,0.402064,-0.719369,0.126783,-0.432437,-0.528614,0.119916,1.50526,0.430892,-0.689725,-0.185923,-0.582778,-0.387404,44,0.131583,1.428804,0.348706,-0.815803,0.558614,0.147796,0.023922,17,B,Static,Right
4,5,0.011174,1.637184,0.015861,0.990642,0.099237,-0.05066,0.078827,0.071731,1.578356,0.411114,-0.843387,0.523765,0.103772,0.059994,0.0833,1.517802,0.383837,-0.821731,0.559197,0.109152,0.011935,0.104083,1.458915,0.371503,-0.816806,0.556907,0.14903,0.021758,0.07646,1.555771,0.398288,-0.861469,0.492621,0.120024,0.028096,0.069551,1.600617,0.420662,-0.843387,0.523765,0.103772,0.059994,0.093525,1.586157,0.425438,-0.847057,0.506385,0.134646,0.089104,0.10706,1.52251,0.385373,-0.860387,0.492964,0.122573,0.0412,0.122276,1.460695,0.37153,-0.816806,0.556907,0.14903,0.021758,0.099119,1.562535,0.407938,-0.889015,0.437437,0.127449,0.045368,0.090459,1.610649,0.436742,-0.847057,0.506385,0.134646,0.089104,0.119621,1.475558,0.366958,-0.816806,0.556907,0.14903,0.021758,0.146945,1.555491,0.423986,-0.824374,0.503239,0.1628,0.201629,0.146986,1.505468,0.400541,-0.806718,0.551353,0.1207,0.175065,0.145855,1.461902,0.376884,-0.81731,0.490244,0.145332,0.2656,0.146929,1.536563,0.41265,-0.840798,0.476619,0.126257,0.223499,0.14581,1.577402,0.43334,-0.824374,0.503239,0.1628,0.201629,0.116768,1.577079,0.428207,-0.868444,0.449567,0.182477,0.101964,0.127743,1.516669,0.392332,-0.851849,0.4986,0.134095,0.088146,0.138131,1.462867,0.371472,-0.816806,0.556907,0.14903,0.021758,0.121789,1.553653,0.412107,-0.875606,0.443815,0.155349,0.110492,0.111667,1.599696,0.441006,-0.868444,0.449567,0.182477,0.101964,0.095231,1.49816,0.423954,-0.688024,-0.185842,-0.583153,-0.389896,0.095536,1.453546,0.380345,-0.525828,0.425979,-0.102694,-0.729041,0.077415,1.474656,0.4021,-0.71791,0.126512,-0.431653,-0.531297,0.120191,1.504724,0.430967,-0.688024,-0.185842,-0.583153,-0.389896,55,0.132182,1.428606,0.348544,-0.816806,0.556907,0.14903,0.021758,17,B,Static,Right
5,6,0.011266,1.637031,0.01608,0.990643,0.099884,-0.050381,0.078171,0.07148,1.577636,0.411461,-0.844623,0.521751,0.105278,0.057478,0.083425,1.517251,0.383972,-0.82273,0.55744,0.110842,0.009531,0.104508,1.458511,0.371455,-0.817739,0.55529,0.150218,0.01976,0.076349,1.555127,0.398554,-0.862439,0.4907,0.121479,0.02558,0.069159,1.599844,0.421097,-0.844623,0.521751,0.105278,0.057478,0.093313,1.585442,0.425911,-0.848721,0.50374,0.135489,0.08696,0.107161,1.522076,0.38551,-0.861765,0.4905,0.123485,0.039019,0.122693,1.460384,0.371477,-0.817739,0.55529,0.150218,0.01976,0.099022,1.561946,0.40828,-0.89035,0.434722,0.128199,0.043118,0.09012,1.609855,0.43735,-0.848721,0.50374,0.135489,0.08696,0.119953,1.475245,0.366947,-0.817739,0.55529,0.150218,0.01976,0.146963,1.555144,0.424201,-0.825779,0.501494,0.163174,0.199918,0.147181,1.505193,0.400607,-0.807867,0.550133,0.121079,0.173333,0.146262,1.461694,0.376819,-0.818765,0.488696,0.14598,0.26361,0.147017,1.536255,0.4128,-0.842151,0.474996,0.126513,0.221711,0.145741,1.577016,0.433634,-0.825779,0.501494,0.163174,0.199918,0.116563,1.576467,0.428645,-0.870357,0.44597,0.18344,0.0997,0.127878,1.51632,0.392441,-0.853319,0.4962,0.135085,0.08593,0.13853,1.462635,0.371413,-0.817739,0.55529,0.150218,0.01976,0.121725,1.553175,0.412396,-0.877365,0.440599,0.156218,0.108163,0.11132,1.598961,0.441602,-0.870357,0.44597,0.18344,0.0997,0.095518,1.497549,0.424037,-0.686366,-0.185836,-0.583537,-0.39224,0.095999,1.453072,0.38029,-0.524576,0.425006,-0.100795,-0.730774,0.077796,1.474022,0.402131,-0.716506,0.126194,-0.430925,-0.533852,0.120458,1.504208,0.43103,-0.686366,-0.185836,-0.583537,-0.39224,66,0.132745,1.428414,0.348384,-0.817739,0.55529,0.150218,0.01976,17,B,Static,Right
6,7,0.011466,1.63667,0.016388,0.990611,0.100543,-0.050209,0.077848,0.071235,1.576941,0.411782,-0.845798,0.5198,0.106771,0.05509,0.083544,1.516723,0.384089,-0.823689,0.55572,0.112513,0.007251,0.104911,1.458122,0.371401,-0.818614,0.553749,0.151368,0.0179,0.07624,1.554507,0.398798,-0.863351,0.488853,0.122923,0.023194,0.068778,1.599097,0.421504,-0.845798,0.5198,0.106771,0.05509,0.093113,1.584747,0.426362,-0.850317,0.501168,0.136279,0.084966,0.107257,1.521658,0.385632,-0.863112,0.488065,0.124349,0.036985,0.123087,1.460083,0.371419,-0.818614,0.553749,0.151368,0.0179,0.098932,1.561373,0.408604,-0.891632,0.432078,0.128908,0.041023,0.089803,1.609082,0.437932,-0.850317,0.501168,0.136279,0.084966,0.120267,1.474943,0.366929,-0.818614,0.553749,0.151368,0.0179,0.146986,1.554809,0.424393,-0.827053,0.499907,0.163494,0.198357,0.147364,1.504924,0.400665,-0.808897,0.549045,0.121397,0.171752,0.146644,1.46149,0.376751,-0.82013,0.487212,0.146618,0.261753,0.147104,1.535956,0.412933,-0.84338,0.473514,0.126727,0.220079,0.145686,1.576645,0.433899,-0.827053,0.499907,0.163494,0.198357,0.116363,1.575867,0.429065,-0.872229,0.442379,0.184394,0.097554,0.128004,1.515982,0.392539,-0.854744,0.493833,0.13606,0.083839,0.138906,1.46241,0.371351,-0.818614,0.553749,0.151368,0.0179,0.121659,1.552708,0.412669,-0.879077,0.437405,0.157079,0.105957,0.110982,1.598237,0.442179,-0.872229,0.442379,0.184394,0.097554,0.095796,1.496962,0.424111,-0.684749,-0.185885,-0.583925,-0.394459,0.096438,1.452618,0.380231,-0.5234,0.42402,-0.098995,-0.732434,0.078162,1.473415,0.402156,-0.715153,0.125844,-0.43024,-0.536296,0.120718,1.50371,0.431084,-0.684749,-0.185885,-0.583925,-0.394459,77,0.133277,1.428228,0.348226,-0.818614,0.553749,0.151368,0.0179,17,B,Static,Right
7,8,0.011631,1.636507,0.016608,0.990534,0.101255,-0.050227,0.077897,0.071661,1.576714,0.413203,-0.848035,0.516256,0.105986,0.055534,0.083901,1.51671,0.385024,-0.825859,0.552607,0.111902,0.007751,0.105176,1.458163,0.371935,-0.820455,0.551205,0.150591,0.018694,0.076639,1.554385,0.400029,-0.865418,0.485324,0.122266,0.023739,0.069226,1.598788,0.423115,-0.848035,0.516256,0.105986,0.055534,0.093553,1.584389,0.427792,-0.85261,0.497373,0.135514,0.085518,0.107622,1.521603,0.386578,-0.864845,0.485108,0.123695,0.037604,0.123354,1.4601,0.371952,-0.820455,0.551205,0.150591,0.018694,0.099347,1.561163,0.409834,-0.893487,0.428363,0.128285,0.041597,0.090258,1.60862,0.439584,-0.85261,0.497373,0.135514,0.085518,0.120554,1.474993,0.367562,-0.820455,0.551205,0.150591,0.018694,0.147458,1.554458,0.425504,-0.828353,0.497877,0.161892,0.199348,0.14772,1.504719,0.401468,-0.810539,0.546691,0.119943,0.172537,0.146922,1.461441,0.377275,-0.821592,0.484764,0.145095,0.262561,0.147526,1.535673,0.413931,-0.844653,0.471254,0.125118,0.220968,0.146215,1.576243,0.435134,-0.828353,0.497877,0.161892,0.199348,0.116861,1.575514,0.430364,-0.87378,0.439527,0.183291,0.098632,0.128367,1.515855,0.393431,-0.856316,0.491257,0.134928,0.084754,0.13918,1.462407,0.371887,-0.820455,0.551205,0.150591,0.018694,0.122106,1.552462,0.413802,-0.880593,0.434511,0.155948,0.106947,0.111527,1.597801,0.443638,-0.87378,0.439527,0.183291,0.098632,0.096127,1.49672,0.424853,-0.684641,-0.188192,-0.582625,-0.395473,0.0967,1.452613,0.380733,-0.525196,0.422573,-0.097343,-0.732206,0.078457,1.473323,0.402768,-0.715993,0.123592,-0.428828,-0.53683,0.121059,1.503388,0.431867,-0.684641,-0.188192,-0.582625,-0.395473,89,0.133486,1.428383,0.348546,-0.820455,0.551205,0.150591,0.018694,17,B,Static,Right
8,9,0.01176,1.636454,0.016845,0.990463,0.101987,-0.050068,0.077948,0.072044,1.576513,0.413663,-0.848379,0.515698,0.105506,0.056372,0.084182,1.516535,0.385382,-0.82633,0.551986,0.111435,0.008562,0.105319,1.45797,0.372154,-0.821083,0.550451,0.149794,0.019704,0.076984,1.554196,0.400452,-0.865796,0.484713,0.121843,0.024597,0.069647,1.598576,0.423609,-0.848379,0.515698,0.105506,0.056372,0.093994,1.584101,0.428289,-0.853083,0.496589,0.13477,0.086521,0.107914,1.521371,0.386939,-0.86534,0.48432,0.123003,0.038608,0.123502,1.459865,0.372168,-0.821083,0.550451,0.149794,0.019704,0.099732,1.560898,0.410282,-0.893893,0.427602,0.127644,0.042652,0.090755,1.608312,0.440136,-0.853083,0.496589,0.13477,0.086521,0.120733,1.474774,0.367813,-0.821083,0.550451,0.149794,0.019704,0.147859,1.554042,0.425933,-0.82879,0.497052,0.160799,0.200475,0.147978,1.504362,0.401776,-0.811016,0.545899,0.118805,0.173589,0.147073,1.461141,0.377485,-0.821866,0.484046,0.144097,0.263577,0.147872,1.535286,0.414315,-0.844966,0.470458,0.124004,0.222093,0.146676,1.575805,0.435621,-0.82879,0.497052,0.160799,0.200475,0.117293,1.575148,0.430864,-0.874418,0.438323,0.182533,0.09974,0.128649,1.51556,0.393771,-0.856847,0.490379,0.134076,0.085818,0.139332,1.462136,0.372103,-0.821083,0.550451,0.149794,0.019704,0.122481,1.552132,0.414235,-0.881121,0.43345,0.155155,0.108048,0.112008,1.597402,0.444212,-0.874418,0.438323,0.182533,0.09974,0.096386,1.496425,0.425163,-0.684733,-0.189776,-0.582134,-0.39528,0.096834,1.452419,0.380943,-0.526492,0.421691,-0.097112,-0.731815,0.078648,1.473121,0.403034,-0.716652,0.122109,-0.428558,-0.536504,0.121338,1.503017,0.432179,-0.684733,-0.189776,-0.582134,-0.39528,100,0.133552,1.428178,0.348687,-0.821083,0.550451,0.149794,0.019704,17,B,Static,Right
9,10,0.011855,1.636287,0.017108,0.990425,0.102603,-0.04978,0.077807,0.072383,1.5763,0.414088,-0.848681,0.515194,0.10516,0.057082,0.084443,1.51635,0.385714,-0.826767,0.551386,0.111105,0.009246,0.105463,1.457773,0.372352,-0.821696,0.549687,0.149114,0.020592,0.077294,1.553997,0.400845,-0.866131,0.484151,0.121546,0.025321,0.070016,1.598353,0.424063,-0.848681,0.515194,0.10516,0.057082,0.094393,1.583809,0.428756,-0.853524,0.495851,0.134123,0.087411,0.108185,1.521136,0.387275,-0.865831,0.483522,0.122408,0.03949,0.123649,1.459633,0.372364,-0.821696,0.549687,0.149114,0.020592,0.100082,1.560629,0.410704,-0.894272,0.42688,0.12709,0.043587,0.091202,1.608002,0.440653,-0.853524,0.495851,0.134123,0.087411,0.120907,1.474557,0.368042,-0.821696,0.549687,0.149114,0.020592,0.148227,1.553639,0.426337,-0.829239,0.496214,0.159811,0.201482,0.14822,1.504016,0.402063,-0.811493,0.545113,0.117775,0.174527,0.147223,1.460851,0.377676,-0.822166,0.483311,0.143212,0.264469,0.148191,1.53491,0.414675,-0.845291,0.469664,0.122991,0.223096,0.147096,1.57538,0.436081,-0.829239,0.496214,0.159811,0.201482,0.117679,1.574781,0.43134,-0.875074,0.437059,0.181891,0.100702,0.12891,1.515269,0.394088,-0.857389,0.489468,0.133348,0.086742,0.139483,1.461873,0.372298,-0.821696,0.549687,0.149114,0.020592,0.122821,1.551803,0.414644,-0.881663,0.432351,0.154475,0.109004,0.112435,1.597,0.444762,-0.875074,0.437059,0.181891,0.100702,0.096635,1.496122,0.425453,-0.684734,-0.191279,-0.581686,-0.395213,0.096972,1.45222,0.381132,-0.52766,0.420799,-0.096803,-0.731528,0.078837,1.472905,0.40328,-0.717206,0.120679,-0.428271,-0.536318,0.121605,1.502648,0.432469,-0.684734,-0.191279,-0.581686,-0.395213,111,0.133629,1.427979,0.348809,-0.821696,0.549687,0.149114,0.020592,17,B,Static,Right
