Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;17293;1;-0.029817;1.610067;-0.050470;0.985765;0.164927;0.011037;0.030723;0.101195;1.638426;0.346835;0.927130;-0.368351;-0.037112;-0.058063;0.106521;1.591693;0.302697;0.905691;-0.420868;-0.049887;-0.010226;0.123042;1.534985;0.285413;0.822499;-0.553814;-0.129284;-0.008490;0.103299;1.621783;0.327954;0.934204;-0.350708;-0.056738;-0.032373;0.101038;1.655145;0.363017;0.927130;-0.368351;-0.037112;-0.058063;0.120477;1.574173;0.347573;0.256925;0.966168;-0.012686;-0.018679;0.129295;1.596210;0.303097;0.994207;-0.070579;-0.074093;-0.032888;0.140187;1.536114;0.285999;0.822499;-0.553814;-0.129284;-0.008490;0.122929;1.602688;0.346775;0.716578;0.692546;-0.080279;0.021231;0.119675;1.560268;0.325649;0.256925;0.966168;-0.012686;-0.018679;0.140472;1.551449;0.284544;0.822499;-0.553814;-0.129284;-0.008490;0.150686;1.557891;0.338865;0.074958;0.975928;-0.193789;0.066271;0.168165;1.579826;0.315601;0.975080;0.057028;-0.192468;-0.094459;0.166011;1.538332;0.292700;0.822741;-0.493095;-0.124536;-0.253862;0.155837;1.577436;0.344954;0.596414;0.779002;-0.193317;-0.008621;0.152246;1.552913;0.316650;0.074958;0.975928;-0.193789;0.066271;2023/04/28 12:13:49.9582;0.135753;1.562891;0.342431;0.114456;0.985975;-0.117607;0.030360;0.149388;1.590587;0.308740;0.992074;0.022303;-0.103579;-0.067558;0.158378;1.539290;0.287895;0.822499;-0.553814;-0.129284;-0.008490;0.140937;1.589361;0.348357;0.626624;0.766427;-0.140996;-0.007161;0.136447;1.555362;0.318247;0.114456;0.985975;-0.117607;0.030360;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.064590;1.574720;0.309261;0.461280;-0.631293;-0.038720;0.622247;0.112485;1.529281;0.290154;0.524586;-0.576004;0.011054;0.626823;0.088478;1.550169;0.301513;0.565952;-0.624222;-0.006953;0.538515;0.043194;1.588196;0.313175;0.461280;-0.631293;-0.038720;0.622247;11;0.151649;1.506688;0.265990;0.822499;-0.553814;-0.129284;-0.008490
NA;17294;2;-0.029681;1.610340;-0.050052;0.985942;0.163814;0.011071;0.031002;0.101245;1.637671;0.347745;0.928425;-0.365083;-0.036907;-0.058129;0.106564;1.591195;0.303338;0.906850;-0.418375;-0.049788;-0.010375;0.123027;1.534568;0.285751;0.824026;-0.551646;-0.128784;-0.009088;0.103347;1.621145;0.328760;0.935294;-0.347801;-0.056591;-0.032525;0.101087;1.654275;0.364044;0.928425;-0.365083;-0.036907;-0.058129;0.120520;1.573479;0.348182;0.256044;0.966389;-0.013097;-0.019066;0.129342;1.595688;0.303751;0.994350;-0.068594;-0.073801;-0.033405;0.140175;1.535679;0.286330;0.824026;-0.551646;-0.128784;-0.009088;0.122999;1.601994;0.347457;0.715707;0.693445;-0.080460;0.020597;0.119692;1.559615;0.326234;0.256044;0.966389;-0.013097;-0.019066;0.140467;1.551018;0.284949;0.824026;-0.551646;-0.128784;-0.009088;0.150716;1.557233;0.339342;0.073156;0.975951;-0.194631;0.065467;0.168203;1.579199;0.316145;0.975011;0.058244;-0.191874;-0.095630;0.165998;1.537832;0.293021;0.823986;-0.490988;-0.123399;-0.254462;0.155902;1.576745;0.345504;0.594942;0.780027;-0.193668;-0.009745;0.152252;1.552339;0.317107;0.073156;0.975951;-0.194631;0.065467;2023/04/28 12:13:49.9688;0.135786;1.562212;0.342975;0.113434;0.986038;-0.118238;0.029695;0.149433;1.590016;0.309352;0.992029;0.023970;-0.103148;-0.068292;0.158363;1.538824;0.288225;0.824026;-0.551646;-0.128784;-0.009088;0.141006;1.588660;0.348970;0.625617;0.767203;-0.141202;-0.008053;0.136447;1.554737;0.318774;0.113434;0.986038;-0.118238;0.029695;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.064654;1.574224;0.309926;0.463758;-0.629179;-0.039412;0.622503;0.112473;1.528849;0.290479;0.526458;-0.573968;0.010040;0.627139;0.088505;1.549695;0.301998;0.567937;-0.622155;-0.007659;0.538806;0.043292;1.587715;0.313974;0.463758;-0.629179;-0.039412;0.622503;22;0.151592;1.506347;0.266147;0.824026;-0.551646;-0.128784;-0.009088
NA;17295;3;-0.029531;1.610626;-0.049512;0.986221;0.162108;0.011535;0.030929;0.100914;1.638131;0.348227;0.929021;-0.362903;-0.038031;-0.061442;0.106200;1.591794;0.303673;0.907411;-0.416935;-0.050787;-0.013820;0.122412;1.535105;0.286086;0.824238;-0.551217;-0.128930;-0.012934;0.103021;1.621674;0.329182;0.935792;-0.345924;-0.057818;-0.035868;0.100764;1.654661;0.364601;0.929021;-0.362903;-0.038031;-0.061442;0.119848;1.573943;0.348557;0.255332;0.966551;-0.016522;-0.017643;0.129002;1.596147;0.304196;0.994115;-0.068190;-0.075821;-0.036553;0.139565;1.536117;0.286730;0.824238;-0.551217;-0.128930;-0.012934;0.122500;1.602443;0.347880;0.715134;0.693616;-0.084143;0.019998;0.119038;1.560112;0.326587;0.255332;0.966551;-0.016522;-0.017643;0.139940;1.551446;0.285357;0.824238;-0.551217;-0.128930;-0.012934;0.149988;1.557498;0.339822;0.072484;0.975279;-0.197566;0.067416;0.167707;1.579400;0.316730;0.974249;0.058583;-0.194281;-0.098300;0.165354;1.538091;0.293517;0.823408;-0.490000;-0.123493;-0.258166;0.155253;1.576975;0.346027;0.594073;0.779800;-0.197220;-0.009690;0.151598;1.552614;0.317589;0.072484;0.975279;-0.197566;0.067416;2023/04/28 12:13:49.9801;0.135073;1.562572;0.343389;0.112340;0.985729;-0.121332;0.031565;0.149033;1.590343;0.309875;0.991573;0.024539;-0.105439;-0.071165;0.157747;1.539138;0.288689;0.824238;-0.551217;-0.128930;-0.012934;0.140417;1.588979;0.349452;0.624628;0.767330;-0.144835;-0.008182;0.135805;1.555137;0.319178;0.112340;0.985729;-0.121332;0.031565;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.064320;1.575112;0.310347;0.467593;-0.628138;-0.037351;0.620810;0.111818;1.529445;0.290792;0.528994;-0.573750;0.010915;0.625185;0.087967;1.550417;0.302327;0.571045;-0.621115;-0.005767;0.536741;0.043084;1.588779;0.314470;0.467593;-0.628138;-0.037351;0.620810;33;0.150877;1.506746;0.266518;0.824238;-0.551217;-0.128930;-0.012934
NA;17296;4;-0.028983;1.610953;-0.048181;0.986547;0.160182;0.012266;0.030255;0.100600;1.638518;0.348721;0.929647;-0.360644;-0.039085;-0.064529;0.105856;1.592329;0.304013;0.908008;-0.415397;-0.051729;-0.017037;0.121836;1.535588;0.286417;0.824481;-0.550725;-0.129067;-0.016545;0.102711;1.622133;0.329616;0.936318;-0.343964;-0.058969;-0.038990;0.100454;1.654971;0.365173;0.929647;-0.360644;-0.039085;-0.064529;0.119217;1.574342;0.348924;0.254449;0.966748;-0.019707;-0.016303;0.128681;1.596552;0.304639;0.993891;-0.067690;-0.077709;-0.039503;0.138995;1.536507;0.287120;0.824481;-0.550725;-0.129067;-0.016545;0.122028;1.602829;0.348304;0.714463;0.693898;-0.087588;0.019440;0.118425;1.560552;0.326928;0.254449;0.966748;-0.019707;-0.016303;0.139443;1.551827;0.285755;0.824481;-0.550725;-0.129067;-0.016545;0.149302;1.557711;0.340289;0.071821;0.974650;-0.200260;0.069254;0.167237;1.579560;0.317300;0.973515;0.059035;-0.196559;-0.100742;0.164748;1.538312;0.293994;0.822905;-0.488984;-0.123555;-0.261641;0.154639;1.577155;0.346537;0.593223;0.779609;-0.200510;-0.009596;0.150983;1.552838;0.318059;0.071821;0.974650;-0.200260;0.069254;2023/04/28 12:13:49.9923;0.134405;1.562873;0.343789;0.111058;0.985461;-0.124186;0.033335;0.148654;1.590623;0.310390;0.991129;0.025219;-0.107591;-0.073833;0.157166;1.539411;0.289136;0.824481;-0.550725;-0.129067;-0.016545;0.139860;1.589241;0.349927;0.623541;0.767568;-0.148217;-0.008278;0.135206;1.555488;0.319565;0.111058;0.985461;-0.124186;0.033335;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.064032;1.575924;0.310807;0.471444;-0.626807;-0.035257;0.619363;0.111207;1.529983;0.291106;0.531432;-0.573348;0.011783;0.623468;0.087473;1.551070;0.302671;0.574174;-0.619800;-0.003784;0.534937;0.042924;1.589759;0.315023;0.471444;-0.626807;-0.035257;0.619363;45;0.150206;1.507103;0.266872;0.824481;-0.550725;-0.129067;-0.016545
NA;17297;5;-0.028828;1.610844;-0.048007;0.986629;0.159740;0.012827;0.029707;0.100297;1.638843;0.349227;0.930301;-0.358311;-0.040085;-0.067426;0.105531;1.592812;0.304356;0.908635;-0.413775;-0.052628;-0.020065;0.121294;1.536026;0.286746;0.824749;-0.550181;-0.129196;-0.019963;0.102416;1.622534;0.330057;0.936868;-0.341925;-0.060063;-0.041925;0.100155;1.655215;0.365759;0.930301;-0.358311;-0.040085;-0.067426;0.118621;1.574690;0.349285;0.253437;0.966969;-0.022695;-0.015030;0.128375;1.596911;0.305081;0.993674;-0.067118;-0.079489;-0.042288;0.138457;1.536858;0.287504;0.824749;-0.550181;-0.129196;-0.019963;0.121581;1.603162;0.348727;0.713716;0.694262;-0.090836;0.018915;0.117845;1.560946;0.327260;0.253437;0.966969;-0.022695;-0.015030;0.138973;1.552169;0.286146;0.824749;-0.550181;-0.129196;-0.019963;0.148651;1.557882;0.340745;0.071172;0.974055;-0.202755;0.071000;0.166790;1.579687;0.317857;0.972805;0.059571;-0.198733;-0.102994;0.164172;1.538501;0.294455;0.822465;-0.487946;-0.123592;-0.264926;0.154054;1.577294;0.347035;0.592391;0.779447;-0.203584;-0.009469;0.150400;1.553019;0.318519;0.071172;0.974055;-0.202755;0.071000;2023/04/28 12:13:50.0029;0.133772;1.563128;0.344177;0.109630;0.985224;-0.126839;0.035025;0.148294;1.590864;0.310897;0.990697;0.025984;-0.109629;-0.076330;0.156616;1.539651;0.289571;0.824749;-0.550181;-0.129196;-0.019963;0.139330;1.589455;0.350395;0.622378;0.767891;-0.151392;-0.008345;0.134642;1.555800;0.319938;0.109630;0.985224;-0.126839;0.035025;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.063784;1.576672;0.311302;0.475320;-0.625215;-0.033122;0.618127;0.110633;1.530472;0.291422;0.533789;-0.572784;0.012650;0.621955;0.087015;1.551666;0.303029;0.577326;-0.618243;-0.001714;0.533355;0.042806;1.590670;0.315628;0.475320;-0.625215;-0.033122;0.618127;55;0.149570;1.507426;0.267212;0.824749;-0.550181;-0.129196;-0.019963
NA;17298;6;-0.028560;1.610551;-0.048032;0.986510;0.160564;0.013372;0.028973;0.096886;1.639341;0.348740;0.930229;-0.357470;-0.047854;-0.067817;0.103003;1.593321;0.303974;0.908093;-0.413869;-0.060330;-0.020970;0.119245;1.536545;0.286871;0.822986;-0.551076;-0.136050;-0.022356;0.099368;1.623049;0.329600;0.936544;-0.341325;-0.067838;-0.042190;0.096418;1.655704;0.365276;0.930229;-0.357470;-0.047854;-0.067817;0.115501;1.575439;0.349187;0.255588;0.966489;-0.022784;-0.007464;0.125821;1.597499;0.305014;0.992991;-0.068897;-0.086971;-0.040723;0.136400;1.537452;0.287836;0.822986;-0.551076;-0.136050;-0.022356;0.118366;1.603919;0.348527;0.714750;0.692469;-0.094704;0.025515;0.115098;1.561588;0.327218;0.255588;0.966489;-0.022784;-0.007464;0.136835;1.552734;0.286372;0.822986;-0.551076;-0.136050;-0.022356;0.145716;1.558614;0.341052;0.070727;0.973806;-0.201365;0.078438;0.164104;1.580441;0.318393;0.971574;0.059717;-0.205860;-0.100499;0.161957;1.539175;0.295084;0.821241;-0.487089;-0.130704;-0.266878;0.150950;1.578058;0.347386;0.591577;0.779366;-0.206448;-0.002386;0.147805;1.553705;0.318865;0.070727;0.973806;-0.201365;0.078438;2023/04/28 12:13:50.0142;0.130765;1.563868;0.344330;0.111053;0.984902;-0.125781;0.042594;0.145674;1.591535;0.311134;0.990061;0.024838;-0.116945;-0.074064;0.154468;1.540285;0.290088;0.822986;-0.551076;-0.136050;-0.022356;0.136140;1.590244;0.350503;0.623089;0.766738;-0.154503;-0.001349;0.132009;1.556426;0.320142;0.111053;0.984902;-0.125781;0.042594;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.061595;1.577085;0.311304;0.476379;-0.624313;-0.032722;0.618244;0.108578;1.530980;0.291514;0.532121;-0.574360;0.010894;0.621964;0.084829;1.552092;0.303002;0.577552;-0.617900;-0.001958;0.533507;0.040647;1.591111;0.315689;0.476379;-0.624313;-0.032722;0.618244;66;0.147850;1.507969;0.267730;0.822986;-0.551076;-0.136050;-0.022356
NA;17299;7;-0.028215;1.610137;-0.048231;0.986162;0.162679;0.013827;0.028778;0.096713;1.638452;0.349431;0.931866;-0.353548;-0.047375;-0.066231;0.102900;1.592816;0.304286;0.909765;-0.410283;-0.060137;-0.019453;0.119255;1.536169;0.286860;0.824537;-0.548807;-0.136013;-0.021207;0.099216;1.622333;0.330147;0.938132;-0.337202;-0.067445;-0.040685;0.096219;1.654674;0.366104;0.931866;-0.353548;-0.047375;-0.066231;0.115518;1.574721;0.349386;0.253331;0.967124;-0.020891;-0.007606;0.125709;1.597046;0.305309;0.993286;-0.066195;-0.086440;-0.039102;0.136409;1.537115;0.287803;0.824537;-0.548807;-0.136013;-0.021207;0.118279;1.603214;0.348864;0.713049;0.694411;-0.093116;0.026176;0.115139;1.560973;0.327353;0.253331;0.967124;-0.020891;-0.007606;0.136806;1.552406;0.286420;0.824537;-0.548807;-0.136013;-0.021207;0.145766;1.558022;0.341086;0.067954;0.974322;-0.200343;0.077079;0.164057;1.580017;0.318539;0.971696;0.062645;-0.204662;-0.099981;0.161976;1.538866;0.295021;0.822934;-0.485034;-0.129960;-0.265769;0.150959;1.577437;0.347540;0.589167;0.781572;-0.204986;-0.002860;0.147829;1.553248;0.318867;0.067954;0.974322;-0.200343;0.077079;2023/04/28 12:13:50.0258;0.130810;1.563214;0.344412;0.108098;0.985443;-0.124421;0.041681;0.145587;1.591101;0.311367;0.990179;0.027673;-0.115951;-0.073043;0.154476;1.539983;0.290043;0.824537;-0.548807;-0.136013;-0.021207;0.136117;1.589567;0.350742;0.620805;0.768896;-0.152963;-0.001449;0.132041;1.555922;0.320178;0.108098;0.985443;-0.124421;0.041681;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.061493;1.576362;0.311646;0.477657;-0.621865;-0.034876;0.619607;0.108608;1.530553;0.291487;0.532749;-0.572117;0.008488;0.623529;0.084807;1.551508;0.303152;0.578396;-0.615672;-0.004215;0.535153;0.040522;1.590305;0.316180;0.477657;-0.621865;-0.034876;0.619607;78;0.147903;1.507766;0.267530;0.824537;-0.548807;-0.136013;-0.021207
NA;17300;8;-0.027734;1.609880;-0.048409;0.985757;0.165110;0.013938;0.028760;0.096552;1.637607;0.350107;0.933423;-0.349726;-0.046916;-0.064899;0.102796;1.592348;0.304594;0.911381;-0.406768;-0.059947;-0.018186;0.119244;1.535822;0.286853;0.825998;-0.546647;-0.135988;-0.020270;0.099072;1.621659;0.330684;0.939655;-0.333160;-0.067076;-0.039430;0.096038;1.653691;0.366913;0.933423;-0.349726;-0.046916;-0.064899;0.115515;1.574039;0.349583;0.251095;0.967743;-0.019177;-0.007630;0.125597;1.596622;0.305607;0.993550;-0.063530;-0.086056;-0.037633;0.136396;1.536798;0.287783;0.825998;-0.546647;-0.135988;-0.020270;0.118182;1.602543;0.349199;0.711336;0.696322;-0.091740;0.026846;0.115163;1.560393;0.327486;0.251095;0.967743;-0.019177;-0.007630;0.136765;1.552100;0.286483;0.825998;-0.546647;-0.135988;-0.020270;0.145793;1.557463;0.341134;0.065272;0.974771;-0.199524;0.075845;0.164001;1.579612;0.318700;0.971770;0.065429;-0.203603;-0.099637;0.161976;1.538573;0.294984;0.824499;-0.483053;-0.129266;-0.264862;0.150951;1.576848;0.347706;0.586795;0.783673;-0.203759;-0.003339;0.147831;1.552819;0.318886;0.065272;0.974771;-0.199524;0.075845;2023/04/28 12:13:50.0365;0.130833;1.562595;0.344495;0.105072;0.985949;-0.123253;0.040895;0.145496;1.590691;0.311608;0.990258;0.030454;-0.115097;-0.072205;0.154467;1.539698;0.290021;0.825998;-0.546647;-0.135988;-0.020270;0.136080;1.588921;0.350986;0.618449;0.771051;-0.151652;-0.001550;0.132056;1.555456;0.320215;0.105072;0.985949;-0.123253;0.040895;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.061343;1.575684;0.311898;0.478716;-0.620023;-0.037282;0.620493;0.108610;1.530159;0.291453;0.533406;-0.570301;0.005946;0.624660;0.084749;1.550967;0.303261;0.579074;-0.613994;-0.006805;0.536319;0.040341;1.589544;0.316540;0.478716;-0.620023;-0.037282;0.620493;89;0.147932;1.507577;0.267360;0.825998;-0.546647;-0.135988;-0.020270
NA;17301;9;-0.027301;1.609685;-0.048431;0.985391;0.167330;0.014278;0.028325;0.097144;1.637465;0.348841;0.932360;-0.351434;-0.048614;-0.069533;0.103325;1.592004;0.303521;0.910439;-0.408438;-0.061287;-0.022878;0.119464;1.535306;0.286098;0.824717;-0.548271;-0.136442;-0.025000;0.099663;1.621429;0.329490;0.938686;-0.334959;-0.068818;-0.043995;0.096650;1.653615;0.365583;0.932360;-0.351434;-0.048614;-0.069533;0.115623;1.573700;0.348626;0.252399;0.967322;-0.023544;-0.005398;0.126152;1.596103;0.304664;0.993047;-0.064910;-0.089073;-0.041357;0.136621;1.536159;0.287111;0.824717;-0.548271;-0.136442;-0.025000;0.118499;1.602183;0.348192;0.711944;0.695060;-0.096538;0.026611;0.115313;1.559992;0.326566;0.252399;0.967322;-0.023544;-0.005398;0.137089;1.551440;0.285734;0.824717;-0.548271;-0.136442;-0.025000;0.145825;1.556834;0.340405;0.066617;0.973711;-0.202973;0.079070;0.164340;1.578831;0.318042;0.970779;0.064283;-0.207305;-0.102372;0.162141;1.537741;0.294428;0.822373;-0.483890;-0.130308;-0.269394;0.151069;1.576201;0.346960;0.587128;0.782214;-0.208366;-0.002403;0.147973;1.552097;0.318186;0.066617;0.973711;-0.202973;0.079070;2023/04/28 12:13:50.0483;0.130885;1.562083;0.343647;0.106202;0.985218;-0.127059;0.043856;0.145967;1.590034;0.310804;0.989632;0.029607;-0.118589;-0.075429;0.154672;1.538911;0.289416;0.824717;-0.548271;-0.136442;-0.025000;0.136273;1.588384;0.350120;0.618705;0.769899;-0.156394;-0.001018;0.132212;1.554866;0.319395;0.106202;0.985218;-0.127059;0.043856;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.061900;1.575640;0.311213;0.482108;-0.618843;-0.033535;0.619259;0.108781;1.529744;0.290706;0.535112;-0.570456;0.008229;0.623031;0.085060;1.550719;0.302499;0.581569;-0.613128;-0.003325;0.534641;0.041054;1.589704;0.315945;0.482108;-0.618843;-0.033535;0.619259;101;0.148027;1.506778;0.266804;0.824717;-0.548271;-0.136442;-0.025000
NA;17302;10;-0.026995;1.609669;-0.048012;0.985214;0.168479;0.015415;0.027022;0.097662;1.637680;0.348513;0.931387;-0.353144;-0.050243;-0.072691;0.103852;1.592049;0.303366;0.909580;-0.409947;-0.062671;-0.026086;0.119797;1.535178;0.286372;0.822821;-0.550764;-0.137212;-0.028256;0.100201;1.621573;0.329224;0.937884;-0.336436;-0.070490;-0.047068;0.097164;1.653896;0.365191;0.931387;-0.353144;-0.050243;-0.072691;0.115825;1.573894;0.348579;0.254153;0.966798;-0.026400;-0.003157;0.126694;1.596033;0.304606;0.992535;-0.067439;-0.091782;-0.043614;0.136957;1.535952;0.287456;0.822821;-0.550764;-0.137212;-0.028256;0.118829;1.602363;0.348061;0.712955;0.693504;-0.100037;0.027201;0.115580;1.560104;0.326570;0.254153;0.966798;-0.026400;-0.003157;0.137493;1.551213;0.285972;0.822821;-0.550764;-0.137212;-0.028256;0.145977;1.556799;0.340640;0.069016;0.972854;-0.205021;0.082215;0.164720;1.578632;0.318277;0.970081;0.062098;-0.210592;-0.103626;0.162426;1.537428;0.294871;0.820017;-0.485722;-0.131895;-0.272489;0.151264;1.576179;0.347125;0.588556;0.780248;-0.211695;-0.000822;0.148227;1.551925;0.318461;0.069016;0.972854;-0.205021;0.082215;2023/04/28 12:13:50.0589;0.131055;1.562153;0.343751;0.108183;0.984564;-0.129402;0.046745;0.146444;1.589892;0.310883;0.989182;0.027402;-0.121682;-0.077214;0.154989;1.538610;0.289814;0.822821;-0.550764;-0.137212;-0.028256;0.136517;1.588457;0.350149;0.619813;0.768299;-0.159842;0.000244;0.132489;1.554819;0.319540;0.108183;0.984564;-0.129402;0.046745;21bb70c4-358d-41f1-89ea-52f9b694cfca;0.062425;1.575849;0.311461;0.483725;-0.618236;-0.030340;0.618769;0.109078;1.529701;0.290995;0.535269;-0.571146;0.010184;0.622234;0.085430;1.550790;0.302732;0.582464;-0.612969;-0.000485;0.533859;0.041685;1.590052;0.316243;0.483725;-0.618236;-0.030340;0.618769;111;0.148291;1.506392;0.267338;0.822821;-0.550764;-0.137212;-0.028256
