A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000000;0.210613;NA;0.000000;7316;1;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.760468;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.028540;0.000000;0.000000;0.000000;0.000378;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;16;2023-05-18 10:25:21.2558;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.198598;NA;0.000000;7317;2;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.775245;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.025781;0.000000;0.000000;0.000000;0.000376;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;28;2023-05-18 10:25:21.2675;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.185519;NA;0.000000;7318;3;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.791037;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.023075;0.000000;0.000000;0.000000;0.000369;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;39;2023-05-18 10:25:21.2787;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.206854;NA;0.000000;7319;4;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.769255;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.023421;0.000000;0.000000;0.000000;0.000469;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;51;2023-05-18 10:25:21.2915;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.203975;NA;0.000000;7320;5;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.772958;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.022589;0.000000;0.000000;0.000000;0.000478;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;63;2023-05-18 10:25:21.3028;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.197810;NA;0.000000;7321;6;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.780086;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.021630;0.000000;0.000000;0.000000;0.000475;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;72;2023-05-18 10:25:21.3125;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.189451;NA;0.000000;7322;7;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.789480;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.020609;0.000000;0.000000;0.000000;0.000461;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;83;2023-05-18 10:25:21.3227;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.172170;NA;0.000000;7323;8;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.809051;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.018288;0.000000;0.000000;0.000000;0.000491;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;94;2023-05-18 10:25:21.3344;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.154557;NA;0.000000;7324;9;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.828868;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.016057;0.000000;0.000000;0.000000;0.000518;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;105;2023-05-18 10:25:21.3455;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.160236;NA;0.000000;7325;10;0.000000;Nummer0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.823292;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.015965;0.000000;0.000000;0.000000;0.000507;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;117;2023-05-18 10:25:21.3567;0.000000;0.000000;0.000000;0.000000;0.000000
