A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.997729;0.000000;0.000000;0.000000;NA;0.000000;7619;1;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002270;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;15;2023-05-18 10:25:24.6578;0.000001;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.997707;0.000000;0.000000;0.000000;NA;0.000000;7620;2;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002293;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;26;2023-05-18 10:25:24.6690;0.000001;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.997644;0.000000;0.000000;0.000000;NA;0.000000;7621;3;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002356;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;37;2023-05-18 10:25:24.6796;0.000001;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.997484;0.000000;0.000000;0.000000;NA;0.000000;7622;4;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.002515;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;48;2023-05-18 10:25:24.6913;0.000001;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999521;0.000000;0.000000;0.000000;NA;0.000000;7623;5;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000479;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;59;2023-05-18 10:25:24.7026;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999860;0.000000;0.000000;0.000000;NA;0.000000;7624;6;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000140;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;70;2023-05-18 10:25:24.7127;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999958;0.000000;0.000000;0.000000;NA;0.000000;7625;7;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000041;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;81;2023-05-18 10:25:24.7244;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999972;0.000000;0.000000;0.000000;NA;0.000000;7626;8;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000028;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;92;2023-05-18 10:25:24.7357;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999984;0.000000;0.000000;0.000000;NA;0.000000;7627;9;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000016;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;103;2023-05-18 10:25:24.7469;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999991;0.000000;0.000000;0.000000;NA;0.000000;7628;10;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000009;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;115;2023-05-18 10:25:24.7575;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999992;0.000000;0.000000;0.000000;NA;0.000000;7629;11;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000008;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;125;2023-05-18 10:25:24.7687;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999994;0.000000;0.000000;0.000000;NA;0.000000;7630;12;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000006;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;137;2023-05-18 10:25:24.7799;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999995;0.000000;0.000000;0.000000;NA;0.000000;7631;13;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000005;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;149;2023-05-18 10:25:24.7927;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999996;0.000000;0.000000;0.000000;NA;0.000000;7632;14;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;163;2023-05-18 10:25:24.8079;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999996;0.000000;0.000000;0.000000;NA;0.000000;7633;15;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000004;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;179;2023-05-18 10:25:24.8236;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999997;0.000000;0.000000;0.000000;NA;0.000000;7634;16;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000003;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;194;2023-05-18 10:25:24.8371;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999998;0.000000;0.000000;0.000000;NA;0.000000;7635;17;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;205;2023-05-18 10:25:24.8477;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999998;0.000000;0.000000;0.000000;NA;0.000000;7636;18;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;216;2023-05-18 10:25:24.8589;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999998;0.000000;0.000000;0.000000;NA;0.000000;7637;19;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000002;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;226;2023-05-18 10:25:24.8696;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999999;0.000000;0.000000;0.000000;NA;0.000000;7638;20;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;237;2023-05-18 10:25:24.8807;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999999;0.000000;0.000000;0.000000;NA;0.000000;7639;21;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;249;2023-05-18 10:25:24.8924;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999999;0.000000;0.000000;0.000000;NA;0.000000;7640;22;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;259;2023-05-18 10:25:24.9026;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.999999;0.000000;0.000000;0.000000;NA;0.000000;7641;23;0.000000;B;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;271;2023-05-18 10:25:24.9139;0.000000;0.000000;0.000000;0.000000;0.000000
