A;Æ;B;C;D;E;Email;F;Framecount;FrameCount;G;Gesture;H;I;K;L;M;N;Nummer0;Nummer1;Nummer2;Nummer3;Nummer4;Nummer5;Nummer6;Nummer7;Nummer8;Nummer9;O;P;Q;R;S;SessionID;Success;T;Time;Timestamp;U;V;W;X;Y
0.000000;0.000000;0.000000;0.000000;0.000000;0.920109;NA;0.000000;10137;1;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.079891;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;19;2023-05-18 10:25:53.0339;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.921117;NA;0.000000;10138;2;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.078883;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;36;2023-05-18 10:25:53.0501;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.922856;NA;0.000000;10139;3;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.077144;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;53;2023-05-18 10:25:53.0669;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.923722;NA;0.000000;10140;4;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.076278;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;66;2023-05-18 10:25:53.0799;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.924574;NA;0.000000;10141;5;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.075426;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;85;2023-05-18 10:25:53.1003;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.925878;NA;0.000000;10142;6;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.074122;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;105;2023-05-18 10:25:53.1184;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.927853;NA;0.000000;10143;7;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.072147;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;118;2023-05-18 10:25:53.1307;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.928141;NA;0.000000;10144;8;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.071859;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;129;2023-05-18 10:25:53.1440;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.928384;NA;0.000000;10145;9;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.071616;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;143;2023-05-18 10:25:53.1572;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.928570;NA;0.000000;10146;10;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.071430;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;155;2023-05-18 10:25:53.1678;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.930236;NA;0.000000;10147;11;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.069764;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;163;2023-05-18 10:25:53.1760;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.930334;NA;0.000000;10148;12;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.069666;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;174;2023-05-18 10:25:53.1867;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.930317;NA;0.000000;10149;13;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.069683;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;185;2023-05-18 10:25:53.1979;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.930300;NA;0.000000;10150;14;0.000000;E;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.069700;3ac73599-a4f5-4922-9f20-d803949eaed1;TRUE;0.000000;196;2023-05-18 10:25:53.2096;0.000000;0.000000;0.000000;0.000000;0.000000
