Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;35731;1;-0.041490;1.665442;0.028973;0.993617;0.106067;0.031472;0.022008;-0.008101;1.479544;0.446033;0.390755;0.554368;-0.566918;-0.467537;0.055038;1.468883;0.463623;0.401966;0.505645;-0.590924;-0.483275;0.106922;1.440182;0.443197;0.423402;0.362484;-0.506532;-0.657846;0.015934;1.475564;0.455114;0.354596;0.551299;-0.608852;-0.446800;-0.031415;1.481490;0.440907;0.390755;0.554368;-0.566918;-0.467537;-0.019174;1.461127;0.435436;0.325433;0.579746;-0.573326;-0.478837;0.047505;1.446514;0.467390;0.317432;0.560632;-0.623472;-0.442958;0.103209;1.422811;0.445732;0.423402;0.362484;-0.506532;-0.657846;0.006520;1.455534;0.448743;0.300864;0.577221;-0.626564;-0.428621;-0.044435;1.465232;0.427700;0.325433;0.579746;-0.573326;-0.478837;0.093756;1.427095;0.457207;0.423402;0.362484;-0.506532;-0.657846;0.061839;1.419362;0.411496;-0.653006;0.312193;-0.461391;0.513067;0.047543;1.404851;0.449639;-0.064713;0.635972;-0.739624;-0.210494;0.095759;1.399332;0.444201;0.338124;0.555847;-0.367922;-0.664335;0.041890;1.417789;0.419963;-0.458159;0.518607;-0.652602;0.308622;0.083967;1.418436;0.419319;-0.653006;0.312193;-0.461391;0.513067;2023/04/28 10:56:20.1240;0.056681;1.434935;0.415400;-0.653251;0.251823;-0.342025;0.626791;0.045659;1.425412;0.460587;0.070401;0.645442;-0.727298;-0.222456;0.099014;1.407051;0.448325;0.423402;0.362484;-0.506532;-0.657846;0.029407;1.435119;0.423413;-0.463122;0.503809;-0.622190;0.380229;0.077632;1.432216;0.430694;-0.653251;0.251823;-0.342025;0.626791;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.049148;1.471641;0.408516;0.559417;-0.086436;-0.814244;0.128798;0.107825;1.448204;0.432730;0.514782;-0.312865;-0.778546;-0.176016;0.083777;1.468940;0.418538;0.601083;-0.074698;-0.795631;0.009478;0.024336;1.469918;0.399848;0.559417;-0.086436;-0.814244;0.128798;11;0.140008;1.407676;0.447024;0.423402;0.362484;-0.506532;-0.657846
NA;35732;2;-0.041461;1.665477;0.028987;0.993637;0.105934;0.031628;0.021516;-0.008274;1.479537;0.446410;0.392665;0.553096;-0.566934;-0.467423;0.054920;1.468958;0.463851;0.403764;0.504386;-0.591021;-0.482975;0.106778;1.440241;0.443378;0.424970;0.361102;-0.506854;-0.657347;0.015788;1.475596;0.455435;0.356459;0.550193;-0.608974;-0.446515;-0.031605;1.481457;0.441353;0.392665;0.553096;-0.566934;-0.467423;-0.019353;1.461079;0.435888;0.327347;0.578602;-0.573525;-0.478679;0.047417;1.446595;0.467711;0.319293;0.559607;-0.623675;-0.442630;0.103087;1.422875;0.445977;0.424970;0.361102;-0.506854;-0.657347;0.006378;1.455539;0.449146;0.302722;0.576262;-0.626786;-0.428277;-0.044638;1.465148;0.428213;0.327347;0.578602;-0.573525;-0.478679;0.093656;1.427182;0.457462;0.424970;0.361102;-0.506854;-0.657347;0.061582;1.419282;0.411864;-0.652017;0.314267;-0.461506;0.512953;0.047441;1.404875;0.450094;-0.062233;0.636084;-0.739713;-0.210593;0.095647;1.399380;0.444541;0.339815;0.554534;-0.368290;-0.664364;0.041662;1.417716;0.420400;-0.456444;0.520134;-0.652613;0.308570;0.083737;1.418401;0.419618;-0.652017;0.314267;-0.461506;0.512953;2023/04/28 10:56:20.1341;0.056441;1.434858;0.415739;-0.652652;0.253905;-0.341831;0.626681;0.045570;1.425470;0.460982;0.072693;0.645331;-0.727216;-0.222305;0.098906;1.407115;0.448631;0.424970;0.361102;-0.506854;-0.657347;0.029190;1.435044;0.423829;-0.461610;0.505371;-0.622008;0.380293;0.077437;1.432207;0.430983;-0.652652;0.253905;-0.341831;0.626681;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.048882;1.471557;0.408827;0.560638;-0.086110;-0.813160;0.130539;0.107651;1.448236;0.432888;0.515780;-0.313536;-0.777922;-0.174653;0.083549;1.468937;0.418734;0.602366;-0.074762;-0.794635;0.011067;0.024043;1.469762;0.400252;0.560638;-0.086110;-0.813160;0.130539;22;0.139896;1.407770;0.447214;0.424970;0.361102;-0.506854;-0.657347
NA;35733;3;-0.041442;1.665496;0.029001;0.993650;0.105794;0.032053;0.021000;-0.008440;1.479533;0.446778;0.394400;0.551892;-0.566909;-0.467417;0.054805;1.469021;0.464071;0.405394;0.503196;-0.591068;-0.482792;0.106640;1.440293;0.443553;0.426386;0.359848;-0.507097;-0.656930;0.015648;1.475624;0.455748;0.358145;0.549145;-0.609055;-0.446345;-0.031787;1.481431;0.441788;0.394400;0.551892;-0.566909;-0.467417;-0.019520;1.461038;0.436309;0.329004;0.577570;-0.573738;-0.478534;0.047329;1.446663;0.468013;0.320945;0.558656;-0.623860;-0.442376;0.102968;1.422932;0.446207;0.426386;0.359848;-0.507097;-0.656930;0.006242;1.455542;0.449525;0.304332;0.575389;-0.627019;-0.427968;-0.044826;1.465078;0.428688;0.329004;0.577570;-0.573738;-0.478534;0.093557;1.427257;0.457701;0.426386;0.359848;-0.507097;-0.656930;0.061333;1.419209;0.412207;-0.651104;0.316146;-0.461685;0.512799;0.047341;1.404893;0.450515;-0.059941;0.636161;-0.739777;-0.210800;0.095537;1.399419;0.444854;0.341330;0.553339;-0.368579;-0.664424;0.041441;1.417649;0.420809;-0.454881;0.521503;-0.652665;0.308458;0.083513;1.418370;0.419895;-0.651104;0.316146;-0.461685;0.512799;2023/04/28 10:56:20.1453;0.056211;1.434788;0.416060;-0.652113;0.255774;-0.341703;0.626553;0.045481;1.425517;0.461349;0.074779;0.645226;-0.727117;-0.222245;0.098800;1.407168;0.448913;0.426386;0.359848;-0.507097;-0.656930;0.028981;1.434974;0.424220;-0.460255;0.506766;-0.621866;0.380311;0.077249;1.432197;0.431256;-0.652113;0.255774;-0.341703;0.626553;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.048637;1.471501;0.409138;0.561823;-0.085740;-0.812157;0.131925;0.107487;1.448267;0.433044;0.516780;-0.314119;-0.777256;-0.173611;0.083340;1.468946;0.418937;0.603595;-0.074746;-0.793684;0.012316;0.023771;1.469648;0.400652;0.561823;-0.085740;-0.812157;0.131925;32;0.139785;1.407851;0.447388;0.426386;0.359848;-0.507097;-0.656930
NA;35734;4;-0.041436;1.665507;0.029009;0.993652;0.105754;0.032186;0.020897;-0.007983;1.479893;0.447336;0.394851;0.551250;-0.567384;-0.467217;0.055278;1.469369;0.464554;0.406154;0.502284;-0.591224;-0.482913;0.107034;1.440623;0.443862;0.427548;0.358308;-0.506582;-0.657414;0.016110;1.475983;0.456291;0.358720;0.548457;-0.609440;-0.446204;-0.031332;1.481799;0.442354;0.394851;0.551250;-0.567384;-0.467217;-0.019115;1.461383;0.437017;0.329696;0.576794;-0.573979;-0.478704;0.047816;1.447016;0.468548;0.322202;0.557615;-0.623700;-0.443001;0.103371;1.423265;0.446546;0.427548;0.358308;-0.506582;-0.657414;0.006672;1.455891;0.450186;0.305266;0.574563;-0.627135;-0.428243;-0.044431;1.465428;0.429430;0.329696;0.576794;-0.573979;-0.478704;0.094001;1.427596;0.458070;0.427548;0.358308;-0.506582;-0.657414;0.061531;1.419516;0.412713;-0.649860;0.317588;-0.463049;0.512256;0.047755;1.405229;0.451091;-0.057556;0.635634;-0.739961;-0.212402;0.095927;1.399745;0.445243;0.342310;0.551830;-0.368245;-0.665360;0.041680;1.417964;0.421411;-0.453097;0.522391;-0.653661;0.307471;0.083746;1.418679;0.420295;-0.649860;0.317588;-0.463049;0.512256;2023/04/28 10:56:20.1565;0.056474;1.435084;0.416588;-0.651219;0.257100;-0.342572;0.626465;0.045940;1.425863;0.461912;0.076694;0.644558;-0.727163;-0.223376;0.099207;1.407498;0.449282;0.427548;0.358308;-0.506582;-0.657414;0.029275;1.435291;0.424850;-0.458741;0.507556;-0.622657;0.379793;0.077563;1.432497;0.431714;-0.651219;0.257100;-0.342572;0.626465;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.048922;1.471870;0.409646;0.563326;-0.086317;-0.811108;0.131601;0.107846;1.448592;0.433347;0.518091;-0.314811;-0.776249;-0.172959;0.083658;1.469277;0.419319;0.605033;-0.075295;-0.792538;0.012237;0.024025;1.470063;0.401244;0.563326;-0.086317;-0.811108;0.131601;44;0.140186;1.408176;0.447593;0.427548;0.358308;-0.506582;-0.657414
NA;35735;5;-0.041427;1.665492;0.029012;0.993649;0.105694;0.032420;0.020967;-0.008069;1.479674;0.447413;0.392323;0.552464;-0.566685;-0.468758;0.055155;1.468955;0.464641;0.403950;0.503385;-0.590266;-0.484782;0.106897;1.440260;0.443842;0.425616;0.359702;-0.505108;-0.659039;0.016005;1.475675;0.456380;0.356258;0.549463;-0.608712;-0.447929;-0.031407;1.481644;0.442403;0.392323;0.552464;-0.566685;-0.468758;-0.019234;1.461258;0.437005;0.327482;0.577426;-0.572917;-0.480730;0.047655;1.446588;0.468487;0.319858;0.558299;-0.622892;-0.444970;0.103205;1.422892;0.446414;0.425616;0.359702;-0.505108;-0.659039;0.006541;1.455643;0.450147;0.303033;0.575104;-0.626266;-0.430369;-0.044543;1.465389;0.429442;0.327482;0.577426;-0.572917;-0.480730;0.093827;1.427166;0.457953;0.425616;0.359702;-0.505108;-0.659039;0.061367;1.419415;0.412503;-0.650772;0.314643;-0.464379;0.511711;0.047557;1.404910;0.450773;-0.059786;0.634925;-0.739743;-0.214654;0.095729;1.399392;0.444956;0.339871;0.553067;-0.366830;-0.666364;0.041506;1.417842;0.421173;-0.454787;0.520276;-0.654842;0.306046;0.083568;1.418488;0.420120;-0.650772;0.314643;-0.464379;0.511711;2023/04/28 10:56:20.1672;0.056325;1.434967;0.416450;-0.651532;0.254712;-0.344687;0.625954;0.045758;1.425480;0.461718;0.074329;0.644221;-0.727030;-0.225571;0.099015;1.407115;0.449047;0.425616;0.359702;-0.505108;-0.659039;0.029125;1.435168;0.424708;-0.460068;0.505565;-0.624228;0.378262;0.077407;1.432250;0.431563;-0.651532;0.254712;-0.344687;0.625954;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.048889;1.471817;0.409692;0.562919;-0.085787;-0.811956;0.128420;0.107733;1.448292;0.433376;0.518129;-0.313742;-0.776030;-0.175745;0.083599;1.469087;0.419418;0.604480;-0.074455;-0.793081;0.009133;0.024004;1.470122;0.401230;0.562919;-0.085787;-0.811956;0.128420;54;0.139998;1.407743;0.447418;0.425616;0.359702;-0.505108;-0.659039
NA;35736;6;-0.041400;1.665485;0.028998;0.993610;0.105956;0.032587;0.021235;-0.008163;1.479459;0.447519;0.390022;0.553563;-0.565911;-0.470314;0.055033;1.468559;0.464731;0.401968;0.504375;-0.589241;-0.486644;0.106760;1.439914;0.443827;0.423803;0.361003;-0.503691;-0.660578;0.015896;1.475376;0.456486;0.354033;0.550366;-0.607912;-0.449668;-0.031492;1.481488;0.442489;0.390022;0.553563;-0.565911;-0.470314;-0.019361;1.461135;0.437024;0.325513;0.577936;-0.571797;-0.482784;0.047498;1.446181;0.468437;0.317702;0.558906;-0.622070;-0.446897;0.103042;1.422536;0.446293;0.423803;0.361003;-0.503691;-0.660578;0.006407;1.455405;0.450128;0.301034;0.575552;-0.625348;-0.432503;-0.044667;1.465346;0.429495;0.325513;0.577936;-0.571797;-0.482784;0.093656;1.426757;0.457846;0.423803;0.361003;-0.503691;-0.660578;0.061205;1.419317;0.412314;-0.651629;0.311813;-0.465617;0.511227;0.047365;1.404607;0.450480;-0.061865;0.634234;-0.739535;-0.216815;0.095537;1.399057;0.444690;0.337574;0.554216;-0.365472;-0.667322;0.041334;1.417724;0.420958;-0.456363;0.518265;-0.655972;0.304688;0.083391;1.418303;0.419965;-0.651629;0.311813;-0.465617;0.511227;2023/04/28 10:56:20.1788;0.056172;1.434855;0.416324;-0.651782;0.252543;-0.346794;0.625409;0.045580;1.425115;0.461543;0.072144;0.643878;-0.726888;-0.227707;0.098829;1.406751;0.448830;0.423803;0.361003;-0.503691;-0.660578;0.028973;1.435049;0.424586;-0.461243;0.503729;-0.625772;0.376724;0.077251;1.432016;0.431418;-0.651782;0.252543;-0.346794;0.625409;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.048850;1.471764;0.409738;0.562524;-0.085340;-0.812746;0.125409;0.107619;1.448004;0.433408;0.518145;-0.312738;-0.775837;-0.178322;0.083535;1.468900;0.419514;0.603939;-0.073723;-0.793589;0.006180;0.023978;1.470176;0.401219;0.562524;-0.085340;-0.812746;0.125409;66;0.139814;1.407333;0.447255;0.423803;0.361003;-0.503691;-0.660578
NA;35737;7;-0.041383;1.665468;0.028983;0.993595;0.106033;0.032683;0.021396;-0.007953;1.479933;0.447537;0.390765;0.551870;-0.567561;-0.469699;0.055219;1.468947;0.464784;0.402519;0.502668;-0.590918;-0.485921;0.106848;1.440086;0.443933;0.424084;0.359157;-0.505242;-0.660219;0.016098;1.475828;0.456518;0.354719;0.548756;-0.609587;-0.448828;-0.031278;1.482001;0.442509;0.390765;0.551870;-0.567561;-0.469699;-0.019188;1.461603;0.437130;0.326114;0.576399;-0.573679;-0.481982;0.047637;1.446601;0.468592;0.318406;0.557267;-0.623782;-0.446058;0.103093;1.422727;0.446481;0.424084;0.359157;-0.505242;-0.660219;0.006566;1.455860;0.450255;0.301751;0.573970;-0.627086;-0.431588;-0.044483;1.465853;0.429583;0.326114;0.576399;-0.573679;-0.481982;0.093738;1.427027;0.458030;0.424084;0.359157;-0.505242;-0.660219;0.061159;1.419488;0.412573;-0.650280;0.312885;-0.465225;0.512645;0.047387;1.404953;0.450809;-0.059827;0.633510;-0.740508;-0.216181;0.095540;1.399268;0.444987;0.338172;0.552705;-0.367310;-0.667263;0.041298;1.417966;0.421252;-0.454563;0.518806;-0.656181;0.306005;0.083349;1.418460;0.420206;-0.650280;0.312885;-0.465225;0.512645;2023/04/28 10:56:20.1900;0.056202;1.435041;0.416517;-0.650312;0.253834;-0.346164;0.626764;0.045663;1.425511;0.461788;0.073810;0.642705;-0.728031;-0.226833;0.098854;1.406972;0.449091;0.424084;0.359157;-0.505242;-0.660219;0.029016;1.435332;0.424819;-0.459308;0.504224;-0.625917;0.378184;0.077292;1.432214;0.431600;-0.650312;0.253834;-0.346164;0.626764;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.048933;1.471798;0.409776;0.562972;-0.086621;-0.811917;0.127870;0.107705;1.448123;0.433473;0.517782;-0.314748;-0.775656;-0.176616;0.083635;1.468989;0.419511;0.604386;-0.075345;-0.793076;0.008423;0.024047;1.470152;0.401310;0.562972;-0.086621;-0.811917;0.127870;78;0.139838;1.407452;0.447467;0.424084;0.359157;-0.505242;-0.660219
NA;35738;8;-0.041396;1.665457;0.028971;0.993582;0.106120;0.032806;0.021380;-0.007847;1.480370;0.446160;0.389140;0.552875;-0.569069;-0.468038;0.055231;1.469351;0.463719;0.401129;0.503480;-0.592158;-0.484719;0.106908;1.440433;0.443070;0.422929;0.360053;-0.506326;-0.659642;0.016153;1.476254;0.455269;0.353158;0.549588;-0.610845;-0.447327;-0.031142;1.482451;0.440995;0.389140;0.552875;-0.569069;-0.468038;-0.019056;1.462075;0.435748;0.324661;0.577078;-0.574923;-0.480667;0.047615;1.447014;0.467509;0.316956;0.557782;-0.624920;-0.444852;0.103128;1.423078;0.445612;0.422929;0.360053;-0.506326;-0.659642;0.006634;1.456309;0.448989;0.300299;0.574461;-0.628200;-0.430326;-0.044310;1.466350;0.428081;0.324661;0.577078;-0.574923;-0.480667;0.093736;1.427393;0.457125;0.422929;0.360053;-0.506326;-0.659642;0.061286;1.419871;0.411564;-0.650966;0.311732;-0.463929;0.513650;0.047393;1.405358;0.449743;-0.060824;0.633637;-0.740601;-0.215209;0.095561;1.399627;0.444101;0.337309;0.553694;-0.368325;-0.666320;0.041391;1.418367;0.420167;-0.455628;0.518030;-0.655450;0.307300;0.083444;1.418826;0.419289;-0.650966;0.311732;-0.463929;0.513650;2023/04/28 10:56:20.2012;0.056341;1.435426;0.415462;-0.650498;0.252833;-0.345184;0.627516;0.045646;1.425923;0.460707;0.072637;0.642703;-0.728506;-0.225690;0.098867;1.407330;0.448214;0.422929;0.360053;-0.506326;-0.659642;0.029129;1.435746;0.423680;-0.459997;0.503431;-0.625383;0.379283;0.077382;1.432584;0.430609;-0.650498;0.252833;-0.345184;0.627516;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.049142;1.472165;0.408679;0.561508;-0.087272;-0.812862;0.127860;0.107809;1.448462;0.432608;0.516184;-0.314878;-0.776552;-0.177123;0.083805;1.469336;0.418544;0.602903;-0.075862;-0.794156;0.008317;0.024285;1.470526;0.400124;0.561508;-0.087272;-0.812862;0.127860;88;0.139857;1.407772;0.446741;0.422929;0.360053;-0.506326;-0.659642
NA;35739;9;-0.041419;1.665436;0.028954;0.993582;0.106137;0.032809;0.021284;-0.007751;1.480766;0.444867;0.387488;0.553954;-0.570506;-0.466381;0.055238;1.469722;0.462725;0.399795;0.504318;-0.593264;-0.483596;0.106959;1.440752;0.442260;0.421815;0.360915;-0.507294;-0.659140;0.016201;1.476641;0.454099;0.351623;0.550461;-0.611995;-0.445889;-0.031014;1.482859;0.439566;0.387488;0.553954;-0.570506;-0.466381;-0.018935;1.462512;0.434454;0.323236;0.577753;-0.576062;-0.479451;0.047589;1.447392;0.466494;0.315548;0.558295;-0.625955;-0.443752;0.103155;1.423401;0.444794;0.421815;0.360915;-0.507294;-0.659140;0.006695;1.456724;0.447803;0.298892;0.574947;-0.629209;-0.429180;-0.044149;1.466812;0.426673;0.323236;0.577753;-0.576062;-0.479451;0.093729;1.427729;0.456274;0.421815;0.360915;-0.507294;-0.659140;0.061404;1.420228;0.410617;-0.651635;0.310575;-0.462721;0.514592;0.047392;1.405732;0.448738;-0.061827;0.633741;-0.740685;-0.214326;0.095574;1.399958;0.443263;0.336455;0.554639;-0.369230;-0.665464;0.041474;1.418742;0.419145;-0.456693;0.517230;-0.654766;0.308523;0.083530;1.419166;0.418430;-0.651635;0.310575;-0.462721;0.514592;2023/04/28 10:56:20.2119;0.056464;1.435786;0.414469;-0.650663;0.251899;-0.344369;0.628168;0.045626;1.426301;0.459690;0.071490;0.642693;-0.728943;-0.224671;0.098873;1.407659;0.447386;0.421815;0.360915;-0.507294;-0.659140;0.029231;1.436132;0.422612;-0.460649;0.502667;-0.624935;0.380243;0.077462;1.432929;0.429673;-0.650663;0.251899;-0.344369;0.628168;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.049338;1.472528;0.407655;0.560147;-0.087944;-0.813766;0.127620;0.107902;1.448777;0.431798;0.514703;-0.314977;-0.777361;-0.177709;0.083963;1.469664;0.417642;0.601499;-0.076397;-0.795172;0.007976;0.024510;1.470906;0.399015;0.560147;-0.087944;-0.813766;0.127620;99;0.139868;1.408065;0.446054;0.421815;0.360915;-0.507294;-0.659140
NA;35740;10;-0.041449;1.665402;0.028950;0.993588;0.106088;0.032752;0.021350;-0.007716;1.480747;0.444933;0.387713;0.553916;-0.570743;-0.465949;0.055274;1.469736;0.462806;0.400099;0.504206;-0.593423;-0.483266;0.106992;1.440758;0.442344;0.422146;0.360651;-0.507456;-0.658947;0.016236;1.476637;0.454174;0.351889;0.550410;-0.612175;-0.445494;-0.030977;1.482829;0.439621;0.387713;0.553916;-0.570743;-0.465949;-0.018897;1.462491;0.434551;0.323526;0.577621;-0.576269;-0.479166;0.047632;1.447408;0.466597;0.315869;0.558147;-0.626119;-0.443479;0.103193;1.423409;0.444895;0.422146;0.360651;-0.507456;-0.658947;0.006734;1.456718;0.447902;0.299215;0.574811;-0.629371;-0.428900;-0.044112;1.466782;0.426766;0.323526;0.577621;-0.576269;-0.479166;0.093771;1.427745;0.456375;0.422146;0.360651;-0.507456;-0.658947;0.061414;1.420202;0.410742;-0.651513;0.310964;-0.462552;0.514664;0.047436;1.405733;0.448877;-0.061223;0.633828;-0.740664;-0.214317;0.095618;1.399963;0.443389;0.336843;0.554396;-0.369393;-0.665381;0.041488;1.418716;0.419279;-0.456398;0.517573;-0.654652;0.308626;0.083542;1.419151;0.418551;-0.651513;0.310964;-0.462552;0.514664;2023/04/28 10:56:20.2231;0.056479;1.435760;0.414576;-0.650509;0.252401;-0.344282;0.628174;0.045670;1.426311;0.459813;0.072003;0.642663;-0.728957;-0.224550;0.098916;1.407669;0.447503;0.422146;0.360651;-0.507456;-0.658947;0.029251;1.436107;0.422736;-0.460272;0.503044;-0.624875;0.380300;0.077487;1.432919;0.429769;-0.650509;0.252401;-0.344282;0.628174;d592a9e3-6c08-48fe-a9ab-8ece95673137;0.049345;1.472475;0.407731;0.560256;-0.087999;-0.813588;0.128233;0.107928;1.448773;0.431873;0.514736;-0.315148;-0.777394;-0.177162;0.083976;1.469637;0.417706;0.601631;-0.076539;-0.795053;0.008545;0.024514;1.470832;0.399105;0.560256;-0.087999;-0.813588;0.128233;110;0.139911;1.408083;0.446154;0.422146;0.360651;-0.507456;-0.658947
