Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
D,4,0,Static,Right,1,11,0.03548315055064868,0.12324313683528174,0.11620585523974256,0.024560672099924248,0.013617972462888898,0.06032408070580115,0.08746287246026171,0.08210000348355659,0.07328798930929951,0.060465027916970324,0.0840001349165583,0.09309245241693864,0.08636388474935577,0.07849051145202202,0.0737514316810189
D,4,1,Static,Right,2,22,0.03544984600812819,0.12334201393280386,0.11628125337301794,0.024560792780364434,0.013582489499351735,0.06032652297290136,0.08746329516431448,0.08205349578171549,0.07329670140599782,0.0605335637559858,0.08400985049980747,0.09308289654925864,0.08636368072285945,0.07846583596062678,0.07372440639978053
D,4,2,Static,Right,3,33,0.035408173420836096,0.12344090537986185,0.11635420017773315,0.024566053447796644,0.013545742689125609,0.06032775725982196,0.08746281008520147,0.08200767588463896,0.07330381960716643,0.0606056271397302,0.08401881758272965,0.09307109199423852,0.08636241730058268,0.07844029487450951,0.07369662343011378
D,4,3,Static,Right,4,44,0.03543717406904785,0.12347473219651067,0.11637104712943007,0.024616059737496553,0.013493966948232862,0.060330774087525206,0.08746373470187518,0.0819850038665609,0.07329741019299388,0.0605864401578439,0.08400154505126682,0.09306924607516717,0.08636668902418342,0.0784221433078695,0.07365439392188361
D,4,4,Static,Right,5,55,0.03538633202240661,0.12353084851161668,0.11636741080732187,0.024601944658908435,0.013459981760760291,0.06033186886712531,0.08746311378518362,0.08197891369126575,0.0733247287141248,0.06062311509647123,0.08399556479362467,0.09306699220454047,0.08637100875872647,0.07841458706771333,0.07362060463620218
D,4,5,Static,Right,6,66,0.035323890131184595,0.12358769017584244,0.11636034472705906,0.024581467551796028,0.013426146841145434,0.06033414273858537,0.087463463514773,0.08197503159499239,0.0733544756439578,0.06066570158664612,0.08398960321968425,0.09306542795796939,0.08637427085075738,0.07840984319586414,0.07358819191962795
D,4,6,Static,Right,7,78,0.0354104417651065,0.12360226106750627,0.11636749161600075,0.02465926529724665,0.013423281603244418,0.06033510447492405,0.0874631586440828,0.08203142727028466,0.07337963132913654,0.06066769972563654,0.08399200283955609,0.09306039170882538,0.0863836994634983,0.07841476932950837,0.07357801304058165
D,4,7,Static,Right,8,89,0.03539087670572737,0.12366111777353457,0.11631291794981315,0.0247869917497063,0.01342216320121312,0.06033595392467084,0.08746455260847093,0.08207852930578127,0.07340798938126555,0.06070363051745754,0.084003533336402,0.09305663589449174,0.0863973350630679,0.0784075408809638,0.07357041560980888
D,4,8,Static,Right,9,100,0.035351143093257945,0.12372822673100903,0.11624405871699423,0.024928895643409332,0.013421893942361481,0.06033539423920258,0.08746402307806327,0.08212832394490954,0.07343561009483068,0.060745818712072686,0.08401814426658089,0.09305373548654555,0.08641441522107284,0.07839901462390957,0.07356575872646183
D,4,9,Static,Right,10,111,0.03529727550392517,0.1238008405827684,0.11616407497156768,0.02508219577708462,0.013423202821979563,0.060336256314093555,0.08746456282403743,0.08217794002650589,0.07346372646415374,0.060793449466204824,0.08403413002465127,0.09305017331526037,0.08643213433671518,0.07838823861396553,0.07356144995852103
D,4,10,Static,Right,11,122,0.03544523330435276,0.12382655822157056,0.11624952512161066,0.025009293352671946,0.013402296445012677,0.06033860115216455,0.0874643690710681,0.08212994772310524,0.07348134084922513,0.06079364520243875,0.0840500385603719,0.09303614281557479,0.08641735068260314,0.07836509902373637,0.07353420506131822
D,4,11,Static,Right,12,134,0.035595970024709205,0.12385289694230002,0.11633643076010203,0.024931726735226242,0.01337941452381231,0.060340995856879874,0.08746411936903047,0.08207684351874164,0.0734988284872623,0.060795360686486624,0.084066750728216,0.09301959087203085,0.08640100435758834,0.07833908288332207,0.07350779302903881
D,4,12,Static,Right,13,146,0.03561246681992136,0.1239901624928365,0.11634506474277279,0.024860142256230084,0.013375767678903515,0.06034221008547825,0.08746469474022073,0.08211735130287631,0.07354606298776295,0.06080620920596847,0.08408869884829948,0.09301650957760137,0.08639647848147529,0.07835479343345884,0.07348880309951987
