Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Å,4,0,Dynamic,Right,1,11,0.10758217098571678,0.06392487511915844,0.016271936178586667,0.015553442609274685,0.013919011279541368,0.06039960996562807,0.03450107388183742,0.04567699611401766,0.04453365736159558,0.03702170510659933,0.08151686630385149,0.07995492615217653,0.0753026373575321,0.06968244901695121,0.06465109945700845
Å,4,1,Dynamic,Right,2,22,0.10755292096451867,0.06390884240854312,0.01626890435770035,0.015561793405645716,0.013920054202480691,0.06040046850811681,0.034514615005820426,0.045687893834143865,0.044548231042320835,0.03701967641673809,0.08151951505007869,0.07994699932455251,0.07528703515214301,0.06966054910062083,0.06464192784099186
Å,4,2,Dynamic,Right,3,33,0.10751959107995156,0.06388799318338302,0.016265985398985227,0.015572172263367783,0.013920857337103914,0.060400836360103446,0.034531705344508994,0.0456991398606145,0.04456425538478125,0.037014565930184894,0.08152271458924808,0.07994042362284551,0.07527339516721704,0.06963920224270241,0.06463382403200359
Å,4,3,Dynamic,Right,4,44,0.10758170493629478,0.06399316617420947,0.01626455895497944,0.015542563076918819,0.013910859678682684,0.06040015666370396,0.034565356080908445,0.045787586188834994,0.04461472570799927,0.03706781413841405,0.0815301146203046,0.07989046511943718,0.07523028911947628,0.06961657903114747,0.06461564257205836
Å,4,4,Dynamic,Right,5,56,0.10756640695867838,0.06399891477986165,0.016263904359040064,0.015540213222475415,0.01391222523538202,0.06040123874557544,0.03456657279800818,0.04579643966510951,0.04464485373478124,0.037069538033269345,0.0815325886072557,0.07987441450802633,0.07522278146279895,0.06961516941730436,0.06461198199250659
Å,4,5,Dynamic,Right,6,66,0.1075421175400596,0.06399458460682433,0.01626231929953415,0.015541177143318347,0.013913906352998048,0.06040221802218856,0.03456505757264112,0.04579804089696417,0.044671698881954436,0.03706626673944911,0.08153399950327472,0.07986234930178306,0.07522134203801475,0.06961763143055079,0.06461345390860952
Å,4,6,Dynamic,Right,7,78,0.10755673509362398,0.06407293446534194,0.016248478482614903,0.015513479493653212,0.013901961660139947,0.060401894283209384,0.03460182285660682,0.04583639944410999,0.044718622888009416,0.037095221754290766,0.0815415116735028,0.07982057225427532,0.0751871159242061,0.06961190149679866,0.06462643305180939
Å,4,7,Dynamic,Right,8,89,0.10752824403848503,0.06407859677770729,0.016254597441954646,0.015502786781737015,0.013893013891881065,0.060402667383154425,0.03459766675658924,0.04584011759365379,0.04473304113292535,0.03710808131660813,0.08155352786973717,0.07979734454228408,0.07517324124979573,0.0696148336276112,0.06462709632189885
Å,4,8,Dynamic,Right,9,100,0.10748936133869251,0.06407094240761554,0.01626208762736206,0.015494416865438973,0.013885209613109944,0.06040312525854935,0.03458621826681823,0.045835545780540346,0.044739980487255485,0.03712036924654718,0.08156623267627365,0.07977842657009479,0.07516103404025258,0.0696182229304943,0.0646244639281441
Å,4,9,Dynamic,Right,10,111,0.10751053548373761,0.06411258706369603,0.016252178530892416,0.0154862583602366,0.013874370940694956,0.060403951178710204,0.03462538844547455,0.045866242684571505,0.04477405255279002,0.03713554244924934,0.081591258533007,0.07977667763199967,0.07514837581079171,0.0696142489437327,0.06463449494658402
