Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
G,27,0,Static,Right,1,9,0.10342476133402484,0.04676588040441445,0.09424621034821512,0.016691957464599522,0.014154496034829309,0.06317551110992298,0.09141118131279126,0.04540200438306661,0.0467615158971563,0.036825071649624785,0.09451698819788959,0.08782758720925908,0.0779526083784244,0.07311302007166719,0.06924179017760881
G,27,1,Static,Right,2,22,0.1033077029267421,0.0467060938850596,0.09425579003965752,0.016662182510103582,0.014142444908855016,0.06317195558948607,0.09140983648382701,0.045452543801199834,0.0467438922855168,0.036798320233401904,0.09449163020077495,0.0878334494142181,0.07795237147130296,0.07312608942094471,0.06926958747531274
G,27,2,Static,Right,3,39,0.10325681065188871,0.04656556745063899,0.09415150287701206,0.016663910015359468,0.014133941594615451,0.06316904005919356,0.09140107900347784,0.04542930429799705,0.04672067614022728,0.03680005764941138,0.09448231745676011,0.08781510113869935,0.07797746491134469,0.07314736625470529,0.06927327013358041
G,27,3,Static,Right,4,55,0.10314933567406046,0.04628122821403933,0.09397039233716113,0.016639183393424132,0.014127715278841076,0.06316853376484213,0.091405295519461,0.04544031553587626,0.0466926044036955,0.03685394151240797,0.09446892522411801,0.08775077588830764,0.0780218844683977,0.07318225075795359,0.0692766486270807
G,27,4,Static,Right,5,63,0.10309606978929894,0.04613773616032744,0.09387836585710255,0.016627390564968307,0.014124426041436171,0.06316863758226864,0.09140984548176416,0.04544919301813849,0.04667961922509645,0.036887684069347525,0.09446246861055452,0.0877151889526552,0.07804358870528702,0.07319889393290034,0.06927724461177709
G,27,5,Static,Right,6,78,0.10304892742770301,0.04616545626331446,0.0938729762498239,0.016627208605174807,0.014108227032480027,0.06316545807638854,0.0914072442698061,0.04543815944775926,0.046660402462902074,0.03686930970332921,0.09445984601406039,0.0877211039659214,0.07805234877952105,0.07322195307419761,0.06930374665196679
G,27,6,Static,Right,7,94,0.10300472194030719,0.04620402703228351,0.09387304555089283,0.016627114542216787,0.014092181697664852,0.0631640023193591,0.09140470684817059,0.045427432207863175,0.046640610662811714,0.03685081814559897,0.094458176962082,0.0877275652745475,0.0780591926361014,0.07324491565972338,0.0693310674445446
G,27,7,Static,Right,8,110,0.10286544839740892,0.04549365645889535,0.09354674440620583,0.01666557529760068,0.01406702374349315,0.06315913718536696,0.09139312971990839,0.04530653026882554,0.046614945736319274,0.03692422708737442,0.09442676495570523,0.08759380524329338,0.07808341469864137,0.0732737861107231,0.06932579618727797
G,27,8,Static,Right,9,120,0.10286077536165086,0.04577442789374871,0.09363109462673179,0.016662384373192167,0.014057004979724539,0.06315663165495769,0.09139632304420128,0.04531419994880202,0.0465966027409723,0.03693765565111037,0.09443961112795837,0.08763423189598907,0.07808844927388431,0.07328140808554374,0.06933907693357336
G,27,9,Static,Right,10,135,0.10291115547888868,0.045717202484404064,0.09357491697030783,0.016647071634374615,0.0140498443051872,0.06315300957199112,0.09140012838612427,0.04533582655031215,0.046574712806414655,0.03696798214671718,0.09443864648542989,0.08760913506592792,0.07810016877702641,0.07328495487478996,0.06932644359838461
