Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
M,37,0,Static,Right,1,11,0.08141559284314026,0.05819093046171369,0.017588778780802217,0.011965366145672276,0.016490790581412444,0.05959761401264317,0.08249014584179125,0.09482367569863544,0.09002467589500122,0.0740088479777925,0.07199837616224407,0.0814319461452322,0.07742806437590954,0.07272342336551542,0.06684409469803587
M,37,1,Static,Right,2,22,0.0814793931432973,0.058319637816090855,0.01756731726815448,0.011946020299664644,0.01648617484439616,0.059599878103902194,0.0824814822975437,0.09482429857900346,0.09003766248076406,0.07402503448834039,0.07197455701148842,0.0814380198494536,0.07744562615796971,0.07275255803750126,0.06686085878898049
M,37,2,Static,Right,3,33,0.08153236816136268,0.05845205407853509,0.017546068363026572,0.011923345923020108,0.01648148503624603,0.05960237476812483,0.08247332765203544,0.09482514000516966,0.0900536214541092,0.074044495703597,0.07194298245833294,0.0814444002433562,0.07746525034491283,0.07278578117324842,0.06687942811507891
M,37,3,Static,Right,4,44,0.0815760490033687,0.05858632298583011,0.01752493577734307,0.01189757761058948,0.016478521808706,0.0596049030365791,0.08246494147818216,0.09482441188322757,0.09007110547228789,0.0740664596764285,0.07190382777710794,0.08145043308663251,0.0774844114774062,0.07282082740535147,0.06689542965704
M,37,4,Static,Right,5,55,0.0816393688486137,0.058542383082686465,0.01754213308010168,0.011957683262237718,0.016481287358698717,0.05960437978873706,0.08247964556786135,0.09484955960888806,0.09006092582801946,0.07406257981599072,0.07196583435909017,0.08149756966315014,0.07753300953787365,0.07284704472385957,0.06691193860590208
M,37,5,Static,Right,6,67,0.08160821760705234,0.05855458699367627,0.017484680752018308,0.011991165873258524,0.01643811853589085,0.05960416241337511,0.08247032373526858,0.09486565043786915,0.09004538514549199,0.07406039490847999,0.07196026381969425,0.08148773742103775,0.07754388983021158,0.0728369046706407,0.06693049222140823
M,37,6,Static,Right,7,78,0.08157115978702277,0.05857153968438929,0.017426359746085775,0.012025384609233908,0.016394570412182112,0.05960457680413476,0.08245887254261965,0.09487943619668067,0.09003131300275474,0.07405913154365237,0.0719477628561167,0.08147478300063163,0.07755345914271009,0.07282550697386182,0.06694924197479761
M,37,7,Static,Right,8,89,0.08153285036106613,0.05870722781736509,0.017294627460572802,0.012000469865801082,0.016429227188154646,0.059606404865584696,0.08243087006091845,0.0948962999805577,0.09006255288964449,0.0740690680513802,0.07189174130593859,0.08143183567868278,0.07756860995273791,0.0728651717283366,0.06697244404230737
M,37,8,Static,Right,9,100,0.08162359424823182,0.05883906136232958,0.017264301115307273,0.011991794444535813,0.016426149548813947,0.05960731156494148,0.08241368414286533,0.09490196068048323,0.09007562570973346,0.0740740503955332,0.07188547731635365,0.0814180219546017,0.07756004303118966,0.07285418828042761,0.06697029453421875
M,37,9,Static,Right,10,111,0.08171582395717485,0.058970648546543956,0.01723774825782061,0.011983233370004936,0.016419568264726084,0.05960823706502312,0.0823940074034514,0.09490489857747071,0.09008728856503562,0.07407863960683932,0.07187968217097233,0.08140426494969409,0.07754995722758323,0.07284032645451284,0.06696727961474921
M,37,10,Static,Right,11,122,0.08157873402425408,0.05885569700547262,0.017209128885565257,0.01200981036486421,0.016442934683322148,0.0596095977590858,0.08238765605356177,0.09492050754710486,0.09009889864476694,0.07407978255907609,0.07185077291859845,0.08141211767298522,0.07757314141505424,0.07284130136811118,0.06695142048530418
M,37,11,Static,Right,12,133,0.08139687884065326,0.05869196869248801,0.0171834333298092,0.012045260478711125,0.01646975181962381,0.05961024317179052,0.08238122231431141,0.09493854145709198,0.09010859722579201,0.07408057046216632,0.07181728490412315,0.08142474423662617,0.07760036610738372,0.07284465326981789,0.06693376523848023
M,37,12,Static,Right,13,144,0.08118398579769298,0.05849503013077284,0.017158853720455728,0.01208486479030693,0.016503369049984954,0.059610655976930875,0.08237748300961872,0.09495762400144606,0.09011990577003517,0.07408003724351127,0.07178136161985231,0.0814404602516464,0.07763363233161262,0.07284957804956736,0.06691443868105001
M,37,13,Static,Right,14,156,0.08091459404211325,0.058217245649377865,0.017196083972811818,0.012067699407923634,0.016532871347712193,0.059609973351780705,0.08238353664416208,0.09496614364077337,0.09014283559995229,0.07409221120333763,0.07178776467476888,0.08148692808665686,0.07767758421835724,0.07290883774961705,0.06696921432270195
M,37,14,Static,Right,15,167,0.08082933592452671,0.058135711864567265,0.017154929145875308,0.012104306217210462,0.0165769650117264,0.05960806383367944,0.08241363356872451,0.09498129370039138,0.09016175473558626,0.0740987533026028,0.07177251422376121,0.08148560912210209,0.07772410326919191,0.07291652452633776,0.06694970277006479
M,37,15,Static,Right,16,178,0.08074125273984803,0.058050267019196404,0.017109607622619604,0.012147856683382446,0.016624855307640955,0.05960839227826896,0.08244541397797683,0.09499819258806977,0.09017972473898987,0.07410564568911077,0.07175530666090138,0.08148328847684044,0.07777278462290012,0.07292175917378844,0.06692521878933229
