,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.039804,1.665143,0.036253,0.993597,0.101212,0.043487,0.025084,0.051543,1.585667,0.452332,0.86321,0.057728,-0.493048,-0.091865,0.090647,1.545626,0.423942,0.78108,-0.37171,-0.413364,-0.284386,0.105597,1.485062,0.417546,0.714123,-0.451331,-0.410265,-0.343526,0.073025,1.578724,0.439438,0.852554,-0.071896,-0.496842,-0.145366,0.031194,1.586452,0.464939,0.86321,0.057728,-0.493048,-0.091865,0.054777,1.581978,0.476894,0.832625,0.08795,-0.528452,-0.140492,0.105123,1.544291,0.442914,0.797518,-0.289604,-0.442645,-0.290105,0.117105,1.482265,0.431034,0.714123,-0.451331,-0.410265,-0.343526,0.080418,1.577297,0.463138,0.844799,-0.008224,-0.516286,-0.140345,0.03092,1.583074,0.488912,0.832625,0.08795,-0.528452,-0.140492,0.120803,1.497267,0.430153,0.714123,-0.451331,-0.410265,-0.343526,0.084621,1.552173,0.503423,0.754927,-0.046245,-0.560944,-0.336584,0.116908,1.517712,0.477635,0.75495,-0.239434,-0.457637,-0.404092,0.128264,1.47746,0.452423,0.686021,-0.29068,-0.396664,-0.536225,0.10056,1.541747,0.492965,0.777685,-0.069387,-0.504513,-0.36859,0.066179,1.563787,0.512185,0.754927,-0.046245,-0.560944,-0.336584,0.066188,1.572126,0.492476,0.79251,0.054641,-0.579945,-0.180575,0.112277,1.53341,0.460953,0.787224,-0.26287,-0.44753,-0.333009,0.127532,1.480485,0.44362,0.714123,-0.451331,-0.410265,-0.343526,0.090187,1.563109,0.480194,0.812063,-0.039641,-0.531411,-0.237875,0.042209,1.576824,0.501596,0.79251,0.054641,-0.579945,-0.180575,0.030464,1.505153,0.437855,0.595388,-0.482358,-0.237848,0.596885,0.093046,1.481728,0.41508,0.548975,-0.533961,-0.283207,0.577327,0.060787,1.490745,0.424448,0.649474,-0.502994,-0.248129,0.513433,0.007462,1.513273,0.447791,0.595388,-0.482358,-0.237848,0.596885,11,0.136482,1.450242,0.417392,0.714123,-0.451331,-0.410265,-0.343526,9,C,Static,Right
1,2,-0.039712,1.665214,0.036238,0.993617,0.101035,0.043285,0.025357,0.051203,1.585242,0.452704,0.864984,0.056266,-0.490273,-0.090937,0.090182,1.545174,0.424167,0.782156,-0.373345,-0.4115,-0.281982,0.105178,1.484614,0.417847,0.715079,-0.45315,-0.408738,-0.340956,0.072607,1.578286,0.439688,0.85417,-0.073334,-0.494276,-0.143902,0.030938,1.58605,0.465445,0.864984,0.056266,-0.490273,-0.090937,0.054609,1.581628,0.477239,0.834547,0.086856,-0.525918,-0.139278,0.104785,1.543914,0.443048,0.798705,-0.29147,-0.440668,-0.287971,0.11678,1.481872,0.431266,0.715079,-0.45315,-0.408738,-0.340956,0.080168,1.57695,0.463332,0.846557,-0.009472,-0.513771,-0.138893,0.030826,1.582713,0.489406,0.834547,0.086856,-0.525918,-0.139278,0.120449,1.496877,0.430315,0.715079,-0.45315,-0.408738,-0.340956,0.08471,1.551974,0.503671,0.756895,-0.048564,-0.558787,-0.335424,0.116835,1.517449,0.477765,0.756281,-0.241886,-0.455694,-0.402335,0.128085,1.477143,0.452591,0.687297,-0.293099,-0.395381,-0.534218,0.10058,1.541523,0.493134,0.779431,-0.071773,-0.502372,-0.367367,0.066328,1.563611,0.512527,0.756895,-0.048564,-0.558787,-0.335424,0.066146,1.571849,0.492779,0.794595,0.053328,-0.577592,-0.17934,0.112072,1.533093,0.461069,0.788492,-0.264898,-0.445577,-0.331015,0.127291,1.480142,0.443784,0.715079,-0.45315,-0.408738,-0.340956,0.090075,1.562825,0.480367,0.813893,-0.041283,-0.529122,-0.23644,0.04222,1.576539,0.502041,0.794595,0.053328,-0.577592,-0.17934,0.030156,1.504647,0.43862,0.595271,-0.480718,-0.235164,0.599384,0.092616,1.481255,0.415477,0.548786,-0.532491,-0.280932,0.57997,0.060409,1.490248,0.425043,0.64925,-0.501913,-0.245574,0.515996,0.007219,1.512762,0.448707,0.595271,-0.480718,-0.235164,0.599384,22,0.136113,1.449839,0.417583,0.715079,-0.45315,-0.408738,-0.340956,9,C,Static,Right
2,3,-0.03959,1.665278,0.036236,0.993641,0.10084,0.042975,0.025744,0.051578,1.585541,0.452314,0.863496,0.05648,-0.492775,-0.091427,0.090698,1.545466,0.423971,0.781019,-0.372289,-0.413569,-0.283499,0.105641,1.48489,0.417668,0.713888,-0.452163,-0.410247,-0.342942,0.073052,1.578574,0.439418,0.852682,-0.072853,-0.496679,-0.144694,0.031241,1.586367,0.464938,0.863496,0.05648,-0.492775,-0.091427,0.054887,1.581925,0.476868,0.832883,0.087621,-0.528328,-0.139635,0.105192,1.544166,0.442932,0.797327,-0.29076,-0.442548,-0.28962,0.117161,1.482118,0.431151,0.713888,-0.452163,-0.410247,-0.342942,0.080519,1.577229,0.463102,0.845006,-0.008964,-0.51612,-0.139663,0.031033,1.58301,0.488894,0.832883,0.087621,-0.528328,-0.139635,0.120858,1.497117,0.430244,0.713888,-0.452163,-0.410247,-0.342942,0.084831,1.552235,0.503446,0.755049,-0.047755,-0.560786,-0.336365,0.117009,1.517651,0.477692,0.754648,-0.241298,-0.457196,-0.404047,0.12834,1.477352,0.452544,0.685927,-0.291575,-0.396841,-0.535729,0.10074,1.541762,0.49299,0.777713,-0.070957,-0.504339,-0.368471,0.066417,1.563894,0.512205,0.755049,-0.047755,-0.560786,-0.336365,0.066343,1.572143,0.492455,0.792764,0.053945,-0.579899,-0.179812,0.112363,1.533318,0.460985,0.786955,-0.264362,-0.447346,-0.332712,0.1276,1.48036,0.443736,0.713888,-0.452163,-0.410247,-0.342942,0.090329,1.563093,0.480174,0.812212,-0.040716,-0.531342,-0.237341,0.042366,1.576848,0.501579,0.792764,0.053945,-0.579899,-0.179812,0.030535,1.50505,0.437987,0.595789,-0.482005,-0.236268,0.597399,0.093089,1.481552,0.415214,0.548597,-0.534469,-0.282404,0.57761,0.060838,1.490602,0.424577,0.649261,-0.503404,-0.247199,0.513749,0.007573,1.513211,0.447981,0.595789,-0.482005,-0.236268,0.597399,33,0.136524,1.450069,0.417556,0.713888,-0.452163,-0.410247,-0.342942,9,C,Static,Right
3,4,-0.039458,1.665338,0.036276,0.993655,0.100726,0.042615,0.02623,0.05195,1.5858,0.451985,0.862102,0.056781,-0.495101,-0.091821,0.091207,1.545727,0.423821,0.779992,-0.371224,-0.415519,-0.284865,0.106102,1.485138,0.417524,0.712811,-0.451204,-0.411614,-0.344805,0.073489,1.578828,0.439201,0.851302,-0.072304,-0.498922,-0.145374,0.031546,1.586636,0.464499,0.862102,0.056781,-0.495101,-0.091821,0.055177,1.582184,0.476557,0.831326,0.088451,-0.530553,-0.139953,0.105602,1.544389,0.442856,0.79606,-0.290066,-0.444258,-0.291178,0.117545,1.482336,0.431065,0.712811,-0.451204,-0.411614,-0.344805,0.080878,1.577477,0.462923,0.843565,-0.008411,-0.518285,-0.140385,0.031258,1.583264,0.488453,0.831326,0.088451,-0.530553,-0.139953,0.121269,1.497331,0.430202,0.712811,-0.451204,-0.411614,-0.344805,0.084981,1.552463,0.503266,0.753332,-0.046921,-0.562634,-0.337243,0.117202,1.517824,0.47765,0.753126,-0.240779,-0.458516,-0.405698,0.128608,1.477534,0.452521,0.684673,-0.290121,-0.398151,-0.537149,0.100925,1.541969,0.492884,0.776115,-0.070152,-0.50614,-0.369522,0.066536,1.56414,0.511937,0.753332,-0.046921,-0.562634,-0.337243,0.066563,1.572405,0.492186,0.791053,0.054595,-0.582035,-0.18025,0.112664,1.533513,0.460934,0.785517,-0.263887,-0.448934,-0.334342,0.127917,1.480552,0.443712,0.712811,-0.451204,-0.411614,-0.344805,0.090603,1.563331,0.480025,0.810648,-0.040149,-0.533386,-0.238199,0.04254,1.577119,0.501181,0.791053,0.054595,-0.582035,-0.18025,0.030921,1.505422,0.437415,0.596391,-0.483104,-0.237241,0.595521,0.09356,1.481822,0.41499,0.548442,-0.536335,-0.283806,0.575335,0.061268,1.490925,0.424158,0.649326,-0.50476,-0.248711,0.511602,0.00794,1.513628,0.447328,0.596391,-0.483104,-0.237241,0.595521,45,0.136935,1.450274,0.417549,0.712811,-0.451204,-0.411614,-0.344805,9,C,Static,Right
4,5,-0.039325,1.665404,0.036376,0.993691,0.100409,0.042464,0.026324,0.052067,1.585321,0.451929,0.864221,0.055633,-0.492038,-0.089024,0.09126,1.545274,0.423672,0.781092,-0.373525,-0.413937,-0.281125,0.106241,1.484681,0.417641,0.713427,-0.45411,-0.410436,-0.3411,0.073545,1.578392,0.43902,0.853272,-0.073536,-0.496318,-0.142081,0.031751,1.586123,0.464587,0.864221,0.055633,-0.492038,-0.089024,0.055523,1.581925,0.476466,0.833733,0.08624,-0.527727,-0.137683,0.1058,1.544079,0.442605,0.797276,-0.292779,-0.44252,-0.287763,0.117798,1.481985,0.431108,0.713427,-0.45411,-0.410436,-0.3411,0.081135,1.577213,0.462669,0.845644,-0.010563,-0.515567,-0.137718,0.03169,1.583012,0.488534,0.833733,0.08624,-0.527727,-0.137683,0.121479,1.496984,0.430108,0.713427,-0.45411,-0.410436,-0.3411,0.085664,1.552507,0.503118,0.755626,-0.050476,-0.560652,-0.334891,0.117722,1.517743,0.477465,0.754444,-0.244445,-0.45698,-0.402779,0.12903,1.477333,0.452485,0.685924,-0.293687,-0.397458,-0.534119,0.101533,1.541963,0.492675,0.778122,-0.073899,-0.504198,-0.367218,0.067279,1.564224,0.511864,0.755626,-0.050476,-0.560652,-0.334891,0.06708,1.572314,0.492052,0.793589,0.052062,-0.579538,-0.177883,0.113023,1.533325,0.460693,0.786726,-0.267111,-0.447251,-0.331182,0.128267,1.480298,0.443664,0.713427,-0.45411,-0.410436,-0.3411,0.091047,1.563216,0.479767,0.812768,-0.042964,-0.5311,-0.235575,0.043117,1.577037,0.5012,0.793589,0.052062,-0.579538,-0.177883,0.03122,1.504909,0.438162,0.595756,-0.481333,-0.233077,0.599224,0.093684,1.481319,0.415247,0.547683,-0.534796,-0.280207,0.579242,0.06146,1.490403,0.424671,0.648741,-0.503587,-0.244555,0.515489,0.008326,1.513121,0.448269,0.595756,-0.481333,-0.233077,0.599224,56,0.137157,1.449888,0.417611,0.713427,-0.45411,-0.410436,-0.3411,9,C,Static,Right
5,6,-0.039174,1.665466,0.0365,0.993736,0.100042,0.042325,0.026252,0.052326,1.58541,0.451716,0.864825,0.053504,-0.491359,-0.088217,0.091463,1.545246,0.42355,0.780714,-0.375419,-0.413756,-0.279915,0.106373,1.484606,0.417834,0.712481,-0.456451,-0.410442,-0.339943,0.073778,1.578427,0.438794,0.853597,-0.075444,-0.495784,-0.14099,0.032036,1.586279,0.464413,0.864825,0.053504,-0.491359,-0.088217,0.055817,1.582119,0.476222,0.834336,0.084749,-0.527404,-0.136181,0.106038,1.544135,0.442462,0.796918,-0.294988,-0.442493,-0.286538,0.117959,1.481972,0.431291,0.712481,-0.456451,-0.410442,-0.339943,0.081414,1.57737,0.462408,0.846049,-0.012244,-0.515254,-0.136248,0.031999,1.583228,0.488318,0.834336,0.084749,-0.527404,-0.136181,0.12165,1.496961,0.430178,0.712481,-0.456451,-0.410442,-0.339943,0.086083,1.552964,0.502943,0.755733,-0.053593,-0.560877,-0.333785,0.118001,1.517968,0.477434,0.753724,-0.247878,-0.457024,-0.401978,0.129225,1.477419,0.452642,0.685292,-0.296132,-0.39806,-0.533132,0.101909,1.542323,0.492531,0.778058,-0.077194,-0.504419,-0.366372,0.067736,1.564765,0.511654,0.755733,-0.053593,-0.560877,-0.333785,0.067448,1.57268,0.49181,0.794125,0.049725,-0.579425,-0.176523,0.113284,1.533468,0.460591,0.786145,-0.270014,-0.447243,-0.330216,0.128448,1.480339,0.443808,0.712481,-0.456451,-0.410442,-0.339943,0.091388,1.5635,0.479536,0.813,-0.045522,-0.531069,-0.234361,0.043499,1.57746,0.500968,0.794125,0.049725,-0.579425,-0.176523,0.031471,1.504975,0.438625,0.595626,-0.48103,-0.229947,0.600803,0.093803,1.481241,0.415511,0.547214,-0.534894,-0.277529,0.580881,0.061625,1.490387,0.425032,0.64853,-0.503667,-0.241485,0.517121,0.00864,1.51325,0.448824,0.595626,-0.48103,-0.229947,0.600803,67,0.137262,1.449788,0.417895,0.712481,-0.456451,-0.410442,-0.339943,9,C,Static,Right
6,7,-0.039002,1.665526,0.036666,0.993768,0.099793,0.042381,0.025896,0.052595,1.585488,0.451546,0.865373,0.05148,-0.490717,-0.087615,0.09168,1.545215,0.423456,0.780398,-0.37708,-0.413566,-0.278843,0.106522,1.484533,0.418034,0.711597,-0.458586,-0.410448,-0.338912,0.074023,1.578452,0.438612,0.853888,-0.077209,-0.495266,-0.140092,0.032331,1.586423,0.464279,0.865373,0.05148,-0.490717,-0.087615,0.056109,1.582272,0.476016,0.834858,0.083677,-0.52714,-0.134666,0.106285,1.54418,0.442349,0.796598,-0.296938,-0.442492,-0.285413,0.118136,1.481956,0.43148,0.711597,-0.458586,-0.410448,-0.338912,0.081695,1.577504,0.462189,0.84641,-0.013555,-0.515011,-0.134797,0.032302,1.583385,0.488132,0.834858,0.083677,-0.52714,-0.134666,0.121835,1.496936,0.430261,0.711597,-0.458586,-0.410448,-0.338912,0.086504,1.553388,0.50279,0.755775,-0.056487,-0.561157,-0.332741,0.118283,1.518168,0.477424,0.752966,-0.251194,-0.45705,-0.40131,0.129431,1.477493,0.452804,0.684689,-0.298358,-0.398613,-0.53225,0.102289,1.542655,0.49241,0.777938,-0.080296,-0.504677,-0.365605,0.068191,1.565268,0.511463,0.755775,-0.056487,-0.561157,-0.332741,0.067814,1.573011,0.491598,0.794579,0.047662,-0.579373,-0.175212,0.113552,1.533592,0.460516,0.785559,-0.272737,-0.447242,-0.329372,0.128641,1.480372,0.443957,0.711597,-0.458586,-0.410448,-0.338912,0.091734,1.563758,0.479337,0.813183,-0.047831,-0.531088,-0.233218,0.043878,1.577838,0.500762,0.794579,0.047662,-0.579373,-0.175212,0.03174,1.505026,0.439108,0.595598,-0.480524,-0.226978,0.602362,0.09394,1.481166,0.41578,0.546845,-0.534827,-0.275027,0.582478,0.061808,1.490366,0.425402,0.648442,-0.503519,-0.238538,0.51874,0.008973,1.513356,0.449405,0.595598,-0.480524,-0.226978,0.602362,78,0.137386,1.449691,0.418174,0.711597,-0.458586,-0.410448,-0.338912,9,C,Static,Right
7,8,-0.038816,1.665611,0.03689,0.9938,0.099358,0.042702,0.025797,0.05244,1.585344,0.451191,0.864993,0.049815,-0.491547,-0.087682,0.091526,1.544952,0.423266,0.779431,-0.37803,-0.414364,-0.279075,0.106364,1.484256,0.417997,0.710727,-0.459043,-0.411382,-0.338987,0.073879,1.578245,0.43831,0.853285,-0.078544,-0.496097,-0.140087,0.032158,1.586355,0.46389,0.864993,0.049815,-0.491547,-0.087682,0.055856,1.58212,0.475678,0.834489,0.082415,-0.528019,-0.134286,0.106096,1.543953,0.442187,0.795867,-0.297487,-0.443568,-0.28521,0.117954,1.481704,0.431469,0.710727,-0.459043,-0.411382,-0.338987,0.081466,1.577316,0.46191,0.8459,-0.014424,-0.515949,-0.134318,0.03203,1.583288,0.487754,0.834489,0.082415,-0.528019,-0.134286,0.121658,1.49668,0.430223,0.710727,-0.459043,-0.411382,-0.338987,0.086205,1.55329,0.502565,0.755149,-0.057247,-0.562145,-0.332363,0.118026,1.518008,0.477336,0.752229,-0.251667,-0.458189,-0.401098,0.129209,1.477281,0.452819,0.683971,-0.298612,-0.399735,-0.53219,0.102007,1.54253,0.492238,0.777339,-0.080898,-0.505782,-0.365217,0.067885,1.565202,0.511181,0.755149,-0.057247,-0.562145,-0.332363,0.067522,1.57288,0.491291,0.794082,0.046695,-0.580303,-0.174649,0.113329,1.533399,0.460389,0.784832,-0.273235,-0.448425,-0.329086,0.128436,1.480143,0.443965,0.710727,-0.459043,-0.411382,-0.338987,0.091467,1.563603,0.479099,0.812611,-0.048465,-0.532168,-0.232618,0.043572,1.577742,0.5004,0.794082,0.046695,-0.580303,-0.174649,0.03155,1.504779,0.438932,0.594894,-0.481524,-0.226925,0.60228,0.093785,1.480886,0.415732,0.546113,-0.535705,-0.274908,0.582415,0.061638,1.490099,0.425293,0.647777,-0.50444,-0.238534,0.518678,0.008765,1.513123,0.449178,0.594894,-0.481524,-0.226925,0.60228,89,0.13722,1.449408,0.418259,0.710727,-0.459043,-0.411382,-0.338987,9,C,Static,Right
8,9,-0.038606,1.665699,0.037075,0.993848,0.098875,0.042908,0.025484,0.052336,1.58523,0.450863,0.864623,0.047993,-0.49234,-0.087894,0.091407,1.544704,0.423103,0.778429,-0.379079,-0.415078,-0.279387,0.10624,1.483994,0.417973,0.709904,-0.459467,-0.412253,-0.339079,0.073783,1.578059,0.438034,0.852676,-0.080029,-0.49687,-0.140211,0.032039,1.586327,0.463531,0.864623,0.047993,-0.49234,-0.087894,0.055647,1.581987,0.475374,0.834144,0.080995,-0.528841,-0.134058,0.105945,1.543736,0.44205,0.795155,-0.298034,-0.444584,-0.285042,0.117806,1.481465,0.43147,0.709904,-0.459467,-0.412253,-0.339079,0.08128,1.57714,0.461661,0.845406,-0.01537,-0.516828,-0.133945,0.031807,1.58322,0.487413,0.834144,0.080995,-0.528841,-0.134058,0.121516,1.496438,0.430202,0.709904,-0.459467,-0.412253,-0.339079,0.08594,1.553187,0.502371,0.754562,-0.05791,-0.563066,-0.332024,0.117808,1.517855,0.477269,0.751568,-0.251984,-0.459301,-0.400866,0.129024,1.47708,0.452847,0.683285,-0.298845,-0.400784,-0.532152,0.101759,1.542404,0.492093,0.776787,-0.081368,-0.506832,-0.364833,0.067613,1.565125,0.510933,0.754562,-0.05791,-0.563066,-0.332024,0.067267,1.572749,0.491017,0.793611,0.04572,-0.581169,-0.17417,0.113144,1.533216,0.460284,0.78416,-0.273635,-0.449571,-0.328789,0.128267,1.479925,0.443986,0.709904,-0.459467,-0.412253,-0.339079,0.091237,1.56345,0.47889,0.812066,-0.049045,-0.533193,-0.232053,0.043305,1.577647,0.500076,0.793611,0.04572,-0.581169,-0.17417,0.031386,1.504545,0.438751,0.59413,-0.48263,-0.22702,0.602113,0.093664,1.480623,0.415694,0.545376,-0.536611,-0.274872,0.582288,0.061501,1.489847,0.425189,0.647071,-0.50543,-0.238666,0.518535,0.008579,1.512901,0.448937,0.59413,-0.48263,-0.22702,0.602113,100,0.137087,1.44914,0.418353,0.709904,-0.459467,-0.412253,-0.339079,9,C,Static,Right
9,10,-0.038386,1.665778,0.037296,0.993896,0.098265,0.043338,0.025234,0.052274,1.58514,0.450557,0.864261,0.046043,-0.493102,-0.088226,0.091318,1.544468,0.422961,0.7774,-0.380205,-0.415724,-0.279764,0.106143,1.483746,0.41796,0.709118,-0.459866,-0.413073,-0.339183,0.073724,1.57789,0.437779,0.852062,-0.081635,-0.497598,-0.140439,0.031964,1.58633,0.463195,0.864261,0.046043,-0.493102,-0.088226,0.055476,1.581868,0.475096,0.833819,0.079443,-0.529615,-0.133953,0.105824,1.54353,0.441934,0.79446,-0.298578,-0.445551,-0.284901,0.117687,1.481236,0.43148,0.709118,-0.459866,-0.413073,-0.339183,0.081127,1.576974,0.461436,0.844925,-0.016374,-0.517659,-0.133654,0.031623,1.583175,0.487102,0.833819,0.079443,-0.529615,-0.133953,0.121403,1.496207,0.430194,0.709118,-0.459866,-0.413073,-0.339183,0.085702,1.553078,0.5022,0.754005,-0.058501,-0.56393,-0.331718,0.117623,1.517708,0.477217,0.750966,-0.252181,-0.460391,-0.400618,0.128868,1.476886,0.452885,0.682626,-0.299061,-0.401772,-0.532131,0.101539,1.542278,0.491969,0.776271,-0.081737,-0.507837,-0.364451,0.067368,1.565041,0.510712,0.754005,-0.058501,-0.56393,-0.331718,0.067042,1.572619,0.49077,0.79316,0.044735,-0.581984,-0.173758,0.11299,1.533039,0.460198,0.783534,-0.273957,-0.45069,-0.328482,0.128126,1.479716,0.444019,0.709118,-0.459866,-0.413073,-0.339183,0.091036,1.5633,0.478706,0.811542,-0.04958,-0.534174,-0.231514,0.043069,1.577554,0.499781,0.79316,0.044735,-0.581984,-0.173758,0.031245,1.504322,0.438566,0.59332,-0.483812,-0.227229,0.601885,0.093571,1.480374,0.415663,0.544639,-0.537531,-0.2749,0.582117,0.06139,1.489607,0.425088,0.646334,-0.506467,-0.238903,0.518333,0.008412,1.512687,0.448685,0.59332,-0.483812,-0.227229,0.601885,111,0.136981,1.448884,0.418454,0.709118,-0.459866,-0.413073,-0.339183,9,C,Static,Right
