Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Q,39,0,Static,Right,1,11,0.09581018230334404,0.030912197091115992,0.07836003051301084,0.01636203254488881,0.015075618892768532,0.059147377972316034,0.08556819725809335,0.04435818019260938,0.03762408533107486,0.0286510455481122,0.08548961109398037,0.08193132183115316,0.07829363916692081,0.07231869460934709,0.06632149046123738
Q,39,1,Static,Right,2,22,0.09610506366472059,0.03163271668699987,0.07850000228025471,0.016379184381403126,0.015058048080677637,0.059146784071494624,0.08557120023115238,0.04425073999381257,0.037529272601530606,0.028606439222664523,0.0855664063812429,0.08197019284471647,0.07829861816149764,0.07233014559642484,0.06633763426592781
Q,39,2,Static,Right,3,33,0.09640712933699461,0.03237620861064496,0.07863134223069075,0.01639860317222166,0.01503985950732255,0.059147060459502215,0.08557246580530438,0.044141195826574484,0.03742953621139331,0.028562003343603194,0.085644767283238,0.08200778612424553,0.078307300994224,0.07234530395955217,0.06635772707077907
Q,39,3,Static,Right,4,44,0.0965870176421242,0.032910085110798494,0.07880273080293593,0.016405822472524832,0.015040824511974108,0.0591415482127413,0.08558336951183909,0.04407446173239109,0.03739611605501291,0.028547403051766347,0.08570245748518544,0.08205280020815868,0.07830274879593947,0.07232656476012121,0.06634287171957513
Q,39,4,Static,Right,5,55,0.09676832001228498,0.03344945208818822,0.07896934509668926,0.016415252480543856,0.015040308972890158,0.05913643956986256,0.0855949576669094,0.04400547253467467,0.03735720211686098,0.02853296465493907,0.08575938202902354,0.0820958400590432,0.07829967087414866,0.07230940909038042,0.06632983944651143
Q,39,5,Static,Right,6,66,0.09695070589222128,0.033991334631049745,0.0791333311885707,0.01642401537383592,0.015039770643197992,0.05913134922357167,0.0856059065135112,0.04393780851385277,0.03731884332344726,0.028517968142909488,0.08581834173997997,0.08214035187409412,0.07829802217169987,0.07229603815562778,0.06631963406111335
Q,39,6,Static,Right,7,78,0.09716215102600385,0.034187883540810156,0.07902431130987471,0.01643033234599958,0.015063773099725015,0.059120572578418004,0.08559296705337406,0.04387317787669363,0.03728830643780966,0.028469299534762054,0.08588099909758838,0.0820953404646085,0.07829612995544542,0.07230622510544985,0.06632035745530916
Q,39,7,Static,Right,8,88,0.09729338823887267,0.03492556264400044,0.0792952726081448,0.01645910122090511,0.015070471525469914,0.05912009466332064,0.08564205118982138,0.04380567874146002,0.03717916485076018,0.028414554439582507,0.08593329350723157,0.082145549002974,0.07832278336474008,0.07233248832302132,0.06634036342981559
Q,39,8,Static,Right,9,100,0.09742199897867013,0.035700121708475994,0.07958766953492244,0.01648817931125202,0.015078172369355616,0.05911972041544182,0.08569346029307033,0.043736120564128574,0.03706483483033484,0.028359833955790354,0.08598421751693752,0.08220008007903648,0.07835012174846964,0.0723586386342364,0.06636038459050705
Q,39,9,Static,Right,10,111,0.09748023880766812,0.035802092117640266,0.07948402899954181,0.016530842960962425,0.01508416417969519,0.05910981708650437,0.08568237939039759,0.043764305763944196,0.03702300391648411,0.02831254098451776,0.08601836214437018,0.08220414512054729,0.07838251651994854,0.07238075201322529,0.06636998238661822
Q,39,10,Static,Right,11,122,0.09743268911920672,0.035859502868835214,0.07963038779887996,0.01653097849493487,0.015119039056765501,0.059116040708085286,0.08570183431525855,0.04377821843108744,0.037022287409072915,0.028219494999025034,0.08600683046130696,0.08222533664874841,0.07836455572514917,0.07236928581933086,0.06637289308897128
Q,39,11,Static,Right,12,133,0.09737974077291432,0.03593567750857077,0.07979792449055292,0.016529657407218148,0.0151550045859445,0.05912272755040984,0.0857239769784393,0.0437928633569444,0.03702194080541966,0.028123779209060815,0.08599337840206074,0.08224991830391078,0.0783450418852399,0.07235817832836873,0.06637666883024494
Q,39,12,Static,Right,13,144,0.09746381295639935,0.0359569574213392,0.07970816259957321,0.016553352349297678,0.015156972850803701,0.05912266994140244,0.08571603087521035,0.04380779087103109,0.036987728681280224,0.02808815739773615,0.08601320018462282,0.08223678552813203,0.07835631434670716,0.07236613701172658,0.06637553125211117
Q,39,13,Static,Right,14,155,0.09754397062863504,0.03598744396313802,0.07963227208864507,0.016576729019924265,0.015159024902677632,0.05912183558550939,0.08570991672496232,0.04382345490716116,0.036952776282709786,0.028051027396514355,0.08603067061228797,0.08222489935536557,0.07836620823416171,0.07237309033059175,0.06637375130275512
Q,39,14,Static,Right,15,166,0.09762056350482724,0.03602148994697472,0.07956458187535462,0.016599849427027993,0.01516174333643727,0.05912265661318013,0.08570581329758217,0.04383811000716161,0.03691838938794591,0.028012454908486684,0.0860472077466782,0.08221451391329886,0.07837472748915948,0.07238028602458,0.06637365706362727
Q,39,15,Static,Right,16,178,0.09753283286155492,0.035850706185513254,0.07945502447296837,0.016645211353419342,0.015188092342358253,0.05911059378825415,0.08570674700978927,0.04395550174892797,0.03689100670895289,0.02793460395280371,0.08603334285031593,0.08219079085883046,0.07838216298367898,0.07240175827284862,0.06639345367579548
Q,39,16,Static,Right,17,189,0.09768821696090062,0.03642875063737433,0.07962107538208724,0.016669130061283902,0.015190749158616226,0.05910083523944486,0.08572456446666857,0.04385505522741926,0.036799706017847385,0.027875807163201594,0.08608449466076915,0.08224243252117489,0.07841798883547067,0.07241982018757016,0.06639081666917501
Q,39,17,Static,Right,18,200,0.09785691007792961,0.03704814010176489,0.07980315236881314,0.016692784698785254,0.01519298239319722,0.05909113365810474,0.0857431997653457,0.04374430529794705,0.03670397635134366,0.027819652531978184,0.0861400246749443,0.08230014373620494,0.07845672621260712,0.07243819890085615,0.06638834683135283
Q,39,18,Static,Right,19,211,0.09783560883441152,0.03679239672812849,0.07958113858823575,0.016675424372411086,0.015225690920283337,0.05908547918059054,0.08573325356009752,0.043692291528369155,0.03667800395332329,0.02774932354130458,0.08614041630384651,0.08224224692334223,0.07849223580074643,0.07249196624454324,0.06641392813258372
Q,39,19,Static,Right,20,222,0.09789091633548032,0.037185086647740916,0.07975338368997267,0.016668913371902818,0.015235471013395051,0.05908128283136726,0.0857581000780686,0.04359559075181805,0.0366004728657978,0.02772973907197832,0.08616707784879332,0.08226882724945095,0.07850913150073684,0.07250419786467541,0.06641489472249419
Q,39,20,Static,Right,21,233,0.09795578930823845,0.03762835744488455,0.0799499893058154,0.01666301860408252,0.015244085082418042,0.05907691011723624,0.08578398746852475,0.04349280884238232,0.03651834270609774,0.027712702538727586,0.08619606518861525,0.0823015225011057,0.07852588468778948,0.07251352851709822,0.06641410833550353
Q,39,21,Static,Right,22,245,0.09800692529102212,0.037831006251486346,0.07994619738299007,0.016695058730055442,0.015249791375622185,0.059075097409991555,0.08578260039774975,0.04353554053873679,0.036494189852632676,0.027668503934979927,0.08621705787719736,0.08232972889546036,0.07854436036406426,0.0725253087135793,0.06643175240801638
Q,39,22,Static,Right,23,256,0.09806296100465266,0.038062210734533045,0.07995722316964252,0.016728001345050147,0.015254366620741769,0.059073997367708374,0.08578334252056168,0.043573994652774194,0.0364693463747295,0.027627448144915547,0.08623889489667637,0.08236151189117397,0.07856211417725471,0.07253664065146667,0.06644825931504897
Q,39,23,Static,Right,24,267,0.09812167763037886,0.03831693141419341,0.07998081123619592,0.016760305038990203,0.015258421183071354,0.059072190834604965,0.08578471344009966,0.04360913678347696,0.03644260377634955,0.02758660765661482,0.08626195812755484,0.08239499513926808,0.07858000418045293,0.07254577193744663,0.06646413247007746
Q,39,24,Static,Right,25,278,0.09806871188100716,0.038004774410592156,0.07972315178792172,0.016854737316256235,0.015302957524609409,0.059070693317414186,0.08578359685277845,0.04376361268222727,0.03635837734278029,0.027472226138411174,0.08623492334315602,0.08235229408462158,0.07862408798835128,0.07259610921392415,0.0664883849555694
Q,39,25,Static,Right,26,289,0.0981282983904235,0.03808492658519901,0.07969942073189734,0.016869371120465698,0.015323790164316353,0.05907181288059467,0.08578192904102812,0.04379231545602503,0.03636880580937457,0.027412979808842376,0.0862589332243333,0.08235471727836849,0.0786302874597314,0.07260084486423012,0.06647625621979628
Q,39,26,Static,Right,27,300,0.09820202542208586,0.038206893540302385,0.07969405356737727,0.016879700856354065,0.015343779521356527,0.05907513695286713,0.08578068058718127,0.043813885630014635,0.03638399310136263,0.027355861693611497,0.08628677683747378,0.08236167504974626,0.0786351508042046,0.0726023635496806,0.06646316487348454
Q,39,27,Static,Right,28,311,0.09823977101968433,0.03832941540122937,0.07955149777345494,0.01694409259889708,0.015373519603526106,0.0590719573571081,0.08578282929001595,0.04395051750548567,0.03638386592983214,0.02730471580148743,0.08632185461978908,0.08236216477242449,0.07867870627431538,0.07264003805753404,0.06647894353101598
Q,39,28,Static,Right,29,322,0.09823587206820122,0.03821476901670349,0.07942248095470207,0.0169789849225447,0.015383313362211647,0.0590683083387361,0.0857812128848737,0.043955893279513616,0.036330475994679715,0.027269371719935133,0.08632139515207107,0.0823356719168551,0.07870979888806726,0.07266121101385518,0.06647648111174359
Q,39,29,Static,Right,30,333,0.09822989207466333,0.0381090951611292,0.07931243136482448,0.01700831540747056,0.015391177895144985,0.05906433389110559,0.0857804187271198,0.04395424978315523,0.036282520144003134,0.027238553375684236,0.0863196071005885,0.08231167847881608,0.07873662323214017,0.07267947449589875,0.06647315497251495
Q,39,30,Static,Right,31,345,0.0982238992608214,0.037990527516737635,0.07920609611008485,0.017035463539334616,0.015397055887409156,0.05906287447288685,0.0857790011949312,0.043940183101575755,0.0362297517242391,0.027209232164836963,0.08631557274327742,0.08228591518601476,0.07876123290680516,0.07269580692859799,0.06646824994687317
Q,39,31,Static,Right,32,356,0.09817842259885838,0.03832741645349971,0.07931999362077627,0.017088964304486053,0.0154050442712769,0.059059429162497054,0.08579685109606278,0.044001483463628865,0.03621114089613858,0.027210538803926657,0.08632509620035189,0.0823426639476766,0.07879616452594643,0.07271043906482755,0.06646850368407595
Q,39,32,Static,Right,33,367,0.09812784592560878,0.038726300907781015,0.0794650348895664,0.017147226860341012,0.015411425015228157,0.059056701812749364,0.08581935774054704,0.04406656983473972,0.036194977179161224,0.02721542906147167,0.08633659679417527,0.08241041061662052,0.07883196984726444,0.07272513252652071,0.0664691289622484
Q,39,33,Static,Right,34,389,0.09812158785404981,0.0386695010828948,0.07941510462122424,0.017199121053123604,0.015414758317923747,0.059056356364069855,0.08582071992823169,0.04402727515983702,0.03609061026084203,0.027188719609426256,0.08632456385641352,0.08240620404435582,0.07886508475237954,0.0727385021085807,0.06645077308052928
Q,39,34,Static,Right,35,400,0.09810746060825343,0.038581342459795255,0.07933847840108854,0.017299971329456005,0.01541962742740565,0.05905503061552004,0.08582475637017552,0.043948296315101894,0.035886030387882156,0.02714250064014,0.08629995121667217,0.08240430731460588,0.07893021178864279,0.07276529902364183,0.06641455424829709
Q,39,35,Static,Right,36,411,0.0981394841539326,0.03864314432082357,0.07936305148493232,0.01730981149521856,0.01542079770958682,0.059041332446007656,0.08581687793202462,0.043917229489119525,0.03587393144053204,0.02713845312467169,0.08629513773672305,0.08242463237406646,0.07892948719585104,0.07275475150119076,0.06640270465124146
Q,39,36,Static,Right,37,423,0.09802969069113703,0.038441346412424214,0.07935066418121524,0.01730416556786261,0.015431976056228194,0.059036178153738884,0.0858167172117415,0.04388758504406466,0.03584999202231431,0.027123749998847865,0.08625547788401616,0.08241970453720403,0.07893690488611776,0.07276225756530659,0.06639843449961759
Q,39,37,Static,Right,38,434,0.09791139883077958,0.03822816575510786,0.07933905612622318,0.017297449147200872,0.015444458035165887,0.059032572551092455,0.08581808317598337,0.04385842523392749,0.03582574087161353,0.02710844637746689,0.08621431461770139,0.08241375910004343,0.07894447084501864,0.07277202581349512,0.06639487204596443
Q,39,38,Static,Right,39,445,0.09778666397316141,0.03800630134596102,0.07932625020760788,0.017290174579801074,0.015457207703851304,0.059028025843661645,0.0858191464592838,0.04382869224606175,0.03580103815533854,0.02709163398542066,0.08617284665716918,0.0824080041258129,0.07895312129358784,0.07278201713335511,0.0663926330928365
Q,39,39,Static,Right,40,456,0.09780228053578303,0.037974200268076734,0.07938355392649035,0.017327288939704335,0.015458416671832837,0.05903114829477742,0.085818179897968,0.04376420870985786,0.03567874484899938,0.027033859417404712,0.08616421803161677,0.08240966308631528,0.07893395415155643,0.07275507971956323,0.06637511182664785
