Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;65491;1;0.024435;1.688312;0.182672;0.953190;0.301676;-0.006402;0.019504;0.108139;1.607468;0.576177;-0.081393;-0.054887;0.687393;0.719621;0.116506;1.544303;0.576030;-0.086546;-0.002341;0.697227;0.711603;0.133675;1.488354;0.555620;-0.136587;-0.104125;0.572588;0.801651;0.111688;1.582842;0.577108;-0.072311;-0.027852;0.719667;0.689981;0.103513;1.629826;0.578356;-0.081393;-0.054887;0.687393;0.719621;0.072752;1.602990;0.585957;-0.086388;-0.151671;0.629342;0.757273;0.096071;1.534921;0.580307;-0.112741;-0.116783;0.660975;0.732641;0.118865;1.480461;0.555674;-0.136587;-0.104125;0.572588;0.801651;0.081991;1.576355;0.584658;-0.103933;-0.130226;0.678264;0.715679;0.063729;1.626371;0.591199;-0.086388;-0.151671;0.629342;0.757273;0.111211;1.490640;0.565726;-0.136587;-0.104125;0.572588;0.801651;0.033127;1.549627;0.571838;-0.070645;-0.322835;0.583914;0.741506;0.065356;1.509506;0.563235;-0.128483;-0.298144;0.552151;0.767940;0.091930;1.472404;0.553024;-0.044703;-0.334351;0.528242;0.779212;0.046480;1.533784;0.569922;-0.102586;-0.358466;0.570488;0.731794;0.020381;1.567788;0.575536;-0.070645;-0.322835;0.583914;0.741506;2023/05/02 12:35:59.0380;0.051047;1.582656;0.586583;-0.057497;-0.193299;0.639370;0.741981;0.079466;1.523189;0.573937;-0.118641;-0.183454;0.595988;0.772701;0.099764;1.474747;0.556643;-0.136587;-0.104125;0.572588;0.801651;0.062491;1.558245;0.582817;-0.084771;-0.210062;0.621863;0.749650;0.041557;1.605370;0.590810;-0.057497;-0.193299;0.639370;0.741981;509cbfb8-316c-45f9-98a4-a504cffff20b;0.172649;1.552548;0.557292;-0.248889;0.576131;0.339796;0.700476;0.144938;1.491171;0.550141;-0.302343;0.544620;0.420400;0.659728;0.160406;1.520616;0.551916;-0.295120;0.450030;0.468859;0.700392;0.189354;1.571116;0.560813;-0.248889;0.576131;0.339796;0.700476;11;0.126351;1.446358;0.551145;-0.136587;-0.104125;0.572588;0.801651
NA;65492;2;0.024546;1.688396;0.182628;0.953637;0.300266;-0.006056;0.019485;0.108071;1.607714;0.575799;-0.080658;-0.054857;0.688597;0.718554;0.116368;1.544541;0.575808;-0.085763;-0.002261;0.698017;0.710923;0.133396;1.488512;0.555500;-0.135379;-0.103496;0.573440;0.801328;0.111592;1.583087;0.576800;-0.071546;-0.027783;0.720639;0.689049;0.103465;1.630084;0.577903;-0.080658;-0.054857;0.688597;0.718554;0.072746;1.603362;0.585539;-0.085275;-0.151222;0.630666;0.756386;0.095904;1.535222;0.580087;-0.111639;-0.116225;0.662124;0.731861;0.118565;1.480659;0.555558;-0.135379;-0.103496;0.573440;0.801328;0.081922;1.576701;0.584316;-0.102868;-0.129642;0.679357;0.714902;0.063775;1.626780;0.590703;-0.085275;-0.151222;0.630666;0.756386;0.110933;1.490875;0.565589;-0.135379;-0.103496;0.573440;0.801328;0.033027;1.550085;0.571629;-0.069581;-0.321843;0.584821;0.741323;0.065131;1.509863;0.563036;-0.127510;-0.297140;0.552746;0.768063;0.091611;1.472671;0.552904;-0.043732;-0.333851;0.529361;0.778722;0.046330;1.534200;0.569719;-0.101642;-0.357461;0.571248;0.731825;0.020340;1.568292;0.575309;-0.069581;-0.321843;0.584821;0.741323;2023/05/02 12:35:59.0487;0.051011;1.583089;0.586266;-0.056336;-0.192623;0.640457;0.741308;0.079272;1.523525;0.573725;-0.117539;-0.182762;0.596819;0.772392;0.099448;1.474999;0.556525;-0.135379;-0.103496;0.573440;0.801328;0.062389;1.558640;0.582546;-0.083690;-0.209362;0.622779;0.749207;0.041584;1.605839;0.590437;-0.056336;-0.192623;0.640457;0.741308;509cbfb8-316c-45f9-98a4-a504cffff20b;0.172549;1.552597;0.557136;-0.247711;0.576265;0.339797;0.700783;0.144668;1.491292;0.550022;-0.301034;0.545024;0.420273;0.660075;0.160206;1.520701;0.551775;-0.293560;0.450595;0.468547;0.700893;0.189286;1.571137;0.560650;-0.247711;0.576265;0.339797;0.700783;22;0.125961;1.446528;0.551091;-0.135379;-0.103496;0.573440;0.801328
NA;65493;3;0.024561;1.688540;0.182661;0.953879;0.299542;-0.005428;0.018953;0.107782;1.607786;0.575580;-0.080429;-0.055634;0.688934;0.718197;0.116125;1.544619;0.575594;-0.085545;-0.003000;0.697961;0.711002;0.133133;1.488591;0.555275;-0.134812;-0.103738;0.573371;0.801442;0.111319;1.583162;0.576592;-0.071293;-0.028533;0.720762;0.688916;0.103156;1.630154;0.577659;-0.080429;-0.055634;0.688934;0.718197;0.072512;1.603468;0.585179;-0.084632;-0.151696;0.631461;0.755701;0.095651;1.535312;0.579849;-0.111022;-0.116611;0.662682;0.731388;0.118297;1.480747;0.555318;-0.134812;-0.103738;0.573371;0.801442;0.081679;1.576801;0.584005;-0.102244;-0.130019;0.679924;0.714384;0.063543;1.626900;0.590284;-0.084632;-0.151696;0.631461;0.755701;0.110665;1.490961;0.565347;-0.134812;-0.103738;0.573371;0.801442;0.032794;1.550215;0.571361;-0.068844;-0.321990;0.584985;0.741199;0.064878;1.509980;0.562756;-0.126982;-0.297273;0.552528;0.768256;0.091344;1.472775;0.552635;-0.043145;-0.334076;0.529326;0.778682;0.046087;1.534322;0.569450;-0.101046;-0.357580;0.571140;0.731933;0.020121;1.568434;0.575028;-0.068844;-0.321990;0.584985;0.741199;2023/05/02 12:35:59.0604;0.050766;1.583204;0.585971;-0.055643;-0.193006;0.640892;0.740885;0.079017;1.523628;0.573465;-0.117012;-0.183114;0.596861;0.772356;0.099179;1.475096;0.556264;-0.134812;-0.103738;0.573371;0.801442;0.062137;1.558748;0.582272;-0.083103;-0.209712;0.622964;0.749020;0.041347;1.605964;0.590106;-0.055643;-0.193006;0.640892;0.740885;509cbfb8-316c-45f9-98a4-a504cffff20b;0.172310;1.552657;0.556996;-0.248036;0.575664;0.340091;0.701020;0.144410;1.491369;0.549806;-0.300965;0.544638;0.420150;0.660503;0.159950;1.520775;0.551594;-0.293283;0.450274;0.468215;0.701437;0.189023;1.571214;0.560535;-0.248036;0.575664;0.340091;0.701020;33;0.125678;1.446610;0.550845;-0.134812;-0.103738;0.573371;0.801442
NA;65494;4;0.024530;1.688740;0.182461;0.954128;0.298804;-0.004695;0.018274;0.107599;1.607996;0.575593;-0.080864;-0.055977;0.688410;0.718623;0.116009;1.544839;0.575486;-0.086036;-0.003334;0.697249;0.711640;0.133000;1.488859;0.555025;-0.134857;-0.103620;0.572415;0.802133;0.111163;1.583374;0.576561;-0.071748;-0.028877;0.720145;0.689500;0.102949;1.630357;0.577702;-0.080864;-0.055977;0.688410;0.718623;0.072375;1.603662;0.585181;-0.084706;-0.151784;0.630896;0.756146;0.095537;1.535523;0.579732;-0.111155;-0.116713;0.662055;0.731919;0.118163;1.481015;0.555061;-0.134857;-0.103620;0.572415;0.802133;0.081551;1.577001;0.583959;-0.102370;-0.130116;0.679285;0.714956;0.063400;1.627084;0.590321;-0.084706;-0.151784;0.630896;0.756146;0.110539;1.491205;0.565120;-0.134857;-0.103620;0.572415;0.802133;0.032684;1.550451;0.571338;-0.068543;-0.321711;0.584177;0.741985;0.064752;1.510232;0.562602;-0.126794;-0.297029;0.551480;0.769134;0.091209;1.473049;0.552379;-0.042914;-0.333862;0.528430;0.779395;0.045972;1.534559;0.569377;-0.100736;-0.357336;0.570257;0.732783;0.020020;1.568666;0.575054;-0.068543;-0.321711;0.584177;0.741985;2023/05/02 12:35:59.0711;0.050640;1.583401;0.585960;-0.055586;-0.193025;0.640374;0.741332;0.078899;1.523854;0.573333;-0.117044;-0.183145;0.596054;0.772967;0.099047;1.475361;0.556008;-0.134857;-0.103620;0.572415;0.802133;0.062014;1.558953;0.582216;-0.083080;-0.209730;0.622284;0.749582;0.041219;1.606154;0.590128;-0.055586;-0.193025;0.640374;0.741332;509cbfb8-316c-45f9-98a4-a504cffff20b;0.172180;1.552920;0.556876;-0.249061;0.575488;0.339392;0.701139;0.144271;1.491651;0.549552;-0.301841;0.544472;0.419330;0.660761;0.159805;1.521056;0.551398;-0.293906;0.450214;0.467114;0.701949;0.188883;1.571480;0.560447;-0.249061;0.575488;0.339392;0.701139;44;0.125542;1.446887;0.550507;-0.134857;-0.103620;0.572415;0.802133
NA;65495;5;0.024628;1.688905;0.182492;0.954302;0.298278;-0.003901;0.017955;0.107428;1.608195;0.575590;-0.081241;-0.056276;0.687930;0.719017;0.115897;1.545045;0.575374;-0.086463;-0.003626;0.696609;0.712212;0.132868;1.489110;0.554782;-0.134874;-0.103503;0.571522;0.802782;0.111016;1.583575;0.576518;-0.072143;-0.029177;0.719579;0.690037;0.102758;1.630548;0.577729;-0.081241;-0.056276;0.687930;0.719017;0.072243;1.603845;0.585181;-0.084774;-0.151871;0.630306;0.756613;0.095427;1.535722;0.579613;-0.111276;-0.116816;0.661421;0.732458;0.118031;1.481267;0.554811;-0.134874;-0.103503;0.571522;0.802782;0.081428;1.577189;0.583912;-0.102485;-0.130214;0.678638;0.715536;0.063262;1.627256;0.590358;-0.084774;-0.151871;0.630306;0.756613;0.110416;1.491434;0.564897;-0.134874;-0.103503;0.571522;0.802782;0.032579;1.550678;0.571300;-0.068236;-0.321448;0.583431;0.742713;0.064629;1.510471;0.562446;-0.126581;-0.296802;0.550539;0.769930;0.091077;1.473307;0.552128;-0.042673;-0.333655;0.527600;0.780059;0.045860;1.534786;0.569296;-0.100405;-0.357109;0.569482;0.733541;0.019924;1.568891;0.575063;-0.068236;-0.321448;0.583431;0.742713;2023/05/02 12:35:59.0823;0.050517;1.583589;0.585933;-0.055516;-0.193063;0.639914;0.741725;0.078783;1.524069;0.573199;-0.117056;-0.183195;0.595335;0.773508;0.098917;1.475611;0.555758;-0.134874;-0.103503;0.571522;0.802782;0.061894;1.559149;0.582148;-0.083040;-0.209769;0.621687;0.750071;0.041094;1.606336;0.590128;-0.055516;-0.193063;0.639914;0.741725;509cbfb8-316c-45f9-98a4-a504cffff20b;0.172058;1.553164;0.556749;-0.249962;0.575361;0.338706;0.701254;0.144134;1.491915;0.549306;-0.302628;0.544349;0.418561;0.660990;0.159665;1.521319;0.551203;-0.294448;0.450196;0.466075;0.702424;0.188754;1.571725;0.560350;-0.249962;0.575361;0.338706;0.701254;55;0.125406;1.447146;0.550181;-0.134874;-0.103503;0.571522;0.802782
NA;65496;6;0.024722;1.689016;0.182497;0.954460;0.297786;-0.003240;0.017841;0.107015;1.607738;0.574486;-0.079857;-0.058538;0.689457;0.717527;0.115560;1.544598;0.574584;-0.084931;-0.005882;0.698390;0.710636;0.132605;1.488579;0.554300;-0.133403;-0.105184;0.573529;0.801377;0.110626;1.583126;0.575534;-0.070592;-0.031403;0.721143;0.688465;0.102306;1.630093;0.576516;-0.079857;-0.058538;0.689457;0.717527;0.071851;1.603455;0.583811;-0.083403;-0.153781;0.632364;0.754660;0.095063;1.535302;0.578754;-0.109639;-0.118645;0.663846;0.730213;0.117764;1.480741;0.554289;-0.133403;-0.105184;0.573529;0.801377;0.081042;1.576792;0.582732;-0.100874;-0.131988;0.680788;0.713395;0.062840;1.626890;0.588824;-0.083403;-0.153781;0.632364;0.754660;0.110108;1.490947;0.564297;-0.133403;-0.105184;0.573529;0.801377;0.032307;1.550278;0.570076;-0.066865;-0.322735;0.585310;0.740800;0.064344;1.509995;0.561530;-0.125371;-0.298014;0.552373;0.768345;0.090827;1.472777;0.551502;-0.041790;-0.335474;0.529375;0.778121;0.045573;1.534357;0.568206;-0.099098;-0.358330;0.571560;0.731504;0.019661;1.568524;0.573703;-0.066865;-0.322735;0.585310;0.740800;2023/05/02 12:35:59.0936;0.050159;1.583247;0.584522;-0.053875;-0.194811;0.642259;0.739357;0.078448;1.523630;0.572300;-0.115489;-0.184884;0.597993;0.771288;0.098649;1.475092;0.555163;-0.133403;-0.105184;0.573529;0.801377;0.061537;1.558775;0.580947;-0.081479;-0.211478;0.624199;0.747672;0.040732;1.606025;0.588533;-0.053875;-0.194811;0.642259;0.739357;509cbfb8-316c-45f9-98a4-a504cffff20b;0.171734;1.552663;0.556193;-0.248214;0.574061;0.340920;0.701868;0.143894;1.491363;0.548862;-0.300704;0.543226;0.420723;0.661419;0.159401;1.520782;0.550720;-0.292755;0.448865;0.468480;0.702383;0.188399;1.571249;0.559798;-0.248214;0.574061;0.340920;0.701868;66;0.125152;1.446592;0.549839;-0.133403;-0.105184;0.573529;0.801377
NA;65497;7;0.024816;1.689067;0.182487;0.954489;0.297695;-0.002856;0.017915;0.106616;1.607304;0.573445;-0.078602;-0.060721;0.690775;0.716216;0.115242;1.544176;0.573834;-0.083531;-0.008070;0.700051;0.709144;0.132350;1.488081;0.553835;-0.132003;-0.106753;0.575396;0.800062;0.110253;1.582701;0.574601;-0.069176;-0.033560;0.722551;0.687029;0.101869;1.629660;0.575378;-0.078602;-0.060721;0.690775;0.716216;0.071483;1.603086;0.582501;-0.082125;-0.155576;0.634269;0.752831;0.094720;1.534906;0.577938;-0.108080;-0.120380;0.666199;0.728015;0.117506;1.480248;0.553787;-0.132003;-0.106753;0.575396;0.800062;0.080679;1.576418;0.581605;-0.099349;-0.133667;0.682835;0.711336;0.062445;1.626543;0.587361;-0.082125;-0.155576;0.634269;0.752831;0.109813;1.490489;0.563723;-0.132003;-0.106753;0.575396;0.800062;0.032061;1.549910;0.568919;-0.065494;-0.323863;0.587079;0.739028;0.064073;1.509549;0.560660;-0.124162;-0.299070;0.554083;0.766898;0.090586;1.472281;0.550902;-0.040941;-0.337169;0.531030;0.776304;0.045306;1.533957;0.567178;-0.097764;-0.359402;0.573574;0.729579;0.019427;1.568189;0.572421;-0.065494;-0.323863;0.587079;0.739028;2023/05/02 12:35:59.1048;0.049834;1.582932;0.583165;-0.052274;-0.196420;0.644535;0.737063;0.078131;1.523218;0.571448;-0.113934;-0.186443;0.600631;0.769090;0.098391;1.474606;0.554593;-0.132003;-0.106753;0.575396;0.800062;0.061207;1.558429;0.579796;-0.079940;-0.213053;0.626680;0.745312;0.040406;1.605741;0.586998;-0.052274;-0.196420;0.644535;0.737063;509cbfb8-316c-45f9-98a4-a504cffff20b;0.171406;1.552202;0.555653;-0.246620;0.572859;0.342999;0.702398;0.143659;1.490847;0.548431;-0.298968;0.542159;0.422761;0.661782;0.159141;1.520282;0.550252;-0.291306;0.447568;0.470832;0.702240;0.188042;1.570814;0.559261;-0.246620;0.572859;0.342999;0.702398;78;0.124906;1.446073;0.549508;-0.132003;-0.106753;0.575396;0.800062
NA;65498;8;0.024884;1.689061;0.182439;0.954386;0.298017;-0.002883;0.018032;0.106230;1.606892;0.572455;-0.077453;-0.062839;0.691926;0.715046;0.114938;1.543777;0.573117;-0.082240;-0.010199;0.701614;0.707722;0.132103;1.487611;0.553385;-0.130663;-0.108228;0.577146;0.798822;0.109894;1.582297;0.573710;-0.067871;-0.035658;0.723833;0.685702;0.101444;1.629247;0.574301;-0.077453;-0.062839;0.691926;0.715046;0.071136;1.602735;0.581241;-0.080924;-0.157279;0.636053;0.751100;0.094393;1.534531;0.577159;-0.106585;-0.122037;0.668492;0.725855;0.117256;1.479784;0.553303;-0.130663;-0.108228;0.577146;0.798822;0.080336;1.576064;0.580521;-0.097896;-0.135266;0.684800;0.709344;0.062073;1.626211;0.585958;-0.080924;-0.157279;0.636053;0.751100;0.109530;1.490057;0.563171;-0.130663;-0.108228;0.577146;0.798822;0.031834;1.549567;0.567819;-0.064124;-0.324862;0.588757;0.737373;0.063813;1.509127;0.559829;-0.122957;-0.299999;0.555690;0.765565;0.090353;1.471812;0.550326;-0.040119;-0.338761;0.532585;0.774587;0.045057;1.533582;0.566199;-0.096410;-0.360354;0.575528;0.727749;0.019218;1.567879;0.571203;-0.064124;-0.324862;0.588757;0.737373;2023/05/02 12:35:59.1155;0.049534;1.582639;0.581852;-0.050707;-0.197917;0.646759;0.734820;0.077829;1.522828;0.570633;-0.112390;-0.187895;0.603255;0.766908;0.098142;1.474146;0.554045;-0.130663;-0.108228;0.577146;0.798822;0.060898;1.558105;0.578685;-0.078420;-0.214521;0.629139;0.742978;0.040110;1.605478;0.585511;-0.050707;-0.197917;0.646759;0.734820;509cbfb8-316c-45f9-98a4-a504cffff20b;0.171075;1.551773;0.555127;-0.245155;0.571737;0.344968;0.702861;0.143430;1.490362;0.548013;-0.297385;0.541141;0.424694;0.662090;0.158884;1.519813;0.549798;-0.290053;0.446303;0.473134;0.702016;0.187683;1.570410;0.558736;-0.245155;0.571737;0.344968;0.702861;89;0.124666;1.445583;0.549184;-0.130663;-0.108228;0.577146;0.798822
NA;65499;9;0.024929;1.689012;0.182351;0.954229;0.298508;-0.003062;0.018170;0.106005;1.606873;0.573069;-0.078697;-0.063063;0.690165;0.716590;0.114844;1.543774;0.573380;-0.083642;-0.010424;0.699595;0.709551;0.132017;1.487695;0.553406;-0.131444;-0.107860;0.575470;0.799952;0.109722;1.582280;0.574193;-0.069196;-0.035903;0.721999;0.687489;0.101176;1.629209;0.575026;-0.078697;-0.063063;0.690165;0.716590;0.070952;1.602638;0.581885;-0.081823;-0.157230;0.634433;0.752382;0.094316;1.534494;0.577432;-0.107686;-0.122024;0.666481;0.727542;0.117178;1.479855;0.553325;-0.131444;-0.107860;0.575470;0.799952;0.080195;1.575986;0.581031;-0.098925;-0.135297;0.683056;0.710875;0.061861;1.626083;0.586707;-0.081823;-0.157230;0.634433;0.752382;0.109461;1.490086;0.563247;-0.131444;-0.107860;0.575470;0.799952;0.031728;1.549521;0.568237;-0.064297;-0.324580;0.587619;0.738389;0.063721;1.509128;0.560075;-0.123225;-0.299752;0.554329;0.766605;0.090273;1.471872;0.550376;-0.040413;-0.338231;0.530950;0.775925;0.044958;1.533551;0.566549;-0.096568;-0.360111;0.574264;0.728846;0.019106;1.567818;0.571688;-0.064297;-0.324580;0.587619;0.738389;2023/05/02 12:35:59.1267;0.049366;1.582508;0.582441;-0.051620;-0.197855;0.645060;0.736265;0.077747;1.522801;0.570899;-0.113373;-0.187866;0.601239;0.768352;0.098068;1.474200;0.554086;-0.131444;-0.107860;0.575470;0.799952;0.060768;1.558009;0.579146;-0.079321;-0.214479;0.627281;0.744464;0.039908;1.605316;0.586211;-0.051620;-0.197855;0.645060;0.736265;509cbfb8-316c-45f9-98a4-a504cffff20b;0.171010;1.551849;0.555337;-0.246869;0.571759;0.343573;0.702927;0.143333;1.490473;0.548023;-0.299010;0.541121;0.423312;0.662260;0.158774;1.519926;0.549888;-0.291109;0.446559;0.471043;0.702822;0.187610;1.570484;0.558990;-0.246869;0.571759;0.343573;0.702927;100;0.124607;1.445678;0.549061;-0.131444;-0.107860;0.575470;0.799952
NA;65500;10;0.024945;1.688942;0.182260;0.954090;0.298950;-0.003302;0.018167;0.106197;1.607116;0.573373;-0.077178;-0.064283;0.689166;0.717609;0.115002;1.544011;0.573536;-0.082174;-0.011651;0.698773;0.710513;0.132166;1.487969;0.553462;-0.129780;-0.109031;0.574680;0.800633;0.109897;1.582518;0.574436;-0.067664;-0.037054;0.721087;0.688536;0.101373;1.629449;0.575385;-0.077178;-0.064283;0.689166;0.717609;0.071125;1.602904;0.581988;-0.080165;-0.158453;0.633766;0.752866;0.094448;1.534749;0.577493;-0.105967;-0.123248;0.666090;0.727945;0.117316;1.480148;0.553313;-0.129780;-0.109031;0.574680;0.800633;0.080349;1.576246;0.581110;-0.097200;-0.136453;0.682516;0.711411;0.062035;1.626344;0.586832;-0.080165;-0.158453;0.633766;0.752866;0.109584;1.490359;0.563238;-0.129780;-0.109031;0.574680;0.800633;0.031941;1.549928;0.568011;-0.061791;-0.325717;0.588005;0.737794;0.063880;1.509470;0.559961;-0.120959;-0.300966;0.554499;0.766368;0.090415;1.472205;0.550252;-0.038529;-0.339265;0.530188;0.776090;0.045140;1.533926;0.566378;-0.094141;-0.361239;0.574682;0.728275;0.019348;1.568255;0.571409;-0.061791;-0.325717;0.588005;0.737794;2023/05/02 12:35:59.1384;0.049528;1.582827;0.582343;-0.049719;-0.199064;0.644856;0.736249;0.077887;1.523095;0.570871;-0.111502;-0.189218;0.601293;0.768252;0.098201;1.474512;0.553995;-0.129780;-0.109031;0.574680;0.800633;0.060916;1.558318;0.579072;-0.077425;-0.215737;0.627197;0.744370;0.040081;1.605641;0.586099;-0.049719;-0.199064;0.644856;0.736249;509cbfb8-316c-45f9-98a4-a504cffff20b;0.171194;1.552085;0.555726;-0.246942;0.570276;0.342627;0.704566;0.143499;1.490752;0.548119;-0.298959;0.539633;0.422627;0.663933;0.158949;1.520191;0.550130;-0.290732;0.445072;0.470190;0.704491;0.187796;1.570695;0.559497;-0.246942;0.570276;0.342627;0.704566;111;0.124719;1.445970;0.548984;-0.129780;-0.109031;0.574680;0.800633
