Gesture,Participant,Row,index,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Temporality,Handedness
C,36,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.009890637192763604,-0.0028537981349274137,-0.05157442240824343,-0.13430140946948124,0.3505808087737342,-0.10230357762220854,-0.010333918158781324,-0.007771575237755009,-0.029207786031876744,-0.06694928557460587,0.34799534046971803,0.09451517415970599,-0.006157895534309909,-0.010807291786572481,-0.007048468832573172,-0.07668317134076971,0.3621408063046904,0.1836985478816864,-0.010110903304291258,-0.0054931889968179185,-0.04279917680839866,-0.08916157838702957,0.35750862770274466,-0.06652241107874163,-0.009434963584718098,0.001103158223190951,-0.05932069809057432,-0.13430140946948124,0.3505808087737342,-0.10230357762220854,0.005558609946463491,-0.004080322433954277,-0.05446328968738474,0.2303221329743624,0.3705050850690637,-0.11486307384041541,-0.0034498920907447754,-0.003020971577917909,-0.026378306686003494,0.08310321878855254,0.3881129357622718,0.1267446657626197,-0.0012727898819266746,-0.007404818778300208,-0.004241097142597784,-0.07668317134076971,0.3621408063046904,0.1836985478816864,0.0020645507418818776,-0.0021871505682277944,-0.042996793819093486,0.16282491367108234,0.39845016457656424,-0.07887733101395562,0.008878727767209072,-0.006527673426309052,-0.06492838185652565,0.2303221329743624,0.3705050850690637,-0.11486307384041541,-0.0024690503418278217,-0.007099838264763469,-0.008408662612545793,-0.07668317134076971,0.3621408063046904,0.1836985478816864,0.0125903476932364,0.014920889900218247,-0.040408866509517534,0.1095348503736541,0.4487870078765489,-0.059819250867283125,0.0098151446885643,0.005266085323690016,-0.018592520841010828,0.024590520358072278,0.4537705867380721,0.06646337875356648,0.006199264201599654,-0.0018932397014736026,-0.0027126533021807043,0.12746373472135084,0.3575558558925884,0.16316674860203195,0.010904127183136209,0.011202548927272885,-0.0315079389041073,0.10868270050129117,0.4519941049907293,-0.038823642215902794,0.013453424677754214,0.01842201998159997,-0.05020712134567502,0.1095348503736541,0.4487870078765489,-0.059819250867283125,0.01011617397301785,0.005224356642663646,-0.05016863296432937,0.1549475478141775,0.3961066756980754,-0.11697923071914627,0.003368487241335468,0.0013449363451368723,-0.022854606615108075,0.0677244410992055,0.4063385401375267,0.12064971060679047,0.003286147022926733,-0.004142812037507851,-0.003083573104689652,-0.07668317134076971,0.3621408063046904,0.1836985478816864,0.007414550170363592,0.0044776987649274395,-0.03855128887366519,0.14761899413516266,0.4150816510867744,-0.04437726301546432,0.011811769876163596,0.005241982747554315,-0.06088664901157418,0.1549475478141775,0.3961066756980754,-0.11697923071914627,-0.008901615358427331,-0.005667965043472768,-0.025264146218456126,-0.1716688899445759,-0.12248583729610665,-0.19776015759018198,-0.00724923375922746,-0.011778751699137446,-0.008119259339290818,-0.2373230021082832,-0.12901285576706234,-0.20112926462708275,-0.008170784735781932,-0.009210925177899596,-0.016648382514220215,-0.24619840191612846,-0.11115307018742679,-0.1527436290820469,-0.00977032919735455,-0.003921302403854647,-0.03015509277300281,-0.1716688899445759,-0.12248583729610665,-0.19776015759018198,22,-0.0015079934769992385,-0.011298476018010858,0.009397917384725639,-0.07668317134076971,0.3621408063046904,0.1836985478816864,Static,Left
C,36,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.06248145570491819,-0.017087079155663622,-0.0859369505877384,0.3168333522964669,0.32907199026551,-0.17963404098537822,0.04606417206099141,-0.0017977888495453803,-0.06309442536254406,0.331578129196925,0.3935650902430704,0.049299493973134746,0.02775290862541816,0.004479914099381198,-0.04785993921673326,0.3069119925481441,0.30788216314638706,0.10880690300840837,0.057993552342145364,-0.009976379889299863,-0.07690463852144667,0.3404705340577097,0.35827907198743797,-0.12349081245893855,0.06629806099411811,-0.022933337309281744,-0.09379600583500874,0.3168333522964669,0.32907199026551,-0.17963404098537822,0.0683497013497911,-0.006637490507272733,-0.08256839532122526,0.29297308886219736,0.2431133059872122,-0.13364941697414698,0.05181092665906322,0.004310533709927056,-0.06069566676944217,0.28138098656999083,0.3067476252040059,0.051646019092761154,0.031716366454362876,0.00915116450065443,-0.0455453115781172,0.3069119925481441,0.30788216314638706,0.10880690300840837,0.06372425838674554,-0.0006090996077815187,-0.07367070254282736,0.2987092766292611,0.28563902460112334,-0.10441872878344592,0.07176237611587263,-0.011539072744409098,-0.09033418973516695,0.29297308886219736,0.2431133059872122,-0.13364941697414698,0.03661813968599976,0.0097335544584543,-0.04667214905143293,0.3069119925481441,0.30788216314638706,0.10880690300840837,0.0693323220392181,0.0013162306769635848,-0.07052843031180032,0.4997716072316934,0.1304491177319577,-0.06185684300698742,0.053475024089926805,0.011440015682155254,-0.05509691161081403,0.41262451920056264,0.19199629744532326,-0.03326775262168204,0.03692447944425454,0.014417003583909835,-0.04245519148931614,0.4206446299694719,0.15454750562062602,-0.00520950481239428,0.06345967589611866,0.006436955619908776,-0.06400509684967302,0.47471716459031493,0.13562102752382657,-0.10019980791773199,0.07563721128814566,-0.004944646022563507,-0.0782306275001451,0.4997716072316934,0.1304491177319577,-0.06185684300698742,0.06868392839890944,0.00011789465466308856,-0.07747678487249078,0.30372062146837275,0.20855480631344248,-0.10546372677142624,0.05360102527721878,0.008254036394909018,-0.05816490540640332,0.28270278305122654,0.2672713496936813,0.02064877624577564,0.035644302638673034,0.013480376846871945,-0.04268841253221829,0.3069119925481441,0.30788216314638706,0.10880690300840837,0.06385230831385483,0.004906347126508951,-0.06924138758420985,0.30790865719574717,0.2328190400639827,-0.07864084503704691,0.07169315364860916,-0.004490500339427072,-0.08481503347861956,0.30372062146837275,0.20855480631344248,-0.10546372677142624,0.02957491817157287,-0.019920174568709523,-0.07897149543182524,-0.46476526082722264,0.2308193268389128,-0.09610272880537529,0.024152995777000762,0.0004392206906536884,-0.050919067756419426,-0.4507654386672129,0.23457576649095607,-0.09455976238372907,0.02520999388329084,-0.010192597082400973,-0.06412637433882529,-0.43948755483124474,0.29500787742983453,-0.07533625218182421,0.02998931197638181,-0.028130723428508957,-0.08929489750527954,-0.46476526082722264,0.2308193268389128,-0.09610272880537529,33,0.021530062398063387,0.015251116951883996,-0.03257866465066306,0.3069119925481441,0.30788216314638706,0.10880690300840837,Static,Left
C,36,3,3,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.02854905886081825,0.08941009027671826,0.017961994452843993,-0.33960612801505025,0.1452037538081702,0.26102176615136885,-0.015970049861964562,0.07314280220416376,0.02016829949114624,-0.3252924744886539,-0.034948678223703754,0.27321379176782606,0.000768747153372738,0.06664726240820047,0.01395691100454637,-0.27529639284658514,-0.07492274087060978,0.2843259925667535,-0.0255044836780907,0.08145134417300899,0.020296945914599636,-0.3416839250283807,0.10388087050357388,0.2585818346048041,-0.03064902230931817,0.09698114576895447,0.015384144505157446,-0.33960612801505025,0.1452037538081702,0.26102176615136885,-0.022687129085936793,0.0790902624618636,0.01972604116135485,-0.14617236283039067,0.17256151202295972,0.263747600359686,-0.011823705183545852,0.06722716669729034,0.021359971683217318,-0.2517520930650922,-0.030646302336754444,0.30101245246464414,0.004839138330454585,0.06171997103458279,0.014764359514817355,-0.27529639284658514,-0.07492274087060978,0.2843259925667535,-0.020925017587372776,0.07352064929685484,0.022550331906048077,-0.1908428559414335,0.12691882916940594,0.2767071685564391,-0.02362306745951817,0.08354302458624548,0.01667683043815594,-0.14617236283039067,0.17256151202295972,0.263747600359686,0.0006366632772004063,0.060951076176582485,0.01893488474530808,-0.27529639284658514,-0.07492274087060978,0.2843259925667535,-0.0033256446530453222,0.06976914415992691,0.015267688774427015,-0.13104349620631187,0.20086337979888483,0.2974828967673241,0.002889576015435714,0.0608520107427263,0.017936765108523222,-0.21893642672809752,0.08439225255846786,0.3340481250505361,0.010913925274845405,0.05676034096091018,0.01628984268357206,-0.19122058564184222,0.036771839552862666,0.3522864977680229,-0.0021770920243638116,0.0661741991285454,0.017466244256101535,-0.10504794539921661,0.17903873002430867,0.32255567617051195,-0.00539119674177292,0.07386740228841807,0.013135478114772503,-0.13104349620631187,0.20086337979888483,0.2974828967673241,-0.015678742406254564,0.07529957957203649,0.019207003873654812,-0.2181781027681029,0.19721321842927877,0.24770838939540488,-0.005038272370854546,0.06371584905349122,0.020186944825548933,-0.24226892282080675,-0.0051357348254525564,0.3224211333606718,0.00841600959000024,0.05746128071060863,0.01710720489331045,-0.27529639284658514,-0.07492274087060978,0.2843259925667535,-0.012788005635091833,0.0692536572077455,0.02119132889617414,-0.21297116135428712,0.13880174511285676,0.2941065648635896,-0.017828982117436346,0.08144008922284554,0.01660059662136641,-0.2181781027681029,0.19721321842927877,0.24770838939540488,-0.006347589766481847,0.0955160015987187,-0.009833046213709127,-0.18050405642825354,-0.4396415720217891,0.18234864192489117,0.0001454919648722555,0.07130430705226426,0.009868241476665686,-0.2163501552261756,-0.43481579063192094,0.18247560994324596,-0.002876956827291152,0.08376014611470965,7.642429814244428e-05,-0.27481005765232885,-0.3625454517441087,0.2719686197258629,-0.009199269855354547,0.10536036624806353,-0.016382354571530363,-0.18050405642825354,-0.4396415720217891,0.18234864192489117,44,0.013082666731099746,0.05457051225614535,0.016436233944735788,-0.27529639284658514,-0.07492274087060978,0.2843259925667535,Static,Left
C,36,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.0453837060305,0.08490068599764547,0.015992548496319092,-0.3583380663796174,0.06455511146431404,0.24798853242200805,-0.03140982877078171,0.06810411443095524,0.014025879349288669,-0.3386875867599139,-0.09667315037884744,0.2180345333546393,-0.01523622611359051,0.0620644877246819,0.005315567692398824,-0.273579633060468,-0.11527643021892367,0.21518910229432056,-0.04189575776755463,0.07661359181522685,0.016515667902899423,-0.3598272923411678,0.02511091500340629,0.23504399255641703,-0.04806192957797279,0.092736830374518,0.015384384020388317,-0.3583380663796174,0.06455511146431404,0.24798853242200805,-0.04033015278109084,0.07294694185755456,0.017173748120042298,-0.13254042133091753,0.09501877257979033,0.24358993964037548,-0.02902048191376349,0.062301928018863216,0.014598140414298376,-0.24852979619940738,-0.08178777909345124,0.2393314768284265,-0.012486266638117832,0.057264017091481045,0.005663140489089244,-0.273579633060468,-0.11527643021892367,0.21518910229432056,-0.03830377562719089,0.068103698448336,0.01799205337693621,-0.18042263284262547,0.05268270326656708,0.2477060994867608,-0.041389029360654465,0.07654464130558174,0.015896692800100205,-0.13254042133091753,0.09501877257979033,0.24358993964037548,-0.016412922632981115,0.05632959289554594,0.009968683442263988,-0.273579633060468,-0.11527643021892367,0.21518910229432056,-0.02476648301846353,0.06412568398427272,0.010936309175717123,-0.15794254488139015,0.1401778721951837,0.2598451363843035,-0.01732309794221711,0.05581636825636372,0.01061077084209398,-0.2455782510301764,0.03407211967856116,0.2800608536202779,-0.008162343746272296,0.05212008446014487,0.007097027577880734,-0.22489337875948437,0.0008852044122557734,0.2895398970420053,-0.023120061353272416,0.06090981716486394,0.01182234792630869,-0.13290767205588652,0.12101583861322646,0.28352232084231255,-0.02694895902651804,0.06801655664755471,0.010115820776535053,-0.15794254488139015,0.1401778721951837,0.2598451363843035,-0.03482692477666349,0.06890975649349998,0.015927636883612938,-0.2136110809223894,0.1201694834172187,0.2280131289592362,-0.023767609573509384,0.05864450561488113,0.013039584946326264,-0.2414294778696997,-0.05733586213004089,0.2621341990388981,-0.01001900693697372,0.05298562302329995,0.007819161510981174,-0.273579633060468,-0.11527643021892367,0.21518910229432056,-0.031899699427072443,0.06356023106428171,0.016064620774590796,-0.21250704505116852,0.06720466100347673,0.25883122709240386,-0.03697599054548181,0.07431334728144547,0.015124571518940953,-0.2136110809223894,0.1201694834172187,0.2280131289592362,-0.022412537334327343,0.09114103161046336,-0.01463940939602024,-0.1241128409203195,-0.43307696398674606,0.1779528349227916,-0.015733362695608488,0.06667316065396428,0.0018604474271256448,-0.16814654859609157,-0.42807568856074646,0.17720739405379102,-0.018810777701527327,0.07920276955933586,-0.006387755394107487,-0.2293365316159549,-0.36522201990644876,0.26031575961402076,-0.02512276581305453,0.10116529260205395,-0.019632446194108658,-0.1241128409203195,-0.43307696398674606,0.1779528349227916,55,-0.0038852476207359727,0.050398037874589297,0.005521700067118666,-0.273579633060468,-0.11527643021892367,0.21518910229432056,Static,Left
C,36,5,5,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.017668273898645278,-0.0017241301443365756,-0.028250137572188347,0.2114974046272146,0.23286667233306113,-0.14576959864523634,-0.025558431995971836,0.004870578098335868,-0.011538359631660638,0.12547246736816625,0.282019250951615,0.01458480351802486,-0.032104022914382475,0.006461135226227214,0.0022604075251917628,0.09674045773386955,0.2565869159928704,0.0713032408379075,-0.020271085455618322,0.0020095491698545785,-0.021985370034979544,0.18380569485169385,0.25354735970763775,-0.10792586840140034,-0.015102317053363623,-0.005503378265436155,-0.03401909539607111,0.2114974046272146,0.23286667233306113,-0.14576959864523634,-0.008328495829554177,0.00040785633588187207,-0.02903766771132505,0.3550433701229561,0.20077237650348043,-0.12630630418790156,-0.02147599367665418,0.009605001880818382,-0.009982138494679658,0.20298623410521338,0.26952750004783815,0.026123319162413703,-0.029051697180964103,0.009819944318664224,0.003953879724385231,0.09674045773386955,0.2565869159928704,0.0713032408379075,-0.01267490944389117,0.006388972521645448,-0.021407024945508838,0.2872916285844219,0.2423135321406689,-0.10871073943901503,-0.004303889895636354,-0.0061552658947726935,-0.0361834269813066,0.3550433701229561,0.20077237650348043,-0.12630630418790156,-0.027236896843918494,0.010245456798509005,0.0023189339328009346,0.09674045773386955,0.2565869159928704,0.0713032408379075,-0.010403777871509364,0.015382565342945456,-0.017750318209134,0.28533369599417396,0.19197870539556688,-0.0733524896171352,-0.017379530862209433,0.016036405033590835,-0.004372401694773364,0.15921069795982676,0.22680606372360573,-0.02575654552898528,-0.02488112255648196,0.014478591679682105,0.006334435202936072,0.20603385434692414,0.1937005381123967,0.018917463663013334,-0.013398888220409159,0.016288604446972933,-0.012160672265509367,0.23255383802883584,0.19717704861229887,-0.0848667840302297,-0.007128724672791024,0.013261137699318377,-0.02444256521243571,0.28533369599417396,0.19197870539556688,-0.0733524896171352,-0.009177755172836873,0.00943180091453648,-0.025394283322210935,0.2689765645545589,0.20576268834580277,-0.11270754470763232,-0.019043809879927157,0.013099847796845351,-0.00748917070459381,0.15722504415160432,0.25825040538585137,0.01203511335962364,-0.026181434653799178,0.013151447745037138,0.006080372842725605,0.09674045773386955,0.2565869159928704,0.0713032408379075,-0.01284286971696413,0.012459883449545857,-0.017819750184298242,0.23315335958818992,0.23031790017700368,-0.08472793598369129,-0.006531332528818203,0.0055260841934726,-0.032529005796477765,0.2689765645545589,0.20576268834580277,-0.11270754470763232,-0.03357386664507274,0.0015319187914914435,-0.01947438715160787,-0.2687654393100111,-0.0021665828401654344,-0.1210788095340397,-0.034025067470981475,0.004395323923463018,0.0004000772353104667,-0.2981929660257629,-0.004952456996054621,-0.12205566449117575,-0.03447117336153591,0.00260220217229081,-0.009385544629208535,-0.2944536481683416,0.031114103473652635,-0.08589540442464154,-0.034118765685827265,-9.49230515452774e-05,-0.026223240381827533,-0.2687654393100111,-0.0021665828401654344,-0.1210788095340397,66,-0.032993826873091554,0.0109594684633815,0.014514628630426312,0.09674045773386955,0.2565869159928704,0.0713032408379075,Static,Left
C,36,6,6,7,0.0,0.0,0.0,0.0,0.0,0.0,-0.02175352150717267,-0.004079627979226968,-0.027574896027338102,0.19819205309778823,0.19227701158008864,-0.12825370081617482,-0.02830035522170059,0.0016377366697088605,-0.013484754812594223,0.10065514971952234,0.2369169662101988,0.006457510025110562,-0.03258451342348141,0.0025636048674549847,-0.0016770353011992666,0.061209212723085354,0.2165077203154407,0.056710698958745094,-0.02401815586386351,-0.0006916017132268579,-0.02223710681499191,0.16504731728118135,0.2106387606541309,-0.09618583564079812,-0.01932999271249987,-0.007808662336563686,-0.03224024117862915,0.19819205309778823,0.19227701158008864,-0.12825370081617482,-0.013362062547100428,-0.0029130328905273297,-0.02849115736270791,0.33060706495260556,0.16727319563511223,-0.10994794691398205,-0.024894369736536904,0.005473542009337193,-0.01208923891520881,0.17793416841328025,0.22996006689551307,0.018477158209004457,-0.030168585372917688,0.005446447006999459,-0.0001828440345393161,0.061209212723085354,0.2165077203154407,0.056710698958745094,-0.017202419784909113,0.0026348943058365527,-0.02195827592271267,0.263703080055054,0.20475084751546785,-0.0963442640792668,-0.009792125434154647,-0.00928025827713635,-0.0346504273261994,0.33060706495260556,0.16727319563511223,-0.10994794691398205,-0.02886691172919076,0.005650793046071717,-0.0017752324426174991,0.061209212723085354,0.2165077203154407,0.056710698958745094,-0.01604482475992744,0.011165120633481592,-0.018587135720131313,0.2368415351375664,0.1687136909825208,-0.06293167487149688,-0.021177527496136175,0.01111484326555481,-0.007453312878526819,0.1130248753677424,0.19614993473325945,-0.021314659019064014,-0.026641197725718612,0.009212785553935902,0.0016641399553273368,0.15491389890437227,0.17159502984295547,0.018113818480472273,-0.018345196170991493,0.011825270215436551,-0.01396855735375463,0.18092370467147373,0.173399372329731,-0.07101618235177418,-0.013178849019163743,0.009482336830518077,-0.024304562537607658,0.2368415351375664,0.1687136909825208,-0.06293167487149688,-0.014787882836081715,0.0058190898850454574,-0.025585255332401382,0.23634030873615122,0.17748467488319017,-0.09899177729870696,-0.022698710661736825,0.008502592034791022,-0.010084951496034595,0.12184781973300482,0.22314656286380835,0.008490006370952081,-0.027724262848127547,0.00795118774575428,0.001358413439521801,0.061209212723085354,0.2165077203154407,0.056710698958745094,-0.01781247450527183,0.008298151284154417,-0.01893994686307345,0.1991506200119632,0.1991020074333685,-0.07551607210775199,-0.012455927304709265,0.0022964964361180252,-0.03160888878942706,0.23634030873615122,0.17748467488319017,-0.09899177729870696,-0.034275750172345305,0.0004321190134086819,-0.019394564482027647,-0.21224503362251199,-0.02943919906287203,-0.10767378406286855,-0.034196607770946186,0.0010021283999459263,-0.0030666570026301326,-0.24066701117388756,-0.03289397393729293,-0.10876951976689585,-0.03474138909274579,0.0003946905118189617,-0.011144030683736669,-0.23625885225481658,-0.004390857379849515,-0.07547355971254172,-0.03486544874375456,-5.134239214585084e-05,-0.02476524579693567,-0.21224503362251199,-0.02943919906287203,-0.10767378406286855,77,-0.032843616485791295,0.005754523844128921,0.008644156169867016,0.061209212723085354,0.2165077203154407,0.056710698958745094,Static,Left
C,36,7,7,8,0.0,0.0,0.0,0.0,0.0,0.0,-0.010442405824916762,-0.012749917152333517,-0.024600190664298794,0.22086161232892623,0.20327032419419463,-0.08933164716785452,-0.01692033361200043,-0.006845671313491603,-0.012095479449641034,0.11485421174273848,0.22598378202439007,0.0468506185540831,-0.021218501179066936,-0.005785208777626025,-0.002492353058750989,0.07539805525057446,0.1956173986591325,0.09246587326396932,-0.012605722426050143,-0.009309729799783277,-0.019617250789749636,0.18252878458044597,0.21767319486435105,-0.05487900401949361,-0.008143940347625098,-0.016547087021791834,-0.029210806695267884,0.22086161232892623,0.20327032419419463,-0.08933164716785452,-0.0021094286273750516,-0.012624868290575002,-0.02533424679951787,0.3477737810173149,0.17533655713054447,-0.07098005781656992,-0.013360919663208315,-0.003944435790691667,-0.010695250883235866,0.19604966124833006,0.21584554494534888,0.056290290320305976,-0.01860452772835022,-0.0037002233594998777,-0.0011466253857413589,0.07539805525057446,0.1956173986591325,0.09246587326396932,-0.005801936517441446,-0.007202803717233528,-0.019100973498613807,0.28030298137477594,0.21052403639351436,-0.05646090991489626,0.0012882476287166189,-0.018767033084949977,-0.031213349440478717,0.3477737810173149,0.17533655713054447,-0.07098005781656992,-0.01741536204572537,-0.0033595884159157625,-0.002053937780285842,0.07539805525057446,0.1956173986591325,0.09246587326396932,-0.004031645006441604,-0.0006299198242332393,-0.01723221688556635,0.24919001214284378,0.16377854513352755,-0.02270513324352273,-0.009320290568025823,8.581192567520363e-05,-0.007280306718676634,0.13091777050763373,0.18138828427191367,0.015867520145871658,-0.015009533276740913,-0.0008411521343158296,0.0004846652950918352,0.16936397679011594,0.14595978979061533,0.05067381605176704,-0.006268702258707451,0.00014257839800815855,-0.012979193533458706,0.19647841624577672,0.16551067808490144,-0.03258218666069215,-0.001402069066249711,-0.0024841290560337357,-0.022474032121267792,0.24919001214284378,0.16377854513352755,-0.02270513324352273,-0.0030842047193663014,-0.00527150436828323,-0.022967731638581797,0.25287699786405776,0.1850720400558004,-0.05865006661808006,-0.011053019460224396,-0.0017996649853494386,-0.009072532564898449,0.1407465954371861,0.20866740090850422,0.04527789262225728,-0.016092378219249862,-0.0015727706198000646,0.0004274089959223812,0.07539805525057446,0.1956173986591325,0.09246587326396932,-0.00614006477330879,-0.0025382584220498094,-0.016917847301243613,0.2170820261862176,0.19883412914878393,-0.03540870900428031,-0.0007057996685580841,-0.008814989067783335,-0.028859128236552463,0.25287699786405776,0.1850720400558004,-0.05865006661808006,-0.022826615058466643,-0.00790733111245834,-0.019140649177175808,-0.22175913168528535,-0.027307838528465512,-0.06810586127327667,-0.022833879939891673,-0.006977677062775663,-0.004112311877949953,-0.2491361418988579,-0.03095318841243741,-0.0692712397951139,-0.02328066344828353,-0.007783031068841578,-0.011752103604309453,-0.23624352610603838,0.004025743380128593,-0.03590499078502051,-0.023367815545066676,-0.008529720569899065,-0.024317948210774345,-0.22175913168528535,-0.027307838528465512,-0.06810586127327667,89,-0.02139157129879092,-0.002798012421941406,0.0065024302534818145,0.07539805525057446,0.1956173986591325,0.09246587326396932,Static,Left
