Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
Ø,24,0,Dynamic,Right,1,12,0.039552826055795264,0.006792322577734369,0.015171460905265562,0.012604639344304964,0.013877028572428549,0.060478747490337444,0.07415744414419904,0.08107196334738662,0.075185368450251,0.06380015273492691,0.08624371792194492,0.08708151205623392,0.08737219083896204,0.08232535598465399,0.07568576775722098
Ø,24,1,Dynamic,Right,2,30,0.03947674994221284,0.006789595569693352,0.015169963249790723,0.012620629025527876,0.013849435800782676,0.06047106458464255,0.07418317851103444,0.08103119733164506,0.07513331850783643,0.06376679391344685,0.08623315585666572,0.0870769170561292,0.08736381826019278,0.08230848211454261,0.07567350353987837
Ø,24,2,Dynamic,Right,3,45,0.039532462736338606,0.006807694029552156,0.01515197521777273,0.01260762253559341,0.013810391341305262,0.060463961142154785,0.07416684074436498,0.0809589621042661,0.07509781725190154,0.06374648580117966,0.08624842995672435,0.08704495398355952,0.08733747895376867,0.08227138990560451,0.07562654910810082
Ø,24,3,Dynamic,Right,4,55,0.03957125934311426,0.006818779509560344,0.015142696391329999,0.0125987333093451,0.013791223477269904,0.06046173505614939,0.07415611538504428,0.08092298006129037,0.07508251568108251,0.06373930888392183,0.08625812849233401,0.08702879724550953,0.08732459081495889,0.0822540080603979,0.07560175779041124
Ø,24,4,Dynamic,Right,5,69,0.039523866384755434,0.006874878908024479,0.015174381470096173,0.012595783659622007,0.013765181473558524,0.060462162349687834,0.07414816349714941,0.08088923643476924,0.07502671882736177,0.06368439103108389,0.08625098880592615,0.08704119858434847,0.08729096160542613,0.08222061279873805,0.07558423973951182
Ø,24,5,Dynamic,Right,6,82,0.039458576963697,0.006896679635882745,0.015161746139544774,0.012580537905828961,0.013799139755796427,0.06045728734404146,0.07414375318258444,0.08088832802079667,0.07505095859481077,0.06367043961682689,0.08622839823399249,0.08703128253105318,0.08729490143759827,0.08222343805752703,0.0755720171161257
Ø,24,6,Dynamic,Right,7,97,0.039460566290918854,0.006907637874121664,0.015165730513232752,0.012598535272006814,0.013789150590228571,0.06045294690914586,0.07414331460758954,0.08086575459983045,0.07501203869379901,0.06361964478838278,0.08622490768333703,0.08703090280469347,0.0872844124171091,0.08220254806877944,0.07555328615619572
Ø,24,7,Dynamic,Right,8,110,0.03945684451397497,0.0069218232424701695,0.015170470724404,0.012615268764477423,0.01378198352923122,0.06044872777817582,0.07414256638396056,0.08084407850300479,0.0749761083412576,0.0635688861079066,0.08621750232986337,0.08702808168631541,0.08727304610244788,0.08218043076669769,0.07553295065069289
Ø,24,8,Dynamic,Right,9,124,0.03940024447893684,0.006959862283120219,0.015159789708303993,0.01261679598788858,0.013776686139997447,0.06044393268145269,0.07413330596971916,0.08083440099982186,0.07495813824395586,0.06355331485453769,0.08619516831586328,0.08700985587276876,0.08725993333139795,0.08216370163277703,0.07549758208711062
Ø,24,9,Dynamic,Right,10,135,0.03934464733607353,0.007001646520640737,0.015146699343421383,0.012617355269627494,0.01377388060787521,0.06043877254709923,0.07412584958029148,0.08082619504838763,0.07494425231463718,0.06354263190960854,0.08617174217804806,0.08699078706391841,0.0872466454254832,0.08214897433930624,0.0754614859978253
Ø,24,10,Dynamic,Right,11,145,0.03929820369940583,0.007035110944398795,0.015145538253888464,0.012621836395707265,0.013790553469676227,0.06043851674222323,0.07411936074333075,0.0808349564297526,0.07494151627102297,0.06352471653616411,0.08615495629387786,0.08699036144884106,0.08724931401449527,0.08214993148505963,0.07545379248255182
Ø,24,11,Dynamic,Right,12,159,0.03928040508956084,0.007088226153277025,0.015128534727461255,0.01264555273604117,0.013801007970434574,0.06043394216828822,0.07412614751219707,0.08081636344825224,0.07492585743920453,0.06347748026662686,0.08614201846950191,0.08696380606896173,0.08723926912807094,0.08211848505056589,0.07540618908949046
Ø,24,12,Dynamic,Right,13,175,0.03927338264015472,0.007178387910944964,0.015122454364288903,0.01265265766548671,0.013771547806982363,0.060425256093789154,0.07409204190059819,0.08076672930730823,0.07487342975315076,0.06343805067938327,0.08613934625941852,0.0869411409287915,0.0872167464768091,0.08208498401047544,0.07537122728203387
Ø,24,13,Dynamic,Right,14,191,0.03922040607897885,0.007266054293769062,0.015116899450614936,0.012668197740799513,0.013745407560345448,0.060410835965081636,0.07406393359793953,0.08069781814274782,0.07481087295975099,0.06339177755040473,0.08613007763841847,0.08692966142232472,0.08720043112278743,0.0820516584902462,0.0753313635811805
Ø,24,14,Dynamic,Right,15,208,0.039186680237039674,0.007294176718451485,0.015116725339834727,0.012676049029567473,0.013738442560930982,0.06040254103926419,0.07405568001173171,0.08066956423583804,0.07478656187444373,0.06337362831651666,0.08612416992923644,0.08692912495820951,0.08719645842005277,0.08204147861904963,0.07531682612139198
Ø,24,15,Dynamic,Right,16,222,0.03910218845537926,0.00731362591332098,0.015118971162086351,0.012690447470440095,0.013739430337535847,0.06038822757789794,0.07405357567329211,0.080625775053639,0.07475637685174422,0.06335040764667581,0.08611217620058158,0.08694412259606744,0.08720206315219833,0.08203495568963265,0.07529954029740163
Ø,24,16,Dynamic,Right,17,235,0.0391061534799831,0.007356656101789725,0.015128898241445041,0.012777788306275963,0.013644964309224043,0.060380061560087794,0.07403685510608889,0.0805242595122737,0.07462230547229161,0.06331540975149733,0.08612515323063298,0.0869576040780795,0.08721007374724551,0.08199894001753927,0.07525805204096107
Ø,24,17,Dynamic,Right,18,249,0.0390967775398434,0.00738195326455003,0.01511816258676961,0.012776973154859428,0.013658731895750856,0.060384913637431016,0.07405781552949019,0.08053218760222523,0.07465413897433952,0.06333491921523228,0.08611435653246206,0.08694401161667194,0.08720349545173059,0.08198392111261808,0.07522227950547627
Ø,24,18,Dynamic,Right,19,264,0.03912573224873872,0.007379288380325031,0.015116724810619464,0.01277715171702986,0.013639912976261997,0.06039338522553612,0.07408367843864126,0.08054385402996309,0.074667168086114,0.06336499958967885,0.08612209893517454,0.08693572257708561,0.08719131894862008,0.08196851130769668,0.07521311519941182
Ø,24,19,Dynamic,Right,20,281,0.0391183767940337,0.007502405347620185,0.015107038161069104,0.012830605519616073,0.013583629154242905,0.06039382278014862,0.07406509189895061,0.08050683488996445,0.07461798125117029,0.06335579218982272,0.08611368549191234,0.08691016444582304,0.08716979652379597,0.08191364937542461,0.07515593544757465
Ø,24,20,Dynamic,Right,21,297,0.039173927502868466,0.007370988332645777,0.015127639108598573,0.012828561454816255,0.01356190373804503,0.060390936323259564,0.0741293076724719,0.08056279669922092,0.07467733457348354,0.06341715446943359,0.08615851796543383,0.08692146334479184,0.08715249782421598,0.08189865147241421,0.07517422803062224
Ø,24,21,Dynamic,Right,22,311,0.03911987986944746,0.007368363318946806,0.015131509277002107,0.012880079696958391,0.013540516792205495,0.06038836083220014,0.07419339810926574,0.08062271021244571,0.07469887841862152,0.06345024199323436,0.0861805712733445,0.08692567119671848,0.08714696029696055,0.08188231581361156,0.0751640183997636
Ø,24,22,Dynamic,Right,23,323,0.039069742179850625,0.007401835515600193,0.015127609824423738,0.012914083900919835,0.013533412319145543,0.060386534864984596,0.07421636437471184,0.08064624640986091,0.07469737121880528,0.06345544727602194,0.0861824444130009,0.08692342737145145,0.08714676995735404,0.08187377449464513,0.07515284525551913
Ø,24,23,Dynamic,Right,24,336,0.039002336994082835,0.007460624638728352,0.015120991171216232,0.012954073529203101,0.01352837625142055,0.060386909127724035,0.07423474018274732,0.08066570742267126,0.0746880442172641,0.06345227109410664,0.0861785147005911,0.08692159430199145,0.0871503662700278,0.08186828325426157,0.07513713186567601
