,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.042577,1.606982,0.010809,0.980058,0.170181,0.096317,0.035317,0.147652,1.504454,0.408138,0.573143,0.548151,-0.532984,-0.2949,0.201202,1.506273,0.380111,0.762424,0.183689,-0.35779,-0.506907,0.194178,1.472217,0.329815,0.73154,-0.197538,-0.13798,-0.6378,0.172357,1.50953,0.406775,0.62909,0.45614,-0.514738,-0.362253,0.125756,1.497113,0.405301,0.573143,0.548151,-0.532984,-0.2949,0.16222,1.47631,0.376078,-0.198151,0.783094,-0.49997,0.312299,0.209448,1.486712,0.389523,0.665612,0.351679,-0.475738,-0.454924,0.19979,1.456725,0.335105,0.73154,-0.197538,-0.13798,-0.6378,0.16692,1.485137,0.402906,0.172383,0.734105,-0.65544,0.042109,0.179369,1.475471,0.356589,-0.198151,0.783094,-0.49997,0.312299,0.208396,1.462956,0.345851,0.73154,-0.197538,-0.13798,-0.6378,0.167967,1.444889,0.373281,-0.246698,0.660315,-0.634055,0.317959,0.202751,1.443293,0.391875,0.552034,0.351603,-0.58894,-0.474113,0.202995,1.433604,0.345433,0.599096,-0.059752,-0.083481,-0.794069,0.171347,1.448729,0.39376,0.121629,0.685744,-0.717532,0.010504,0.183803,1.443287,0.356929,-0.246698,0.660315,-0.634055,0.317959,0.16444,1.459553,0.372475,-0.251496,0.70884,-0.573864,0.323999,0.207953,1.465379,0.392656,0.614262,0.383078,-0.521618,-0.451495,0.205291,1.441638,0.341902,0.73154,-0.197538,-0.13798,-0.6378,0.167964,1.465395,0.399235,0.121548,0.718721,-0.684063,0.026918,0.182297,1.458545,0.354528,-0.251496,0.70884,-0.573864,0.323999,0.165457,1.524767,0.373126,0.895134,-0.412104,-0.147456,0.084623,0.183469,1.478406,0.326279,0.88679,-0.433245,-0.140477,0.078544,0.172751,1.503623,0.34605,0.940985,-0.319209,-0.112333,-0.005824,0.157553,1.543864,0.388212,0.895134,-0.412104,-0.147456,0.084623,11,0.207344,1.439199,0.302179,0.73154,-0.197538,-0.13798,-0.6378,11,T,Static,Right
1,2,-0.042442,1.607083,0.011091,0.979978,0.170445,0.096762,0.035052,0.147699,1.504239,0.408388,0.573693,0.548489,-0.532293,-0.294449,0.201253,1.506175,0.380367,0.762951,0.184152,-0.357707,-0.506004,0.194243,1.472129,0.33006,0.732177,-0.197669,-0.137688,-0.637092,0.172393,1.509368,0.407023,0.629525,0.456641,-0.514251,-0.361558,0.125815,1.496854,0.405568,0.573693,0.548489,-0.532293,-0.294449,0.162327,1.476145,0.376375,-0.198213,0.783668,-0.499331,0.311841,0.209542,1.486627,0.389766,0.666292,0.351766,-0.475087,-0.454542,0.199881,1.456644,0.335341,0.732177,-0.197669,-0.137688,-0.637092,0.167032,1.484982,0.403199,0.172631,0.734699,-0.654715,0.042001,0.179463,1.475335,0.356873,-0.198213,0.783668,-0.499331,0.311841,0.208485,1.462879,0.34609,0.732177,-0.197669,-0.137688,-0.637092,0.168144,1.444731,0.373534,-0.247291,0.660868,-0.633337,0.317781,0.202921,1.443196,0.392115,0.552568,0.352131,-0.588405,-0.473764,0.203133,1.433518,0.34567,0.59982,-0.060026,-0.083122,-0.793539,0.171508,1.448571,0.394016,0.121378,0.686511,-0.716838,0.010664,0.183992,1.443166,0.35719,-0.247291,0.660868,-0.633337,0.317781,0.164587,1.459395,0.372758,-0.251916,0.709359,-0.573199,0.323714,0.208087,1.46529,0.392896,0.614901,0.383312,-0.520923,-0.451229,0.205412,1.441556,0.342138,0.732177,-0.197669,-0.137688,-0.637092,0.168105,1.465238,0.399519,0.121507,0.719384,-0.683373,0.026897,0.182448,1.458426,0.354812,-0.251916,0.709359,-0.573199,0.323714,0.165554,1.524676,0.373379,0.895438,-0.411522,-0.147052,0.084949,0.183529,1.47831,0.326525,0.886743,-0.433424,-0.140075,0.078797,0.172827,1.503537,0.346294,0.941054,-0.319155,-0.11192,-0.005574,0.15766,1.543753,0.388495,0.895438,-0.411522,-0.147052,0.084949,22,0.207427,1.439131,0.302413,0.732177,-0.197669,-0.137688,-0.637092,11,T,Static,Right
2,3,-0.042316,1.607135,0.01142,0.979884,0.170824,0.097101,0.034892,0.147383,1.503766,0.408743,0.575173,0.547592,-0.530558,-0.296358,0.200869,1.505763,0.380529,0.763484,0.184192,-0.356379,-0.506123,0.193881,1.471828,0.330148,0.733006,-0.196734,-0.136834,-0.636612,0.17207,1.508896,0.407258,0.630637,0.455967,-0.512555,-0.362876,0.12548,1.496391,0.406055,0.575173,0.547592,-0.530558,-0.296358,0.161968,1.475692,0.376551,-0.199032,0.784003,-0.499212,0.310665,0.209195,1.486204,0.389872,0.666661,0.352301,-0.473764,-0.454967,0.199554,1.456339,0.335385,0.733006,-0.196734,-0.136834,-0.636612,0.166713,1.48448,0.403384,0.172466,0.735315,-0.654147,0.040735,0.179082,1.474952,0.357026,-0.199032,0.784003,-0.499212,0.310665,0.208157,1.46257,0.346133,0.733006,-0.196734,-0.136834,-0.636612,0.167858,1.44428,0.373554,-0.248235,0.661155,-0.63324,0.31664,0.202649,1.442756,0.392109,0.552702,0.353145,-0.58735,-0.474162,0.202854,1.433202,0.345638,0.600585,-0.05935,-0.081977,-0.79313,0.171228,1.448076,0.394044,0.120721,0.687252,-0.716253,0.009671,0.183701,1.442783,0.357199,-0.248235,0.661155,-0.63324,0.31664,0.164247,1.458945,0.37286,-0.252417,0.709739,-0.57329,0.322326,0.207777,1.464857,0.392946,0.615178,0.38401,-0.519711,-0.451657,0.205118,1.441253,0.342127,0.733006,-0.196734,-0.136834,-0.636612,0.167805,1.464735,0.399628,0.121323,0.719985,-0.682823,0.025595,0.182079,1.458039,0.354883,-0.252417,0.709739,-0.57329,0.322326,0.165014,1.524101,0.373688,0.896186,-0.409282,-0.147796,0.086575,0.183145,1.477988,0.326648,0.887387,-0.431572,-0.140822,0.080372,0.172356,1.503104,0.34651,0.941761,-0.316964,-0.112277,-0.003813,0.157052,1.543081,0.38889,0.896186,-0.409282,-0.147796,0.086575,33,0.207118,1.438936,0.302395,0.733006,-0.196734,-0.136834,-0.636612,11,T,Static,Right
3,4,-0.042174,1.607159,0.011781,0.979828,0.171125,0.097229,0.034648,0.147413,1.504277,0.40881,0.575256,0.545213,-0.532403,-0.297273,0.200915,1.505905,0.380593,0.762344,0.182228,-0.357671,-0.507638,0.193731,1.471899,0.330287,0.731042,-0.197964,-0.136916,-0.638468,0.172128,1.509267,0.407306,0.630351,0.453606,-0.514269,-0.363907,0.125468,1.497015,0.406153,0.575256,0.545213,-0.532403,-0.297273,0.161831,1.47605,0.376732,-0.19686,0.782968,-0.501215,0.311433,0.209135,1.48632,0.389977,0.666028,0.349845,-0.475005,-0.456493,0.199319,1.456391,0.335556,0.731042,-0.197964,-0.136916,-0.638468,0.166658,1.484877,0.403537,0.17389,0.733206,-0.656141,0.040633,0.178918,1.47516,0.357191,-0.19686,0.782968,-0.501215,0.311433,0.207958,1.462597,0.34629,0.731042,-0.197964,-0.136916,-0.638468,0.167558,1.444607,0.373785,-0.246549,0.659666,-0.634921,0.317696,0.202349,1.442914,0.392309,0.551927,0.350722,-0.588512,-0.47542,0.202493,1.433258,0.34586,0.598334,-0.0603,-0.082621,-0.794692,0.170962,1.448419,0.394266,0.121562,0.685105,-0.718163,0.009761,0.183382,1.44299,0.357423,-0.246549,0.659666,-0.634921,0.317696,0.164019,1.45929,0.373072,-0.250535,0.708474,-0.57512,0.323318,0.2076,1.464988,0.393098,0.614539,0.381621,-0.520934,-0.45314,0.204801,1.441289,0.34233,0.731042,-0.197964,-0.136916,-0.638468,0.167635,1.465112,0.399825,0.122433,0.7179,-0.684818,0.025591,0.181829,1.458245,0.355081,-0.250535,0.708474,-0.57512,0.323318,0.165163,1.524441,0.373707,0.895788,-0.411113,-0.146476,0.084232,0.183028,1.478112,0.326775,0.887146,-0.432924,-0.139459,0.0781,0.172382,1.50333,0.346584,0.941331,-0.318532,-0.111324,-0.006319,0.157311,1.543513,0.38885,0.895788,-0.411113,-0.146476,0.084232,44,0.206781,1.438874,0.302603,0.731042,-0.197964,-0.136916,-0.638468,11,T,Static,Right
4,5,-0.041973,1.607132,0.012524,0.979776,0.171314,0.09757,0.034217,0.147427,1.504725,0.408866,0.575209,0.543182,-0.534138,-0.297967,0.200949,1.506026,0.380662,0.76128,0.180541,-0.358907,-0.508963,0.193584,1.471962,0.330422,0.729251,-0.19908,-0.136957,-0.640159,0.172166,1.509592,0.407354,0.629996,0.451588,-0.51589,-0.364736,0.125447,1.497564,0.406225,0.575209,0.543182,-0.534138,-0.297967,0.161697,1.47637,0.376909,-0.194844,0.782026,-0.503074,0.312071,0.209072,1.486418,0.390083,0.665442,0.347611,-0.47611,-0.457901,0.199094,1.456436,0.33572,0.729251,-0.19908,-0.136957,-0.640159,0.166601,1.485231,0.403688,0.175193,0.731276,-0.657954,0.040497,0.178756,1.475344,0.357349,-0.194844,0.782026,-0.503074,0.312071,0.207766,1.462618,0.346442,0.729251,-0.19908,-0.136957,-0.640159,0.167276,1.444902,0.374008,-0.245022,0.658291,-0.63649,0.318587,0.202067,1.443051,0.3925,0.551223,0.348503,-0.589502,-0.47664,0.202153,1.433305,0.346069,0.596276,-0.061167,-0.083174,-0.796113,0.170712,1.448726,0.394481,0.122306,0.683143,-0.719904,0.009768,0.18308,1.443179,0.357638,-0.245022,0.658291,-0.63649,0.318587,0.163803,1.459601,0.373277,-0.248856,0.707298,-0.576812,0.324174,0.207429,1.4651,0.393245,0.613944,0.379452,-0.52199,-0.45455,0.2045,1.441318,0.342524,0.729251,-0.19908,-0.136957,-0.640159,0.167473,1.465449,0.400016,0.123404,0.715998,-0.686635,0.025532,0.181593,1.458432,0.355273,-0.248856,0.707298,-0.576812,0.324174,0.165307,1.524761,0.373723,0.895361,-0.412953,-0.145193,0.081962,0.182914,1.478223,0.326898,0.886916,-0.434204,-0.138144,0.07591,0.172406,1.503539,0.346656,0.940892,-0.320089,-0.110401,-0.008747,0.157562,1.543926,0.388805,0.895361,-0.412953,-0.145193,0.081962,55,0.206459,1.438817,0.302801,0.729251,-0.19908,-0.136957,-0.640159,11,T,Static,Right
5,6,-0.041811,1.606992,0.012896,0.979712,0.171611,0.097786,0.03394,0.146899,1.504207,0.408633,0.574846,0.545059,-0.533315,-0.296713,0.200421,1.505745,0.38047,0.762028,0.181732,-0.358334,-0.507822,0.193162,1.471744,0.330174,0.730553,-0.198124,-0.13665,-0.639035,0.17162,1.509173,0.40716,0.630038,0.45331,-0.515119,-0.363612,0.124953,1.49696,0.405938,0.574846,0.545059,-0.533315,-0.296713,0.161277,1.47596,0.376665,-0.196402,0.782655,-0.501829,0.311523,0.208612,1.486146,0.389851,0.665955,0.348966,-0.475062,-0.457211,0.198732,1.456227,0.335441,0.730553,-0.198124,-0.13665,-0.639035,0.166148,1.484791,0.403461,0.174428,0.732578,-0.656722,0.040258,0.178356,1.475037,0.357118,-0.196402,0.782655,-0.501829,0.311523,0.207386,1.462428,0.346163,0.730553,-0.198124,-0.13665,-0.639035,0.166969,1.444524,0.37369,-0.246613,0.659032,-0.63559,0.317623,0.201756,1.442751,0.392182,0.551607,0.350215,-0.588344,-0.476372,0.201874,1.433098,0.345732,0.597709,-0.060439,-0.082476,-0.795166,0.170381,1.448311,0.394174,0.121295,0.684575,-0.71872,0.009291,0.182791,1.442897,0.357327,-0.246613,0.659032,-0.63559,0.317623,0.163439,1.459206,0.372995,-0.250278,0.707997,-0.575805,0.323344,0.207043,1.464816,0.39297,0.614379,0.380917,-0.520874,-0.454017,0.204194,1.441125,0.342202,0.730553,-0.198124,-0.13665,-0.639035,0.167087,1.465016,0.399746,0.122634,0.717306,-0.685422,0.025112,0.181242,1.458136,0.354998,-0.250278,0.707997,-0.575805,0.323344,0.164573,1.52424,0.373652,0.895912,-0.41076,-0.146595,0.08443,0.182459,1.477965,0.326676,0.887306,-0.432526,-0.139564,0.078296,0.171802,1.503162,0.346507,0.9415,-0.318023,-0.11136,-0.006084,0.156712,1.543299,0.388808,0.895912,-0.41076,-0.146595,0.08443,66,0.206161,1.43871,0.302474,0.730553,-0.198124,-0.13665,-0.639035,11,T,Static,Right
6,7,-0.041642,1.606928,0.013163,0.979568,0.17236,0.097988,0.033727,0.146752,1.504686,0.408117,0.574274,0.543931,-0.53478,-0.297253,0.200294,1.505985,0.379985,0.761034,0.180749,-0.359167,-0.509074,0.192926,1.471994,0.3297,0.729225,-0.198345,-0.136556,-0.640502,0.171493,1.509555,0.406656,0.629385,0.45212,-0.516411,-0.364392,0.124782,1.497519,0.405406,0.574274,0.543931,-0.53478,-0.297253,0.16103,1.476354,0.376188,-0.19571,0.781643,-0.503236,0.312226,0.208403,1.486357,0.389377,0.665088,0.347851,-0.475965,-0.458384,0.198433,1.456457,0.334974,0.729225,-0.198345,-0.136556,-0.640502,0.165932,1.485181,0.40298,0.174671,0.731191,-0.658207,0.040163,0.178114,1.475355,0.35665,-0.19571,0.781643,-0.503236,0.312226,0.207107,1.46263,0.345696,0.729225,-0.198345,-0.136556,-0.640502,0.166622,1.444903,0.373216,-0.246443,0.657614,-0.636674,0.318523,0.201376,1.44299,0.391718,0.550572,0.349093,-0.589097,-0.477463,0.20148,1.433321,0.345271,0.59611,-0.060491,-0.082644,-0.796344,0.170023,1.448677,0.393704,0.120866,0.683204,-0.720093,0.009469,0.182459,1.443216,0.356874,-0.246443,0.657614,-0.636674,0.318523,0.163128,1.459596,0.372519,-0.249618,0.706824,-0.577155,0.324012,0.206748,1.465035,0.392503,0.613454,0.379836,-0.521762,-0.455152,0.203833,1.441338,0.341741,0.729225,-0.198345,-0.136556,-0.640502,0.166792,1.465397,0.39927,0.122684,0.715906,-0.686878,0.025041,0.180932,1.45845,0.354527,-0.249618,0.706824,-0.577155,0.324012,0.164474,1.524603,0.373144,0.895944,-0.411136,-0.146235,0.082868,0.182247,1.478253,0.326197,0.88735,-0.432831,-0.139195,0.076758,0.171655,1.503486,0.346017,0.941361,-0.318459,-0.111199,-0.007705,0.156663,1.54369,0.388291,0.895944,-0.411136,-0.146235,0.082868,77,0.205811,1.438903,0.302014,0.729225,-0.198345,-0.136556,-0.640502,11,T,Static,Right
7,8,-0.041443,1.606596,0.013379,0.979424,0.173105,0.098167,0.033553,0.146611,1.505136,0.407644,0.573775,0.542817,-0.536141,-0.297802,0.200171,1.506207,0.379538,0.760099,0.179793,-0.359941,-0.510262,0.192697,1.472229,0.32926,0.727969,-0.198558,-0.136445,-0.641887,0.171371,1.509912,0.406193,0.628801,0.450946,-0.517606,-0.365161,0.124618,1.498045,0.404921,0.573775,0.542817,-0.536141,-0.297802,0.16079,1.476724,0.37575,-0.195001,0.780698,-0.504601,0.312831,0.208202,1.486552,0.388939,0.664273,0.346783,-0.476797,-0.459508,0.198145,1.456673,0.334541,0.727969,-0.198558,-0.136445,-0.641887,0.165724,1.485547,0.402537,0.174935,0.72987,-0.65961,0.040026,0.177876,1.47565,0.356217,-0.195001,0.780698,-0.504601,0.312831,0.206837,1.462817,0.345264,0.727969,-0.198558,-0.136445,-0.641887,0.166291,1.445259,0.372781,-0.246317,0.656258,-0.637691,0.319381,0.201012,1.443212,0.39129,0.549608,0.348005,-0.589768,-0.478537,0.201101,1.433529,0.344846,0.594595,-0.060549,-0.082782,-0.797457,0.169681,1.44902,0.393273,0.120416,0.681912,-0.72139,0.009652,0.182144,1.443516,0.35646,-0.246317,0.656258,-0.637691,0.319381,0.162828,1.459962,0.372082,-0.248959,0.705719,-0.578474,0.324573,0.206466,1.465237,0.39207,0.612579,0.37881,-0.522567,-0.45626,0.203485,1.441537,0.341314,0.727969,-0.198558,-0.136445,-0.641887,0.166511,1.465753,0.398832,0.122738,0.714577,-0.688255,0.024921,0.18063,1.458744,0.354092,-0.248959,0.705719,-0.578474,0.324573,0.164392,1.524963,0.372662,0.895919,-0.411661,-0.145813,0.081255,0.182043,1.478525,0.325752,0.887376,-0.433186,-0.13878,0.075187,0.171519,1.503797,0.345558,0.941163,-0.319065,-0.111003,-0.00939,0.156636,1.544085,0.387792,0.895919,-0.411661,-0.145813,0.081255,90,0.205473,1.439082,0.301589,0.727969,-0.198558,-0.136445,-0.641887,11,T,Static,Right
8,9,-0.041331,1.60635,0.013532,0.979172,0.174406,0.098479,0.033281,0.146837,1.505046,0.407527,0.570791,0.543276,-0.538323,-0.29876,0.200471,1.505916,0.379599,0.757961,0.180546,-0.360628,-0.512685,0.192942,1.472126,0.329202,0.726311,-0.197011,-0.135909,-0.64435,0.171626,1.509703,0.406193,0.626074,0.451435,-0.519424,-0.366657,0.124824,1.49807,0.404671,0.570791,0.543276,-0.538323,-0.29876,0.16093,1.476666,0.375652,-0.195727,0.778666,-0.506986,0.313584,0.208369,1.486189,0.388963,0.662025,0.346753,-0.477857,-0.461669,0.198291,1.456525,0.334452,0.726311,-0.197011,-0.135909,-0.64435,0.165859,1.485391,0.402473,0.173414,0.728177,-0.661915,0.039421,0.178054,1.475548,0.356155,-0.195727,0.778666,-0.506986,0.313584,0.206989,1.462591,0.345214,0.726311,-0.197011,-0.135909,-0.64435,0.166274,1.445175,0.372563,-0.247312,0.653701,-0.63965,0.319937,0.200934,1.442882,0.391166,0.546907,0.347962,-0.59077,-0.480423,0.201093,1.433336,0.344694,0.592377,-0.058846,-0.08222,-0.799291,0.169629,1.448853,0.393076,0.118428,0.680108,-0.723426,0.009104,0.182161,1.443396,0.356279,-0.247312,0.653701,-0.63965,0.319937,0.162891,1.4599,0.371925,-0.249782,0.703348,-0.58056,0.325364,0.206508,1.464875,0.392026,0.610184,0.378697,-0.523686,-0.458277,0.203531,1.441341,0.341192,0.726311,-0.197011,-0.135909,-0.64435,0.16654,1.465597,0.3987,0.120981,0.712792,-0.690428,0.02449,0.180731,1.458634,0.353977,-0.249782,0.703348,-0.58056,0.325364,0.164787,1.52488,0.372685,0.896559,-0.410758,-0.146108,0.078187,0.182331,1.47849,0.325686,0.888033,-0.432286,-0.139016,0.072127,0.171881,1.503755,0.345541,0.941436,-0.317991,-0.111474,-0.012404,0.157087,1.543994,0.387854,0.896559,-0.410758,-0.146108,0.078187,100,0.205609,1.438993,0.301466,0.726311,-0.197011,-0.135909,-0.64435,11,T,Static,Right
9,10,-0.041186,1.606072,0.013677,0.978915,0.175795,0.098649,0.033027,0.147044,1.504964,0.40741,0.567843,0.543821,-0.540423,-0.299592,0.200744,1.505645,0.379653,0.755928,0.18126,-0.361221,-0.515011,0.193162,1.472033,0.329146,0.724728,-0.195578,-0.135389,-0.646675,0.171859,1.509508,0.406193,0.623413,0.451988,-0.521163,-0.36804,0.125015,1.498094,0.404421,0.567843,0.543821,-0.540423,-0.299592,0.161051,1.476618,0.375564,-0.196335,0.776753,-0.509265,0.314255,0.208516,1.485851,0.388982,0.659922,0.346661,-0.478833,-0.463732,0.198416,1.45639,0.334365,0.724728,-0.195578,-0.135389,-0.646675,0.165978,1.485252,0.402414,0.172039,0.726551,-0.664093,0.038816,0.178207,1.475456,0.356097,-0.196335,0.776753,-0.509265,0.314255,0.20712,1.462381,0.345165,0.724728,-0.195578,-0.135389,-0.646675,0.166244,1.445102,0.372355,-0.24817,0.651298,-0.641521,0.320428,0.20085,1.442578,0.391047,0.544349,0.347909,-0.591738,-0.482172,0.201072,1.43316,0.344549,0.590265,-0.05727,-0.081685,-0.801021,0.169571,1.448704,0.392886,0.11662,0.678378,-0.725348,0.008554,0.18216,1.443287,0.356103,-0.24817,0.651298,-0.641521,0.320428,0.16294,1.459849,0.371779,-0.250509,0.701109,-0.58253,0.326115,0.206536,1.464538,0.391981,0.607943,0.378533,-0.524735,-0.460186,0.20356,1.441161,0.341075,0.724728,-0.195578,-0.135389,-0.646675,0.16656,1.465458,0.398576,0.11937,0.711084,-0.692482,0.024086,0.180816,1.458534,0.35387,-0.250509,0.701109,-0.58253,0.326115,0.165158,1.524812,0.372702,0.897144,-0.409953,-0.146326,0.075236,0.182592,1.478462,0.325622,0.888636,-0.431473,-0.139178,0.069187,0.172216,1.503722,0.345522,0.94167,-0.317032,-0.111868,-0.015311,0.157515,1.543922,0.387906,0.897144,-0.409953,-0.146326,0.075236,111,0.205724,1.438911,0.301348,0.724728,-0.195578,-0.135389,-0.646675,11,T,Static,Right
