,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.018464,3.183681,0.047458,0.977677,0.21005,0.004662,0.002155,0.075754,3.094008,0.433753,-0.851099,0.515817,0.028339,0.093602,0.077852,3.041197,0.398751,-0.878801,0.473775,0.042203,0.038265,0.093619,2.986861,0.3797,-0.850355,0.512698,0.112824,0.036179,0.076387,3.073494,0.419905,-0.880662,0.466884,0.048485,0.064062,0.077347,3.114563,0.443508,-0.851099,0.515817,0.028339,0.093602,0.097507,3.094906,0.450407,-0.884323,0.445753,0.057583,0.126341,0.100378,3.044381,0.399482,-0.921449,0.377081,0.054685,0.075835,0.110712,2.987688,0.379066,-0.850355,0.512698,0.112824,0.036179,0.098472,3.075132,0.430514,-0.920146,0.377629,0.054759,0.087918,0.098402,3.115933,0.464734,-0.884323,0.445753,0.057583,0.126341,0.109002,3.002162,0.376699,-0.850355,0.512698,0.112824,0.036179,0.118246,3.003533,0.436134,-0.27674,-0.928118,0.248891,-0.008156,0.13758,3.025139,0.409755,-0.971621,-0.066755,0.183753,0.133157,0.133325,2.987236,0.383148,-0.840911,0.452305,0.096686,0.280965,0.125849,3.022611,0.438658,-0.659918,-0.717842,0.213721,0.059453,0.11471,2.991189,0.417818,-0.27674,-0.928118,0.248891,-0.008156,0.10489,3.015536,0.443589,-0.317664,-0.934871,0.158271,-0.007465,0.119756,3.037291,0.404287,-0.98969,0.045531,0.100502,0.09133,0.125901,2.989059,0.378606,-0.850355,0.512698,0.112824,0.036179,0.112183,3.0416,0.443045,-0.713495,-0.681662,0.159029,0.031164,0.102501,2.999457,0.424812,-0.317664,-0.934871,0.158271,-0.007465,0.078018,3.00984,0.444053,-0.646109,-0.133715,-0.432682,-0.61437,0.085522,2.981278,0.387551,-0.562565,0.286549,-0.007508,-0.77547,0.071082,2.992342,0.415229,-0.684316,0.115728,-0.2607,-0.671085,0.095342,3.01967,0.459296,-0.646109,-0.133715,-0.432682,-0.61437,11,0.117627,2.959944,0.353915,-0.850355,0.512698,0.112824,0.036179,29,U,Static,Right
1,2,0.018422,3.183912,0.047168,0.977762,0.209655,0.004435,0.002551,0.075494,3.094312,0.433827,-0.851322,0.515332,0.027997,0.094339,0.077518,3.041533,0.398773,-0.878964,0.473436,0.041917,0.039036,0.093235,2.987184,0.379719,-0.850342,0.512679,0.112801,0.036797,0.076099,3.073815,0.419954,-0.880899,0.466359,0.048207,0.064826,0.077116,3.114853,0.443606,-0.851322,0.515332,0.027997,0.094339,0.097161,3.095204,0.450455,-0.884575,0.445077,0.057897,0.126813,0.100047,3.044693,0.399518,-0.921405,0.377056,0.054958,0.076294,0.110329,2.987991,0.379097,-0.850342,0.512679,0.112801,0.036797,0.098134,3.075445,0.430549,-0.920236,0.377262,0.055064,0.088357,0.098048,3.116211,0.464813,-0.884575,0.445077,0.057897,0.126813,0.10864,3.002469,0.376733,-0.850342,0.512679,0.112801,0.036797,0.117855,3.003844,0.436176,-0.276404,-0.928063,0.249458,-0.008382,0.137222,3.025409,0.40981,-0.971522,-0.066368,0.184052,0.133664,0.132942,2.987515,0.383194,-0.840767,0.452206,0.096673,0.281557,0.125475,3.022913,0.438709,-0.659731,-0.717826,0.21433,0.059535,0.114324,2.991513,0.417851,-0.276404,-0.928063,0.249458,-0.008382,0.104501,3.015863,0.443644,-0.318108,-0.934624,0.158829,-0.007639,0.119414,3.037581,0.404333,-0.989601,0.045826,0.100834,0.091777,0.125524,2.989347,0.378648,-0.850342,0.512679,0.112801,0.036797,0.11182,3.041919,0.443084,-0.713696,-0.681318,0.159589,0.031241,0.102106,2.999767,0.424881,-0.318108,-0.934624,0.158829,-0.007639,0.077594,3.010225,0.444025,-0.646921,-0.133497,-0.432474,-0.613709,0.085123,2.981608,0.387561,-0.563039,0.287344,-0.007617,-0.774831,0.070659,2.992716,0.415208,-0.684984,0.116142,-0.260705,-0.67033,0.094919,3.020038,0.459278,-0.646921,-0.133497,-0.432474,-0.613709,22,0.117233,2.960244,0.353948,-0.850342,0.512679,0.112801,0.036797,29,U,Static,Right
2,3,0.018545,3.183994,0.047177,0.977846,0.209256,0.004486,0.003075,0.075163,3.095006,0.433004,-0.85029,0.517083,0.028852,0.09381,0.077288,3.042078,0.39818,-0.877911,0.475372,0.042624,0.038452,0.093104,2.987644,0.379454,-0.848841,0.515033,0.113634,0.036013,0.075808,3.074453,0.419215,-0.879976,0.468102,0.048981,0.064213,0.076748,3.11559,0.442697,-0.85029,0.517083,0.028852,0.09381,0.096765,3.096079,0.449562,-0.883439,0.447389,0.059232,0.125979,0.099811,3.045277,0.398924,-0.920344,0.379657,0.056069,0.075391,0.110197,2.988474,0.37884,-0.848841,0.515033,0.113634,0.036013,0.097801,3.076206,0.429773,-0.919194,0.379834,0.056211,0.087454,0.097592,3.117167,0.463805,-0.883439,0.447389,0.059232,0.125979,0.108487,3.002935,0.376391,-0.848841,0.515033,0.113634,0.036013,0.117653,3.004665,0.435835,-0.278915,-0.927496,0.248717,-0.009852,0.137008,3.026111,0.409357,-0.971745,-0.063738,0.184855,0.132202,0.132807,2.988057,0.382957,-0.839636,0.45445,0.098163,0.280803,0.125237,3.023764,0.438259,-0.661867,-0.716034,0.214165,0.057972,0.114165,2.992223,0.417577,-0.278915,-0.927496,0.248717,-0.009852,0.104273,3.016732,0.443239,-0.321186,-0.933694,0.158035,-0.008958,0.119185,3.038223,0.403796,-0.989485,0.0489,0.101704,0.090467,0.125389,2.989851,0.378395,-0.848841,0.515033,0.113634,0.036013,0.111541,3.042798,0.44251,-0.715957,-0.679063,0.159375,0.029654,0.101929,3.000504,0.424584,-0.321186,-0.933694,0.158035,-0.008958,0.077394,3.011026,0.443614,-0.646945,-0.131214,-0.434173,-0.612975,0.084995,2.982101,0.387321,-0.561606,0.289221,-0.009398,-0.775152,0.070493,2.993343,0.414895,-0.684223,0.118392,-0.262415,-0.670045,0.094698,3.020951,0.458819,-0.646945,-0.131214,-0.434173,-0.612975,32,0.117163,2.960593,0.353857,-0.848841,0.515033,0.113634,0.036013,29,U,Static,Right
3,4,0.018706,3.184117,0.047209,0.977951,0.208749,0.004482,0.003922,0.075004,3.094612,0.433684,-0.850994,0.516202,0.02818,0.092473,0.077136,3.04176,0.398747,-0.878432,0.474571,0.041927,0.037169,0.093029,2.987367,0.379966,-0.849094,0.514786,0.113304,0.034598,0.075653,3.074094,0.419844,-0.880647,0.467089,0.048269,0.06293,0.076576,3.115178,0.44342,-0.850994,0.516202,0.02818,0.092473,0.096579,3.09573,0.450161,-0.884171,0.44639,0.058916,0.124522,0.099654,3.045007,0.399446,-0.9207,0.379143,0.055602,0.073959,0.110119,2.988234,0.379317,-0.849094,0.514786,0.113304,0.034598,0.097629,3.075897,0.430333,-0.919706,0.378992,0.055771,0.086003,0.097376,3.116787,0.464451,-0.884171,0.44639,0.058916,0.124522,0.108374,3.002692,0.376878,-0.849094,0.514786,0.113304,0.034598,0.117661,3.004422,0.436301,-0.278903,-0.927863,0.247382,-0.009247,0.136913,3.025916,0.409794,-0.97207,-0.063916,0.183804,0.131189,0.13274,2.987864,0.383389,-0.840123,0.454472,0.097732,0.279457,0.125205,3.023536,0.438719,-0.661987,-0.716363,0.212697,0.057938,0.114167,2.991981,0.418044,-0.278903,-0.927863,0.247382,-0.009247,0.104266,3.016451,0.443744,-0.321349,-0.933883,0.15661,-0.008429,0.119053,3.037992,0.404275,-0.989698,0.048682,0.100829,0.089225,0.125309,2.989644,0.378842,-0.849094,0.514786,0.113304,0.034598,0.11147,3.042535,0.443004,-0.716095,-0.679278,0.15787,0.029451,0.101924,3.000217,0.425094,-0.321349,-0.933883,0.15661,-0.008429,0.077393,3.010695,0.444162,-0.645883,-0.131319,-0.434692,-0.613705,0.084947,2.981804,0.387846,-0.560825,0.28841,-0.009496,-0.776018,0.070474,2.993006,0.415451,-0.68329,0.117902,-0.262851,-0.670913,0.094698,3.020652,0.459344,-0.645883,-0.131319,-0.434692,-0.613705,45,0.117094,2.960378,0.35431,-0.849094,0.514786,0.113304,0.034598,29,U,Static,Right
4,5,0.018892,3.184269,0.047293,0.978108,0.207995,0.0045,0.004778,0.074833,3.094234,0.434318,-0.85169,0.515299,0.027547,0.091281,0.076969,3.041456,0.399268,-0.87894,0.473774,0.041277,0.036031,0.092936,2.987102,0.38044,-0.849306,0.514575,0.113063,0.033302,0.075484,3.07375,0.420428,-0.881306,0.466063,0.047604,0.06179,0.076395,3.114779,0.444098,-0.85169,0.515299,0.027547,0.091281,0.096374,3.095384,0.450729,-0.884959,0.445229,0.058665,0.123198,0.099481,3.044749,0.399928,-0.921061,0.378575,0.055208,0.072659,0.110023,2.988003,0.379762,-0.849306,0.514575,0.113063,0.033302,0.09744,3.075596,0.430856,-0.920258,0.378001,0.055411,0.08468,0.097139,3.116405,0.465074,-0.884959,0.445229,0.058665,0.123198,0.108246,3.002458,0.377332,-0.849306,0.514575,0.113063,0.033302,0.117638,3.004193,0.436736,-0.278896,-0.928198,0.24615,-0.008752,0.136797,3.02573,0.410204,-0.972363,-0.06405,0.18289,0.130229,0.132653,2.987677,0.383795,-0.840559,0.454496,0.097401,0.278221,0.125144,3.023323,0.439149,-0.662078,-0.716679,0.211371,0.057841,0.114142,2.991751,0.418478,-0.278896,-0.928198,0.24615,-0.008752,0.104228,3.016181,0.44421,-0.321491,-0.934057,0.155302,-0.007992,0.118903,3.037772,0.40472,-0.98989,0.048438,0.100077,0.088069,0.125211,2.989443,0.379262,-0.849306,0.514575,0.113063,0.033302,0.111371,3.042282,0.443463,-0.716191,-0.679501,0.15651,0.029217,0.10189,2.999942,0.425564,-0.321491,-0.934057,0.155302,-0.007992,0.077354,3.010383,0.444667,-0.644945,-0.131255,-0.43507,-0.614437,0.084877,2.98152,0.388332,-0.56008,0.287753,-0.009559,-0.7768,0.070425,2.992687,0.415962,-0.682432,0.117569,-0.263185,-0.671713,0.094652,3.020375,0.459834,-0.644945,-0.131255,-0.43507,-0.614437,55,0.117012,2.960168,0.354736,-0.849306,0.514575,0.113063,0.033302,29,U,Static,Right
5,6,0.019114,3.184449,0.047497,0.9783,0.207067,0.004971,0.005318,0.074652,3.093867,0.434914,-0.852378,0.514381,0.026949,0.090207,0.076788,3.041165,0.399752,-0.879436,0.472983,0.040667,0.035009,0.092829,2.986845,0.380885,-0.849484,0.514394,0.112895,0.032102,0.075304,3.073417,0.420973,-0.881956,0.465032,0.046981,0.060766,0.076205,3.114392,0.444738,-0.852378,0.514381,0.026949,0.090207,0.096152,3.095042,0.45127,-0.885783,0.443949,0.05847,0.121983,0.099295,3.0445,0.400377,-0.921423,0.37797,0.054876,0.071465,0.109913,2.987779,0.380181,-0.849484,0.514394,0.112895,0.032102,0.097235,3.075303,0.431349,-0.920838,0.376902,0.055117,0.083458,0.096886,3.116022,0.465675,-0.885783,0.443949,0.05847,0.121983,0.108107,3.002232,0.377758,-0.849484,0.514394,0.112895,0.032102,0.117589,3.003975,0.437144,-0.278894,-0.928507,0.244999,-0.008348,0.136664,3.025551,0.410592,-0.972629,-0.064149,0.182089,0.129312,0.132552,2.987496,0.38418,-0.840953,0.454521,0.097154,0.277074,0.125059,3.023119,0.439554,-0.662149,-0.716982,0.210161,0.057693,0.114093,2.991533,0.418887,-0.278894,-0.928507,0.244999,-0.008348,0.104163,3.015921,0.444644,-0.321619,-0.934217,0.154086,-0.007631,0.118738,3.03756,0.405138,-0.990065,0.048177,0.099427,0.086981,0.125099,2.989249,0.379659,-0.849484,0.514394,0.112895,0.032102,0.11125,3.042037,0.443894,-0.716257,-0.679728,0.155269,0.028957,0.101831,2.999675,0.426003,-0.321619,-0.934217,0.154086,-0.007631,0.077283,3.010087,0.445135,-0.644106,-0.131061,-0.435338,-0.615168,0.084791,2.981246,0.388786,-0.559363,0.287221,-0.009592,-0.777512,0.070354,2.992383,0.416436,-0.681636,0.117361,-0.263439,-0.672458,0.094569,3.020113,0.460294,-0.644106,-0.131061,-0.435338,-0.615168,66,0.116918,2.959964,0.355139,-0.849484,0.514394,0.112895,0.032102,29,U,Static,Right
6,7,0.019326,3.184651,0.047719,0.978544,0.205891,0.005428,0.005549,0.07411,3.094004,0.433952,-0.851757,0.515154,0.029238,0.090952,0.076454,3.041218,0.398929,-0.878782,0.473952,0.042926,0.035634,0.092642,2.986883,0.380234,-0.848766,0.51503,0.115202,0.032698,0.074844,3.073521,0.420065,-0.881296,0.465966,0.049271,0.061365,0.075599,3.114553,0.443735,-0.851757,0.515154,0.029238,0.090952,0.095514,3.095216,0.450434,-0.885311,0.444433,0.060931,0.122441,0.098954,3.044581,0.399653,-0.92099,0.378609,0.057321,0.071744,0.109728,2.987835,0.379609,-0.848766,0.51503,0.115202,0.032698,0.096712,3.075437,0.430559,-0.920367,0.377622,0.057561,0.083741,0.096154,3.116223,0.464804,-0.885311,0.444433,0.060931,0.122441,0.10792,3.002282,0.377153,-0.848766,0.51503,0.115202,0.032698,0.117125,3.004104,0.436541,-0.278152,-0.928734,0.244866,-0.011169,0.136296,3.025694,0.410076,-0.972295,-0.064281,0.184579,0.128226,0.132352,2.987586,0.383715,-0.84047,0.454588,0.099631,0.277549,0.124548,3.023263,0.43898,-0.661826,-0.717157,0.211256,0.055168,0.113754,2.991658,0.418263,-0.278152,-0.928734,0.244866,-0.011169,0.103646,3.016063,0.443989,-0.321857,-0.934088,0.154221,-0.010177,0.118383,3.037672,0.404517,-0.989853,0.048514,0.101884,0.086361,0.124918,2.989322,0.379157,-0.848766,0.51503,0.115202,0.032698,0.110703,3.042186,0.443231,-0.716442,-0.679332,0.156537,0.02677,0.101425,2.99979,0.425358,-0.321857,-0.934088,0.154221,-0.010177,0.076782,3.010218,0.444356,-0.64489,-0.129065,-0.434623,-0.615274,0.084571,2.981289,0.388104,-0.558662,0.289673,-0.008707,-0.777117,0.069982,2.992457,0.415662,-0.681824,0.119443,-0.262613,-0.672223,0.093998,3.020284,0.459568,-0.64489,-0.129065,-0.434623,-0.615274,77,0.116886,2.959983,0.354652,-0.848766,0.51503,0.115202,0.032698,29,U,Static,Right
7,8,0.019768,3.184974,0.048445,0.978767,0.204816,0.005945,0.005496,0.073586,3.094121,0.433064,-0.851144,0.515921,0.031372,0.091624,0.076124,3.041252,0.398179,-0.878139,0.474905,0.045027,0.036193,0.092452,2.986904,0.379643,-0.848092,0.515619,0.117361,0.033219,0.074397,3.073604,0.419231,-0.880643,0.466898,0.051403,0.0619,0.075016,3.114693,0.442807,-0.851144,0.515921,0.031372,0.091624,0.0949,3.095363,0.44967,-0.884876,0.444868,0.063219,0.122843,0.098617,3.044642,0.398994,-0.920586,0.379196,0.059591,0.071978,0.109539,2.987875,0.379092,-0.848092,0.515619,0.117361,0.033219,0.096206,3.075548,0.429838,-0.919929,0.378284,0.059829,0.083979,0.095453,3.116395,0.464007,-0.884876,0.444868,0.063219,0.122843,0.107728,3.002315,0.376606,-0.848092,0.515619,0.117361,0.033219,0.116676,3.004209,0.435989,-0.277353,-0.928987,0.24468,-0.013822,0.135936,3.025817,0.409611,-0.971979,-0.064473,0.186899,0.127161,0.132149,2.987659,0.383299,-0.840024,0.45465,0.101947,0.277958,0.124052,3.023382,0.438459,-0.661462,-0.717384,0.212235,0.05277,0.113425,2.991762,0.417691,-0.277353,-0.928987,0.24468,-0.013822,0.103148,3.016178,0.443392,-0.322033,-0.933984,0.154312,-0.012544,0.118032,3.037765,0.403954,-0.989655,0.048775,0.104161,0.085755,0.124733,2.989379,0.378705,-0.848092,0.515619,0.117361,0.033219,0.110174,3.042309,0.442629,-0.716587,-0.678989,0.157687,0.024725,0.10103,2.999881,0.42477,-0.322033,-0.933984,0.154312,-0.012544,0.076298,3.010325,0.443645,-0.6456,-0.127209,-0.433971,-0.615377,0.08435,2.981314,0.387485,-0.557977,0.291968,-0.007864,-0.776759,0.069618,2.99251,0.414955,-0.68198,0.12137,-0.26186,-0.672013,0.09345,3.020428,0.458904,-0.6456,-0.127209,-0.433971,-0.615377,88,0.11684,2.959988,0.354217,-0.848092,0.515619,0.117361,0.033219,29,U,Static,Right
8,9,0.020004,3.18506,0.048642,0.978949,0.203936,0.006577,0.005188,0.074088,3.093607,0.433758,-0.852337,0.513761,0.03045,0.092978,0.076477,3.04091,0.398603,-0.87929,0.472728,0.044306,0.037619,0.092651,2.986609,0.379797,-0.849363,0.513606,0.11653,0.03482,0.074841,3.073159,0.41982,-0.881739,0.464717,0.050628,0.063346,0.075576,3.114125,0.443606,-0.852337,0.513761,0.03045,0.092978,0.095386,3.094642,0.450428,-0.886,0.44235,0.062319,0.124285,0.09898,3.044228,0.399438,-0.921669,0.37637,0.058973,0.07345,0.109741,2.987532,0.379249,-0.849363,0.513606,0.11653,0.03482,0.096644,3.074946,0.430475,-0.920968,0.375519,0.059169,0.085454,0.095996,3.115588,0.464889,-0.886,0.44235,0.062319,0.124285,0.107966,3.00199,0.376832,-0.849363,0.513606,0.11653,0.03482,0.116913,3.00352,0.436197,-0.2744,-0.929491,0.24615,-0.012688,0.136241,3.025236,0.40996,-0.971562,-0.067278,0.186659,0.129224,0.132342,2.987226,0.383451,-0.840769,0.452626,0.100576,0.279503,0.124346,3.022655,0.438791,-0.65906,-0.719185,0.213202,0.05439,0.113626,2.991199,0.417819,-0.2744,-0.929491,0.24615,-0.012688,0.103421,3.015465,0.443648,-0.318855,-0.934854,0.155705,-0.011695,0.118374,3.037266,0.404364,-0.989675,0.045682,0.103913,0.087512,0.124931,2.988992,0.378866,-0.849363,0.513606,0.11653,0.03482,0.110521,3.041581,0.443065,-0.714191,-0.681231,0.158651,0.026167,0.101263,2.9993,0.424915,-0.318855,-0.934854,0.155705,-0.011695,0.076664,3.009723,0.443939,-0.645852,-0.130243,-0.432627,-0.615424,0.08454,2.981003,0.387618,-0.559887,0.290001,-0.006431,-0.776134,0.069868,2.992089,0.415165,-0.683171,0.118393,-0.260886,-0.671714,0.093875,3.019686,0.459224,-0.645852,-0.130243,-0.432627,-0.615424,100,0.116952,2.959752,0.354226,-0.849363,0.513606,0.11653,0.03482,29,U,Static,Right
9,10,0.020132,3.185039,0.048827,0.979095,0.203217,0.007344,0.004734,0.07445,3.094028,0.433257,-0.851876,0.514488,0.029721,0.093413,0.076719,3.041266,0.398192,-0.878883,0.473517,0.043543,0.038085,0.092833,2.986924,0.37945,-0.849026,0.514247,0.116106,0.034992,0.075155,3.073552,0.419356,-0.881278,0.465605,0.049886,0.063817,0.075979,3.114558,0.443072,-0.851876,0.514488,0.029721,0.093413,0.09573,3.095072,0.449915,-0.885424,0.443477,0.061812,0.124625,0.099225,3.044564,0.399011,-0.921362,0.377123,0.05849,0.073825,0.109923,2.987831,0.378893,-0.849026,0.514247,0.116106,0.034992,0.096947,3.075331,0.430003,-0.92053,0.376581,0.058667,0.085849,0.096379,3.116051,0.464326,-0.885424,0.443477,0.061812,0.124625,0.108162,3.002287,0.376458,-0.849026,0.514247,0.116106,0.034992,0.117141,3.003879,0.435802,-0.274582,-0.929364,0.246431,-0.012586,0.136474,3.025553,0.40954,-0.971583,-0.066694,0.186551,0.129529,0.132528,2.987511,0.383085,-0.840359,0.453316,0.100349,0.279697,0.124589,3.02301,0.438378,-0.65936,-0.718835,0.213381,0.054671,0.113844,2.991554,0.417428,-0.274582,-0.929364,0.246431,-0.012586,0.103666,3.015867,0.443252,-0.319232,-0.934675,0.156021,-0.011461,0.118616,3.037592,0.403936,-0.989625,0.046553,0.103683,0.087897,0.125116,2.989277,0.378501,-0.849026,0.514247,0.116106,0.034992,0.110788,3.041976,0.442635,-0.71463,-0.68072,0.158805,0.026549,0.101488,2.999691,0.424532,-0.319232,-0.934675,0.156021,-0.011461,0.076913,3.010088,0.443591,-0.645862,-0.130555,-0.433087,-0.615023,0.084719,2.981336,0.387281,-0.560005,0.289861,-0.006902,-0.776097,0.070073,2.992444,0.414833,-0.68323,0.118108,-0.261478,-0.671474,0.094147,3.020047,0.458851,-0.645862,-0.130555,-0.433087,-0.615023,111,0.117098,2.96001,0.353905,-0.849026,0.514247,0.116106,0.034992,29,U,Static,Right
