,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.010534,1.651647,0.123125,-0.978012,-0.208086,0.011496,-0.007749,0.079009,1.625958,0.458281,0.670937,-0.391493,-0.491912,-0.393192,0.087078,1.565468,0.451924,0.576535,-0.549098,-0.407537,-0.447227,0.088066,1.5066,0.449384,0.625222,-0.474429,-0.419071,-0.456502,0.087888,1.603521,0.454396,0.664282,-0.409635,-0.502704,-0.371776,0.07209,1.646827,0.463138,0.670937,-0.391493,-0.491912,-0.393192,0.04725,1.588099,0.489753,0.688854,0.385592,-0.609893,0.069499,0.09685,1.561963,0.471851,0.730056,-0.282491,-0.507381,-0.360253,0.095859,1.502178,0.463725,0.625222,-0.474429,-0.419071,-0.456502,0.073656,1.59555,0.485904,0.754489,0.190439,-0.627904,-0.014669,0.026929,1.57331,0.489505,0.688854,0.385592,-0.609893,0.069499,0.102661,1.51505,0.462861,0.625222,-0.474429,-0.419071,-0.456502,0.058947,1.556799,0.513689,0.501387,0.434105,-0.745878,0.061883,0.096195,1.536645,0.506071,0.680208,-0.191573,-0.540088,-0.45708,0.101548,1.49631,0.48481,0.57823,-0.296988,-0.424516,-0.630265,0.078906,1.55995,0.516675,0.63928,0.270042,-0.707219,-0.135055,0.042804,1.546065,0.503117,0.501387,0.434105,-0.745878,0.061883,0.048972,1.560922,0.498932,0.467312,0.577794,-0.619269,0.253534,0.098081,1.551263,0.48978,0.74097,-0.164025,-0.54888,-0.350413,0.102931,1.498849,0.476523,0.625222,-0.474429,-0.419071,-0.456502,0.07069,1.575881,0.503257,0.644476,0.371229,-0.665666,0.061062,0.040467,1.540234,0.48889,0.467312,0.577794,-0.619269,0.253534,0.027512,1.543573,0.467228,0.829537,-0.22804,-0.013491,0.509592,0.076219,1.50613,0.445675,0.599024,-0.613866,-0.233202,0.458209,0.04869,1.523188,0.450173,0.76108,-0.475896,-0.150296,0.414357,0.020668,1.553553,0.488831,0.829537,-0.22804,-0.013491,0.509592,11,0.108471,1.468137,0.453872,0.625222,-0.474429,-0.419071,-0.456502,14,D,Static,Right
1,2,0.010571,1.65185,0.123089,-0.9782,-0.207189,0.011572,-0.007931,0.079903,1.626734,0.457671,0.671543,-0.395014,-0.489797,-0.391272,0.087618,1.566192,0.451562,0.575308,-0.553713,-0.404707,-0.445685,0.088238,1.507305,0.449363,0.624148,-0.479307,-0.416502,-0.455226,0.088683,1.604252,0.453821,0.664713,-0.413413,-0.500339,-0.37001,0.073064,1.647638,0.462487,0.671543,-0.395014,-0.489797,-0.391272,0.048399,1.589421,0.48957,0.692456,0.382232,-0.608122,0.067773,0.097529,1.562744,0.471431,0.729477,-0.289322,-0.503756,-0.361091,0.09612,1.502921,0.463668,0.624148,-0.479307,-0.416502,-0.455226,0.074821,1.596672,0.485463,0.757526,0.186039,-0.625528,-0.016095,0.027994,1.574745,0.489559,0.692456,0.382232,-0.608122,0.067773,0.102991,1.515746,0.462671,0.624148,-0.479307,-0.416502,-0.455226,0.059905,1.557916,0.513526,0.50405,0.433071,-0.744552,0.063452,0.096998,1.537631,0.505804,0.680623,-0.196255,-0.538578,-0.456257,0.101943,1.497141,0.484738,0.577184,-0.302441,-0.423166,-0.629539,0.079881,1.561067,0.516395,0.64173,0.267614,-0.706131,-0.133959,0.043731,1.547106,0.503078,0.50405,0.433071,-0.744552,0.063452,0.049936,1.562244,0.498927,0.472347,0.575375,-0.61863,0.251257,0.098839,1.552143,0.489412,0.741417,-0.17019,-0.545812,-0.35132,0.103275,1.499624,0.476424,0.624148,-0.479307,-0.416502,-0.455226,0.071789,1.577079,0.502991,0.648422,0.367423,-0.664111,0.059211,0.041205,1.541561,0.489071,0.472347,0.575375,-0.61863,0.251257,0.028007,1.544732,0.467443,0.830539,-0.227952,-0.007651,0.508119,0.076358,1.506883,0.445755,0.599524,-0.61428,-0.227704,0.459763,0.048962,1.52412,0.450386,0.761042,-0.477488,-0.145085,0.414452,0.021422,1.554867,0.489053,0.830539,-0.227952,-0.007651,0.508119,21,0.108452,1.468748,0.453911,0.624148,-0.479307,-0.416502,-0.455226,14,D,Static,Right
2,3,0.010611,1.652069,0.123124,-0.978409,-0.206208,0.011513,-0.0079,0.078674,1.625483,0.458385,0.673742,-0.385367,-0.494645,-0.391011,0.086987,1.565102,0.45181,0.577045,-0.547374,-0.407747,-0.44849,0.088047,1.506238,0.449187,0.625123,-0.473056,-0.419998,-0.457211,0.087765,1.603147,0.454413,0.666129,-0.405015,-0.504694,-0.370835,0.071458,1.646227,0.46334,0.673742,-0.385367,-0.494645,-0.391011,0.047115,1.58733,0.48948,0.684495,0.392903,-0.609502,0.07484,0.0967,1.561579,0.471763,0.72975,-0.280977,-0.508048,-0.361115,0.095797,1.501805,0.463548,0.625123,-0.473056,-0.419998,-0.457211,0.07345,1.595122,0.485832,0.75215,0.196223,-0.629002,-0.011077,0.027054,1.572197,0.48897,0.684495,0.392903,-0.609502,0.07484,0.102588,1.514685,0.462728,0.625123,-0.473056,-0.419998,-0.457211,0.058586,1.556001,0.513351,0.496092,0.439967,-0.745559,0.066815,0.095963,1.536214,0.505947,0.68043,-0.187598,-0.54173,-0.456455,0.101425,1.495914,0.484647,0.578092,-0.295369,-0.425156,-0.630721,0.078478,1.559379,0.516533,0.63632,0.275972,-0.708333,-0.131155,0.042721,1.545065,0.502567,0.496092,0.439967,-0.745559,0.066815,0.048832,1.560312,0.498654,0.463094,0.580578,-0.618841,0.25595,0.097884,1.550857,0.489682,0.740622,-0.161973,-0.549499,-0.351133,0.102832,1.498465,0.476368,0.625123,-0.473056,-0.419998,-0.457211,0.070425,1.575399,0.503158,0.6417,0.37459,-0.666295,0.062888,0.040562,1.539598,0.488471,0.463094,0.580578,-0.618841,0.25595,0.027454,1.54319,0.466868,0.830326,-0.226539,-0.014126,0.508959,0.076213,1.505761,0.445435,0.598924,-0.614507,-0.234489,0.456823,0.048672,1.522823,0.449842,0.76133,-0.475928,-0.151638,0.413372,0.020629,1.553104,0.488507,0.830326,-0.226539,-0.014126,0.508959,33,0.108476,1.46779,0.453692,0.625123,-0.473056,-0.419998,-0.457211,14,D,Static,Right
3,4,0.010679,1.652235,0.123131,-0.978561,-0.205498,0.011311,-0.007773,0.078827,1.62592,0.457353,0.673675,-0.386247,-0.49535,-0.389364,0.087045,1.565517,0.451017,0.575601,-0.549416,-0.407664,-0.447923,0.088025,1.50664,0.448654,0.624025,-0.475013,-0.420321,-0.456385,0.087918,1.60357,0.453455,0.66569,-0.406437,-0.50504,-0.369596,0.071578,1.646668,0.462245,0.673675,-0.386247,-0.49535,-0.389364,0.04734,1.588041,0.488648,0.685584,0.391382,-0.60917,0.075546,0.096778,1.56207,0.470974,0.728885,-0.284005,-0.507649,-0.361056,0.095788,1.502261,0.463025,0.624025,-0.475013,-0.420321,-0.456385,0.073685,1.595768,0.48493,0.752986,0.194036,-0.62869,-0.010582,0.027267,1.572922,0.488215,0.685584,0.391382,-0.60917,0.075546,0.102594,1.515129,0.462141,0.624025,-0.475013,-0.420321,-0.456385,0.058639,1.556497,0.512529,0.494951,0.442025,-0.74468,0.071346,0.096051,1.536859,0.505272,0.680513,-0.18798,-0.543025,-0.454631,0.101434,1.496457,0.484146,0.577281,-0.297333,-0.426013,-0.629963,0.078498,1.560017,0.515763,0.636106,0.277348,-0.708682,-0.127348,0.042916,1.545386,0.501716,0.494951,0.442025,-0.74468,0.071346,0.04898,1.560944,0.497916,0.463899,0.580264,-0.617925,0.257413,0.097971,1.551427,0.488939,0.740425,-0.164055,-0.549567,-0.350475,0.102834,1.49897,0.475853,0.624025,-0.475013,-0.420321,-0.456385,0.070565,1.576061,0.502356,0.642508,0.373642,-0.665921,0.064218,0.040744,1.540181,0.487806,0.463899,0.580264,-0.617925,0.257413,0.027492,1.543731,0.466245,0.83032,-0.227293,-0.011934,0.508689,0.076187,1.506162,0.444917,0.597893,-0.615697,-0.232833,0.457417,0.048667,1.52327,0.449279,0.7606,-0.47737,-0.149994,0.413651,0.020741,1.55373,0.487867,0.83032,-0.227293,-0.011934,0.508689,44,0.108409,1.468187,0.453309,0.624025,-0.475013,-0.420321,-0.456385,14,D,Static,Right
4,5,0.010812,1.652372,0.123134,-0.978687,-0.204925,0.010926,-0.007699,0.078966,1.62632,0.456378,0.673495,-0.387084,-0.496059,-0.387938,0.08709,1.565895,0.450269,0.574166,-0.551279,-0.407646,-0.447493,0.088001,1.507008,0.448143,0.622981,-0.476725,-0.420692,-0.455681,0.088054,1.603956,0.452552,0.665172,-0.407765,-0.505423,-0.368539,0.071689,1.647072,0.461207,0.673495,-0.387084,-0.496059,-0.387938,0.04755,1.588738,0.487859,0.686709,0.389513,-0.609063,0.075849,0.096837,1.562518,0.470231,0.727906,-0.287019,-0.507228,-0.361237,0.09577,1.502679,0.462524,0.622981,-0.476725,-0.420692,-0.455681,0.073911,1.596377,0.484075,0.753774,0.191598,-0.628495,-0.010458,0.027447,1.573656,0.487504,0.686709,0.389513,-0.609063,0.075849,0.10259,1.515534,0.461584,0.622981,-0.476725,-0.420692,-0.455681,0.05866,1.556924,0.511735,0.493528,0.444284,-0.743824,0.075955,0.096111,1.537448,0.504632,0.680566,-0.188113,-0.544383,-0.452869,0.101428,1.496954,0.483666,0.5765,-0.299032,-0.42686,-0.629299,0.078483,1.560591,0.515028,0.635706,0.278956,-0.709089,-0.12351,0.043091,1.545636,0.500882,0.493528,0.444284,-0.743824,0.075955,0.0491,1.561533,0.497212,0.464612,0.579891,-0.617171,0.258771,0.098034,1.551946,0.488238,0.740152,-0.166019,-0.549671,-0.349965,0.102824,1.499431,0.475361,0.622981,-0.476725,-0.420692,-0.455681,0.070681,1.576672,0.501595,0.643207,0.372685,-0.665667,0.06541,0.040893,1.540726,0.487168,0.464612,0.579891,-0.617171,0.258771,0.027505,1.544213,0.465635,0.830262,-0.228003,-0.010049,0.508507,0.076159,1.506529,0.444415,0.596895,-0.616769,-0.231469,0.457969,0.048653,1.523671,0.448732,0.759831,-0.478761,-0.148688,0.413929,0.020816,1.554287,0.487242,0.830262,-0.228003,-0.010049,0.508507,55,0.108343,1.46855,0.452937,0.622981,-0.476725,-0.420692,-0.455681,14,D,Static,Right
5,6,0.010978,1.652482,0.123118,-0.978681,-0.204961,0.010741,-0.007706,0.078409,1.625923,0.455684,0.673831,-0.382096,-0.501085,-0.385834,0.087002,1.56558,0.449649,0.573656,-0.548441,-0.411566,-0.448046,0.08816,1.506697,0.447553,0.622116,-0.4742,-0.424171,-0.456273,0.087737,1.603647,0.451924,0.664865,-0.403697,-0.510013,-0.367247,0.070843,1.646582,0.460469,0.673831,-0.382096,-0.501085,-0.385834,0.047115,1.588147,0.486901,0.682657,0.39354,-0.610361,0.081025,0.096604,1.562249,0.469689,0.726665,-0.2845,-0.510521,-0.361091,0.095832,1.502403,0.461998,0.622116,-0.4742,-0.424171,-0.456273,0.073444,1.596014,0.483368,0.75081,0.194871,-0.63108,-0.006846,0.027193,1.572834,0.486304,0.682657,0.39354,-0.610361,0.081025,0.102609,1.515285,0.461105,0.622116,-0.4742,-0.424171,-0.456273,0.058044,1.556275,0.510799,0.487877,0.448945,-0.744134,0.081791,0.095703,1.537187,0.504092,0.679841,-0.183215,-0.548275,-0.451269,0.101345,1.496707,0.483183,0.575982,-0.295799,-0.429837,-0.629275,0.077781,1.560171,0.514338,0.631937,0.284236,-0.711217,-0.118476,0.042771,1.544793,0.499732,0.487877,0.448945,-0.744134,0.081791,0.048721,1.560936,0.496249,0.459094,0.58248,-0.616657,0.263977,0.097699,1.551687,0.487708,0.738874,-0.162802,-0.552851,-0.349165,0.102797,1.499187,0.474889,0.622116,-0.4742,-0.424171,-0.456273,0.070119,1.576263,0.500873,0.639246,0.37596,-0.667214,0.069598,0.040865,1.540058,0.486072,0.459094,0.58248,-0.616657,0.263977,0.027439,1.543687,0.464615,0.829785,-0.228507,-0.012742,0.508999,0.076349,1.50617,0.443735,0.595098,-0.618306,-0.234752,0.45656,0.048754,1.523223,0.447828,0.758933,-0.47951,-0.151928,0.413532,0.020622,1.553708,0.486207,0.829785,-0.228507,-0.012742,0.508999,66,0.108615,1.468321,0.45252,0.622116,-0.4742,-0.424171,-0.456273,14,D,Static,Right
6,7,0.011112,1.652549,0.123093,-0.97868,-0.204991,0.010348,-0.007601,0.077856,1.625535,0.455009,0.674187,-0.377151,-0.506014,-0.383641,0.086917,1.565278,0.449051,0.57318,-0.545647,-0.415408,-0.44852,0.088308,1.506399,0.446983,0.621271,-0.471744,-0.427493,-0.45687,0.087423,1.603349,0.451317,0.664587,-0.399672,-0.514508,-0.36588,0.070004,1.646097,0.459749,0.674187,-0.377151,-0.506014,-0.383641,0.046703,1.587572,0.485976,0.678626,0.397561,-0.611555,0.086099,0.096377,1.561987,0.469165,0.725456,-0.282049,-0.513654,-0.360999,0.095887,1.502137,0.461487,0.621271,-0.471744,-0.427493,-0.45687,0.072995,1.595663,0.482686,0.747902,0.198093,-0.633555,-0.003358,0.026966,1.572032,0.485142,0.678626,0.397561,-0.611555,0.086099,0.102623,1.515044,0.46064,0.621271,-0.471744,-0.427493,-0.45687,0.057452,1.555635,0.509888,0.48227,0.453536,-0.744355,0.087502,0.095306,1.536931,0.503566,0.679133,-0.178378,-0.552024,-0.449699,0.101259,1.496467,0.482713,0.575462,-0.292666,-0.432674,-0.629272,0.077098,1.559755,0.513666,0.628195,0.289452,-0.713231,-0.11354,0.042475,1.543966,0.498612,0.48227,0.453536,-0.744355,0.087502,0.048364,1.560351,0.495316,0.453565,0.585094,-0.616065,0.269087,0.097373,1.551435,0.487195,0.737637,-0.159635,-0.555879,-0.348436,0.102764,1.49895,0.47443,0.621271,-0.471744,-0.427493,-0.45687,0.069576,1.575862,0.500177,0.635312,0.379243,-0.668674,0.073683,0.04086,1.539408,0.485009,0.453565,0.585094,-0.616065,0.269087,0.027381,1.543184,0.463639,0.82938,-0.228829,-0.015273,0.509443,0.076529,1.505826,0.443078,0.593407,-0.619757,-0.237895,0.455166,0.04885,1.522795,0.446956,0.758137,-0.480132,-0.154996,0.413132,0.020448,1.553148,0.485219,0.82938,-0.228829,-0.015273,0.509443,77,0.108868,1.4681,0.452115,0.621271,-0.471744,-0.427493,-0.45687,14,D,Static,Right
7,8,0.011264,1.65257,0.123078,-0.978699,-0.204913,0.010076,-0.007602,0.07731,1.625153,0.45435,0.674549,-0.372243,-0.510853,-0.381376,0.086834,1.564985,0.44847,0.572727,-0.542891,-0.41918,-0.448934,0.088449,1.506111,0.446429,0.620442,-0.469345,-0.430686,-0.457469,0.087112,1.603059,0.450725,0.664327,-0.395686,-0.518917,-0.364455,0.069174,1.645616,0.459042,0.674549,-0.372243,-0.510853,-0.381376,0.04631,1.587011,0.485077,0.674608,0.401567,-0.612659,0.091089,0.096156,1.561732,0.468654,0.724274,-0.279654,-0.516658,-0.36095,0.095935,1.501879,0.46099,0.620442,-0.469345,-0.430686,-0.457469,0.072562,1.595321,0.482025,0.745035,0.201271,-0.635935,3.4e-05,0.026762,1.571248,0.48401,0.674608,0.401567,-0.612659,0.091089,0.102631,1.514809,0.460187,0.620442,-0.469345,-0.430686,-0.457469,0.05688,1.555001,0.508995,0.476694,0.458061,-0.744495,0.093111,0.094918,1.536679,0.503053,0.678435,-0.173593,-0.555654,-0.448152,0.101169,1.496233,0.482253,0.574939,-0.289614,-0.435396,-0.629285,0.076432,1.559342,0.513008,0.624469,0.294608,-0.715146,-0.108682,0.042201,1.543153,0.497518,0.476694,0.458061,-0.744495,0.093111,0.048025,1.559777,0.494406,0.448016,0.587726,-0.615398,0.274127,0.097055,1.551187,0.486694,0.736432,-0.15651,-0.55878,-0.347761,0.102728,1.49872,0.473981,0.620442,-0.469345,-0.430686,-0.457469,0.069049,1.575468,0.499499,0.631399,0.382523,-0.670058,0.077682,0.040875,1.538773,0.483972,0.448016,0.587726,-0.615398,0.274127,0.02733,1.542698,0.462697,0.829033,-0.229008,-0.017675,0.509851,0.0767,1.505496,0.442439,0.5918,-0.621136,-0.240924,0.453782,0.048944,1.522384,0.446111,0.75742,-0.480654,-0.157928,0.412729,0.020289,1.552606,0.484269,0.829033,-0.229008,-0.017675,0.509851,88,0.109107,1.467887,0.451719,0.620442,-0.469345,-0.430686,-0.457469,14,D,Static,Right
8,9,0.011457,1.65259,0.123075,-0.97866,-0.205081,0.01008,-0.008021,0.078547,1.625385,0.453853,0.673539,-0.375745,-0.509586,-0.381422,0.087612,1.565136,0.448233,0.570282,-0.54681,-0.417086,-0.44924,0.088749,1.506242,0.446458,0.618262,-0.473351,-0.428761,-0.458099,0.088207,1.603217,0.450296,0.663228,-0.399331,-0.517462,-0.36455,0.070536,1.645912,0.45848,0.673539,-0.375745,-0.509586,-0.381422,0.047605,1.588032,0.484943,0.678165,0.395021,-0.613654,0.086483,0.09698,1.561903,0.468399,0.722117,-0.286551,-0.513636,-0.36416,0.096252,1.502018,0.461012,0.618262,-0.473351,-0.428761,-0.458099,0.073966,1.595918,0.481701,0.74732,0.194196,-0.635438,-0.004429,0.027808,1.572572,0.484076,0.678165,0.395021,-0.613654,0.086483,0.103049,1.51489,0.46013,0.618262,-0.473351,-0.428761,-0.458099,0.057853,1.555663,0.5089,0.478033,0.455694,-0.744968,0.094079,0.095666,1.537022,0.50292,0.677118,-0.178725,-0.554353,-0.449736,0.101517,1.49643,0.48229,0.572502,-0.293842,-0.434679,-0.630042,0.077439,1.559904,0.512852,0.625552,0.290931,-0.715617,-0.109257,0.043132,1.543808,0.497483,0.478033,0.455694,-0.744968,0.094079,0.049001,1.560661,0.494401,0.452236,0.583952,-0.616934,0.271799,0.09786,1.551435,0.486485,0.735312,-0.162728,-0.556682,-0.35063,0.103066,1.498865,0.474,0.618262,-0.473351,-0.428761,-0.458099,0.07023,1.57613,0.499318,0.63436,0.377314,-0.670556,0.074668,0.041577,1.539688,0.484097,0.452236,0.583952,-0.616934,0.271799,0.027943,1.5434,0.462686,0.830851,-0.22939,-0.013616,0.506836,0.076984,1.505702,0.442507,0.592423,-0.622809,-0.236461,0.453023,0.049373,1.522825,0.446181,0.757714,-0.483099,-0.154228,0.410729,0.021098,1.55345,0.484255,0.830851,-0.22939,-0.013616,0.506836,99,0.109117,1.467878,0.451861,0.618262,-0.473351,-0.428761,-0.458099,14,D,Static,Right
9,10,0.011639,1.65262,0.123095,-0.97864,-0.205168,0.01,-0.008391,0.077913,1.625309,0.45482,0.674251,-0.373073,-0.509501,-0.382898,0.087004,1.565095,0.448888,0.571356,-0.54472,-0.416509,-0.450947,0.08824,1.506213,0.446801,0.619372,-0.470839,-0.428647,-0.459295,0.087588,1.603164,0.451162,0.663817,-0.397012,-0.517244,-0.366317,0.069867,1.645799,0.459546,0.674251,-0.373073,-0.509501,-0.382898,0.046892,1.587792,0.485665,0.676591,0.396635,-0.614573,0.084883,0.09633,1.56177,0.469059,0.722579,-0.28384,-0.513416,-0.365675,0.095715,1.501923,0.46135,0.619372,-0.470839,-0.428647,-0.459295,0.073261,1.595687,0.482514,0.74621,0.196219,-0.636106,-0.006176,0.027086,1.572349,0.48468,0.676591,0.396635,-0.614573,0.084883,0.102492,1.514811,0.460556,0.619372,-0.470839,-0.428647,-0.459295,0.05717,1.555411,0.509524,0.477321,0.455524,-0.74593,0.09084,0.094974,1.536705,0.503444,0.677051,-0.177125,-0.553263,-0.451807,0.100938,1.496231,0.482614,0.573267,-0.291245,-0.433915,-0.631078,0.076774,1.55956,0.513487,0.624779,0.291303,-0.715651,-0.112419,0.04239,1.543679,0.498056,0.477321,0.455524,-0.74593,0.09084,0.048293,1.560385,0.494981,0.450064,0.585005,-0.618122,0.270439,0.097184,1.551208,0.487091,0.735347,-0.160147,-0.556347,-0.352274,0.102503,1.498713,0.474341,0.619372,-0.470839,-0.428647,-0.459295,0.069522,1.575817,0.500019,0.632791,0.378952,-0.671313,0.072875,0.040883,1.539474,0.484544,0.450064,0.585005,-0.618122,0.270439,0.027369,1.543239,0.463049,0.831458,-0.227331,-0.015754,0.506705,0.076486,1.505676,0.442814,0.593482,-0.62192,-0.238646,0.451711,0.048853,1.522763,0.446493,0.758646,-0.481619,-0.15642,0.409918,0.020489,1.553161,0.484666,0.831458,-0.227331,-0.015754,0.506705,110,0.108655,1.467853,0.452053,0.619372,-0.470839,-0.428647,-0.459295,14,D,Static,Right
