Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
C,28,0,Static,Right,1,15,0.11995531855653585,0.09899150547900558,0.02598733555022526,0.019477162164956183,0.02903065452241815,0.06081676106962619,0.08133894396290131,0.08913033316441712,0.08666727796002358,0.07394952625270831,0.09310070785445188,0.09420709505127522,0.09501713058180612,0.08745927515135256,0.07828460708210785
C,28,1,Static,Right,2,30,0.11985250987359419,0.0990415549554832,0.0259456375909323,0.019451750923760072,0.02898038469378895,0.060813295667970495,0.08135096539070695,0.08915550218017958,0.08668358376301703,0.07394935870580627,0.09310187369220875,0.09420390107102793,0.09502327025523807,0.08745872998734887,0.07828216029849978
C,28,2,Static,Right,3,52,0.11985851045712191,0.0990091406184297,0.02584930577404357,0.019454797685917992,0.02894096634530367,0.06081427098140699,0.0813326817275811,0.08915922016258328,0.0867018659660794,0.07395185513562184,0.09311166943514655,0.0941935851318973,0.0950228873535212,0.08746076010417463,0.07828062849134516
C,28,3,Static,Right,4,67,0.11986806597672292,0.0991628465807634,0.025869806589922578,0.019449926606545327,0.02888436547684576,0.06081172231568516,0.08134788515382563,0.0891634818521574,0.08670729717849589,0.07395277201024983,0.09313396586101116,0.09418547415074158,0.09501807521203538,0.08746122106396653,0.07827937423101954
C,28,4,Static,Right,5,85,0.11983164659638128,0.09901231059822814,0.025790446991085597,0.019446798091202578,0.028868120617733358,0.06081028381778857,0.08133132949853945,0.08916373909275002,0.08672845168109489,0.07395586377698522,0.09313220775864817,0.09417561529929057,0.09501535322778103,0.08746066539879502,0.07827860710947777
C,28,5,Static,Right,6,101,0.11973834642669817,0.09858224669787144,0.025592627336793645,0.019442476719800924,0.028854233346252676,0.060810266304300954,0.08128595575497646,0.0891622475322376,0.08677734997106103,0.07396336526281103,0.09311989262773021,0.09415524629036871,0.09501060522910058,0.08745928153146465,0.07827733529572917
C,28,6,Static,Right,7,120,0.11964480771851325,0.09865970777374118,0.025620805646973728,0.01939734685466033,0.0288147775455581,0.06080937813363988,0.0812868384980004,0.0891562271577258,0.08676266158319494,0.073958142256279,0.09312259022922419,0.09414825164600778,0.09500644498664287,0.087458634290732,0.07828012713965145
C,28,7,Static,Right,8,142,0.11936070352926041,0.09848114884585785,0.025547571880709167,0.01941111086465688,0.028713269354080855,0.060810596724584116,0.08126353722303747,0.08916291983218134,0.08679460406039077,0.0739569332584849,0.0930950796390443,0.09413398554188596,0.09500488208508016,0.08746192911775953,0.07827947256465123
C,28,8,Static,Right,9,157,0.11913755893503945,0.09837644452306649,0.025506669990416213,0.019376660548195625,0.02866790822505191,0.06081123668369193,0.08123814203316077,0.08912084391992701,0.08676488170337125,0.07393592853951322,0.09308353586429771,0.09412128894676282,0.09499680083034379,0.08746271629100039,0.07828571830800314
C,28,9,Static,Right,10,174,0.11892896055629168,0.0983457263077557,0.02553625003793625,0.01934528195710778,0.02864171590530149,0.06080897191204601,0.08122264843010231,0.08910487536605392,0.08675221328588677,0.07392787689363182,0.09306861252860708,0.09412009828405414,0.09499295223331046,0.0874616544778339,0.07828841358081028
