,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.000859,1.661879,0.157083,0.950257,0.306406,0.034276,0.044188,0.089633,1.458487,0.417994,-0.984172,0.075645,0.125046,0.100235,0.105588,1.432612,0.359018,-0.957475,0.243258,0.133944,0.078269,0.117668,1.391783,0.31221,-0.944886,0.285968,0.100764,0.123525,0.096674,1.452479,0.393535,-0.980005,0.104511,0.146435,0.085,0.084615,1.463684,0.440977,-0.984172,0.075645,0.125046,0.100235,0.12386,1.457328,0.432135,-0.978467,0.027427,0.08266,0.187132,0.129419,1.43241,0.362194,-0.959461,0.236647,0.050706,0.144438,0.135507,1.390182,0.313085,-0.944886,0.285968,0.100764,0.123525,0.128083,1.454062,0.402975,-0.98543,0.044377,0.078759,0.144065,0.120548,1.460617,0.45862,-0.978467,0.027427,0.08266,0.187132,0.136863,1.404258,0.319732,-0.944886,0.285968,0.100764,0.123525,0.17328,1.415745,0.414905,-0.933216,-0.070989,0.061613,0.346802,0.165781,1.404987,0.363122,-0.93497,0.208662,-0.058433,0.280851,0.160454,1.384314,0.318881,-0.908493,0.221329,0.026403,0.353491,0.173268,1.4168,0.393074,-0.937455,-0.022546,-0.008647,0.347267,0.170042,1.414782,0.438289,-0.933216,-0.070989,0.061613,0.346802,0.149591,1.443164,0.429151,-0.96571,-0.040158,0.108062,0.232626,0.148668,1.421093,0.363691,-0.94971,0.239412,0.004544,0.201771,0.153252,1.389208,0.31536,-0.944886,0.285968,0.100764,0.123525,0.15236,1.440252,0.40084,-0.970296,0.038384,0.059056,0.231441,0.144642,1.44386,0.454905,-0.96571,-0.040158,0.108062,0.232626,0.065176,1.401325,0.369967,-0.697107,0.278988,0.166637,-0.639093,0.106517,1.384857,0.314449,-0.689804,0.289387,0.181457,-0.638356,0.084833,1.390719,0.341271,-0.759936,0.294012,0.137811,-0.563083,0.048803,1.406722,0.390084,-0.697107,0.278988,0.166637,-0.639093,22,0.144306,1.376107,0.277271,-0.944886,0.285968,0.100764,0.123525,26,Æ,Static,Right
1,2,0.000861,1.661874,0.156711,0.950368,0.306083,0.034241,0.044059,0.089476,1.458622,0.417695,-0.983997,0.074989,0.126199,0.100998,0.105539,1.432756,0.358745,-0.957308,0.243054,0.134912,0.079284,0.117654,1.391894,0.311975,-0.944629,0.286031,0.101601,0.12466,0.09657,1.452621,0.393249,-0.979803,0.10416,0.147541,0.085844,0.084406,1.463797,0.440671,-0.983997,0.074989,0.126199,0.100998,0.123683,1.457391,0.431909,-0.978237,0.026302,0.083799,0.187985,0.129362,1.432514,0.361975,-0.959288,0.236486,0.051527,0.145556,0.135488,1.390263,0.312891,-0.944629,0.286031,0.101601,0.12466,0.127976,1.454165,0.402755,-0.985251,0.043483,0.079891,0.14494,0.120303,1.460635,0.458391,-0.978237,0.026302,0.083799,0.187985,0.136853,1.404339,0.319537,-0.944629,0.286031,0.101601,0.12466,0.173075,1.415834,0.414775,-0.93291,-0.070848,0.062916,0.347422,0.165674,1.405027,0.362992,-0.934674,0.208965,-0.057456,0.281812,0.160411,1.384353,0.318744,-0.908128,0.221062,0.027284,0.35453,0.173118,1.41687,0.392943,-0.937203,-0.022558,-0.00734,0.347978,0.169782,1.414901,0.438153,-0.93291,-0.070848,0.062916,0.347422,0.149399,1.443247,0.428971,-0.965377,-0.040387,0.10927,0.233404,0.148588,1.421164,0.363518,-0.94947,0.239418,0.005413,0.202871,0.153226,1.389259,0.315205,-0.944629,0.286031,0.101601,0.12466,0.152233,1.440333,0.400667,-0.970027,0.038103,0.060205,0.232316,0.144388,1.44395,0.454713,-0.965377,-0.040387,0.10927,0.233404,0.065028,1.401544,0.369596,-0.697093,0.280708,0.167685,-0.638081,0.106487,1.384987,0.314193,-0.690111,0.290302,0.181878,-0.63749,0.084756,1.390892,0.340967,-0.760101,0.295183,0.138595,-0.562055,0.048577,1.406978,0.38964,-0.697093,0.280708,0.167685,-0.638081,44,0.144343,1.376164,0.277099,-0.944629,0.286031,0.101601,0.12466,26,Æ,Static,Right
2,3,0.00079,1.661734,0.156405,0.95037,0.306159,0.033987,0.043698,0.089843,1.458312,0.417459,-0.984115,0.07287,0.126294,0.10128,0.105923,1.432629,0.358437,-0.957619,0.241662,0.134943,0.079719,0.118058,1.391873,0.311582,-0.94492,0.284857,0.101713,0.125053,0.096947,1.452397,0.392996,-0.97994,0.102422,0.147622,0.086226,0.084758,1.46339,0.440454,-0.984115,0.07287,0.126294,0.10128,0.124018,1.456937,0.431715,-0.978247,0.023457,0.083843,0.188287,0.129744,1.43237,0.361683,-0.95972,0.234519,0.051505,0.145899,0.135892,1.390235,0.312505,-0.94492,0.284857,0.101713,0.125053,0.128338,1.453857,0.402549,-0.985308,0.040928,0.079991,0.145239,0.120608,1.460033,0.458211,-0.978247,0.023457,0.083843,0.188287,0.137252,1.404296,0.319182,-0.94492,0.284857,0.101713,0.125053,0.173461,1.415591,0.414452,-0.932784,-0.071474,0.062557,0.347695,0.166045,1.404868,0.362657,-0.934748,0.208361,-0.057852,0.281932,0.160804,1.384304,0.318355,-0.908322,0.219841,0.027115,0.354804,0.173504,1.416666,0.392622,-0.937103,-0.023396,-0.00764,0.348186,0.170173,1.414625,0.43783,-0.932784,-0.071474,0.062557,0.347695,0.149722,1.442883,0.428734,-0.96523,-0.041933,0.109329,0.233709,0.148964,1.421009,0.363211,-0.949812,0.237832,0.005485,0.203134,0.153623,1.38922,0.314824,-0.94492,0.284857,0.101713,0.125053,0.152582,1.440061,0.400423,-0.970025,0.036426,0.060284,0.232576,0.14469,1.44351,0.454474,-0.96523,-0.041933,0.109329,0.233709,0.065434,1.40148,0.369198,-0.697453,0.280701,0.168376,-0.637508,0.106891,1.384961,0.313781,-0.690647,0.289919,0.182254,-0.636975,0.085161,1.390848,0.340561,-0.760571,0.294818,0.138993,-0.561512,0.048965,1.406902,0.38923,-0.697453,0.280701,0.168376,-0.637508,66,0.144761,1.376222,0.27668,-0.94492,0.284857,0.101713,0.125053,26,Æ,Static,Right
3,4,0.000917,1.661466,0.156008,0.950124,0.307037,0.033723,0.043077,0.088949,1.458848,0.41735,-0.983729,0.07216,0.127415,0.104095,0.105067,1.433206,0.358317,-0.957503,0.240741,0.135639,0.08267,0.117195,1.392517,0.3114,-0.944797,0.283662,0.102717,0.127843,0.096091,1.452937,0.392896,-0.979585,0.101855,0.148665,0.089099,0.083825,1.463911,0.440339,-0.983729,0.07216,0.127415,0.104095,0.123028,1.457307,0.431712,-0.977668,0.022862,0.085225,0.190737,0.128874,1.432832,0.361653,-0.959514,0.233441,0.052467,0.148613,0.135016,1.390794,0.312388,-0.944797,0.283662,0.102717,0.127843,0.127429,1.454245,0.402556,-0.984851,0.040218,0.081405,0.147733,0.11955,1.460392,0.4582,-0.977668,0.022862,0.085225,0.190737,0.136419,1.404831,0.31911,-0.944797,0.283662,0.102717,0.127843,0.172316,1.415799,0.414538,-0.93197,-0.072023,0.064052,0.349488,0.165048,1.405165,0.362696,-0.934436,0.206958,-0.056606,0.284243,0.159884,1.384735,0.318323,-0.907745,0.218088,0.027908,0.357293,0.172434,1.416887,0.392709,-0.9364,-0.024251,-0.006175,0.350041,0.168954,1.414839,0.437905,-0.93197,-0.072023,0.064052,0.349488,0.148702,1.443189,0.428778,-0.964515,-0.042042,0.110661,0.236006,0.148038,1.421381,0.363225,-0.949479,0.236891,0.006304,0.20575,0.152739,1.389693,0.314776,-0.944797,0.283662,0.102717,0.127843,0.151626,1.440367,0.400474,-0.969387,0.036012,0.061479,0.234973,0.143606,1.443836,0.454505,-0.964515,-0.042042,0.110661,0.236006,0.06432,1.402261,0.36877,-0.69851,0.282848,0.170768,-0.634759,0.105984,1.385654,0.313533,-0.692147,0.290956,0.183785,-0.634429,0.084168,1.391586,0.340232,-0.761767,0.296138,0.141066,-0.558671,0.047731,1.407727,0.388691,-0.69851,0.282848,0.170768,-0.634759,89,0.143964,1.376829,0.276567,-0.944797,0.283662,0.102717,0.127843,26,Æ,Static,Right
4,5,0.001118,1.661255,0.155675,0.949857,0.307874,0.033988,0.042779,0.089416,1.458953,0.417286,-0.984133,0.074145,0.125256,0.101471,0.10536,1.433192,0.358253,-0.957677,0.242026,0.133961,0.079579,0.117446,1.392376,0.311439,-0.944819,0.285478,0.101226,0.124795,0.09646,1.452981,0.392819,-0.979964,0.103594,0.14657,0.086346,0.084387,1.464087,0.440281,-0.984133,0.074145,0.125256,0.101471,0.123603,1.457694,0.43146,-0.978241,0.025784,0.08302,0.188384,0.129185,1.432938,0.361471,-0.959511,0.235605,0.050776,0.145777,0.135282,1.390743,0.31234,-0.944819,0.285478,0.101226,0.124795,0.127857,1.454506,0.402296,-0.98528,0.042891,0.079141,0.145328,0.120261,1.460904,0.457951,-0.978241,0.025784,0.08302,0.188384,0.136644,1.404815,0.318993,-0.944819,0.285478,0.101226,0.124795,0.173033,1.416459,0.414157,-0.933296,-0.067663,0.061986,0.347186,0.165489,1.405439,0.362433,-0.934264,0.211067,-0.058076,0.281476,0.160196,1.384823,0.318161,-0.908221,0.220582,0.026782,0.354629,0.173004,1.417395,0.392321,-0.937319,-0.01984,-0.008083,0.347813,0.169834,1.41565,0.437553,-0.933296,-0.067663,0.061986,0.347186,0.149349,1.443756,0.428421,-0.965475,-0.038557,0.108384,0.233719,0.148408,1.42158,0.362989,-0.949324,0.239918,0.004737,0.20298,0.15301,1.389735,0.314633,-0.944819,0.285478,0.101226,0.124795,0.152117,1.440775,0.400118,-0.969957,0.039491,0.059383,0.232588,0.144406,1.444542,0.454174,-0.965475,-0.038557,0.108384,0.233719,0.064874,1.401982,0.369119,-0.696682,0.281515,0.168645,-0.63792,0.106287,1.385461,0.313667,-0.690432,0.289405,0.181555,-0.637641,0.084603,1.391342,0.340486,-0.760137,0.295038,0.138731,-0.562048,0.048368,1.407408,0.389119,-0.696682,0.281515,0.168645,-0.63792,111,0.144103,1.376692,0.276515,-0.944819,0.285478,0.101226,0.124795,26,Æ,Static,Right
5,6,0.00114,1.661283,0.155516,0.950155,0.306993,0.034992,0.041666,0.090212,1.457922,0.41808,-0.984752,0.070808,0.123132,0.100439,0.10599,1.432579,0.358824,-0.958788,0.239017,0.132143,0.078328,0.117991,1.39207,0.311726,-0.946028,0.282745,0.099281,0.123409,0.097177,1.452129,0.393548,-0.980692,0.100346,0.144529,0.085352,0.085258,1.462885,0.441129,-0.984752,0.070808,0.123132,0.100439,0.1245,1.456743,0.432085,-0.978685,0.023459,0.080446,0.187493,0.129829,1.432362,0.361944,-0.960386,0.233367,0.048559,0.144362,0.135835,1.390477,0.312543,-0.946028,0.282745,0.099281,0.123409,0.128633,1.453715,0.402887,-0.985714,0.040579,0.076658,0.144381,0.121265,1.459803,0.458608,-0.978685,0.023459,0.080446,0.187493,0.137183,1.404515,0.319267,-0.946028,0.282745,0.099281,0.123409,0.174003,1.415662,0.414342,-0.933552,-0.069858,0.058425,0.34668,0.166201,1.404944,0.362594,-0.935004,0.209051,-0.061268,0.279842,0.160778,1.384584,0.318219,-0.909355,0.218512,0.024138,0.35319,0.173856,1.416734,0.392513,-0.937553,-0.021843,-0.011662,0.34696,0.170923,1.414695,0.437748,-0.933552,-0.069858,0.058425,0.34668,0.150286,1.442847,0.42887,-0.965856,-0.040824,0.105409,0.23312,0.149084,1.421041,0.363316,-0.950228,0.237654,0.002194,0.201451,0.153567,1.389501,0.31475,-0.946028,0.282745,0.099281,0.123409,0.152927,1.44003,0.400537,-0.97044,0.037263,0.05648,0.231663,0.145464,1.443478,0.45465,-0.965856,-0.040824,0.105409,0.23312,0.065637,1.401094,0.369715,-0.696482,0.278168,0.170403,-0.639139,0.106863,1.385108,0.313968,-0.690709,0.285045,0.182583,-0.63901,0.085294,1.39072,0.340935,-0.760316,0.291151,0.139677,-0.563597,0.049158,1.406325,0.38979,-0.696482,0.278168,0.170403,-0.639139,134,0.144536,1.376667,0.27659,-0.946028,0.282745,0.099281,0.123409,26,Æ,Static,Right
6,7,0.001149,1.661534,0.155481,0.950344,0.306299,0.035326,0.042187,0.090984,1.45862,0.41806,-0.984684,0.070863,0.121669,0.102823,0.106456,1.433141,0.358791,-0.958567,0.240252,0.130132,0.080588,0.118154,1.392404,0.311816,-0.945319,0.284671,0.097814,0.125571,0.097854,1.452795,0.393509,-0.980668,0.100773,0.142962,0.087737,0.086113,1.46359,0.441125,-0.984684,0.070863,0.121669,0.102823,0.125219,1.457329,0.431952,-0.978258,0.023307,0.079911,0.189954,0.130299,1.432804,0.361866,-0.959687,0.235055,0.047153,0.146718,0.135993,1.390722,0.312602,-0.945319,0.284671,0.097814,0.125571,0.129304,1.454283,0.402748,-0.985392,0.040811,0.075996,0.146843,0.122021,1.460381,0.458479,-0.978258,0.023307,0.079911,0.189954,0.137419,1.404778,0.319266,-0.945319,0.284671,0.097814,0.125571,0.174318,1.416068,0.414237,-0.932758,-0.069197,0.060097,0.348658,0.166521,1.405189,0.362537,-0.933922,0.210999,-0.060934,0.282059,0.160902,1.384715,0.31824,-0.90805,0.220389,0.023256,0.355433,0.174218,1.417081,0.392405,-0.936797,-0.020931,-0.010245,0.349096,0.171177,1.415164,0.437637,-0.932758,-0.069197,0.060097,0.348658,0.150859,1.443355,0.428718,-0.965317,-0.039974,0.105624,0.235392,0.149494,1.421382,0.363239,-0.949297,0.239431,0.001368,0.203729,0.153712,1.38966,0.314768,-0.945319,0.284671,0.097814,0.125571,0.153479,1.440481,0.400389,-0.969849,0.038197,0.056455,0.233981,0.146041,1.444041,0.454498,-0.965317,-0.039974,0.105624,0.235392,0.066101,1.401975,0.369959,-0.698296,0.278544,0.166571,-0.638005,0.107003,1.385501,0.314117,-0.692293,0.286095,0.179151,-0.637797,0.085557,1.391364,0.34113,-0.76178,0.29178,0.13584,-0.562231,0.049752,1.407388,0.390092,-0.698296,0.278544,0.166571,-0.638005,156,0.144539,1.376752,0.276666,-0.945319,0.284671,0.097814,0.125571,26,Æ,Static,Right
7,8,0.001192,1.661665,0.155355,0.950611,0.305286,0.036477,0.042536,0.090553,1.458914,0.417814,-0.984317,0.070611,0.124111,0.103588,0.106299,1.433438,0.358615,-0.958231,0.239941,0.13243,0.081752,0.118134,1.392677,0.311694,-0.944973,0.284543,0.099677,0.126989,0.097542,1.453089,0.393296,-0.980266,0.100486,0.145388,0.088566,0.085571,1.463887,0.440854,-0.984317,0.070611,0.124111,0.103588,0.124742,1.457593,0.431853,-0.97793,0.022434,0.082354,0.190704,0.130127,1.433061,0.361796,-0.959444,0.234815,0.049304,0.147979,0.135965,1.390963,0.31256,-0.944973,0.284543,0.099677,0.126989,0.128967,1.454548,0.402669,-0.985103,0.040387,0.078382,0.147637,0.12141,1.460627,0.458366,-0.97793,0.022434,0.082354,0.190704,0.137389,1.405017,0.319232,-0.944973,0.284543,0.099677,0.126989,0.173926,1.416277,0.414354,-0.932326,-0.069764,0.062058,0.349357,0.1663,1.405386,0.362631,-0.933721,0.21066,-0.059322,0.283316,0.160843,1.384914,0.318312,-0.907681,0.219687,0.025107,0.356682,0.173908,1.417279,0.392521,-0.936503,-0.021322,-0.00841,0.349911,0.170689,1.415383,0.437742,-0.932326,-0.069764,0.062058,0.349357,0.150401,1.443615,0.428723,-0.964868,-0.040648,0.108026,0.236028,0.149297,1.421607,0.363255,-0.94903,0.239363,0.003346,0.20503,0.153676,1.38987,0.314807,-0.944973,0.284543,0.099677,0.126989,0.153149,1.440729,0.400408,-0.969525,0.037831,0.058725,0.234822,0.145456,1.4443,0.454478,-0.964868,-0.040648,0.108026,0.236028,0.065793,1.402318,0.369577,-0.698121,0.280753,0.168637,-0.636684,0.106958,1.385795,0.313942,-0.692362,0.287672,0.180704,-0.636573,0.08539,1.391683,0.340852,-0.761824,0.293356,0.137718,-0.560893,0.049321,1.407753,0.389603,-0.698121,0.280753,0.168637,-0.636684,178,0.14465,1.376973,0.276668,-0.944973,0.284543,0.099677,0.126989,26,Æ,Static,Right
8,9,0.001085,1.661594,0.155053,0.950342,0.306054,0.036702,0.042831,0.090179,1.459195,0.417586,-0.98397,0.070439,0.126351,0.104292,0.106177,1.43372,0.358453,-0.95792,0.239645,0.134545,0.082813,0.118125,1.392938,0.311578,-0.944656,0.28443,0.101298,0.12831,0.097277,1.453367,0.393099,-0.979888,0.100248,0.147616,0.089324,0.085096,1.464173,0.440603,-0.98397,0.070439,0.126351,0.104292,0.124333,1.457844,0.431758,-0.977621,0.021605,0.084569,0.191409,0.129992,1.433305,0.361727,-0.959217,0.23459,0.051242,0.149147,0.135949,1.391193,0.312515,-0.944656,0.28443,0.101298,0.12831,0.128683,1.454799,0.402592,-0.984833,0.040013,0.080534,0.148383,0.120878,1.460858,0.458257,-0.977621,0.021605,0.084569,0.191409,0.137374,1.405244,0.319195,-0.944656,0.28443,0.101298,0.12831,0.173604,1.416471,0.414449,-0.931909,-0.070242,0.063694,0.35008,0.166115,1.40557,0.362707,-0.93351,0.210351,-0.058019,0.284508,0.160798,1.385103,0.318369,-0.907326,0.219062,0.026722,0.35785,0.173653,1.417461,0.392615,-0.936201,-0.021615,-0.006903,0.350734,0.170288,1.415585,0.437826,-0.931909,-0.070242,0.063694,0.35008,0.150014,1.443863,0.428718,-0.964445,-0.0413,0.11018,0.236647,0.149137,1.421819,0.363263,-0.948764,0.23934,0.005081,0.206245,0.153653,1.39007,0.314836,-0.944656,0.28443,0.101298,0.12831,0.152875,1.440965,0.400415,-0.969218,0.037518,0.060739,0.235629,0.144953,1.444544,0.454451,-0.964445,-0.0413,0.11018,0.236647,0.065518,1.402645,0.369219,-0.697949,0.282853,0.170638,-0.635408,0.106925,1.386079,0.313777,-0.692459,0.289093,0.18216,-0.635409,0.085246,1.391987,0.340593,-0.761879,0.294814,0.139505,-0.559611,0.048927,1.4081,0.389142,-0.697949,0.282853,0.170638,-0.635408,201,0.144756,1.377182,0.276663,-0.944656,0.28443,0.101298,0.12831,26,Æ,Static,Right
9,10,0.00084,1.66141,0.15466,0.950129,0.306776,0.035546,0.043354,0.090142,1.458502,0.417251,-0.983983,0.071045,0.127009,0.102954,0.106275,1.433011,0.358161,-0.957843,0.239876,0.135449,0.081544,0.118358,1.392245,0.311305,-0.944725,0.284472,0.102021,0.127129,0.097282,1.452667,0.392779,-0.979875,0.100533,0.148335,0.087951,0.085024,1.463505,0.440255,-0.983983,0.071045,0.127009,0.102954,0.124396,1.457481,0.431393,-0.977761,0.024639,0.084702,0.190271,0.130089,1.43266,0.361452,-0.958967,0.236215,0.051726,0.148017,0.136185,1.390545,0.312257,-0.944725,0.284472,0.102021,0.127129,0.128736,1.454295,0.402241,-0.984887,0.042508,0.080679,0.147249,0.120963,1.460653,0.457877,-0.977761,0.024639,0.084702,0.190271,0.137574,1.404599,0.318938,-0.944725,0.284472,0.102021,0.127129,0.173848,1.416027,0.414178,-0.932389,-0.069325,0.063087,0.349092,0.166286,1.405023,0.362468,-0.933582,0.211464,-0.058429,0.283363,0.161053,1.384521,0.318137,-0.90774,0.219117,0.027399,0.356714,0.173854,1.41698,0.392343,-0.936586,-0.020468,-0.007517,0.349759,0.170573,1.415169,0.437562,-0.932389,-0.069325,0.063087,0.349092,0.150171,1.443497,0.428389,-0.964842,-0.039126,0.109876,0.235536,0.149264,1.421227,0.363005,-0.948598,0.240931,0.005173,0.205153,0.153897,1.389467,0.314596,-0.944725,0.284472,0.102021,0.127129,0.153,1.440496,0.400093,-0.969414,0.039465,0.060574,0.234544,0.145151,1.44428,0.454127,-0.964842,-0.039126,0.109876,0.235536,0.06563,1.40198,0.368821,-0.696987,0.284394,0.171166,-0.635635,0.10717,1.385362,0.313492,-0.69172,0.289996,0.182278,-0.635768,0.085447,1.391289,0.340269,-0.761039,0.296245,0.14012,-0.559845,0.048975,1.407455,0.388684,-0.696987,0.284394,0.171166,-0.635635,223,0.145059,1.376538,0.276423,-0.944725,0.284472,0.102021,0.127129,26,Æ,Static,Right
