,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.058582,1.739413,0.048408,0.98292,0.178193,0.035186,0.029628,0.067357,1.619788,0.328781,-0.813648,-0.007435,0.581091,0.015969,0.127279,1.608382,0.312206,-0.787764,0.13112,0.598155,0.06668,0.140985,1.549922,0.314288,-0.646214,0.443289,0.49279,0.378233,0.091313,1.619518,0.321929,-0.798427,0.003949,0.602067,0.003762,0.045786,1.620976,0.336542,-0.813648,-0.007435,0.581091,0.015969,0.095217,1.581999,0.338905,-0.148827,-0.829251,0.162191,-0.5137,0.137024,1.608451,0.332938,-0.790288,-0.036034,0.607612,0.07039,0.149173,1.548254,0.329371,-0.646214,0.443289,0.49279,0.378233,0.094533,1.60971,0.344338,-0.498787,-0.61766,0.46332,-0.393755,0.115429,1.570327,0.328331,-0.148827,-0.829251,0.162191,-0.5137,0.153219,1.562454,0.327589,-0.646214,0.443289,0.49279,0.378233,0.111135,1.564285,0.359497,0.050095,-0.780614,0.302339,-0.544723,0.140537,1.585614,0.36968,-0.70019,-0.172341,0.68557,0.100135,0.15532,1.545171,0.351337,-0.624531,0.262181,0.485053,0.553124,0.109211,1.582337,0.369699,-0.361269,-0.67787,0.534272,-0.352887,0.130353,1.55776,0.349756,0.050095,-0.780614,0.302339,-0.544723,0.102865,1.571256,0.349201,-0.00988,-0.808641,0.2282,-0.542151,0.139881,1.599377,0.352021,-0.766684,-0.116835,0.625864,0.082706,0.15646,1.547398,0.342745,-0.646214,0.443289,0.49279,0.378233,0.100738,1.596353,0.359589,-0.416005,-0.665956,0.497146,-0.369173,0.124077,1.563115,0.338778,-0.00988,-0.808641,0.2282,-0.542151,0.064813,1.564933,0.3198,-0.431837,0.625339,0.36966,-0.534622,0.12941,1.546618,0.310349,-0.494,0.573049,0.322896,-0.56861,0.097052,1.55325,0.314839,-0.573671,0.570026,0.321694,-0.492428,0.040013,1.568847,0.317178,-0.431837,0.625339,0.36966,-0.534622,11,0.169415,1.516457,0.322241,-0.646214,0.443289,0.49279,0.378233,37,G,Static,Right
1,2,0.058573,1.73972,0.04868,0.98311,0.177126,0.035628,0.029172,0.067656,1.619836,0.328617,-0.813747,-0.007221,0.580961,0.01572,0.127569,1.608404,0.31203,-0.787803,0.131539,0.598025,0.066552,0.141183,1.549925,0.314191,-0.645599,0.444193,0.492682,0.378365,0.091609,1.619558,0.321757,-0.798528,0.004279,0.601932,0.003594,0.046088,1.621026,0.336384,-0.813747,-0.007221,0.580961,0.01572,0.095531,1.582059,0.338745,-0.148676,-0.829241,0.161526,-0.51397,0.137316,1.608488,0.332761,-0.790276,-0.035521,0.607677,0.070212,0.149368,1.548265,0.329276,-0.645599,0.444193,0.492682,0.378365,0.094824,1.609773,0.344157,-0.498806,-0.617598,0.463009,-0.394193,0.115762,1.570408,0.328183,-0.148676,-0.829241,0.161526,-0.51397,0.153436,1.562456,0.32748,-0.645599,0.444193,0.492682,0.378365,0.111385,1.564366,0.359373,0.049296,-0.780476,0.302213,-0.545064,0.140795,1.5857,0.369538,-0.70015,-0.171705,0.68583,0.099723,0.155511,1.545206,0.351253,-0.62391,0.263071,0.485224,0.553253,0.109468,1.582435,0.369547,-0.361799,-0.677378,0.534261,-0.353308,0.130601,1.557811,0.349647,0.049296,-0.780476,0.302213,-0.545064,0.103134,1.571338,0.349064,-0.010391,-0.808525,0.228026,-0.542387,0.14016,1.599437,0.351858,-0.76668,-0.116176,0.626009,0.082566,0.156654,1.547418,0.342658,-0.645599,0.444193,0.492682,0.378365,0.101014,1.596448,0.359423,-0.416399,-0.665574,0.497117,-0.369456,0.124345,1.563178,0.338656,-0.010391,-0.808525,0.228026,-0.542387,0.065051,1.565153,0.319602,-0.431813,0.626572,0.368531,-0.533976,0.129605,1.546633,0.31025,-0.494156,0.574241,0.321802,-0.567892,0.097261,1.553368,0.314696,-0.573704,0.571264,0.320727,-0.491584,0.040266,1.569133,0.316944,-0.431813,0.626572,0.368531,-0.533976,22,0.169556,1.516425,0.322199,-0.645599,0.444193,0.492682,0.378365,37,G,Static,Right
2,3,0.058276,1.739694,0.0485,0.983227,0.176259,0.036541,0.029369,0.067922,1.619863,0.328464,-0.813872,-0.007141,0.580796,0.015408,0.127826,1.608418,0.311859,-0.787883,0.131849,0.597872,0.066377,0.141357,1.549922,0.314092,-0.645043,0.445049,0.492567,0.378456,0.091872,1.619583,0.321594,-0.798654,0.004493,0.601764,0.00338,0.046356,1.621047,0.336239,-0.813872,-0.007141,0.580796,0.015408,0.095818,1.582105,0.33859,-0.148429,-0.829271,0.160794,-0.514222,0.137577,1.608517,0.332588,-0.79029,-0.035079,0.60771,0.070006,0.14954,1.548271,0.329179,-0.645043,0.445049,0.492567,0.378456,0.095086,1.609822,0.343984,-0.498776,-0.617613,0.462647,-0.394634,0.11607,1.570481,0.328037,-0.148429,-0.829271,0.160794,-0.514222,0.153628,1.562454,0.32737,-0.645043,0.445049,0.492567,0.378456,0.111612,1.564435,0.359253,0.048558,-0.780373,0.302046,-0.54537,0.141028,1.585776,0.369397,-0.700134,-0.171132,0.686052,0.099293,0.155681,1.545234,0.351167,-0.623353,0.263921,0.485369,0.553348,0.1097,1.58252,0.369399,-0.362299,-0.676945,0.534201,-0.353714,0.130825,1.557853,0.349539,0.048558,-0.780373,0.302046,-0.54537,0.103376,1.571409,0.348932,-0.010849,-0.808443,0.227827,-0.542584,0.14041,1.599489,0.351697,-0.766702,-0.115571,0.626115,0.082418,0.156826,1.547432,0.342569,-0.645043,0.445049,0.492567,0.378456,0.101263,1.59653,0.359264,-0.416774,-0.665245,0.497053,-0.369712,0.124588,1.563233,0.338536,-0.010849,-0.808443,0.227827,-0.542584,0.065265,1.565357,0.319404,-0.431753,0.627778,0.367474,-0.533336,0.129776,1.546642,0.310149,-0.494296,0.57539,0.32076,-0.567196,0.097447,1.553474,0.314552,-0.573724,0.57246,0.31981,-0.490767,0.040493,1.569399,0.316708,-0.431753,0.627778,0.367474,-0.533336,33,0.169678,1.516391,0.322152,-0.645043,0.445049,0.492567,0.378456,37,G,Static,Right
3,4,0.058891,1.740297,0.049556,0.983415,0.174887,0.037818,0.029661,0.067131,1.619902,0.327878,-0.812748,-0.007181,0.582412,0.01359,0.127142,1.608631,0.311533,-0.786687,0.131387,0.599734,0.064659,0.140797,1.550173,0.313982,-0.643818,0.444555,0.494963,0.377996,0.09111,1.619686,0.321104,-0.797457,0.004308,0.603359,0.001499,0.045532,1.621039,0.335566,-0.812748,-0.007181,0.582412,0.01359,0.095178,1.58224,0.338159,-0.146709,-0.828488,0.157968,-0.516846,0.136804,1.608809,0.332304,-0.789107,-0.035705,0.609471,0.067681,0.148919,1.548582,0.329107,-0.643818,0.444555,0.494963,0.377996,0.094257,1.60996,0.343507,-0.496981,-0.617638,0.461724,-0.397926,0.115562,1.570746,0.327718,-0.146709,-0.828488,0.157968,-0.516846,0.152982,1.562769,0.327279,-0.643818,0.444555,0.494963,0.377996,0.110836,1.564707,0.358977,0.048259,-0.779578,0.300148,-0.547578,0.140151,1.586177,0.369188,-0.6989,-0.171177,0.687685,0.096577,0.154973,1.545619,0.351132,-0.62259,0.263034,0.48775,0.552535,0.108833,1.582824,0.369049,-0.36187,-0.676114,0.533553,-0.35671,0.130104,1.558125,0.349372,0.048259,-0.779578,0.300148,-0.547578,0.102652,1.571619,0.348584,-0.010583,-0.807555,0.225844,-0.544737,0.139577,1.59984,0.351449,-0.76553,-0.115883,0.627807,0.079959,0.15615,1.547796,0.342532,-0.643818,0.444555,0.494963,0.377996,0.100405,1.59676,0.35884,-0.415872,-0.664684,0.496389,-0.372618,0.123936,1.563482,0.338307,-0.010583,-0.807555,0.225844,-0.544737,0.064663,1.565519,0.318885,-0.429777,0.629372,0.368024,-0.532673,0.129241,1.546856,0.309997,-0.492363,0.577259,0.32147,-0.566576,0.096883,1.553662,0.314226,-0.57181,0.574295,0.32085,-0.490179,0.039899,1.569528,0.316068,-0.429777,0.629372,0.368024,-0.532673,44,0.16916,1.516729,0.322255,-0.643818,0.444555,0.494963,0.377996,37,G,Static,Right
4,5,0.05916,1.740416,0.050046,0.983543,0.173801,0.039399,0.029743,0.067011,1.619635,0.32818,-0.813118,-0.008573,0.581887,0.013158,0.127026,1.608523,0.311741,-0.787241,0.130107,0.599331,0.064243,0.140781,1.550084,0.314081,-0.644785,0.443858,0.49465,0.377577,0.090981,1.619484,0.321376,-0.797836,0.002942,0.602866,0.001127,0.045418,1.620707,0.335896,-0.813118,-0.008573,0.581887,0.013158,0.095122,1.582016,0.338364,-0.146134,-0.828981,0.157942,-0.516227,0.136712,1.608685,0.3325,-0.789497,-0.036982,0.608921,0.067398,0.148924,1.548483,0.329194,-0.644785,0.443858,0.49465,0.377577,0.094176,1.609727,0.343754,-0.496601,-0.618533,0.461327,-0.397469,0.115499,1.570548,0.327882,-0.146134,-0.828981,0.157942,-0.516227,0.152961,1.56268,0.327384,-0.644785,0.443858,0.49465,0.377577,0.110852,1.564476,0.359128,0.048846,-0.780156,0.300181,-0.546683,0.140141,1.586,0.369345,-0.699199,-0.172532,0.687063,0.096425,0.15501,1.545495,0.351207,-0.623555,0.262465,0.48716,0.552238,0.108831,1.582574,0.36923,-0.361386,-0.677072,0.533036,-0.356156,0.13011,1.557928,0.349481,0.048846,-0.780156,0.300181,-0.546683,0.102656,1.571385,0.348753,-0.009581,-0.808099,0.22554,-0.544073,0.139523,1.59969,0.351628,-0.765841,-0.117259,0.627211,0.079652,0.156173,1.547688,0.342609,-0.644785,0.443858,0.49465,0.377577,0.100366,1.596504,0.359053,-0.415186,-0.665769,0.495761,-0.37228,0.123942,1.563303,0.338437,-0.009581,-0.808099,0.22554,-0.544073,0.064628,1.565298,0.31909,-0.430123,0.628396,0.368646,-0.533117,0.129226,1.546754,0.310105,-0.492547,0.576282,0.322091,-0.567057,0.096863,1.553501,0.314382,-0.571992,0.573362,0.321421,-0.490683,0.039854,1.569274,0.316312,-0.430123,0.628396,0.368646,-0.533117,55,0.16921,1.516675,0.322267,-0.644785,0.443858,0.49465,0.377577,37,G,Static,Right
5,6,0.059412,1.74064,0.050549,0.983553,0.173418,0.040866,0.029662,0.066897,1.619385,0.328447,-0.813468,-0.009847,0.581388,0.012715,0.126914,1.608421,0.311921,-0.787755,0.128961,0.598946,0.063831,0.140762,1.55,0.314163,-0.645663,0.443253,0.494358,0.377168,0.09086,1.619295,0.321614,-0.798195,0.001705,0.602396,0.000751,0.045311,1.620398,0.33619,-0.813468,-0.009847,0.581388,0.012715,0.095061,1.581811,0.338546,-0.145772,-0.829417,0.158003,-0.515609,0.136624,1.608569,0.332668,-0.789869,-0.038105,0.608399,0.067129,0.148925,1.54839,0.329265,-0.645663,0.443253,0.494358,0.377168,0.094099,1.609514,0.343971,-0.496359,-0.619284,0.460984,-0.397,0.115426,1.570357,0.328025,-0.145772,-0.829417,0.158003,-0.515609,0.152938,1.562596,0.32747,-0.645663,0.443253,0.494358,0.377168,0.110863,1.564263,0.359257,0.049322,-0.780704,0.300231,-0.54583,0.140131,1.585838,0.369478,-0.699491,-0.173772,0.686475,0.096268,0.15504,1.545381,0.351267,-0.624438,0.261981,0.486621,0.551944,0.108828,1.582344,0.369387,-0.360981,-0.677947,0.532549,-0.355628,0.130111,1.557744,0.34957,0.049322,-0.780704,0.300231,-0.54583,0.102656,1.571169,0.348899,-0.008713,-0.808609,0.22526,-0.543446,0.139471,1.599552,0.35178,-0.766142,-0.118499,0.626648,0.079352,0.15619,1.547588,0.342671,-0.645663,0.443253,0.494358,0.377168,0.100328,1.596268,0.359239,-0.414597,-0.666754,0.495169,-0.371962,0.123943,1.563136,0.338547,-0.008713,-0.808609,0.22526,-0.543446,0.06459,1.565091,0.319272,-0.430417,0.627499,0.369196,-0.533556,0.129208,1.546657,0.310196,-0.492696,0.575382,0.322635,-0.567533,0.096839,1.55335,0.314519,-0.572134,0.572514,0.321927,-0.491175,0.039807,1.569035,0.316531,-0.430417,0.627499,0.369196,-0.533556,66,0.169252,1.516623,0.322271,-0.645663,0.443253,0.494358,0.377168,37,G,Static,Right
6,7,0.059628,1.740411,0.050955,0.983622,0.17263,0.042539,0.02963,0.066622,1.619684,0.328657,-0.814507,-0.008463,0.57997,0.011937,0.126585,1.608675,0.311951,-0.788636,0.130111,0.597671,0.062559,0.140471,1.550267,0.3143,-0.646034,0.444704,0.493821,0.375525,0.09056,1.619563,0.32174,-0.799256,0.003072,0.600984,-6.6e-05,0.045064,1.620727,0.336473,-0.814507,-0.008463,0.57997,0.011937,0.094796,1.582124,0.338775,-0.147907,-0.830079,0.157671,-0.514036,0.13637,1.608885,0.332663,-0.791062,-0.037096,0.607,0.0663,0.148688,1.548703,0.329377,-0.646034,0.444704,0.493821,0.375525,0.093886,1.609844,0.344122,-0.498407,-0.619093,0.45976,-0.396149,0.115096,1.570598,0.328207,-0.147907,-0.830079,0.157671,-0.514036,0.152687,1.562906,0.327533,-0.646034,0.444704,0.493821,0.375525,0.110745,1.564594,0.359449,0.047639,-0.781886,0.299372,-0.544758,0.14002,1.586258,0.369522,-0.700845,-0.173372,0.685384,0.094907,0.154884,1.545758,0.351369,-0.625088,0.263721,0.48632,0.550645,0.108724,1.582701,0.369534,-0.362664,-0.67833,0.531047,-0.355432,0.129957,1.558051,0.349707,0.047639,-0.781886,0.299372,-0.544758,0.102509,1.571475,0.3491,-0.009666,-0.809683,0.223984,-0.542357,0.13929,1.599922,0.35179,-0.767394,-0.117941,0.625366,0.078195,0.156001,1.547942,0.342763,-0.646034,0.444704,0.493821,0.375525,0.100177,1.596595,0.359387,-0.415945,-0.66726,0.493511,-0.371755,0.123773,1.563448,0.338695,-0.009666,-0.809683,0.223984,-0.542357,0.064298,1.565297,0.319613,-0.429915,0.626994,0.36803,-0.535356,0.128906,1.546908,0.310378,-0.492138,0.574937,0.321317,-0.569213,0.096545,1.553579,0.314792,-0.571554,0.572376,0.320644,-0.492848,0.039502,1.56921,0.316946,-0.429915,0.626994,0.36803,-0.535356,77,0.169005,1.516927,0.322402,-0.646034,0.444704,0.493821,0.375525,37,G,Static,Right
7,8,0.059818,1.740183,0.051188,0.983583,0.172575,0.043727,0.029512,0.066362,1.619974,0.328845,-0.815475,-0.007013,0.57864,0.011277,0.126272,1.608911,0.311972,-0.789448,0.131265,0.596468,0.061377,0.140195,1.550516,0.314421,-0.646373,0.446083,0.493314,0.37397,0.090277,1.619817,0.321848,-0.800244,0.004508,0.599657,-0.000765,0.04483,1.621054,0.336729,-0.815475,-0.007013,0.57864,0.011277,0.094535,1.582422,0.338984,-0.15007,-0.830677,0.157497,-0.512493,0.136127,1.60918,0.33265,-0.792193,-0.036103,0.605663,0.065569,0.148462,1.548994,0.329474,-0.646373,0.446083,0.493314,0.37397,0.093684,1.610158,0.344257,-0.500436,-0.618835,0.458672,-0.395256,0.114769,1.570818,0.328374,-0.15007,-0.830677,0.157497,-0.512493,0.152448,1.563195,0.327585,-0.646373,0.446083,0.493314,0.37397,0.110635,1.564897,0.35962,0.046047,-0.783004,0.298521,-0.543755,0.139913,1.586652,0.369555,-0.702102,-0.17306,0.684364,0.093537,0.154733,1.546111,0.351459,-0.625693,0.265373,0.486038,0.549412,0.108625,1.58303,0.369662,-0.36423,-0.678704,0.529588,-0.355295,0.129813,1.558333,0.349827,0.046047,-0.783004,0.298521,-0.543755,0.102372,1.571757,0.349279,-0.010491,-0.810701,0.222721,-0.54134,0.139116,1.600269,0.35179,-0.768569,-0.117456,0.624151,0.077075,0.15582,1.548272,0.342843,-0.646373,0.446083,0.493314,0.37397,0.100033,1.596897,0.359517,-0.417172,-0.667768,0.491913,-0.371583,0.123616,1.563742,0.338825,-0.010491,-0.810701,0.222721,-0.54134,0.064018,1.565481,0.319923,-0.429379,0.626511,0.366979,-0.53707,0.128619,1.547142,0.310542,-0.491556,0.57451,0.320114,-0.570823,0.096265,1.553787,0.31504,-0.570951,0.572243,0.319482,-0.494454,0.03921,1.569359,0.317324,-0.429379,0.626511,0.366979,-0.53707,88,0.168769,1.51721,0.32252,-0.646373,0.446083,0.493314,0.37397,37,G,Static,Right
8,9,0.059997,1.740066,0.051278,0.983342,0.173738,0.044603,0.029383,0.066113,1.620259,0.329013,-0.816384,-0.005509,0.577384,0.010713,0.125971,1.609132,0.311984,-0.790202,0.132423,0.595326,0.060266,0.139929,1.55075,0.314529,-0.646687,0.447402,0.492831,0.372486,0.090006,1.620061,0.321942,-0.801173,0.006,0.598401,-0.00137,0.044607,1.62138,0.336961,-0.816384,-0.005509,0.577384,0.010713,0.094278,1.582706,0.339179,-0.152263,-0.831223,0.157456,-0.510972,0.135894,1.609457,0.332629,-0.793272,-0.035124,0.604377,0.064919,0.148244,1.549269,0.329559,-0.646687,0.447402,0.492831,0.372486,0.093491,1.610458,0.34438,-0.50245,-0.618519,0.457697,-0.394324,0.114442,1.571021,0.328528,-0.152263,-0.831223,0.157456,-0.510972,0.152218,1.563467,0.327627,-0.646687,0.447402,0.492831,0.372486,0.110531,1.565178,0.359774,0.044526,-0.784069,0.297676,-0.542809,0.139809,1.587024,0.369579,-0.703278,-0.172826,0.683402,0.092155,0.154588,1.546444,0.351537,-0.62626,0.266953,0.485772,0.548234,0.10853,1.583335,0.369774,-0.365698,-0.679072,0.528161,-0.355207,0.129679,1.558593,0.349933,0.044526,-0.784069,0.297676,-0.542809,0.102244,1.572021,0.34944,-0.01121,-0.811673,0.221467,-0.540383,0.138949,1.600596,0.351781,-0.769681,-0.117036,0.622993,0.075981,0.155646,1.548584,0.342912,-0.646687,0.447402,0.492831,0.372486,0.099895,1.597178,0.359632,-0.418298,-0.668282,0.490363,-0.371444,0.12347,1.564019,0.33894,-0.01121,-0.811673,0.221467,-0.540383,0.063748,1.565644,0.320206,-0.428815,0.626045,0.366022,-0.538715,0.128345,1.547361,0.310689,-0.490951,0.574096,0.319008,-0.572377,0.095996,1.553978,0.315266,-0.570327,0.572112,0.318421,-0.496007,0.038927,1.569487,0.317671,-0.428815,0.626045,0.366022,-0.538715,100,0.168541,1.517476,0.322626,-0.646687,0.447402,0.492831,0.372486,37,G,Static,Right
9,10,0.059994,1.739983,0.051443,0.983013,0.175461,0.045238,0.029197,0.066566,1.621145,0.328403,-0.815803,-0.002744,0.578153,0.014048,0.126373,1.609554,0.311487,-0.789414,0.134633,0.595573,0.063187,0.139985,1.551092,0.314069,-0.645134,0.448521,0.492137,0.374743,0.09047,1.620747,0.321377,-0.800619,0.00867,0.599108,0.001768,0.045056,1.622458,0.336311,-0.815803,-0.002744,0.578153,0.014048,0.094419,1.583289,0.338639,-0.154995,-0.830055,0.161086,-0.510917,0.13626,1.609824,0.33215,-0.792525,-0.0336,0.605214,0.067013,0.148266,1.549565,0.329115,-0.645134,0.448521,0.492137,0.374743,0.093841,1.61105,0.343821,-0.503846,-0.616288,0.460338,-0.39296,0.114489,1.571406,0.328028,-0.154995,-0.830055,0.161086,-0.510917,0.152325,1.563739,0.327182,-0.645134,0.448521,0.492137,0.374743,0.110625,1.565675,0.359229,0.043839,-0.782829,0.299681,-0.543551,0.139977,1.587372,0.369109,-0.702327,-0.17156,0.684458,0.093918,0.154553,1.546705,0.351098,-0.624212,0.267891,0.485592,0.550267,0.10868,1.583831,0.36924,-0.365613,-0.677701,0.530173,-0.354915,0.12976,1.559007,0.34942,0.043839,-0.782829,0.299681,-0.543551,0.102332,1.572548,0.348898,-0.013483,-0.810531,0.224566,-0.540767,0.139228,1.600947,0.351309,-0.768857,-0.115643,0.624036,0.077876,0.15564,1.548838,0.342475,-0.645134,0.448521,0.492137,0.374743,0.100142,1.597723,0.359082,-0.419315,-0.666305,0.492884,-0.37051,0.123504,1.564371,0.338421,-0.013483,-0.810531,0.224566,-0.540767,0.063893,1.566445,0.319673,-0.430532,0.627214,0.364186,-0.537228,0.128386,1.54777,0.310216,-0.492459,0.575429,0.3176,-0.570522,0.096071,1.554582,0.31475,-0.571808,0.573187,0.316872,-0.494049,0.039098,1.570445,0.317132,-0.430532,0.627214,0.364186,-0.537228,111,0.168391,1.517653,0.322214,-0.645134,0.448521,0.492137,0.374743,37,G,Static,Right
