,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,0.009405,1.616149,0.108875,0.986351,0.15439,-0.024699,0.051635,0.001189,1.502877,0.353921,-0.696936,-0.120371,0.692314,0.143152,0.064052,1.494416,0.354983,-0.686642,-0.027334,0.704118,0.178867,0.113156,1.460575,0.347637,-0.721414,0.030905,0.62267,0.301478,0.026071,1.502751,0.355253,-0.677643,-0.121517,0.715515,0.118623,-0.021693,1.504442,0.354872,-0.696936,-0.120371,0.692314,0.143152,0.027189,1.45392,0.36353,-0.115281,-0.785382,0.331159,-0.510117,0.067642,1.489388,0.377042,-0.698968,-0.243943,0.667887,0.076576,0.117799,1.456471,0.363769,-0.721414,0.030905,0.62267,0.301478,0.024906,1.478881,0.376551,-0.363191,-0.651095,0.553691,-0.370936,0.045083,1.439631,0.35203,-0.115281,-0.785382,0.331159,-0.510117,0.111435,1.469507,0.367368,-0.721414,0.030905,0.62267,0.301478,0.052274,1.433421,0.384271,0.102852,-0.821191,0.415467,-0.377432,0.079856,1.457462,0.40379,-0.653402,-0.408756,0.620291,0.145682,0.120928,1.447065,0.3839,-0.723895,-0.154519,0.513444,0.434137,0.050573,1.44633,0.400524,-0.246696,-0.778795,0.532642,-0.221161,0.06728,1.429571,0.367937,0.102852,-0.821191,0.415467,-0.377432,0.040357,1.440833,0.373361,0.066096,-0.801892,0.336179,-0.489474,0.072821,1.475256,0.392147,-0.68949,-0.334472,0.636645,0.086106,0.121596,1.453471,0.377687,-0.721414,0.030905,0.62267,0.301478,0.035417,1.461199,0.390772,-0.275306,-0.732651,0.53174,-0.323545,0.06034,1.433848,0.360067,0.066096,-0.801892,0.336179,-0.489474,0.042893,1.439214,0.34065,-0.544385,0.247194,0.448383,-0.66445,0.107555,1.453609,0.338665,-0.421422,0.447302,0.631473,-0.472829,0.075712,1.44627,0.332076,-0.576928,0.31536,0.526126,-0.539345,0.021578,1.431621,0.351843,-0.544385,0.247194,0.448383,-0.66445,11,0.155227,1.449625,0.357693,-0.721414,0.030905,0.62267,0.301478,39,P,Static,Right
1,2,0.00938,1.616247,0.109017,0.986393,0.154066,-0.0248,0.051746,0.001425,1.503116,0.355433,-0.699638,-0.118775,0.689355,0.145565,0.064274,1.494468,0.355951,-0.689324,-0.02615,0.701181,0.18026,0.113224,1.460502,0.348166,-0.723578,0.03255,0.619483,0.302682,0.026317,1.502896,0.356547,-0.680469,-0.120106,0.712687,0.120884,-0.021441,1.504773,0.356591,-0.699638,-0.118775,0.689355,0.145565,0.027384,1.454063,0.364754,-0.11643,-0.787177,0.331691,-0.506733,0.068032,1.489404,0.377975,-0.701471,-0.243134,0.665278,0.078928,0.117989,1.456367,0.364254,-0.723578,0.03255,0.619483,0.302682,0.025264,1.479014,0.377824,-0.36545,-0.652166,0.55321,-0.36754,0.045165,1.439762,0.353096,-0.11643,-0.787177,0.331691,-0.506733,0.11169,1.469417,0.367918,-0.723578,0.03255,0.619483,0.302682,0.052599,1.433457,0.385246,0.101555,-0.822173,0.416903,-0.374047,0.080378,1.457413,0.404584,-0.65538,-0.408061,0.618017,0.148384,0.121259,1.446931,0.384345,-0.725324,-0.152475,0.510418,0.43604,0.051049,1.446344,0.401531,-0.248381,-0.77933,0.532586,-0.217495,0.067473,1.429605,0.368791,0.101555,-0.822173,0.416903,-0.374047,0.040614,1.440923,0.374452,0.065201,-0.803379,0.337315,-0.486363,0.073296,1.47524,0.39302,-0.691732,-0.333787,0.634217,0.088672,0.121893,1.453343,0.378135,-0.723578,0.03255,0.619483,0.302682,0.035848,1.461275,0.391929,-0.277165,-0.73356,0.531613,-0.320089,0.060492,1.433933,0.361004,0.065201,-0.803379,0.337315,-0.486363,0.04285,1.43931,0.341739,-0.546966,0.245007,0.446491,-0.664414,0.107529,1.453559,0.339235,-0.424808,0.445825,0.629414,-0.473937,0.075616,1.446298,0.332906,-0.579837,0.313506,0.523689,-0.539678,0.021599,1.431755,0.353077,-0.546966,0.245007,0.446491,-0.664414,22,0.155348,1.44943,0.357861,-0.723578,0.03255,0.619483,0.302682,39,P,Static,Right
2,3,0.009393,1.616374,0.109186,0.986476,0.153591,-0.024764,0.051598,0.001651,1.503324,0.356869,-0.702149,-0.117228,0.686586,0.147798,0.064484,1.494504,0.356881,-0.691808,-0.025066,0.698457,0.18147,0.113286,1.460423,0.348683,-0.725619,0.034105,0.616467,0.30378,0.026551,1.503013,0.357778,-0.683101,-0.118722,0.710038,0.122985,-0.021197,1.505067,0.358218,-0.702149,-0.117228,0.686586,0.147798,0.02756,1.454194,0.365935,-0.117569,-0.788876,0.33221,-0.503477,0.0684,1.489408,0.378869,-0.703875,-0.242273,0.662772,0.081216,0.118166,1.45626,0.36473,-0.725619,0.034105,0.616467,0.30378,0.025604,1.479135,0.379049,-0.367697,-0.653118,0.552781,-0.364237,0.04523,1.439879,0.354126,-0.117569,-0.788876,0.33221,-0.503477,0.111929,1.469324,0.368452,-0.725619,0.034105,0.616467,0.30378,0.052903,1.43348,0.386189,0.100278,-0.823115,0.41826,-0.370789,0.080873,1.457358,0.405348,-0.657301,-0.407364,0.615809,0.150963,0.121569,1.446796,0.384781,-0.726678,-0.150537,0.507554,0.437799,0.051501,1.446347,0.402503,-0.250073,-0.779819,0.532517,-0.213944,0.067648,1.429626,0.369619,0.100278,-0.823115,0.41826,-0.370789,0.040851,1.441003,0.375508,0.064365,-0.804788,0.338361,-0.483411,0.073746,1.475215,0.393858,-0.693909,-0.333033,0.631876,0.091171,0.122171,1.453213,0.378573,-0.725619,0.034105,0.616467,0.30378,0.036256,1.461342,0.393044,-0.279017,-0.734385,0.531506,-0.316749,0.060628,1.43401,0.361915,0.064365,-0.804788,0.338361,-0.483411,0.042814,1.439379,0.342791,-0.54931,0.242998,0.444751,-0.664385,0.107503,1.4535,0.339793,-0.42796,0.444381,0.627454,-0.475055,0.075526,1.446307,0.333714,-0.582525,0.311745,0.521375,-0.540045,0.021622,1.43186,0.354262,-0.54931,0.242998,0.444751,-0.664385,33,0.155457,1.449239,0.358035,-0.725619,0.034105,0.616467,0.30378,39,P,Static,Right
3,4,0.009444,1.616499,0.109383,0.986572,0.153089,-0.024382,0.051433,0.000906,1.501455,0.357109,-0.702452,-0.12011,0.685657,0.148356,0.063784,1.492935,0.357046,-0.692336,-0.028592,0.697821,0.181382,0.112771,1.459157,0.348696,-0.726463,0.030701,0.615898,0.303282,0.025807,1.50124,0.357997,-0.683327,-0.121805,0.709218,0.123445,-0.021947,1.503112,0.35849,-0.702452,-0.12011,0.685657,0.148356,0.02711,1.452362,0.365891,-0.113627,-0.790149,0.330715,-0.503371,0.067724,1.487756,0.379011,-0.703414,-0.245986,0.661962,0.080667,0.117671,1.454945,0.364724,-0.726463,0.030701,0.615898,0.303282,0.02499,1.477226,0.379125,-0.364819,-0.655663,0.551703,-0.364195,0.044891,1.438234,0.354024,-0.113627,-0.790149,0.330715,-0.503371,0.111362,1.467956,0.368507,-0.726463,0.030701,0.615898,0.303282,0.052542,1.431694,0.386046,0.103195,-0.824041,0.416874,-0.36949,0.080366,1.455649,0.40534,-0.656544,-0.410927,0.614389,0.150383,0.121122,1.445404,0.384731,-0.727455,-0.153659,0.506171,0.437024,0.051063,1.444474,0.402421,-0.247526,-0.781914,0.530828,-0.213454,0.067306,1.427998,0.369457,0.103195,-0.824041,0.416874,-0.36949,0.040487,1.439198,0.375388,0.068326,-0.805463,0.336753,-0.482865,0.073144,1.473521,0.393933,-0.693113,-0.336739,0.630894,0.090409,0.12169,1.451854,0.378553,-0.726463,0.030701,0.615898,0.303282,0.035743,1.459419,0.39302,-0.275893,-0.736638,0.530043,-0.316707,0.060331,1.432411,0.361786,0.068326,-0.805463,0.336753,-0.482865,0.042413,1.437781,0.342696,-0.54814,0.240612,0.447056,-0.664673,0.107027,1.452246,0.339771,-0.42777,0.441791,0.629766,-0.474584,0.075089,1.44492,0.333652,-0.581891,0.308988,0.523452,-0.540303,0.021257,1.430097,0.354125,-0.54814,0.240612,0.447056,-0.664673,44,0.155,1.448157,0.358003,-0.726463,0.030701,0.615898,0.303282,39,P,Static,Right
4,5,0.009507,1.616607,0.109602,0.986655,0.15267,-0.023935,0.051295,0.000212,1.499703,0.357382,-0.702827,-0.122702,0.684677,0.148983,0.063131,1.491457,0.357232,-0.692909,-0.031842,0.697125,0.18133,0.112286,1.457963,0.34873,-0.727298,0.027562,0.61529,0.302814,0.025115,1.499572,0.358243,-0.683632,-0.124606,0.708347,0.12396,-0.022645,1.501284,0.358799,-0.702827,-0.122702,0.684677,0.148983,0.026695,1.450637,0.365885,-0.109909,-0.791389,0.329247,-0.50321,0.067098,1.4862,0.379173,-0.703032,-0.249475,0.661123,0.08015,0.117208,1.453704,0.364739,-0.727298,0.027562,0.61529,0.302814,0.024425,1.475426,0.379233,-0.36216,-0.658082,0.550637,-0.364098,0.04458,1.436687,0.353962,-0.109909,-0.791389,0.329247,-0.50321,0.110834,1.466666,0.368581,-0.727298,0.027562,0.61529,0.302814,0.052207,1.430015,0.385946,0.105756,-0.824939,0.415651,-0.368137,0.079902,1.454042,0.40536,-0.655888,-0.414232,0.612991,0.149883,0.120707,1.444092,0.384705,-0.728218,-0.156521,0.504806,0.436314,0.050664,1.442714,0.402378,-0.245271,-0.783855,0.529245,-0.212869,0.06698,1.426463,0.369334,0.105756,-0.824939,0.415651,-0.368137,0.040155,1.437499,0.375308,0.072033,-0.806118,0.33522,-0.4823,0.07259,1.471928,0.394033,-0.692397,-0.340217,0.629916,0.089691,0.121243,1.450571,0.378556,-0.727298,0.027562,0.61529,0.302814,0.035273,1.457609,0.39303,-0.272992,-0.738765,0.528631,-0.316624,0.060059,1.430908,0.361697,0.072033,-0.806118,0.33522,-0.4823,0.042034,1.436286,0.342644,-0.547157,0.238299,0.449108,-0.664933,0.106578,1.451064,0.339774,-0.427692,0.439367,0.631857,-0.474124,0.074673,1.443619,0.333621,-0.581405,0.306362,0.525292,-0.540537,0.020915,1.428452,0.354039,-0.547157,0.238299,0.449108,-0.664933,55,0.154571,1.447132,0.357989,-0.727298,0.027562,0.61529,0.302814,39,P,Static,Right
5,6,0.009579,1.616683,0.109811,0.986734,0.152288,-0.023578,0.051075,-0.000441,1.498045,0.357681,-0.703262,-0.125059,0.683655,0.149663,0.062515,1.490051,0.357434,-0.693517,-0.034869,0.696381,0.181305,0.111827,1.456826,0.348783,-0.728128,0.02464,0.61465,0.302371,0.024464,1.49799,0.35851,-0.684001,-0.127178,0.707435,0.124518,-0.023299,1.499559,0.35914,-0.703262,-0.125059,0.683655,0.149663,0.026309,1.448999,0.365912,-0.106374,-0.7926,0.327805,-0.503005,0.066512,1.484723,0.379353,-0.702716,-0.252781,0.660262,0.079662,0.116771,1.452524,0.364773,-0.728128,0.02464,0.61465,0.302371,0.023898,1.473717,0.379367,-0.359682,-0.660399,0.549581,-0.363955,0.044291,1.435222,0.353934,-0.106374,-0.7926,0.327805,-0.503005,0.110337,1.465439,0.368671,-0.728128,0.02464,0.61465,0.302371,0.051893,1.428423,0.385881,0.108035,-0.825816,0.414555,-0.366744,0.079473,1.452517,0.405404,-0.655313,-0.417327,0.611612,0.149445,0.12032,1.442845,0.3847,-0.72897,-0.159171,0.503457,0.435659,0.050296,1.441047,0.402366,-0.243249,-0.785672,0.527747,-0.21221,0.066669,1.425003,0.369243,0.108035,-0.825816,0.414555,-0.366744,0.03985,1.435887,0.375261,0.075533,-0.806755,0.333748,-0.48172,0.072074,1.470415,0.394152,-0.691745,-0.343508,0.628942,0.089012,0.120823,1.449352,0.378577,-0.728128,0.02464,0.61465,0.302371,0.034839,1.455891,0.393067,-0.270274,-0.740791,0.527261,-0.316507,0.059808,1.429483,0.361641,0.075533,-0.806755,0.333748,-0.48172,0.041673,1.434876,0.342627,-0.546322,0.236047,0.450957,-0.665171,0.106149,1.449939,0.339798,-0.427705,0.437076,0.633768,-0.473678,0.074274,1.442388,0.333617,-0.581037,0.303841,0.52694,-0.540752,0.020591,1.426903,0.353995,-0.546322,0.236047,0.450957,-0.665171,67,0.154163,1.446155,0.35799,-0.728128,0.02464,0.61465,0.302371,39,P,Static,Right
6,7,0.00965,1.61672,0.109986,0.986785,0.152083,-0.0231,0.050918,-0.000118,1.498467,0.357717,-0.702849,-0.125723,0.683602,0.151281,0.062825,1.49038,0.357462,-0.693228,-0.035484,0.6962,0.18298,0.112079,1.457102,0.348689,-0.727959,0.023922,0.614056,0.304038,0.024785,1.498375,0.358554,-0.683593,-0.127822,0.707428,0.126128,-0.022975,1.50001,0.359174,-0.702849,-0.125723,0.683602,0.151281,0.026568,1.449377,0.365809,-0.104808,-0.792633,0.328817,-0.502621,0.066815,1.48497,0.379361,-0.702304,-0.253296,0.660275,0.081531,0.117019,1.452736,0.364664,-0.727959,0.023922,0.614056,0.304038,0.02418,1.47405,0.379351,-0.358634,-0.660713,0.550604,-0.36287,0.044556,1.435644,0.35379,-0.104808,-0.792633,0.328817,-0.502621,0.110607,1.465649,0.368607,-0.727959,0.023922,0.614056,0.304038,0.052194,1.428646,0.385635,0.11068,-0.825256,0.414873,-0.366856,0.079726,1.452652,0.405299,-0.654006,-0.418738,0.611816,0.15039,0.120554,1.442984,0.384557,-0.728364,-0.159974,0.502788,0.437148,0.050553,1.441197,0.402171,-0.240886,-0.786115,0.528261,-0.211984,0.067018,1.425317,0.369022,0.11068,-0.825256,0.414873,-0.366856,0.040151,1.436177,0.375077,0.077857,-0.806363,0.334251,-0.481658,0.072356,1.470601,0.39411,-0.690968,-0.344611,0.628999,0.090365,0.121068,1.449511,0.378456,-0.727959,0.023922,0.614056,0.304038,0.035112,1.456106,0.392959,-0.268394,-0.741265,0.527913,-0.31591,0.060141,1.429856,0.361465,0.077857,-0.806363,0.334251,-0.481658,0.041887,1.435307,0.342486,-0.547516,0.235282,0.451638,-0.663997,0.106389,1.450254,0.339682,-0.429021,0.436895,0.6341,-0.472209,0.074497,1.442788,0.333485,-0.582211,0.3032,0.527419,-0.53938,0.020799,1.427335,0.353844,-0.547516,0.235282,0.451638,-0.663997,78,0.154399,1.446329,0.357853,-0.727959,0.023922,0.614056,0.304038,39,P,Static,Right
7,8,0.009742,1.616698,0.110077,0.98679,0.152181,-0.022803,0.050658,-0.000123,1.499558,0.357281,-0.701744,-0.126073,0.684151,0.153616,0.062802,1.491304,0.357123,-0.692193,-0.036182,0.696647,0.185051,0.111999,1.457947,0.348333,-0.726983,0.022922,0.614253,0.306045,0.024779,1.499383,0.358163,-0.682499,-0.128096,0.708015,0.128454,-0.022977,1.501171,0.358703,-0.701744,-0.126073,0.684151,0.153616,0.026467,1.450337,0.36523,-0.102833,-0.792067,0.330211,-0.503007,0.066732,1.485803,0.379011,-0.70101,-0.254165,0.661111,0.083173,0.116894,1.453511,0.364301,-0.726983,0.022922,0.614253,0.306045,0.024077,1.474959,0.378864,-0.356881,-0.660621,0.552196,-0.362349,0.044481,1.436645,0.353204,-0.102833,-0.792067,0.330211,-0.503007,0.110503,1.466423,0.36828,-0.726983,0.022922,0.614253,0.306045,0.052068,1.429454,0.384967,0.113838,-0.824153,0.415315,-0.367866,0.079512,1.453359,0.404855,-0.65178,-0.420439,0.612873,0.150999,0.120363,1.443675,0.384165,-0.727013,-0.161246,0.502946,0.438745,0.050349,1.441926,0.401555,-0.23779,-0.786238,0.529254,-0.212548,0.066976,1.426213,0.368412,0.113838,-0.824153,0.415315,-0.367866,0.040049,1.437051,0.374443,0.080377,-0.805312,0.335074,-0.482429,0.072207,1.471367,0.393718,-0.689264,-0.345959,0.629977,0.091416,0.120905,1.450224,0.378091,-0.726983,0.022922,0.614253,0.306045,0.034956,1.456904,0.392393,-0.265963,-0.741229,0.529159,-0.315967,0.060092,1.430796,0.360878,0.080377,-0.805312,0.335074,-0.482429,0.041771,1.436347,0.3419,-0.548326,0.235405,0.45311,-0.66228,0.106313,1.451147,0.339287,-0.429741,0.437376,0.634934,-0.469983,0.074417,1.443783,0.332991,-0.58291,0.303257,0.528642,-0.537391,0.020644,1.428382,0.353189,-0.548326,0.235405,0.45311,-0.66228,89,0.154274,1.447043,0.357549,-0.726983,0.022922,0.614253,0.306045,39,P,Static,Right
8,9,0.009808,1.616652,0.110124,0.986699,0.152917,-0.022429,0.050382,-0.000153,1.500542,0.356919,-0.700815,-0.126314,0.684517,0.156016,0.062756,1.492126,0.356829,-0.691315,-0.036901,0.696954,0.187021,0.111904,1.458704,0.348012,-0.726121,0.021919,0.614383,0.307898,0.024747,1.50028,0.357832,-0.68159,-0.128262,0.708423,0.130848,-0.023003,1.502228,0.358318,-0.700815,-0.126314,0.684517,0.156016,0.026362,1.451175,0.364706,-0.100854,-0.791627,0.331414,-0.503309,0.066632,1.486538,0.378704,-0.699806,-0.255203,0.661804,0.084606,0.116759,1.4542,0.363974,-0.726121,0.021919,0.614383,0.307898,0.023964,1.475746,0.37843,-0.355158,-0.660674,0.55358,-0.361832,0.044404,1.437529,0.352669,-0.100854,-0.791627,0.331414,-0.503309,0.110386,1.46711,0.367988,-0.726121,0.021919,0.614383,0.307898,0.051948,1.430158,0.384352,0.116942,-0.823166,0.415604,-0.368776,0.079297,1.453975,0.404456,-0.649639,-0.422236,0.613795,0.151465,0.12017,1.444285,0.383811,-0.725795,-0.162489,0.503018,0.440218,0.05015,1.442552,0.40099,-0.23476,-0.786456,0.530059,-0.213101,0.066936,1.427008,0.367852,0.116942,-0.823166,0.415604,-0.368776,0.039947,1.437811,0.37386,0.082812,-0.804375,0.335783,-0.483087,0.07205,1.472038,0.393369,-0.687626,-0.347423,0.630835,0.092282,0.120737,1.450855,0.377761,-0.726121,0.021919,0.614383,0.307898,0.0348,1.45759,0.391878,-0.263626,-0.741279,0.53024,-0.315995,0.06004,1.431624,0.360339,0.082812,-0.804375,0.335783,-0.483087,0.041647,1.437276,0.341367,-0.549049,0.235435,0.454539,-0.660689,0.106223,1.451949,0.33893,-0.430418,0.437732,0.635767,-0.467902,0.074324,1.444678,0.332543,-0.583552,0.30321,0.529824,-0.535553,0.020484,1.429314,0.352591,-0.549049,0.235435,0.454539,-0.660689,100,0.154139,1.447682,0.357272,-0.726121,0.021919,0.614383,0.307898,39,P,Static,Right
9,10,0.009878,1.616589,0.110126,0.986661,0.153267,-0.022333,0.050099,-0.000837,1.501482,0.35602,-0.699079,-0.125763,0.686518,0.155453,0.062068,1.49303,0.35628,-0.689428,-0.036647,0.698983,0.186464,0.111243,1.459571,0.347762,-0.724473,0.021883,0.61645,0.307653,0.024058,1.501201,0.357063,-0.679788,-0.127738,0.710373,0.130163,-0.023692,1.503193,0.357298,-0.699079,-0.125763,0.686518,0.155453,0.025632,1.452134,0.364049,-0.099999,-0.790313,0.330852,-0.505908,0.065831,1.487474,0.378183,-0.698403,-0.254499,0.663656,0.083815,0.116015,1.455088,0.363755,-0.724473,0.021883,0.61645,0.307653,0.023154,1.476725,0.377725,-0.354085,-0.659507,0.55419,-0.364071,0.043764,1.438499,0.352135,-0.099999,-0.790313,0.330852,-0.505908,0.109627,1.468006,0.367719,-0.724473,0.021883,0.61645,0.307653,0.051214,1.431092,0.383773,0.119663,-0.822069,0.413699,-0.372475,0.078349,1.454946,0.40405,-0.647804,-0.422801,0.615872,0.149302,0.11932,1.445202,0.383626,-0.724539,-0.162887,0.505239,0.439596,0.04924,1.443485,0.400393,-0.232258,-0.786215,0.529995,-0.216857,0.066371,1.427998,0.367418,0.119663,-0.822069,0.413699,-0.372475,0.039251,1.43875,0.373254,0.084788,-0.803023,0.333982,-0.486232,0.071167,1.472994,0.392898,-0.686113,-0.347317,0.63276,0.090751,0.11992,1.451761,0.377569,-0.724473,0.021883,0.61645,0.307653,0.033931,1.458531,0.391218,-0.261671,-0.740649,0.530203,-0.319144,0.059472,1.432625,0.359896,0.084788,-0.803023,0.333982,-0.486232,0.041001,1.438218,0.340789,-0.548194,0.23767,0.455273,-0.660094,0.105605,1.452806,0.338659,-0.428808,0.439611,0.636288,-0.46691,0.07373,1.445567,0.332118,-0.58236,0.305257,0.530744,-0.534777,0.019774,1.430296,0.351921,-0.548194,0.23767,0.455273,-0.660094,111,0.153424,1.448539,0.357254,-0.724473,0.021883,0.61645,0.307653,39,P,Static,Right
