,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.008809,1.62689,0.117195,0.992201,0.114261,-0.000202,0.049811,0.044689,1.626206,0.366788,-0.90089,0.379499,0.200011,0.066135,0.066045,1.576727,0.33334,-0.853367,0.477235,0.206365,0.037757,0.079967,1.518411,0.329283,-0.771998,0.595298,0.191125,0.114502,0.053751,1.609006,0.351202,-0.900687,0.37374,0.218079,0.039034,0.038138,1.643239,0.380712,-0.90089,0.379499,0.200011,0.066135,0.066913,1.560416,0.381705,-0.382531,-0.914558,0.065758,-0.113707,0.088236,1.578814,0.338632,-0.970704,0.102445,0.214915,0.032393,0.096873,1.518159,0.332538,-0.771998,0.595298,0.191125,0.114502,0.070165,1.588181,0.377655,-0.746443,-0.629556,0.178765,-0.120526,0.071013,1.541299,0.365142,-0.382531,-0.914558,0.065758,-0.113707,0.097345,1.531991,0.327174,-0.771998,0.595298,0.191125,0.114502,0.095475,1.539793,0.380707,-0.173087,-0.93548,0.256977,-0.169945,0.12047,1.560175,0.360935,-0.938809,-0.054375,0.321456,0.111117,0.118241,1.517445,0.341966,-0.761344,0.506498,0.202017,0.35072,0.101079,1.559209,0.385737,-0.61238,-0.729678,0.297202,-0.065051,0.099745,1.529651,0.361068,-0.173087,-0.93548,0.256977,-0.169945,0.081216,1.545674,0.381388,-0.247222,-0.941907,0.174919,-0.145242,0.105438,1.571866,0.349143,-0.968054,-0.014201,0.239617,0.072489,0.112144,1.518646,0.335527,-0.771998,0.595298,0.191125,0.114502,0.086807,1.572155,0.384518,-0.660537,-0.706963,0.240062,-0.079146,0.085458,1.531377,0.361328,-0.247222,-0.941907,0.174919,-0.145242,0.04531,1.558681,0.378866,-0.721307,0.134108,-0.326506,-0.595924,0.069644,1.515031,0.335799,-0.555031,0.455562,-0.042545,-0.69469,0.050119,1.533859,0.355177,-0.698924,0.346395,-0.195322,-0.594446,0.052211,1.574168,0.397568,-0.721307,0.134108,-0.326506,-0.595924,11,0.106454,1.485168,0.315717,-0.771998,0.595298,0.191125,0.114502,39,Z,Dynamic,Right
1,2,-0.008546,1.627176,0.117647,0.992361,0.112917,0.001664,0.04966,0.043985,1.626462,0.366782,-0.899563,0.381061,0.202685,0.06706,0.065533,1.57688,0.333602,-0.852179,0.478174,0.208892,0.038785,0.079404,1.518558,0.32947,-0.772235,0.594289,0.192177,0.116373,0.05313,1.609201,0.351312,-0.899344,0.375335,0.220708,0.039896,0.03736,1.643552,0.380602,-0.899563,0.381061,0.202685,0.06706,0.066169,1.560446,0.381982,-0.383253,-0.91393,0.06715,-0.115501,0.087704,1.578928,0.338987,-0.970339,0.101319,0.217032,0.032778,0.096298,1.518278,0.332791,-0.772235,0.594289,0.192177,0.116373,0.069459,1.588209,0.377949,-0.746054,-0.629281,0.180631,-0.121583,0.070314,1.541294,0.36547,-0.383253,-0.91393,0.06715,-0.115501,0.096803,1.532121,0.327458,-0.772235,0.594289,0.192177,0.116373,0.094732,1.539838,0.381,-0.171195,-0.935224,0.258217,-0.171383,0.119827,1.560199,0.361376,-0.938065,-0.055043,0.323105,0.112287,0.117623,1.517515,0.342299,-0.761315,0.505035,0.202828,0.35242,0.100344,1.559232,0.386105,-0.610828,-0.730165,0.299067,-0.06563,0.09907,1.529751,0.361347,-0.171195,-0.935224,0.258217,-0.171383,0.08046,1.545669,0.381667,-0.24723,-0.941431,0.176313,-0.146629,0.104856,1.571935,0.349551,-0.967506,-0.015619,0.241553,0.073079,0.111553,1.518739,0.335838,-0.772235,0.594289,0.192177,0.116373,0.086077,1.572138,0.384847,-0.659738,-0.707014,0.241858,-0.079889,0.084741,1.531356,0.361626,-0.24723,-0.941431,0.176313,-0.146629,0.044571,1.558642,0.379129,-0.721933,0.133578,-0.324206,-0.59654,0.069054,1.515176,0.335943,-0.556073,0.455179,-0.040384,-0.694237,0.049484,1.53392,0.355356,-0.699689,0.346093,-0.192761,-0.594558,0.05141,1.574055,0.397914,-0.721933,0.133578,-0.324206,-0.59654,22,0.105902,1.485314,0.315928,-0.772235,0.594289,0.192177,0.116373,39,Z,Dynamic,Right
2,3,-0.007983,1.627481,0.118607,0.992445,0.112063,0.003307,0.04984,0.044444,1.626657,0.367101,-0.899537,0.380669,0.203211,0.068046,0.06597,1.577043,0.333958,-0.851912,0.478392,0.209262,0.03997,0.07973,1.518698,0.329786,-0.772249,0.594033,0.192127,0.11766,0.053592,1.60939,0.351639,-0.899213,0.375231,0.221228,0.040944,0.037816,1.64374,0.380927,-0.899537,0.380669,0.203211,0.068046,0.066488,1.560525,0.382354,-0.384014,-0.913469,0.068463,-0.115848,0.088137,1.579044,0.339378,-0.970221,0.100617,0.217764,0.033566,0.096617,1.518381,0.333134,-0.772249,0.594033,0.192127,0.11766,0.069837,1.588281,0.378325,-0.746049,-0.628983,0.181813,-0.12139,0.070614,1.541339,0.365877,-0.384014,-0.913469,0.068463,-0.115848,0.097163,1.53223,0.327819,-0.772249,0.594033,0.192127,0.11766,0.095008,1.539945,0.381397,-0.171286,-0.934735,0.259828,-0.171524,0.12019,1.560232,0.361797,-0.937721,-0.054709,0.323631,0.113793,0.117931,1.51757,0.342678,-0.76105,0.504618,0.202748,0.353634,0.10068,1.55932,0.386508,-0.610797,-0.729646,0.300546,-0.064934,0.099332,1.529847,0.361747,-0.171286,-0.934735,0.259828,-0.171524,0.080758,1.545736,0.382027,-0.247374,-0.941113,0.177512,-0.146974,0.10526,1.572008,0.349961,-0.96724,-0.016127,0.24232,0.07395,0.111874,1.518811,0.336209,-0.772249,0.594033,0.192127,0.11766,0.086422,1.572193,0.385226,-0.659502,-0.70685,0.243038,-0.079703,0.085033,1.531409,0.361994,-0.247374,-0.941113,0.177512,-0.146974,0.044868,1.558768,0.379437,-0.722804,0.133161,-0.323372,-0.59603,0.069359,1.515329,0.336233,-0.556926,0.455399,-0.039701,-0.693447,0.049779,1.534074,0.355636,-0.700584,0.345897,-0.192036,-0.593852,0.051709,1.574141,0.398255,-0.722804,0.133161,-0.323372,-0.59603,33,0.106188,1.485415,0.31626,-0.772249,0.594033,0.192127,0.11766,39,Z,Dynamic,Right
3,4,-0.007752,1.627555,0.118961,0.992481,0.111613,0.005026,0.04998,0.043748,1.626045,0.366458,-0.900196,0.37767,0.206567,0.065909,0.065769,1.576685,0.333277,-0.852024,0.476735,0.212818,0.038566,0.079795,1.518395,0.329219,-0.771804,0.593598,0.195339,0.117485,0.053097,1.608914,0.350965,-0.899648,0.372389,0.224608,0.038875,0.036926,1.643013,0.380331,-0.900196,0.37767,0.206567,0.065909,0.06611,1.560158,0.381695,-0.384722,-0.912825,0.067404,-0.119149,0.087901,1.578781,0.338807,-0.969725,0.1,0.220574,0.031312,0.096666,1.518151,0.332651,-0.771804,0.593598,0.195339,0.117485,0.069348,1.587925,0.377656,-0.745591,-0.628728,0.182204,-0.124888,0.070404,1.540949,0.365289,-0.384722,-0.912825,0.067404,-0.119149,0.097178,1.531997,0.327326,-0.771804,0.593598,0.195339,0.117485,0.094708,1.539754,0.380901,-0.171084,-0.934632,0.258687,-0.173996,0.119918,1.560117,0.3614,-0.937165,-0.055272,0.325779,0.111961,0.117932,1.517433,0.342299,-0.761099,0.503564,0.205826,0.353252,0.100295,1.559152,0.386019,-0.610353,-0.729685,0.300737,-0.067722,0.099148,1.529643,0.361283,-0.171084,-0.934632,0.258687,-0.173996,0.080441,1.545465,0.381455,-0.2477,-0.940817,0.176221,-0.149849,0.104999,1.571823,0.34948,-0.966783,-0.016517,0.244779,0.071706,0.111903,1.518645,0.335799,-0.771804,0.593598,0.195339,0.117485,0.085981,1.57195,0.384649,-0.659169,-0.706738,0.243177,-0.082964,0.084863,1.531112,0.361474,-0.2477,-0.940817,0.176221,-0.149849,0.044567,1.558314,0.378728,-0.72228,0.134571,-0.321944,-0.597122,0.069408,1.514988,0.33562,-0.555454,0.456951,-0.037491,-0.69373,0.049662,1.533643,0.354941,-0.699784,0.347283,-0.190025,-0.594633,0.051296,1.573706,0.397571,-0.72228,0.134571,-0.321944,-0.597122,44,0.106455,1.485213,0.315845,-0.771804,0.593598,0.195339,0.117485,39,Z,Dynamic,Right
4,5,-0.00758,1.62748,0.119204,0.992473,0.111423,0.006633,0.050379,0.043056,1.625439,0.365879,-0.900894,0.374585,0.209774,0.063808,0.065557,1.576342,0.332646,-0.852207,0.474977,0.216236,0.03719,0.079829,1.518105,0.328685,-0.771437,0.593099,0.198351,0.117373,0.052599,1.608448,0.35035,-0.900131,0.36945,0.227846,0.036845,0.036046,1.642288,0.379803,-0.900894,0.374585,0.209774,0.063808,0.065727,1.559795,0.381084,-0.3854,-0.912194,0.066442,-0.122291,0.087654,1.578526,0.338281,-0.969247,0.099331,0.223255,0.029187,0.096685,1.517928,0.332196,-0.771437,0.593099,0.198351,0.117373,0.068861,1.587574,0.377037,-0.745113,-0.628512,0.182602,-0.128201,0.07018,1.540564,0.364745,-0.3854,-0.912194,0.066442,-0.122291,0.097166,1.531773,0.326864,-0.771437,0.593099,0.198351,0.117373,0.094396,1.539558,0.380438,-0.170856,-0.934519,0.257691,-0.176289,0.119634,1.559994,0.361035,-0.936619,-0.055878,0.327802,0.110313,0.117905,1.517295,0.341943,-0.76118,0.50248,0.208688,0.352942,0.099905,1.558975,0.385566,-0.609871,-0.72975,0.300967,-0.070292,0.098944,1.529436,0.360851,-0.170856,-0.934519,0.257691,-0.176289,0.080113,1.545195,0.380924,-0.248035,-0.94051,0.175071,-0.152543,0.104727,1.571638,0.349039,-0.966333,-0.016955,0.247112,0.069631,0.111901,1.518481,0.335413,-0.771437,0.593099,0.198351,0.117373,0.085538,1.571703,0.384115,-0.658823,-0.706638,0.24335,-0.086008,0.084672,1.530815,0.360993,-0.248035,-0.94051,0.175071,-0.152543,0.044263,1.557865,0.378076,-0.7218,0.135717,-0.320564,-0.598184,0.069429,1.514661,0.335043,-0.554133,0.458291,-0.03532,-0.694017,0.049528,1.533226,0.354292,-0.699077,0.348437,-0.188074,-0.595408,0.05089,1.573268,0.396945,-0.7218,0.135717,-0.320564,-0.598184,56,0.106678,1.48502,0.315447,-0.771437,0.593099,0.198351,0.117373,39,Z,Dynamic,Right
5,6,-0.007362,1.627308,0.119476,0.992407,0.111698,0.007976,0.050874,0.042994,1.625426,0.366435,-0.901577,0.373182,0.209614,0.062905,0.065568,1.576472,0.33304,-0.853034,0.473551,0.216256,0.036278,0.079882,1.518249,0.32903,-0.771742,0.592829,0.198249,0.116901,0.052557,1.608499,0.350849,-0.900804,0.367972,0.22772,0.035959,0.035962,1.642222,0.380411,-0.901577,0.373182,0.209614,0.062905,0.065794,1.55985,0.381459,-0.38512,-0.91237,0.065849,-0.122178,0.087668,1.57867,0.338659,-0.969413,0.098504,0.222974,0.028612,0.096741,1.518083,0.332528,-0.771742,0.592829,0.198249,0.116901,0.068889,1.587637,0.377441,-0.744745,-0.629088,0.182005,-0.128365,0.070256,1.540632,0.365107,-0.38512,-0.91237,0.065849,-0.122178,0.097208,1.531932,0.327207,-0.771742,0.592829,0.198249,0.116901,0.094472,1.53967,0.380778,-0.170745,-0.934707,0.257462,-0.175734,0.11968,1.56015,0.361377,-0.936756,-0.056523,0.327351,0.110161,0.11797,1.517461,0.34226,-0.761554,0.5023,0.208483,0.352512,0.099971,1.559086,0.385923,-0.609571,-0.73022,0.300491,-0.070052,0.099002,1.529559,0.36118,-0.170745,-0.934707,0.257462,-0.175734,0.080189,1.545297,0.381283,-0.247858,-0.940689,0.174638,-0.152222,0.104755,1.571789,0.3494,-0.966448,-0.01744,0.246731,0.069266,0.11196,1.518647,0.335736,-0.771742,0.592829,0.198249,0.116901,0.085591,1.571808,0.38449,-0.658609,-0.707027,0.242809,-0.085971,0.084742,1.530928,0.361342,-0.247858,-0.940689,0.174638,-0.152222,0.04432,1.557951,0.378464,-0.721479,0.135577,-0.320423,-0.598679,0.069487,1.514793,0.335392,-0.553968,0.45797,-0.035079,-0.694372,0.049582,1.533331,0.354661,-0.698935,0.348042,-0.188049,-0.595814,0.050937,1.57335,0.397341,-0.721479,0.135577,-0.320423,-0.598679,66,0.106748,1.485193,0.315754,-0.771742,0.592829,0.198249,0.116901,39,Z,Dynamic,Right
6,7,-0.007197,1.627108,0.119597,0.992309,0.112416,0.009109,0.051019,0.042895,1.625389,0.366964,-0.902259,0.371708,0.209562,0.062014,0.065554,1.576585,0.333407,-0.853864,0.472061,0.216384,0.035392,0.07991,1.518376,0.329344,-0.772062,0.592502,0.198214,0.116499,0.052484,1.608529,0.351321,-0.901475,0.366419,0.227704,0.035086,0.035837,1.64213,0.380994,-0.902259,0.371708,0.209562,0.062014,0.065825,1.559883,0.381806,-0.384837,-0.912532,0.0653,-0.122158,0.087655,1.578796,0.339015,-0.969559,0.097638,0.222792,0.028046,0.09677,1.51822,0.332833,-0.772062,0.592502,0.198214,0.116499,0.068882,1.587679,0.377819,-0.744344,-0.629667,0.181485,-0.128591,0.070301,1.540679,0.365443,-0.384837,-0.912532,0.0653,-0.122158,0.097225,1.532074,0.327522,-0.772062,0.592502,0.198214,0.116499,0.094513,1.53976,0.381093,-0.170586,-0.93488,0.257269,-0.175249,0.119695,1.560284,0.361701,-0.936858,-0.057215,0.326982,0.110028,0.118007,1.517609,0.342554,-0.761937,0.502042,0.208328,0.352145,0.100001,1.559174,0.386256,-0.609216,-0.730703,0.300083,-0.06986,0.099027,1.529662,0.361485,-0.170586,-0.93488,0.257269,-0.175249,0.080229,1.545376,0.381616,-0.247666,-0.940852,0.174249,-0.151977,0.104754,1.571921,0.349741,-0.966538,-0.01797,0.246441,0.068914,0.111993,1.518794,0.336034,-0.772062,0.592502,0.198214,0.116499,0.085608,1.57189,0.38484,-0.658356,-0.707422,0.24234,-0.085984,0.08478,1.531019,0.361666,-0.247666,-0.940852,0.174249,-0.151977,0.044344,1.558012,0.378823,-0.721187,0.135414,-0.320186,-0.599194,0.06952,1.514906,0.335706,-0.553837,0.457651,-0.034738,-0.694704,0.049606,1.533414,0.354997,-0.698829,0.347632,-0.187923,-0.596218,0.050948,1.573403,0.397711,-0.721187,0.135414,-0.320186,-0.599194,78,0.106795,1.485351,0.31603,-0.772062,0.592502,0.198214,0.116499,39,Z,Dynamic,Right
7,8,-0.007094,1.627024,0.119738,0.992148,0.113763,0.009905,0.05101,0.042767,1.625331,0.367472,-0.902941,0.370175,0.209595,0.061137,0.065519,1.576684,0.333752,-0.854697,0.470516,0.216598,0.034531,0.079917,1.518489,0.329632,-0.772396,0.592129,0.198232,0.116156,0.052385,1.608541,0.351772,-0.902144,0.364806,0.227774,0.034226,0.035679,1.642015,0.381555,-0.902941,0.370175,0.209595,0.061137,0.065827,1.559899,0.382131,-0.384545,-0.912684,0.064788,-0.122213,0.087621,1.578907,0.339352,-0.969688,0.096737,0.222691,0.027488,0.096779,1.518343,0.333114,-0.772396,0.592129,0.198232,0.116156,0.068847,1.587703,0.378175,-0.743913,-0.63025,0.181028,-0.128868,0.070319,1.540708,0.365756,-0.384545,-0.912684,0.064788,-0.122213,0.097222,1.532202,0.327817,-0.772396,0.592129,0.198232,0.116156,0.094525,1.539832,0.381387,-0.170385,-0.935042,0.257104,-0.174822,0.119685,1.560401,0.362009,-0.936932,-0.057947,0.32668,0.10991,0.118022,1.51774,0.342827,-0.762326,0.501719,0.208216,0.351828,0.100002,1.559243,0.386572,-0.608812,-0.731199,0.29973,-0.069706,0.099026,1.529747,0.36177,-0.170385,-0.935042,0.257104,-0.174822,0.080239,1.545438,0.381927,-0.247457,-0.941002,0.173895,-0.151794,0.104729,1.572036,0.350065,-0.966607,-0.018539,0.246223,0.068573,0.112004,1.518926,0.336311,-0.772396,0.592129,0.198232,0.116156,0.085596,1.571953,0.385171,-0.658068,-0.707823,0.24193,-0.086038,0.084791,1.531092,0.361969,-0.247457,-0.941002,0.173895,-0.151794,0.044342,1.558052,0.379158,-0.720919,0.135236,-0.31987,-0.599725,0.069532,1.515006,0.335994,-0.553733,0.457336,-0.034316,-0.695015,0.049607,1.533479,0.355306,-0.698752,0.347212,-0.187714,-0.596619,0.050931,1.573433,0.398059,-0.720919,0.135236,-0.31987,-0.599725,89,0.106824,1.485497,0.316281,-0.772396,0.592129,0.198232,0.116156,39,Z,Dynamic,Right
8,9,-0.006976,1.626901,0.119937,0.992045,0.114663,0.01059,0.050869,0.043608,1.626031,0.367025,-0.902417,0.371807,0.208771,0.061788,0.066201,1.577219,0.333434,-0.854053,0.472093,0.215622,0.035062,0.080344,1.518948,0.329512,-0.771185,0.594034,0.196686,0.1171,0.053166,1.609164,0.351371,-0.901606,0.366611,0.226904,0.03489,0.036577,1.642775,0.381066,-0.902417,0.371807,0.208771,0.061788,0.066493,1.560615,0.381882,-0.386994,-0.911703,0.066359,-0.120959,0.088319,1.579367,0.338999,-0.969573,0.099071,0.221968,0.029052,0.09721,1.518742,0.332974,-0.771185,0.594034,0.196686,0.1171,0.069628,1.58839,0.37781,-0.745574,-0.628424,0.181691,-0.127249,0.070878,1.541327,0.365592,-0.386994,-0.911703,0.066359,-0.120959,0.097704,1.532579,0.327622,-0.771185,0.594034,0.196686,0.1171,0.095094,1.540465,0.381207,-0.173596,-0.934037,0.259015,-0.174215,0.120331,1.560805,0.361684,-0.937048,-0.054657,0.326348,0.111581,0.118459,1.518082,0.342659,-0.760776,0.503773,0.207301,0.352787,0.100683,1.559873,0.386283,-0.61111,-0.728903,0.300974,-0.068261,0.099506,1.53025,0.361636,-0.173596,-0.934037,0.259015,-0.174215,0.080848,1.546101,0.381712,-0.249933,-0.940175,0.175469,-0.151045,0.105411,1.572461,0.349716,-0.966641,-0.015953,0.245824,0.070146,0.112439,1.519271,0.336146,-0.771185,0.594034,0.196686,0.1171,0.08632,1.572607,0.384845,-0.659791,-0.706055,0.242863,-0.08473,0.085312,1.531649,0.361811,-0.249933,-0.940175,0.175469,-0.151045,0.045046,1.558895,0.37891,-0.72198,0.135435,-0.322124,-0.597193,0.069955,1.515534,0.335904,-0.554424,0.458077,-0.037312,-0.693821,0.050145,1.534191,0.355157,-0.69943,0.347771,-0.190457,-0.594625,0.051749,1.574321,0.397733,-0.72198,0.135435,-0.322124,-0.597193,100,0.107089,1.485791,0.316245,-0.771185,0.594034,0.196686,0.1171,39,Z,Dynamic,Right
9,10,-0.006997,1.626832,0.120076,0.991967,0.115502,0.010947,0.050408,0.043652,1.625679,0.365199,-0.900076,0.375444,0.212985,0.059521,0.06673,1.576678,0.332222,-0.851129,0.475549,0.219837,0.033223,0.081052,1.5184,0.329158,-0.766776,0.598382,0.200864,0.116824,0.053407,1.608725,0.349762,-0.899289,0.369956,0.230997,0.032443,0.03644,1.64252,0.37903,-0.900076,0.375444,0.212985,0.059521,0.066726,1.560701,0.380899,-0.393448,-0.908428,0.065937,-0.124938,0.088804,1.578959,0.337909,-0.968195,0.104871,0.225588,0.026654,0.097894,1.518285,0.332736,-0.766776,0.598382,0.200864,0.116824,0.069824,1.588425,0.376474,-0.749029,-0.623151,0.182614,-0.131489,0.071257,1.54118,0.364929,-0.393448,-0.908428,0.065937,-0.124938,0.098388,1.532052,0.327208,-0.766776,0.598382,0.200864,0.116824,0.09538,1.540632,0.380679,-0.179279,-0.932451,0.257555,-0.179051,0.120708,1.56078,0.361052,-0.936413,-0.049357,0.330136,0.108189,0.119078,1.517808,0.342574,-0.757231,0.507237,0.212859,0.352141,0.100897,1.560118,0.385529,-0.614952,-0.724851,0.301754,-0.073271,0.099928,1.530148,0.361282,-0.179279,-0.932451,0.257555,-0.179051,0.081121,1.546248,0.381014,-0.255752,-0.938086,0.174263,-0.155626,0.10584,1.572239,0.348831,-0.965974,-0.010036,0.249528,0.067301,0.113099,1.518895,0.336005,-0.766776,0.598382,0.200864,0.116824,0.086511,1.572806,0.383826,-0.663609,-0.701592,0.243685,-0.089499,0.085746,1.531529,0.361346,-0.255752,-0.938086,0.174263,-0.155626,0.045362,1.558839,0.377856,-0.72129,0.141708,-0.323568,-0.595789,0.070628,1.515041,0.335524,-0.550629,0.463665,-0.039068,-0.693034,0.050639,1.533868,0.354424,-0.69717,0.35366,-0.19178,-0.59338,0.051927,1.574504,0.39653,-0.72129,0.141708,-0.323568,-0.595789,111,0.107973,1.485145,0.316506,-0.766776,0.598382,0.200864,0.116824,39,Z,Dynamic,Right
