Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
H,26,0,Static,Right,1,22,0.09288965617871571,0.06691472868509594,0.022250005146066804,0.1265111679418066,0.020420936731697772,0.061364925788270956,0.09085899829406001,0.10224878734244236,0.04182086543819965,0.045499639515055444,0.07829428117685225,0.09117712290371965,0.09042813857422917,0.07002019455842722,0.0620340754908139
H,26,1,Static,Right,2,44,0.09290168890283967,0.06703122335150985,0.02242607832412963,0.12654149952485944,0.020392319485531867,0.061365960874087196,0.09085977857666173,0.10224901979970275,0.04187353535349029,0.04549078004387262,0.07831391821381435,0.09121545260535632,0.09044816554800876,0.07004619136684022,0.062031025938638164
H,26,2,Static,Right,3,66,0.09308248846587626,0.06711680997335912,0.022476400623765366,0.12656664131199818,0.020425998482326287,0.061368904471238515,0.0908608024893023,0.10224559854585429,0.041936296188385506,0.045466761485727106,0.07837154040849272,0.09122765728659264,0.09043780502643792,0.07002391335108313,0.06201547053760053
H,26,3,Static,Right,4,89,0.0932893638096006,0.06719943587560838,0.0225016921363706,0.1265945975348079,0.020470092867400563,0.06137258547592727,0.09086305894036364,0.10224119414893387,0.04200023740409096,0.04544038716824492,0.07843701813557165,0.0912362244177169,0.0904248295768369,0.06999485246073456,0.06199848115881549
H,26,4,Static,Right,5,111,0.09322744879594198,0.06732414061092797,0.022594797232991452,0.12662563362131696,0.020464759905750238,0.061362300616909726,0.0908642770840114,0.10224430338165542,0.04201810682313044,0.04549220159543834,0.07840674581309964,0.09125915238484304,0.09044402840984031,0.0700067361401744,0.062019823911391415
H,26,5,Static,Right,6,141,0.09341761305556893,0.06747060553307639,0.022504702819633113,0.12665234486183033,0.020458698785602174,0.0613681004512931,0.09086421559117759,0.1022448845175151,0.04204886275513286,0.04557444092909974,0.07850350689618893,0.09125114951604717,0.09046856940949162,0.0700326938008242,0.062000197112589875
H,26,6,Static,Right,7,176,0.09351779083147767,0.06756910964338658,0.022465282860449413,0.12668784002026398,0.02049125816049372,0.0613700551164817,0.09086570080068718,0.10224622971532984,0.04207744375553248,0.04564354506389707,0.07853390993067902,0.09125069952060638,0.09048392473251812,0.07003426487084732,0.06200286274842475
H,26,7,Static,Right,8,218,0.09354845742180891,0.06760765875993632,0.02148924840472567,0.1273111897870725,0.02046640361665922,0.06137941561305384,0.09086691879336506,0.1021239264129616,0.04213579308616368,0.045678940322647556,0.07856697559407526,0.09124902209886965,0.09049185369965633,0.07005393574953518,0.06201269619198957
H,26,8,Static,Right,9,251,0.09359381793687008,0.0676044109063898,0.022045599311427185,0.12695170666832334,0.020420308641154173,0.06139411987316048,0.09086698314019236,0.10220507805877359,0.04226810716131012,0.045769360122247714,0.07862327238165542,0.09124153405659063,0.09048572380768136,0.07006290124595183,0.06199574024882678
H,26,9,Static,Right,10,292,0.09399907549013456,0.06768286074036765,0.02232982026349524,0.1267136141422854,0.02041515204449877,0.06142636847478451,0.09086832236263637,0.10223471176171037,0.04233342656813883,0.045788100484732926,0.07874752669766844,0.09121803341993298,0.09037791910085118,0.06995179355098766,0.06200045994990685
H,26,10,Static,Right,11,335,0.09391254672832594,0.06777896547602359,0.02250829553742357,0.1265885274185619,0.02036403648592303,0.06142630149211329,0.09086899024969959,0.10224698648860024,0.0423297555272884,0.04581061730647169,0.07878177156550883,0.09123035890535562,0.09037551828343782,0.07001908081373247,0.06206494451781938
H,26,11,Static,Right,12,378,0.09413141147884696,0.06796272935219712,0.022620209658621725,0.12658590944098003,0.02036046350160031,0.06143356742042578,0.09086799516881619,0.10225782275699011,0.04231565106435202,0.04579065579351315,0.07888370496496723,0.091271178156086,0.09040676323151932,0.07003982721280799,0.06201384469616444
H,26,12,Static,Right,13,418,0.09433029722204843,0.06823585542806658,0.022874588892480553,0.1264576343800563,0.0204154759435092,0.061450375922365214,0.09086652019858578,0.10226622979752407,0.0423309008408751,0.04586627104965045,0.07895505719078427,0.09126906528501319,0.09036523578235162,0.07007831643240296,0.062050516033309515
H,26,13,Static,Right,14,457,0.09427909240653515,0.06815208899219449,0.022734538262300423,0.12644176117881306,0.020311695030203587,0.06143984282206458,0.09086741214538907,0.10226905519755228,0.042408331304119924,0.045847870299502415,0.0790097500692161,0.0912335551702333,0.0903458141255033,0.07007475658181053,0.06203017435893601
H,26,14,Static,Right,15,498,0.09385983646906704,0.06768909544380101,0.022315431185616793,0.12636939989174595,0.020149324455177045,0.061393554906032294,0.09086910301637184,0.10227812202030306,0.042556976043887335,0.04579290924368095,0.07904994665399845,0.09114883771612234,0.09030114399053871,0.07008271822639303,0.062017974966940045
H,26,15,Static,Right,16,541,0.09343728627266538,0.06701945361609571,0.022281690824531318,0.12618954315631706,0.020061265089719536,0.06138933254238884,0.0908714654333251,0.10229068038193903,0.04260780842756409,0.0456351227236215,0.07897096016891285,0.09112446765276602,0.09023829592805926,0.07008962020870137,0.06198514860835616
H,26,16,Static,Right,17,572,0.09277445537970021,0.06675577022250584,0.02213356299830651,0.12620951848018436,0.02003049537580128,0.06130382331470035,0.09086988117082581,0.10227863269031319,0.04264829662483601,0.0456318019368072,0.07884676132220017,0.09111070682417073,0.0902543227164217,0.07014301337980854,0.0620285294521803
H,26,17,Static,Right,18,608,0.09245379699612126,0.06670343784993396,0.022059018881174113,0.12630020177735266,0.019988436682242088,0.06127847358575442,0.09086935055341817,0.10227562947740776,0.04270605069542255,0.04557882448023426,0.07879056124308287,0.09114131208732955,0.09032633160380199,0.07019855910914413,0.06198965509663688
H,26,18,Static,Right,19,648,0.09223984173338551,0.06659389297075219,0.021995731835972185,0.1262101455549434,0.019953079561812064,0.06125464424025333,0.09087271505242925,0.1022773365951617,0.04275992525718446,0.04545939340774355,0.07870783080481895,0.0911334462039048,0.09030428493155791,0.07025088620793332,0.06206289260097369
H,26,19,Static,Right,20,692,0.09207130292333224,0.06674843180929418,0.0223001989901436,0.126258375143988,0.019920130471460306,0.06123190758909933,0.09087347754433084,0.10228051463010931,0.04290612168444036,0.04551378000122596,0.07856912882296697,0.09117078256217832,0.09027831044608663,0.07018819555309852,0.062019043865574115
H,26,20,Static,Right,21,731,0.09195527531360027,0.06703954785796218,0.022671763186836644,0.12630562059940165,0.01989672907791639,0.06123374162175623,0.09087312116352117,0.10228019813727386,0.04299362587640173,0.04555467744370491,0.07857003659792963,0.0912270688940514,0.09026864327107174,0.07015528120533765,0.06205668409607458
H,26,21,Static,Right,22,770,0.09183248411101606,0.06708281588454676,0.022738572118758876,0.1262894611121609,0.019894844784516585,0.0612136500790469,0.09087421061005152,0.10228284205085429,0.04299864197855555,0.04560653904869347,0.07858168826132454,0.09123950216874263,0.09026236696431128,0.07015630489841948,0.06207610549156578
H,26,22,Static,Right,23,810,0.0915529126298012,0.06714580720342858,0.02248933500573098,0.12643516486326106,0.019897416842394416,0.061154168500601826,0.09087215198288198,0.1022799968420023,0.04317291337169639,0.04575193758738534,0.07860715039358693,0.09121254885705145,0.0903023971664097,0.07012121638277534,0.0620202932998547
H,26,23,Static,Right,24,838,0.09151811207624418,0.06693021969932562,0.02270321241586753,0.12636848636428313,0.019904388385479144,0.06115649571386509,0.0908764568466443,0.10228829183244778,0.043184230605627316,0.04581752288153513,0.07855608017206563,0.09121368600708998,0.09021582172767698,0.0700036755463597,0.062001231947437965
H,26,24,Static,Right,25,876,0.09145455692309709,0.06683352272624866,0.02252775394929554,0.12634910267983698,0.01994824067430523,0.06114017835270027,0.09087680984717718,0.1022891454896364,0.04318080145157106,0.04587099799437545,0.07857832614022787,0.09115435192573096,0.09018781561829739,0.06996548308987795,0.061972672211225446
H,26,25,Static,Right,26,917,0.09162257116016766,0.06704684542169007,0.022641039132513318,0.12645503354947954,0.020113846623657054,0.06113306368897277,0.09087519220337309,0.10227554625617993,0.04315238404769779,0.04598463106299758,0.07866467081225206,0.09119101915210732,0.0902141322687305,0.06992387000159529,0.0619137777639194
H,26,26,Static,Right,27,960,0.09175791983801733,0.06718776143018906,0.022490264293689454,0.12646224733887979,0.02013774915426242,0.06115497642056615,0.09087611651583712,0.10227546476061598,0.043077791250248666,0.04598382416676543,0.07879652921924926,0.0911664833697121,0.09024496359354357,0.06995051922609295,0.06192351111653796
H,26,27,Static,Right,28,984,0.09174078153144331,0.06706390995908305,0.022669701211087964,0.12649354086276499,0.020200141237130105,0.06117393462088245,0.09087651417720644,0.10227766745971476,0.043043189438051646,0.04607829945863887,0.07879690747104216,0.0911936762884357,0.09023960729635293,0.06989236322374569,0.061895549355345435
H,26,28,Static,Right,29,1003,0.09174036907490615,0.06706484331600272,0.02267030802613856,0.12649448084402734,0.020199498434367098,0.061173117739739234,0.09087676178209698,0.1022783050407074,0.043042858188089686,0.04607808138366871,0.07879587980979703,0.09119372467993618,0.09023893557107154,0.06989241044634245,0.061895549355345435
H,26,29,Static,Right,30,1024,0.09171378130357512,0.06690818200339926,0.022636841254910035,0.12654279973194843,0.02018091880960816,0.06117007770143831,0.09087732802520108,0.10227552083465523,0.043112694789354075,0.04608239889589079,0.07873549546424416,0.09118905017599427,0.09024401195647276,0.06988913450601604,0.06183243972220408
H,26,30,Static,Right,31,1046,0.09172601168152907,0.06679590527120653,0.02255357109195797,0.1265451511121623,0.020229369960530295,0.06119179236629698,0.09087695301890356,0.10227572685637583,0.04310882617283847,0.04617006486891694,0.07871220677887265,0.09117829496651056,0.09025314072097437,0.06988790886126153,0.061861399733598
H,26,31,Static,Right,32,1068,0.09195213788161755,0.06686057623143851,0.022582517862275598,0.12646965968168017,0.020227523377813746,0.06121058172407775,0.0908770777974292,0.1022830474223368,0.04309564233191103,0.04612038444115575,0.07875481321798693,0.0911612507263914,0.09020574665729456,0.06987076760706155,0.061869917900381904
H,26,32,Static,Right,33,1091,0.09164970122155343,0.06668261966209786,0.02260896738022324,0.1265629862044982,0.020230593812342757,0.06121581918099276,0.0908782327017862,0.10227385612168928,0.04313469292808286,0.0461607149099751,0.07865252797590158,0.091186303083303,0.09024253129206865,0.0698646531874309,0.06185180847800651
H,26,33,Static,Right,34,1113,0.09157774188087404,0.06642070022967236,0.022420146319772336,0.12654671484080493,0.020279076926724305,0.06119817410674929,0.09087572056935779,0.10226920207960948,0.04301197843624494,0.04618321255607932,0.0785786347234411,0.09112952139125936,0.0902076027394587,0.06979480106712818,0.06185108419421602
H,26,34,Static,Right,35,1135,0.09122604179180413,0.06633078053211795,0.0222854814845899,0.12662604317043155,0.020228977062619887,0.06117776516022794,0.0908777123446668,0.10225801591073436,0.04303083882519606,0.046129036170290814,0.07843621848355514,0.09114280029711616,0.09027220943900727,0.0698683291985718,0.06187217313946555
H,26,35,Static,Right,36,1158,0.0911970803151067,0.06608365871378492,0.02211266406383445,0.12666888284815653,0.02025687155016797,0.06117658730266017,0.09087795469749524,0.10225139464574555,0.043010692926294496,0.046042773352612046,0.07833353283236998,0.09111384934245727,0.09028130327481985,0.069844184188807,0.06182913443515119
H,26,36,Static,Right,37,1180,0.0909161263913064,0.06597165677016155,0.022054688413124197,0.12667376853161041,0.020248994691095035,0.06116402117258153,0.09087721004190213,0.10224831661694977,0.042990938998816966,0.046024861900933516,0.0782479745680359,0.09111453031212968,0.09029621658187009,0.06986713776876793,0.061859012884138406
H,26,37,Static,Right,38,1196,0.09042519855659709,0.06577856260971353,0.0219486073590102,0.12668537710012157,0.02023552072470585,0.06114139930521709,0.09087631288185057,0.10224490109536026,0.04295637034247653,0.04599170140362285,0.07809513528383184,0.09111455847448309,0.09032235875462953,0.06990618614972495,0.06190966054663844
H,26,38,Static,Right,39,1206,0.09042412273281954,0.06577845848756264,0.021947391712912028,0.126685705286745,0.020235987892860567,0.0611412550247376,0.09087579399378032,0.10224455663750516,0.0429558472271238,0.04599184159174321,0.0780935451173783,0.09111405196236198,0.09032154069212948,0.06990572036679116,0.06190966078085068
H,26,39,Static,Right,40,1224,0.0903367292190724,0.06565635190901183,0.021928587597015832,0.12661996529378772,0.020254138466002474,0.061136513034356146,0.09087655901276193,0.10224668470908972,0.04289257812256101,0.04596634649392964,0.07802816421651858,0.09110021027418103,0.09029691079987176,0.06990553089706135,0.061927723743086194
H,26,40,Static,Right,41,1240,0.0901201777295185,0.06550026683151755,0.02170048785165901,0.12656955351900398,0.020260235980856637,0.06111817590537205,0.09087536430738531,0.10224507120150095,0.04279707154701125,0.04582465721639386,0.07794052759636669,0.09106083692235639,0.09029717446299189,0.06992890116396795,0.0619492029085121
H,26,41,Static,Right,42,1256,0.08996115468356337,0.06544968592743591,0.02166329312454595,0.12651964623330245,0.02026040340170945,0.06111025842687953,0.09087406968437146,0.1022446630098608,0.042758100203353265,0.0457889057523763,0.07789231400465647,0.09104396720815712,0.09029287006735356,0.06995469451723738,0.06197030284741236
H,26,42,Static,Right,43,1272,0.08972947534116076,0.06543776396699384,0.021647005104632834,0.1265056167409179,0.020270287343794505,0.06109776366611138,0.09087188095885328,0.10224207258267018,0.0426680412135359,0.04573906791791896,0.07781431875304197,0.09102594859708968,0.0902812764087881,0.069933566060941,0.06199112789746608
H,26,43,Static,Right,44,1283,0.08956536064238231,0.0653949266074976,0.021603006225986196,0.1264851460725725,0.020284239349800556,0.061080922037899846,0.0908699153625665,0.10223983052607237,0.042624471492324685,0.0457184692875866,0.07776180364420567,0.09101619285050322,0.09028855872700593,0.06995715592417975,0.06201006955325884
H,26,44,Static,Right,45,1296,0.08946617292027191,0.0654061454681439,0.020930914647955556,0.12692037945499532,0.020310895819731868,0.061067302945193185,0.0908683435746465,0.10215241421033573,0.042558919546905806,0.045684098393204566,0.07772942817877934,0.09100932890094288,0.0902862397599989,0.06996029208772647,0.06202013368253892
H,26,45,Static,Right,46,1317,0.08939609231392603,0.06542479993091303,0.02110302056578623,0.1267784213066246,0.0203358837772052,0.06105643757213485,0.09086840426132727,0.10217652050251076,0.04250153857215055,0.045655715940066045,0.0777052179329034,0.09100321676732095,0.09028336203863921,0.06996009275294023,0.06202618177028146
H,26,46,Static,Right,47,1345,0.08924078542908516,0.06542263832191421,0.02130839773422683,0.12656819275789633,0.020346758390466037,0.06104099889418587,0.09086708619186598,0.10220691857697303,0.042403035139008595,0.04557575155716029,0.07761328408204371,0.09098887678172532,0.09027299736909151,0.0699811546775273,0.06204587020100531
H,26,47,Static,Right,48,1373,0.08925363222300806,0.06546267152354843,0.020425156890462308,0.12711327470410008,0.020377033395467387,0.06103556187994013,0.09086384987441376,0.10206705289171428,0.042309999929094774,0.04550117779794278,0.07756810541066489,0.09096895361055887,0.09024966172235775,0.06998617717806853,0.06205622357991181
H,26,48,Static,Right,49,1398,0.08921778026268087,0.0655251697975671,0.019974844329806493,0.12740310856882575,0.020382044671720216,0.061026685884127775,0.09086173286373093,0.10196889226131663,0.04226170935965553,0.04543940054622201,0.0775481674638415,0.09095569445064991,0.09024399043703686,0.07000517880842816,0.062066545642560166
H,26,49,Static,Right,50,1421,0.08911655865213834,0.06550961440124649,0.02091744095246839,0.12663782625266432,0.02036804406417079,0.061038841846810944,0.09085979460135268,0.10214819014549398,0.04213086318840385,0.045355168492686684,0.0774565171112154,0.0909375674295282,0.09021896424810028,0.07003052709354686,0.062081301162266254
H,26,50,Static,Right,51,1449,0.08900224673006854,0.06550477498625579,0.020217264923821796,0.1271304928449505,0.02035913261904836,0.06103594902186744,0.09085647546542844,0.10202058657937624,0.04213940436218817,0.045340410882567024,0.0774406456649219,0.09093973934424918,0.09022642669417863,0.07004204261013523,0.062083200473235976
H,26,51,Static,Right,52,1474,0.08898577307637448,0.06556863195156659,0.020836876853309854,0.1267537154327241,0.020362088817211372,0.06103466984427784,0.09085442760812487,0.10212260620450302,0.042142952459456394,0.04534690026892682,0.07742312965128692,0.09094858379326201,0.09021954343710675,0.07001228307947113,0.06207717417859809
H,26,52,Static,Right,53,1502,0.08898893145217547,0.06565228436238908,0.021459343209893556,0.12641411329831806,0.020382518024032147,0.061048673015881356,0.0908532143735157,0.1021901083177819,0.042092637764815824,0.045299411408979744,0.07738378166644483,0.09096412726454313,0.09021567014105698,0.07000077871709713,0.06208310816961408
H,26,53,Static,Right,54,1539,0.0890033860816542,0.06554730796913022,0.021617718334736417,0.1262986409507244,0.02039561962775324,0.06105782061292394,0.09085206904083142,0.10220774290629846,0.04206219739861433,0.04527840460970331,0.07733744185709782,0.09095380667129876,0.09019931095634821,0.06998085734684878,0.06207901908857775
