,FrameCount,Head.pos.x,Head.pos.y,Head.pos.z,Head.rot.w,Head.rot.x,Head.rot.y,Head.rot.z,IndexDistalJoint.pos.x,IndexDistalJoint.pos.y,IndexDistalJoint.pos.z,IndexDistalJoint.rot.w,IndexDistalJoint.rot.x,IndexDistalJoint.rot.y,IndexDistalJoint.rot.z,IndexKnuckle.pos.x,IndexKnuckle.pos.y,IndexKnuckle.pos.z,IndexKnuckle.rot.w,IndexKnuckle.rot.x,IndexKnuckle.rot.y,IndexKnuckle.rot.z,IndexMetacarpal.pos.x,IndexMetacarpal.pos.y,IndexMetacarpal.pos.z,IndexMetacarpal.rot.w,IndexMetacarpal.rot.x,IndexMetacarpal.rot.y,IndexMetacarpal.rot.z,IndexMiddleJoint.pos.x,IndexMiddleJoint.pos.y,IndexMiddleJoint.pos.z,IndexMiddleJoint.rot.w,IndexMiddleJoint.rot.x,IndexMiddleJoint.rot.y,IndexMiddleJoint.rot.z,IndexTip.pos.x,IndexTip.pos.y,IndexTip.pos.z,IndexTip.rot.w,IndexTip.rot.x,IndexTip.rot.y,IndexTip.rot.z,MiddleDistalJoint.pos.x,MiddleDistalJoint.pos.y,MiddleDistalJoint.pos.z,MiddleDistalJoint.rot.w,MiddleDistalJoint.rot.x,MiddleDistalJoint.rot.y,MiddleDistalJoint.rot.z,MiddleKnuckle.pos.x,MiddleKnuckle.pos.y,MiddleKnuckle.pos.z,MiddleKnuckle.rot.w,MiddleKnuckle.rot.x,MiddleKnuckle.rot.y,MiddleKnuckle.rot.z,MiddleMetacarpal.pos.x,MiddleMetacarpal.pos.y,MiddleMetacarpal.pos.z,MiddleMetacarpal.rot.w,MiddleMetacarpal.rot.x,MiddleMetacarpal.rot.y,MiddleMetacarpal.rot.z,MiddleMiddleJoint.pos.x,MiddleMiddleJoint.pos.y,MiddleMiddleJoint.pos.z,MiddleMiddleJoint.rot.w,MiddleMiddleJoint.rot.x,MiddleMiddleJoint.rot.y,MiddleMiddleJoint.rot.z,MiddleTip.pos.x,MiddleTip.pos.y,MiddleTip.pos.z,MiddleTip.rot.w,MiddleTip.rot.x,MiddleTip.rot.y,MiddleTip.rot.z,Palm.pos.x,Palm.pos.y,Palm.pos.z,Palm.rot.w,Palm.rot.x,Palm.rot.y,Palm.rot.z,PinkyDistalJoint.pos.x,PinkyDistalJoint.pos.y,PinkyDistalJoint.pos.z,PinkyDistalJoint.rot.w,PinkyDistalJoint.rot.x,PinkyDistalJoint.rot.y,PinkyDistalJoint.rot.z,PinkyKnuckle.pos.x,PinkyKnuckle.pos.y,PinkyKnuckle.pos.z,PinkyKnuckle.rot.w,PinkyKnuckle.rot.x,PinkyKnuckle.rot.y,PinkyKnuckle.rot.z,PinkyMetacarpal.pos.x,PinkyMetacarpal.pos.y,PinkyMetacarpal.pos.z,PinkyMetacarpal.rot.w,PinkyMetacarpal.rot.x,PinkyMetacarpal.rot.y,PinkyMetacarpal.rot.z,PinkyMiddleJoint.pos.x,PinkyMiddleJoint.pos.y,PinkyMiddleJoint.pos.z,PinkyMiddleJoint.rot.w,PinkyMiddleJoint.rot.x,PinkyMiddleJoint.rot.y,PinkyMiddleJoint.rot.z,PinkyTip.pos.x,PinkyTip.pos.y,PinkyTip.pos.z,PinkyTip.rot.w,PinkyTip.rot.x,PinkyTip.rot.y,PinkyTip.rot.z,RingDistalJoint.pos.x,RingDistalJoint.pos.y,RingDistalJoint.pos.z,RingDistalJoint.rot.w,RingDistalJoint.rot.x,RingDistalJoint.rot.y,RingDistalJoint.rot.z,RingKnuckle.pos.x,RingKnuckle.pos.y,RingKnuckle.pos.z,RingKnuckle.rot.w,RingKnuckle.rot.x,RingKnuckle.rot.y,RingKnuckle.rot.z,RingMetacarpal.pos.x,RingMetacarpal.pos.y,RingMetacarpal.pos.z,RingMetacarpal.rot.w,RingMetacarpal.rot.x,RingMetacarpal.rot.y,RingMetacarpal.rot.z,RingMiddleJoint.pos.x,RingMiddleJoint.pos.y,RingMiddleJoint.pos.z,RingMiddleJoint.rot.w,RingMiddleJoint.rot.x,RingMiddleJoint.rot.y,RingMiddleJoint.rot.z,RingTip.pos.x,RingTip.pos.y,RingTip.pos.z,RingTip.rot.w,RingTip.rot.x,RingTip.rot.y,RingTip.rot.z,ThumbDistalJoint.pos.x,ThumbDistalJoint.pos.y,ThumbDistalJoint.pos.z,ThumbDistalJoint.rot.w,ThumbDistalJoint.rot.x,ThumbDistalJoint.rot.y,ThumbDistalJoint.rot.z,ThumbMetacarpalJoint.pos.x,ThumbMetacarpalJoint.pos.y,ThumbMetacarpalJoint.pos.z,ThumbMetacarpalJoint.rot.w,ThumbMetacarpalJoint.rot.x,ThumbMetacarpalJoint.rot.y,ThumbMetacarpalJoint.rot.z,ThumbProximalJoint.pos.x,ThumbProximalJoint.pos.y,ThumbProximalJoint.pos.z,ThumbProximalJoint.rot.w,ThumbProximalJoint.rot.x,ThumbProximalJoint.rot.y,ThumbProximalJoint.rot.z,ThumbTip.pos.x,ThumbTip.pos.y,ThumbTip.pos.z,ThumbTip.rot.w,ThumbTip.rot.x,ThumbTip.rot.y,ThumbTip.rot.z,Timestamp,Wrist.pos.x,Wrist.pos.y,Wrist.pos.z,Wrist.rot.w,Wrist.rot.x,Wrist.rot.y,Wrist.rot.z,Participant,Gesture,Temporality,Handedness
0,1,-0.023095,1.484547,0.001437,-0.998814,-0.023922,-0.038949,-0.016755,0.11994,1.533972,0.371598,-0.858103,0.492425,0.143088,0.026512,0.139434,1.480067,0.337024,-0.865199,0.47646,0.153409,-0.029706,0.151279,1.419373,0.349354,-0.685865,0.708576,0.146421,0.07791,0.127445,1.513343,0.357385,-0.878448,0.450447,0.159258,-0.007992,0.115169,1.555089,0.382169,-0.858103,0.492425,0.143088,0.026512,0.138278,1.54112,0.3798,-0.84563,0.491957,0.200382,0.052301,0.163276,1.481972,0.339477,-0.87179,0.452549,0.187531,-0.003739,0.169329,1.418743,0.350796,-0.685865,0.708576,0.146421,0.07791,0.148016,1.518355,0.363499,-0.880294,0.43516,0.188934,0.004777,0.13121,1.564696,0.39064,-0.84563,0.491957,0.200382,0.052301,0.169237,1.430851,0.340888,-0.685865,0.708576,0.146421,0.07791,0.174746,1.494627,0.397894,-0.910038,-0.21469,0.354549,-0.00584,0.198632,1.467149,0.36408,-0.85238,0.435418,0.262848,0.121532,0.192082,1.418859,0.357898,-0.68134,0.632123,0.193613,0.314181,0.187318,1.493798,0.380035,-0.950875,-0.001178,0.302366,0.066415,0.159171,1.486537,0.413713,-0.910038,-0.21469,0.354549,-0.00584,0.161579,1.531364,0.38871,-0.919286,0.291799,0.256038,0.064895,0.182118,1.476677,0.350328,-0.852466,0.478896,0.193925,0.079705,0.185025,1.418684,0.351704,-0.685865,0.708576,0.146421,0.07791,0.171448,1.512236,0.369886,-0.906844,0.348658,0.221988,0.082415,0.150951,1.547707,0.406267,-0.919286,0.291799,0.256038,0.064895,0.141071,1.475597,0.389341,-0.734471,-0.048419,-0.591707,-0.328773,0.141665,1.418882,0.35852,-0.505182,0.489609,-0.217698,-0.676521,0.126183,1.446494,0.373416,-0.709001,0.262211,-0.460732,-0.465069,0.164503,1.485261,0.397054,-0.734471,-0.048419,-0.591707,-0.328773,13,0.175199,1.37973,0.342298,-0.685865,0.708576,0.146421,0.07791,25,W,Static,Right
1,2,-0.022622,1.485749,0.002744,-0.998895,-0.020431,-0.039322,-0.015676,0.119992,1.533683,0.372388,-0.858753,0.49092,0.144018,0.028289,0.139506,1.479862,0.337693,-0.865814,0.475111,0.154456,-0.02792,0.151235,1.419088,0.349735,-0.687457,0.706761,0.14674,0.079738,0.127508,1.513086,0.358133,-0.878924,0.44917,0.160312,-0.006203,0.115222,1.554768,0.383021,-0.858753,0.49092,0.144018,0.028289,0.138324,1.540712,0.380768,-0.8465,0.489959,0.201097,0.054216,0.163343,1.481724,0.340223,-0.872706,0.450414,0.188436,-0.001934,0.16928,1.418427,0.351226,-0.687457,0.706761,0.14674,0.079738,0.14807,1.518004,0.364392,-0.880999,0.433311,0.18984,0.006635,0.131262,1.564245,0.391703,-0.8465,0.489959,0.201097,0.054216,0.169236,1.430588,0.341383,-0.687457,0.706761,0.14674,0.079738,0.1747,1.494138,0.398725,-0.909259,-0.215493,0.356084,-0.00401,0.19861,1.466727,0.364849,-0.852871,0.433591,0.263234,0.123768,0.192017,1.418479,0.358395,-0.682515,0.630015,0.193356,0.31602,0.187315,1.493329,0.380895,-0.950371,-0.002381,0.303487,0.068448,0.159057,1.486053,0.414478,-0.909259,-0.215493,0.356084,-0.00401,0.16159,1.530884,0.389693,-0.919541,0.289793,0.256926,0.06674,0.182148,1.476348,0.351099,-0.853362,0.476728,0.194557,0.081553,0.184977,1.418345,0.352181,-0.687457,0.706761,0.14674,0.079738,0.171477,1.511822,0.370811,-0.90723,0.346715,0.222757,0.08427,0.150943,1.547164,0.407296,-0.919541,0.289793,0.256926,0.06674,0.140959,1.475118,0.389974,-0.735483,-0.05034,-0.589768,-0.329705,0.141591,1.41856,0.358867,-0.507152,0.489308,-0.215419,-0.675995,0.126091,1.446112,0.373853,-0.710675,0.260904,-0.458537,-0.465418,0.164385,1.484701,0.397803,-0.735483,-0.05034,-0.589768,-0.329705,31,0.175128,1.379453,0.342544,-0.687457,0.706761,0.14674,0.079738,25,W,Static,Right
2,3,-0.022648,1.48544,0.003392,-0.998885,-0.017148,-0.04178,-0.013761,0.120016,1.533123,0.373731,-0.859534,0.488786,0.145923,0.031565,0.139579,1.479407,0.338901,-0.866582,0.473208,0.156533,-0.024653,0.151111,1.418495,0.350427,-0.690256,0.703487,0.147521,0.083008,0.127555,1.512563,0.359435,-0.879385,0.447542,0.162417,-0.002914,0.115243,1.554167,0.384445,-0.859534,0.488786,0.145923,0.031565,0.138324,1.539885,0.382519,-0.847999,0.486371,0.202527,0.057653,0.163405,1.481197,0.341576,-0.874368,0.446428,0.190213,0.001264,0.169145,1.417784,0.352013,-0.690256,0.703487,0.147521,0.083008,0.148092,1.51728,0.366014,-0.882204,0.430003,0.191609,0.009964,0.131267,1.563341,0.393621,-0.847999,0.486371,0.202527,0.057653,0.169191,1.430041,0.342293,-0.690256,0.703487,0.147521,0.083008,0.174554,1.493207,0.400236,-0.907927,-0.216389,0.35895,-0.000478,0.198509,1.465901,0.366251,-0.853715,0.430261,0.263974,0.127922,0.191857,1.417728,0.359314,-0.684596,0.626173,0.193101,0.319291,0.187249,1.492418,0.382462,-0.949412,-0.004256,0.305571,0.072291,0.158782,1.485157,0.415878,-0.907927,-0.216389,0.35895,-0.000478,0.161509,1.529903,0.391509,-0.920155,0.285486,0.25871,0.069866,0.18214,1.475683,0.352504,-0.855085,0.472517,0.195883,0.084776,0.18485,1.417666,0.353061,-0.690256,0.703487,0.147521,0.083008,0.171445,1.510985,0.372507,-0.90808,0.342674,0.224322,0.087438,0.150807,1.546038,0.409211,-0.920155,0.285486,0.25871,0.069866,0.140641,1.474189,0.391066,-0.737557,-0.053372,-0.58605,-0.331219,0.141404,1.417897,0.359488,-0.510467,0.489383,-0.211141,-0.674795,0.125839,1.445346,0.374596,-0.713743,0.259141,-0.454298,-0.465866,0.164048,1.483632,0.399118,-0.737557,-0.053372,-0.58605,-0.331219,48,0.174978,1.378885,0.343009,-0.690256,0.703487,0.147521,0.083008,25,W,Static,Right
3,4,-0.022642,1.484887,0.003045,-0.998769,-0.019314,-0.043425,-0.014186,0.120583,1.533486,0.37554,-0.861279,0.48691,0.141803,0.031778,0.139694,1.479894,0.340269,-0.868574,0.470857,0.15257,-0.024395,0.151099,1.418868,0.351306,-0.692972,0.701775,0.143425,0.082042,0.12794,1.512972,0.361084,-0.88112,0.445572,0.15839,-0.002463,0.115967,1.554491,0.386398,-0.861279,0.48691,0.141803,0.031778,0.138997,1.540184,0.384167,-0.849521,0.485374,0.198357,0.058145,0.163546,1.481585,0.342776,-0.876151,0.444631,0.186173,0.001827,0.169141,1.418085,0.352752,-0.692972,0.701775,0.143425,0.082042,0.148551,1.517605,0.367502,-0.883725,0.428652,0.187546,0.010694,0.13212,1.563627,0.395409,-0.849521,0.485374,0.198357,0.058145,0.169158,1.430405,0.343113,-0.692972,0.701775,0.143425,0.082042,0.175142,1.493,0.40146,-0.907536,-0.223007,0.355867,0.002085,0.19878,1.466005,0.367085,-0.856247,0.427656,0.259666,0.128547,0.191908,1.417902,0.359882,-0.686819,0.62545,0.188383,0.318753,0.187715,1.492422,0.383592,-0.950396,-0.009649,0.3019,0.074235,0.159482,1.484708,0.417089,-0.907536,-0.223007,0.355867,0.002085,0.162221,1.530016,0.392985,-0.921764,0.283709,0.254499,0.071353,0.182343,1.475934,0.353525,-0.856962,0.470822,0.191506,0.085252,0.184854,1.417906,0.353681,-0.692972,0.701775,0.143425,0.082042,0.171939,1.511165,0.373806,-0.909684,0.340924,0.219994,0.08859,0.151716,1.546095,0.410856,-0.921764,0.283709,0.254499,0.071353,0.14113,1.474271,0.392483,-0.735337,-0.059162,-0.587901,-0.331893,0.141457,1.418243,0.360435,-0.512591,0.484126,-0.211192,-0.676957,0.1261,1.445611,0.3759,-0.713606,0.253496,-0.455768,-0.467741,0.164649,1.483551,0.4004,-0.735337,-0.059162,-0.587901,-0.331893,64,0.174771,1.379227,0.34345,-0.692972,0.701775,0.143425,0.082042,25,W,Static,Right
4,5,-0.022622,1.485368,0.003463,-0.998653,-0.021657,-0.044911,-0.01437,0.120397,1.533718,0.376956,-0.863286,0.483632,0.140652,0.032468,0.139377,1.480366,0.341252,-0.870506,0.467621,0.151628,-0.023627,0.150669,1.419208,0.351655,-0.696478,0.698599,0.141549,0.082711,0.127701,1.5133,0.362338,-0.882879,0.442444,0.157372,-0.001619,0.115826,1.554642,0.387987,-0.863286,0.483632,0.140652,0.032468,0.138862,1.540255,0.385675,-0.851805,0.481826,0.196896,0.059199,0.163238,1.481982,0.343724,-0.87828,0.440917,0.184954,0.002886,0.168712,1.418373,0.353057,-0.696478,0.698599,0.141549,0.082711,0.148348,1.517807,0.368796,-0.885746,0.424982,0.186292,0.011795,0.132043,1.563609,0.397136,-0.851805,0.481826,0.196896,0.059199,0.168744,1.430791,0.343547,-0.696478,0.698599,0.141549,0.082711,0.174857,1.492138,0.402669,-0.90299,-0.242135,0.354931,0.002093,0.198492,1.466093,0.367802,-0.86031,0.420064,0.257859,0.130085,0.191503,1.418077,0.360142,-0.689754,0.622606,0.185429,0.319715,0.187438,1.492203,0.384797,-0.950411,-0.025197,0.300852,0.074646,0.159294,1.483059,0.417954,-0.90299,-0.242135,0.354931,0.002093,0.162054,1.529685,0.394646,-0.92495,0.274059,0.253161,0.072585,0.182046,1.476188,0.354377,-0.860032,0.465718,0.189605,0.086609,0.184436,1.418156,0.353957,-0.696478,0.698599,0.141549,0.082711,0.171746,1.51118,0.375119,-0.912897,0.332968,0.218389,0.089765,0.151548,1.545371,0.412862,-0.92495,0.274059,0.253161,0.072585,0.140823,1.474197,0.393438,-0.73472,-0.063362,-0.586539,-0.33488,0.141037,1.41851,0.360789,-0.515428,0.480639,-0.208303,-0.678182,0.125742,1.445729,0.376574,-0.714808,0.24912,-0.453925,-0.470043,0.164354,1.483385,0.401426,-0.73472,-0.063362,-0.586539,-0.33488,76,0.17425,1.3796,0.343369,-0.696478,0.698599,0.141549,0.082711,25,W,Static,Right
5,6,-0.022735,1.484811,0.003316,-0.998589,-0.023764,-0.044948,-0.015318,0.120788,1.534179,0.377709,-0.863563,0.483288,0.13988,0.033561,0.139629,1.480849,0.341898,-0.871028,0.466926,0.150931,-0.022578,0.150757,1.41964,0.352176,-0.697059,0.698143,0.140395,0.083633,0.128038,1.513768,0.363055,-0.883276,0.4419,0.156679,-0.000517,0.116272,1.555101,0.388767,-0.863563,0.483288,0.13988,0.033561,0.139295,1.540686,0.386393,-0.852101,0.481491,0.196058,0.060425,0.163495,1.482397,0.344364,-0.878535,0.440711,0.184206,0.004184,0.168797,1.418754,0.35357,-0.697059,0.698143,0.140395,0.083633,0.148715,1.518237,0.369478,-0.886075,0.424579,0.185563,0.013066,0.132544,1.564042,0.39789,-0.852101,0.481491,0.196058,0.060425,0.168864,1.431192,0.344087,-0.697059,0.698143,0.140395,0.083633,0.175129,1.492131,0.403396,-0.901001,-0.249271,0.355042,0.002618,0.198716,1.466367,0.368397,-0.861333,0.418066,0.256918,0.1316,0.191596,1.418385,0.360649,-0.689955,0.622263,0.184153,0.320685,0.187723,1.49241,0.385535,-0.950206,-0.030641,0.300762,0.075582,0.159582,1.482773,0.418528,-0.901001,-0.249271,0.355042,0.002618,0.162423,1.529882,0.395487,-0.926122,0.270177,0.252777,0.073532,0.182292,1.476532,0.354998,-0.860584,0.464832,0.188677,0.0879,0.184527,1.418495,0.354467,-0.697059,0.698143,0.140395,0.083633,0.172094,1.511496,0.375839,-0.913959,0.330134,0.217826,0.090784,0.151918,1.545414,0.413835,-0.926122,0.270177,0.252777,0.073532,0.14104,1.474536,0.394126,-0.734799,-0.065291,-0.586222,-0.33489,0.141122,1.418948,0.361307,-0.516801,0.479451,-0.207906,-0.678099,0.125892,1.446151,0.377183,-0.715544,0.247441,-0.453656,-0.47007,0.164598,1.483645,0.402125,-0.734799,-0.065291,-0.586222,-0.33489,89,0.174234,1.379986,0.343809,-0.697059,0.698143,0.140395,0.083633,25,W,Static,Right
6,7,-0.022951,1.484494,0.003216,-0.998569,-0.025147,-0.044389,-0.016008,0.120267,1.53428,0.377462,-0.862837,0.483642,0.142752,0.034992,0.139353,1.480925,0.341818,-0.870359,0.467299,0.153804,-0.021238,0.150404,1.419712,0.352156,-0.696623,0.697869,0.142555,0.085867,0.127617,1.513856,0.362875,-0.882548,0.442309,0.159596,0.000756,0.115677,1.555213,0.388467,-0.862837,0.483642,0.142752,0.034992,0.138744,1.540756,0.386317,-0.851587,0.481117,0.198717,0.061953,0.163203,1.482471,0.344434,-0.877934,0.440738,0.186949,0.00563,0.168435,1.418825,0.353666,-0.696623,0.697869,0.142555,0.085867,0.14827,1.518315,0.369452,-0.885575,0.424356,0.188336,0.014415,0.13192,1.564107,0.397782,-0.851587,0.481117,0.198717,0.061953,0.16857,1.431265,0.344189,-0.696623,0.697869,0.142555,0.085867,0.174429,1.491956,0.403605,-0.898316,-0.25492,0.357832,0.000935,0.198271,1.466437,0.368688,-0.861219,0.416185,0.259597,0.133046,0.191196,1.418456,0.360893,-0.689369,0.621245,0.18629,0.322679,0.187151,1.492417,0.385838,-0.949117,-0.035097,0.303859,0.074932,0.158819,1.482355,0.418517,-0.898316,-0.25492,0.357832,0.000935,0.16179,1.529851,0.395648,-0.926081,0.267259,0.255838,0.074121,0.181933,1.476603,0.355186,-0.860188,0.464192,0.191292,0.089502,0.184165,1.418566,0.354667,-0.696623,0.697869,0.142555,0.085867,0.17161,1.51155,0.375993,-0.913933,0.327998,0.220775,0.091661,0.151136,1.545265,0.41401,-0.926081,0.267259,0.255838,0.074121,0.140392,1.474577,0.394078,-0.736593,-0.064687,-0.583861,-0.335192,0.140706,1.419019,0.361219,-0.517492,0.481526,-0.205844,-0.676729,0.125358,1.446202,0.377016,-0.717037,0.248702,-0.451154,-0.469536,0.163905,1.48367,0.402226,-0.736593,-0.064687,-0.583861,-0.335192,104,0.173936,1.380059,0.343943,-0.696623,0.697869,0.142555,0.085867,25,W,Static,Right
7,8,-0.023187,1.484423,0.003225,-0.998621,-0.024524,-0.043562,-0.016063,0.119985,1.534463,0.378012,-0.863274,0.48305,0.142259,0.03441,0.139059,1.481178,0.342257,-0.870845,0.466517,0.153343,-0.021828,0.150155,1.419948,0.352446,-0.69749,0.697175,0.142071,0.085266,0.127328,1.514065,0.363385,-0.882982,0.441623,0.159098,0.000202,0.115396,1.555378,0.389052,-0.863274,0.48305,0.142259,0.03441,0.138489,1.540898,0.386905,-0.852435,0.479943,0.198057,0.061509,0.162912,1.48273,0.344837,-0.878596,0.439688,0.186324,0.005241,0.168188,1.419067,0.353926,-0.69749,0.697175,0.142071,0.085266,0.148002,1.518509,0.369962,-0.886329,0.42308,0.187694,0.013991,0.131669,1.564212,0.398445,-0.852435,0.479943,0.198057,0.061509,0.168304,1.431528,0.344476,-0.69749,0.697175,0.142071,0.085266,0.174181,1.49179,0.404071,-0.896207,-0.263445,0.356945,-0.000212,0.198028,1.466664,0.369,-0.862651,0.413739,0.258894,0.132767,0.190964,1.418695,0.361117,-0.690252,0.620742,0.185544,0.322188,0.186894,1.492533,0.386308,-0.949143,-0.041566,0.303177,0.074051,0.158647,1.481824,0.418823,-0.896207,-0.263445,0.356945,-0.000212,0.161529,1.529879,0.396267,-0.927466,0.263137,0.255257,0.073549,0.181662,1.47685,0.355546,-0.861098,0.462872,0.190542,0.089184,0.183923,1.418815,0.354902,-0.69749,0.697175,0.142071,0.085266,0.171357,1.511726,0.37648,-0.915252,0.324895,0.220122,0.091123,0.150855,1.54511,0.41477,-0.927466,0.263137,0.255257,0.073549,0.140165,1.474688,0.394548,-0.735787,-0.065894,-0.584094,-0.336316,0.140469,1.41923,0.361521,-0.517706,0.480211,-0.20507,-0.677735,0.125125,1.44635,0.377428,-0.716773,0.247381,-0.451,-0.470785,0.163686,1.483776,0.402677,-0.735787,-0.065894,-0.584094,-0.336316,120,0.173696,1.380325,0.344115,-0.69749,0.697175,0.142071,0.085266,25,W,Static,Right
8,9,-0.023488,1.484485,0.00343,-0.998675,-0.022967,-0.04312,-0.016163,0.11944,1.534738,0.379124,-0.864303,0.481552,0.141325,0.033414,0.138488,1.481611,0.343121,-0.87192,0.464737,0.152491,-0.022822,0.149674,1.420349,0.353013,-0.69923,0.695735,0.141211,0.084198,0.12677,1.514401,0.364405,-0.88397,0.439976,0.15817,-0.000732,0.114854,1.55561,0.390246,-0.864303,0.481552,0.141325,0.033414,0.137985,1.541095,0.38808,-0.854107,0.477552,0.196865,0.060732,0.162348,1.483176,0.345637,-0.879951,0.437448,0.185217,0.004544,0.167712,1.419479,0.354436,-0.69923,0.695735,0.141211,0.084198,0.147475,1.518815,0.370981,-0.887819,0.420478,0.18655,0.013245,0.13117,1.564336,0.399771,-0.854107,0.477552,0.196865,0.060732,0.167789,1.431981,0.345041,-0.69923,0.695735,0.141211,0.084198,0.173699,1.491479,0.404964,-0.892388,-0.278181,0.355324,-0.002159,0.19755,1.467041,0.369628,-0.865163,0.409421,0.257643,0.13224,0.190511,1.4191,0.36156,-0.69201,0.619644,0.18415,0.321328,0.186393,1.492712,0.387214,-0.949101,-0.052789,0.301926,0.072534,0.158306,1.480889,0.419425,-0.892388,-0.278181,0.355324,-0.002159,0.161016,1.529896,0.397462,-0.929846,0.255951,0.254173,0.072615,0.181135,1.477269,0.356266,-0.862833,0.460292,0.189213,0.0886,0.183452,1.41924,0.355367,-0.69923,0.695735,0.141211,0.084198,0.170856,1.512006,0.377442,-0.917564,0.319389,0.218922,0.090218,0.150314,1.544806,0.416208,-0.929846,0.255951,0.254173,0.072615,0.139737,1.474845,0.395466,-0.734277,-0.068065,-0.584424,-0.338607,0.140013,1.419581,0.362111,-0.518212,0.477623,-0.203635,-0.679607,0.124685,1.446583,0.378233,-0.716295,0.244833,-0.450676,-0.473148,0.163269,1.483931,0.403568,-0.734277,-0.068065,-0.584424,-0.338607,132,0.173231,1.380786,0.344445,-0.69923,0.695735,0.141211,0.084198,25,W,Static,Right
9,10,-0.023659,1.484743,0.003585,-0.99873,-0.020611,-0.043142,-0.015919,0.119171,1.534856,0.379682,-0.864846,0.480741,0.140871,0.032943,0.138207,1.481812,0.34355,-0.872478,0.463801,0.152082,-0.023288,0.149436,1.420534,0.353295,-0.700103,0.695001,0.140802,0.08369,0.126495,1.514552,0.364916,-0.884486,0.439097,0.157722,-0.001169,0.114587,1.555705,0.390849,-0.864846,0.480741,0.140871,0.032943,0.137734,1.541172,0.388672,-0.854959,0.47631,0.196291,0.060361,0.162069,1.483383,0.346037,-0.880647,0.436273,0.184688,0.00421,0.167476,1.41967,0.354691,-0.700103,0.695001,0.140802,0.08369,0.147213,1.518949,0.371494,-0.888579,0.419124,0.186003,0.012887,0.130921,1.564375,0.40044,-0.854959,0.47631,0.196291,0.060361,0.167535,1.432192,0.345323,-0.700103,0.695001,0.140802,0.08369,0.173457,1.4913,0.405403,-0.890291,-0.285802,0.354528,-0.003223,0.197312,1.467214,0.369944,-0.8664,0.407254,0.257054,0.131976,0.190285,1.419287,0.361782,-0.692889,0.619074,0.18347,0.320922,0.186142,1.492785,0.387667,-0.94901,-0.058581,0.30134,0.071716,0.158138,1.480388,0.419704,-0.890291,-0.285802,0.354528,-0.003223,0.16076,1.529884,0.398061,-0.931018,0.252303,0.253659,0.072158,0.180874,1.477463,0.356626,-0.863704,0.45897,0.188577,0.088323,0.183218,1.419437,0.355599,-0.700103,0.695001,0.140802,0.08369,0.170607,1.512129,0.377925,-0.918713,0.316591,0.218351,0.089777,0.150043,1.54463,0.416927,-0.931018,0.252303,0.253659,0.072158,0.139529,1.474909,0.395926,-0.733517,-0.069114,-0.584555,-0.339812,0.139789,1.419742,0.362405,-0.518489,0.476294,-0.202921,-0.680542,0.124471,1.446685,0.378636,-0.716055,0.243544,-0.450503,-0.47434,0.163064,1.483995,0.404016,-0.733517,-0.069114,-0.584555,-0.339812,145,0.173001,1.381001,0.344608,-0.700103,0.695001,0.140802,0.08369,25,W,Static,Right
