Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
C,0,0,Static,Right,1,41,0.10541310446998509,0.07909852686365283,0.02660525352256578,0.020340678381017677,0.030570168596198512,0.06071424309830439,0.08194750250007624,0.0909379345542882,0.08750386718882777,0.07407080324257324,0.08785927009712748,0.09327990925167112,0.09420668975184306,0.08656061784090967,0.07781848511761201
C,0,1,Static,Right,2,76,0.10486129386956845,0.07894570392997961,0.026560916569275263,0.020231093445486327,0.030449461440229128,0.060714024524816355,0.08197165721150207,0.09098771900646817,0.08755592873700786,0.07408853937013471,0.08780001942482701,0.09326626540180534,0.09419475210965839,0.08655454473336446,0.0777822657294065
C,0,2,Static,Right,3,111,0.1049118198726912,0.07845747743841883,0.026387672007966146,0.020314353669265497,0.030485755066916056,0.060712693870392534,0.08194096163702258,0.09099180619704175,0.08757080450127201,0.07410459959408738,0.08779405289653737,0.09325171420944496,0.09419287593018923,0.08655107096391125,0.07776719928736027
C,0,3,Static,Right,4,155,0.1047488744426402,0.07886975992102428,0.026313919453399587,0.02015861815700673,0.030377048210779165,0.060713901060630245,0.08196626179715655,0.0909963930274162,0.08756609400903984,0.07413981298195994,0.08781354684785259,0.09324486733863684,0.09417755052028046,0.08654216189811757,0.07773433512290434
C,0,4,Static,Right,5,195,0.10425408898455732,0.07798156092307965,0.026124831903765428,0.020167182500289888,0.030280050363234178,0.06071334182039398,0.08191301844029433,0.09092953397549111,0.08758211355065601,0.0741420631827845,0.08775412615940062,0.09322872000622985,0.09417176465905265,0.08653423447977106,0.07769000344317156
C,0,5,Static,Right,6,236,0.10432663941199294,0.07814413759841471,0.02598242694591864,0.020116372883797928,0.03021985880178787,0.06071257182001105,0.08182635089016248,0.0908837732546355,0.08755856449257259,0.07414363096719771,0.08781934932576077,0.09320838950974322,0.0941657125444288,0.08653335972906628,0.07768177444549013
C,0,6,Static,Right,7,276,0.10379776601642259,0.07805329683620041,0.025917027607347275,0.020052027852563988,0.03010558011399209,0.06071263692181389,0.0818228426907792,0.09084631773495283,0.08753628343150059,0.07413445161326818,0.08778314192372018,0.09319585948420667,0.09415732699583185,0.08653475645658229,0.07767600393944064
C,0,7,Static,Right,8,321,0.10392869641730343,0.07770188696550431,0.025960080989858254,0.020035489861742875,0.03013924508012762,0.060711451226271966,0.0817901293188854,0.09085518492083987,0.08751664504538544,0.07413026462248742,0.08779928554379017,0.09319635229986209,0.09415448223531374,0.08653586596897267,0.07769506744317814
C,0,8,Static,Right,9,366,0.10395177371743111,0.0776590989646416,0.026004993482021864,0.01993249816254852,0.030020247200847738,0.0607098351340209,0.08169809109765046,0.09072840026143965,0.0873892814766205,0.07410661973805034,0.08784734755813631,0.09320711332296486,0.09415971949830791,0.08653404778467261,0.07769299068127061
C,0,9,Static,Right,10,406,0.10377225462039459,0.07761449608159567,0.026006906890285862,0.01989815313037873,0.029894911891490798,0.060709669592248654,0.0816556312020182,0.09074037841005507,0.08737798761701938,0.07408190430192785,0.08790804355120184,0.09320341031314251,0.09416476650000265,0.08653091450458625,0.07768367446252789
C,0,10,Static,Right,11,449,0.10418565180484304,0.07754278985824531,0.025897083600282055,0.019768238464769692,0.0297420657991338,0.060710580568793804,0.08159235793871877,0.0906437918778777,0.08730412111120536,0.07404418946818178,0.0880427135713115,0.09318037068503218,0.09415643249932538,0.08652942587351432,0.07766759018406587
C,0,11,Static,Right,12,489,0.104811705825256,0.07732333700765892,0.025901053820259926,0.019755079498701027,0.02967139411958939,0.06070965113554845,0.08162493000303274,0.0906826221114057,0.08733555140376689,0.07404606931498794,0.08809253904843475,0.09316641482852057,0.09415782042400934,0.08653317173777926,0.07764024052641774
C,0,12,Static,Right,13,528,0.10485612860486514,0.07686837067350916,0.02589854204390665,0.019687424869697878,0.029631783881501325,0.0607091175607091,0.08160999607891178,0.09066836763171598,0.08732591754456409,0.07402799529907587,0.08808836389671452,0.09315166310377931,0.09415117564852812,0.08653188704171427,0.07762984799031873
C,0,13,Static,Right,14,568,0.10461476001501893,0.07711137600250698,0.02589349373877536,0.019384882511895747,0.029584475388284324,0.06070621762225018,0.081670945941626,0.09068939905523686,0.08731824490906813,0.07401277965324635,0.08808552845956026,0.09312950473936808,0.09413367995037697,0.08652420235980217,0.07762683916017708
