Gesture,Participant,Row,Temporality,Handedness,FrameCount,Timestamp,Dist.ThumbTip.PinkyTip,Dist.ThumbTip.IndexTip,Dist.IndexTip.MiddleTip,Dist.MiddleTip.RingTip,Dist.RingTip.PinkyTip,Dist.ThumbProximalJoint.ThumbTip,Dist.IndexKnuckle.IndexTip,Dist.MiddleKnuckle.MiddleTip,Dist.RingKnuckle.RingTip,Dist.PinkyKnuckle.PinkyTip,Dist.Palm.ThumbDistalJoint,Dist.Palm.IndexMiddleJoint,Dist.Palm.MiddleMiddleJoint,Dist.Palm.RingMiddleJoint,Dist.Palm.PinkyMiddleJoint
S,0,0,Static,Right,1,30,0.06728105250365812,0.046918112589915656,0.01675683293465683,0.016598509180043908,0.013010580233025721,0.0594548121685705,0.030411378199614557,0.037804238995117936,0.03840333939906803,0.036161349753569876,0.08245491495963113,0.08785795290695086,0.08604354908998119,0.07988210171246114,0.07317128734004882
S,0,1,Static,Right,2,64,0.06715366561849025,0.04654941088778679,0.016610397466647216,0.01665337965699458,0.013014554237468149,0.05945676592281149,0.030621946770249566,0.03796202851534663,0.03857701021333825,0.03628513392561763,0.0823640376499356,0.08788781525331024,0.08625125615317145,0.0799718968700881,0.07319311673921261
S,0,2,Static,Right,3,99,0.06669261441868958,0.04634551999924049,0.016637673244777954,0.016607676207103766,0.013055045078436165,0.05941973067929542,0.03060550154792443,0.03806977009386831,0.03857146595606665,0.03631786327690553,0.08227190655989443,0.0879508252661679,0.08633447794479322,0.08007905500816047,0.07324054435898189
S,0,3,Static,Right,4,136,0.06690239854444684,0.04644879850975696,0.016608765787980758,0.0166077211260305,0.013074816021650181,0.05942641171230174,0.03062907012953545,0.03800080954400844,0.038494664851119374,0.036225938510962126,0.08222815228983318,0.08787265311802074,0.08626014610467571,0.08000906739863922,0.07317048926992359
S,0,4,Static,Right,5,181,0.06704339524516938,0.046011957902267114,0.016588201349151756,0.016599597645726268,0.01302436386162486,0.05946652528944333,0.03089836686622766,0.03830684070763342,0.03866989593986533,0.03644825172762064,0.08222032808253686,0.08792169331285661,0.08634550902623722,0.08003614821441628,0.07320399757526912
S,0,5,Static,Right,6,220,0.06715620071147564,0.045540872905556,0.016541976574762755,0.016618019677446572,0.01315445992810041,0.05945346817469942,0.031144582498405685,0.03850192854909989,0.03865583130654418,0.03642397733636463,0.08219154822729643,0.08799975536329632,0.08651019558988403,0.08013141887549474,0.07314583461141178
S,0,6,Static,Right,7,260,0.06735701994595661,0.04587667837801682,0.016585335390036583,0.016541529735789214,0.013106717781351676,0.05947903702986456,0.030889669292499852,0.03836694499175047,0.03868179728244272,0.036460891280932606,0.08225831600513106,0.08790784690231018,0.08640367355616312,0.08015117004136617,0.07321114119449308
S,0,7,Static,Right,8,302,0.06750283417012948,0.045529806072506014,0.01656172400446283,0.016580911374227854,0.013108730602159762,0.05948220296861903,0.031131423610236637,0.03849190166775359,0.03873752885768523,0.03649164459160468,0.08232463020870485,0.08800466079702828,0.08649750383103556,0.08016391134419532,0.07320702699194936
S,0,8,Static,Right,9,344,0.06744169996374647,0.04450943687579077,0.01653736647716316,0.0166213768382767,0.013133445282940756,0.059497424893855726,0.031630312470792815,0.03906361779200678,0.03901762167277756,0.03682168024411706,0.08243783380220518,0.08826586914544042,0.0868793598848426,0.08040777005364597,0.07333433957567224
S,0,9,Static,Right,10,375,0.06663683486631099,0.0438456238295226,0.01660049559501161,0.01659726754619566,0.013097887386903312,0.05951368724083567,0.03203672281928981,0.03940898858128694,0.03904197477075155,0.036983714605215226,0.08229696773271786,0.08847826165787842,0.08699368205795176,0.08051659093627844,0.07344368771378514
