Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;22764;1;-0.021749;1.474607;-0.000471;-0.996224;-0.086172;-0.007285;-0.007704;0.097892;1.455174;0.466425;-0.343430;-0.933474;0.083404;-0.061042;0.110280;1.482051;0.427577;-0.993151;-0.018542;0.102290;0.053336;0.113593;1.422114;0.403970;-0.828218;0.537246;0.089174;0.132174;0.101907;1.480993;0.467506;-0.692233;-0.711060;0.122775;-0.011564;0.099349;1.438636;0.448967;-0.343430;-0.933474;0.083404;-0.061042;0.115169;1.451209;0.471770;-0.328226;-0.937679;0.114009;-0.005348;0.134189;1.480808;0.429778;-0.984984;-0.024505;0.129857;0.111099;0.130696;1.418498;0.406608;-0.828218;0.537246;0.089174;0.132174;0.122121;1.479911;0.474357;-0.675548;-0.716283;0.174849;-0.001201;0.113486;1.433642;0.451476;-0.328226;-0.937679;0.114009;-0.005348;0.135794;1.434216;0.407926;-0.828218;0.537246;0.089174;0.132174;0.186686;1.493695;0.476329;-0.832306;0.419700;0.033283;0.360572;0.168087;1.453835;0.443867;-0.812383;0.483907;-0.025586;0.324366;0.157489;1.414139;0.416942;-0.796738;0.467898;0.083739;0.373186;0.179839;1.479276;0.461399;-0.834399;0.398008;-0.005898;0.381226;0.193145;1.511401;0.490578;-0.832306;0.419700;0.033283;0.360572;2023/05/02 12:50:45.9262;0.129291;1.452649;0.481702;-0.446360;-0.854793;0.264116;0.018294;0.152483;1.469767;0.436434;-0.972110;0.067879;0.131146;0.182195;0.150461;1.417310;0.411580;-0.828218;0.537246;0.089174;0.132174;0.142821;1.477310;0.476565;-0.762808;-0.593449;0.240839;0.089106;0.121786;1.431998;0.467368;-0.446360;-0.854793;0.264116;0.018294;bcc99794-7d15-472a-be89-2fb3b2433aee;0.055373;1.471031;0.422322;-0.550216;0.651980;0.072368;-0.516670;0.100635;1.418833;0.405266;-0.597558;0.607881;0.043034;-0.521107;0.076671;1.442680;0.414266;-0.654110;0.622556;0.040660;-0.427681;0.035243;1.488091;0.424706;-0.550216;0.651980;0.072368;-0.516670;12;0.137399;1.387624;0.386074;-0.828218;0.537246;0.089174;0.132174
NA;22765;2;-0.021670;1.475073;-0.000158;-0.996437;-0.083704;-0.006599;-0.007926;0.097107;1.455922;0.466079;-0.343535;-0.933125;0.085533;-0.062821;0.109757;1.482742;0.427277;-0.992831;-0.018248;0.104712;0.054672;0.113039;1.422769;0.403756;-0.827517;0.537505;0.090646;0.134489;0.101190;1.481730;0.467166;-0.692137;-0.710676;0.125440;-0.012324;0.098601;1.439372;0.448636;-0.343535;-0.933125;0.085533;-0.062821;0.114351;1.451945;0.471525;-0.328226;-0.937420;0.116009;-0.007322;0.133652;1.481442;0.429599;-0.984531;-0.023999;0.132366;0.112260;0.130119;1.419114;0.406483;-0.827517;0.537505;0.090646;0.134489;0.121364;1.480632;0.474119;-0.675463;-0.715722;0.177446;-0.002192;0.112725;1.434371;0.451233;-0.328226;-0.937420;0.116009;-0.007322;0.135250;1.434820;0.407809;-0.827517;0.537505;0.090646;0.134489;0.185872;1.494238;0.476457;-0.831863;0.418705;0.035565;0.362528;0.167412;1.454401;0.443887;-0.812168;0.482931;-0.023394;0.326517;0.156850;1.414700;0.416956;-0.795791;0.467532;0.085359;0.375292;0.179094;1.479827;0.461489;-0.834060;0.396924;-0.003592;0.383121;0.192271;1.511937;0.490742;-0.831863;0.418705;0.035565;0.362528;2023/05/02 12:50:45.9394;0.128416;1.453322;0.481517;-0.445939;-0.854391;0.266237;0.016478;0.151885;1.470364;0.436358;-0.971543;0.067803;0.133682;0.183403;0.149856;1.417883;0.411555;-0.827517;0.537505;0.090646;0.134489;0.142028;1.477950;0.476434;-0.762286;-0.593143;0.243516;0.088333;0.120940;1.432678;0.467158;-0.445939;-0.854391;0.266237;0.016478;bcc99794-7d15-472a-be89-2fb3b2433aee;0.054850;1.471841;0.421795;-0.550788;0.653158;0.072430;-0.514559;0.100066;1.419522;0.404990;-0.597727;0.609495;0.043561;-0.518980;0.076111;1.443431;0.413850;-0.654377;0.623744;0.041195;-0.425484;0.034762;1.488961;0.424096;-0.550788;0.653158;0.072430;-0.514559;26;0.136848;1.388199;0.386019;-0.827517;0.537505;0.090646;0.134489
NA;22766;3;-0.021105;1.476064;0.001217;-0.996721;-0.080281;-0.006467;-0.007770;0.096358;1.456644;0.465750;-0.343733;-0.932744;0.087575;-0.064559;0.109261;1.483395;0.426985;-0.992518;-0.017788;0.107059;0.055946;0.112515;1.423387;0.403546;-0.826824;0.537766;0.092097;0.136705;0.100506;1.482442;0.466835;-0.692157;-0.710184;0.128011;-0.013078;0.097889;1.440078;0.448325;-0.343733;-0.932744;0.087575;-0.064559;0.113569;1.452656;0.471296;-0.328325;-0.937128;0.117935;-0.009228;0.133141;1.482041;0.429424;-0.984090;-0.023376;0.134789;0.113367;0.129573;1.419694;0.406361;-0.826824;0.537766;0.092097;0.136705;0.120642;1.481328;0.473886;-0.675496;-0.715063;0.179944;-0.003154;0.111998;1.435069;0.451010;-0.328325;-0.937128;0.117935;-0.009228;0.134735;1.435391;0.407696;-0.826824;0.537766;0.092097;0.136705;0.185083;1.494756;0.476583;-0.831451;0.417706;0.037840;0.364389;0.166768;1.454939;0.443907;-0.811975;0.481964;-0.021208;0.328569;0.156243;1.415231;0.416971;-0.794870;0.467186;0.086955;0.377304;0.178376;1.480351;0.461576;-0.833760;0.395828;-0.001289;0.384921;0.191420;1.512448;0.490903;-0.831451;0.417706;0.037840;0.364389;2023/05/02 12:50:45.9562;0.127579;1.453966;0.481343;-0.445667;-0.853928;0.268274;0.014724;0.151315;1.470929;0.436284;-0.970988;0.067759;0.136148;0.184538;0.149283;1.418424;0.411533;-0.826824;0.537766;0.092097;0.136705;0.141269;1.478559;0.476305;-0.761854;-0.592749;0.246086;0.087574;0.120129;1.433324;0.466966;-0.445667;-0.853928;0.268274;0.014724;bcc99794-7d15-472a-be89-2fb3b2433aee;0.054348;1.472605;0.421256;-0.551300;0.654386;0.072552;-0.512430;0.099528;1.420171;0.404717;-0.597825;0.611171;0.044155;-0.516842;0.075579;1.444140;0.413430;-0.654566;0.625004;0.041820;-0.423278;0.034301;1.489784;0.423471;-0.551300;0.654386;0.072552;-0.512430;42;0.136329;1.388741;0.385968;-0.826824;0.537766;0.092097;0.136705
NA;22767;4;-0.020773;1.476396;0.001819;-0.996972;-0.077164;-0.006518;-0.007047;0.095985;1.454824;0.466391;-0.336628;-0.935307;0.086682;-0.066092;0.108906;1.482184;0.428026;-0.992305;-0.025253;0.108191;0.054658;0.112498;1.422500;0.403811;-0.830433;0.531966;0.093749;0.136396;0.100030;1.480621;0.467830;-0.687219;-0.714980;0.127756;-0.014618;0.097638;1.438521;0.448730;-0.336628;-0.935307;0.086682;-0.066092;0.113195;1.450843;0.471926;-0.321150;-0.939776;0.116489;-0.010724;0.132783;1.480902;0.430527;-0.983913;-0.030808;0.135625;0.112126;0.129560;1.418843;0.406639;-0.830433;0.531966;0.093749;0.136396;0.120136;1.479507;0.474932;-0.670283;-0.720040;0.179563;-0.004546;0.111773;1.433552;0.451377;-0.321150;-0.939776;0.116489;-0.010724;0.134653;1.434545;0.408202;-0.830433;0.531966;0.093749;0.136396;0.184436;1.493140;0.478172;-0.835389;0.410378;0.037920;0.363701;0.166481;1.453759;0.444770;-0.816735;0.474504;-0.020461;0.327677;0.156218;1.414359;0.417287;-0.798553;0.461207;0.086841;0.376908;0.177865;1.478938;0.462913;-0.837676;0.388506;-0.001403;0.383875;0.190624;1.510640;0.492791;-0.835389;0.410378;0.037920;0.363701;2023/05/02 12:50:45.9684;0.127159;1.451927;0.481853;-0.434515;-0.860185;0.266669;0.012882;0.150983;1.469780;0.437303;-0.971682;0.059064;0.136969;0.183264;0.149262;1.417592;0.411867;-0.830433;0.531966;0.093749;0.136396;0.140721;1.476703;0.477398;-0.755337;-0.601461;0.245671;0.085774;0.119976;1.431578;0.466933;-0.434515;-0.860185;0.266669;0.012882;bcc99794-7d15-472a-be89-2fb3b2433aee;0.053957;1.471143;0.421962;-0.554102;0.651320;0.078990;-0.512362;0.099520;1.419213;0.404885;-0.600393;0.607824;0.050588;-0.517222;0.075397;1.442917;0.413841;-0.657314;0.621326;0.047905;-0.423791;0.033800;1.488171;0.424337;-0.554102;0.651320;0.078990;-0.512362;55;0.136522;1.388188;0.385877;-0.830433;0.531966;0.093749;0.136396
NA;22768;5;-0.020635;1.476320;0.001976;-0.996987;-0.077002;-0.007375;-0.005752;0.095792;1.453979;0.466675;-0.333299;-0.936476;0.086307;-0.066894;0.108729;1.481620;0.428499;-0.992175;-0.028721;0.108815;0.054065;0.112481;1.422090;0.403925;-0.832082;0.529255;0.094592;0.136314;0.099789;1.479774;0.468277;-0.684942;-0.717152;0.127711;-0.015393;0.097505;1.437800;0.448907;-0.333299;-0.936476;0.086307;-0.066894;0.113000;1.449999;0.472206;-0.317770;-0.940993;0.115858;-0.011506;0.132605;1.480371;0.431034;-0.983795;-0.034301;0.136111;0.111556;0.129545;1.418449;0.406763;-0.832082;0.529255;0.094592;0.136314;0.119880;1.478656;0.475405;-0.667839;-0.722328;0.179459;-0.005250;0.111651;1.432848;0.451535;-0.317770;-0.940993;0.115858;-0.011506;0.134605;1.434152;0.408434;-0.832082;0.529255;0.094592;0.136314;0.184113;1.492377;0.478918;-0.837200;0.406885;0.037996;0.363452;0.166331;1.453210;0.445173;-0.818958;0.470907;-0.020054;0.327341;0.156195;1.413955;0.417435;-0.800235;0.458389;0.086863;0.376774;0.177608;1.478273;0.463542;-0.839481;0.385008;-0.001413;0.383455;0.190232;1.509783;0.493678;-0.837200;0.406885;0.037996;0.363452;2023/05/02 12:50:45.9826;0.126943;1.450969;0.482062;-0.428859;-0.863259;0.265938;0.011852;0.150814;1.469244;0.437775;-0.971967;0.054895;0.137457;0.182683;0.149242;1.417207;0.412023;-0.832082;0.529255;0.094592;0.136314;0.140443;1.475829;0.477899;-0.752064;-0.605722;0.245568;0.084833;0.119897;1.430773;0.466871;-0.428859;-0.863259;0.265938;0.011852;bcc99794-7d15-472a-be89-2fb3b2433aee;0.053755;1.470457;0.422256;-0.555311;0.649998;0.082128;-0.512238;0.099507;1.418771;0.404950;-0.601551;0.606323;0.053698;-0.517326;0.075299;1.442348;0.414010;-0.658518;0.619702;0.050895;-0.423950;0.033543;1.487412;0.424695;-0.555311;0.649998;0.082128;-0.512238;68;0.136605;1.387934;0.385834;-0.832082;0.529255;0.094592;0.136314
NA;22769;6;-0.020471;1.476263;0.002149;-0.996960;-0.077345;-0.008083;-0.004770;0.095627;1.454949;0.466111;-0.332995;-0.936134;0.090324;-0.067897;0.108926;1.482498;0.428017;-0.991730;-0.028468;0.111161;0.057483;0.112388;1.422931;0.403508;-0.831260;0.529461;0.094749;0.140358;0.099794;1.480715;0.467754;-0.684383;-0.716966;0.131773;-0.014670;0.097312;1.438771;0.448339;-0.332995;-0.936134;0.090324;-0.067897;0.112783;1.450808;0.471680;-0.316639;-0.940880;0.119674;-0.012810;0.132781;1.481087;0.430663;-0.983069;-0.034590;0.138577;0.114782;0.129416;1.419178;0.406420;-0.831260;0.529461;0.094749;0.140358;0.119829;1.479415;0.474970;-0.666699;-0.722376;0.183474;-0.004823;0.111431;1.433704;0.450971;-0.316639;-0.940880;0.119674;-0.012810;0.134571;1.434844;0.408095;-0.831260;0.529461;0.094749;0.140358;0.183971;1.492660;0.478997;-0.836670;0.404365;0.039492;0.367306;0.166255;1.453704;0.444971;-0.819060;0.467996;-0.018522;0.331328;0.155980;1.414505;0.417206;-0.798628;0.458004;0.087247;0.380544;0.177510;1.478640;0.463525;-0.839083;0.382154;0.000186;0.387165;0.190072;1.509988;0.493855;-0.836670;0.404365;0.039492;0.367306;2023/05/02 12:50:45.9963;0.126640;1.451447;0.481435;-0.423556;-0.864851;0.269319;0.010013;0.150883;1.469840;0.437494;-0.971173;0.052280;0.140159;0.185595;0.149075;1.417801;0.411760;-0.831260;0.529461;0.094749;0.140358;0.140273;1.476284;0.477578;-0.748499;-0.608518;0.249518;0.084831;0.119661;1.431420;0.465992;-0.423556;-0.864851;0.269319;0.010013;bcc99794-7d15-472a-be89-2fb3b2433aee;0.054000;1.471742;0.421686;-0.557584;0.650640;0.080184;-0.509253;0.099389;1.419701;0.404493;-0.603221;0.607532;0.052350;-0.514091;0.075326;1.443461;0.413461;-0.660461;0.620072;0.049134;-0.420580;0.033924;1.488861;0.424097;-0.557584;0.650640;0.080184;-0.509253;82;0.136360;1.388602;0.385526;-0.831260;0.529461;0.094749;0.140358
NA;22770;7;-0.020376;1.476022;0.002361;-0.996877;-0.078338;-0.009057;-0.004140;0.095765;1.455186;0.465542;-0.333354;-0.936229;0.088631;-0.067042;0.108875;1.482662;0.427377;-0.992002;-0.027197;0.109650;0.056302;0.112426;1.423011;0.403107;-0.830572;0.531116;0.094513;0.138322;0.099872;1.480964;0.467147;-0.684912;-0.716807;0.129889;-0.014574;0.097442;1.439000;0.447776;-0.333354;-0.936229;0.088631;-0.067042;0.112953;1.451104;0.471051;-0.316986;-0.940997;0.117874;-0.012246;0.132741;1.481324;0.429960;-0.983452;-0.033332;0.137284;0.113424;0.129475;1.419318;0.405977;-0.830572;0.531116;0.094513;0.138322;0.119919;1.479734;0.474308;-0.667120;-0.722457;0.181609;-0.005056;0.111606;1.433986;0.450353;-0.316986;-0.940997;0.117874;-0.012246;0.134588;1.435001;0.407562;-0.830572;0.531116;0.094513;0.138322;0.183886;1.493161;0.478245;-0.837176;0.404912;0.040490;0.365436;0.166329;1.454083;0.444275;-0.819467;0.468590;-0.017376;0.329538;0.156077;1.414753;0.416688;-0.798381;0.459953;0.087421;0.378668;0.177479;1.479092;0.462795;-0.839625;0.382825;0.001135;0.385323;0.189918;1.510536;0.493077;-0.837176;0.404912;0.040490;0.365436;2023/05/02 12:50:46.0125;0.126805;1.451676;0.480698;-0.422475;-0.866028;0.267249;0.009425;0.150892;1.470150;0.436781;-0.971615;0.052479;0.139513;0.183705;0.149147;1.418010;0.411250;-0.830572;0.531116;0.094513;0.138322;0.140325;1.476581;0.476879;-0.748200;-0.609727;0.247895;0.083542;0.119917;1.431657;0.465203;-0.422475;-0.866028;0.267249;0.009425;bcc99794-7d15-472a-be89-2fb3b2433aee;0.054002;1.471720;0.421439;-0.556387;0.649830;0.078750;-0.511814;0.099442;1.419751;0.404166;-0.601631;0.607183;0.050952;-0.516500;0.075353;1.443470;0.413173;-0.659253;0.619739;0.047549;-0.423141;0.033900;1.488799;0.423920;-0.556387;0.649830;0.078750;-0.511814;98;0.136434;1.388678;0.385164;-0.830572;0.531116;0.094513;0.138322
NA;22771;8;-0.020090;1.475884;0.002688;-0.996804;-0.079135;-0.009927;-0.004479;0.095040;1.456122;0.464201;-0.333803;-0.936227;0.086944;-0.067049;0.108008;1.483477;0.425948;-0.992215;-0.025298;0.108909;0.054844;0.111776;1.423731;0.401985;-0.829679;0.532874;0.095492;0.136234;0.099075;1.481915;0.465740;-0.685818;-0.716200;0.128371;-0.015225;0.096746;1.439923;0.446451;-0.333803;-0.936227;0.086944;-0.067049;0.112274;1.452111;0.469640;-0.316765;-0.941343;0.115599;-0.013057;0.131882;1.482244;0.428516;-0.983791;-0.031661;0.136994;0.111289;0.128848;1.420124;0.404842;-0.829679;0.532874;0.095492;0.136234;0.119105;1.480775;0.472881;-0.667308;-0.722697;0.179899;-0.006671;0.111013;1.434994;0.448936;-0.316765;-0.941343;0.115599;-0.013057;0.133890;1.435827;0.406326;-0.829679;0.532874;0.095492;0.136234;0.182803;1.494415;0.476911;-0.838071;0.404629;0.043093;0.363396;0.165589;1.455201;0.442923;-0.820327;0.468491;-0.014594;0.327669;0.155467;1.415706;0.415524;-0.798118;0.461761;0.088820;0.376690;0.176529;1.480293;0.461455;-0.840660;0.382610;0.003693;0.383259;0.188685;1.511839;0.491745;-0.838071;0.404629;0.043093;0.363396;2023/05/02 12:50:46.0293;0.126092;1.452649;0.479255;-0.422047;-0.866928;0.265054;0.007711;0.150082;1.471173;0.435371;-0.972002;0.053074;0.139898;0.181172;0.148519;1.418911;0.410077;-0.829679;0.532874;0.095492;0.136234;0.139477;1.477630;0.475454;-0.748255;-0.610504;0.246609;0.081130;0.119340;1.432601;0.463739;-0.422047;-0.866928;0.265054;0.007711;bcc99794-7d15-472a-be89-2fb3b2433aee;0.053183;1.472186;0.420506;-0.554974;0.648464;0.078184;-0.515156;0.098811;1.420424;0.403109;-0.599456;0.606620;0.050580;-0.519717;0.074629;1.444029;0.412167;-0.657770;0.618983;0.046845;-0.426619;0.033018;1.489175;0.423086;-0.554974;0.648464;0.078184;-0.515156;116;0.135898;1.389411;0.384137;-0.829679;0.532874;0.095492;0.136234
NA;22772;9;-0.019963;1.475839;0.002749;-0.996682;-0.080547;-0.010305;-0.005551;0.095433;1.456714;0.464288;-0.333568;-0.936453;0.086883;-0.065121;0.108289;1.484041;0.425987;-0.992388;-0.024983;0.107041;0.055530;0.111904;1.424274;0.402062;-0.829600;0.533455;0.093707;0.135676;0.099506;1.482502;0.465813;-0.686054;-0.716161;0.127530;-0.013447;0.097056;1.440529;0.446517;-0.333568;-0.936453;0.086883;-0.065121;0.112681;1.452694;0.469674;-0.316777;-0.941366;0.115578;-0.011123;0.132171;1.482783;0.428467;-0.983982;-0.031149;0.135163;0.111983;0.128984;1.420653;0.404854;-0.829600;0.533455;0.093707;0.135676;0.119562;1.481350;0.472881;-0.667737;-0.722511;0.179112;-0.004898;0.111324;1.435588;0.448966;-0.316777;-0.941366;0.115578;-0.011123;0.134046;1.436350;0.406302;-0.829600;0.533455;0.093707;0.135676;0.183291;1.494918;0.476677;-0.837797;0.405597;0.041306;0.363155;0.165901;1.455712;0.442768;-0.820025;0.469205;-0.016321;0.327322;0.155634;1.416210;0.415433;-0.797918;0.462774;0.087213;0.376247;0.176940;1.480797;0.461252;-0.840319;0.383557;0.001936;0.383072;0.189253;1.512343;0.491478;-0.837797;0.405597;0.041306;0.363155;2023/05/02 12:50:46.0451;0.126535;1.453267;0.479304;-0.423789;-0.866094;0.264928;0.009839;0.150384;1.471697;0.435262;-0.972114;0.054066;0.137996;0.181734;0.148670;1.419419;0.410010;-0.829600;0.533455;0.093707;0.135676;0.139951;1.478212;0.475381;-0.749480;-0.609176;0.245560;0.082975;0.119670;1.433192;0.463872;-0.423789;-0.866094;0.264928;0.009839;bcc99794-7d15-472a-be89-2fb3b2433aee;0.053428;1.472773;0.420858;-0.555386;0.647182;0.076550;-0.516568;0.098940;1.420983;0.403247;-0.599692;0.605414;0.048927;-0.521008;0.074817;1.444603;0.412419;-0.657966;0.618007;0.045053;-0.427923;0.033288;1.489778;0.423540;-0.555386;0.647182;0.076550;-0.516568;131;0.135920;1.389916;0.384136;-0.829600;0.533455;0.093707;0.135676
NA;22773;10;-0.019971;1.475489;0.002983;-0.996623;-0.081206;-0.010692;-0.005785;0.095354;1.457168;0.463489;-0.335160;-0.935904;0.085951;-0.066064;0.108189;1.484362;0.425086;-0.992445;-0.023073;0.107564;0.054310;0.111972;1.424519;0.401390;-0.828754;0.534756;0.095017;0.134813;0.099374;1.482970;0.464910;-0.687466;-0.714859;0.127088;-0.014704;0.097027;1.440922;0.445778;-0.335160;-0.935904;0.085951;-0.066064;0.112606;1.453190;0.468905;-0.318042;-0.941048;0.114579;-0.012215;0.132071;1.483170;0.427596;-0.984099;-0.029509;0.135845;0.110562;0.129058;1.420949;0.404209;-0.828754;0.534756;0.095017;0.134813;0.119419;1.481874;0.472002;-0.669126;-0.721340;0.178604;-0.006358;0.111315;1.436022;0.448245;-0.318042;-0.941048;0.114579;-0.012215;0.134079;1.436662;0.405599;-0.828754;0.534756;0.095017;0.134813;0.183166;1.495620;0.475767;-0.836945;0.408034;0.042228;0.362281;0.165850;1.456229;0.442029;-0.819415;0.470774;-0.014970;0.326661;0.155705;1.416606;0.414825;-0.797485;0.463898;0.088854;0.375396;0.176828;1.481410;0.460418;-0.839629;0.385824;0.002989;0.382302;0.189116;1.513135;0.490467;-0.836945;0.408034;0.042228;0.362281;2023/05/02 12:50:46.0583;0.126448;1.453971;0.478732;-0.429212;-0.863535;0.264565;0.009491;0.150303;1.472151;0.434450;-0.972082;0.056686;0.138639;0.180618;0.148739;1.419779;0.409383;-0.828754;0.534756;0.095017;0.134813;0.139852;1.478876;0.474529;-0.752815;-0.605284;0.245226;0.082255;0.119536;1.433719;0.463555;-0.429212;-0.863535;0.264565;0.009491;bcc99794-7d15-472a-be89-2fb3b2433aee;0.053334;1.472870;0.420111;-0.554307;0.647037;0.076582;-0.517901;0.099016;1.421201;0.402584;-0.597972;0.605969;0.049286;-0.522304;0.074808;1.444754;0.411706;-0.656665;0.618371;0.045332;-0.429365;0.033154;1.489825;0.422803;-0.554307;0.647037;0.076582;-0.517901;144;0.136086;1.390154;0.383601;-0.828754;0.534756;0.095017;0.134813
