Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;72380;1;-0.015570;1.493378;-0.007093;-0.998651;0.025344;-0.039878;-0.021528;0.059392;1.497431;0.441777;-0.904056;0.038798;0.425459;-0.012760;0.110703;1.476441;0.406458;-0.861064;0.244598;0.443783;0.042403;0.112196;1.413347;0.409168;-0.661602;0.586164;0.325373;0.335899;0.080359;1.495168;0.426311;-0.891740;0.059597;0.448064;-0.022048;0.041070;1.499975;0.457212;-0.904056;0.038798;0.425459;-0.012760;0.103314;1.543564;0.443820;-0.700767;0.497271;0.380160;0.342238;0.128171;1.475034;0.422918;-0.749652;0.460656;0.388665;0.273418;0.125158;1.410258;0.421244;-0.661602;0.586164;0.325373;0.335899;0.112890;1.516755;0.435550;-0.747317;0.456544;0.389985;0.284601;0.099353;1.569574;0.449388;-0.700767;0.497271;0.380160;0.342238;0.131715;1.423933;0.417719;-0.661602;0.586164;0.325373;0.335899;0.162443;1.501898;0.471202;-0.537480;0.604139;0.244112;0.535296;0.141233;1.452505;0.460293;-0.558952;0.611248;0.214257;0.517728;0.139463;1.406841;0.442273;-0.627312;0.440811;0.349631;0.538445;0.154237;1.482427;0.465613;-0.561183;0.565383;0.229089;0.559404;0.172567;1.523060;0.474012;-0.537480;0.604139;0.244112;0.535296;2023/05/02 13:00:42.4216;0.139506;1.535440;0.453210;-0.622118;0.563105;0.354797;0.412311;0.136522;1.465921;0.441573;-0.644964;0.567073;0.315212;0.403846;0.137614;1.408454;0.433207;-0.661602;0.586164;0.325373;0.335899;0.138680;1.507298;0.448209;-0.639513;0.546078;0.338159;0.422459;0.141797;1.561452;0.455741;-0.622118;0.563105;0.354797;0.412311;bcc99794-7d15-472a-be89-2fb3b2433aee;0.065236;1.474326;0.413802;-0.619845;0.673992;0.000105;-0.401904;0.098955;1.412418;0.408240;-0.585820;0.706667;0.010936;-0.396632;0.078894;1.441081;0.408275;-0.696172;0.651032;-0.012861;-0.302220;0.050835;1.496536;0.414908;-0.619845;0.673992;0.000105;-0.401904;13;0.135259;1.372832;0.412520;-0.661602;0.586164;0.325373;0.335899
NA;72381;2;-0.015373;1.493885;-0.006813;-0.998560;0.027533;-0.040225;-0.022400;0.059908;1.498352;0.441171;-0.904289;0.042891;0.424614;-0.011213;0.111068;1.476942;0.405865;-0.860798;0.247519;0.442616;0.043037;0.112322;1.413854;0.408851;-0.659865;0.588611;0.324456;0.335923;0.080838;1.495888;0.425685;-0.891980;0.063275;0.447139;-0.020830;0.041626;1.501107;0.456617;-0.904289;0.042891;0.424614;-0.011213;0.103936;1.544220;0.442999;-0.699727;0.499315;0.379487;0.342136;0.128559;1.475544;0.422302;-0.748752;0.462795;0.387854;0.273425;0.125290;1.410770;0.420922;-0.659865;0.588611;0.324456;0.335923;0.113420;1.517354;0.434809;-0.746409;0.458689;0.389202;0.284605;0.100057;1.570261;0.448483;-0.699727;0.499315;0.379487;0.342136;0.131896;1.424406;0.417334;-0.659865;0.588611;0.324456;0.335923;0.163025;1.502494;0.470406;-0.535047;0.606531;0.243411;0.535347;0.141596;1.453138;0.459759;-0.556809;0.613303;0.213828;0.517784;0.139620;1.407399;0.441954;-0.625542;0.443398;0.349495;0.538469;0.154720;1.483035;0.464925;-0.558812;0.567783;0.228549;0.559568;0.173254;1.523622;0.473094;-0.535047;0.606531;0.243411;0.535347;2023/05/02 13:00:42.4354;0.140135;1.536040;0.452338;-0.620702;0.565134;0.354298;0.412100;0.136906;1.466485;0.440985;-0.643429;0.569189;0.314592;0.403801;0.137761;1.408977;0.432884;-0.659865;0.588611;0.324456;0.335923;0.139207;1.507882;0.447452;-0.637972;0.548279;0.337584;0.422398;0.142506;1.562055;0.454765;-0.620702;0.565134;0.354298;0.412100;bcc99794-7d15-472a-be89-2fb3b2433aee;0.065642;1.475058;0.413173;-0.619063;0.675477;-0.002678;-0.400606;0.099077;1.412970;0.407935;-0.584773;0.708233;0.008171;-0.395448;0.079146;1.441723;0.407819;-0.695113;0.652805;-0.015286;-0.300718;0.051347;1.497342;0.414172;-0.619063;0.675477;-0.002678;-0.400606;27;0.135234;1.373268;0.412367;-0.659865;0.588611;0.324456;0.335923
NA;72382;3;-0.015150;1.494301;-0.006492;-0.998507;0.029032;-0.040028;-0.023226;0.058961;1.498073;0.441519;-0.903757;0.042330;0.425764;-0.012487;0.110291;1.476891;0.406312;-0.860504;0.246109;0.444100;0.041698;0.111798;1.413806;0.409242;-0.660480;0.587229;0.326252;0.335393;0.079936;1.495689;0.426082;-0.891427;0.062317;0.448307;-0.022238;0.040634;1.500775;0.456921;-0.903757;0.042330;0.425764;-0.012487;0.102790;1.544095;0.443512;-0.700248;0.497815;0.381064;0.341503;0.127750;1.475549;0.422787;-0.749170;0.461207;0.389514;0.272602;0.124752;1.410764;0.421339;-0.660480;0.587229;0.326252;0.335393;0.112406;1.517279;0.435311;-0.746847;0.457088;0.390844;0.283783;0.098795;1.570115;0.449014;-0.700248;0.497815;0.381064;0.341503;0.131309;1.424430;0.417777;-0.660480;0.587229;0.326252;0.335393;0.161921;1.502616;0.471037;-0.536512;0.604812;0.245281;0.534972;0.140795;1.453159;0.460252;-0.558433;0.611514;0.215930;0.517279;0.139047;1.407430;0.442397;-0.626474;0.441751;0.350851;0.537856;0.153736;1.483121;0.465503;-0.560431;0.565960;0.230424;0.559028;0.172035;1.523792;0.473783;-0.536512;0.604812;0.245281;0.534972;2023/05/02 13:00:42.4511;0.138941;1.536057;0.452957;-0.621686;0.563334;0.356050;0.411570;0.136092;1.466506;0.441481;-0.644558;0.567342;0.316487;0.403118;0.137203;1.409010;0.433324;-0.660480;0.587229;0.326252;0.335393;0.138166;1.507903;0.448023;-0.639065;0.546400;0.339373;0.421746;0.141184;1.562079;0.455429;-0.621686;0.563334;0.356050;0.411570;bcc99794-7d15-472a-be89-2fb3b2433aee;0.064859;1.474814;0.413541;-0.618524;0.675614;-0.000392;-0.401216;0.098559;1.412869;0.408299;-0.584350;0.708279;0.010437;-0.395938;0.078510;1.441540;0.408175;-0.694894;0.652723;-0.013088;-0.301505;0.050466;1.497035;0.414531;-0.618524;0.675614;-0.000392;-0.401216;43;0.134869;1.373312;0.412766;-0.660480;0.587229;0.326252;0.335393
NA;72383;4;-0.014654;1.494398;-0.005647;-0.998478;0.030681;-0.039726;-0.022849;0.057334;1.497598;0.442132;-0.902829;0.041488;0.427745;-0.014622;0.108956;1.476816;0.407096;-0.859996;0.243635;0.446654;0.039362;0.110887;1.413740;0.409930;-0.661523;0.584849;0.329262;0.334554;0.078386;1.495353;0.426779;-0.890465;0.060665;0.450314;-0.024669;0.038930;1.500218;0.457456;-0.902829;0.041488;0.427745;-0.014622;0.100854;1.543897;0.444401;-0.700978;0.495448;0.383610;0.340594;0.126360;1.475565;0.423636;-0.749803;0.458590;0.392261;0.271334;0.123817;1.410765;0.422070;-0.661523;0.584849;0.329262;0.334554;0.110684;1.517164;0.436184;-0.747511;0.454447;0.393561;0.282517;0.096679;1.569883;0.449931;-0.700978;0.495448;0.383610;0.340594;0.130292;1.424481;0.418548;-0.661523;0.584849;0.329262;0.334554;0.159968;1.502835;0.472164;-0.539284;0.601544;0.248693;0.534294;0.139413;1.453197;0.461112;-0.561526;0.608091;0.219798;0.516337;0.138051;1.407489;0.443168;-0.628036;0.438923;0.353110;0.536871;0.152011;1.483275;0.466527;-0.563541;0.562441;0.233895;0.558010;0.169869;1.524097;0.475021;-0.539284;0.601544;0.248693;0.534294;2023/05/02 13:00:42.4633;0.136873;1.536081;0.454060;-0.623393;0.560201;0.358959;0.410736;0.134691;1.466545;0.442346;-0.646633;0.563979;0.319747;0.401941;0.136231;1.409073;0.434092;-0.661523;0.584849;0.329262;0.334554;0.136364;1.507937;0.449034;-0.641053;0.543009;0.342425;0.420639;0.138898;1.562113;0.456615;-0.623393;0.560201;0.358959;0.410736;bcc99794-7d15-472a-be89-2fb3b2433aee;0.063503;1.474406;0.414235;-0.617565;0.675746;0.003524;-0.402455;0.097657;1.412715;0.408946;-0.583753;0.708125;0.014257;-0.396973;0.077405;1.441243;0.408831;-0.694605;0.652382;-0.009418;-0.303041;0.048939;1.496516;0.415215;-0.617565;0.675746;0.003524;-0.402455;55;0.134224;1.373397;0.413460;-0.661523;0.584849;0.329262;0.334554
NA;72384;5;-0.014774;1.494725;-0.005788;-0.998518;0.030496;-0.039999;-0.020798;0.056686;1.497799;0.441215;-0.902484;0.043012;0.428238;-0.016894;0.108384;1.476928;0.406354;-0.859077;0.245664;0.447467;0.037542;0.110406;1.413873;0.409539;-0.660023;0.586181;0.330972;0.333495;0.077760;1.495525;0.425897;-0.890033;0.062433;0.450803;-0.026826;0.038259;1.500439;0.456508;-0.902484;0.043012;0.428238;-0.016894;0.100166;1.544207;0.443289;-0.699588;0.496993;0.385150;0.339462;0.125771;1.475792;0.422921;-0.748503;0.460246;0.393648;0.270108;0.123329;1.410983;0.421707;-0.660023;0.586181;0.330972;0.333495;0.110035;1.517440;0.435227;-0.746228;0.456089;0.394974;0.281287;0.095961;1.570218;0.448672;-0.699588;0.496993;0.385150;0.339462;0.129786;1.424688;0.418111;-0.660023;0.586181;0.330972;0.333495;0.159308;1.503365;0.471333;-0.537678;0.602766;0.250552;0.533665;0.138815;1.453645;0.460530;-0.560093;0.609207;0.221826;0.515709;0.137543;1.407840;0.442830;-0.627068;0.440035;0.355232;0.535691;0.151372;1.483767;0.465796;-0.562150;0.563640;0.235901;0.557359;0.169194;1.524648;0.474079;-0.537678;0.602766;0.250552;0.533665;2023/05/02 13:00:42.4770;0.136186;1.536484;0.453042;-0.621919;0.561483;0.360611;0.409773;0.134095;1.466885;0.441688;-0.645283;0.565204;0.321492;0.400996;0.135730;1.409372;0.433743;-0.660023;0.586181;0.330972;0.333495;0.135705;1.508313;0.448166;-0.639608;0.544376;0.344080;0.419722;0.138185;1.562531;0.455460;-0.621919;0.561483;0.360611;0.409773;bcc99794-7d15-472a-be89-2fb3b2433aee;0.062927;1.474486;0.413539;-0.615693;0.677203;0.003117;-0.402875;0.097178;1.412824;0.408555;-0.581679;0.709608;0.013934;-0.397381;0.076880;1.441318;0.408294;-0.692829;0.654056;-0.009584;-0.303494;0.048330;1.496578;0.414414;-0.615693;0.677203;0.003117;-0.402875;69;0.133801;1.373583;0.413301;-0.660023;0.586181;0.330972;0.333495
NA;72385;6;-0.014624;1.494605;-0.005544;-0.998532;0.030083;-0.040747;-0.019180;0.056801;1.497697;0.440680;-0.902302;0.045600;0.428354;-0.016890;0.108488;1.476615;0.405917;-0.858529;0.247484;0.447548;0.037155;0.110507;1.413571;0.409319;-0.659015;0.587258;0.331564;0.333006;0.077876;1.495315;0.425381;-0.889822;0.064843;0.450872;-0.026967;0.038373;1.500449;0.455952;-0.902302;0.045600;0.428354;-0.016890;0.100217;1.543988;0.442660;-0.698924;0.497882;0.385840;0.338744;0.125873;1.475533;0.422490;-0.747904;0.461148;0.394262;0.269333;0.123430;1.410722;0.421498;-0.659015;0.587258;0.331564;0.333006;0.110106;1.517205;0.434676;-0.745638;0.456987;0.395603;0.280510;0.095996;1.570012;0.447966;-0.698924;0.497882;0.385840;0.338744;0.129886;1.424413;0.417851;-0.659015;0.587258;0.331564;0.333006;0.159435;1.503253;0.470815;-0.536345;0.603937;0.251003;0.533472;0.138910;1.453511;0.460175;-0.559004;0.610151;0.222517;0.515478;0.137638;1.407647;0.442627;-0.626296;0.441042;0.356161;0.535150;0.151481;1.483644;0.465345;-0.560984;0.564738;0.236517;0.557160;0.169348;1.524533;0.473484;-0.536345;0.603937;0.251003;0.533472;2023/05/02 13:00:42.4914;0.136250;1.536322;0.452433;-0.621106;0.562307;0.361416;0.409166;0.134193;1.466689;0.441288;-0.644472;0.566067;0.322291;0.400441;0.135828;1.409149;0.433535;-0.659015;0.587258;0.331564;0.333006;0.135785;1.508136;0.447641;-0.638860;0.545187;0.344927;0.419112;0.138239;1.562377;0.454773;-0.621106;0.562307;0.361416;0.409166;bcc99794-7d15-472a-be89-2fb3b2433aee;0.062998;1.474179;0.413175;-0.614322;0.678210;0.002677;-0.403277;0.097279;1.412521;0.408344;-0.580588;0.710287;0.013368;-0.397783;0.076966;1.441004;0.408016;-0.691807;0.654953;-0.010056;-0.303871;0.048379;1.496260;0.413978;-0.614322;0.678210;0.002677;-0.403277;83;0.133900;1.373293;0.413212;-0.659015;0.587258;0.331564;0.333006
NA;72386;7;-0.014410;1.494390;-0.005436;-0.998526;0.028544;-0.041671;-0.019855;0.056432;1.498261;0.440401;-0.902039;0.047681;0.428696;-0.016477;0.108124;1.477014;0.405731;-0.858050;0.248690;0.447796;0.037173;0.110154;1.413975;0.409226;-0.658513;0.587638;0.332054;0.332840;0.077516;1.495790;0.425128;-0.889544;0.066666;0.451169;-0.026725;0.037996;1.501111;0.455645;-0.902039;0.047681;0.428696;-0.016477;0.099804;1.544430;0.442382;-0.698635;0.498061;0.386406;0.338431;0.125500;1.475961;0.422315;-0.747558;0.461476;0.394736;0.269037;0.123070;1.411147;0.421417;-0.658513;0.587638;0.332054;0.332840;0.109708;1.517642;0.434438;-0.745297;0.457311;0.396082;0.280213;0.095563;1.570458;0.447655;-0.698635;0.498061;0.386406;0.338431;0.129526;1.424834;0.417756;-0.658513;0.587638;0.332054;0.332840;0.159057;1.503753;0.470606;-0.535574;0.604491;0.251263;0.533496;0.138522;1.453999;0.460040;-0.558467;0.610482;0.223029;0.515447;0.137269;1.408108;0.442562;-0.625920;0.441341;0.356782;0.534929;0.151091;1.484139;0.465169;-0.560295;0.565257;0.236864;0.557181;0.168988;1.525029;0.473238;-0.535574;0.604491;0.251263;0.533496;2023/05/02 13:00:42.5063;0.135836;1.536795;0.452189;-0.620786;0.562447;0.362004;0.408939;0.133812;1.467147;0.441131;-0.644088;0.566318;0.322821;0.400278;0.135463;1.409596;0.433466;-0.658513;0.587638;0.332054;0.332840;0.135387;1.508603;0.447431;-0.638518;0.545387;0.345489;0.418910;0.137808;1.562853;0.454499;-0.620786;0.562447;0.362004;0.408939;bcc99794-7d15-472a-be89-2fb3b2433aee;0.062648;1.474595;0.412897;-0.613446;0.679281;0.002648;-0.402808;0.096927;1.412920;0.408241;-0.579952;0.711065;0.013215;-0.397326;0.076622;1.441408;0.407836;-0.691042;0.655982;-0.009950;-0.303397;0.048027;1.496677;0.413622;-0.613446;0.679281;0.002648;-0.402808;99;0.133553;1.373708;0.413197;-0.658513;0.587638;0.332054;0.332840
NA;72387;8;-0.014134;1.494283;-0.005277;-0.998525;0.027121;-0.042206;-0.020764;0.055879;1.497685;0.441671;-0.902315;0.043051;0.428663;-0.014915;0.107620;1.476955;0.406743;-0.859615;0.243145;0.447748;0.038259;0.109888;1.413890;0.409528;-0.662533;0.583384;0.331088;0.333307;0.076963;1.495414;0.426366;-0.889935;0.061605;0.451201;-0.025274;0.037445;1.500365;0.456948;-0.902315;0.043051;0.428663;-0.014915;0.099023;1.543894;0.444192;-0.702415;0.493161;0.385313;0.339027;0.125009;1.475780;0.423305;-0.750967;0.456258;0.393955;0.269589;0.122822;1.410972;0.421679;-0.662533;0.583384;0.331088;0.333307;0.109041;1.517246;0.435927;-0.748706;0.452105;0.395227;0.280778;0.094670;1.569839;0.449775;-0.702415;0.493161;0.385313;0.339027;0.129224;1.424724;0.418167;-0.662533;0.583384;0.331088;0.333307;0.158489;1.503144;0.471921;-0.540251;0.600949;0.249067;0.533812;0.138135;1.453443;0.460773;-0.563130;0.606859;0.220937;0.515552;0.137044;1.407748;0.442779;-0.629502;0.437284;0.354410;0.535634;0.150594;1.483568;0.466254;-0.564782;0.561597;0.234450;0.557372;0.168341;1.524426;0.474803;-0.540251;0.600949;0.249067;0.533812;2023/05/02 13:00:42.5185;0.135067;1.536308;0.453893;-0.625136;0.557990;0.360796;0.409486;0.133365;1.466786;0.442016;-0.648388;0.561867;0.321631;0.400565;0.135227;1.409332;0.433701;-0.662533;0.583384;0.331088;0.333307;0.134752;1.508172;0.448802;-0.642814;0.540833;0.344201;0.419303;0.136916;1.562346;0.456510;-0.625136;0.557990;0.360796;0.409486;bcc99794-7d15-472a-be89-2fb3b2433aee;0.062178;1.474303;0.413879;-0.615936;0.676316;0.006111;-0.403959;0.096664;1.412796;0.408541;-0.583260;0.707701;0.016431;-0.398369;0.076267;1.441221;0.408463;-0.693985;0.652285;-0.007262;-0.304724;0.047465;1.496316;0.414817;-0.615936;0.676316;0.006111;-0.403959;110;0.133440;1.373668;0.413029;-0.662533;0.583384;0.331088;0.333307
NA;72388;9;-0.014052;1.494100;-0.005294;-0.998554;0.026053;-0.041957;-0.021233;0.055603;1.497374;0.442293;-0.902455;0.040603;0.428628;-0.014271;0.107371;1.476922;0.407236;-0.860402;0.240303;0.447734;0.038703;0.109754;1.413846;0.409680;-0.664460;0.581320;0.330632;0.333532;0.076686;1.495212;0.426971;-0.890130;0.058944;0.451203;-0.024679;0.037169;1.499961;0.457587;-0.902455;0.040603;0.428628;-0.014271;0.098637;1.543625;0.445067;-0.704216;0.490800;0.384788;0.339314;0.124766;1.475688;0.423787;-0.752603;0.453716;0.393596;0.269841;0.122697;1.410887;0.421811;-0.664460;0.581320;0.330632;0.333532;0.108711;1.517046;0.436649;-0.750343;0.449570;0.394831;0.281037;0.094230;1.569529;0.450798;-0.704216;0.490800;0.384788;0.339314;0.129073;1.424669;0.418370;-0.664460;0.581320;0.330632;0.333532;0.158199;1.502847;0.472568;-0.542626;0.599091;0.248101;0.533941;0.137942;1.453172;0.461129;-0.565426;0.605042;0.219940;0.515601;0.136930;1.407574;0.442887;-0.631218;0.435313;0.353275;0.535969;0.150345;1.483287;0.466786;-0.567049;0.559698;0.233357;0.557439;0.168005;1.524132;0.475575;-0.542626;0.599091;0.248101;0.533941;2023/05/02 13:00:42.5298;0.134681;1.536065;0.454718;-0.627226;0.555816;0.360246;0.409730;0.133143;1.466608;0.442446;-0.650467;0.559683;0.321102;0.400676;0.135108;1.409203;0.433819;-0.664460;0.581320;0.330632;0.333532;0.134435;1.507958;0.449466;-0.644895;0.538594;0.343626;0.419462;0.136469;1.562092;0.457483;-0.627226;0.555816;0.360246;0.409730;bcc99794-7d15-472a-be89-2fb3b2433aee;0.061944;1.474155;0.414370;-0.617120;0.674852;0.007794;-0.404570;0.096532;1.412735;0.408693;-0.584864;0.706024;0.017981;-0.398926;0.076089;1.441126;0.408777;-0.695430;0.650431;-0.005988;-0.305419;0.047185;1.496133;0.415411;-0.617120;0.674852;0.007794;-0.404570;122;0.133380;1.373649;0.412954;-0.664460;0.581320;0.330632;0.333532
NA;72389;10;-0.014127;1.493836;-0.005355;-0.998620;0.025267;-0.041140;-0.020665;0.055404;1.498060;0.441084;-0.901927;0.047796;0.429038;-0.012995;0.107133;1.477036;0.406260;-0.859131;0.244568;0.447884;0.038465;0.109518;1.413973;0.409039;-0.662784;0.583149;0.331652;0.332657;0.076493;1.495593;0.425815;-0.889574;0.065222;0.451472;-0.024020;0.036971;1.500985;0.456317;-0.901927;0.047796;0.429038;-0.012995;0.098446;1.543983;0.443681;-0.702558;0.493046;0.385708;0.338448;0.124525;1.475897;0.422821;-0.751066;0.456151;0.394306;0.268978;0.122454;1.411081;0.421193;-0.662784;0.583149;0.331652;0.332657;0.108500;1.517345;0.435427;-0.748814;0.451998;0.395577;0.280169;0.094057;1.569925;0.449253;-0.702558;0.493046;0.385708;0.338448;0.128834;1.424847;0.417693;-0.662784;0.583149;0.331652;0.332657;0.157962;1.503323;0.471461;-0.540731;0.600744;0.249350;0.533425;0.137693;1.453591;0.460293;-0.563698;0.606577;0.221323;0.515097;0.136685;1.407891;0.442308;-0.629954;0.437026;0.354860;0.535014;0.150101;1.483734;0.465786;-0.565400;0.561279;0.234816;0.556912;0.167785;1.524617;0.474347;-0.540731;0.600744;0.249350;0.533425;2023/05/02 13:00:42.5461;0.134423;1.536446;0.453418;-0.625658;0.557485;0.361504;0.408751;0.132898;1.466921;0.441533;-0.648857;0.561463;0.322308;0.399827;0.134865;1.409469;0.433231;-0.662784;0.583149;0.331652;0.332657;0.134187;1.508311;0.448321;-0.643427;0.540252;0.344952;0.418494;0.136207;1.562488;0.456039;-0.625658;0.557485;0.361504;0.408751;bcc99794-7d15-472a-be89-2fb3b2433aee;0.061680;1.474301;0.413239;-0.614381;0.677672;0.007343;-0.404033;0.096298;1.412852;0.408035;-0.582590;0.708214;0.017279;-0.398401;0.075851;1.441241;0.407905;-0.693113;0.653160;-0.006165;-0.304859;0.046900;1.496273;0.414078;-0.614381;0.677672;0.007343;-0.404033;138;0.133143;1.373798;0.412566;-0.662784;0.583149;0.331652;0.332657
