Email;Framecount;FrameCount;Head.pos.x;Head.pos.y;Head.pos.z;Head.rot.w;Head.rot.x;Head.rot.y;Head.rot.z;IndexDistalJoint.pos.x;IndexDistalJoint.pos.y;IndexDistalJoint.pos.z;IndexDistalJoint.rot.w;IndexDistalJoint.rot.x;IndexDistalJoint.rot.y;IndexDistalJoint.rot.z;IndexKnuckle.pos.x;IndexKnuckle.pos.y;IndexKnuckle.pos.z;IndexKnuckle.rot.w;IndexKnuckle.rot.x;IndexKnuckle.rot.y;IndexKnuckle.rot.z;IndexMetacarpal.pos.x;IndexMetacarpal.pos.y;IndexMetacarpal.pos.z;IndexMetacarpal.rot.w;IndexMetacarpal.rot.x;IndexMetacarpal.rot.y;IndexMetacarpal.rot.z;IndexMiddleJoint.pos.x;IndexMiddleJoint.pos.y;IndexMiddleJoint.pos.z;IndexMiddleJoint.rot.w;IndexMiddleJoint.rot.x;IndexMiddleJoint.rot.y;IndexMiddleJoint.rot.z;IndexTip.pos.x;IndexTip.pos.y;IndexTip.pos.z;IndexTip.rot.w;IndexTip.rot.x;IndexTip.rot.y;IndexTip.rot.z;MiddleDistalJoint.pos.x;MiddleDistalJoint.pos.y;MiddleDistalJoint.pos.z;MiddleDistalJoint.rot.w;MiddleDistalJoint.rot.x;MiddleDistalJoint.rot.y;MiddleDistalJoint.rot.z;MiddleKnuckle.pos.x;MiddleKnuckle.pos.y;MiddleKnuckle.pos.z;MiddleKnuckle.rot.w;MiddleKnuckle.rot.x;MiddleKnuckle.rot.y;MiddleKnuckle.rot.z;MiddleMetacarpal.pos.x;MiddleMetacarpal.pos.y;MiddleMetacarpal.pos.z;MiddleMetacarpal.rot.w;MiddleMetacarpal.rot.x;MiddleMetacarpal.rot.y;MiddleMetacarpal.rot.z;MiddleMiddleJoint.pos.x;MiddleMiddleJoint.pos.y;MiddleMiddleJoint.pos.z;MiddleMiddleJoint.rot.w;MiddleMiddleJoint.rot.x;MiddleMiddleJoint.rot.y;MiddleMiddleJoint.rot.z;MiddleTip.pos.x;MiddleTip.pos.y;MiddleTip.pos.z;MiddleTip.rot.w;MiddleTip.rot.x;MiddleTip.rot.y;MiddleTip.rot.z;Palm.pos.x;Palm.pos.y;Palm.pos.z;Palm.rot.w;Palm.rot.x;Palm.rot.y;Palm.rot.z;PinkyDistalJoint.pos.x;PinkyDistalJoint.pos.y;PinkyDistalJoint.pos.z;PinkyDistalJoint.rot.w;PinkyDistalJoint.rot.x;PinkyDistalJoint.rot.y;PinkyDistalJoint.rot.z;PinkyKnuckle.pos.x;PinkyKnuckle.pos.y;PinkyKnuckle.pos.z;PinkyKnuckle.rot.w;PinkyKnuckle.rot.x;PinkyKnuckle.rot.y;PinkyKnuckle.rot.z;PinkyMetacarpal.pos.x;PinkyMetacarpal.pos.y;PinkyMetacarpal.pos.z;PinkyMetacarpal.rot.w;PinkyMetacarpal.rot.x;PinkyMetacarpal.rot.y;PinkyMetacarpal.rot.z;PinkyMiddleJoint.pos.x;PinkyMiddleJoint.pos.y;PinkyMiddleJoint.pos.z;PinkyMiddleJoint.rot.w;PinkyMiddleJoint.rot.x;PinkyMiddleJoint.rot.y;PinkyMiddleJoint.rot.z;PinkyTip.pos.x;PinkyTip.pos.y;PinkyTip.pos.z;PinkyTip.rot.w;PinkyTip.rot.x;PinkyTip.rot.y;PinkyTip.rot.z;RealTimeStamp;RingDistalJoint.pos.x;RingDistalJoint.pos.y;RingDistalJoint.pos.z;RingDistalJoint.rot.w;RingDistalJoint.rot.x;RingDistalJoint.rot.y;RingDistalJoint.rot.z;RingKnuckle.pos.x;RingKnuckle.pos.y;RingKnuckle.pos.z;RingKnuckle.rot.w;RingKnuckle.rot.x;RingKnuckle.rot.y;RingKnuckle.rot.z;RingMetacarpal.pos.x;RingMetacarpal.pos.y;RingMetacarpal.pos.z;RingMetacarpal.rot.w;RingMetacarpal.rot.x;RingMetacarpal.rot.y;RingMetacarpal.rot.z;RingMiddleJoint.pos.x;RingMiddleJoint.pos.y;RingMiddleJoint.pos.z;RingMiddleJoint.rot.w;RingMiddleJoint.rot.x;RingMiddleJoint.rot.y;RingMiddleJoint.rot.z;RingTip.pos.x;RingTip.pos.y;RingTip.pos.z;RingTip.rot.w;RingTip.rot.x;RingTip.rot.y;RingTip.rot.z;SessionID;ThumbDistalJoint.pos.x;ThumbDistalJoint.pos.y;ThumbDistalJoint.pos.z;ThumbDistalJoint.rot.w;ThumbDistalJoint.rot.x;ThumbDistalJoint.rot.y;ThumbDistalJoint.rot.z;ThumbMetacarpalJoint.pos.x;ThumbMetacarpalJoint.pos.y;ThumbMetacarpalJoint.pos.z;ThumbMetacarpalJoint.rot.w;ThumbMetacarpalJoint.rot.x;ThumbMetacarpalJoint.rot.y;ThumbMetacarpalJoint.rot.z;ThumbProximalJoint.pos.x;ThumbProximalJoint.pos.y;ThumbProximalJoint.pos.z;ThumbProximalJoint.rot.w;ThumbProximalJoint.rot.x;ThumbProximalJoint.rot.y;ThumbProximalJoint.rot.z;ThumbTip.pos.x;ThumbTip.pos.y;ThumbTip.pos.z;ThumbTip.rot.w;ThumbTip.rot.x;ThumbTip.rot.y;ThumbTip.rot.z;Timestamp;Wrist.pos.x;Wrist.pos.y;Wrist.pos.z;Wrist.rot.w;Wrist.rot.x;Wrist.rot.y;Wrist.rot.z
NA;32370;1;-0.065782;1.797761;0.038562;-0.986429;-0.152738;-0.059053;0.011947;-0.080931;1.625491;0.392576;0.733179;0.211170;-0.597798;-0.245954;-0.007890;1.624186;0.382092;0.726817;0.158707;-0.623828;-0.239559;0.058391;1.610497;0.365466;0.761880;0.179917;-0.566643;-0.257071;-0.052217;1.627261;0.389818;0.709606;0.230304;-0.631860;-0.210170;-0.106815;1.625823;0.398798;0.733179;0.211170;-0.597798;-0.245954;-0.028080;1.561057;0.371598;-0.056102;0.834078;-0.281950;0.470819;-0.000570;1.613279;0.405188;0.621350;0.490578;-0.610927;-0.005060;0.066115;1.602892;0.382332;0.761880;0.179917;-0.566643;-0.257071;-0.039577;1.582475;0.393560;0.200235;0.773153;-0.487258;0.353158;-0.004244;1.554633;0.355051;-0.056102;0.834078;-0.281950;0.470819;0.054308;1.612905;0.390166;0.761880;0.179917;-0.566643;-0.257071;0.007414;1.548700;0.393562;-0.360281;0.819525;-0.285214;0.342389;0.026988;1.576221;0.425222;0.592220;0.591268;-0.535564;-0.113352;0.074521;1.587943;0.401769;0.760538;0.341512;-0.409067;-0.370966;-0.001082;1.555073;0.415255;0.044535;0.879361;-0.419279;0.221237;0.026905;1.558377;0.379132;-0.360281;0.819525;-0.285214;0.342389;2023/04/28 09:59:05.1469;-0.003932;1.553354;0.379147;-0.297830;0.801868;-0.232177;0.463032;0.011593;1.595738;0.417677;0.586098;0.564172;-0.581488;-0.008492;0.072335;1.596878;0.396964;0.761880;0.179917;-0.566643;-0.257071;-0.020459;1.565530;0.403170;0.054933;0.834033;-0.429562;0.341831;0.021506;1.559386;0.366616;-0.297830;0.801868;-0.232177;0.463032;59b4818d-8112-45e4-9653-f8659167a371;-0.010384;1.562445;0.346282;0.451662;-0.076410;-0.561153;0.689399;0.054426;1.603800;0.353007;0.390563;-0.261581;-0.759064;0.450398;0.022392;1.585264;0.341826;0.509395;-0.139046;-0.652088;0.544026;-0.029405;1.542450;0.356058;0.451662;-0.076410;-0.561153;0.689399;11;0.109185;1.612531;0.375145;0.761880;0.179917;-0.566643;-0.257071
NA;32371;2;-0.065461;1.797853;0.038867;-0.986603;-0.151547;-0.059135;0.012293;-0.081550;1.626993;0.391598;0.730999;0.212429;-0.599353;-0.247569;-0.008463;1.625531;0.381454;0.724693;0.159887;-0.625304;-0.241352;0.057839;1.611657;0.365064;0.759856;0.180903;-0.568103;-0.259138;-0.052819;1.628692;0.388980;0.707394;0.231271;-0.633417;-0.211872;-0.107463;1.627369;0.397697;0.730999;0.212429;-0.599353;-0.247569;-0.028707;1.562528;0.370601;-0.058907;0.832320;-0.283177;0.472848;-0.001281;1.614510;0.404539;0.618822;0.491059;-0.613095;-0.005937;0.065464;1.603962;0.381935;0.759856;0.180903;-0.568103;-0.259138;-0.040312;1.583858;0.392592;0.197167;0.772235;-0.489163;0.354257;-0.004768;1.556169;0.354177;-0.058907;0.832320;-0.283177;0.472848;0.053659;1.613995;0.389751;0.759856;0.180903;-0.568103;-0.259138;0.006585;1.549966;0.392650;-0.362370;0.817146;-0.286274;0.344975;0.026057;1.577276;0.424549;0.589080;0.591924;-0.538214;-0.113743;0.073732;1.588916;0.401345;0.758338;0.343022;-0.410599;-0.372383;-0.002026;1.556273;0.414317;0.041637;0.878016;-0.421444;0.223023;0.026201;1.559637;0.378386;-0.362370;0.817146;-0.286274;0.344975;2023/04/28 09:59:05.1581;-0.004669;1.554716;0.378233;-0.299664;0.799576;-0.233377;0.465204;0.010765;1.596878;0.417013;0.583405;0.564498;-0.583864;-0.009118;0.071599;1.597878;0.396564;0.759856;0.180903;-0.568103;-0.259138;-0.021303;1.566828;0.402215;0.052287;0.832612;-0.431541;0.343213;0.020856;1.560737;0.365875;-0.299664;0.799576;-0.233377;0.465204;59b4818d-8112-45e4-9653-f8659167a371;-0.011037;1.563924;0.345456;0.451976;-0.078190;-0.563289;0.687249;0.053903;1.605013;0.352568;0.390421;-0.263161;-0.760056;0.447921;0.021843;1.586633;0.341206;0.509405;-0.140463;-0.653754;0.541648;-0.030181;1.543969;0.355072;0.451976;-0.078190;-0.563289;0.687249;22;0.108599;1.613480;0.374963;0.759856;0.180903;-0.568103;-0.259138
NA;32372;3;-0.065142;1.797990;0.039015;-0.986678;-0.150996;-0.059235;0.012539;-0.082085;1.627865;0.391626;0.730879;0.210466;-0.601011;-0.245574;-0.008973;1.626338;0.381679;0.724367;0.157985;-0.626951;-0.239304;0.057337;1.612294;0.365470;0.759828;0.178462;-0.569558;-0.257714;-0.053347;1.629549;0.389073;0.707257;0.229434;-0.634972;-0.209663;-0.108013;1.628282;0.397659;0.730879;0.210466;-0.601011;-0.245574;-0.029201;1.563303;0.371149;-0.057108;0.831750;-0.281670;0.474967;-0.001838;1.615450;0.404841;0.619544;0.488954;-0.614065;-0.003789;0.064928;1.604692;0.382398;0.759828;0.178462;-0.569558;-0.257714;-0.040867;1.584761;0.392983;0.198680;0.771099;-0.488511;0.356778;-0.005208;1.556859;0.354838;-0.057108;0.831750;-0.281670;0.474967;0.053123;1.614782;0.390138;0.759828;0.178462;-0.569558;-0.257714;0.005891;1.550810;0.393409;-0.358971;0.818254;-0.286022;0.346110;0.025427;1.578307;0.425117;0.591045;0.589405;-0.539083;-0.112505;0.073150;1.589751;0.401914;0.758855;0.340760;-0.412490;-0.371314;-0.002697;1.557286;0.415034;0.045057;0.877491;-0.421536;0.224247;0.025517;1.560336;0.379062;-0.358971;0.818254;-0.286022;0.346110;2023/04/28 09:59:05.1688;-0.005330;1.555483;0.378912;-0.296421;0.800294;-0.232745;0.466361;0.010169;1.597880;0.417440;0.584977;0.562141;-0.584588;-0.007560;0.071034;1.598686;0.397076;0.759828;0.178462;-0.569558;-0.257714;-0.021941;1.567792;0.402810;0.055408;0.831919;-0.431332;0.344665;0.020211;1.561360;0.366516;-0.296421;0.800294;-0.232745;0.466361;59b4818d-8112-45e4-9653-f8659167a371;-0.011541;1.564497;0.346010;0.451298;-0.080832;-0.562268;0.688223;0.053412;1.605583;0.353007;0.389041;-0.265029;-0.759029;0.449757;0.021362;1.587159;0.341689;0.508532;-0.142715;-0.652586;0.543286;-0.030744;1.544616;0.355662;0.451298;-0.080832;-0.562268;0.688223;33;0.108084;1.614115;0.375436;0.759828;0.178462;-0.569558;-0.257714
NA;32373;4;-0.064804;1.798087;0.039187;-0.986725;-0.150745;-0.059150;0.012315;-0.082653;1.628429;0.391531;0.730532;0.211257;-0.601857;-0.243847;-0.009511;1.627088;0.381773;0.723970;0.158733;-0.627831;-0.237697;0.056835;1.613106;0.365655;0.759816;0.178490;-0.570008;-0.256733;-0.053913;1.630183;0.389046;0.706887;0.230057;-0.635680;-0.208079;-0.108598;1.628777;0.397491;0.730532;0.211257;-0.601857;-0.243847;-0.029548;1.563997;0.371245;-0.057542;0.831464;-0.280471;0.476122;-0.002386;1.616239;0.404956;0.618982;0.489322;-0.614346;-0.002153;0.064419;1.605538;0.382603;0.759816;0.178490;-0.570008;-0.256733;-0.041316;1.585452;0.393026;0.198064;0.771055;-0.487761;0.358238;-0.005499;1.557587;0.355002;-0.057542;0.831464;-0.280471;0.476122;0.052592;1.615627;0.390313;0.759816;0.178490;-0.570008;-0.256733;0.005330;1.551573;0.393686;-0.357283;0.819108;-0.286043;0.345818;0.024908;1.579159;0.425310;0.592040;0.588659;-0.538885;-0.112126;0.072640;1.590638;0.402143;0.759109;0.340742;-0.412904;-0.370350;-0.003224;1.558111;0.415307;0.046614;0.877550;-0.421285;0.224169;0.024932;1.561044;0.379270;-0.357283;0.819108;-0.286043;0.345818;2023/04/28 09:59:05.1810;-0.005829;1.556218;0.379115;-0.295588;0.800627;-0.232306;0.466540;0.009632;1.598701;0.417591;0.585230;0.561901;-0.584575;-0.006703;0.070517;1.599564;0.397291;0.759816;0.178490;-0.570008;-0.256733;-0.022446;1.568567;0.402987;0.056113;0.831897;-0.430914;0.345126;0.019709;1.562069;0.366702;-0.295588;0.800627;-0.232306;0.466540;59b4818d-8112-45e4-9653-f8659167a371;-0.011940;1.565157;0.346214;0.450336;-0.081108;-0.562077;0.688976;0.052933;1.606369;0.353200;0.388068;-0.264909;-0.759073;0.450593;0.020925;1.587870;0.341882;0.507638;-0.142794;-0.652461;0.544251;-0.031122;1.545258;0.355874;0.450336;-0.081108;-0.562077;0.688976;44;0.107569;1.615015;0.375670;0.759816;0.178490;-0.570008;-0.256733
NA;32374;5;-0.064475;1.798155;0.039215;-0.986722;-0.150856;-0.059021;0.011817;-0.083192;1.628983;0.391442;0.730163;0.212075;-0.602728;-0.242086;-0.010020;1.627827;0.381876;0.723557;0.159485;-0.628727;-0.236076;0.056359;1.613902;0.365847;0.759813;0.178482;-0.570442;-0.255781;-0.054451;1.630806;0.389025;0.706510;0.230656;-0.636395;-0.206502;-0.109155;1.629260;0.397328;0.730163;0.212075;-0.602728;-0.242086;-0.029866;1.564679;0.371346;-0.057894;0.831170;-0.279336;0.477259;-0.002905;1.617018;0.405080;0.618387;0.489704;-0.614644;-0.000491;0.063936;1.606367;0.382812;0.759813;0.178482;-0.570442;-0.255781;-0.041734;1.586133;0.393075;0.197489;0.770983;-0.487045;0.359682;-0.005764;1.558297;0.355171;-0.057894;0.831170;-0.279336;0.477259;0.052088;1.616457;0.390493;0.759813;0.178482;-0.570442;-0.255781;0.004782;1.552324;0.393980;-0.355403;0.820020;-0.286206;0.345460;0.024416;1.580000;0.425510;0.593124;0.587803;-0.538686;-0.111846;0.072157;1.591509;0.402376;0.759364;0.340691;-0.413309;-0.369421;-0.003731;1.558930;0.415596;0.048332;0.877583;-0.421117;0.223992;0.024356;1.561730;0.379484;-0.355403;0.820020;-0.286206;0.345460;2023/04/28 09:59:05.1911;-0.006308;1.556942;0.379327;-0.294681;0.800969;-0.231931;0.466712;0.009123;1.599513;0.417750;0.585503;0.561618;-0.584582;-0.005883;0.070027;1.600426;0.397509;0.759813;0.178482;-0.570442;-0.255781;-0.022928;1.569335;0.403175;0.056874;0.831855;-0.430543;0.345565;0.019229;1.562762;0.366896;-0.294681;0.800969;-0.231931;0.466712;59b4818d-8112-45e4-9653-f8659167a371;-0.012318;1.565801;0.346440;0.449449;-0.081314;-0.561732;0.689813;0.052478;1.607136;0.353400;0.387150;-0.264801;-0.759055;0.451476;0.020510;1.588564;0.342089;0.506802;-0.142878;-0.652259;0.545249;-0.031474;1.545887;0.356119;0.449449;-0.081314;-0.561732;0.689813;55;0.107081;1.615896;0.375905;0.759813;0.178482;-0.570442;-0.255781
NA;32375;6;-0.064195;1.798244;0.039363;-0.986654;-0.151410;-0.058848;0.011237;-0.083484;1.630331;0.391497;0.730559;0.208448;-0.604894;-0.238614;-0.010295;1.629036;0.382095;0.723728;0.155563;-0.630731;-0.232801;0.056060;1.614813;0.366231;0.760429;0.173810;-0.572108;-0.253437;-0.054737;1.632126;0.389129;0.706981;0.227071;-0.638329;-0.202863;-0.109461;1.630672;0.397317;0.730559;0.208448;-0.604894;-0.238614;-0.030220;1.565805;0.372205;-0.052790;0.830926;-0.277754;0.479195;-0.003208;1.618465;0.405418;0.620553;0.485890;-0.615483;0.002642;0.063616;1.607445;0.383278;0.760429;0.173810;-0.572108;-0.253437;-0.042070;1.587516;0.393687;0.201720;0.769215;-0.485967;0.362567;-0.006122;1.559183;0.356121;-0.052790;0.830926;-0.277754;0.479195;0.051787;1.617633;0.390853;0.760429;0.173810;-0.572108;-0.253437;0.004115;1.553591;0.395178;-0.347909;0.822860;-0.286844;0.345805;0.024032;1.581615;0.426256;0.597984;0.582599;-0.539160;-0.110909;0.071802;1.592775;0.403011;0.760765;0.336195;-0.415759;-0.367905;-0.004245;1.560531;0.416749;0.056026;0.876894;-0.421443;0.224285;0.023644;1.562696;0.380432;-0.347909;0.822860;-0.286844;0.345805;2023/04/28 09:59:05.2023;-0.006879;1.558094;0.380363;-0.288326;0.802817;-0.231369;0.467784;0.008780;1.601074;0.418280;0.589097;0.557201;-0.585214;-0.003907;0.069692;1.601643;0.398048;0.760429;0.173810;-0.572108;-0.253437;-0.023395;1.570843;0.404095;0.063055;0.830934;-0.430192;0.347141;0.018652;1.563638;0.367795;-0.288326;0.802817;-0.231369;0.467784;59b4818d-8112-45e4-9653-f8659167a371;-0.012740;1.566702;0.347240;0.449616;-0.085096;-0.558966;0.691492;0.052168;1.607931;0.353852;0.386114;-0.267858;-0.756531;0.454785;0.020162;1.589324;0.342710;0.506485;-0.146668;-0.649714;0.547571;-0.031986;1.546941;0.357055;0.449616;-0.085096;-0.558966;0.691492;66;0.106783;1.616802;0.376288;0.760429;0.173810;-0.572108;-0.253437
NA;32376;7;-0.063850;1.798432;0.039353;-0.986581;-0.152085;-0.058404;0.010789;-0.083770;1.631611;0.391544;0.730874;0.205162;-0.606963;-0.235218;-0.010565;1.630203;0.382310;0.723841;0.151943;-0.632635;-0.229654;0.055769;1.615708;0.366604;0.760987;0.169441;-0.573658;-0.251208;-0.055018;1.633388;0.389227;0.707355;0.223829;-0.640177;-0.199309;-0.109762;1.632002;0.397296;0.730874;0.205162;-0.606963;-0.235218;-0.030562;1.566898;0.373020;-0.047899;0.830668;-0.276326;0.480978;-0.003504;1.619856;0.405741;0.622546;0.482315;-0.616260;0.005619;0.063306;1.608497;0.383726;0.760987;0.169441;-0.573658;-0.251208;-0.042395;1.588848;0.394266;0.205709;0.767520;-0.484952;0.365266;-0.006472;1.560044;0.357021;-0.047899;0.830668;-0.276326;0.480978;0.051494;1.618774;0.391202;0.760987;0.169441;-0.573658;-0.251208;0.003446;1.554818;0.396338;-0.340465;0.825662;-0.287669;0.345851;0.023662;1.583170;0.426961;0.602803;0.577478;-0.539440;-0.110240;0.071459;1.594004;0.403618;0.762064;0.331984;-0.418046;-0.366447;-0.004747;1.562082;0.417867;0.063657;0.876212;-0.421807;0.224230;0.022920;1.563624;0.381339;-0.340465;0.825662;-0.287669;0.345851;2023/04/28 09:59:05.2140;-0.007447;1.559213;0.381353;-0.282136;0.804594;-0.230992;0.468691;0.008448;1.602574;0.418783;0.592545;0.552951;-0.585773;-0.002142;0.069367;1.602824;0.398564;0.760987;0.169441;-0.573658;-0.251208;-0.023852;1.572304;0.404975;0.069038;0.830025;-0.429932;0.348498;0.018075;1.564484;0.368649;-0.282136;0.804594;-0.230992;0.468691;59b4818d-8112-45e4-9653-f8659167a371;-0.013151;1.567601;0.347981;0.449752;-0.088755;-0.556546;0.692894;0.051868;1.608719;0.354287;0.385137;-0.270741;-0.754185;0.457793;0.019824;1.590085;0.343299;0.506162;-0.150282;-0.647432;0.549588;-0.032489;1.547988;0.357909;0.449752;-0.088755;-0.556546;0.692894;78;0.106492;1.617692;0.376662;0.760987;0.169441;-0.573658;-0.251208
NA;32377;8;-0.063664;1.798367;0.039543;-0.986579;-0.152158;-0.058279;0.010608;-0.083694;1.631086;0.390275;0.730262;0.206137;-0.608968;-0.231047;-0.010426;1.630104;0.381483;0.722989;0.153123;-0.634817;-0.225494;0.056108;1.616085;0.366195;0.760770;0.170887;-0.575554;-0.246505;-0.054939;1.633030;0.388118;0.706576;0.224852;-0.641977;-0.195084;-0.109720;1.631341;0.395873;0.730262;0.206137;-0.608968;-0.231047;-0.029897;1.566578;0.372328;-0.047961;0.830514;-0.272586;0.483367;-0.003410;1.619909;0.404994;0.621663;0.483491;-0.616161;0.010805;0.063609;1.609004;0.383387;0.760770;0.170887;-0.575554;-0.246505;-0.041982;1.588544;0.393415;0.205012;0.767771;-0.482051;0.368951;-0.005695;1.559792;0.356471;-0.047961;0.830514;-0.272586;0.483367;0.051674;1.619212;0.390759;0.760770;0.170887;-0.575554;-0.246505;0.004017;1.554875;0.395964;-0.339651;0.827128;-0.283508;0.346585;0.023934;1.583530;0.426512;0.603734;0.578067;-0.538663;-0.105761;0.071769;1.594654;0.403385;0.763067;0.333113;-0.419526;-0.361612;-0.004293;1.562194;0.417429;0.064519;0.877154;-0.418272;0.226906;0.023471;1.563726;0.380965;-0.339651;0.827128;-0.283508;0.346585;2023/04/28 09:59:05.2252;-0.006779;1.559110;0.380830;-0.281927;0.805126;-0.226797;0.469950;0.008610;1.602777;0.418172;0.592109;0.553978;-0.585241;0.002887;0.069634;1.603437;0.398284;0.760770;0.170887;-0.575554;-0.246505;-0.023380;1.572200;0.404316;0.068841;0.830531;-0.426432;0.351618;0.018758;1.564471;0.368196;-0.281927;0.805126;-0.226797;0.469950;59b4818d-8112-45e4-9653-f8659167a371;-0.012305;1.567323;0.347298;0.444862;-0.089531;-0.557139;0.695469;0.052331;1.609018;0.353884;0.380279;-0.269565;-0.755623;0.460171;0.020520;1.590058;0.342778;0.501379;-0.150435;-0.648937;0.552149;-0.031544;1.547584;0.357170;0.444862;-0.089531;-0.557139;0.695469;89;0.106757;1.618515;0.376523;0.760770;0.170887;-0.575554;-0.246505
NA;32378;9;-0.063486;1.798240;0.039693;-0.986651;-0.151818;-0.057933;0.010771;-0.083621;1.630688;0.389119;0.729676;0.206738;-0.610873;-0.227303;-0.010300;1.630064;0.380732;0.722160;0.153961;-0.636887;-0.221710;0.056413;1.616484;0.365837;0.760564;0.172124;-0.577337;-0.242069;-0.054866;1.632772;0.387107;0.705847;0.225501;-0.643695;-0.191274;-0.109678;1.630833;0.394578;0.729676;0.206738;-0.610873;-0.227303;-0.029299;1.566332;0.371724;-0.047706;0.830369;-0.269211;0.485527;-0.003328;1.620017;0.404320;0.620905;0.484456;-0.616063;0.015664;0.063879;1.609528;0.383094;0.760564;0.172124;-0.577337;-0.242069;-0.041606;1.588322;0.392658;0.204612;0.767909;-0.479394;0.372333;-0.005000;1.559592;0.355995;-0.047706;0.830369;-0.269211;0.485527;0.051831;1.619674;0.390366;0.760564;0.172124;-0.577337;-0.242069;0.004540;1.554989;0.395653;-0.338777;0.828506;-0.279601;0.347322;0.024176;1.583929;0.426123;0.604644;0.578522;-0.537969;-0.101526;0.072044;1.595318;0.403193;0.764014;0.334053;-0.420944;-0.357068;-0.003881;1.562363;0.417056;0.065403;0.877993;-0.414962;0.229472;0.023976;1.563876;0.380652;-0.338777;0.828506;-0.279601;0.347322;2023/04/28 09:59:05.2363;-0.006162;1.559069;0.380378;-0.281555;0.805643;-0.222889;0.471155;0.008751;1.603028;0.417628;0.591707;0.554869;-0.584760;0.007670;0.069869;1.604064;0.398046;0.760564;0.172124;-0.577337;-0.242069;-0.022944;1.572163;0.403732;0.068770;0.830953;-0.423152;0.354585;0.019390;1.564506;0.367805;-0.281555;0.805643;-0.222889;0.471155;59b4818d-8112-45e4-9653-f8659167a371;-0.011518;1.567106;0.346689;0.440235;-0.090301;-0.557595;0.697944;0.052752;1.609344;0.353533;0.375649;-0.268485;-0.756911;0.462481;0.021165;1.590075;0.342321;0.496817;-0.150667;-0.650345;0.554549;-0.030663;1.547252;0.356514;0.440235;-0.090301;-0.557595;0.697944;100;0.106990;1.619332;0.376412;0.760564;0.172124;-0.577337;-0.242069
NA;32379;10;-0.063338;1.798292;0.039825;-0.986695;-0.151653;-0.057569;0.011013;-0.083879;1.630423;0.391364;0.731557;0.208533;-0.607823;-0.227794;-0.010611;1.630085;0.382520;0.724245;0.155680;-0.633920;-0.222213;0.056053;1.616810;0.367137;0.762572;0.173880;-0.574049;-0.242317;-0.055144;1.632621;0.389186;0.707713;0.227465;-0.640766;-0.191890;-0.109902;1.630454;0.396984;0.731557;0.208533;-0.607823;-0.227794;-0.029466;1.566309;0.373378;-0.048234;0.832233;-0.269626;0.482041;-0.003447;1.619974;0.406022;0.621799;0.486689;-0.613434;0.014095;0.063658;1.609816;0.384319;0.762572;0.173880;-0.574049;-0.242317;-0.041688;1.588195;0.394469;0.204405;0.770078;-0.478411;0.369217;-0.005276;1.559644;0.357450;-0.048234;0.832233;-0.269626;0.482041;0.051620;1.619892;0.391706;0.762572;0.173880;-0.574049;-0.242317;0.004453;1.554983;0.397167;-0.338105;0.830411;-0.281035;0.342232;0.024334;1.583906;0.427504;0.606796;0.579315;-0.534140;-0.104344;0.072008;1.595563;0.404306;0.765413;0.335143;-0.417119;-0.357538;-0.003763;1.562295;0.418670;0.066390;0.879672;-0.413925;0.224582;0.023706;1.563925;0.381964;-0.338105;0.830411;-0.281035;0.342232;2023/04/28 09:59:05.2470;-0.006277;1.559103;0.381890;-0.282414;0.807354;-0.223843;0.467245;0.008783;1.602980;0.419184;0.592869;0.556796;-0.581768;0.005486;0.069766;1.604321;0.399207;0.762572;0.173880;-0.574049;-0.242317;-0.022922;1.572068;0.405414;0.068401;0.832992;-0.422307;0.350860;0.019160;1.564636;0.369129;-0.282414;0.807354;-0.223843;0.467245;59b4818d-8112-45e4-9653-f8659167a371;-0.011835;1.567260;0.348238;0.440823;-0.086944;-0.558664;0.697145;0.052338;1.609699;0.354833;0.377852;-0.264817;-0.756960;0.462721;0.020746;1.590352;0.343766;0.498215;-0.146899;-0.650219;0.554453;-0.030890;1.547307;0.358036;0.440823;-0.086944;-0.558664;0.697145;111;0.106687;1.619812;0.377390;0.762572;0.173880;-0.574049;-0.242317
